Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
91,12/26/2022 09:02:16,-8.15,YF,UP,UPS_P1,40,Predator
92,12/26/2022 10:02:16,-4.76,YF,UP,UPS_P1,40,Predator
93,12/26/2022 11:02:16,-2.58,YF,UP,UPS_P1,40,Predator
94,12/26/2022 12:02:16,-0.43,YF,UP,UPS_P1,40,Predator
95,12/26/2022 13:02:16,5.53,YF,UP,UPS_P1,40,Predator
96,12/26/2022 14:02:16,2.87,YF,UP,UPS_P1,40,Predator
97,12/26/2022 15:02:16,-1.12,YF,UP,UPS_P1,40,Predator
98,12/26/2022 16:02:16,-3.91,YF,UP,UPS_P1,40,Predator
99,12/26/2022 17:02:16,-6.48,YF,UP,UPS_P1,40,Predator
100,12/26/2022 18:02:16,-5.75,YF,UP,UPS_P1,40,Predator
101,12/26/2022 19:02:16,-5.19,YF,UP,UPS_P1,40,Predator
102,12/26/2022 20:02:16,-4.72,YF,UP,UPS_P1,40,Predator
103,12/26/2022 21:02:16,-6.31,YF,UP,UPS_P1,40,Predator
104,12/26/2022 22:02:16,-5.84,YF,UP,UPS_P1,40,Predator
105,12/26/2022 23:02:16,-5.32,YF,UP,UPS_P1,40,Predator
106,12/27/2022 00:02:16,-5.02,YF,UP,UPS_P1,40,Predator
107,12/27/2022 01:02:16,-4.98,YF,UP,UPS_P1,40,Predator
108,12/27/2022 02:02:16,-5.11,YF,UP,UPS_P1,40,Predator
109,12/27/2022 03:02:16,-5.24,YF,UP,UPS_P1,40,Predator
110,12/27/2022 04:02:16,-5.11,YF,UP,UPS_P1,40,Predator
111,12/27/2022 05:02:16,-5.15,YF,UP,UPS_P1,40,Predator
112,12/27/2022 06:02:16,-5.28,YF,UP,UPS_P1,40,Predator
113,12/27/2022 07:02:16,-5.24,YF,UP,UPS_P1,40,Predator
114,12/27/2022 08:02:16,-4.85,YF,UP,UPS_P1,40,Predator
115,12/27/2022 09:02:16,-3.61,YF,UP,UPS_P1,40,Predator
116,12/27/2022 10:02:16,-2.49,YF,UP,UPS_P1,40,Predator
117,12/27/2022 11:02:16,-0.82,YF,UP,UPS_P1,40,Predator
118,12/27/2022 12:02:16,0.34,YF,UP,UPS_P1,40,Predator
119,12/27/2022 13:02:16,0.3,YF,UP,UPS_P1,40,Predator
120,12/27/2022 14:02:16,1.11,YF,UP,UPS_P1,40,Predator
121,12/27/2022 15:02:16,0.25,YF,UP,UPS_P1,40,Predator
122,12/27/2022 16:02:16,-2.45,YF,UP,UPS_P1,40,Predator
123,12/27/2022 17:02:16,-5.11,YF,UP,UPS_P1,40,Predator
124,12/27/2022 18:02:16,-7.38,YF,UP,UPS_P1,40,Predator
125,12/27/2022 19:02:16,-7.94,YF,UP,UPS_P1,40,Predator
126,12/27/2022 20:02:16,-8.45,YF,UP,UPS_P1,40,Predator
127,12/27/2022 21:02:16,-8.71,YF,UP,UPS_P1,40,Predator
128,12/27/2022 22:02:16,-8.33,YF,UP,UPS_P1,40,Predator
129,12/27/2022 23:02:16,-8.84,YF,UP,UPS_P1,40,Predator
130,12/28/2022 00:02:16,-9.18,YF,UP,UPS_P1,40,Predator
131,12/28/2022 01:02:16,-9.48,YF,UP,UPS_P1,40,Predator
132,12/28/2022 02:02:16,-9.36,YF,UP,UPS_P1,40,Predator
133,12/28/2022 03:02:16,-9.23,YF,UP,UPS_P1,40,Predator
134,12/28/2022 04:02:16,-7.25,YF,UP,UPS_P1,40,Predator
135,12/28/2022 05:02:16,-5.84,YF,UP,UPS_P1,40,Predator
136,12/28/2022 06:02:16,-5.24,YF,UP,UPS_P1,40,Predator
137,12/28/2022 07:02:16,-4.94,YF,UP,UPS_P1,40,Predator
138,12/28/2022 08:02:16,-4.08,YF,UP,UPS_P1,40,Predator
139,12/28/2022 09:02:16,-1.63,YF,UP,UPS_P1,40,Predator
140,12/28/2022 10:02:16,-0.26,YF,UP,UPS_P1,40,Predator
141,12/28/2022 11:02:16,0.47,YF,UP,UPS_P1,40,Predator
142,12/28/2022 12:02:16,3.82,YF,UP,UPS_P1,40,Predator
143,12/28/2022 13:02:16,9.56,YF,UP,UPS_P1,40,Predator
144,12/28/2022 14:02:16,5.57,YF,UP,UPS_P1,40,Predator
145,12/28/2022 15:02:16,4.12,YF,UP,UPS_P1,40,Predator
146,12/28/2022 16:02:16,3.43,YF,UP,UPS_P1,40,Predator
147,12/28/2022 17:02:16,2.66,YF,UP,UPS_P1,40,Predator
148,12/28/2022 18:02:16,1.58,YF,UP,UPS_P1,40,Predator
149,12/28/2022 19:02:16,0.68,YF,UP,UPS_P1,40,Predator
150,12/28/2022 20:02:16,0.9,YF,UP,UPS_P1,40,Predator
151,12/28/2022 21:02:16,0.34,YF,UP,UPS_P1,40,Predator
152,12/28/2022 22:02:16,-0.95,YF,UP,UPS_P1,40,Predator
153,12/28/2022 23:02:16,-0.52,YF,UP,UPS_P1,40,Predator
154,12/29/2022 00:02:16,-0.13,YF,UP,UPS_P1,40,Predator
155,12/29/2022 01:02:16,0.47,YF,UP,UPS_P1,40,Predator
156,12/29/2022 02:02:16,0.04,YF,UP,UPS_P1,40,Predator
157,12/29/2022 03:02:16,-1.72,YF,UP,UPS_P1,40,Predator
158,12/29/2022 04:02:16,-0.56,YF,UP,UPS_P1,40,Predator
159,12/29/2022 05:02:16,0.47,YF,UP,UPS_P1,40,Predator
160,12/29/2022 06:02:16,0.64,YF,UP,UPS_P1,40,Predator
161,12/29/2022 07:02:16,-0.3,YF,UP,UPS_P1,40,Predator
162,12/29/2022 08:02:16,-1.12,YF,UP,UPS_P1,40,Predator
163,12/29/2022 09:02:16,1.88,YF,UP,UPS_P1,40,Predator
164,12/29/2022 10:02:16,6.22,YF,UP,UPS_P1,40,Predator
165,12/29/2022 11:02:16,8.83,YF,UP,UPS_P1,40,Predator
166,12/29/2022 12:02:16,11.15,YF,UP,UPS_P1,40,Predator
167,12/29/2022 13:02:16,18.57,YF,UP,UPS_P1,40,Predator
168,12/29/2022 14:02:16,10.98,YF,UP,UPS_P1,40,Predator
169,12/29/2022 15:02:16,9.91,YF,UP,UPS_P1,40,Predator
170,12/29/2022 16:02:16,6.86,YF,UP,UPS_P1,40,Predator
171,12/29/2022 17:02:16,3.26,YF,UP,UPS_P1,40,Predator
172,12/29/2022 18:02:16,1.88,YF,UP,UPS_P1,40,Predator
173,12/29/2022 19:02:16,1.67,YF,UP,UPS_P1,40,Predator
174,12/29/2022 20:02:16,1.93,YF,UP,UPS_P1,40,Predator
175,12/29/2022 21:02:16,1.41,YF,UP,UPS_P1,40,Predator
176,12/29/2022 22:02:16,1.84,YF,UP,UPS_P1,40,Predator
177,12/29/2022 23:02:16,0.47,YF,UP,UPS_P1,40,Predator
178,12/30/2022 00:02:16,1.16,YF,UP,UPS_P1,40,Predator
179,12/30/2022 01:02:16,1.97,YF,UP,UPS_P1,40,Predator
180,12/30/2022 02:02:16,3.77,YF,UP,UPS_P1,40,Predator
181,12/30/2022 03:02:16,2.23,YF,UP,UPS_P1,40,Predator
182,12/30/2022 04:02:16,3.47,YF,UP,UPS_P1,40,Predator
183,12/30/2022 05:02:16,4.37,YF,UP,UPS_P1,40,Predator
184,12/30/2022 06:02:16,3.94,YF,UP,UPS_P1,40,Predator
185,12/30/2022 07:02:16,3.21,YF,UP,UPS_P1,40,Predator
186,12/30/2022 08:02:16,3.34,YF,UP,UPS_P1,40,Predator
187,12/30/2022 09:02:16,7.5,YF,UP,UPS_P1,40,Predator
188,12/30/2022 10:02:16,9.09,YF,UP,UPS_P1,40,Predator
189,12/30/2022 11:02:16,11.28,YF,UP,UPS_P1,40,Predator
190,12/30/2022 12:02:16,15.23,YF,UP,UPS_P1,40,Predator
191,12/30/2022 13:02:16,24.02,YF,UP,UPS_P1,40,Predator
192,12/30/2022 14:02:16,17.84,YF,UP,UPS_P1,40,Predator
193,12/30/2022 15:02:16,16.73,YF,UP,UPS_P1,40,Predator
194,12/30/2022 16:02:16,13.43,YF,UP,UPS_P1,40,Predator
195,12/30/2022 17:02:16,9.39,YF,UP,UPS_P1,40,Predator
196,12/30/2022 18:02:16,7.85,YF,UP,UPS_P1,40,Predator
197,12/30/2022 19:02:16,6.17,YF,UP,UPS_P1,40,Predator
198,12/30/2022 20:02:16,5.49,YF,UP,UPS_P1,40,Predator
199,12/30/2022 21:02:16,4.5,YF,UP,UPS_P1,40,Predator
200,12/30/2022 22:02:16,3.82,YF,UP,UPS_P1,40,Predator
201,12/30/2022 23:02:16,3.04,YF,UP,UPS_P1,40,Predator
202,12/31/2022 00:02:16,3.04,YF,UP,UPS_P1,40,Predator
203,12/31/2022 01:02:16,2.74,YF,UP,UPS_P1,40,Predator
204,12/31/2022 02:02:16,3.3,YF,UP,UPS_P1,40,Predator
205,12/31/2022 03:02:16,3.86,YF,UP,UPS_P1,40,Predator
206,12/31/2022 04:02:16,4.2,YF,UP,UPS_P1,40,Predator
207,12/31/2022 05:02:16,6.26,YF,UP,UPS_P1,40,Predator
208,12/31/2022 06:02:16,7.16,YF,UP,UPS_P1,40,Predator
209,12/31/2022 07:02:16,8.58,YF,UP,UPS_P1,40,Predator
210,12/31/2022 08:02:16,8.71,YF,UP,UPS_P1,40,Predator
211,12/31/2022 09:02:16,9.61,YF,UP,UPS_P1,40,Predator
212,12/31/2022 10:02:16,10.64,YF,UP,UPS_P1,40,Predator
213,12/31/2022 11:02:16,10.89,YF,UP,UPS_P1,40,Predator
214,12/31/2022 12:02:16,10.46,YF,UP,UPS_P1,40,Predator
215,12/31/2022 13:02:16,11.07,YF,UP,UPS_P1,40,Predator
216,12/31/2022 14:02:16,10.51,YF,UP,UPS_P1,40,Predator
217,12/31/2022 15:02:16,10.38,YF,UP,UPS_P1,40,Predator
218,12/31/2022 16:02:16,9.78,YF,UP,UPS_P1,40,Predator
219,12/31/2022 17:02:16,9.44,YF,UP,UPS_P1,40,Predator
220,12/31/2022 18:02:16,9.56,YF,UP,UPS_P1,40,Predator
221,12/31/2022 19:02:16,9.56,YF,UP,UPS_P1,40,Predator
222,12/31/2022 20:02:16,9.52,YF,UP,UPS_P1,40,Predator
223,12/31/2022 21:02:16,9.74,YF,UP,UPS_P1,40,Predator
224,12/31/2022 22:02:16,9.82,YF,UP,UPS_P1,40,Predator
225,12/31/2022 23:02:16,9.78,YF,UP,UPS_P1,40,Predator
226,01/01/2023 00:02:16,10.29,YF,UP,UPS_P1,40,Predator
227,01/01/2023 01:02:16,10.55,YF,UP,UPS_P1,40,Predator
228,01/01/2023 02:02:16,10.21,YF,UP,UPS_P1,40,Predator
229,01/01/2023 03:02:16,10.12,YF,UP,UPS_P1,40,Predator
230,01/01/2023 04:02:16,9.39,YF,UP,UPS_P1,40,Predator
231,01/01/2023 05:02:16,7.81,YF,UP,UPS_P1,40,Predator
232,01/01/2023 06:02:16,7.55,YF,UP,UPS_P1,40,Predator
233,01/01/2023 07:02:16,7.12,YF,UP,UPS_P1,40,Predator
234,01/01/2023 08:02:16,6,YF,UP,UPS_P1,40,Predator
235,01/01/2023 09:02:16,7.03,YF,UP,UPS_P1,40,Predator
236,01/01/2023 10:02:16,7.81,YF,UP,UPS_P1,40,Predator
237,01/01/2023 11:02:16,7.5,YF,UP,UPS_P1,40,Predator
238,01/01/2023 12:02:16,6.13,YF,UP,UPS_P1,40,Predator
239,01/01/2023 13:02:16,9.61,YF,UP,UPS_P1,40,Predator
240,01/01/2023 14:02:16,8.79,YF,UP,UPS_P1,40,Predator
241,01/01/2023 15:02:16,7.42,YF,UP,UPS_P1,40,Predator
242,01/01/2023 16:02:16,4.2,YF,UP,UPS_P1,40,Predator
243,01/01/2023 17:02:16,3.43,YF,UP,UPS_P1,40,Predator
244,01/01/2023 18:02:16,2.23,YF,UP,UPS_P1,40,Predator
245,01/01/2023 19:02:16,-0.43,YF,UP,UPS_P1,40,Predator
246,01/01/2023 20:02:16,0.21,YF,UP,UPS_P1,40,Predator
247,01/01/2023 21:02:16,-1.2,YF,UP,UPS_P1,40,Predator
248,01/01/2023 22:02:16,-0.09,YF,UP,UPS_P1,40,Predator
249,01/01/2023 23:02:16,0.04,YF,UP,UPS_P1,40,Predator
250,01/02/2023 00:02:16,-0.95,YF,UP,UPS_P1,40,Predator
251,01/02/2023 01:02:16,-0.9,YF,UP,UPS_P1,40,Predator
252,01/02/2023 02:02:16,-2.15,YF,UP,UPS_P1,40,Predator
253,01/02/2023 03:02:16,-0.52,YF,UP,UPS_P1,40,Predator
254,01/02/2023 04:02:16,0.55,YF,UP,UPS_P1,40,Predator
255,01/02/2023 05:02:16,-0.56,YF,UP,UPS_P1,40,Predator
256,01/02/2023 06:02:16,-0.95,YF,UP,UPS_P1,40,Predator
257,01/02/2023 07:02:16,-0.99,YF,UP,UPS_P1,40,Predator
258,01/02/2023 08:02:16,0.73,YF,UP,UPS_P1,40,Predator
259,01/02/2023 09:02:16,3.17,YF,UP,UPS_P1,40,Predator
260,01/02/2023 10:02:16,4.46,YF,UP,UPS_P1,40,Predator
261,01/02/2023 11:02:16,6.39,YF,UP,UPS_P1,40,Predator
262,01/02/2023 12:02:16,8.19,YF,UP,UPS_P1,40,Predator
263,01/02/2023 13:02:16,10.12,YF,UP,UPS_P1,40,Predator
264,01/02/2023 14:02:16,8.28,YF,UP,UPS_P1,40,Predator
265,01/02/2023 15:02:16,8.32,YF,UP,UPS_P1,40,Predator
266,01/02/2023 16:02:16,6.17,YF,UP,UPS_P1,40,Predator
267,01/02/2023 17:02:16,2.79,YF,UP,UPS_P1,40,Predator
268,01/02/2023 18:02:16,0.55,YF,UP,UPS_P1,40,Predator
269,01/02/2023 19:02:16,0.3,YF,UP,UPS_P1,40,Predator
270,01/02/2023 20:02:16,0,YF,UP,UPS_P1,40,Predator
271,01/02/2023 21:02:16,0.21,YF,UP,UPS_P1,40,Predator
272,01/02/2023 22:02:16,0.3,YF,UP,UPS_P1,40,Predator
273,01/02/2023 23:02:16,0,YF,UP,UPS_P1,40,Predator
274,01/03/2023 00:02:16,-0.13,YF,UP,UPS_P1,40,Predator
275,01/03/2023 01:02:16,0.51,YF,UP,UPS_P1,40,Predator
276,01/03/2023 02:02:16,0.77,YF,UP,UPS_P1,40,Predator
277,01/03/2023 03:02:16,2.44,YF,UP,UPS_P1,40,Predator
278,01/03/2023 04:02:16,3.43,YF,UP,UPS_P1,40,Predator
279,01/03/2023 05:02:16,2.66,YF,UP,UPS_P1,40,Predator
280,01/03/2023 06:02:16,2.96,YF,UP,UPS_P1,40,Predator
281,01/03/2023 07:02:16,3.17,YF,UP,UPS_P1,40,Predator
282,01/03/2023 08:02:16,3.69,YF,UP,UPS_P1,40,Predator
283,01/03/2023 09:02:16,5.1,YF,UP,UPS_P1,40,Predator
284,01/03/2023 10:02:16,5.53,YF,UP,UPS_P1,40,Predator
285,01/03/2023 11:02:16,6.78,YF,UP,UPS_P1,40,Predator
286,01/03/2023 12:02:16,7.63,YF,UP,UPS_P1,40,Predator
287,01/03/2023 13:02:16,8.83,YF,UP,UPS_P1,40,Predator
288,01/03/2023 14:02:16,9.35,YF,UP,UPS_P1,40,Predator
289,01/03/2023 15:02:16,9.31,YF,UP,UPS_P1,40,Predator
290,01/03/2023 16:02:16,8.66,YF,UP,UPS_P1,40,Predator
291,01/03/2023 17:02:16,8.79,YF,UP,UPS_P1,40,Predator
292,01/03/2023 18:02:16,8.41,YF,UP,UPS_P1,40,Predator
293,01/03/2023 19:02:16,7.98,YF,UP,UPS_P1,40,Predator
294,01/03/2023 20:02:16,7.76,YF,UP,UPS_P1,40,Predator
295,01/03/2023 21:02:16,7.12,YF,UP,UPS_P1,40,Predator
296,01/03/2023 22:02:16,6.95,YF,UP,UPS_P1,40,Predator
297,01/03/2023 23:02:16,6.73,YF,UP,UPS_P1,40,Predator
298,01/04/2023 00:02:16,6.69,YF,UP,UPS_P1,40,Predator
299,01/04/2023 01:02:16,6.86,YF,UP,UPS_P1,40,Predator
300,01/04/2023 02:02:16,7.03,YF,UP,UPS_P1,40,Predator
301,01/04/2023 03:02:16,7.29,YF,UP,UPS_P1,40,Predator
302,01/04/2023 04:02:16,7.33,YF,UP,UPS_P1,40,Predator
303,01/04/2023 05:02:16,7.55,YF,UP,UPS_P1,40,Predator
304,01/04/2023 06:02:16,7.76,YF,UP,UPS_P1,40,Predator
305,01/04/2023 07:02:16,7.72,YF,UP,UPS_P1,40,Predator
306,01/04/2023 08:02:16,8.02,YF,UP,UPS_P1,40,Predator
307,01/04/2023 09:02:16,8.66,YF,UP,UPS_P1,40,Predator
308,01/04/2023 10:02:16,9.86,YF,UP,UPS_P1,40,Predator
309,01/04/2023 11:02:16,11.37,YF,UP,UPS_P1,40,Predator
310,01/04/2023 12:02:16,11.92,YF,UP,UPS_P1,40,Predator
311,01/04/2023 13:02:16,11.84,YF,UP,UPS_P1,40,Predator
312,01/04/2023 14:02:16,10.81,YF,UP,UPS_P1,40,Predator
313,01/04/2023 15:02:16,10.12,YF,UP,UPS_P1,40,Predator
314,01/04/2023 16:02:16,8.79,YF,UP,UPS_P1,40,Predator
315,01/04/2023 17:02:16,8.02,YF,UP,UPS_P1,40,Predator
316,01/04/2023 18:02:16,7.46,YF,UP,UPS_P1,40,Predator
317,01/04/2023 19:02:16,6.52,YF,UP,UPS_P1,40,Predator
318,01/04/2023 20:02:16,6.05,YF,UP,UPS_P1,40,Predator
319,01/04/2023 21:02:16,5.83,YF,UP,UPS_P1,40,Predator
320,01/04/2023 22:02:16,5.57,YF,UP,UPS_P1,40,Predator
321,01/04/2023 23:02:16,5.49,YF,UP,UPS_P1,40,Predator
322,01/05/2023 00:02:16,5.27,YF,UP,UPS_P1,40,Predator
323,01/05/2023 01:02:16,4.97,YF,UP,UPS_P1,40,Predator
324,01/05/2023 02:02:16,5.15,YF,UP,UPS_P1,40,Predator
325,01/05/2023 03:02:16,5.19,YF,UP,UPS_P1,40,Predator
326,01/05/2023 04:02:16,5.36,YF,UP,UPS_P1,40,Predator
327,01/05/2023 05:02:16,5.57,YF,UP,UPS_P1,40,Predator
328,01/05/2023 06:02:16,5.57,YF,UP,UPS_P1,40,Predator
329,01/05/2023 07:02:16,5.45,YF,UP,UPS_P1,40,Predator
330,01/05/2023 08:02:16,4.93,YF,UP,UPS_P1,40,Predator
331,01/05/2023 09:02:16,4.8,YF,UP,UPS_P1,40,Predator
332,01/05/2023 10:02:16,4.93,YF,UP,UPS_P1,40,Predator
333,01/05/2023 11:02:16,4.84,YF,UP,UPS_P1,40,Predator
334,01/05/2023 12:02:16,4.37,YF,UP,UPS_P1,40,Predator
335,01/05/2023 13:02:16,4.46,YF,UP,UPS_P1,40,Predator
336,01/05/2023 14:02:16,4.5,YF,UP,UPS_P1,40,Predator
337,01/05/2023 15:02:16,3.86,YF,UP,UPS_P1,40,Predator
338,01/05/2023 16:02:16,3.13,YF,UP,UPS_P1,40,Predator
339,01/05/2023 17:02:16,2.49,YF,UP,UPS_P1,40,Predator
340,01/05/2023 18:02:16,2.14,YF,UP,UPS_P1,40,Predator
341,01/05/2023 19:02:16,1.97,YF,UP,UPS_P1,40,Predator
342,01/05/2023 20:02:16,1.84,YF,UP,UPS_P1,40,Predator
343,01/05/2023 21:02:16,1.5,YF,UP,UPS_P1,40,Predator
344,01/05/2023 22:02:16,1.37,YF,UP,UPS_P1,40,Predator
345,01/05/2023 23:02:16,1.33,YF,UP,UPS_P1,40,Predator
346,01/06/2023 00:02:16,1.41,YF,UP,UPS_P1,40,Predator
347,01/06/2023 01:02:16,1.2,YF,UP,UPS_P1,40,Predator
348,01/06/2023 02:02:16,1.07,YF,UP,UPS_P1,40,Predator
349,01/06/2023 03:02:16,0.98,YF,UP,UPS_P1,40,Predator
350,01/06/2023 04:02:16,0.64,YF,UP,UPS_P1,40,Predator
351,01/06/2023 05:02:16,0.55,YF,UP,UPS_P1,40,Predator
352,01/06/2023 06:02:16,0.51,YF,UP,UPS_P1,40,Predator
353,01/06/2023 07:02:16,0.6,YF,UP,UPS_P1,40,Predator
354,01/06/2023 08:02:16,0.68,YF,UP,UPS_P1,40,Predator
355,01/06/2023 09:02:16,0.98,YF,UP,UPS_P1,40,Predator
356,01/06/2023 10:02:16,1.24,YF,UP,UPS_P1,40,Predator
357,01/06/2023 11:02:16,1.88,YF,UP,UPS_P1,40,Predator
358,01/06/2023 12:02:16,2.31,YF,UP,UPS_P1,40,Predator
359,01/06/2023 13:02:16,2.4,YF,UP,UPS_P1,40,Predator
360,01/06/2023 14:02:16,2.01,YF,UP,UPS_P1,40,Predator
361,01/06/2023 15:02:16,1.71,YF,UP,UPS_P1,40,Predator
362,01/06/2023 16:02:16,1.24,YF,UP,UPS_P1,40,Predator
363,01/06/2023 17:02:16,0.47,YF,UP,UPS_P1,40,Predator
