Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
40,12/16/2022 22:13:29,0.17,UP,MC,MCN_P1,60,Predator
41,12/16/2022 23:13:29,0.21,UP,MC,MCN_P1,60,Predator
42,12/17/2022 00:13:29,0.21,UP,MC,MCN_P1,60,Predator
43,12/17/2022 01:13:29,0.17,UP,MC,MCN_P1,60,Predator
44,12/17/2022 02:13:29,0.17,UP,MC,MCN_P1,60,Predator
45,12/17/2022 03:13:29,0.17,UP,MC,MCN_P1,60,Predator
46,12/17/2022 04:13:29,0.13,UP,MC,MCN_P1,60,Predator
47,12/17/2022 05:13:29,0.13,UP,MC,MCN_P1,60,Predator
48,12/17/2022 06:13:29,0.13,UP,MC,MCN_P1,60,Predator
49,12/17/2022 07:13:29,0.13,UP,MC,MCN_P1,60,Predator
50,12/17/2022 08:13:29,0.25,UP,MC,MCN_P1,60,Predator
51,12/17/2022 09:13:29,0.51,UP,MC,MCN_P1,60,Predator
52,12/17/2022 10:13:29,1.54,UP,MC,MCN_P1,60,Predator
53,12/17/2022 11:13:29,2.36,UP,MC,MCN_P1,60,Predator
54,12/17/2022 12:13:29,2.83,UP,MC,MCN_P1,60,Predator
55,12/17/2022 13:13:29,1.84,UP,MC,MCN_P1,60,Predator
56,12/17/2022 14:13:29,1.16,UP,MC,MCN_P1,60,Predator
57,12/17/2022 15:13:29,0.86,UP,MC,MCN_P1,60,Predator
58,12/17/2022 16:13:29,0.13,UP,MC,MCN_P1,60,Predator
59,12/17/2022 17:13:29,-0.82,UP,MC,MCN_P1,60,Predator
60,12/17/2022 18:13:29,-0.82,UP,MC,MCN_P1,60,Predator
61,12/17/2022 19:13:29,-0.73,UP,MC,MCN_P1,60,Predator
62,12/17/2022 20:13:29,0.25,UP,MC,MCN_P1,60,Predator
63,12/17/2022 21:13:29,0.08,UP,MC,MCN_P1,60,Predator
64,12/17/2022 22:13:29,-0.56,UP,MC,MCN_P1,60,Predator
65,12/17/2022 23:13:29,-2.71,UP,MC,MCN_P1,60,Predator
66,12/18/2022 00:13:29,-2.66,UP,MC,MCN_P1,60,Predator
67,12/18/2022 01:13:29,-2.49,UP,MC,MCN_P1,60,Predator
68,12/18/2022 02:13:29,-2.19,UP,MC,MCN_P1,60,Predator
69,12/18/2022 03:13:29,-2.15,UP,MC,MCN_P1,60,Predator
70,12/18/2022 04:13:29,-1.08,UP,MC,MCN_P1,60,Predator
71,12/18/2022 05:13:29,-0.99,UP,MC,MCN_P1,60,Predator
72,12/18/2022 06:13:29,-1.89,UP,MC,MCN_P1,60,Predator
73,12/18/2022 07:13:29,-2.75,UP,MC,MCN_P1,60,Predator
74,12/18/2022 08:13:29,-2.02,UP,MC,MCN_P1,60,Predator
75,12/18/2022 09:13:29,-0.65,UP,MC,MCN_P1,60,Predator
76,12/18/2022 10:13:29,0.55,UP,MC,MCN_P1,60,Predator
77,12/18/2022 11:13:29,1.5,UP,MC,MCN_P1,60,Predator
78,12/18/2022 12:13:29,1.67,UP,MC,MCN_P1,60,Predator
79,12/18/2022 13:13:29,1.46,UP,MC,MCN_P1,60,Predator
80,12/18/2022 14:13:29,0.86,UP,MC,MCN_P1,60,Predator
81,12/18/2022 15:13:29,0.38,UP,MC,MCN_P1,60,Predator
82,12/18/2022 16:13:29,-0.9,UP,MC,MCN_P1,60,Predator
83,12/18/2022 17:13:29,-2.88,UP,MC,MCN_P1,60,Predator
84,12/18/2022 18:13:29,-2.19,UP,MC,MCN_P1,60,Predator
85,12/18/2022 19:13:29,-1.42,UP,MC,MCN_P1,60,Predator
86,12/18/2022 20:13:29,-0.52,UP,MC,MCN_P1,60,Predator
87,12/18/2022 21:13:29,-0.43,UP,MC,MCN_P1,60,Predator
88,12/18/2022 22:13:29,-0.65,UP,MC,MCN_P1,60,Predator
89,12/18/2022 23:13:29,-0.69,UP,MC,MCN_P1,60,Predator
90,12/19/2022 00:13:29,-1.03,UP,MC,MCN_P1,60,Predator
91,12/19/2022 01:13:29,-0.9,UP,MC,MCN_P1,60,Predator
92,12/19/2022 02:13:29,-1.38,UP,MC,MCN_P1,60,Predator
93,12/19/2022 03:13:29,-3.43,UP,MC,MCN_P1,60,Predator
94,12/19/2022 04:13:29,-4.68,UP,MC,MCN_P1,60,Predator
95,12/19/2022 05:13:29,-2.96,UP,MC,MCN_P1,60,Predator
96,12/19/2022 06:13:29,-2.96,UP,MC,MCN_P1,60,Predator
97,12/19/2022 07:13:29,-3.09,UP,MC,MCN_P1,60,Predator
98,12/19/2022 08:13:29,-2.83,UP,MC,MCN_P1,60,Predator
99,12/19/2022 09:13:29,-2.02,UP,MC,MCN_P1,60,Predator
100,12/19/2022 10:13:29,-0.86,UP,MC,MCN_P1,60,Predator
101,12/19/2022 11:13:29,1.41,UP,MC,MCN_P1,60,Predator
102,12/19/2022 12:13:29,1.16,UP,MC,MCN_P1,60,Predator
103,12/19/2022 13:13:29,0.77,UP,MC,MCN_P1,60,Predator
104,12/19/2022 14:13:29,0.21,UP,MC,MCN_P1,60,Predator
105,12/19/2022 15:13:29,0.08,UP,MC,MCN_P1,60,Predator
106,12/19/2022 16:13:29,-0.52,UP,MC,MCN_P1,60,Predator
107,12/19/2022 17:13:29,-0.73,UP,MC,MCN_P1,60,Predator
108,12/19/2022 18:13:29,-0.99,UP,MC,MCN_P1,60,Predator
109,12/19/2022 19:13:29,-1.03,UP,MC,MCN_P1,60,Predator
110,12/19/2022 20:13:29,-1.38,UP,MC,MCN_P1,60,Predator
111,12/19/2022 21:13:29,-1.72,UP,MC,MCN_P1,60,Predator
112,12/19/2022 22:13:29,-2.02,UP,MC,MCN_P1,60,Predator
113,12/19/2022 23:13:29,-1.72,UP,MC,MCN_P1,60,Predator
114,12/20/2022 00:13:29,-1.5,UP,MC,MCN_P1,60,Predator
115,12/20/2022 01:13:29,-1.08,UP,MC,MCN_P1,60,Predator
116,12/20/2022 02:13:29,-1.25,UP,MC,MCN_P1,60,Predator
117,12/20/2022 03:13:29,-1.38,UP,MC,MCN_P1,60,Predator
118,12/20/2022 04:13:29,-1.72,UP,MC,MCN_P1,60,Predator
119,12/20/2022 05:13:29,-2.41,UP,MC,MCN_P1,60,Predator
120,12/20/2022 06:13:29,-2.32,UP,MC,MCN_P1,60,Predator
121,12/20/2022 07:13:29,-2.53,UP,MC,MCN_P1,60,Predator
122,12/20/2022 08:13:29,-2.1,UP,MC,MCN_P1,60,Predator
123,12/20/2022 09:13:29,-1.38,UP,MC,MCN_P1,60,Predator
124,12/20/2022 10:13:29,-0.05,UP,MC,MCN_P1,60,Predator
125,12/20/2022 11:13:29,1.5,UP,MC,MCN_P1,60,Predator
126,12/20/2022 12:13:29,1.11,UP,MC,MCN_P1,60,Predator
127,12/20/2022 13:13:29,0.98,UP,MC,MCN_P1,60,Predator
128,12/20/2022 14:13:29,0.43,UP,MC,MCN_P1,60,Predator
129,12/20/2022 15:13:29,-0.9,UP,MC,MCN_P1,60,Predator
130,12/20/2022 16:13:29,-1.89,UP,MC,MCN_P1,60,Predator
131,12/20/2022 17:13:29,-2.75,UP,MC,MCN_P1,60,Predator
132,12/20/2022 18:13:29,-3.61,UP,MC,MCN_P1,60,Predator
133,12/20/2022 19:13:29,-3.86,UP,MC,MCN_P1,60,Predator
134,12/20/2022 20:13:29,-3.22,UP,MC,MCN_P1,60,Predator
135,12/20/2022 21:13:29,-5.97,UP,MC,MCN_P1,60,Predator
136,12/20/2022 22:13:29,-7.25,UP,MC,MCN_P1,60,Predator
137,12/20/2022 23:13:29,-7.55,UP,MC,MCN_P1,60,Predator
138,12/21/2022 00:13:29,-8.11,UP,MC,MCN_P1,60,Predator
139,12/21/2022 01:13:29,-8.63,UP,MC,MCN_P1,60,Predator
140,12/21/2022 02:13:29,-8.2,UP,MC,MCN_P1,60,Predator
141,12/21/2022 03:13:29,-6.48,UP,MC,MCN_P1,60,Predator
142,12/21/2022 04:13:29,-5.92,UP,MC,MCN_P1,60,Predator
143,12/21/2022 05:13:29,-6.01,UP,MC,MCN_P1,60,Predator
144,12/21/2022 06:13:29,-5.62,UP,MC,MCN_P1,60,Predator
145,12/21/2022 07:13:29,-5.41,UP,MC,MCN_P1,60,Predator
146,12/21/2022 08:13:29,-5.88,UP,MC,MCN_P1,60,Predator
147,12/21/2022 09:13:29,-4.25,UP,MC,MCN_P1,60,Predator
148,12/21/2022 10:13:29,-0.26,UP,MC,MCN_P1,60,Predator
149,12/21/2022 11:13:29,3.3,UP,MC,MCN_P1,60,Predator
150,12/21/2022 12:13:29,4.63,UP,MC,MCN_P1,60,Predator
151,12/21/2022 13:13:29,4.2,UP,MC,MCN_P1,60,Predator
152,12/21/2022 14:13:29,8.23,UP,MC,MCN_P1,60,Predator
153,12/21/2022 15:13:29,6.22,UP,MC,MCN_P1,60,Predator
154,12/21/2022 16:13:29,-2.1,UP,MC,MCN_P1,60,Predator
155,12/21/2022 17:13:29,-3.09,UP,MC,MCN_P1,60,Predator
156,12/21/2022 18:13:29,-2.92,UP,MC,MCN_P1,60,Predator
157,12/21/2022 19:13:29,-2.75,UP,MC,MCN_P1,60,Predator
158,12/21/2022 20:13:29,-3.78,UP,MC,MCN_P1,60,Predator
159,12/21/2022 21:13:29,-4.42,UP,MC,MCN_P1,60,Predator
160,12/21/2022 22:13:29,-4.51,UP,MC,MCN_P1,60,Predator
161,12/21/2022 23:13:29,-6.18,UP,MC,MCN_P1,60,Predator
162,12/22/2022 00:13:29,-7.3,UP,MC,MCN_P1,60,Predator
163,12/22/2022 01:13:29,-7.21,UP,MC,MCN_P1,60,Predator
164,12/22/2022 02:13:29,-8.28,UP,MC,MCN_P1,60,Predator
165,12/22/2022 03:13:29,-8.93,UP,MC,MCN_P1,60,Predator
166,12/22/2022 04:13:29,-7.68,UP,MC,MCN_P1,60,Predator
167,12/22/2022 05:13:29,-6.65,UP,MC,MCN_P1,60,Predator
168,12/22/2022 06:13:29,-7.55,UP,MC,MCN_P1,60,Predator
169,12/22/2022 07:13:29,-7.38,UP,MC,MCN_P1,60,Predator
170,12/22/2022 08:13:29,-6.78,UP,MC,MCN_P1,60,Predator
171,12/22/2022 09:13:29,-4.29,UP,MC,MCN_P1,60,Predator
172,12/22/2022 10:13:29,-1.72,UP,MC,MCN_P1,60,Predator
173,12/22/2022 11:13:29,0.43,UP,MC,MCN_P1,60,Predator
174,12/22/2022 12:13:29,0.25,UP,MC,MCN_P1,60,Predator
175,12/22/2022 13:13:29,5.06,UP,MC,MCN_P1,60,Predator
176,12/22/2022 14:13:29,1.71,UP,MC,MCN_P1,60,Predator
177,12/22/2022 15:13:29,0.34,UP,MC,MCN_P1,60,Predator
178,12/22/2022 16:13:29,-0.82,UP,MC,MCN_P1,60,Predator
179,12/22/2022 17:13:29,-1.59,UP,MC,MCN_P1,60,Predator
180,12/22/2022 18:13:29,-0.86,UP,MC,MCN_P1,60,Predator
181,12/22/2022 19:13:29,0.51,UP,MC,MCN_P1,60,Predator
182,12/22/2022 20:13:29,0.6,UP,MC,MCN_P1,60,Predator
183,12/22/2022 21:13:29,0.04,UP,MC,MCN_P1,60,Predator
184,12/22/2022 22:13:29,-0.09,UP,MC,MCN_P1,60,Predator
185,12/22/2022 23:13:29,0.43,UP,MC,MCN_P1,60,Predator
186,12/23/2022 00:13:29,1.84,UP,MC,MCN_P1,60,Predator
187,12/23/2022 01:13:29,1.84,UP,MC,MCN_P1,60,Predator
188,12/23/2022 02:13:29,1.88,UP,MC,MCN_P1,60,Predator
189,12/23/2022 03:13:29,1.28,UP,MC,MCN_P1,60,Predator
190,12/23/2022 04:13:29,1.67,UP,MC,MCN_P1,60,Predator
191,12/23/2022 05:13:29,1.71,UP,MC,MCN_P1,60,Predator
192,12/23/2022 06:13:29,4.2,UP,MC,MCN_P1,60,Predator
193,12/23/2022 07:13:29,5.4,UP,MC,MCN_P1,60,Predator
194,12/23/2022 08:13:29,6.56,UP,MC,MCN_P1,60,Predator
195,12/23/2022 09:13:29,7.63,UP,MC,MCN_P1,60,Predator
196,12/23/2022 10:13:29,8.41,UP,MC,MCN_P1,60,Predator
197,12/23/2022 11:13:29,8.49,UP,MC,MCN_P1,60,Predator
198,12/23/2022 12:13:29,8.88,UP,MC,MCN_P1,60,Predator
199,12/23/2022 13:13:29,9.61,UP,MC,MCN_P1,60,Predator
200,12/23/2022 14:13:29,9.95,UP,MC,MCN_P1,60,Predator
201,12/23/2022 15:13:29,6.35,UP,MC,MCN_P1,60,Predator
202,12/23/2022 16:13:29,3.09,UP,MC,MCN_P1,60,Predator
203,12/23/2022 17:13:29,0.04,UP,MC,MCN_P1,60,Predator
204,12/23/2022 18:13:29,-2.62,UP,MC,MCN_P1,60,Predator
205,12/23/2022 19:13:29,-5.32,UP,MC,MCN_P1,60,Predator
206,12/23/2022 20:13:29,-6.48,UP,MC,MCN_P1,60,Predator
207,12/23/2022 21:13:29,-8.41,UP,MC,MCN_P1,60,Predator
208,12/23/2022 22:13:29,-9.7,UP,MC,MCN_P1,60,Predator
209,12/23/2022 23:13:29,-10.21,UP,MC,MCN_P1,60,Predator
210,12/24/2022 00:13:29,-11.29,UP,MC,MCN_P1,60,Predator
211,12/24/2022 01:13:29,-12.1,UP,MC,MCN_P1,60,Predator
212,12/24/2022 02:13:29,-12.57,UP,MC,MCN_P1,60,Predator
213,12/24/2022 03:13:29,-12.92,UP,MC,MCN_P1,60,Predator
214,12/24/2022 04:13:29,-13.17,UP,MC,MCN_P1,60,Predator
215,12/24/2022 05:13:29,-13.39,UP,MC,MCN_P1,60,Predator
216,12/24/2022 06:13:29,-13.52,UP,MC,MCN_P1,60,Predator
217,12/24/2022 07:13:29,-14.2,UP,MC,MCN_P1,60,Predator
218,12/24/2022 08:13:29,-14.07,UP,MC,MCN_P1,60,Predator
219,12/24/2022 09:13:29,-12.79,UP,MC,MCN_P1,60,Predator
220,12/24/2022 10:13:29,-12.36,UP,MC,MCN_P1,60,Predator
221,12/24/2022 11:13:29,-11.63,UP,MC,MCN_P1,60,Predator
222,12/24/2022 12:13:29,-11.16,UP,MC,MCN_P1,60,Predator
223,12/24/2022 13:13:29,-10.6,UP,MC,MCN_P1,60,Predator
224,12/24/2022 14:13:29,-10.51,UP,MC,MCN_P1,60,Predator
225,12/24/2022 15:13:29,-11.16,UP,MC,MCN_P1,60,Predator
226,12/24/2022 16:13:29,-11.11,UP,MC,MCN_P1,60,Predator
227,12/24/2022 17:13:29,-11.16,UP,MC,MCN_P1,60,Predator
228,12/24/2022 18:13:29,-11.97,UP,MC,MCN_P1,60,Predator
229,12/24/2022 19:13:29,-12.01,UP,MC,MCN_P1,60,Predator
230,12/24/2022 20:13:29,-11.54,UP,MC,MCN_P1,60,Predator
231,12/24/2022 21:13:29,-11.59,UP,MC,MCN_P1,60,Predator
232,12/24/2022 22:13:29,-11.46,UP,MC,MCN_P1,60,Predator
233,12/24/2022 23:13:29,-11.16,UP,MC,MCN_P1,60,Predator
234,12/25/2022 00:13:29,-11.8,UP,MC,MCN_P1,60,Predator
235,12/25/2022 01:13:29,-11.71,UP,MC,MCN_P1,60,Predator
236,12/25/2022 02:13:29,-11.41,UP,MC,MCN_P1,60,Predator
237,12/25/2022 03:13:29,-11.07,UP,MC,MCN_P1,60,Predator
238,12/25/2022 04:13:29,-11.16,UP,MC,MCN_P1,60,Predator
239,12/25/2022 05:13:29,-11.2,UP,MC,MCN_P1,60,Predator
240,12/25/2022 06:13:29,-10.94,UP,MC,MCN_P1,60,Predator
241,12/25/2022 07:13:29,-10.77,UP,MC,MCN_P1,60,Predator
242,12/25/2022 08:13:29,-10.38,UP,MC,MCN_P1,60,Predator
243,12/25/2022 09:13:29,-9.48,UP,MC,MCN_P1,60,Predator
244,12/25/2022 10:13:29,-8.8,UP,MC,MCN_P1,60,Predator
245,12/25/2022 11:13:29,-6.27,UP,MC,MCN_P1,60,Predator
246,12/25/2022 12:13:29,-0.3,UP,MC,MCN_P1,60,Predator
247,12/25/2022 13:13:29,-4.94,UP,MC,MCN_P1,60,Predator
248,12/25/2022 14:13:29,-5.07,UP,MC,MCN_P1,60,Predator
249,12/25/2022 15:13:29,-4.68,UP,MC,MCN_P1,60,Predator
250,12/25/2022 16:13:29,-4.21,UP,MC,MCN_P1,60,Predator
251,12/25/2022 17:13:29,-4.29,UP,MC,MCN_P1,60,Predator
252,12/25/2022 18:13:29,-4.89,UP,MC,MCN_P1,60,Predator
253,12/25/2022 19:13:29,-5.11,UP,MC,MCN_P1,60,Predator
254,12/25/2022 20:13:29,-5.19,UP,MC,MCN_P1,60,Predator
255,12/25/2022 21:13:29,-5.19,UP,MC,MCN_P1,60,Predator
256,12/25/2022 22:13:29,-5.71,UP,MC,MCN_P1,60,Predator
257,12/25/2022 23:13:29,-5.97,UP,MC,MCN_P1,60,Predator
258,12/26/2022 00:13:29,-6.09,UP,MC,MCN_P1,60,Predator
259,12/26/2022 01:13:29,-6.05,UP,MC,MCN_P1,60,Predator
260,12/26/2022 02:13:29,-6.22,UP,MC,MCN_P1,60,Predator
261,12/26/2022 03:13:29,-6.35,UP,MC,MCN_P1,60,Predator
262,12/26/2022 04:13:29,-6.52,UP,MC,MCN_P1,60,Predator
263,12/26/2022 05:13:29,-6.82,UP,MC,MCN_P1,60,Predator
264,12/26/2022 06:13:29,-7.68,UP,MC,MCN_P1,60,Predator
265,12/26/2022 07:13:29,-8.71,UP,MC,MCN_P1,60,Predator
266,12/26/2022 08:13:29,-7.25,UP,MC,MCN_P1,60,Predator
267,12/26/2022 09:13:29,-5.24,UP,MC,MCN_P1,60,Predator
268,12/26/2022 10:13:29,-3.31,UP,MC,MCN_P1,60,Predator
269,12/26/2022 11:13:29,0.68,UP,MC,MCN_P1,60,Predator
270,12/26/2022 12:13:29,-2.32,UP,MC,MCN_P1,60,Predator
271,12/26/2022 13:13:29,-2.1,UP,MC,MCN_P1,60,Predator
272,12/26/2022 14:13:29,-3.01,UP,MC,MCN_P1,60,Predator
273,12/26/2022 15:13:29,-2.36,UP,MC,MCN_P1,60,Predator
274,12/26/2022 16:13:29,-3.39,UP,MC,MCN_P1,60,Predator
275,12/26/2022 17:13:29,-3.48,UP,MC,MCN_P1,60,Predator
276,12/26/2022 18:13:29,-4.64,UP,MC,MCN_P1,60,Predator
277,12/26/2022 19:13:29,-5.02,UP,MC,MCN_P1,60,Predator
278,12/26/2022 20:13:29,-4.81,UP,MC,MCN_P1,60,Predator
279,12/26/2022 21:13:29,-4.94,UP,MC,MCN_P1,60,Predator
280,12/26/2022 22:13:29,-4.94,UP,MC,MCN_P1,60,Predator
281,12/26/2022 23:13:29,-4.81,UP,MC,MCN_P1,60,Predator
282,12/27/2022 00:13:29,-4.81,UP,MC,MCN_P1,60,Predator
283,12/27/2022 01:13:29,-4.89,UP,MC,MCN_P1,60,Predator
284,12/27/2022 02:13:29,-5.02,UP,MC,MCN_P1,60,Predator
285,12/27/2022 03:13:29,-5.15,UP,MC,MCN_P1,60,Predator
286,12/27/2022 04:13:29,-5.19,UP,MC,MCN_P1,60,Predator
287,12/27/2022 05:13:29,-5.19,UP,MC,MCN_P1,60,Predator
288,12/27/2022 06:13:29,-5.32,UP,MC,MCN_P1,60,Predator
289,12/27/2022 07:13:29,-5.15,UP,MC,MCN_P1,60,Predator
290,12/27/2022 08:13:29,-4.85,UP,MC,MCN_P1,60,Predator
291,12/27/2022 09:13:29,-3.31,UP,MC,MCN_P1,60,Predator
292,12/27/2022 10:13:29,0.73,UP,MC,MCN_P1,60,Predator
293,12/27/2022 11:13:29,-1.98,UP,MC,MCN_P1,60,Predator
294,12/27/2022 12:13:29,-1.16,UP,MC,MCN_P1,60,Predator
295,12/27/2022 13:13:29,-0.56,UP,MC,MCN_P1,60,Predator
296,12/27/2022 14:13:29,-1.38,UP,MC,MCN_P1,60,Predator
297,12/27/2022 15:13:29,-0.35,UP,MC,MCN_P1,60,Predator
298,12/27/2022 16:13:29,-3.05,UP,MC,MCN_P1,60,Predator
299,12/27/2022 17:13:29,-3.74,UP,MC,MCN_P1,60,Predator
300,12/27/2022 18:13:29,-3.48,UP,MC,MCN_P1,60,Predator
301,12/27/2022 19:13:29,-4.04,UP,MC,MCN_P1,60,Predator
302,12/27/2022 20:13:29,-3.09,UP,MC,MCN_P1,60,Predator
303,12/27/2022 21:13:29,-3.22,UP,MC,MCN_P1,60,Predator
304,12/27/2022 22:13:29,-3.13,UP,MC,MCN_P1,60,Predator
305,12/27/2022 23:13:29,-3.13,UP,MC,MCN_P1,60,Predator
306,12/28/2022 00:13:29,-3.39,UP,MC,MCN_P1,60,Predator
307,12/28/2022 01:13:29,-3.78,UP,MC,MCN_P1,60,Predator
308,12/28/2022 02:13:29,-3.65,UP,MC,MCN_P1,60,Predator
309,12/28/2022 03:13:29,-3.95,UP,MC,MCN_P1,60,Predator
310,12/28/2022 04:13:29,-3.91,UP,MC,MCN_P1,60,Predator
311,12/28/2022 05:13:29,-3.52,UP,MC,MCN_P1,60,Predator
312,12/28/2022 06:13:29,-3.26,UP,MC,MCN_P1,60,Predator
313,12/28/2022 07:13:29,-3.22,UP,MC,MCN_P1,60,Predator
314,12/28/2022 08:13:29,-2.62,UP,MC,MCN_P1,60,Predator
315,12/28/2022 09:13:29,-1.89,UP,MC,MCN_P1,60,Predator
316,12/28/2022 10:13:29,-1.08,UP,MC,MCN_P1,60,Predator
317,12/28/2022 11:13:29,-0.52,UP,MC,MCN_P1,60,Predator
318,12/28/2022 12:13:29,-0.56,UP,MC,MCN_P1,60,Predator
319,12/28/2022 13:13:29,-0.35,UP,MC,MCN_P1,60,Predator
320,12/28/2022 14:13:29,0.21,UP,MC,MCN_P1,60,Predator
321,12/28/2022 15:13:29,0.47,UP,MC,MCN_P1,60,Predator
322,12/28/2022 16:13:29,0.25,UP,MC,MCN_P1,60,Predator
323,12/28/2022 17:13:29,-0.13,UP,MC,MCN_P1,60,Predator
324,12/28/2022 18:13:29,-1.33,UP,MC,MCN_P1,60,Predator
325,12/28/2022 19:13:29,-0.9,UP,MC,MCN_P1,60,Predator
326,12/28/2022 20:13:29,-0.77,UP,MC,MCN_P1,60,Predator
327,12/28/2022 21:13:29,-1.55,UP,MC,MCN_P1,60,Predator
328,12/28/2022 22:13:29,-0.9,UP,MC,MCN_P1,60,Predator
329,12/28/2022 23:13:29,-0.17,UP,MC,MCN_P1,60,Predator
330,12/29/2022 00:13:29,1.07,UP,MC,MCN_P1,60,Predator
331,12/29/2022 01:13:29,1.93,UP,MC,MCN_P1,60,Predator
332,12/29/2022 02:13:29,2.61,UP,MC,MCN_P1,60,Predator
333,12/29/2022 03:13:29,2.4,UP,MC,MCN_P1,60,Predator
334,12/29/2022 04:13:29,2.74,UP,MC,MCN_P1,60,Predator
335,12/29/2022 05:13:29,2.4,UP,MC,MCN_P1,60,Predator
336,12/29/2022 06:13:29,2.49,UP,MC,MCN_P1,60,Predator
337,12/29/2022 07:13:29,2.31,UP,MC,MCN_P1,60,Predator
338,12/29/2022 08:13:29,2.79,UP,MC,MCN_P1,60,Predator
339,12/29/2022 09:13:29,4.16,UP,MC,MCN_P1,60,Predator
340,12/29/2022 10:13:29,5.7,UP,MC,MCN_P1,60,Predator
341,12/29/2022 11:13:29,10.59,UP,MC,MCN_P1,60,Predator
342,12/29/2022 12:13:29,12.48,UP,MC,MCN_P1,60,Predator
343,12/29/2022 13:13:29,14.63,UP,MC,MCN_P1,60,Predator
344,12/29/2022 14:13:29,15.27,UP,MC,MCN_P1,60,Predator
345,12/29/2022 15:13:29,11.41,UP,MC,MCN_P1,60,Predator
346,12/29/2022 16:13:29,7.38,UP,MC,MCN_P1,60,Predator
347,12/29/2022 17:13:29,6.86,UP,MC,MCN_P1,60,Predator
348,12/29/2022 18:13:29,6.78,UP,MC,MCN_P1,60,Predator
349,12/29/2022 19:13:29,7.08,UP,MC,MCN_P1,60,Predator
350,12/29/2022 20:13:29,7.29,UP,MC,MCN_P1,60,Predator
351,12/29/2022 21:13:29,7.12,UP,MC,MCN_P1,60,Predator
352,12/29/2022 22:13:29,6.52,UP,MC,MCN_P1,60,Predator
353,12/29/2022 23:13:29,6.69,UP,MC,MCN_P1,60,Predator
354,12/30/2022 00:13:29,6.35,UP,MC,MCN_P1,60,Predator
355,12/30/2022 01:13:29,6.6,UP,MC,MCN_P1,60,Predator
356,12/30/2022 02:13:29,6.69,UP,MC,MCN_P1,60,Predator
357,12/30/2022 03:13:29,6.95,UP,MC,MCN_P1,60,Predator
358,12/30/2022 04:13:29,7.33,UP,MC,MCN_P1,60,Predator
359,12/30/2022 05:13:29,7.5,UP,MC,MCN_P1,60,Predator
360,12/30/2022 06:13:29,7.72,UP,MC,MCN_P1,60,Predator
