Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
80,07/09/2021 17:27:37,24.58,MC,MC,MCH_V1,20,Vegetation
81,07/09/2021 18:27:37,20.72,MC,MC,MCH_V1,20,Vegetation
82,07/09/2021 19:27:37,19.35,MC,MC,MCH_V1,20,Vegetation
83,07/09/2021 20:27:37,18.7,MC,MC,MCH_V1,20,Vegetation
84,07/09/2021 21:27:37,18.49,MC,MC,MCH_V1,20,Vegetation
85,07/09/2021 22:27:37,17.84,MC,MC,MCH_V1,20,Vegetation
86,07/09/2021 23:27:37,17.63,MC,MC,MCH_V1,20,Vegetation
87,07/10/2021 00:27:37,17.11,MC,MC,MCH_V1,20,Vegetation
88,07/10/2021 01:27:37,14.63,MC,MC,MCH_V1,20,Vegetation
89,07/10/2021 02:27:37,12.4,MC,MC,MCH_V1,20,Vegetation
90,07/10/2021 03:27:37,11.54,MC,MC,MCH_V1,20,Vegetation
91,07/10/2021 04:27:37,10.72,MC,MC,MCH_V1,20,Vegetation
92,07/10/2021 05:27:37,10.16,MC,MC,MCH_V1,20,Vegetation
93,07/10/2021 06:27:37,11.41,MC,MC,MCH_V1,20,Vegetation
94,07/10/2021 07:27:37,20.16,MC,MC,MCH_V1,20,Vegetation
95,07/10/2021 08:27:37,23.38,MC,MC,MCH_V1,20,Vegetation
96,07/10/2021 09:27:37,24.92,MC,MC,MCH_V1,20,Vegetation
97,07/10/2021 10:27:37,25.09,MC,MC,MCH_V1,20,Vegetation
98,07/10/2021 11:27:37,25.74,MC,MC,MCH_V1,20,Vegetation
99,07/10/2021 12:27:37,27.28,MC,MC,MCH_V1,20,Vegetation
100,07/10/2021 13:27:37,27.54,MC,MC,MCH_V1,20,Vegetation
101,07/10/2021 14:27:37,27.93,MC,MC,MCH_V1,20,Vegetation
102,07/10/2021 15:27:37,28.1,MC,MC,MCH_V1,20,Vegetation
103,07/10/2021 16:27:37,27.07,MC,MC,MCH_V1,20,Vegetation
104,07/10/2021 17:27:37,26.38,MC,MC,MCH_V1,20,Vegetation
105,07/10/2021 18:27:37,26.12,MC,MC,MCH_V1,20,Vegetation
106,07/10/2021 19:27:37,20.29,MC,MC,MCH_V1,20,Vegetation
107,07/10/2021 20:27:37,16.56,MC,MC,MCH_V1,20,Vegetation
108,07/10/2021 21:27:37,12.82,MC,MC,MCH_V1,20,Vegetation
109,07/10/2021 22:27:37,11.71,MC,MC,MCH_V1,20,Vegetation
110,07/10/2021 23:27:37,10.81,MC,MC,MCH_V1,20,Vegetation
111,07/11/2021 00:27:37,10.16,MC,MC,MCH_V1,20,Vegetation
112,07/11/2021 01:27:37,9.56,MC,MC,MCH_V1,20,Vegetation
113,07/11/2021 02:27:37,9.22,MC,MC,MCH_V1,20,Vegetation
114,07/11/2021 03:27:37,8.96,MC,MC,MCH_V1,20,Vegetation
115,07/11/2021 04:27:37,8.71,MC,MC,MCH_V1,20,Vegetation
116,07/11/2021 05:27:37,8.66,MC,MC,MCH_V1,20,Vegetation
117,07/11/2021 06:27:37,11.41,MC,MC,MCH_V1,20,Vegetation
118,07/11/2021 07:27:37,17.97,MC,MC,MCH_V1,20,Vegetation
119,07/11/2021 08:27:37,22.52,MC,MC,MCH_V1,20,Vegetation
120,07/11/2021 09:27:37,23.76,MC,MC,MCH_V1,20,Vegetation
121,07/11/2021 10:27:37,26.94,MC,MC,MCH_V1,20,Vegetation
122,07/11/2021 11:27:37,28.48,MC,MC,MCH_V1,20,Vegetation
123,07/11/2021 12:27:37,29.34,MC,MC,MCH_V1,20,Vegetation
124,07/11/2021 13:27:37,29.6,MC,MC,MCH_V1,20,Vegetation
125,07/11/2021 14:27:37,30.2,MC,MC,MCH_V1,20,Vegetation
126,07/11/2021 15:27:37,26.34,MC,MC,MCH_V1,20,Vegetation
127,07/11/2021 16:27:37,25.91,MC,MC,MCH_V1,20,Vegetation
128,07/11/2021 17:27:37,24.75,MC,MC,MCH_V1,20,Vegetation
129,07/11/2021 18:27:37,23.08,MC,MC,MCH_V1,20,Vegetation
130,07/11/2021 19:27:37,21.62,MC,MC,MCH_V1,20,Vegetation
131,07/11/2021 20:27:37,20.59,MC,MC,MCH_V1,20,Vegetation
132,07/11/2021 21:27:37,19.26,MC,MC,MCH_V1,20,Vegetation
133,07/11/2021 22:27:37,19.39,MC,MC,MCH_V1,20,Vegetation
134,07/11/2021 23:27:37,19.05,MC,MC,MCH_V1,20,Vegetation
135,07/12/2021 00:27:37,18.44,MC,MC,MCH_V1,20,Vegetation
136,07/12/2021 01:27:37,17.97,MC,MC,MCH_V1,20,Vegetation
137,07/12/2021 02:27:37,18.06,MC,MC,MCH_V1,20,Vegetation
138,07/12/2021 03:27:37,17.72,MC,MC,MCH_V1,20,Vegetation
139,07/12/2021 04:27:37,17.2,MC,MC,MCH_V1,20,Vegetation
140,07/12/2021 05:27:37,17.03,MC,MC,MCH_V1,20,Vegetation
141,07/12/2021 06:27:37,17.63,MC,MC,MCH_V1,20,Vegetation
142,07/12/2021 07:27:37,18.57,MC,MC,MCH_V1,20,Vegetation
143,07/12/2021 08:27:37,19.22,MC,MC,MCH_V1,20,Vegetation
144,07/12/2021 09:27:37,19.95,MC,MC,MCH_V1,20,Vegetation
145,07/12/2021 10:27:37,21.62,MC,MC,MCH_V1,20,Vegetation
146,07/12/2021 11:27:37,25.82,MC,MC,MCH_V1,20,Vegetation
147,07/12/2021 12:27:37,25.61,MC,MC,MCH_V1,20,Vegetation
148,07/12/2021 13:27:37,26.81,MC,MC,MCH_V1,20,Vegetation
149,07/12/2021 14:27:37,26.9,MC,MC,MCH_V1,20,Vegetation
150,07/12/2021 15:27:37,27.15,MC,MC,MCH_V1,20,Vegetation
151,07/12/2021 16:27:37,27.32,MC,MC,MCH_V1,20,Vegetation
152,07/12/2021 17:27:37,26.94,MC,MC,MCH_V1,20,Vegetation
153,07/12/2021 18:27:37,24.97,MC,MC,MCH_V1,20,Vegetation
154,07/12/2021 19:27:37,24.19,MC,MC,MCH_V1,20,Vegetation
155,07/12/2021 20:27:37,20.76,MC,MC,MCH_V1,20,Vegetation
156,07/12/2021 21:27:37,19.22,MC,MC,MCH_V1,20,Vegetation
157,07/12/2021 22:27:37,18.53,MC,MC,MCH_V1,20,Vegetation
158,07/12/2021 23:27:37,17.07,MC,MC,MCH_V1,20,Vegetation
159,07/13/2021 00:27:37,18.14,MC,MC,MCH_V1,20,Vegetation
160,07/13/2021 01:27:37,18.53,MC,MC,MCH_V1,20,Vegetation
161,07/13/2021 02:27:37,18.53,MC,MC,MCH_V1,20,Vegetation
162,07/13/2021 03:27:37,18.27,MC,MC,MCH_V1,20,Vegetation
163,07/13/2021 04:27:37,18.1,MC,MC,MCH_V1,20,Vegetation
164,07/13/2021 05:27:37,17.67,MC,MC,MCH_V1,20,Vegetation
165,07/13/2021 06:27:37,17.54,MC,MC,MCH_V1,20,Vegetation
166,07/13/2021 07:27:37,17.76,MC,MC,MCH_V1,20,Vegetation
167,07/13/2021 08:27:37,18.92,MC,MC,MCH_V1,20,Vegetation
168,07/13/2021 09:27:37,19.95,MC,MC,MCH_V1,20,Vegetation
169,07/13/2021 10:27:37,20.42,MC,MC,MCH_V1,20,Vegetation
170,07/13/2021 11:27:37,22.52,MC,MC,MCH_V1,20,Vegetation
171,07/13/2021 12:27:37,23.46,MC,MC,MCH_V1,20,Vegetation
172,07/13/2021 13:27:37,24.28,MC,MC,MCH_V1,20,Vegetation
173,07/13/2021 14:27:37,23.51,MC,MC,MCH_V1,20,Vegetation
174,07/13/2021 15:27:37,22.61,MC,MC,MCH_V1,20,Vegetation
175,07/13/2021 16:27:37,22.86,MC,MC,MCH_V1,20,Vegetation
176,07/13/2021 17:27:37,22.82,MC,MC,MCH_V1,20,Vegetation
177,07/13/2021 18:27:37,22.09,MC,MC,MCH_V1,20,Vegetation
178,07/13/2021 19:27:37,21.45,MC,MC,MCH_V1,20,Vegetation
179,07/13/2021 20:27:37,20.76,MC,MC,MCH_V1,20,Vegetation
180,07/13/2021 21:27:37,20.37,MC,MC,MCH_V1,20,Vegetation
181,07/13/2021 22:27:37,20.55,MC,MC,MCH_V1,20,Vegetation
182,07/13/2021 23:27:37,20.76,MC,MC,MCH_V1,20,Vegetation
183,07/14/2021 00:27:37,20.63,MC,MC,MCH_V1,20,Vegetation
184,07/14/2021 01:27:37,20.55,MC,MC,MCH_V1,20,Vegetation
185,07/14/2021 02:27:37,19.6,MC,MC,MCH_V1,20,Vegetation
186,07/14/2021 03:27:37,18.83,MC,MC,MCH_V1,20,Vegetation
187,07/14/2021 04:27:37,18.79,MC,MC,MCH_V1,20,Vegetation
188,07/14/2021 05:27:37,18.92,MC,MC,MCH_V1,20,Vegetation
189,07/14/2021 06:27:37,19.3,MC,MC,MCH_V1,20,Vegetation
190,07/14/2021 07:27:37,19.73,MC,MC,MCH_V1,20,Vegetation
191,07/14/2021 08:27:37,22.39,MC,MC,MCH_V1,20,Vegetation
192,07/14/2021 09:27:37,24.02,MC,MC,MCH_V1,20,Vegetation
193,07/14/2021 10:27:37,27.02,MC,MC,MCH_V1,20,Vegetation
194,07/14/2021 11:27:37,26.72,MC,MC,MCH_V1,20,Vegetation
195,07/14/2021 12:27:37,29.64,MC,MC,MCH_V1,20,Vegetation
196,07/14/2021 13:27:37,24.62,MC,MC,MCH_V1,20,Vegetation
197,07/14/2021 14:27:37,24.79,MC,MC,MCH_V1,20,Vegetation
198,07/14/2021 15:27:37,28.01,MC,MC,MCH_V1,20,Vegetation
199,07/14/2021 16:27:37,28.57,MC,MC,MCH_V1,20,Vegetation
200,07/14/2021 17:27:37,27.8,MC,MC,MCH_V1,20,Vegetation
201,07/14/2021 18:27:37,27.63,MC,MC,MCH_V1,20,Vegetation
202,07/14/2021 19:27:37,24.45,MC,MC,MCH_V1,20,Vegetation
203,07/14/2021 20:27:37,22.22,MC,MC,MCH_V1,20,Vegetation
204,07/14/2021 21:27:37,19.65,MC,MC,MCH_V1,20,Vegetation
205,07/14/2021 22:27:37,19.73,MC,MC,MCH_V1,20,Vegetation
206,07/14/2021 23:27:37,19.95,MC,MC,MCH_V1,20,Vegetation
207,07/15/2021 00:27:37,19.22,MC,MC,MCH_V1,20,Vegetation
208,07/15/2021 01:27:37,18.14,MC,MC,MCH_V1,20,Vegetation
209,07/15/2021 02:27:37,18.53,MC,MC,MCH_V1,20,Vegetation
210,07/15/2021 03:27:37,17.2,MC,MC,MCH_V1,20,Vegetation
211,07/15/2021 04:27:37,15.4,MC,MC,MCH_V1,20,Vegetation
212,07/15/2021 05:27:37,15.61,MC,MC,MCH_V1,20,Vegetation
213,07/15/2021 06:27:37,19.17,MC,MC,MCH_V1,20,Vegetation
214,07/15/2021 07:27:37,20.42,MC,MC,MCH_V1,20,Vegetation
215,07/15/2021 08:27:37,23.59,MC,MC,MCH_V1,20,Vegetation
216,07/15/2021 09:27:37,28.74,MC,MC,MCH_V1,20,Vegetation
217,07/15/2021 10:27:37,29.56,MC,MC,MCH_V1,20,Vegetation
218,07/15/2021 11:27:37,30.33,MC,MC,MCH_V1,20,Vegetation
219,07/15/2021 12:27:37,31.36,MC,MC,MCH_V1,20,Vegetation
220,07/15/2021 13:27:37,31.92,MC,MC,MCH_V1,20,Vegetation
221,07/15/2021 14:27:37,32.34,MC,MC,MCH_V1,20,Vegetation
222,07/15/2021 15:27:37,32.04,MC,MC,MCH_V1,20,Vegetation
223,07/15/2021 16:27:37,30.63,MC,MC,MCH_V1,20,Vegetation
224,07/15/2021 17:27:37,29.98,MC,MC,MCH_V1,20,Vegetation
225,07/15/2021 18:27:37,29.17,MC,MC,MCH_V1,20,Vegetation
226,07/15/2021 19:27:37,25.44,MC,MC,MCH_V1,20,Vegetation
227,07/15/2021 20:27:37,23.21,MC,MC,MCH_V1,20,Vegetation
228,07/15/2021 21:27:37,21.96,MC,MC,MCH_V1,20,Vegetation
229,07/15/2021 22:27:37,20.93,MC,MC,MCH_V1,20,Vegetation
230,07/15/2021 23:27:37,23.03,MC,MC,MCH_V1,20,Vegetation
231,07/16/2021 00:27:37,23.59,MC,MC,MCH_V1,20,Vegetation
232,07/16/2021 01:27:37,23.21,MC,MC,MCH_V1,20,Vegetation
233,07/16/2021 02:27:37,22.91,MC,MC,MCH_V1,20,Vegetation
