Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
361,7/21/21 10:25,25.57,YF,FN,S_FNS_H1,40,Herbivore
362,7/21/21 11:25,27.41,YF,FN,S_FNS_H1,40,Herbivore
363,7/21/21 12:25,27.75,YF,FN,S_FNS_H1,40,Herbivore
364,7/21/21 13:25,29.64,YF,FN,S_FNS_H1,40,Herbivore
365,7/21/21 14:25,28.23,YF,FN,S_FNS_H1,40,Herbivore
366,7/21/21 15:25,25.48,YF,FN,S_FNS_H1,40,Herbivore
367,7/21/21 16:25,26.6,YF,FN,S_FNS_H1,40,Herbivore
368,7/21/21 17:25,30.67,YF,FN,S_FNS_H1,40,Herbivore
369,7/21/21 18:25,23.72,YF,FN,S_FNS_H1,40,Herbivore
370,7/21/21 19:25,21.36,YF,FN,S_FNS_H1,40,Herbivore
371,7/21/21 20:25,19.86,YF,FN,S_FNS_H1,40,Herbivore
372,7/21/21 21:25,19.35,YF,FN,S_FNS_H1,40,Herbivore
373,7/21/21 22:25,17.93,YF,FN,S_FNS_H1,40,Herbivore
374,7/21/21 23:25,15.87,YF,FN,S_FNS_H1,40,Herbivore
375,7/22/21 0:25,14.63,YF,FN,S_FNS_H1,40,Herbivore
376,7/22/21 1:25,13.85,YF,FN,S_FNS_H1,40,Herbivore
377,7/22/21 2:25,13.6,YF,FN,S_FNS_H1,40,Herbivore
378,7/22/21 3:25,13.25,YF,FN,S_FNS_H1,40,Herbivore
379,7/22/21 4:25,12.35,YF,FN,S_FNS_H1,40,Herbivore
380,7/22/21 5:25,12.27,YF,FN,S_FNS_H1,40,Herbivore
381,7/22/21 6:25,12.78,YF,FN,S_FNS_H1,40,Herbivore
382,7/22/21 7:25,15.4,YF,FN,S_FNS_H1,40,Herbivore
383,7/22/21 8:25,18.36,YF,FN,S_FNS_H1,40,Herbivore
384,7/22/21 9:25,20.8,YF,FN,S_FNS_H1,40,Herbivore
385,7/22/21 10:25,22.18,YF,FN,S_FNS_H1,40,Herbivore
386,7/22/21 11:25,25.82,YF,FN,S_FNS_H1,40,Herbivore
387,7/22/21 12:25,27.58,YF,FN,S_FNS_H1,40,Herbivore
388,7/22/21 13:25,28.1,YF,FN,S_FNS_H1,40,Herbivore
389,7/22/21 14:25,29.86,YF,FN,S_FNS_H1,40,Herbivore
390,7/22/21 15:25,29.38,YF,FN,S_FNS_H1,40,Herbivore
391,7/22/21 16:25,26.81,YF,FN,S_FNS_H1,40,Herbivore
392,7/22/21 17:25,25.87,YF,FN,S_FNS_H1,40,Herbivore
393,7/22/21 18:25,23.68,YF,FN,S_FNS_H1,40,Herbivore
394,7/22/21 19:25,20.03,YF,FN,S_FNS_H1,40,Herbivore
395,7/22/21 20:25,17.16,YF,FN,S_FNS_H1,40,Herbivore
396,7/22/21 21:25,16.47,YF,FN,S_FNS_H1,40,Herbivore
397,7/22/21 22:25,15.87,YF,FN,S_FNS_H1,40,Herbivore
398,7/22/21 23:25,16.08,YF,FN,S_FNS_H1,40,Herbivore
399,7/23/21 0:25,14.84,YF,FN,S_FNS_H1,40,Herbivore
400,7/23/21 1:25,13.98,YF,FN,S_FNS_H1,40,Herbivore
401,7/23/21 2:25,14.93,YF,FN,S_FNS_H1,40,Herbivore
402,7/23/21 3:25,14.93,YF,FN,S_FNS_H1,40,Herbivore
403,7/23/21 4:25,14.8,YF,FN,S_FNS_H1,40,Herbivore
404,7/23/21 5:25,13.85,YF,FN,S_FNS_H1,40,Herbivore
405,7/23/21 6:25,15.27,YF,FN,S_FNS_H1,40,Herbivore
406,7/23/21 7:25,16.81,YF,FN,S_FNS_H1,40,Herbivore
407,7/23/21 8:25,19.56,YF,FN,S_FNS_H1,40,Herbivore
408,7/23/21 9:25,21.53,YF,FN,S_FNS_H1,40,Herbivore
409,7/23/21 10:25,22.61,YF,FN,S_FNS_H1,40,Herbivore
410,7/23/21 11:25,27.2,YF,FN,S_FNS_H1,40,Herbivore
411,7/23/21 12:25,29.77,YF,FN,S_FNS_H1,40,Herbivore
412,7/23/21 13:25,28.05,YF,FN,S_FNS_H1,40,Herbivore
413,7/23/21 14:25,28.87,YF,FN,S_FNS_H1,40,Herbivore
414,7/23/21 15:25,32.26,YF,FN,S_FNS_H1,40,Herbivore
415,7/23/21 16:25,32.34,YF,FN,S_FNS_H1,40,Herbivore
416,7/23/21 17:25,22.13,YF,FN,S_FNS_H1,40,Herbivore
417,7/23/21 18:25,21.62,YF,FN,S_FNS_H1,40,Herbivore
418,7/23/21 19:25,19.35,YF,FN,S_FNS_H1,40,Herbivore
419,7/23/21 20:25,15.87,YF,FN,S_FNS_H1,40,Herbivore
420,7/23/21 21:25,14.71,YF,FN,S_FNS_H1,40,Herbivore
421,7/23/21 22:25,14.2,YF,FN,S_FNS_H1,40,Herbivore
422,7/23/21 23:25,13.3,YF,FN,S_FNS_H1,40,Herbivore
423,7/24/21 0:25,13.17,YF,FN,S_FNS_H1,40,Herbivore
424,7/24/21 1:25,14.28,YF,FN,S_FNS_H1,40,Herbivore
425,7/24/21 2:25,14.24,YF,FN,S_FNS_H1,40,Herbivore
426,7/24/21 3:25,13.68,YF,FN,S_FNS_H1,40,Herbivore
427,7/24/21 4:25,12.27,YF,FN,S_FNS_H1,40,Herbivore
428,7/24/21 5:25,11.84,YF,FN,S_FNS_H1,40,Herbivore
429,7/24/21 6:25,15.18,YF,FN,S_FNS_H1,40,Herbivore
430,7/24/21 7:25,16.99,YF,FN,S_FNS_H1,40,Herbivore
431,7/24/21 8:25,19.52,YF,FN,S_FNS_H1,40,Herbivore
432,7/24/21 9:25,21.32,YF,FN,S_FNS_H1,40,Herbivore
433,7/24/21 10:25,23.03,YF,FN,S_FNS_H1,40,Herbivore
434,7/24/21 11:25,26.9,YF,FN,S_FNS_H1,40,Herbivore
435,7/24/21 12:25,28.31,YF,FN,S_FNS_H1,40,Herbivore
436,7/24/21 13:25,30.54,YF,FN,S_FNS_H1,40,Herbivore
437,7/24/21 14:25,32.39,YF,FN,S_FNS_H1,40,Herbivore
438,7/24/21 15:25,27.15,YF,FN,S_FNS_H1,40,Herbivore
439,7/24/21 16:25,29.64,YF,FN,S_FNS_H1,40,Herbivore
440,7/24/21 17:25,26.3,YF,FN,S_FNS_H1,40,Herbivore
441,7/24/21 18:25,22.82,YF,FN,S_FNS_H1,40,Herbivore
442,7/24/21 19:25,19.95,YF,FN,S_FNS_H1,40,Herbivore
443,7/24/21 20:25,17.16,YF,FN,S_FNS_H1,40,Herbivore
444,7/24/21 21:25,16.26,YF,FN,S_FNS_H1,40,Herbivore
445,7/24/21 22:25,16.04,YF,FN,S_FNS_H1,40,Herbivore
446,7/24/21 23:25,15.23,YF,FN,S_FNS_H1,40,Herbivore
447,7/25/21 0:25,14.84,YF,FN,S_FNS_H1,40,Herbivore
448,7/25/21 1:25,14.84,YF,FN,S_FNS_H1,40,Herbivore
449,7/25/21 2:25,15.57,YF,FN,S_FNS_H1,40,Herbivore
450,7/25/21 3:25,15.74,YF,FN,S_FNS_H1,40,Herbivore
451,7/25/21 4:25,16.34,YF,FN,S_FNS_H1,40,Herbivore
452,7/25/21 5:25,16.69,YF,FN,S_FNS_H1,40,Herbivore
453,7/25/21 6:25,17.5,YF,FN,S_FNS_H1,40,Herbivore
454,7/25/21 7:25,17.67,YF,FN,S_FNS_H1,40,Herbivore
455,7/25/21 8:25,17.76,YF,FN,S_FNS_H1,40,Herbivore
456,7/25/21 9:25,18.36,YF,FN,S_FNS_H1,40,Herbivore
457,7/25/21 10:25,18.49,YF,FN,S_FNS_H1,40,Herbivore
458,7/25/21 11:25,18.23,YF,FN,S_FNS_H1,40,Herbivore
459,7/25/21 12:25,18.57,YF,FN,S_FNS_H1,40,Herbivore
460,7/25/21 13:25,19.47,YF,FN,S_FNS_H1,40,Herbivore
461,7/25/21 14:25,20.5,YF,FN,S_FNS_H1,40,Herbivore
462,7/25/21 15:25,20.76,YF,FN,S_FNS_H1,40,Herbivore
463,7/25/21 16:25,21.7,YF,FN,S_FNS_H1,40,Herbivore
464,7/25/21 17:25,22.31,YF,FN,S_FNS_H1,40,Herbivore
465,7/25/21 18:25,22.52,YF,FN,S_FNS_H1,40,Herbivore
466,7/25/21 19:25,22.05,YF,FN,S_FNS_H1,40,Herbivore
467,7/25/21 20:25,20.2,YF,FN,S_FNS_H1,40,Herbivore
468,7/25/21 21:25,20.12,YF,FN,S_FNS_H1,40,Herbivore
469,7/25/21 22:25,19.73,YF,FN,S_FNS_H1,40,Herbivore
470,7/25/21 23:25,19.9,YF,FN,S_FNS_H1,40,Herbivore
471,7/26/21 0:25,19.47,YF,FN,S_FNS_H1,40,Herbivore
472,7/26/21 1:25,19.3,YF,FN,S_FNS_H1,40,Herbivore
473,7/26/21 2:25,19.77,YF,FN,S_FNS_H1,40,Herbivore
474,7/26/21 3:25,19.43,YF,FN,S_FNS_H1,40,Herbivore
475,7/26/21 4:25,16.13,YF,FN,S_FNS_H1,40,Herbivore
476,7/26/21 5:25,14.88,YF,FN,S_FNS_H1,40,Herbivore
477,7/26/21 6:25,15.61,YF,FN,S_FNS_H1,40,Herbivore
478,7/26/21 7:25,17.8,YF,FN,S_FNS_H1,40,Herbivore
479,7/26/21 8:25,21.28,YF,FN,S_FNS_H1,40,Herbivore
480,7/26/21 9:25,23.34,YF,FN,S_FNS_H1,40,Herbivore
481,7/26/21 10:25,24.54,YF,FN,S_FNS_H1,40,Herbivore
482,7/26/21 11:25,28.91,YF,FN,S_FNS_H1,40,Herbivore
483,7/26/21 12:25,31.87,YF,FN,S_FNS_H1,40,Herbivore
484,7/26/21 13:25,32.47,YF,FN,S_FNS_H1,40,Herbivore
485,7/26/21 14:25,33.16,YF,FN,S_FNS_H1,40,Herbivore
486,7/26/21 15:25,34.83,YF,FN,S_FNS_H1,40,Herbivore
487,7/26/21 16:25,34.06,YF,FN,S_FNS_H1,40,Herbivore
488,7/26/21 17:25,32.86,YF,FN,S_FNS_H1,40,Herbivore
489,7/26/21 18:25,25.95,YF,FN,S_FNS_H1,40,Herbivore
490,7/26/21 19:25,22.65,YF,FN,S_FNS_H1,40,Herbivore
491,7/26/21 20:25,18.87,YF,FN,S_FNS_H1,40,Herbivore
492,7/26/21 21:25,17.33,YF,FN,S_FNS_H1,40,Herbivore
493,7/26/21 22:25,16.34,YF,FN,S_FNS_H1,40,Herbivore
494,7/26/21 23:25,15.74,YF,FN,S_FNS_H1,40,Herbivore
495,7/27/21 0:25,15.36,YF,FN,S_FNS_H1,40,Herbivore
496,7/27/21 1:25,14.67,YF,FN,S_FNS_H1,40,Herbivore
497,7/27/21 2:25,14.75,YF,FN,S_FNS_H1,40,Herbivore
498,7/27/21 3:25,14.41,YF,FN,S_FNS_H1,40,Herbivore
499,7/27/21 4:25,13.9,YF,FN,S_FNS_H1,40,Herbivore
500,7/27/21 5:25,13.34,YF,FN,S_FNS_H1,40,Herbivore
501,7/27/21 6:25,14.24,YF,FN,S_FNS_H1,40,Herbivore
502,7/27/21 7:25,16.73,YF,FN,S_FNS_H1,40,Herbivore
503,7/27/21 8:25,20.46,YF,FN,S_FNS_H1,40,Herbivore
504,7/27/21 9:25,23.81,YF,FN,S_FNS_H1,40,Herbivore
505,7/27/21 10:25,26.47,YF,FN,S_FNS_H1,40,Herbivore
506,7/27/21 11:25,30.76,YF,FN,S_FNS_H1,40,Herbivore
507,7/27/21 12:25,32.47,YF,FN,S_FNS_H1,40,Herbivore
508,7/27/21 13:25,32.69,YF,FN,S_FNS_H1,40,Herbivore
509,7/27/21 14:25,33.85,YF,FN,S_FNS_H1,40,Herbivore
510,7/27/21 15:25,35,YF,FN,S_FNS_H1,40,Herbivore
511,7/27/21 16:25,33.25,YF,FN,S_FNS_H1,40,Herbivore
512,7/27/21 17:25,31.79,YF,FN,S_FNS_H1,40,Herbivore
513,7/27/21 18:25,26.25,YF,FN,S_FNS_H1,40,Herbivore
514,7/27/21 19:25,18.36,YF,FN,S_FNS_H1,40,Herbivore
515,7/27/21 20:25,17.8,YF,FN,S_FNS_H1,40,Herbivore
516,7/27/21 21:25,17.46,YF,FN,S_FNS_H1,40,Herbivore
517,7/27/21 22:25,17.2,YF,FN,S_FNS_H1,40,Herbivore
518,7/27/21 23:25,16.94,YF,FN,S_FNS_H1,40,Herbivore
519,7/28/21 0:25,16.94,YF,FN,S_FNS_H1,40,Herbivore
520,7/28/21 1:25,17.24,YF,FN,S_FNS_H1,40,Herbivore
521,7/28/21 2:25,17.2,YF,FN,S_FNS_H1,40,Herbivore
522,7/28/21 3:25,17.24,YF,FN,S_FNS_H1,40,Herbivore
523,7/28/21 4:25,17.16,YF,FN,S_FNS_H1,40,Herbivore
524,7/28/21 5:25,17.2,YF,FN,S_FNS_H1,40,Herbivore
525,7/28/21 6:25,17.5,YF,FN,S_FNS_H1,40,Herbivore
526,7/28/21 7:25,17.97,YF,FN,S_FNS_H1,40,Herbivore
527,7/28/21 8:25,17.93,YF,FN,S_FNS_H1,40,Herbivore
528,7/28/21 9:25,18.57,YF,FN,S_FNS_H1,40,Herbivore
529,7/28/21 10:25,18.53,YF,FN,S_FNS_H1,40,Herbivore
530,7/28/21 11:25,20.89,YF,FN,S_FNS_H1,40,Herbivore
531,7/28/21 12:25,23.03,YF,FN,S_FNS_H1,40,Herbivore
532,7/28/21 13:25,25.27,YF,FN,S_FNS_H1,40,Herbivore
533,7/28/21 14:25,26.21,YF,FN,S_FNS_H1,40,Herbivore
534,7/28/21 15:25,28.18,YF,FN,S_FNS_H1,40,Herbivore
535,7/28/21 16:25,25.14,YF,FN,S_FNS_H1,40,Herbivore
536,7/28/21 17:25,22.73,YF,FN,S_FNS_H1,40,Herbivore
537,7/28/21 18:25,21.19,YF,FN,S_FNS_H1,40,Herbivore
538,7/28/21 19:25,18.02,YF,FN,S_FNS_H1,40,Herbivore
539,7/28/21 20:25,15.4,YF,FN,S_FNS_H1,40,Herbivore
540,7/28/21 21:25,14.33,YF,FN,S_FNS_H1,40,Herbivore
541,7/28/21 22:25,14.2,YF,FN,S_FNS_H1,40,Herbivore
542,7/28/21 23:25,14.11,YF,FN,S_FNS_H1,40,Herbivore
543,7/29/21 0:25,15.53,YF,FN,S_FNS_H1,40,Herbivore
544,7/29/21 1:25,16.47,YF,FN,S_FNS_H1,40,Herbivore
545,7/29/21 2:25,16.69,YF,FN,S_FNS_H1,40,Herbivore
546,7/29/21 3:25,16.73,YF,FN,S_FNS_H1,40,Herbivore
547,7/29/21 4:25,16.86,YF,FN,S_FNS_H1,40,Herbivore
548,7/29/21 5:25,16.94,YF,FN,S_FNS_H1,40,Herbivore
549,7/29/21 6:25,17.46,YF,FN,S_FNS_H1,40,Herbivore
550,7/29/21 7:25,18.06,YF,FN,S_FNS_H1,40,Herbivore
551,7/29/21 8:25,18.96,YF,FN,S_FNS_H1,40,Herbivore
552,7/29/21 9:25,21.66,YF,FN,S_FNS_H1,40,Herbivore
553,7/29/21 10:25,22.61,YF,FN,S_FNS_H1,40,Herbivore
554,7/29/21 11:25,23.64,YF,FN,S_FNS_H1,40,Herbivore
555,7/29/21 12:25,21.79,YF,FN,S_FNS_H1,40,Herbivore
556,7/29/21 13:25,22.48,YF,FN,S_FNS_H1,40,Herbivore
557,7/29/21 14:25,20.8,YF,FN,S_FNS_H1,40,Herbivore
558,7/29/21 15:25,21.45,YF,FN,S_FNS_H1,40,Herbivore
559,7/29/21 16:25,20.76,YF,FN,S_FNS_H1,40,Herbivore
560,7/29/21 17:25,19.99,YF,FN,S_FNS_H1,40,Herbivore
561,7/29/21 18:25,19.3,YF,FN,S_FNS_H1,40,Herbivore
562,7/29/21 19:25,19.22,YF,FN,S_FNS_H1,40,Herbivore
563,7/29/21 20:25,19.22,YF,FN,S_FNS_H1,40,Herbivore
564,7/29/21 21:25,18.53,YF,FN,S_FNS_H1,40,Herbivore
565,7/29/21 22:25,18.74,YF,FN,S_FNS_H1,40,Herbivore
566,7/29/21 23:25,19,YF,FN,S_FNS_H1,40,Herbivore
567,7/30/21 0:25,19.43,YF,FN,S_FNS_H1,40,Herbivore
568,7/30/21 1:25,19.47,YF,FN,S_FNS_H1,40,Herbivore
569,7/30/21 2:25,19.47,YF,FN,S_FNS_H1,40,Herbivore
570,7/30/21 3:25,17.67,YF,FN,S_FNS_H1,40,Herbivore
571,7/30/21 4:25,15.78,YF,FN,S_FNS_H1,40,Herbivore
572,7/30/21 5:25,15.18,YF,FN,S_FNS_H1,40,Herbivore
573,7/30/21 6:25,15.48,YF,FN,S_FNS_H1,40,Herbivore
574,7/30/21 7:25,16.3,YF,FN,S_FNS_H1,40,Herbivore
575,7/30/21 8:25,19.77,YF,FN,S_FNS_H1,40,Herbivore
576,7/30/21 9:25,20.16,YF,FN,S_FNS_H1,40,Herbivore
577,7/30/21 10:25,22.73,YF,FN,S_FNS_H1,40,Herbivore
578,7/30/21 11:25,25.39,YF,FN,S_FNS_H1,40,Herbivore
579,7/30/21 12:25,27.93,YF,FN,S_FNS_H1,40,Herbivore
580,7/30/21 13:25,27.93,YF,FN,S_FNS_H1,40,Herbivore
581,7/30/21 14:25,26.08,YF,FN,S_FNS_H1,40,Herbivore
582,7/30/21 15:25,31.14,YF,FN,S_FNS_H1,40,Herbivore
583,7/30/21 16:25,30.33,YF,FN,S_FNS_H1,40,Herbivore
584,7/30/21 17:25,30.24,YF,FN,S_FNS_H1,40,Herbivore
585,7/30/21 18:25,19.95,YF,FN,S_FNS_H1,40,Herbivore
586,7/30/21 19:25,17.54,YF,FN,S_FNS_H1,40,Herbivore
587,7/30/21 20:25,15.06,YF,FN,S_FNS_H1,40,Herbivore
588,7/30/21 21:25,13.6,YF,FN,S_FNS_H1,40,Herbivore
589,7/30/21 22:25,11.32,YF,FN,S_FNS_H1,40,Herbivore
590,7/30/21 23:25,9.99,YF,FN,S_FNS_H1,40,Herbivore
591,7/31/21 0:25,9.09,YF,FN,S_FNS_H1,40,Herbivore
592,7/31/21 1:25,8.62,YF,FN,S_FNS_H1,40,Herbivore
593,7/31/21 2:25,7.98,YF,FN,S_FNS_H1,40,Herbivore
594,7/31/21 3:25,7.46,YF,FN,S_FNS_H1,40,Herbivore
595,7/31/21 4:25,7.03,YF,FN,S_FNS_H1,40,Herbivore
596,7/31/21 5:25,7.25,YF,FN,S_FNS_H1,40,Herbivore
597,7/31/21 6:25,7.89,YF,FN,S_FNS_H1,40,Herbivore
598,7/31/21 7:25,9.56,YF,FN,S_FNS_H1,40,Herbivore
599,7/31/21 8:25,13.25,YF,FN,S_FNS_H1,40,Herbivore
600,7/31/21 9:25,16.13,YF,FN,S_FNS_H1,40,Herbivore
601,7/31/21 10:25,18.02,YF,FN,S_FNS_H1,40,Herbivore
602,7/31/21 11:25,22.39,YF,FN,S_FNS_H1,40,Herbivore
603,7/31/21 12:25,24.41,YF,FN,S_FNS_H1,40,Herbivore
604,7/31/21 13:25,23.89,YF,FN,S_FNS_H1,40,Herbivore
605,7/31/21 14:25,26.38,YF,FN,S_FNS_H1,40,Herbivore
606,7/31/21 15:25,29.38,YF,FN,S_FNS_H1,40,Herbivore
607,7/31/21 16:25,26.38,YF,FN,S_FNS_H1,40,Herbivore
608,7/31/21 17:25,25.52,YF,FN,S_FNS_H1,40,Herbivore
609,7/31/21 18:25,19.13,YF,FN,S_FNS_H1,40,Herbivore
610,7/31/21 19:25,16,YF,FN,S_FNS_H1,40,Herbivore
611,7/31/21 20:25,12.65,YF,FN,S_FNS_H1,40,Herbivore
612,7/31/21 21:25,11.15,YF,FN,S_FNS_H1,40,Herbivore
613,7/31/21 22:25,10.59,YF,FN,S_FNS_H1,40,Herbivore
614,7/31/21 23:25,9.91,YF,FN,S_FNS_H1,40,Herbivore
615,8/1/21 0:25,9.78,YF,FN,S_FNS_H1,40,Herbivore
616,8/1/21 1:25,9.48,YF,FN,S_FNS_H1,40,Herbivore
617,8/1/21 2:25,9.56,YF,FN,S_FNS_H1,40,Herbivore
618,8/1/21 3:25,9.78,YF,FN,S_FNS_H1,40,Herbivore
619,8/1/21 4:25,9.44,YF,FN,S_FNS_H1,40,Herbivore
620,8/1/21 5:25,9.22,YF,FN,S_FNS_H1,40,Herbivore
621,8/1/21 6:25,9.91,YF,FN,S_FNS_H1,40,Herbivore
622,8/1/21 7:25,12.61,YF,FN,S_FNS_H1,40,Herbivore
623,8/1/21 8:25,15.91,YF,FN,S_FNS_H1,40,Herbivore
624,8/1/21 9:25,19,YF,FN,S_FNS_H1,40,Herbivore
625,8/1/21 10:25,22.01,YF,FN,S_FNS_H1,40,Herbivore
626,8/1/21 11:25,25.22,YF,FN,S_FNS_H1,40,Herbivore
627,8/1/21 12:25,27.02,YF,FN,S_FNS_H1,40,Herbivore
628,8/1/21 13:25,26.38,YF,FN,S_FNS_H1,40,Herbivore
629,8/1/21 14:25,26.42,YF,FN,S_FNS_H1,40,Herbivore
630,8/1/21 15:25,26.21,YF,FN,S_FNS_H1,40,Herbivore
631,8/1/21 16:25,23.51,YF,FN,S_FNS_H1,40,Herbivore
632,8/1/21 17:25,26.42,YF,FN,S_FNS_H1,40,Herbivore
633,8/1/21 18:25,21.06,YF,FN,S_FNS_H1,40,Herbivore
634,8/1/21 19:25,17.76,YF,FN,S_FNS_H1,40,Herbivore
635,8/1/21 20:25,16.39,YF,FN,S_FNS_H1,40,Herbivore
636,8/1/21 21:25,16.08,YF,FN,S_FNS_H1,40,Herbivore
637,8/1/21 22:25,16,YF,FN,S_FNS_H1,40,Herbivore
638,8/1/21 23:25,16,YF,FN,S_FNS_H1,40,Herbivore
639,8/2/21 0:25,14.93,YF,FN,S_FNS_H1,40,Herbivore
640,8/2/21 1:25,14.28,YF,FN,S_FNS_H1,40,Herbivore
641,8/2/21 2:25,14.24,YF,FN,S_FNS_H1,40,Herbivore
642,8/2/21 3:25,15.23,YF,FN,S_FNS_H1,40,Herbivore
643,8/2/21 4:25,15.48,YF,FN,S_FNS_H1,40,Herbivore
644,8/2/21 5:25,15.01,YF,FN,S_FNS_H1,40,Herbivore
645,8/2/21 6:25,13.47,YF,FN,S_FNS_H1,40,Herbivore
646,8/2/21 7:25,14.93,YF,FN,S_FNS_H1,40,Herbivore
647,8/2/21 8:25,17.5,YF,FN,S_FNS_H1,40,Herbivore
648,8/2/21 9:25,19.69,YF,FN,S_FNS_H1,40,Herbivore
649,8/2/21 10:25,21.36,YF,FN,S_FNS_H1,40,Herbivore
650,8/2/21 11:25,24.71,YF,FN,S_FNS_H1,40,Herbivore
651,8/2/21 12:25,27.24,YF,FN,S_FNS_H1,40,Herbivore
652,8/2/21 13:25,25.82,YF,FN,S_FNS_H1,40,Herbivore
653,8/2/21 14:25,27.88,YF,FN,S_FNS_H1,40,Herbivore
654,8/2/21 15:25,29.13,YF,FN,S_FNS_H1,40,Herbivore
655,8/2/21 16:25,22.31,YF,FN,S_FNS_H1,40,Herbivore
656,8/2/21 17:25,24.58,YF,FN,S_FNS_H1,40,Herbivore
657,8/2/21 18:25,20.98,YF,FN,S_FNS_H1,40,Herbivore
658,8/2/21 19:25,17.11,YF,FN,S_FNS_H1,40,Herbivore
659,8/2/21 20:25,14.71,YF,FN,S_FNS_H1,40,Herbivore
660,8/2/21 21:25,13.21,YF,FN,S_FNS_H1,40,Herbivore
661,8/2/21 22:25,12.52,YF,FN,S_FNS_H1,40,Herbivore
662,8/2/21 23:25,11.67,YF,FN,S_FNS_H1,40,Herbivore
663,8/3/21 0:25,11.58,YF,FN,S_FNS_H1,40,Herbivore
664,8/3/21 1:25,10.89,YF,FN,S_FNS_H1,40,Herbivore
665,8/3/21 2:25,10.68,YF,FN,S_FNS_H1,40,Herbivore
666,8/3/21 3:25,10.98,YF,FN,S_FNS_H1,40,Herbivore
667,8/3/21 4:25,11.84,YF,FN,S_FNS_H1,40,Herbivore
668,8/3/21 5:25,13.08,YF,FN,S_FNS_H1,40,Herbivore
669,8/3/21 6:25,12.95,YF,FN,S_FNS_H1,40,Herbivore
670,8/3/21 7:25,15.57,YF,FN,S_FNS_H1,40,Herbivore
671,8/3/21 8:25,18.23,YF,FN,S_FNS_H1,40,Herbivore
672,8/3/21 9:25,20.46,YF,FN,S_FNS_H1,40,Herbivore
673,8/3/21 10:25,22.18,YF,FN,S_FNS_H1,40,Herbivore
674,8/3/21 11:25,24.24,YF,FN,S_FNS_H1,40,Herbivore
675,8/3/21 12:25,25.35,YF,FN,S_FNS_H1,40,Herbivore
676,8/3/21 13:25,25.78,YF,FN,S_FNS_H1,40,Herbivore
677,8/3/21 14:25,25.48,YF,FN,S_FNS_H1,40,Herbivore
678,8/3/21 15:25,25.14,YF,FN,S_FNS_H1,40,Herbivore
679,8/3/21 16:25,25.57,YF,FN,S_FNS_H1,40,Herbivore
680,8/3/21 17:25,24.62,YF,FN,S_FNS_H1,40,Herbivore
681,8/3/21 18:25,22.13,YF,FN,S_FNS_H1,40,Herbivore
682,8/3/21 19:25,18.79,YF,FN,S_FNS_H1,40,Herbivore
683,8/3/21 20:25,14.93,YF,FN,S_FNS_H1,40,Herbivore
684,8/3/21 21:25,14.2,YF,FN,S_FNS_H1,40,Herbivore
685,8/3/21 22:25,13.94,YF,FN,S_FNS_H1,40,Herbivore
686,8/3/21 23:25,13.43,YF,FN,S_FNS_H1,40,Herbivore
687,8/4/21 0:25,12.91,YF,FN,S_FNS_H1,40,Herbivore
688,8/4/21 1:25,12.48,YF,FN,S_FNS_H1,40,Herbivore
689,8/4/21 2:25,12.14,YF,FN,S_FNS_H1,40,Herbivore
690,8/4/21 3:25,12.14,YF,FN,S_FNS_H1,40,Herbivore
691,8/4/21 4:25,12.18,YF,FN,S_FNS_H1,40,Herbivore
692,8/4/21 5:25,12.52,YF,FN,S_FNS_H1,40,Herbivore
693,8/4/21 6:25,13.17,YF,FN,S_FNS_H1,40,Herbivore
694,8/4/21 7:25,15.83,YF,FN,S_FNS_H1,40,Herbivore
695,8/4/21 8:25,19.05,YF,FN,S_FNS_H1,40,Herbivore
696,8/4/21 9:25,21.4,YF,FN,S_FNS_H1,40,Herbivore
697,8/4/21 10:25,22.69,YF,FN,S_FNS_H1,40,Herbivore
698,8/4/21 11:25,23.51,YF,FN,S_FNS_H1,40,Herbivore
699,8/4/21 12:25,24.24,YF,FN,S_FNS_H1,40,Herbivore
700,8/4/21 13:25,24.28,YF,FN,S_FNS_H1,40,Herbivore
701,8/4/21 14:25,22.86,YF,FN,S_FNS_H1,40,Herbivore
702,8/4/21 15:25,22.65,YF,FN,S_FNS_H1,40,Herbivore
703,8/4/21 16:25,22.31,YF,FN,S_FNS_H1,40,Herbivore
704,8/4/21 17:25,21.28,YF,FN,S_FNS_H1,40,Herbivore
705,8/4/21 18:25,19,YF,FN,S_FNS_H1,40,Herbivore
706,8/4/21 19:25,18.4,YF,FN,S_FNS_H1,40,Herbivore
707,8/4/21 20:25,18.02,YF,FN,S_FNS_H1,40,Herbivore
708,8/4/21 21:25,17.46,YF,FN,S_FNS_H1,40,Herbivore
709,8/4/21 22:25,17.11,YF,FN,S_FNS_H1,40,Herbivore
710,8/4/21 23:25,16.77,YF,FN,S_FNS_H1,40,Herbivore
711,8/5/21 0:25,16.34,YF,FN,S_FNS_H1,40,Herbivore
712,8/5/21 1:25,16.26,YF,FN,S_FNS_H1,40,Herbivore
713,8/5/21 2:25,16.13,YF,FN,S_FNS_H1,40,Herbivore
714,8/5/21 3:25,16.13,YF,FN,S_FNS_H1,40,Herbivore
715,8/5/21 4:25,16,YF,FN,S_FNS_H1,40,Herbivore
716,8/5/21 5:25,16.17,YF,FN,S_FNS_H1,40,Herbivore
717,8/5/21 6:25,16.3,YF,FN,S_FNS_H1,40,Herbivore
718,8/5/21 7:25,16.39,YF,FN,S_FNS_H1,40,Herbivore
