Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
30,2021-08-09 15:14:20,34.96,UP,UP,S_UPH_V1,60,Veg
31,2021-08-09 16:14:20,36.63,UP,UP,S_UPH_V1,60,Veg
32,2021-08-09 17:14:20,34.83,UP,UP,S_UPH_V1,60,Veg
33,2021-08-09 18:14:20,35.48,UP,UP,S_UPH_V1,60,Veg
34,2021-08-09 19:14:20,31.27,UP,UP,S_UPH_V1,60,Veg
35,2021-08-09 20:14:20,23.59,UP,UP,S_UPH_V1,60,Veg
36,2021-08-09 21:14:20,21.28,UP,UP,S_UPH_V1,60,Veg
37,2021-08-09 22:14:20,20.29,UP,UP,S_UPH_V1,60,Veg
38,2021-08-09 23:14:20,19.65,UP,UP,S_UPH_V1,60,Veg
39,2021-08-10 0:14:20,19.47,UP,UP,S_UPH_V1,60,Veg
40,2021-08-10 1:14:20,19.22,UP,UP,S_UPH_V1,60,Veg
41,2021-08-10 2:14:20,19.52,UP,UP,S_UPH_V1,60,Veg
42,2021-08-10 3:14:20,19.13,UP,UP,S_UPH_V1,60,Veg
43,2021-08-10 4:14:20,18.79,UP,UP,S_UPH_V1,60,Veg
44,2021-08-10 5:14:20,18.96,UP,UP,S_UPH_V1,60,Veg
45,2021-08-10 6:14:20,19.13,UP,UP,S_UPH_V1,60,Veg
46,2021-08-10 7:14:20,21.96,UP,UP,S_UPH_V1,60,Veg
47,2021-08-10 8:14:20,25.44,UP,UP,S_UPH_V1,60,Veg
48,2021-08-10 9:14:20,27.50,UP,UP,S_UPH_V1,60,Veg
49,2021-08-10 10:14:20,29.47,UP,UP,S_UPH_V1,60,Veg
50,2021-08-10 11:14:20,30.24,UP,UP,S_UPH_V1,60,Veg
51,2021-08-10 12:14:20,32.26,UP,UP,S_UPH_V1,60,Veg
52,2021-08-10 13:14:20,34.27,UP,UP,S_UPH_V1,60,Veg
53,2021-08-10 14:14:20,34.92,UP,UP,S_UPH_V1,60,Veg
54,2021-08-10 15:14:20,36.81,UP,UP,S_UPH_V1,60,Veg
55,2021-08-10 16:14:20,37.66,UP,UP,S_UPH_V1,60,Veg
56,2021-08-10 17:14:20,33.67,UP,UP,S_UPH_V1,60,Veg
57,2021-08-10 18:14:20,34.57,UP,UP,S_UPH_V1,60,Veg
58,2021-08-10 19:14:20,29.64,UP,UP,S_UPH_V1,60,Veg
59,2021-08-10 20:14:20,26.08,UP,UP,S_UPH_V1,60,Veg
60,2021-08-10 21:14:20,25.27,UP,UP,S_UPH_V1,60,Veg
61,2021-08-10 22:14:20,25.27,UP,UP,S_UPH_V1,60,Veg
62,2021-08-10 23:14:20,24.36,UP,UP,S_UPH_V1,60,Veg
63,2021-08-11 0:14:20,24.66,UP,UP,S_UPH_V1,60,Veg
64,2021-08-11 1:14:20,24.15,UP,UP,S_UPH_V1,60,Veg
65,2021-08-11 2:14:20,23.94,UP,UP,S_UPH_V1,60,Veg
66,2021-08-11 3:14:20,23.81,UP,UP,S_UPH_V1,60,Veg
67,2021-08-11 4:14:20,22.43,UP,UP,S_UPH_V1,60,Veg
68,2021-08-11 5:14:20,22.22,UP,UP,S_UPH_V1,60,Veg
69,2021-08-11 6:14:20,22.73,UP,UP,S_UPH_V1,60,Veg
70,2021-08-11 7:14:20,22.65,UP,UP,S_UPH_V1,60,Veg
71,2021-08-11 8:14:20,23.51,UP,UP,S_UPH_V1,60,Veg
72,2021-08-11 9:14:20,24.58,UP,UP,S_UPH_V1,60,Veg
73,2021-08-11 10:14:20,25.69,UP,UP,S_UPH_V1,60,Veg
74,2021-08-11 11:14:20,29.81,UP,UP,S_UPH_V1,60,Veg
75,2021-08-11 12:14:20,32.60,UP,UP,S_UPH_V1,60,Veg
76,2021-08-11 13:14:20,33.59,UP,UP,S_UPH_V1,60,Veg
77,2021-08-11 14:14:20,34.66,UP,UP,S_UPH_V1,60,Veg
78,2021-08-11 15:14:20,36.98,UP,UP,S_UPH_V1,60,Veg
79,2021-08-11 16:14:20,38.61,UP,UP,S_UPH_V1,60,Veg
80,2021-08-11 17:14:20,36.55,UP,UP,S_UPH_V1,60,Veg
81,2021-08-11 18:14:20,28.01,UP,UP,S_UPH_V1,60,Veg
82,2021-08-11 19:14:20,30.84,UP,UP,S_UPH_V1,60,Veg
83,2021-08-11 20:14:20,25.87,UP,UP,S_UPH_V1,60,Veg
84,2021-08-11 21:14:20,25.09,UP,UP,S_UPH_V1,60,Veg
85,2021-08-11 22:14:20,23.89,UP,UP,S_UPH_V1,60,Veg
86,2021-08-11 23:14:20,22.78,UP,UP,S_UPH_V1,60,Veg
87,2021-08-12 0:14:20,22.39,UP,UP,S_UPH_V1,60,Veg
88,2021-08-12 1:14:20,21.88,UP,UP,S_UPH_V1,60,Veg
89,2021-08-12 2:14:20,22.01,UP,UP,S_UPH_V1,60,Veg
90,2021-08-12 3:14:20,22.18,UP,UP,S_UPH_V1,60,Veg
91,2021-08-12 4:14:20,22.61,UP,UP,S_UPH_V1,60,Veg
92,2021-08-12 5:14:20,22.65,UP,UP,S_UPH_V1,60,Veg
93,2021-08-12 6:14:20,22.91,UP,UP,S_UPH_V1,60,Veg
94,2021-08-12 7:14:20,23.94,UP,UP,S_UPH_V1,60,Veg
95,2021-08-12 8:14:20,28.14,UP,UP,S_UPH_V1,60,Veg
96,2021-08-12 9:14:20,29.38,UP,UP,S_UPH_V1,60,Veg
97,2021-08-12 10:14:20,30.11,UP,UP,S_UPH_V1,60,Veg
98,2021-08-12 11:14:20,32.82,UP,UP,S_UPH_V1,60,Veg
99,2021-08-12 12:14:20,32.86,UP,UP,S_UPH_V1,60,Veg
100,2021-08-12 13:14:20,33.89,UP,UP,S_UPH_V1,60,Veg
101,2021-08-12 14:14:20,32.17,UP,UP,S_UPH_V1,60,Veg
102,2021-08-12 15:14:20,29.77,UP,UP,S_UPH_V1,60,Veg
103,2021-08-12 16:14:20,31.92,UP,UP,S_UPH_V1,60,Veg
104,2021-08-12 17:14:20,32.43,UP,UP,S_UPH_V1,60,Veg
105,2021-08-12 18:14:20,31.31,UP,UP,S_UPH_V1,60,Veg
106,2021-08-12 19:14:20,31.40,UP,UP,S_UPH_V1,60,Veg
107,2021-08-12 20:14:20,26.64,UP,UP,S_UPH_V1,60,Veg
108,2021-08-12 21:14:20,23.68,UP,UP,S_UPH_V1,60,Veg
109,2021-08-12 22:14:20,22.65,UP,UP,S_UPH_V1,60,Veg
110,2021-08-12 23:14:20,22.18,UP,UP,S_UPH_V1,60,Veg
111,2021-08-13 0:14:20,21.70,UP,UP,S_UPH_V1,60,Veg
112,2021-08-13 1:14:20,21.19,UP,UP,S_UPH_V1,60,Veg
113,2021-08-13 2:14:20,20.76,UP,UP,S_UPH_V1,60,Veg
114,2021-08-13 3:14:20,20.42,UP,UP,S_UPH_V1,60,Veg
115,2021-08-13 4:14:20,19.99,UP,UP,S_UPH_V1,60,Veg
116,2021-08-13 5:14:20,19.47,UP,UP,S_UPH_V1,60,Veg
117,2021-08-13 6:14:20,19.52,UP,UP,S_UPH_V1,60,Veg
118,2021-08-13 7:14:20,22.39,UP,UP,S_UPH_V1,60,Veg
119,2021-08-13 8:14:20,27.28,UP,UP,S_UPH_V1,60,Veg
120,2021-08-13 9:14:20,28.48,UP,UP,S_UPH_V1,60,Veg
121,2021-08-13 10:14:20,32.09,UP,UP,S_UPH_V1,60,Veg
122,2021-08-13 11:14:20,32.17,UP,UP,S_UPH_V1,60,Veg
123,2021-08-13 12:14:20,34.23,UP,UP,S_UPH_V1,60,Veg
124,2021-08-13 13:14:20,35.90,UP,UP,S_UPH_V1,60,Veg
125,2021-08-13 14:14:20,36.46,UP,UP,S_UPH_V1,60,Veg
126,2021-08-13 15:14:20,38.31,UP,UP,S_UPH_V1,60,Veg
127,2021-08-13 16:14:20,39.38,UP,UP,S_UPH_V1,60,Veg
128,2021-08-13 17:14:20,37.96,UP,UP,S_UPH_V1,60,Veg
129,2021-08-13 18:14:20,31.23,UP,UP,S_UPH_V1,60,Veg
130,2021-08-13 19:14:20,29.00,UP,UP,S_UPH_V1,60,Veg
131,2021-08-13 20:14:20,24.41,UP,UP,S_UPH_V1,60,Veg
132,2021-08-13 21:14:20,23.76,UP,UP,S_UPH_V1,60,Veg
133,2021-08-13 22:14:20,23.55,UP,UP,S_UPH_V1,60,Veg
134,2021-08-13 23:14:20,23.51,UP,UP,S_UPH_V1,60,Veg
135,2021-08-14 0:14:20,23.16,UP,UP,S_UPH_V1,60,Veg
136,2021-08-14 1:14:20,22.31,UP,UP,S_UPH_V1,60,Veg
137,2021-08-14 2:14:20,22.61,UP,UP,S_UPH_V1,60,Veg
138,2021-08-14 3:14:20,21.75,UP,UP,S_UPH_V1,60,Veg
139,2021-08-14 4:14:20,20.98,UP,UP,S_UPH_V1,60,Veg
140,2021-08-14 5:14:20,21.62,UP,UP,S_UPH_V1,60,Veg
141,2021-08-14 6:14:20,21.10,UP,UP,S_UPH_V1,60,Veg
142,2021-08-14 7:14:20,21.75,UP,UP,S_UPH_V1,60,Veg
143,2021-08-14 8:14:20,20.59,UP,UP,S_UPH_V1,60,Veg
144,2021-08-14 9:14:20,20.33,UP,UP,S_UPH_V1,60,Veg
145,2021-08-14 10:14:20,20.63,UP,UP,S_UPH_V1,60,Veg
146,2021-08-14 11:14:20,23.55,UP,UP,S_UPH_V1,60,Veg
147,2021-08-14 12:14:20,24.24,UP,UP,S_UPH_V1,60,Veg
148,2021-08-14 13:14:20,25.52,UP,UP,S_UPH_V1,60,Veg
149,2021-08-14 14:14:20,27.75,UP,UP,S_UPH_V1,60,Veg
150,2021-08-14 15:14:20,29.64,UP,UP,S_UPH_V1,60,Veg
151,2021-08-14 16:14:20,29.68,UP,UP,S_UPH_V1,60,Veg
152,2021-08-14 17:14:20,27.02,UP,UP,S_UPH_V1,60,Veg
153,2021-08-14 18:14:20,26.77,UP,UP,S_UPH_V1,60,Veg
154,2021-08-14 19:14:20,25.57,UP,UP,S_UPH_V1,60,Veg
155,2021-08-14 20:14:20,20.93,UP,UP,S_UPH_V1,60,Veg
156,2021-08-14 21:14:20,19.95,UP,UP,S_UPH_V1,60,Veg
157,2021-08-14 22:14:20,19.00,UP,UP,S_UPH_V1,60,Veg
158,2021-08-14 23:14:20,18.27,UP,UP,S_UPH_V1,60,Veg
159,2021-08-15 0:14:20,16.99,UP,UP,S_UPH_V1,60,Veg
160,2021-08-15 1:14:20,17.07,UP,UP,S_UPH_V1,60,Veg
161,2021-08-15 2:14:20,14.37,UP,UP,S_UPH_V1,60,Veg
162,2021-08-15 3:14:20,14.50,UP,UP,S_UPH_V1,60,Veg
163,2021-08-15 4:14:20,12.78,UP,UP,S_UPH_V1,60,Veg
164,2021-08-15 5:14:20,11.92,UP,UP,S_UPH_V1,60,Veg
165,2021-08-15 6:14:20,12.14,UP,UP,S_UPH_V1,60,Veg
166,2021-08-15 7:14:20,14.37,UP,UP,S_UPH_V1,60,Veg
167,2021-08-15 8:14:20,20.29,UP,UP,S_UPH_V1,60,Veg
168,2021-08-15 9:14:20,20.46,UP,UP,S_UPH_V1,60,Veg
169,2021-08-15 10:14:20,21.96,UP,UP,S_UPH_V1,60,Veg
170,2021-08-15 11:14:20,22.22,UP,UP,S_UPH_V1,60,Veg
171,2021-08-15 12:14:20,22.73,UP,UP,S_UPH_V1,60,Veg
172,2021-08-15 13:14:20,24.24,UP,UP,S_UPH_V1,60,Veg
173,2021-08-15 14:14:20,25.27,UP,UP,S_UPH_V1,60,Veg
174,2021-08-15 15:14:20,26.47,UP,UP,S_UPH_V1,60,Veg
175,2021-08-15 16:14:20,26.77,UP,UP,S_UPH_V1,60,Veg
176,2021-08-15 17:14:20,26.08,UP,UP,S_UPH_V1,60,Veg
177,2021-08-15 18:14:20,25.18,UP,UP,S_UPH_V1,60,Veg
178,2021-08-15 19:14:20,23.72,UP,UP,S_UPH_V1,60,Veg
179,2021-08-15 20:14:20,16.56,UP,UP,S_UPH_V1,60,Veg
180,2021-08-15 21:14:20,14.28,UP,UP,S_UPH_V1,60,Veg
181,2021-08-15 22:14:20,13.51,UP,UP,S_UPH_V1,60,Veg
182,2021-08-15 23:14:20,12.01,UP,UP,S_UPH_V1,60,Veg
183,2021-08-16 0:14:20,10.85,UP,UP,S_UPH_V1,60,Veg
184,2021-08-16 1:14:20,10.72,UP,UP,S_UPH_V1,60,Veg
185,2021-08-16 2:14:20,10.04,UP,UP,S_UPH_V1,60,Veg
186,2021-08-16 3:14:20,9.91,UP,UP,S_UPH_V1,60,Veg
187,2021-08-16 4:14:20,9.74,UP,UP,S_UPH_V1,60,Veg
188,2021-08-16 5:14:20,9.26,UP,UP,S_UPH_V1,60,Veg
189,2021-08-16 6:14:20,9.39,UP,UP,S_UPH_V1,60,Veg
190,2021-08-16 7:14:20,11.92,UP,UP,S_UPH_V1,60,Veg
191,2021-08-16 8:14:20,18.49,UP,UP,S_UPH_V1,60,Veg
192,2021-08-16 9:14:20,20.33,UP,UP,S_UPH_V1,60,Veg
193,2021-08-16 10:14:20,23.34,UP,UP,S_UPH_V1,60,Veg
194,2021-08-16 11:14:20,26.51,UP,UP,S_UPH_V1,60,Veg
195,2021-08-16 12:14:20,26.90,UP,UP,S_UPH_V1,60,Veg
196,2021-08-16 13:14:20,27.11,UP,UP,S_UPH_V1,60,Veg
197,2021-08-16 14:14:20,27.15,UP,UP,S_UPH_V1,60,Veg
198,2021-08-16 15:14:20,28.14,UP,UP,S_UPH_V1,60,Veg
199,2021-08-16 16:14:20,32.26,UP,UP,S_UPH_V1,60,Veg
200,2021-08-16 17:14:20,32.17,UP,UP,S_UPH_V1,60,Veg
201,2021-08-16 18:14:20,27.63,UP,UP,S_UPH_V1,60,Veg
202,2021-08-16 19:14:20,22.56,UP,UP,S_UPH_V1,60,Veg
203,2021-08-16 20:14:20,17.24,UP,UP,S_UPH_V1,60,Veg
204,2021-08-16 21:14:20,15.27,UP,UP,S_UPH_V1,60,Veg
205,2021-08-16 22:14:20,14.41,UP,UP,S_UPH_V1,60,Veg
206,2021-08-16 23:14:20,13.85,UP,UP,S_UPH_V1,60,Veg
207,2021-08-17 0:14:20,14.15,UP,UP,S_UPH_V1,60,Veg
208,2021-08-17 1:14:20,14.15,UP,UP,S_UPH_V1,60,Veg
209,2021-08-17 2:14:20,13.51,UP,UP,S_UPH_V1,60,Veg
210,2021-08-17 3:14:20,12.95,UP,UP,S_UPH_V1,60,Veg
211,2021-08-17 4:14:20,13.17,UP,UP,S_UPH_V1,60,Veg
212,2021-08-17 5:14:20,13.60,UP,UP,S_UPH_V1,60,Veg
213,2021-08-17 6:14:20,13.85,UP,UP,S_UPH_V1,60,Veg
214,2021-08-17 7:14:20,15.83,UP,UP,S_UPH_V1,60,Veg
215,2021-08-17 8:14:20,17.03,UP,UP,S_UPH_V1,60,Veg
216,2021-08-17 9:14:20,17.54,UP,UP,S_UPH_V1,60,Veg
217,2021-08-17 10:14:20,18.36,UP,UP,S_UPH_V1,60,Veg
218,2021-08-17 11:14:20,22.22,UP,UP,S_UPH_V1,60,Veg
219,2021-08-17 12:14:20,21.92,UP,UP,S_UPH_V1,60,Veg
220,2021-08-17 13:14:20,21.58,UP,UP,S_UPH_V1,60,Veg
221,2021-08-17 14:14:20,23.16,UP,UP,S_UPH_V1,60,Veg
222,2021-08-17 15:14:20,23.85,UP,UP,S_UPH_V1,60,Veg
223,2021-08-17 16:14:20,24.45,UP,UP,S_UPH_V1,60,Veg
224,2021-08-17 17:14:20,22.82,UP,UP,S_UPH_V1,60,Veg
225,2021-08-17 18:14:20,20.98,UP,UP,S_UPH_V1,60,Veg
226,2021-08-17 19:14:20,20.85,UP,UP,S_UPH_V1,60,Veg
227,2021-08-17 20:14:20,20.25,UP,UP,S_UPH_V1,60,Veg
228,2021-08-17 21:14:20,19.86,UP,UP,S_UPH_V1,60,Veg
229,2021-08-17 22:14:20,19.90,UP,UP,S_UPH_V1,60,Veg
230,2021-08-17 23:14:20,20.16,UP,UP,S_UPH_V1,60,Veg
231,2021-08-18 0:14:20,20.33,UP,UP,S_UPH_V1,60,Veg
232,2021-08-18 1:14:20,20.42,UP,UP,S_UPH_V1,60,Veg
233,2021-08-18 2:14:20,20.37,UP,UP,S_UPH_V1,60,Veg
234,2021-08-18 3:14:20,20.50,UP,UP,S_UPH_V1,60,Veg
235,2021-08-18 4:14:20,20.59,UP,UP,S_UPH_V1,60,Veg
236,2021-08-18 5:14:20,20.29,UP,UP,S_UPH_V1,60,Veg
237,2021-08-18 6:14:20,20.16,UP,UP,S_UPH_V1,60,Veg
238,2021-08-18 7:14:20,21.06,UP,UP,S_UPH_V1,60,Veg
239,2021-08-18 8:14:20,21.75,UP,UP,S_UPH_V1,60,Veg
240,2021-08-18 9:14:20,22.35,UP,UP,S_UPH_V1,60,Veg
241,2021-08-18 10:14:20,23.46,UP,UP,S_UPH_V1,60,Veg
242,2021-08-18 11:14:20,24.06,UP,UP,S_UPH_V1,60,Veg
243,2021-08-18 12:14:20,26.38,UP,UP,S_UPH_V1,60,Veg
244,2021-08-18 13:14:20,27.11,UP,UP,S_UPH_V1,60,Veg
245,2021-08-18 14:14:20,28.05,UP,UP,S_UPH_V1,60,Veg
246,2021-08-18 15:14:20,27.67,UP,UP,S_UPH_V1,60,Veg
247,2021-08-18 16:14:20,27.88,UP,UP,S_UPH_V1,60,Veg
248,2021-08-18 17:14:20,27.41,UP,UP,S_UPH_V1,60,Veg
249,2021-08-18 18:14:20,26.98,UP,UP,S_UPH_V1,60,Veg
250,2021-08-18 19:14:20,24.97,UP,UP,S_UPH_V1,60,Veg
251,2021-08-18 20:14:20,22.01,UP,UP,S_UPH_V1,60,Veg
252,2021-08-18 21:14:20,21.70,UP,UP,S_UPH_V1,60,Veg
253,2021-08-18 22:14:20,21.79,UP,UP,S_UPH_V1,60,Veg
254,2021-08-18 23:14:20,21.49,UP,UP,S_UPH_V1,60,Veg
255,2021-08-19 0:14:20,21.49,UP,UP,S_UPH_V1,60,Veg
256,2021-08-19 1:14:20,21.19,UP,UP,S_UPH_V1,60,Veg
257,2021-08-19 2:14:20,21.10,UP,UP,S_UPH_V1,60,Veg
258,2021-08-19 3:14:20,20.93,UP,UP,S_UPH_V1,60,Veg
259,2021-08-19 4:14:20,20.93,UP,UP,S_UPH_V1,60,Veg
260,2021-08-19 5:14:20,20.76,UP,UP,S_UPH_V1,60,Veg
261,2021-08-19 6:14:20,20.89,UP,UP,S_UPH_V1,60,Veg
262,2021-08-19 7:14:20,20.93,UP,UP,S_UPH_V1,60,Veg
263,2021-08-19 8:14:20,21.15,UP,UP,S_UPH_V1,60,Veg
264,2021-08-19 9:14:20,21.02,UP,UP,S_UPH_V1,60,Veg
265,2021-08-19 10:14:20,21.66,UP,UP,S_UPH_V1,60,Veg
266,2021-08-19 11:14:20,22.82,UP,UP,S_UPH_V1,60,Veg
267,2021-08-19 12:14:20,24.32,UP,UP,S_UPH_V1,60,Veg
268,2021-08-19 13:14:20,24.62,UP,UP,S_UPH_V1,60,Veg
269,2021-08-19 14:14:20,23.51,UP,UP,S_UPH_V1,60,Veg
270,2021-08-19 15:14:20,24.02,UP,UP,S_UPH_V1,60,Veg
271,2021-08-19 16:14:20,23.16,UP,UP,S_UPH_V1,60,Veg
272,2021-08-19 17:14:20,22.52,UP,UP,S_UPH_V1,60,Veg
273,2021-08-19 18:14:20,22.09,UP,UP,S_UPH_V1,60,Veg
274,2021-08-19 19:14:20,21.62,UP,UP,S_UPH_V1,60,Veg
275,2021-08-19 20:14:20,21.10,UP,UP,S_UPH_V1,60,Veg
276,2021-08-19 21:14:20,21.02,UP,UP,S_UPH_V1,60,Veg
277,2021-08-19 22:14:20,20.85,UP,UP,S_UPH_V1,60,Veg
278,2021-08-19 23:14:20,20.85,UP,UP,S_UPH_V1,60,Veg
279,2021-08-20 0:14:20,20.93,UP,UP,S_UPH_V1,60,Veg
280,2021-08-20 1:14:20,20.85,UP,UP,S_UPH_V1,60,Veg
281,2021-08-20 2:14:20,20.63,UP,UP,S_UPH_V1,60,Veg
282,2021-08-20 3:14:20,21.15,UP,UP,S_UPH_V1,60,Veg
283,2021-08-20 4:14:20,21.15,UP,UP,S_UPH_V1,60,Veg
284,2021-08-20 5:14:20,20.98,UP,UP,S_UPH_V1,60,Veg
285,2021-08-20 6:14:20,20.59,UP,UP,S_UPH_V1,60,Veg
286,2021-08-20 7:14:20,21.83,UP,UP,S_UPH_V1,60,Veg
287,2021-08-20 8:14:20,23.08,UP,UP,S_UPH_V1,60,Veg
288,2021-08-20 9:14:20,25.31,UP,UP,S_UPH_V1,60,Veg
289,2021-08-20 10:14:20,25.74,UP,UP,S_UPH_V1,60,Veg
290,2021-08-20 11:14:20,27.84,UP,UP,S_UPH_V1,60,Veg
291,2021-08-20 12:14:20,28.74,UP,UP,S_UPH_V1,60,Veg
292,2021-08-20 13:14:20,30.07,UP,UP,S_UPH_V1,60,Veg
293,2021-08-20 14:14:20,31.06,UP,UP,S_UPH_V1,60,Veg
294,2021-08-20 15:14:20,31.19,UP,UP,S_UPH_V1,60,Veg
295,2021-08-20 16:14:20,31.40,UP,UP,S_UPH_V1,60,Veg
296,2021-08-20 17:14:20,31.96,UP,UP,S_UPH_V1,60,Veg
297,2021-08-20 18:14:20,31.70,UP,UP,S_UPH_V1,60,Veg
298,2021-08-20 19:14:20,27.41,UP,UP,S_UPH_V1,60,Veg
299,2021-08-20 20:14:20,23.42,UP,UP,S_UPH_V1,60,Veg
300,2021-08-20 21:14:20,21.75,UP,UP,S_UPH_V1,60,Veg
301,2021-08-20 22:14:20,21.49,UP,UP,S_UPH_V1,60,Veg
302,2021-08-20 23:14:20,21.36,UP,UP,S_UPH_V1,60,Veg
303,2021-08-21 0:14:20,21.06,UP,UP,S_UPH_V1,60,Veg
304,2021-08-21 1:14:20,20.50,UP,UP,S_UPH_V1,60,Veg
305,2021-08-21 2:14:20,20.50,UP,UP,S_UPH_V1,60,Veg
306,2021-08-21 3:14:20,20.42,UP,UP,S_UPH_V1,60,Veg
307,2021-08-21 4:14:20,20.07,UP,UP,S_UPH_V1,60,Veg
308,2021-08-21 5:14:20,20.03,UP,UP,S_UPH_V1,60,Veg
309,2021-08-21 6:14:20,20.12,UP,UP,S_UPH_V1,60,Veg
310,2021-08-21 7:14:20,20.80,UP,UP,S_UPH_V1,60,Veg
311,2021-08-21 8:14:20,24.49,UP,UP,S_UPH_V1,60,Veg
312,2021-08-21 9:14:20,27.80,UP,UP,S_UPH_V1,60,Veg
313,2021-08-21 10:14:20,30.03,UP,UP,S_UPH_V1,60,Veg
314,2021-08-21 11:14:20,30.84,UP,UP,S_UPH_V1,60,Veg
315,2021-08-21 12:14:20,31.57,UP,UP,S_UPH_V1,60,Veg
316,2021-08-21 13:14:20,32.94,UP,UP,S_UPH_V1,60,Veg
317,2021-08-21 14:14:20,34.32,UP,UP,S_UPH_V1,60,Veg
318,2021-08-21 15:14:20,36.21,UP,UP,S_UPH_V1,60,Veg
319,2021-08-21 16:14:20,34.19,UP,UP,S_UPH_V1,60,Veg
320,2021-08-21 17:14:20,30.84,UP,UP,S_UPH_V1,60,Veg
321,2021-08-21 18:14:20,27.07,UP,UP,S_UPH_V1,60,Veg
322,2021-08-21 19:14:20,25.78,UP,UP,S_UPH_V1,60,Veg
323,2021-08-21 20:14:20,23.38,UP,UP,S_UPH_V1,60,Veg
324,2021-08-21 21:14:20,22.69,UP,UP,S_UPH_V1,60,Veg
325,2021-08-21 22:14:20,22.82,UP,UP,S_UPH_V1,60,Veg
326,2021-08-21 23:14:20,21.70,UP,UP,S_UPH_V1,60,Veg
327,2021-08-22 0:14:20,21.58,UP,UP,S_UPH_V1,60,Veg
328,2021-08-22 1:14:20,21.23,UP,UP,S_UPH_V1,60,Veg
329,2021-08-22 2:14:20,20.76,UP,UP,S_UPH_V1,60,Veg
330,2021-08-22 3:14:20,20.46,UP,UP,S_UPH_V1,60,Veg
331,2021-08-22 4:14:20,20.50,UP,UP,S_UPH_V1,60,Veg
332,2021-08-22 5:14:20,19.99,UP,UP,S_UPH_V1,60,Veg
333,2021-08-22 6:14:20,19.86,UP,UP,S_UPH_V1,60,Veg
334,2021-08-22 7:14:20,21.45,UP,UP,S_UPH_V1,60,Veg
335,2021-08-22 8:14:20,23.46,UP,UP,S_UPH_V1,60,Veg
336,2021-08-22 9:14:20,25.87,UP,UP,S_UPH_V1,60,Veg
337,2021-08-22 10:14:20,29.04,UP,UP,S_UPH_V1,60,Veg
338,2021-08-22 11:14:20,31.83,UP,UP,S_UPH_V1,60,Veg
339,2021-08-22 12:14:20,31.44,UP,UP,S_UPH_V1,60,Veg
340,2021-08-22 13:14:20,30.59,UP,UP,S_UPH_V1,60,Veg
341,2021-08-22 14:14:20,31.19,UP,UP,S_UPH_V1,60,Veg
342,2021-08-22 15:14:20,33.12,UP,UP,S_UPH_V1,60,Veg
343,2021-08-22 16:14:20,34.88,UP,UP,S_UPH_V1,60,Veg
344,2021-08-22 17:14:20,35.65,UP,UP,S_UPH_V1,60,Veg
345,2021-08-22 18:14:20,27.58,UP,UP,S_UPH_V1,60,Veg
346,2021-08-22 19:14:20,26.12,UP,UP,S_UPH_V1,60,Veg
347,2021-08-22 20:14:20,24.49,UP,UP,S_UPH_V1,60,Veg
348,2021-08-22 21:14:20,23.89,UP,UP,S_UPH_V1,60,Veg
