Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
80,2021/07/11 20:28:09,21.32,FN,FN,S_FNH_P1,60,Predator
81,2021/07/11 21:28:09,20.37,FN,FN,S_FNH_P1,60,Predator
82,2021/07/11 22:28:09,19.69,FN,FN,S_FNH_P1,60,Predator
83,2021/07/11 23:28:09,20.20,FN,FN,S_FNH_P1,60,Predator
84,2021/07/12 00:28:09,19.69,FN,FN,S_FNH_P1,60,Predator
85,2021/07/12 01:28:09,19.60,FN,FN,S_FNH_P1,60,Predator
86,2021/07/12 02:28:09,19.17,FN,FN,S_FNH_P1,60,Predator
87,2021/07/12 03:28:09,18.87,FN,FN,S_FNH_P1,60,Predator
88,2021/07/12 04:28:09,18.87,FN,FN,S_FNH_P1,60,Predator
89,2021/07/12 05:28:09,18.87,FN,FN,S_FNH_P1,60,Predator
90,2021/07/12 06:28:09,19.17,FN,FN,S_FNH_P1,60,Predator
91,2021/07/12 07:28:09,19.47,FN,FN,S_FNH_P1,60,Predator
92,2021/07/12 08:28:09,20.59,FN,FN,S_FNH_P1,60,Predator
93,2021/07/12 09:28:09,21.53,FN,FN,S_FNH_P1,60,Predator
94,2021/07/12 10:28:09,21.58,FN,FN,S_FNH_P1,60,Predator
95,2021/07/12 11:28:09,22.48,FN,FN,S_FNH_P1,60,Predator
96,2021/07/12 12:28:09,22.86,FN,FN,S_FNH_P1,60,Predator
97,2021/07/12 13:28:09,23.46,FN,FN,S_FNH_P1,60,Predator
98,2021/07/12 14:28:09,23.34,FN,FN,S_FNH_P1,60,Predator
99,2021/07/12 15:28:09,26.17,FN,FN,S_FNH_P1,60,Predator
100,2021/07/12 16:28:09,24.49,FN,FN,S_FNH_P1,60,Predator
101,2021/07/12 17:28:09,23.25,FN,FN,S_FNH_P1,60,Predator
102,2021/07/12 18:28:09,21.49,FN,FN,S_FNH_P1,60,Predator
103,2021/07/12 19:28:09,21.02,FN,FN,S_FNH_P1,60,Predator
104,2021/07/12 20:28:09,20.20,FN,FN,S_FNH_P1,60,Predator
105,2021/07/12 21:28:09,19.65,FN,FN,S_FNH_P1,60,Predator
106,2021/07/12 22:28:09,19.35,FN,FN,S_FNH_P1,60,Predator
107,2021/07/12 23:28:09,18.96,FN,FN,S_FNH_P1,60,Predator
108,2021/07/13 00:28:09,18.87,FN,FN,S_FNH_P1,60,Predator
109,2021/07/13 01:28:09,18.87,FN,FN,S_FNH_P1,60,Predator
110,2021/07/13 02:28:09,18.62,FN,FN,S_FNH_P1,60,Predator
111,2021/07/13 03:28:09,18.57,FN,FN,S_FNH_P1,60,Predator
112,2021/07/13 04:28:09,18.40,FN,FN,S_FNH_P1,60,Predator
113,2021/07/13 05:28:09,18.19,FN,FN,S_FNH_P1,60,Predator
114,2021/07/13 06:28:09,18.23,FN,FN,S_FNH_P1,60,Predator
115,2021/07/13 07:28:09,18.49,FN,FN,S_FNH_P1,60,Predator
116,2021/07/13 08:28:09,19.00,FN,FN,S_FNH_P1,60,Predator
117,2021/07/13 09:28:09,20.12,FN,FN,S_FNH_P1,60,Predator
118,2021/07/13 10:28:09,20.37,FN,FN,S_FNH_P1,60,Predator
119,2021/07/13 11:28:09,20.76,FN,FN,S_FNH_P1,60,Predator
120,2021/07/13 12:28:09,20.89,FN,FN,S_FNH_P1,60,Predator
121,2021/07/13 13:28:09,21.49,FN,FN,S_FNH_P1,60,Predator
122,2021/07/13 14:28:09,21.83,FN,FN,S_FNH_P1,60,Predator
123,2021/07/13 15:28:09,22.05,FN,FN,S_FNH_P1,60,Predator
124,2021/07/13 16:28:09,21.62,FN,FN,S_FNH_P1,60,Predator
125,2021/07/13 17:28:09,21.06,FN,FN,S_FNH_P1,60,Predator
126,2021/07/13 18:28:09,20.63,FN,FN,S_FNH_P1,60,Predator
127,2021/07/13 19:28:09,20.42,FN,FN,S_FNH_P1,60,Predator
128,2021/07/13 20:28:09,20.16,FN,FN,S_FNH_P1,60,Predator
129,2021/07/13 21:28:09,20.07,FN,FN,S_FNH_P1,60,Predator
130,2021/07/13 22:28:09,20.07,FN,FN,S_FNH_P1,60,Predator
131,2021/07/13 23:28:09,20.03,FN,FN,S_FNH_P1,60,Predator
132,2021/07/14 00:28:09,19.82,FN,FN,S_FNH_P1,60,Predator
133,2021/07/14 01:28:09,19.77,FN,FN,S_FNH_P1,60,Predator
134,2021/07/14 02:28:09,19.69,FN,FN,S_FNH_P1,60,Predator
