Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
45,01/01/2023 09:04:46,4.16,SC,SC,SCH_H1,60,Herbivore
46,01/01/2023 10:04:46,4.37,SC,SC,SCH_H1,60,Herbivore
47,01/01/2023 11:04:46,7.72,SC,SC,SCH_H1,60,Herbivore
48,01/01/2023 12:04:46,7.63,SC,SC,SCH_H1,60,Herbivore
49,01/01/2023 13:04:46,7.25,SC,SC,SCH_H1,60,Herbivore
50,01/01/2023 14:04:46,6.39,SC,SC,SCH_H1,60,Herbivore
51,01/01/2023 15:04:46,6,SC,SC,SCH_H1,60,Herbivore
52,01/01/2023 16:04:46,4.03,SC,SC,SCH_H1,60,Herbivore
53,01/01/2023 17:04:46,2.4,SC,SC,SCH_H1,60,Herbivore
54,01/01/2023 18:04:46,-0.09,SC,SC,SCH_H1,60,Herbivore
55,01/01/2023 19:04:46,-0.77,SC,SC,SCH_H1,60,Herbivore
56,01/01/2023 20:04:46,-1.08,SC,SC,SCH_H1,60,Herbivore
57,01/01/2023 21:04:46,-0.09,SC,SC,SCH_H1,60,Herbivore
58,01/01/2023 22:04:46,0.08,SC,SC,SCH_H1,60,Herbivore
59,01/01/2023 23:04:46,1.41,SC,SC,SCH_H1,60,Herbivore
60,01/02/2023 00:04:46,-0.47,SC,SC,SCH_H1,60,Herbivore
61,01/02/2023 01:04:46,-0.73,SC,SC,SCH_H1,60,Herbivore
62,01/02/2023 02:04:46,0.55,SC,SC,SCH_H1,60,Herbivore
63,01/02/2023 03:04:46,-0.56,SC,SC,SCH_H1,60,Herbivore
64,01/02/2023 04:04:46,-0.05,SC,SC,SCH_H1,60,Herbivore
65,01/02/2023 05:04:46,-0.95,SC,SC,SCH_H1,60,Herbivore
66,01/02/2023 06:04:46,-1.46,SC,SC,SCH_H1,60,Herbivore
67,01/02/2023 07:04:46,0.25,SC,SC,SCH_H1,60,Herbivore
68,01/02/2023 08:04:46,1.93,SC,SC,SCH_H1,60,Herbivore
69,01/02/2023 09:04:46,2.91,SC,SC,SCH_H1,60,Herbivore
70,01/02/2023 10:04:46,6.3,SC,SC,SCH_H1,60,Herbivore
71,01/02/2023 11:04:46,7.98,SC,SC,SCH_H1,60,Herbivore
72,01/02/2023 12:04:46,9.61,SC,SC,SCH_H1,60,Herbivore
73,01/02/2023 13:04:46,10.12,SC,SC,SCH_H1,60,Herbivore
74,01/02/2023 14:04:46,14.8,SC,SC,SCH_H1,60,Herbivore
75,01/02/2023 15:04:46,11.15,SC,SC,SCH_H1,60,Herbivore
76,01/02/2023 16:04:46,4.5,SC,SC,SCH_H1,60,Herbivore
77,01/02/2023 17:04:46,2.27,SC,SC,SCH_H1,60,Herbivore
78,01/02/2023 18:04:46,1.63,SC,SC,SCH_H1,60,Herbivore
79,01/02/2023 19:04:46,0.98,SC,SC,SCH_H1,60,Herbivore
80,01/02/2023 20:04:46,0.68,SC,SC,SCH_H1,60,Herbivore
81,01/02/2023 21:04:46,-0.65,SC,SC,SCH_H1,60,Herbivore
82,01/02/2023 22:04:46,-0.52,SC,SC,SCH_H1,60,Herbivore
83,01/02/2023 23:04:46,-0.6,SC,SC,SCH_H1,60,Herbivore
84,01/03/2023 00:04:46,-0.3,SC,SC,SCH_H1,60,Herbivore
85,01/03/2023 01:04:46,-0.52,SC,SC,SCH_H1,60,Herbivore
86,01/03/2023 02:04:46,-0.56,SC,SC,SCH_H1,60,Herbivore
87,01/03/2023 03:04:46,-0.56,SC,SC,SCH_H1,60,Herbivore
88,01/03/2023 04:04:46,0.34,SC,SC,SCH_H1,60,Herbivore
89,01/03/2023 05:04:46,1.8,SC,SC,SCH_H1,60,Herbivore
90,01/03/2023 06:04:46,1.93,SC,SC,SCH_H1,60,Herbivore
91,01/03/2023 07:04:46,1.97,SC,SC,SCH_H1,60,Herbivore
92,01/03/2023 08:04:46,2.01,SC,SC,SCH_H1,60,Herbivore
93,01/03/2023 09:04:46,1.88,SC,SC,SCH_H1,60,Herbivore
94,01/03/2023 10:04:46,1.8,SC,SC,SCH_H1,60,Herbivore
95,01/03/2023 11:04:46,2.31,SC,SC,SCH_H1,60,Herbivore
96,01/03/2023 12:04:46,2.44,SC,SC,SCH_H1,60,Herbivore
97,01/03/2023 13:04:46,2.79,SC,SC,SCH_H1,60,Herbivore
98,01/03/2023 14:04:46,3.13,SC,SC,SCH_H1,60,Herbivore
99,01/03/2023 15:04:46,3.56,SC,SC,SCH_H1,60,Herbivore
100,01/03/2023 16:04:46,3.21,SC,SC,SCH_H1,60,Herbivore
101,01/03/2023 17:04:46,3.13,SC,SC,SCH_H1,60,Herbivore
102,01/03/2023 18:04:46,3.04,SC,SC,SCH_H1,60,Herbivore
103,01/03/2023 19:04:46,3.13,SC,SC,SCH_H1,60,Herbivore
104,01/03/2023 20:04:46,3.09,SC,SC,SCH_H1,60,Herbivore
105,01/03/2023 21:04:46,2.96,SC,SC,SCH_H1,60,Herbivore
106,01/03/2023 22:04:46,2.83,SC,SC,SCH_H1,60,Herbivore
107,01/03/2023 23:04:46,2.66,SC,SC,SCH_H1,60,Herbivore
108,01/04/2023 00:04:46,2.57,SC,SC,SCH_H1,60,Herbivore
109,01/04/2023 01:04:46,2.53,SC,SC,SCH_H1,60,Herbivore
110,01/04/2023 02:04:46,2.53,SC,SC,SCH_H1,60,Herbivore
111,01/04/2023 03:04:46,2.44,SC,SC,SCH_H1,60,Herbivore
112,01/04/2023 04:04:46,2.61,SC,SC,SCH_H1,60,Herbivore
113,01/04/2023 05:04:46,2.74,SC,SC,SCH_H1,60,Herbivore
114,01/04/2023 06:04:46,2.74,SC,SC,SCH_H1,60,Herbivore
115,01/04/2023 07:04:46,2.96,SC,SC,SCH_H1,60,Herbivore
116,01/04/2023 08:04:46,3.56,SC,SC,SCH_H1,60,Herbivore
117,01/04/2023 09:04:46,3.9,SC,SC,SCH_H1,60,Herbivore
118,01/04/2023 10:04:46,5.1,SC,SC,SCH_H1,60,Herbivore
119,01/04/2023 11:04:46,4.29,SC,SC,SCH_H1,60,Herbivore
120,01/04/2023 12:04:46,5.66,SC,SC,SCH_H1,60,Herbivore
121,01/04/2023 13:04:46,7.12,SC,SC,SCH_H1,60,Herbivore
122,01/04/2023 14:04:46,6.86,SC,SC,SCH_H1,60,Herbivore
123,01/04/2023 15:04:46,5.92,SC,SC,SCH_H1,60,Herbivore
124,01/04/2023 16:04:46,5.36,SC,SC,SCH_H1,60,Herbivore
125,01/04/2023 17:04:46,5.19,SC,SC,SCH_H1,60,Herbivore
126,01/04/2023 18:04:46,5.19,SC,SC,SCH_H1,60,Herbivore
127,01/04/2023 19:04:46,5.23,SC,SC,SCH_H1,60,Herbivore
128,01/04/2023 20:04:46,5.1,SC,SC,SCH_H1,60,Herbivore
129,01/04/2023 21:04:46,5.23,SC,SC,SCH_H1,60,Herbivore
130,01/04/2023 22:04:46,5.23,SC,SC,SCH_H1,60,Herbivore
131,01/04/2023 23:04:46,5.1,SC,SC,SCH_H1,60,Herbivore
132,01/05/2023 00:04:46,5.06,SC,SC,SCH_H1,60,Herbivore
133,01/05/2023 01:04:46,4.97,SC,SC,SCH_H1,60,Herbivore
134,01/05/2023 02:04:46,4.84,SC,SC,SCH_H1,60,Herbivore
135,01/05/2023 03:04:46,4.8,SC,SC,SCH_H1,60,Herbivore
136,01/05/2023 04:04:46,4.84,SC,SC,SCH_H1,60,Herbivore
137,01/05/2023 05:04:46,4.93,SC,SC,SCH_H1,60,Herbivore
138,01/05/2023 06:04:46,4.97,SC,SC,SCH_H1,60,Herbivore
139,01/05/2023 07:04:46,4.84,SC,SC,SCH_H1,60,Herbivore
140,01/05/2023 08:04:46,4.76,SC,SC,SCH_H1,60,Herbivore
141,01/05/2023 09:04:46,4.97,SC,SC,SCH_H1,60,Herbivore
142,01/05/2023 10:04:46,4.29,SC,SC,SCH_H1,60,Herbivore
143,01/05/2023 11:04:46,4.8,SC,SC,SCH_H1,60,Herbivore
144,01/05/2023 12:04:46,4.46,SC,SC,SCH_H1,60,Herbivore
145,01/05/2023 13:04:46,4.03,SC,SC,SCH_H1,60,Herbivore
146,01/05/2023 14:04:46,3.94,SC,SC,SCH_H1,60,Herbivore
147,01/05/2023 15:04:46,3.77,SC,SC,SCH_H1,60,Herbivore
148,01/05/2023 16:04:46,3.04,SC,SC,SCH_H1,60,Herbivore
149,01/05/2023 17:04:46,2.57,SC,SC,SCH_H1,60,Herbivore
150,01/05/2023 18:04:46,2.53,SC,SC,SCH_H1,60,Herbivore
151,01/05/2023 19:04:46,2.4,SC,SC,SCH_H1,60,Herbivore
152,01/05/2023 20:04:46,2.23,SC,SC,SCH_H1,60,Herbivore
153,01/05/2023 21:04:46,1.97,SC,SC,SCH_H1,60,Herbivore
154,01/05/2023 22:04:46,1.93,SC,SC,SCH_H1,60,Herbivore
155,01/05/2023 23:04:46,1.8,SC,SC,SCH_H1,60,Herbivore
156,01/06/2023 00:04:46,1.54,SC,SC,SCH_H1,60,Herbivore
157,01/06/2023 01:04:46,1.58,SC,SC,SCH_H1,60,Herbivore
158,01/06/2023 02:04:46,1.46,SC,SC,SCH_H1,60,Herbivore
159,01/06/2023 03:04:46,1.37,SC,SC,SCH_H1,60,Herbivore
160,01/06/2023 04:04:46,1.28,SC,SC,SCH_H1,60,Herbivore
161,01/06/2023 05:04:46,1.2,SC,SC,SCH_H1,60,Herbivore
162,01/06/2023 06:04:46,0.51,SC,SC,SCH_H1,60,Herbivore
163,01/06/2023 07:04:46,0.17,SC,SC,SCH_H1,60,Herbivore
164,01/06/2023 08:04:46,0.17,SC,SC,SCH_H1,60,Herbivore
165,01/06/2023 09:04:46,0.43,SC,SC,SCH_H1,60,Herbivore
166,01/06/2023 10:04:46,0.64,SC,SC,SCH_H1,60,Herbivore
167,01/06/2023 11:04:46,0.77,SC,SC,SCH_H1,60,Herbivore
168,01/06/2023 12:04:46,0.98,SC,SC,SCH_H1,60,Herbivore
169,01/06/2023 13:04:46,1.03,SC,SC,SCH_H1,60,Herbivore
170,01/06/2023 14:04:46,1.07,SC,SC,SCH_H1,60,Herbivore
171,01/06/2023 15:04:46,0.81,SC,SC,SCH_H1,60,Herbivore
172,01/06/2023 16:04:46,0.64,SC,SC,SCH_H1,60,Herbivore
173,01/06/2023 17:04:46,0.04,SC,SC,SCH_H1,60,Herbivore
174,01/06/2023 18:04:46,-0.05,SC,SC,SCH_H1,60,Herbivore
175,01/06/2023 19:04:46,-0.09,SC,SC,SCH_H1,60,Herbivore
176,01/06/2023 20:04:46,0,SC,SC,SCH_H1,60,Herbivore
177,01/06/2023 21:04:46,-0.05,SC,SC,SCH_H1,60,Herbivore
178,01/06/2023 22:04:46,-0.22,SC,SC,SCH_H1,60,Herbivore
179,01/06/2023 23:04:46,-0.95,SC,SC,SCH_H1,60,Herbivore
180,01/07/2023 00:04:46,-2.49,SC,SC,SCH_H1,60,Herbivore
181,01/07/2023 01:04:46,-3.09,SC,SC,SCH_H1,60,Herbivore
182,01/07/2023 02:04:46,-2.23,SC,SC,SCH_H1,60,Herbivore
183,01/07/2023 03:04:46,-2.58,SC,SC,SCH_H1,60,Herbivore
184,01/07/2023 04:04:46,-2.62,SC,SC,SCH_H1,60,Herbivore
185,01/07/2023 05:04:46,-2.28,SC,SC,SCH_H1,60,Herbivore
186,01/07/2023 06:04:46,-2.32,SC,SC,SCH_H1,60,Herbivore
187,01/07/2023 07:04:46,-2.66,SC,SC,SCH_H1,60,Herbivore
188,01/07/2023 08:04:46,-2.96,SC,SC,SCH_H1,60,Herbivore
189,01/07/2023 09:04:46,0.3,SC,SC,SCH_H1,60,Herbivore
190,01/07/2023 10:04:46,0.98,SC,SC,SCH_H1,60,Herbivore
191,01/07/2023 11:04:46,2.57,SC,SC,SCH_H1,60,Herbivore
192,01/07/2023 12:04:46,3.6,SC,SC,SCH_H1,60,Herbivore
193,01/07/2023 13:04:46,2.74,SC,SC,SCH_H1,60,Herbivore
194,01/07/2023 14:04:46,3.17,SC,SC,SCH_H1,60,Herbivore
195,01/07/2023 15:04:46,4.24,SC,SC,SCH_H1,60,Herbivore
196,01/07/2023 16:04:46,1.33,SC,SC,SCH_H1,60,Herbivore
197,01/07/2023 17:04:46,-0.82,SC,SC,SCH_H1,60,Herbivore
198,01/07/2023 18:04:46,-0.86,SC,SC,SCH_H1,60,Herbivore
199,01/07/2023 19:04:46,-1.42,SC,SC,SCH_H1,60,Herbivore
200,01/07/2023 20:04:46,-1.5,SC,SC,SCH_H1,60,Herbivore
201,01/07/2023 21:04:46,-2.36,SC,SC,SCH_H1,60,Herbivore
202,01/07/2023 22:04:46,-3.22,SC,SC,SCH_H1,60,Herbivore
203,01/07/2023 23:04:46,-3.05,SC,SC,SCH_H1,60,Herbivore
204,01/08/2023 00:04:46,-3.61,SC,SC,SCH_H1,60,Herbivore
205,01/08/2023 01:04:46,-4.21,SC,SC,SCH_H1,60,Herbivore
206,01/08/2023 02:04:46,-4.34,SC,SC,SCH_H1,60,Herbivore
207,01/08/2023 03:04:46,-5.58,SC,SC,SCH_H1,60,Herbivore
208,01/08/2023 04:04:46,-6.05,SC,SC,SCH_H1,60,Herbivore
209,01/08/2023 05:04:46,-6.22,SC,SC,SCH_H1,60,Herbivore
210,01/08/2023 06:04:46,-6.91,SC,SC,SCH_H1,60,Herbivore
211,01/08/2023 07:04:46,-8.58,SC,SC,SCH_H1,60,Herbivore
212,01/08/2023 08:04:46,-8.03,SC,SC,SCH_H1,60,Herbivore
213,01/08/2023 09:04:46,-5.97,SC,SC,SCH_H1,60,Herbivore
214,01/08/2023 10:04:46,-2.28,SC,SC,SCH_H1,60,Herbivore
215,01/08/2023 11:04:46,1.11,SC,SC,SCH_H1,60,Herbivore
216,01/08/2023 12:04:46,3.09,SC,SC,SCH_H1,60,Herbivore
217,01/08/2023 13:04:46,6.73,SC,SC,SCH_H1,60,Herbivore
218,01/08/2023 14:04:46,9.56,SC,SC,SCH_H1,60,Herbivore
219,01/08/2023 15:04:46,7.85,SC,SC,SCH_H1,60,Herbivore
220,01/08/2023 16:04:46,-1.12,SC,SC,SCH_H1,60,Herbivore
221,01/08/2023 17:04:46,-2.96,SC,SC,SCH_H1,60,Herbivore
222,01/08/2023 18:04:46,-3.65,SC,SC,SCH_H1,60,Herbivore
223,01/08/2023 19:04:46,-3.91,SC,SC,SCH_H1,60,Herbivore
224,01/08/2023 20:04:46,-4.55,SC,SC,SCH_H1,60,Herbivore
225,01/08/2023 21:04:46,-6.44,SC,SC,SCH_H1,60,Herbivore
226,01/08/2023 22:04:46,-6.61,SC,SC,SCH_H1,60,Herbivore
227,01/08/2023 23:04:46,-6.31,SC,SC,SCH_H1,60,Herbivore
228,01/09/2023 00:04:46,-6.18,SC,SC,SCH_H1,60,Herbivore
229,01/09/2023 01:04:46,-7.38,SC,SC,SCH_H1,60,Herbivore
230,01/09/2023 02:04:46,-7.08,SC,SC,SCH_H1,60,Herbivore
231,01/09/2023 03:04:46,-4.55,SC,SC,SCH_H1,60,Herbivore
232,01/09/2023 04:04:46,-3.99,SC,SC,SCH_H1,60,Herbivore
233,01/09/2023 05:04:46,-5.11,SC,SC,SCH_H1,60,Herbivore
234,01/09/2023 06:04:46,-4.85,SC,SC,SCH_H1,60,Herbivore
235,01/09/2023 07:04:46,-4.42,SC,SC,SCH_H1,60,Herbivore
236,01/09/2023 08:04:46,-3.74,SC,SC,SCH_H1,60,Herbivore
237,01/09/2023 09:04:46,-0.47,SC,SC,SCH_H1,60,Herbivore
238,01/09/2023 10:04:46,1.46,SC,SC,SCH_H1,60,Herbivore
239,01/09/2023 11:04:46,2.83,SC,SC,SCH_H1,60,Herbivore
240,01/09/2023 12:04:46,4.03,SC,SC,SCH_H1,60,Herbivore
241,01/09/2023 13:04:46,5.96,SC,SC,SCH_H1,60,Herbivore
242,01/09/2023 14:04:46,8.32,SC,SC,SCH_H1,60,Herbivore
243,01/09/2023 15:04:46,5.32,SC,SC,SCH_H1,60,Herbivore
244,01/09/2023 16:04:46,-0.86,SC,SC,SCH_H1,60,Herbivore
245,01/09/2023 17:04:46,-3.31,SC,SC,SCH_H1,60,Herbivore
246,01/09/2023 18:04:46,-3.31,SC,SC,SCH_H1,60,Herbivore
247,01/09/2023 19:04:46,-3.52,SC,SC,SCH_H1,60,Herbivore
248,01/09/2023 20:04:46,-2.23,SC,SC,SCH_H1,60,Herbivore
249,01/09/2023 21:04:46,-0.43,SC,SC,SCH_H1,60,Herbivore
250,01/09/2023 22:04:46,-1.16,SC,SC,SCH_H1,60,Herbivore
251,01/09/2023 23:04:46,-0.35,SC,SC,SCH_H1,60,Herbivore
252,01/10/2023 00:04:46,-0.39,SC,SC,SCH_H1,60,Herbivore
253,01/10/2023 01:04:46,-0.05,SC,SC,SCH_H1,60,Herbivore
254,01/10/2023 02:04:46,-0.13,SC,SC,SCH_H1,60,Herbivore
255,01/10/2023 03:04:46,0.47,SC,SC,SCH_H1,60,Herbivore
256,01/10/2023 04:04:46,0.38,SC,SC,SCH_H1,60,Herbivore
257,01/10/2023 05:04:46,0.21,SC,SC,SCH_H1,60,Herbivore
258,01/10/2023 06:04:46,0.13,SC,SC,SCH_H1,60,Herbivore
259,01/10/2023 07:04:46,0.51,SC,SC,SCH_H1,60,Herbivore
260,01/10/2023 08:04:46,0.47,SC,SC,SCH_H1,60,Herbivore
261,01/10/2023 09:04:46,0.98,SC,SC,SCH_H1,60,Herbivore
262,01/10/2023 10:04:46,2.1,SC,SC,SCH_H1,60,Herbivore
263,01/10/2023 11:04:46,4.63,SC,SC,SCH_H1,60,Herbivore
264,01/10/2023 12:04:46,6.22,SC,SC,SCH_H1,60,Herbivore
265,01/10/2023 13:04:46,7.98,SC,SC,SCH_H1,60,Herbivore
266,01/10/2023 14:04:46,6.13,SC,SC,SCH_H1,60,Herbivore
267,01/10/2023 15:04:46,3.39,SC,SC,SCH_H1,60,Herbivore
268,01/10/2023 16:04:46,0.08,SC,SC,SCH_H1,60,Herbivore
269,01/10/2023 17:04:46,-3.18,SC,SC,SCH_H1,60,Herbivore
270,01/10/2023 18:04:46,-4.38,SC,SC,SCH_H1,60,Herbivore
271,01/10/2023 19:04:46,-3.26,SC,SC,SCH_H1,60,Herbivore
272,01/10/2023 20:04:46,-3.48,SC,SC,SCH_H1,60,Herbivore
273,01/10/2023 21:04:46,-4.25,SC,SC,SCH_H1,60,Herbivore
274,01/10/2023 22:04:46,-4.94,SC,SC,SCH_H1,60,Herbivore
275,01/10/2023 23:04:46,-5.62,SC,SC,SCH_H1,60,Herbivore
276,01/11/2023 00:04:46,-6.18,SC,SC,SCH_H1,60,Herbivore
277,01/11/2023 01:04:46,-6.78,SC,SC,SCH_H1,60,Herbivore
278,01/11/2023 02:04:46,-6.57,SC,SC,SCH_H1,60,Herbivore
279,01/11/2023 03:04:46,-7.04,SC,SC,SCH_H1,60,Herbivore
280,01/11/2023 04:04:46,-8.03,SC,SC,SCH_H1,60,Herbivore
281,01/11/2023 05:04:46,-8.24,SC,SC,SCH_H1,60,Herbivore
282,01/11/2023 06:04:46,-8.71,SC,SC,SCH_H1,60,Herbivore
283,01/11/2023 07:04:46,-8.28,SC,SC,SCH_H1,60,Herbivore
284,01/11/2023 08:04:46,-7.98,SC,SC,SCH_H1,60,Herbivore
285,01/11/2023 09:04:46,-6.57,SC,SC,SCH_H1,60,Herbivore
286,01/11/2023 10:04:46,-4.04,SC,SC,SCH_H1,60,Herbivore
287,01/11/2023 11:04:46,-0.6,SC,SC,SCH_H1,60,Herbivore
288,01/11/2023 12:04:46,1.41,SC,SC,SCH_H1,60,Herbivore
289,01/11/2023 13:04:46,4.16,SC,SC,SCH_H1,60,Herbivore
290,01/11/2023 14:04:46,5.92,SC,SC,SCH_H1,60,Herbivore
291,01/11/2023 15:04:46,1.76,SC,SC,SCH_H1,60,Herbivore
292,01/11/2023 16:04:46,-1.93,SC,SC,SCH_H1,60,Herbivore
293,01/11/2023 17:04:46,-3.61,SC,SC,SCH_H1,60,Herbivore
294,01/11/2023 18:04:46,-4.98,SC,SC,SCH_H1,60,Herbivore
295,01/11/2023 19:04:46,-4.64,SC,SC,SCH_H1,60,Herbivore
296,01/11/2023 20:04:46,-5.02,SC,SC,SCH_H1,60,Herbivore
297,01/11/2023 21:04:46,-5.02,SC,SC,SCH_H1,60,Herbivore
298,01/11/2023 22:04:46,-3.91,SC,SC,SCH_H1,60,Herbivore
299,01/11/2023 23:04:46,-3.18,SC,SC,SCH_H1,60,Herbivore
300,01/12/2023 00:04:46,-2.88,SC,SC,SCH_H1,60,Herbivore
301,01/12/2023 01:04:46,-3.09,SC,SC,SCH_H1,60,Herbivore
302,01/12/2023 02:04:46,-2.92,SC,SC,SCH_H1,60,Herbivore
303,01/12/2023 03:04:46,-2.79,SC,SC,SCH_H1,60,Herbivore
304,01/12/2023 04:04:46,-3.05,SC,SC,SCH_H1,60,Herbivore
305,01/12/2023 05:04:46,-2.92,SC,SC,SCH_H1,60,Herbivore
306,01/12/2023 06:04:46,-2.75,SC,SC,SCH_H1,60,Herbivore
307,01/12/2023 07:04:46,-2.79,SC,SC,SCH_H1,60,Herbivore
308,01/12/2023 08:04:46,-2.58,SC,SC,SCH_H1,60,Herbivore
309,01/12/2023 09:04:46,-1.76,SC,SC,SCH_H1,60,Herbivore
310,01/12/2023 10:04:46,-0.86,SC,SC,SCH_H1,60,Herbivore
311,01/12/2023 11:04:46,-0.39,SC,SC,SCH_H1,60,Herbivore
312,01/12/2023 12:04:46,0.13,SC,SC,SCH_H1,60,Herbivore
313,01/12/2023 13:04:46,0.34,SC,SC,SCH_H1,60,Herbivore
314,01/12/2023 14:04:46,0.55,SC,SC,SCH_H1,60,Herbivore
315,01/12/2023 15:04:46,0.47,SC,SC,SCH_H1,60,Herbivore
316,01/12/2023 16:04:46,0.21,SC,SC,SCH_H1,60,Herbivore
317,01/12/2023 17:04:46,0.13,SC,SC,SCH_H1,60,Herbivore
318,01/12/2023 18:04:46,0.25,SC,SC,SCH_H1,60,Herbivore
319,01/12/2023 19:04:46,0.25,SC,SC,SCH_H1,60,Herbivore
320,01/12/2023 20:04:46,0.25,SC,SC,SCH_H1,60,Herbivore
321,01/12/2023 21:04:46,0.51,SC,SC,SCH_H1,60,Herbivore
322,01/12/2023 22:04:46,0.55,SC,SC,SCH_H1,60,Herbivore
323,01/12/2023 23:04:46,1.03,SC,SC,SCH_H1,60,Herbivore
324,01/13/2023 00:04:46,1.46,SC,SC,SCH_H1,60,Herbivore
325,01/13/2023 01:04:46,1.46,SC,SC,SCH_H1,60,Herbivore
326,01/13/2023 02:04:46,1.58,SC,SC,SCH_H1,60,Herbivore
327,01/13/2023 03:04:46,1.93,SC,SC,SCH_H1,60,Herbivore
328,01/13/2023 04:04:46,2.1,SC,SC,SCH_H1,60,Herbivore
329,01/13/2023 05:04:46,2.23,SC,SC,SCH_H1,60,Herbivore
330,01/13/2023 06:04:46,2.31,SC,SC,SCH_H1,60,Herbivore
331,01/13/2023 07:04:46,2.44,SC,SC,SCH_H1,60,Herbivore
332,01/13/2023 08:04:46,3.6,SC,SC,SCH_H1,60,Herbivore
333,01/13/2023 09:04:46,5.92,SC,SC,SCH_H1,60,Herbivore
334,01/13/2023 10:04:46,8.02,SC,SC,SCH_H1,60,Herbivore
335,01/13/2023 11:04:46,8.83,SC,SC,SCH_H1,60,Herbivore
336,01/13/2023 12:04:46,9.22,SC,SC,SCH_H1,60,Herbivore
337,01/13/2023 13:04:46,9.44,SC,SC,SCH_H1,60,Herbivore
338,01/13/2023 14:04:46,8.32,SC,SC,SCH_H1,60,Herbivore
339,01/13/2023 15:04:46,6.39,SC,SC,SCH_H1,60,Herbivore
340,01/13/2023 16:04:46,3.94,SC,SC,SCH_H1,60,Herbivore
341,01/13/2023 17:04:46,2.06,SC,SC,SCH_H1,60,Herbivore
342,01/13/2023 18:04:46,1.33,SC,SC,SCH_H1,60,Herbivore
343,01/13/2023 19:04:46,0.9,SC,SC,SCH_H1,60,Herbivore
344,01/13/2023 20:04:46,0.81,SC,SC,SCH_H1,60,Herbivore
345,01/13/2023 21:04:46,0.68,SC,SC,SCH_H1,60,Herbivore
