Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
24,2021/07/12 13:57:45,20.93,YF,UP,S_UPS_H1,60,Herbivore
25,2021/07/12 14:57:45,21.53,YF,UP,S_UPS_H1,60,Herbivore
26,2021/07/12 15:57:45,20.50,YF,UP,S_UPS_H1,60,Herbivore
27,2021/07/12 16:57:45,19.77,YF,UP,S_UPS_H1,60,Herbivore
28,2021/07/12 17:57:45,19.30,YF,UP,S_UPS_H1,60,Herbivore
29,2021/07/12 18:57:45,18.57,YF,UP,S_UPS_H1,60,Herbivore
30,2021/07/12 19:57:45,18.14,YF,UP,S_UPS_H1,60,Herbivore
31,2021/07/12 20:57:45,17.80,YF,UP,S_UPS_H1,60,Herbivore
32,2021/07/12 21:57:45,17.11,YF,UP,S_UPS_H1,60,Herbivore
33,2021/07/12 22:57:45,17.41,YF,UP,S_UPS_H1,60,Herbivore
34,2021/07/12 23:57:45,17.07,YF,UP,S_UPS_H1,60,Herbivore
35,2021/07/13 00:57:45,17.11,YF,UP,S_UPS_H1,60,Herbivore
36,2021/07/13 01:57:45,16.77,YF,UP,S_UPS_H1,60,Herbivore
37,2021/07/13 02:57:45,16.81,YF,UP,S_UPS_H1,60,Herbivore
38,2021/07/13 03:57:45,16.56,YF,UP,S_UPS_H1,60,Herbivore
39,2021/07/13 04:57:45,16.47,YF,UP,S_UPS_H1,60,Herbivore
40,2021/07/13 05:57:45,16.56,YF,UP,S_UPS_H1,60,Herbivore
41,2021/07/13 06:57:45,16.99,YF,UP,S_UPS_H1,60,Herbivore
42,2021/07/13 07:57:45,17.29,YF,UP,S_UPS_H1,60,Herbivore
43,2021/07/13 08:57:45,19.30,YF,UP,S_UPS_H1,60,Herbivore
44,2021/07/13 09:57:45,19.43,YF,UP,S_UPS_H1,60,Herbivore
45,2021/07/13 10:57:45,20.12,YF,UP,S_UPS_H1,60,Herbivore
46,2021/07/13 11:57:45,21.15,YF,UP,S_UPS_H1,60,Herbivore
47,2021/07/13 12:57:45,20.33,YF,UP,S_UPS_H1,60,Herbivore
48,2021/07/13 13:57:45,21.40,YF,UP,S_UPS_H1,60,Herbivore
49,2021/07/13 14:57:45,21.02,YF,UP,S_UPS_H1,60,Herbivore
50,2021/07/13 15:57:45,20.59,YF,UP,S_UPS_H1,60,Herbivore
51,2021/07/13 16:57:45,20.33,YF,UP,S_UPS_H1,60,Herbivore
52,2021/07/13 17:57:45,20.07,YF,UP,S_UPS_H1,60,Herbivore
53,2021/07/13 18:57:45,19.39,YF,UP,S_UPS_H1,60,Herbivore
54,2021/07/13 19:57:45,18.83,YF,UP,S_UPS_H1,60,Herbivore
55,2021/07/13 20:57:45,18.70,YF,UP,S_UPS_H1,60,Herbivore
56,2021/07/13 21:57:45,18.62,YF,UP,S_UPS_H1,60,Herbivore
57,2021/07/13 22:57:45,18.44,YF,UP,S_UPS_H1,60,Herbivore
58,2021/07/13 23:57:45,18.40,YF,UP,S_UPS_H1,60,Herbivore
59,2021/07/14 00:57:45,18.40,YF,UP,S_UPS_H1,60,Herbivore
60,2021/07/14 01:57:45,18.36,YF,UP,S_UPS_H1,60,Herbivore
61,2021/07/14 02:57:45,18.32,YF,UP,S_UPS_H1,60,Herbivore
62,2021/07/14 03:57:45,18.27,YF,UP,S_UPS_H1,60,Herbivore
63,2021/07/14 04:57:45,18.19,YF,UP,S_UPS_H1,60,Herbivore
64,2021/07/14 05:57:45,18.53,YF,UP,S_UPS_H1,60,Herbivore
65,2021/07/14 06:57:45,19.00,YF,UP,S_UPS_H1,60,Herbivore
66,2021/07/14 07:57:45,20.16,YF,UP,S_UPS_H1,60,Herbivore
67,2021/07/14 08:57:45,20.72,YF,UP,S_UPS_H1,60,Herbivore
68,2021/07/14 09:57:45,21.62,YF,UP,S_UPS_H1,60,Herbivore
69,2021/07/14 10:57:45,23.72,YF,UP,S_UPS_H1,60,Herbivore
70,2021/07/14 11:57:45,25.39,YF,UP,S_UPS_H1,60,Herbivore
71,2021/07/14 12:57:45,26.42,YF,UP,S_UPS_H1,60,Herbivore
72,2021/07/14 13:57:45,29.81,YF,UP,S_UPS_H1,60,Herbivore
73,2021/07/14 14:57:45,29.00,YF,UP,S_UPS_H1,60,Herbivore
74,2021/07/14 15:57:45,31.23,YF,UP,S_UPS_H1,60,Herbivore
75,2021/07/14 16:57:45,30.20,YF,UP,S_UPS_H1,60,Herbivore
76,2021/07/14 17:57:45,29.81,YF,UP,S_UPS_H1,60,Herbivore
77,2021/07/14 18:57:45,25.91,YF,UP,S_UPS_H1,60,Herbivore
78,2021/07/14 19:57:45,23.51,YF,UP,S_UPS_H1,60,Herbivore
79,2021/07/14 20:57:45,20.20,YF,UP,S_UPS_H1,60,Herbivore
80,2021/07/14 21:57:45,19.17,YF,UP,S_UPS_H1,60,Herbivore
81,2021/07/14 22:57:45,19.30,YF,UP,S_UPS_H1,60,Herbivore
82,2021/07/14 23:57:45,18.40,YF,UP,S_UPS_H1,60,Herbivore
83,2021/07/15 00:57:45,17.84,YF,UP,S_UPS_H1,60,Herbivore
84,2021/07/15 01:57:45,17.46,YF,UP,S_UPS_H1,60,Herbivore
85,2021/07/15 02:57:45,17.46,YF,UP,S_UPS_H1,60,Herbivore
86,2021/07/15 03:57:45,17.03,YF,UP,S_UPS_H1,60,Herbivore
87,2021/07/15 04:57:45,16.81,YF,UP,S_UPS_H1,60,Herbivore
88,2021/07/15 05:57:45,18.32,YF,UP,S_UPS_H1,60,Herbivore
89,2021/07/15 06:57:45,18.74,YF,UP,S_UPS_H1,60,Herbivore
90,2021/07/15 07:57:45,22.65,YF,UP,S_UPS_H1,60,Herbivore
91,2021/07/15 08:57:45,26.34,YF,UP,S_UPS_H1,60,Herbivore
92,2021/07/15 09:57:45,29.21,YF,UP,S_UPS_H1,60,Herbivore
93,2021/07/15 10:57:45,30.84,YF,UP,S_UPS_H1,60,Herbivore
94,2021/07/15 11:57:45,31.57,YF,UP,S_UPS_H1,60,Herbivore
95,2021/07/15 12:57:45,34.02,YF,UP,S_UPS_H1,60,Herbivore
96,2021/07/15 13:57:45,34.15,YF,UP,S_UPS_H1,60,Herbivore
97,2021/07/15 14:57:45,35.78,YF,UP,S_UPS_H1,60,Herbivore
98,2021/07/15 15:57:45,36.59,YF,UP,S_UPS_H1,60,Herbivore
99,2021/07/15 16:57:45,36.25,YF,UP,S_UPS_H1,60,Herbivore
100,2021/07/15 17:57:45,31.01,YF,UP,S_UPS_H1,60,Herbivore
101,2021/07/15 18:57:45,26.72,YF,UP,S_UPS_H1,60,Herbivore
102,2021/07/15 19:57:45,23.76,YF,UP,S_UPS_H1,60,Herbivore
103,2021/07/15 20:57:45,21.02,YF,UP,S_UPS_H1,60,Herbivore
104,2021/07/15 21:57:45,20.29,YF,UP,S_UPS_H1,60,Herbivore
105,2021/07/15 22:57:45,20.07,YF,UP,S_UPS_H1,60,Herbivore
106,2021/07/15 23:57:45,19.77,YF,UP,S_UPS_H1,60,Herbivore
107,2021/07/16 00:57:45,19.39,YF,UP,S_UPS_H1,60,Herbivore
108,2021/07/16 01:57:45,19.22,YF,UP,S_UPS_H1,60,Herbivore
109,2021/07/16 02:57:45,20.16,YF,UP,S_UPS_H1,60,Herbivore
110,2021/07/16 03:57:45,20.37,YF,UP,S_UPS_H1,60,Herbivore
111,2021/07/16 04:57:45,20.50,YF,UP,S_UPS_H1,60,Herbivore
112,2021/07/16 05:57:45,21.15,YF,UP,S_UPS_H1,60,Herbivore
113,2021/07/16 06:57:45,21.96,YF,UP,S_UPS_H1,60,Herbivore
114,2021/07/16 07:57:45,24.15,YF,UP,S_UPS_H1,60,Herbivore
115,2021/07/16 08:57:45,28.27,YF,UP,S_UPS_H1,60,Herbivore
116,2021/07/16 09:57:45,31.92,YF,UP,S_UPS_H1,60,Herbivore
117,2021/07/16 10:57:45,33.80,YF,UP,S_UPS_H1,60,Herbivore
118,2021/07/16 11:57:45,34.53,YF,UP,S_UPS_H1,60,Herbivore
119,2021/07/16 12:57:45,35.65,YF,UP,S_UPS_H1,60,Herbivore
120,2021/07/16 13:57:45,35.43,YF,UP,S_UPS_H1,60,Herbivore
121,2021/07/16 14:57:45,32.13,YF,UP,S_UPS_H1,60,Herbivore
122,2021/07/16 15:57:45,35.86,YF,UP,S_UPS_H1,60,Herbivore
123,2021/07/16 16:57:45,28.44,YF,UP,S_UPS_H1,60,Herbivore
124,2021/07/16 17:57:45,21.88,YF,UP,S_UPS_H1,60,Herbivore
125,2021/07/16 18:57:45,24.11,YF,UP,S_UPS_H1,60,Herbivore
126,2021/07/16 19:57:45,22.61,YF,UP,S_UPS_H1,60,Herbivore
127,2021/07/16 20:57:45,20.63,YF,UP,S_UPS_H1,60,Herbivore
128,2021/07/16 21:57:45,20.29,YF,UP,S_UPS_H1,60,Herbivore
129,2021/07/16 22:57:45,19.99,YF,UP,S_UPS_H1,60,Herbivore
130,2021/07/16 23:57:45,19.86,YF,UP,S_UPS_H1,60,Herbivore
131,2021/07/17 00:57:45,19.82,YF,UP,S_UPS_H1,60,Herbivore
132,2021/07/17 01:57:45,20.29,YF,UP,S_UPS_H1,60,Herbivore
133,2021/07/17 02:57:45,19.56,YF,UP,S_UPS_H1,60,Herbivore
134,2021/07/17 03:57:45,20.42,YF,UP,S_UPS_H1,60,Herbivore
135,2021/07/17 04:57:45,20.33,YF,UP,S_UPS_H1,60,Herbivore
136,2021/07/17 05:57:45,20.12,YF,UP,S_UPS_H1,60,Herbivore
137,2021/07/17 06:57:45,20.59,YF,UP,S_UPS_H1,60,Herbivore
138,2021/07/17 07:57:45,21.70,YF,UP,S_UPS_H1,60,Herbivore
139,2021/07/17 08:57:45,21.53,YF,UP,S_UPS_H1,60,Herbivore
140,2021/07/17 09:57:45,25.01,YF,UP,S_UPS_H1,60,Herbivore
141,2021/07/17 10:57:45,28.35,YF,UP,S_UPS_H1,60,Herbivore
142,2021/07/17 11:57:45,30.76,YF,UP,S_UPS_H1,60,Herbivore
143,2021/07/17 12:57:45,31.44,YF,UP,S_UPS_H1,60,Herbivore
144,2021/07/17 13:57:45,33.55,YF,UP,S_UPS_H1,60,Herbivore
145,2021/07/17 14:57:45,32.47,YF,UP,S_UPS_H1,60,Herbivore
146,2021/07/17 15:57:45,23.12,YF,UP,S_UPS_H1,60,Herbivore
147,2021/07/17 16:57:45,21.53,YF,UP,S_UPS_H1,60,Herbivore
148,2021/07/17 17:57:45,20.16,YF,UP,S_UPS_H1,60,Herbivore
149,2021/07/17 18:57:45,20.68,YF,UP,S_UPS_H1,60,Herbivore
150,2021/07/17 19:57:45,20.46,YF,UP,S_UPS_H1,60,Herbivore
151,2021/07/17 20:57:45,20.59,YF,UP,S_UPS_H1,60,Herbivore
152,2021/07/17 21:57:45,21.02,YF,UP,S_UPS_H1,60,Herbivore
153,2021/07/17 22:57:45,20.72,YF,UP,S_UPS_H1,60,Herbivore
154,2021/07/17 23:57:45,20.07,YF,UP,S_UPS_H1,60,Herbivore
155,2021/07/18 00:57:45,19.86,YF,UP,S_UPS_H1,60,Herbivore
156,2021/07/18 01:57:45,19.35,YF,UP,S_UPS_H1,60,Herbivore
157,2021/07/18 02:57:45,18.96,YF,UP,S_UPS_H1,60,Herbivore
158,2021/07/18 03:57:45,19.05,YF,UP,S_UPS_H1,60,Herbivore
159,2021/07/18 04:57:45,18.87,YF,UP,S_UPS_H1,60,Herbivore
160,2021/07/18 05:57:45,19.00,YF,UP,S_UPS_H1,60,Herbivore
161,2021/07/18 06:57:45,19.65,YF,UP,S_UPS_H1,60,Herbivore
162,2021/07/18 07:57:45,21.02,YF,UP,S_UPS_H1,60,Herbivore
163,2021/07/18 08:57:45,22.95,YF,UP,S_UPS_H1,60,Herbivore
164,2021/07/18 09:57:45,23.25,YF,UP,S_UPS_H1,60,Herbivore
165,2021/07/18 10:57:45,25.39,YF,UP,S_UPS_H1,60,Herbivore
166,2021/07/18 11:57:45,25.35,YF,UP,S_UPS_H1,60,Herbivore
167,2021/07/18 12:57:45,26.04,YF,UP,S_UPS_H1,60,Herbivore
168,2021/07/18 13:57:45,28.01,YF,UP,S_UPS_H1,60,Herbivore
169,2021/07/18 14:57:45,26.85,YF,UP,S_UPS_H1,60,Herbivore
170,2021/07/18 15:57:45,29.38,YF,UP,S_UPS_H1,60,Herbivore
171,2021/07/18 16:57:45,25.22,YF,UP,S_UPS_H1,60,Herbivore
172,2021/07/18 17:57:45,22.65,YF,UP,S_UPS_H1,60,Herbivore
173,2021/07/18 18:57:45,21.40,YF,UP,S_UPS_H1,60,Herbivore
174,2021/07/18 19:57:45,20.50,YF,UP,S_UPS_H1,60,Herbivore
175,2021/07/18 20:57:45,19.99,YF,UP,S_UPS_H1,60,Herbivore
176,2021/07/18 21:57:45,19.86,YF,UP,S_UPS_H1,60,Herbivore
177,2021/07/18 22:57:45,19.56,YF,UP,S_UPS_H1,60,Herbivore
178,2021/07/18 23:57:45,19.26,YF,UP,S_UPS_H1,60,Herbivore
179,2021/07/19 00:57:45,19.13,YF,UP,S_UPS_H1,60,Herbivore
180,2021/07/19 01:57:45,18.96,YF,UP,S_UPS_H1,60,Herbivore
181,2021/07/19 02:57:45,18.74,YF,UP,S_UPS_H1,60,Herbivore
182,2021/07/19 03:57:45,18.53,YF,UP,S_UPS_H1,60,Herbivore
183,2021/07/19 04:57:45,18.36,YF,UP,S_UPS_H1,60,Herbivore
184,2021/07/19 05:57:45,18.32,YF,UP,S_UPS_H1,60,Herbivore
185,2021/07/19 06:57:45,18.74,YF,UP,S_UPS_H1,60,Herbivore
186,2021/07/19 07:57:45,19.26,YF,UP,S_UPS_H1,60,Herbivore
187,2021/07/19 08:57:45,19.86,YF,UP,S_UPS_H1,60,Herbivore
188,2021/07/19 09:57:45,20.63,YF,UP,S_UPS_H1,60,Herbivore
189,2021/07/19 10:57:45,21.15,YF,UP,S_UPS_H1,60,Herbivore
190,2021/07/19 11:57:45,21.58,YF,UP,S_UPS_H1,60,Herbivore
191,2021/07/19 12:57:45,22.05,YF,UP,S_UPS_H1,60,Herbivore
192,2021/07/19 13:57:45,22.61,YF,UP,S_UPS_H1,60,Herbivore
193,2021/07/19 14:57:45,23.76,YF,UP,S_UPS_H1,60,Herbivore
194,2021/07/19 15:57:45,25.99,YF,UP,S_UPS_H1,60,Herbivore
195,2021/07/19 16:57:45,27.75,YF,UP,S_UPS_H1,60,Herbivore
196,2021/07/19 17:57:45,22.82,YF,UP,S_UPS_H1,60,Herbivore
197,2021/07/19 18:57:45,22.22,YF,UP,S_UPS_H1,60,Herbivore
198,2021/07/19 19:57:45,20.89,YF,UP,S_UPS_H1,60,Herbivore
199,2021/07/19 20:57:45,18.27,YF,UP,S_UPS_H1,60,Herbivore
200,2021/07/19 21:57:45,17.11,YF,UP,S_UPS_H1,60,Herbivore
201,2021/07/19 22:57:45,16.94,YF,UP,S_UPS_H1,60,Herbivore
202,2021/07/19 23:57:45,16.64,YF,UP,S_UPS_H1,60,Herbivore
203,2021/07/20 00:57:45,16.94,YF,UP,S_UPS_H1,60,Herbivore
204,2021/07/20 01:57:45,17.11,YF,UP,S_UPS_H1,60,Herbivore
205,2021/07/20 02:57:45,16.60,YF,UP,S_UPS_H1,60,Herbivore
206,2021/07/20 03:57:45,16.90,YF,UP,S_UPS_H1,60,Herbivore
207,2021/07/20 04:57:45,15.83,YF,UP,S_UPS_H1,60,Herbivore
208,2021/07/20 05:57:45,15.96,YF,UP,S_UPS_H1,60,Herbivore
209,2021/07/20 06:57:45,17.89,YF,UP,S_UPS_H1,60,Herbivore
210,2021/07/20 07:57:45,21.06,YF,UP,S_UPS_H1,60,Herbivore
211,2021/07/20 08:57:45,25.09,YF,UP,S_UPS_H1,60,Herbivore
212,2021/07/20 09:57:45,27.50,YF,UP,S_UPS_H1,60,Herbivore
213,2021/07/20 10:57:45,28.27,YF,UP,S_UPS_H1,60,Herbivore
214,2021/07/20 11:57:45,29.94,YF,UP,S_UPS_H1,60,Herbivore
215,2021/07/20 12:57:45,32.17,YF,UP,S_UPS_H1,60,Herbivore
216,2021/07/20 13:57:45,32.64,YF,UP,S_UPS_H1,60,Herbivore
217,2021/07/20 14:57:45,34.10,YF,UP,S_UPS_H1,60,Herbivore
218,2021/07/20 15:57:45,34.02,YF,UP,S_UPS_H1,60,Herbivore
219,2021/07/20 16:57:45,33.42,YF,UP,S_UPS_H1,60,Herbivore
220,2021/07/20 17:57:45,29.38,YF,UP,S_UPS_H1,60,Herbivore
221,2021/07/20 18:57:45,26.04,YF,UP,S_UPS_H1,60,Herbivore
222,2021/07/20 19:57:45,22.61,YF,UP,S_UPS_H1,60,Herbivore
223,2021/07/20 20:57:45,20.59,YF,UP,S_UPS_H1,60,Herbivore
224,2021/07/20 21:57:45,19.99,YF,UP,S_UPS_H1,60,Herbivore
225,2021/07/20 22:57:45,19.43,YF,UP,S_UPS_H1,60,Herbivore
226,2021/07/20 23:57:45,19.52,YF,UP,S_UPS_H1,60,Herbivore
227,2021/07/21 00:57:45,19.35,YF,UP,S_UPS_H1,60,Herbivore
228,2021/07/21 01:57:45,17.72,YF,UP,S_UPS_H1,60,Herbivore
229,2021/07/21 02:57:45,16.21,YF,UP,S_UPS_H1,60,Herbivore
230,2021/07/21 03:57:45,15.66,YF,UP,S_UPS_H1,60,Herbivore
231,2021/07/21 04:57:45,15.18,YF,UP,S_UPS_H1,60,Herbivore
232,2021/07/21 05:57:45,15.70,YF,UP,S_UPS_H1,60,Herbivore
233,2021/07/21 06:57:45,17.03,YF,UP,S_UPS_H1,60,Herbivore
234,2021/07/21 07:57:45,20.46,YF,UP,S_UPS_H1,60,Herbivore
235,2021/07/21 08:57:45,23.81,YF,UP,S_UPS_H1,60,Herbivore
236,2021/07/21 09:57:45,28.01,YF,UP,S_UPS_H1,60,Herbivore
237,2021/07/21 10:57:45,28.78,YF,UP,S_UPS_H1,60,Herbivore
238,2021/07/21 11:57:45,29.43,YF,UP,S_UPS_H1,60,Herbivore
239,2021/07/21 12:57:45,29.26,YF,UP,S_UPS_H1,60,Herbivore
240,2021/07/21 13:57:45,32.34,YF,UP,S_UPS_H1,60,Herbivore
241,2021/07/21 14:57:45,26.60,YF,UP,S_UPS_H1,60,Herbivore
242,2021/07/21 15:57:45,29.17,YF,UP,S_UPS_H1,60,Herbivore
243,2021/07/21 16:57:45,30.59,YF,UP,S_UPS_H1,60,Herbivore
244,2021/07/21 17:57:45,28.35,YF,UP,S_UPS_H1,60,Herbivore
245,2021/07/21 18:57:45,23.76,YF,UP,S_UPS_H1,60,Herbivore
246,2021/07/21 19:57:45,21.06,YF,UP,S_UPS_H1,60,Herbivore
247,2021/07/21 20:57:45,19.60,YF,UP,S_UPS_H1,60,Herbivore
248,2021/07/21 21:57:45,18.14,YF,UP,S_UPS_H1,60,Herbivore
249,2021/07/21 22:57:45,17.46,YF,UP,S_UPS_H1,60,Herbivore
250,2021/07/21 23:57:45,14.97,YF,UP,S_UPS_H1,60,Herbivore
251,2021/07/22 00:57:45,14.07,YF,UP,S_UPS_H1,60,Herbivore
252,2021/07/22 01:57:45,13.90,YF,UP,S_UPS_H1,60,Herbivore
253,2021/07/22 02:57:45,13.85,YF,UP,S_UPS_H1,60,Herbivore
254,2021/07/22 03:57:45,12.78,YF,UP,S_UPS_H1,60,Herbivore
255,2021/07/22 04:57:45,12.27,YF,UP,S_UPS_H1,60,Herbivore
256,2021/07/22 05:57:45,12.14,YF,UP,S_UPS_H1,60,Herbivore
257,2021/07/22 06:57:45,14.37,YF,UP,S_UPS_H1,60,Herbivore
258,2021/07/22 07:57:45,18.10,YF,UP,S_UPS_H1,60,Herbivore
259,2021/07/22 08:57:45,22.69,YF,UP,S_UPS_H1,60,Herbivore
260,2021/07/22 09:57:45,25.82,YF,UP,S_UPS_H1,60,Herbivore
261,2021/07/22 10:57:45,28.05,YF,UP,S_UPS_H1,60,Herbivore
262,2021/07/22 11:57:45,28.31,YF,UP,S_UPS_H1,60,Herbivore
263,2021/07/22 12:57:45,30.63,YF,UP,S_UPS_H1,60,Herbivore
264,2021/07/22 13:57:45,30.16,YF,UP,S_UPS_H1,60,Herbivore
265,2021/07/22 14:57:45,27.02,YF,UP,S_UPS_H1,60,Herbivore
266,2021/07/22 15:57:45,29.64,YF,UP,S_UPS_H1,60,Herbivore
267,2021/07/22 16:57:45,27.58,YF,UP,S_UPS_H1,60,Herbivore
268,2021/07/22 17:57:45,26.85,YF,UP,S_UPS_H1,60,Herbivore
269,2021/07/22 18:57:45,22.48,YF,UP,S_UPS_H1,60,Herbivore
270,2021/07/22 19:57:45,19.65,YF,UP,S_UPS_H1,60,Herbivore
271,2021/07/22 20:57:45,16.69,YF,UP,S_UPS_H1,60,Herbivore
272,2021/07/22 21:57:45,16.69,YF,UP,S_UPS_H1,60,Herbivore
273,2021/07/22 22:57:45,16.26,YF,UP,S_UPS_H1,60,Herbivore
274,2021/07/22 23:57:45,15.70,YF,UP,S_UPS_H1,60,Herbivore
275,2021/07/23 00:57:45,14.54,YF,UP,S_UPS_H1,60,Herbivore
276,2021/07/23 01:57:45,14.75,YF,UP,S_UPS_H1,60,Herbivore
277,2021/07/23 02:57:45,15.57,YF,UP,S_UPS_H1,60,Herbivore
278,2021/07/23 03:57:45,15.36,YF,UP,S_UPS_H1,60,Herbivore
279,2021/07/23 04:57:45,14.24,YF,UP,S_UPS_H1,60,Herbivore
280,2021/07/23 05:57:45,14.97,YF,UP,S_UPS_H1,60,Herbivore
281,2021/07/23 06:57:45,15.23,YF,UP,S_UPS_H1,60,Herbivore
282,2021/07/23 07:57:45,19.22,YF,UP,S_UPS_H1,60,Herbivore
283,2021/07/23 08:57:45,24.97,YF,UP,S_UPS_H1,60,Herbivore
284,2021/07/23 09:57:45,27.45,YF,UP,S_UPS_H1,60,Herbivore
285,2021/07/23 10:57:45,29.26,YF,UP,S_UPS_H1,60,Herbivore
286,2021/07/23 11:57:45,30.03,YF,UP,S_UPS_H1,60,Herbivore
287,2021/07/23 12:57:45,29.81,YF,UP,S_UPS_H1,60,Herbivore
288,2021/07/23 13:57:45,30.97,YF,UP,S_UPS_H1,60,Herbivore
289,2021/07/23 14:57:45,33.25,YF,UP,S_UPS_H1,60,Herbivore
290,2021/07/23 15:57:45,34.75,YF,UP,S_UPS_H1,60,Herbivore
291,2021/07/23 16:57:45,28.48,YF,UP,S_UPS_H1,60,Herbivore
292,2021/07/23 17:57:45,25.05,YF,UP,S_UPS_H1,60,Herbivore
293,2021/07/23 18:57:45,21.83,YF,UP,S_UPS_H1,60,Herbivore
294,2021/07/23 19:57:45,18.10,YF,UP,S_UPS_H1,60,Herbivore
295,2021/07/23 20:57:45,15.40,YF,UP,S_UPS_H1,60,Herbivore
296,2021/07/23 21:57:45,15.10,YF,UP,S_UPS_H1,60,Herbivore
297,2021/07/23 22:57:45,14.11,YF,UP,S_UPS_H1,60,Herbivore
298,2021/07/23 23:57:45,13.30,YF,UP,S_UPS_H1,60,Herbivore
299,2021/07/24 00:57:45,13.81,YF,UP,S_UPS_H1,60,Herbivore
300,2021/07/24 01:57:45,14.54,YF,UP,S_UPS_H1,60,Herbivore
301,2021/07/24 02:57:45,13.30,YF,UP,S_UPS_H1,60,Herbivore
302,2021/07/24 03:57:45,12.70,YF,UP,S_UPS_H1,60,Herbivore
303,2021/07/24 04:57:45,12.31,YF,UP,S_UPS_H1,60,Herbivore
304,2021/07/24 05:57:45,13.64,YF,UP,S_UPS_H1,60,Herbivore
305,2021/07/24 06:57:45,15.44,YF,UP,S_UPS_H1,60,Herbivore
306,2021/07/24 07:57:45,18.40,YF,UP,S_UPS_H1,60,Herbivore
307,2021/07/24 08:57:45,24.79,YF,UP,S_UPS_H1,60,Herbivore
308,2021/07/24 09:57:45,27.88,YF,UP,S_UPS_H1,60,Herbivore
309,2021/07/24 10:57:45,28.05,YF,UP,S_UPS_H1,60,Herbivore
310,2021/07/24 11:57:45,30.97,YF,UP,S_UPS_H1,60,Herbivore
311,2021/07/24 12:57:45,30.03,YF,UP,S_UPS_H1,60,Herbivore
312,2021/07/24 13:57:45,34.40,YF,UP,S_UPS_H1,60,Herbivore
313,2021/07/24 14:57:45,27.84,YF,UP,S_UPS_H1,60,Herbivore
314,2021/07/24 15:57:45,30.67,YF,UP,S_UPS_H1,60,Herbivore
315,2021/07/24 16:57:45,33.50,YF,UP,S_UPS_H1,60,Herbivore
316,2021/07/24 17:57:45,26.85,YF,UP,S_UPS_H1,60,Herbivore
317,2021/07/24 18:57:45,22.13,YF,UP,S_UPS_H1,60,Herbivore
318,2021/07/24 19:57:45,18.27,YF,UP,S_UPS_H1,60,Herbivore
319,2021/07/24 20:57:45,16.26,YF,UP,S_UPS_H1,60,Herbivore
320,2021/07/24 21:57:45,16.13,YF,UP,S_UPS_H1,60,Herbivore
321,2021/07/24 22:57:45,15.40,YF,UP,S_UPS_H1,60,Herbivore
322,2021/07/24 23:57:45,15.18,YF,UP,S_UPS_H1,60,Herbivore
323,2021/07/25 00:57:45,14.67,YF,UP,S_UPS_H1,60,Herbivore
324,2021/07/25 01:57:45,15.31,YF,UP,S_UPS_H1,60,Herbivore
325,2021/07/25 02:57:45,15.57,YF,UP,S_UPS_H1,60,Herbivore
326,2021/07/25 03:57:45,15.96,YF,UP,S_UPS_H1,60,Herbivore
327,2021/07/25 04:57:45,16.47,YF,UP,S_UPS_H1,60,Herbivore
328,2021/07/25 05:57:45,17.20,YF,UP,S_UPS_H1,60,Herbivore
329,2021/07/25 06:57:45,17.41,YF,UP,S_UPS_H1,60,Herbivore
330,2021/07/25 07:57:45,18.27,YF,UP,S_UPS_H1,60,Herbivore
331,2021/07/25 08:57:45,18.19,YF,UP,S_UPS_H1,60,Herbivore
