Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
40,10/10/21 1:35,13.12,FN,FN,S_FNH_V1,20,Vegetation
41,10/10/21 2:35,12.74,FN,FN,S_FNH_V1,20,Vegetation
42,10/10/21 3:35,12.82,FN,FN,S_FNH_V1,20,Vegetation
43,10/10/21 4:35,12.87,FN,FN,S_FNH_V1,20,Vegetation
44,10/10/21 5:35,12.7,FN,FN,S_FNH_V1,20,Vegetation
45,10/10/21 6:35,12.57,FN,FN,S_FNH_V1,20,Vegetation
46,10/10/21 7:35,12.7,FN,FN,S_FNH_V1,20,Vegetation
47,10/10/21 8:35,13.21,FN,FN,S_FNH_V1,20,Vegetation
48,10/10/21 9:35,13.85,FN,FN,S_FNH_V1,20,Vegetation
49,10/10/21 10:35,15.44,FN,FN,S_FNH_V1,20,Vegetation
50,10/10/21 11:35,15.23,FN,FN,S_FNH_V1,20,Vegetation
51,10/10/21 12:35,15.96,FN,FN,S_FNH_V1,20,Vegetation
52,10/10/21 13:35,15.96,FN,FN,S_FNH_V1,20,Vegetation
53,10/10/21 14:35,16.26,FN,FN,S_FNH_V1,20,Vegetation
54,10/10/21 15:35,15.83,FN,FN,S_FNH_V1,20,Vegetation
55,10/10/21 16:35,16.3,FN,FN,S_FNH_V1,20,Vegetation
56,10/10/21 17:35,16,FN,FN,S_FNH_V1,20,Vegetation
57,10/10/21 18:35,15.53,FN,FN,S_FNH_V1,20,Vegetation
58,10/10/21 19:35,15.23,FN,FN,S_FNH_V1,20,Vegetation
59,10/10/21 20:35,15.01,FN,FN,S_FNH_V1,20,Vegetation
60,10/10/21 21:35,14.8,FN,FN,S_FNH_V1,20,Vegetation
61,10/10/21 22:35,14.5,FN,FN,S_FNH_V1,20,Vegetation
62,10/10/21 23:35,13.51,FN,FN,S_FNH_V1,20,Vegetation
63,10/11/21 0:35,13.73,FN,FN,S_FNH_V1,20,Vegetation
64,10/11/21 1:35,14.2,FN,FN,S_FNH_V1,20,Vegetation
65,10/11/21 2:35,14.28,FN,FN,S_FNH_V1,20,Vegetation
66,10/11/21 3:35,14.37,FN,FN,S_FNH_V1,20,Vegetation
67,10/11/21 4:35,14.5,FN,FN,S_FNH_V1,20,Vegetation
68,10/11/21 5:35,14.45,FN,FN,S_FNH_V1,20,Vegetation
69,10/11/21 6:35,14.45,FN,FN,S_FNH_V1,20,Vegetation
70,10/11/21 7:35,14.71,FN,FN,S_FNH_V1,20,Vegetation
71,10/11/21 8:35,15.57,FN,FN,S_FNH_V1,20,Vegetation
72,10/11/21 9:35,15.87,FN,FN,S_FNH_V1,20,Vegetation
73,10/11/21 10:35,17.2,FN,FN,S_FNH_V1,20,Vegetation
74,10/11/21 11:35,18.57,FN,FN,S_FNH_V1,20,Vegetation
75,10/11/21 12:35,19.6,FN,FN,S_FNH_V1,20,Vegetation
76,10/11/21 13:35,19.69,FN,FN,S_FNH_V1,20,Vegetation
77,10/11/21 14:35,19.35,FN,FN,S_FNH_V1,20,Vegetation
78,10/11/21 15:35,18.79,FN,FN,S_FNH_V1,20,Vegetation
79,10/11/21 16:35,18.27,FN,FN,S_FNH_V1,20,Vegetation
80,10/11/21 17:35,17.54,FN,FN,S_FNH_V1,20,Vegetation
81,10/11/21 18:35,14.37,FN,FN,S_FNH_V1,20,Vegetation
82,10/11/21 19:35,12.82,FN,FN,S_FNH_V1,20,Vegetation
83,10/11/21 20:35,11.97,FN,FN,S_FNH_V1,20,Vegetation
84,10/11/21 21:35,11.49,FN,FN,S_FNH_V1,20,Vegetation
85,10/11/21 22:35,11.15,FN,FN,S_FNH_V1,20,Vegetation
86,10/11/21 23:35,10.59,FN,FN,S_FNH_V1,20,Vegetation
87,10/12/21 0:35,10.08,FN,FN,S_FNH_V1,20,Vegetation
88,10/12/21 1:35,9.74,FN,FN,S_FNH_V1,20,Vegetation
89,10/12/21 2:35,9.65,FN,FN,S_FNH_V1,20,Vegetation
90,10/12/21 3:35,9.22,FN,FN,S_FNH_V1,20,Vegetation
91,10/12/21 4:35,8.83,FN,FN,S_FNH_V1,20,Vegetation
92,10/12/21 5:35,8.66,FN,FN,S_FNH_V1,20,Vegetation
93,10/12/21 6:35,8.45,FN,FN,S_FNH_V1,20,Vegetation
94,10/12/21 7:35,8.36,FN,FN,S_FNH_V1,20,Vegetation
95,10/12/21 8:35,10.68,FN,FN,S_FNH_V1,20,Vegetation
96,10/12/21 9:35,17.93,FN,FN,S_FNH_V1,20,Vegetation
97,10/12/21 10:35,23.38,FN,FN,S_FNH_V1,20,Vegetation
98,10/12/21 11:35,26.12,FN,FN,S_FNH_V1,20,Vegetation
99,10/12/21 12:35,27.2,FN,FN,S_FNH_V1,20,Vegetation
100,10/12/21 13:35,21.15,FN,FN,S_FNH_V1,20,Vegetation
101,10/12/21 14:35,20.07,FN,FN,S_FNH_V1,20,Vegetation
102,10/12/21 15:35,19.82,FN,FN,S_FNH_V1,20,Vegetation
103,10/12/21 16:35,19.05,FN,FN,S_FNH_V1,20,Vegetation
104,10/12/21 17:35,17.37,FN,FN,S_FNH_V1,20,Vegetation
105,10/12/21 18:35,14.28,FN,FN,S_FNH_V1,20,Vegetation
106,10/12/21 19:35,12.18,FN,FN,S_FNH_V1,20,Vegetation
107,10/12/21 20:35,11.28,FN,FN,S_FNH_V1,20,Vegetation
108,10/12/21 21:35,10.68,FN,FN,S_FNH_V1,20,Vegetation
109,10/12/21 22:35,9.99,FN,FN,S_FNH_V1,20,Vegetation
110,10/12/21 23:35,9.56,FN,FN,S_FNH_V1,20,Vegetation
111,10/13/21 0:35,9.14,FN,FN,S_FNH_V1,20,Vegetation
112,10/13/21 1:35,9.48,FN,FN,S_FNH_V1,20,Vegetation
113,10/13/21 2:35,11.58,FN,FN,S_FNH_V1,20,Vegetation
114,10/13/21 3:35,11.97,FN,FN,S_FNH_V1,20,Vegetation
115,10/13/21 4:35,12.48,FN,FN,S_FNH_V1,20,Vegetation
116,10/13/21 5:35,12.48,FN,FN,S_FNH_V1,20,Vegetation
117,10/13/21 6:35,12.27,FN,FN,S_FNH_V1,20,Vegetation
118,10/13/21 7:35,12.18,FN,FN,S_FNH_V1,20,Vegetation
119,10/13/21 8:35,13.43,FN,FN,S_FNH_V1,20,Vegetation
120,10/13/21 9:35,15.27,FN,FN,S_FNH_V1,20,Vegetation
121,10/13/21 10:35,16.64,FN,FN,S_FNH_V1,20,Vegetation
122,10/13/21 11:35,17.41,FN,FN,S_FNH_V1,20,Vegetation
123,10/13/21 12:35,18.4,FN,FN,S_FNH_V1,20,Vegetation
124,10/13/21 13:35,18.1,FN,FN,S_FNH_V1,20,Vegetation
125,10/13/21 14:35,18.1,FN,FN,S_FNH_V1,20,Vegetation
126,10/13/21 15:35,17.93,FN,FN,S_FNH_V1,20,Vegetation
127,10/13/21 16:35,17.84,FN,FN,S_FNH_V1,20,Vegetation
128,10/13/21 17:35,17.37,FN,FN,S_FNH_V1,20,Vegetation
129,10/13/21 18:35,16.86,FN,FN,S_FNH_V1,20,Vegetation
130,10/13/21 19:35,16.47,FN,FN,S_FNH_V1,20,Vegetation
131,10/13/21 20:35,15.23,FN,FN,S_FNH_V1,20,Vegetation
132,10/13/21 21:35,13.51,FN,FN,S_FNH_V1,20,Vegetation
133,10/13/21 22:35,13.73,FN,FN,S_FNH_V1,20,Vegetation
134,10/13/21 23:35,12.7,FN,FN,S_FNH_V1,20,Vegetation
135,10/14/21 0:35,13.04,FN,FN,S_FNH_V1,20,Vegetation
136,10/14/21 1:35,13,FN,FN,S_FNH_V1,20,Vegetation
137,10/14/21 2:35,13.85,FN,FN,S_FNH_V1,20,Vegetation
138,10/14/21 3:35,13.08,FN,FN,S_FNH_V1,20,Vegetation
139,10/14/21 4:35,12.44,FN,FN,S_FNH_V1,20,Vegetation
140,10/14/21 5:35,12.87,FN,FN,S_FNH_V1,20,Vegetation
141,10/14/21 6:35,12.57,FN,FN,S_FNH_V1,20,Vegetation
142,10/14/21 7:35,14.24,FN,FN,S_FNH_V1,20,Vegetation
143,10/14/21 8:35,15.87,FN,FN,S_FNH_V1,20,Vegetation
144,10/14/21 9:35,22.13,FN,FN,S_FNH_V1,20,Vegetation
145,10/14/21 10:35,25.57,FN,FN,S_FNH_V1,20,Vegetation
146,10/14/21 11:35,27.24,FN,FN,S_FNH_V1,20,Vegetation
147,10/14/21 12:35,26.12,FN,FN,S_FNH_V1,20,Vegetation
148,10/14/21 13:35,22.99,FN,FN,S_FNH_V1,20,Vegetation
149,10/14/21 14:35,21.66,FN,FN,S_FNH_V1,20,Vegetation
150,10/14/21 15:35,21.02,FN,FN,S_FNH_V1,20,Vegetation
151,10/14/21 16:35,20.12,FN,FN,S_FNH_V1,20,Vegetation
152,10/14/21 17:35,18.49,FN,FN,S_FNH_V1,20,Vegetation
153,10/14/21 18:35,16.21,FN,FN,S_FNH_V1,20,Vegetation
154,10/14/21 19:35,14.33,FN,FN,S_FNH_V1,20,Vegetation
155,10/14/21 20:35,13.38,FN,FN,S_FNH_V1,20,Vegetation
156,10/14/21 21:35,13.12,FN,FN,S_FNH_V1,20,Vegetation
157,10/14/21 22:35,12.87,FN,FN,S_FNH_V1,20,Vegetation
158,10/14/21 23:35,12.4,FN,FN,S_FNH_V1,20,Vegetation
159,10/15/21 0:35,12.7,FN,FN,S_FNH_V1,20,Vegetation
160,10/15/21 1:35,12.18,FN,FN,S_FNH_V1,20,Vegetation
161,10/15/21 2:35,11.41,FN,FN,S_FNH_V1,20,Vegetation
162,10/15/21 3:35,11.37,FN,FN,S_FNH_V1,20,Vegetation
163,10/15/21 4:35,10.89,FN,FN,S_FNH_V1,20,Vegetation
164,10/15/21 5:35,11.11,FN,FN,S_FNH_V1,20,Vegetation
165,10/15/21 6:35,11.58,FN,FN,S_FNH_V1,20,Vegetation
166,10/15/21 7:35,12.14,FN,FN,S_FNH_V1,20,Vegetation
167,10/15/21 8:35,13.17,FN,FN,S_FNH_V1,20,Vegetation
168,10/15/21 9:35,22.22,FN,FN,S_FNH_V1,20,Vegetation
169,10/15/21 10:35,25.91,FN,FN,S_FNH_V1,20,Vegetation
170,10/15/21 11:35,28.87,FN,FN,S_FNH_V1,20,Vegetation
171,10/15/21 12:35,29.08,FN,FN,S_FNH_V1,20,Vegetation
172,10/15/21 13:35,24.58,FN,FN,S_FNH_V1,20,Vegetation
173,10/15/21 14:35,23.98,FN,FN,S_FNH_V1,20,Vegetation
174,10/15/21 15:35,23.42,FN,FN,S_FNH_V1,20,Vegetation
175,10/15/21 16:35,21.96,FN,FN,S_FNH_V1,20,Vegetation
176,10/15/21 17:35,20.59,FN,FN,S_FNH_V1,20,Vegetation
177,10/15/21 18:35,18.79,FN,FN,S_FNH_V1,20,Vegetation
178,10/15/21 19:35,17.89,FN,FN,S_FNH_V1,20,Vegetation
179,10/15/21 20:35,16.43,FN,FN,S_FNH_V1,20,Vegetation
180,10/15/21 21:35,15.53,FN,FN,S_FNH_V1,20,Vegetation
181,10/15/21 22:35,14.75,FN,FN,S_FNH_V1,20,Vegetation
182,10/15/21 23:35,14.07,FN,FN,S_FNH_V1,20,Vegetation
183,10/16/21 0:35,13.73,FN,FN,S_FNH_V1,20,Vegetation
184,10/16/21 1:35,13.6,FN,FN,S_FNH_V1,20,Vegetation
185,10/16/21 2:35,14.28,FN,FN,S_FNH_V1,20,Vegetation
186,10/16/21 3:35,14.11,FN,FN,S_FNH_V1,20,Vegetation
187,10/16/21 4:35,13.77,FN,FN,S_FNH_V1,20,Vegetation
188,10/16/21 5:35,13.51,FN,FN,S_FNH_V1,20,Vegetation
189,10/16/21 6:35,14.37,FN,FN,S_FNH_V1,20,Vegetation
190,10/16/21 7:35,14.84,FN,FN,S_FNH_V1,20,Vegetation
191,10/16/21 8:35,17.54,FN,FN,S_FNH_V1,20,Vegetation
192,10/16/21 9:35,23.68,FN,FN,S_FNH_V1,20,Vegetation
193,10/16/21 10:35,21.19,FN,FN,S_FNH_V1,20,Vegetation
194,10/16/21 11:35,21.45,FN,FN,S_FNH_V1,20,Vegetation
195,10/16/21 12:35,22.31,FN,FN,S_FNH_V1,20,Vegetation
196,10/16/21 13:35,22.39,FN,FN,S_FNH_V1,20,Vegetation
197,10/16/21 14:35,22.05,FN,FN,S_FNH_V1,20,Vegetation
198,10/16/21 15:35,22.95,FN,FN,S_FNH_V1,20,Vegetation
199,10/16/21 16:35,21.1,FN,FN,S_FNH_V1,20,Vegetation
200,10/16/21 17:35,19.86,FN,FN,S_FNH_V1,20,Vegetation
201,10/16/21 18:35,19,FN,FN,S_FNH_V1,20,Vegetation
202,10/16/21 19:35,15.83,FN,FN,S_FNH_V1,20,Vegetation
203,10/16/21 20:35,15.4,FN,FN,S_FNH_V1,20,Vegetation
204,10/16/21 21:35,14.75,FN,FN,S_FNH_V1,20,Vegetation
205,10/16/21 22:35,13.25,FN,FN,S_FNH_V1,20,Vegetation
206,10/16/21 23:35,12.78,FN,FN,S_FNH_V1,20,Vegetation
207,10/17/21 0:35,12.27,FN,FN,S_FNH_V1,20,Vegetation
208,10/17/21 1:35,11.84,FN,FN,S_FNH_V1,20,Vegetation
209,10/17/21 2:35,10.12,FN,FN,S_FNH_V1,20,Vegetation
210,10/17/21 3:35,9.14,FN,FN,S_FNH_V1,20,Vegetation
211,10/17/21 4:35,8.11,FN,FN,S_FNH_V1,20,Vegetation
212,10/17/21 5:35,7.5,FN,FN,S_FNH_V1,20,Vegetation
213,10/17/21 6:35,6.6,FN,FN,S_FNH_V1,20,Vegetation
214,10/17/21 7:35,6.26,FN,FN,S_FNH_V1,20,Vegetation
215,10/17/21 8:35,7.72,FN,FN,S_FNH_V1,20,Vegetation
216,10/17/21 9:35,16.21,FN,FN,S_FNH_V1,20,Vegetation
217,10/17/21 10:35,18.23,FN,FN,S_FNH_V1,20,Vegetation
218,10/17/21 11:35,17.97,FN,FN,S_FNH_V1,20,Vegetation
219,10/17/21 12:35,17.07,FN,FN,S_FNH_V1,20,Vegetation
220,10/17/21 13:35,14.15,FN,FN,S_FNH_V1,20,Vegetation
221,10/17/21 14:35,14.54,FN,FN,S_FNH_V1,20,Vegetation
222,10/17/21 15:35,13.98,FN,FN,S_FNH_V1,20,Vegetation
223,10/17/21 16:35,13.73,FN,FN,S_FNH_V1,20,Vegetation
224,10/17/21 17:35,12.1,FN,FN,S_FNH_V1,20,Vegetation
225,10/17/21 18:35,10.68,FN,FN,S_FNH_V1,20,Vegetation
226,10/17/21 19:35,10.72,FN,FN,S_FNH_V1,20,Vegetation
227,10/17/21 20:35,9.99,FN,FN,S_FNH_V1,20,Vegetation
228,10/17/21 21:35,7.59,FN,FN,S_FNH_V1,20,Vegetation
229,10/17/21 22:35,6.3,FN,FN,S_FNH_V1,20,Vegetation
230,10/17/21 23:35,6.26,FN,FN,S_FNH_V1,20,Vegetation
231,10/18/21 0:35,6.3,FN,FN,S_FNH_V1,20,Vegetation
232,10/18/21 1:35,5.7,FN,FN,S_FNH_V1,20,Vegetation
233,10/18/21 2:35,5.62,FN,FN,S_FNH_V1,20,Vegetation
234,10/18/21 3:35,4.76,FN,FN,S_FNH_V1,20,Vegetation
235,10/18/21 4:35,3.77,FN,FN,S_FNH_V1,20,Vegetation
236,10/18/21 5:35,3.13,FN,FN,S_FNH_V1,20,Vegetation
237,10/18/21 6:35,3.21,FN,FN,S_FNH_V1,20,Vegetation
238,10/18/21 7:35,3.52,FN,FN,S_FNH_V1,20,Vegetation
239,10/18/21 8:35,5.7,FN,FN,S_FNH_V1,20,Vegetation
240,10/18/21 9:35,10.94,FN,FN,S_FNH_V1,20,Vegetation
241,10/18/21 10:35,13.81,FN,FN,S_FNH_V1,20,Vegetation
242,10/18/21 11:35,11.79,FN,FN,S_FNH_V1,20,Vegetation
243,10/18/21 12:35,10.16,FN,FN,S_FNH_V1,20,Vegetation
244,10/18/21 13:35,11.24,FN,FN,S_FNH_V1,20,Vegetation
245,10/18/21 14:35,11.24,FN,FN,S_FNH_V1,20,Vegetation
246,10/18/21 15:35,11.41,FN,FN,S_FNH_V1,20,Vegetation
247,10/18/21 16:35,10.59,FN,FN,S_FNH_V1,20,Vegetation
248,10/18/21 17:35,8.83,FN,FN,S_FNH_V1,20,Vegetation
249,10/18/21 18:35,7.42,FN,FN,S_FNH_V1,20,Vegetation
250,10/18/21 19:35,6.95,FN,FN,S_FNH_V1,20,Vegetation
251,10/18/21 20:35,4.67,FN,FN,S_FNH_V1,20,Vegetation
252,10/18/21 21:35,3.64,FN,FN,S_FNH_V1,20,Vegetation
253,10/18/21 22:35,3.09,FN,FN,S_FNH_V1,20,Vegetation
254,10/18/21 23:35,3.21,FN,FN,S_FNH_V1,20,Vegetation
255,10/19/21 0:35,2.57,FN,FN,S_FNH_V1,20,Vegetation
256,10/19/21 1:35,1.84,FN,FN,S_FNH_V1,20,Vegetation
257,10/19/21 2:35,1.16,FN,FN,S_FNH_V1,20,Vegetation
258,10/19/21 3:35,2.44,FN,FN,S_FNH_V1,20,Vegetation
259,10/19/21 4:35,2.01,FN,FN,S_FNH_V1,20,Vegetation
260,10/19/21 5:35,2.19,FN,FN,S_FNH_V1,20,Vegetation
261,10/19/21 6:35,1.97,FN,FN,S_FNH_V1,20,Vegetation
262,10/19/21 7:35,1.84,FN,FN,S_FNH_V1,20,Vegetation
263,10/19/21 8:35,2.49,FN,FN,S_FNH_V1,20,Vegetation
264,10/19/21 9:35,13.25,FN,FN,S_FNH_V1,20,Vegetation
265,10/19/21 10:35,16.81,FN,FN,S_FNH_V1,20,Vegetation
266,10/19/21 11:35,19.22,FN,FN,S_FNH_V1,20,Vegetation
267,10/19/21 12:35,20.59,FN,FN,S_FNH_V1,20,Vegetation
268,10/19/21 13:35,14.84,FN,FN,S_FNH_V1,20,Vegetation
269,10/19/21 14:35,15.83,FN,FN,S_FNH_V1,20,Vegetation
270,10/19/21 15:35,16.69,FN,FN,S_FNH_V1,20,Vegetation
271,10/19/21 16:35,15.57,FN,FN,S_FNH_V1,20,Vegetation
272,10/19/21 17:35,13.34,FN,FN,S_FNH_V1,20,Vegetation
273,10/19/21 18:35,11.28,FN,FN,S_FNH_V1,20,Vegetation
274,10/19/21 19:35,8.88,FN,FN,S_FNH_V1,20,Vegetation
275,10/19/21 20:35,7.81,FN,FN,S_FNH_V1,20,Vegetation
276,10/19/21 21:35,7.55,FN,FN,S_FNH_V1,20,Vegetation
277,10/19/21 22:35,6.52,FN,FN,S_FNH_V1,20,Vegetation
278,10/19/21 23:35,5.83,FN,FN,S_FNH_V1,20,Vegetation
279,10/20/21 0:35,5.75,FN,FN,S_FNH_V1,20,Vegetation
280,10/20/21 1:35,5.49,FN,FN,S_FNH_V1,20,Vegetation
281,10/20/21 2:35,5.19,FN,FN,S_FNH_V1,20,Vegetation
282,10/20/21 3:35,4.63,FN,FN,S_FNH_V1,20,Vegetation
283,10/20/21 4:35,4.59,FN,FN,S_FNH_V1,20,Vegetation
284,10/20/21 5:35,4.46,FN,FN,S_FNH_V1,20,Vegetation
285,10/20/21 6:35,4.46,FN,FN,S_FNH_V1,20,Vegetation
286,10/20/21 7:35,4.84,FN,FN,S_FNH_V1,20,Vegetation
287,10/20/21 8:35,6.65,FN,FN,S_FNH_V1,20,Vegetation
288,10/20/21 9:35,14.15,FN,FN,S_FNH_V1,20,Vegetation
289,10/20/21 10:35,20.55,FN,FN,S_FNH_V1,20,Vegetation
290,10/20/21 11:35,25.27,FN,FN,S_FNH_V1,20,Vegetation
291,10/20/21 12:35,25.52,FN,FN,S_FNH_V1,20,Vegetation
292,10/20/21 13:35,19.86,FN,FN,S_FNH_V1,20,Vegetation
293,10/20/21 14:35,20.33,FN,FN,S_FNH_V1,20,Vegetation
294,10/20/21 15:35,21.4,FN,FN,S_FNH_V1,20,Vegetation
295,10/20/21 16:35,18.79,FN,FN,S_FNH_V1,20,Vegetation
296,10/20/21 17:35,16,FN,FN,S_FNH_V1,20,Vegetation
297,10/20/21 18:35,12.82,FN,FN,S_FNH_V1,20,Vegetation
298,10/20/21 19:35,11.45,FN,FN,S_FNH_V1,20,Vegetation
299,10/20/21 20:35,12.44,FN,FN,S_FNH_V1,20,Vegetation
300,10/20/21 21:35,12.61,FN,FN,S_FNH_V1,20,Vegetation
301,10/20/21 22:35,12.7,FN,FN,S_FNH_V1,20,Vegetation
302,10/20/21 23:35,11.79,FN,FN,S_FNH_V1,20,Vegetation
303,10/21/21 0:35,10.55,FN,FN,S_FNH_V1,20,Vegetation
304,10/21/21 1:35,9.52,FN,FN,S_FNH_V1,20,Vegetation
305,10/21/21 2:35,9.01,FN,FN,S_FNH_V1,20,Vegetation
306,10/21/21 3:35,9.18,FN,FN,S_FNH_V1,20,Vegetation
307,10/21/21 4:35,8.06,FN,FN,S_FNH_V1,20,Vegetation
308,10/21/21 5:35,7.85,FN,FN,S_FNH_V1,20,Vegetation
309,10/21/21 6:35,7.63,FN,FN,S_FNH_V1,20,Vegetation
310,10/21/21 7:35,7.03,FN,FN,S_FNH_V1,20,Vegetation
311,10/21/21 8:35,8.75,FN,FN,S_FNH_V1,20,Vegetation
312,10/21/21 9:35,19.26,FN,FN,S_FNH_V1,20,Vegetation
313,10/21/21 10:35,22.99,FN,FN,S_FNH_V1,20,Vegetation
314,10/21/21 11:35,27.75,FN,FN,S_FNH_V1,20,Vegetation
315,10/21/21 12:35,27.75,FN,FN,S_FNH_V1,20,Vegetation
316,10/21/21 13:35,21.28,FN,FN,S_FNH_V1,20,Vegetation
317,10/21/21 14:35,21.53,FN,FN,S_FNH_V1,20,Vegetation
318,10/21/21 15:35,21.15,FN,FN,S_FNH_V1,20,Vegetation
319,10/21/21 16:35,19.47,FN,FN,S_FNH_V1,20,Vegetation
320,10/21/21 17:35,18.1,FN,FN,S_FNH_V1,20,Vegetation
321,10/21/21 18:35,14.37,FN,FN,S_FNH_V1,20,Vegetation
322,10/21/21 19:35,11.54,FN,FN,S_FNH_V1,20,Vegetation
323,10/21/21 20:35,10.46,FN,FN,S_FNH_V1,20,Vegetation
324,10/21/21 21:35,10.12,FN,FN,S_FNH_V1,20,Vegetation
325,10/21/21 22:35,9.86,FN,FN,S_FNH_V1,20,Vegetation
326,10/21/21 23:35,9.91,FN,FN,S_FNH_V1,20,Vegetation
327,10/22/21 0:35,11.02,FN,FN,S_FNH_V1,20,Vegetation
328,10/22/21 1:35,12.31,FN,FN,S_FNH_V1,20,Vegetation
329,10/22/21 2:35,11.88,FN,FN,S_FNH_V1,20,Vegetation
330,10/22/21 3:35,10.94,FN,FN,S_FNH_V1,20,Vegetation
331,10/22/21 4:35,10.12,FN,FN,S_FNH_V1,20,Vegetation
332,10/22/21 5:35,9.39,FN,FN,S_FNH_V1,20,Vegetation
333,10/22/21 6:35,9.01,FN,FN,S_FNH_V1,20,Vegetation
334,10/22/21 7:35,8.19,FN,FN,S_FNH_V1,20,Vegetation
335,10/22/21 8:35,10.08,FN,FN,S_FNH_V1,20,Vegetation
336,10/22/21 9:35,21.15,FN,FN,S_FNH_V1,20,Vegetation
337,10/22/21 10:35,23.72,FN,FN,S_FNH_V1,20,Vegetation
338,10/22/21 11:35,24.58,FN,FN,S_FNH_V1,20,Vegetation
339,10/22/21 12:35,25.65,FN,FN,S_FNH_V1,20,Vegetation
340,10/22/21 13:35,19.73,FN,FN,S_FNH_V1,20,Vegetation
341,10/22/21 14:35,19.43,FN,FN,S_FNH_V1,20,Vegetation
342,10/22/21 15:35,19.65,FN,FN,S_FNH_V1,20,Vegetation
343,10/22/21 16:35,18.02,FN,FN,S_FNH_V1,20,Vegetation
344,10/22/21 17:35,16.34,FN,FN,S_FNH_V1,20,Vegetation
345,10/22/21 18:35,14.54,FN,FN,S_FNH_V1,20,Vegetation
346,10/22/21 19:35,13.17,FN,FN,S_FNH_V1,20,Vegetation
347,10/22/21 20:35,11.97,FN,FN,S_FNH_V1,20,Vegetation
348,10/22/21 21:35,12.14,FN,FN,S_FNH_V1,20,Vegetation
349,10/22/21 22:35,11.28,FN,FN,S_FNH_V1,20,Vegetation
350,10/22/21 23:35,10.59,FN,FN,S_FNH_V1,20,Vegetation
351,10/23/21 0:35,8.88,FN,FN,S_FNH_V1,20,Vegetation
352,10/23/21 1:35,7.33,FN,FN,S_FNH_V1,20,Vegetation
353,10/23/21 2:35,6.78,FN,FN,S_FNH_V1,20,Vegetation
354,10/23/21 3:35,4.93,FN,FN,S_FNH_V1,20,Vegetation
355,10/23/21 4:35,3.34,FN,FN,S_FNH_V1,20,Vegetation
356,10/23/21 5:35,2.74,FN,FN,S_FNH_V1,20,Vegetation
357,10/23/21 6:35,3.43,FN,FN,S_FNH_V1,20,Vegetation
