Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
57,05/20/2023 19:49:00,18.96,UP,DC,DCN_P1,20,Predator
58,05/20/2023 20:49:00,17.59,UP,DC,DCN_P1,20,Predator
59,05/20/2023 21:49:00,17.5,UP,DC,DCN_P1,20,Predator
60,05/20/2023 22:49:00,17.16,UP,DC,DCN_P1,20,Predator
61,05/20/2023 23:49:00,13.6,UP,DC,DCN_P1,20,Predator
62,05/21/2023 00:49:00,13.38,UP,DC,DCN_P1,20,Predator
63,05/21/2023 01:49:00,13.25,UP,DC,DCN_P1,20,Predator
64,05/21/2023 02:49:00,12.48,UP,DC,DCN_P1,20,Predator
65,05/21/2023 03:49:00,9.99,UP,DC,DCN_P1,20,Predator
66,05/21/2023 04:49:00,8.06,UP,DC,DCN_P1,20,Predator
67,05/21/2023 05:49:00,7.33,UP,DC,DCN_P1,20,Predator
68,05/21/2023 06:49:00,9.65,UP,DC,DCN_P1,20,Predator
69,05/21/2023 07:49:00,11.28,UP,DC,DCN_P1,20,Predator
70,05/21/2023 08:49:00,12.44,UP,DC,DCN_P1,20,Predator
71,05/21/2023 09:49:00,15.66,UP,DC,DCN_P1,20,Predator
72,05/21/2023 10:49:00,13.21,UP,DC,DCN_P1,20,Predator
73,05/21/2023 11:49:00,16.51,UP,DC,DCN_P1,20,Predator
74,05/21/2023 12:49:00,20.85,UP,DC,DCN_P1,20,Predator
75,05/21/2023 13:49:00,22.43,UP,DC,DCN_P1,20,Predator
76,05/21/2023 14:49:00,25.82,UP,DC,DCN_P1,20,Predator
77,05/21/2023 15:49:00,27.58,UP,DC,DCN_P1,20,Predator
78,05/21/2023 16:49:00,26.64,UP,DC,DCN_P1,20,Predator
79,05/21/2023 17:49:00,14.33,UP,DC,DCN_P1,20,Predator
80,05/21/2023 18:49:00,15.96,UP,DC,DCN_P1,20,Predator
81,05/21/2023 19:49:00,14.2,UP,DC,DCN_P1,20,Predator
82,05/21/2023 20:49:00,13.12,UP,DC,DCN_P1,20,Predator
83,05/21/2023 21:49:00,12.31,UP,DC,DCN_P1,20,Predator
84,05/21/2023 22:49:00,11.97,UP,DC,DCN_P1,20,Predator
85,05/21/2023 23:49:00,11.71,UP,DC,DCN_P1,20,Predator
86,05/22/2023 00:49:00,8.79,UP,DC,DCN_P1,20,Predator
87,05/22/2023 01:49:00,6.65,UP,DC,DCN_P1,20,Predator
88,05/22/2023 02:49:00,5.02,UP,DC,DCN_P1,20,Predator
89,05/22/2023 03:49:00,5.02,UP,DC,DCN_P1,20,Predator
90,05/22/2023 04:49:00,4.16,UP,DC,DCN_P1,20,Predator
91,05/22/2023 05:49:00,3.99,UP,DC,DCN_P1,20,Predator
92,05/22/2023 06:49:00,4.63,UP,DC,DCN_P1,20,Predator
93,05/22/2023 07:49:00,6.52,UP,DC,DCN_P1,20,Predator
94,05/22/2023 08:49:00,9.31,UP,DC,DCN_P1,20,Predator
95,05/22/2023 09:49:00,12.61,UP,DC,DCN_P1,20,Predator
96,05/22/2023 10:49:00,15.1,UP,DC,DCN_P1,20,Predator
97,05/22/2023 11:49:00,15.91,UP,DC,DCN_P1,20,Predator
98,05/22/2023 12:49:00,18.44,UP,DC,DCN_P1,20,Predator
99,05/22/2023 13:49:00,21.19,UP,DC,DCN_P1,20,Predator
100,05/22/2023 14:49:00,20.76,UP,DC,DCN_P1,20,Predator
101,05/22/2023 15:49:00,21.96,UP,DC,DCN_P1,20,Predator
102,05/22/2023 16:49:00,22.99,UP,DC,DCN_P1,20,Predator
103,05/22/2023 17:49:00,20.5,UP,DC,DCN_P1,20,Predator
104,05/22/2023 18:49:00,19.39,UP,DC,DCN_P1,20,Predator
105,05/22/2023 19:49:00,15.87,UP,DC,DCN_P1,20,Predator
106,05/22/2023 20:49:00,7.29,UP,DC,DCN_P1,20,Predator
107,05/22/2023 21:49:00,6.35,UP,DC,DCN_P1,20,Predator
108,05/22/2023 22:49:00,5.02,UP,DC,DCN_P1,20,Predator
109,05/22/2023 23:49:00,4.54,UP,DC,DCN_P1,20,Predator
110,05/23/2023 00:49:00,4.37,UP,DC,DCN_P1,20,Predator
111,05/23/2023 01:49:00,4.24,UP,DC,DCN_P1,20,Predator
112,05/23/2023 02:49:00,4.16,UP,DC,DCN_P1,20,Predator
113,05/23/2023 03:49:00,3.34,UP,DC,DCN_P1,20,Predator
114,05/23/2023 04:49:00,3.04,UP,DC,DCN_P1,20,Predator
115,05/23/2023 05:49:00,3.21,UP,DC,DCN_P1,20,Predator
116,05/23/2023 06:49:00,5.53,UP,DC,DCN_P1,20,Predator
117,05/23/2023 07:49:00,8.53,UP,DC,DCN_P1,20,Predator
118,05/23/2023 08:49:00,13.17,UP,DC,DCN_P1,20,Predator
119,05/23/2023 09:49:00,18.4,UP,DC,DCN_P1,20,Predator
120,05/23/2023 10:49:00,21.53,UP,DC,DCN_P1,20,Predator
121,05/23/2023 11:49:00,24.24,UP,DC,DCN_P1,20,Predator
122,05/23/2023 12:49:00,25.99,UP,DC,DCN_P1,20,Predator
123,05/23/2023 13:49:00,28.18,UP,DC,DCN_P1,20,Predator
124,05/23/2023 14:49:00,29.34,UP,DC,DCN_P1,20,Predator
125,05/23/2023 15:49:00,30.03,UP,DC,DCN_P1,20,Predator
126,05/23/2023 16:49:00,29.81,UP,DC,DCN_P1,20,Predator
127,05/23/2023 17:49:00,27.28,UP,DC,DCN_P1,20,Predator
128,05/23/2023 18:49:00,24.71,UP,DC,DCN_P1,20,Predator
129,05/23/2023 19:49:00,20.42,UP,DC,DCN_P1,20,Predator
130,05/23/2023 20:49:00,13.94,UP,DC,DCN_P1,20,Predator
131,05/23/2023 21:49:00,13.08,UP,DC,DCN_P1,20,Predator
132,05/23/2023 22:49:00,13.21,UP,DC,DCN_P1,20,Predator
133,05/23/2023 23:49:00,13.47,UP,DC,DCN_P1,20,Predator
134,05/24/2023 00:49:00,14.37,UP,DC,DCN_P1,20,Predator
135,05/24/2023 01:49:00,14.41,UP,DC,DCN_P1,20,Predator
136,05/24/2023 02:49:00,14.67,UP,DC,DCN_P1,20,Predator
137,05/24/2023 03:49:00,14.63,UP,DC,DCN_P1,20,Predator
138,05/24/2023 04:49:00,14.45,UP,DC,DCN_P1,20,Predator
139,05/24/2023 05:49:00,14.37,UP,DC,DCN_P1,20,Predator
140,05/24/2023 06:49:00,14.63,UP,DC,DCN_P1,20,Predator
141,05/24/2023 07:49:00,15.57,UP,DC,DCN_P1,20,Predator
142,05/24/2023 08:49:00,14.75,UP,DC,DCN_P1,20,Predator
143,05/24/2023 09:49:00,18.87,UP,DC,DCN_P1,20,Predator
144,05/24/2023 10:49:00,19.82,UP,DC,DCN_P1,20,Predator
145,05/24/2023 11:49:00,17.84,UP,DC,DCN_P1,20,Predator
146,05/24/2023 12:49:00,12.61,UP,DC,DCN_P1,20,Predator
147,05/24/2023 13:49:00,12.74,UP,DC,DCN_P1,20,Predator
148,05/24/2023 14:49:00,12.57,UP,DC,DCN_P1,20,Predator
149,05/24/2023 15:49:00,10.85,UP,DC,DCN_P1,20,Predator
150,05/24/2023 16:49:00,9.18,UP,DC,DCN_P1,20,Predator
151,05/24/2023 17:49:00,7.5,UP,DC,DCN_P1,20,Predator
152,05/24/2023 18:49:00,7.25,UP,DC,DCN_P1,20,Predator
153,05/24/2023 19:49:00,7.85,UP,DC,DCN_P1,20,Predator
154,05/24/2023 20:49:00,6.39,UP,DC,DCN_P1,20,Predator
155,05/24/2023 21:49:00,3.99,UP,DC,DCN_P1,20,Predator
156,05/24/2023 22:49:00,4.33,UP,DC,DCN_P1,20,Predator
157,05/24/2023 23:49:00,6.05,UP,DC,DCN_P1,20,Predator
158,05/25/2023 00:49:00,6.05,UP,DC,DCN_P1,20,Predator
159,05/25/2023 01:49:00,4.46,UP,DC,DCN_P1,20,Predator
160,05/25/2023 02:49:00,5.49,UP,DC,DCN_P1,20,Predator
161,05/25/2023 03:49:00,5.53,UP,DC,DCN_P1,20,Predator
162,05/25/2023 04:49:00,5.06,UP,DC,DCN_P1,20,Predator
163,05/25/2023 05:49:00,4.2,UP,DC,DCN_P1,20,Predator
164,05/25/2023 06:49:00,5.62,UP,DC,DCN_P1,20,Predator
165,05/25/2023 07:49:00,6.73,UP,DC,DCN_P1,20,Predator
166,05/25/2023 08:49:00,9.31,UP,DC,DCN_P1,20,Predator
167,05/25/2023 09:49:00,9.44,UP,DC,DCN_P1,20,Predator
168,05/25/2023 10:49:00,13.94,UP,DC,DCN_P1,20,Predator
169,05/25/2023 11:49:00,15.78,UP,DC,DCN_P1,20,Predator
170,05/25/2023 12:49:00,18.14,UP,DC,DCN_P1,20,Predator
171,05/25/2023 13:49:00,19,UP,DC,DCN_P1,20,Predator
172,05/25/2023 14:49:00,20.16,UP,DC,DCN_P1,20,Predator
173,05/25/2023 15:49:00,22.22,UP,DC,DCN_P1,20,Predator
174,05/25/2023 16:49:00,23.12,UP,DC,DCN_P1,20,Predator
175,05/25/2023 17:49:00,21.06,UP,DC,DCN_P1,20,Predator
176,05/25/2023 18:49:00,19.65,UP,DC,DCN_P1,20,Predator
177,05/25/2023 19:49:00,15.14,UP,DC,DCN_P1,20,Predator
178,05/25/2023 20:49:00,8.32,UP,DC,DCN_P1,20,Predator
179,05/25/2023 21:49:00,6.09,UP,DC,DCN_P1,20,Predator
180,05/25/2023 22:49:00,4.76,UP,DC,DCN_P1,20,Predator
181,05/25/2023 23:49:00,5.15,UP,DC,DCN_P1,20,Predator
182,05/26/2023 00:49:00,3.73,UP,DC,DCN_P1,20,Predator
183,05/26/2023 01:49:00,2.96,UP,DC,DCN_P1,20,Predator
184,05/26/2023 02:49:00,2.91,UP,DC,DCN_P1,20,Predator
185,05/26/2023 03:49:00,2.44,UP,DC,DCN_P1,20,Predator
186,05/26/2023 04:49:00,2.19,UP,DC,DCN_P1,20,Predator
187,05/26/2023 05:49:00,2.27,UP,DC,DCN_P1,20,Predator
188,05/26/2023 06:49:00,3.86,UP,DC,DCN_P1,20,Predator
189,05/26/2023 07:49:00,7.29,UP,DC,DCN_P1,20,Predator
190,05/26/2023 08:49:00,11.71,UP,DC,DCN_P1,20,Predator
191,05/26/2023 09:49:00,17.46,UP,DC,DCN_P1,20,Predator
192,05/26/2023 10:49:00,19.43,UP,DC,DCN_P1,20,Predator
193,05/26/2023 11:49:00,20.89,UP,DC,DCN_P1,20,Predator
194,05/26/2023 12:49:00,21.1,UP,DC,DCN_P1,20,Predator
195,05/26/2023 13:49:00,23.46,UP,DC,DCN_P1,20,Predator
196,05/26/2023 14:49:00,25.27,UP,DC,DCN_P1,20,Predator
197,05/26/2023 15:49:00,26.51,UP,DC,DCN_P1,20,Predator
198,05/26/2023 16:49:00,27.2,UP,DC,DCN_P1,20,Predator
199,05/26/2023 17:49:00,25.65,UP,DC,DCN_P1,20,Predator
200,05/26/2023 18:49:00,23.38,UP,DC,DCN_P1,20,Predator
201,05/26/2023 19:49:00,18.44,UP,DC,DCN_P1,20,Predator
202,05/26/2023 20:49:00,10.04,UP,DC,DCN_P1,20,Predator
203,05/26/2023 21:49:00,7.98,UP,DC,DCN_P1,20,Predator
204,05/26/2023 22:49:00,6.56,UP,DC,DCN_P1,20,Predator
205,05/26/2023 23:49:00,6.3,UP,DC,DCN_P1,20,Predator
206,05/27/2023 00:49:00,6.43,UP,DC,DCN_P1,20,Predator
207,05/27/2023 01:49:00,7.16,UP,DC,DCN_P1,20,Predator
208,05/27/2023 02:49:00,6.3,UP,DC,DCN_P1,20,Predator
209,05/27/2023 03:49:00,4.54,UP,DC,DCN_P1,20,Predator
210,05/27/2023 04:49:00,4.59,UP,DC,DCN_P1,20,Predator
211,05/27/2023 05:49:00,4.76,UP,DC,DCN_P1,20,Predator
212,05/27/2023 06:49:00,6.99,UP,DC,DCN_P1,20,Predator
213,05/27/2023 07:49:00,11.24,UP,DC,DCN_P1,20,Predator
214,05/27/2023 08:49:00,15.48,UP,DC,DCN_P1,20,Predator
215,05/27/2023 09:49:00,20.16,UP,DC,DCN_P1,20,Predator
216,05/27/2023 10:49:00,24.24,UP,DC,DCN_P1,20,Predator
217,05/27/2023 11:49:00,26.04,UP,DC,DCN_P1,20,Predator
218,05/27/2023 12:49:00,27.45,UP,DC,DCN_P1,20,Predator
219,05/27/2023 13:49:00,30.97,UP,DC,DCN_P1,20,Predator
220,05/27/2023 14:49:00,32.64,UP,DC,DCN_P1,20,Predator
221,05/27/2023 15:49:00,32.26,UP,DC,DCN_P1,20,Predator
222,05/27/2023 16:49:00,32.39,UP,DC,DCN_P1,20,Predator
223,05/27/2023 17:49:00,29.51,UP,DC,DCN_P1,20,Predator
224,05/27/2023 18:49:00,27.8,UP,DC,DCN_P1,20,Predator
225,05/27/2023 19:49:00,21.88,UP,DC,DCN_P1,20,Predator
226,05/27/2023 20:49:00,14.45,UP,DC,DCN_P1,20,Predator
227,05/27/2023 21:49:00,12.48,UP,DC,DCN_P1,20,Predator
228,05/27/2023 22:49:00,11.62,UP,DC,DCN_P1,20,Predator
229,05/27/2023 23:49:00,10.89,UP,DC,DCN_P1,20,Predator
230,05/28/2023 00:49:00,10.55,UP,DC,DCN_P1,20,Predator
231,05/28/2023 01:49:00,9.65,UP,DC,DCN_P1,20,Predator
232,05/28/2023 02:49:00,9.44,UP,DC,DCN_P1,20,Predator
233,05/28/2023 03:49:00,9.14,UP,DC,DCN_P1,20,Predator
234,05/28/2023 04:49:00,7.76,UP,DC,DCN_P1,20,Predator
235,05/28/2023 05:49:00,8.19,UP,DC,DCN_P1,20,Predator
236,05/28/2023 06:49:00,11.45,UP,DC,DCN_P1,20,Predator
237,05/28/2023 07:49:00,14.93,UP,DC,DCN_P1,20,Predator
238,05/28/2023 08:49:00,19.47,UP,DC,DCN_P1,20,Predator
239,05/28/2023 09:49:00,23.46,UP,DC,DCN_P1,20,Predator
240,05/28/2023 10:49:00,26.72,UP,DC,DCN_P1,20,Predator
241,05/28/2023 11:49:00,28.74,UP,DC,DCN_P1,20,Predator
242,05/28/2023 12:49:00,31.44,UP,DC,DCN_P1,20,Predator
243,05/28/2023 13:49:00,32.69,UP,DC,DCN_P1,20,Predator
244,05/28/2023 14:49:00,34.88,UP,DC,DCN_P1,20,Predator
245,05/28/2023 15:49:00,35.3,UP,DC,DCN_P1,20,Predator
246,05/28/2023 16:49:00,35.69,UP,DC,DCN_P1,20,Predator
247,05/28/2023 17:49:00,31.87,UP,DC,DCN_P1,20,Predator
248,05/28/2023 18:49:00,29.47,UP,DC,DCN_P1,20,Predator
249,05/28/2023 19:49:00,24.19,UP,DC,DCN_P1,20,Predator
250,05/28/2023 20:49:00,16.73,UP,DC,DCN_P1,20,Predator
251,05/28/2023 21:49:00,15.4,UP,DC,DCN_P1,20,Predator
252,05/28/2023 22:49:00,15.61,UP,DC,DCN_P1,20,Predator
253,05/28/2023 23:49:00,15.01,UP,DC,DCN_P1,20,Predator
254,05/29/2023 00:49:00,12.74,UP,DC,DCN_P1,20,Predator
255,05/29/2023 01:49:00,10.94,UP,DC,DCN_P1,20,Predator
256,05/29/2023 02:49:00,10.42,UP,DC,DCN_P1,20,Predator
257,05/29/2023 03:49:00,9.18,UP,DC,DCN_P1,20,Predator
258,05/29/2023 04:49:00,7.72,UP,DC,DCN_P1,20,Predator
259,05/29/2023 05:49:00,7.98,UP,DC,DCN_P1,20,Predator
260,05/29/2023 06:49:00,9.01,UP,DC,DCN_P1,20,Predator
261,05/29/2023 07:49:00,13.43,UP,DC,DCN_P1,20,Predator
262,05/29/2023 08:49:00,16.81,UP,DC,DCN_P1,20,Predator
263,05/29/2023 09:49:00,20.03,UP,DC,DCN_P1,20,Predator
264,05/29/2023 10:49:00,22.22,UP,DC,DCN_P1,20,Predator
265,05/29/2023 11:49:00,23.25,UP,DC,DCN_P1,20,Predator
266,05/29/2023 12:49:00,25.14,UP,DC,DCN_P1,20,Predator
267,05/29/2023 13:49:00,27.28,UP,DC,DCN_P1,20,Predator
268,05/29/2023 14:49:00,28.87,UP,DC,DCN_P1,20,Predator
269,05/29/2023 15:49:00,29.86,UP,DC,DCN_P1,20,Predator
270,05/29/2023 16:49:00,29.47,UP,DC,DCN_P1,20,Predator
271,05/29/2023 17:49:00,26.38,UP,DC,DCN_P1,20,Predator
272,05/29/2023 18:49:00,24.84,UP,DC,DCN_P1,20,Predator
273,05/29/2023 19:49:00,21.53,UP,DC,DCN_P1,20,Predator
274,05/29/2023 20:49:00,13,UP,DC,DCN_P1,20,Predator
275,05/29/2023 21:49:00,10.51,UP,DC,DCN_P1,20,Predator
276,05/29/2023 22:49:00,10.08,UP,DC,DCN_P1,20,Predator
277,05/29/2023 23:49:00,9.14,UP,DC,DCN_P1,20,Predator
278,05/30/2023 00:49:00,9.14,UP,DC,DCN_P1,20,Predator
279,05/30/2023 01:49:00,7.76,UP,DC,DCN_P1,20,Predator
280,05/30/2023 02:49:00,7.5,UP,DC,DCN_P1,20,Predator
281,05/30/2023 03:49:00,9.86,UP,DC,DCN_P1,20,Predator
282,05/30/2023 04:49:00,12.27,UP,DC,DCN_P1,20,Predator
283,05/30/2023 05:49:00,11.79,UP,DC,DCN_P1,20,Predator
284,05/30/2023 06:49:00,13,UP,DC,DCN_P1,20,Predator
285,05/30/2023 07:49:00,15.48,UP,DC,DCN_P1,20,Predator
286,05/30/2023 08:49:00,18.7,UP,DC,DCN_P1,20,Predator
287,05/30/2023 09:49:00,22.01,UP,DC,DCN_P1,20,Predator
288,05/30/2023 10:49:00,25.27,UP,DC,DCN_P1,20,Predator
289,05/30/2023 11:49:00,26.94,UP,DC,DCN_P1,20,Predator
290,05/30/2023 12:49:00,28.95,UP,DC,DCN_P1,20,Predator
291,05/30/2023 13:49:00,31.19,UP,DC,DCN_P1,20,Predator
292,05/30/2023 14:49:00,34.4,UP,DC,DCN_P1,20,Predator
293,05/30/2023 15:49:00,33.97,UP,DC,DCN_P1,20,Predator
294,05/30/2023 16:49:00,34.66,UP,DC,DCN_P1,20,Predator
295,05/30/2023 17:49:00,31.06,UP,DC,DCN_P1,20,Predator
296,05/30/2023 18:49:00,28.44,UP,DC,DCN_P1,20,Predator
297,05/30/2023 19:49:00,24.71,UP,DC,DCN_P1,20,Predator
298,05/30/2023 20:49:00,17.93,UP,DC,DCN_P1,20,Predator
299,05/30/2023 21:49:00,16.77,UP,DC,DCN_P1,20,Predator
300,05/30/2023 22:49:00,16.73,UP,DC,DCN_P1,20,Predator
301,05/30/2023 23:49:00,16.21,UP,DC,DCN_P1,20,Predator
302,05/31/2023 00:49:00,15.96,UP,DC,DCN_P1,20,Predator
303,05/31/2023 01:49:00,15.1,UP,DC,DCN_P1,20,Predator
304,05/31/2023 02:49:00,15.14,UP,DC,DCN_P1,20,Predator
305,05/31/2023 03:49:00,14.93,UP,DC,DCN_P1,20,Predator
306,05/31/2023 04:49:00,14.37,UP,DC,DCN_P1,20,Predator
307,05/31/2023 05:49:00,12.91,UP,DC,DCN_P1,20,Predator
308,05/31/2023 06:49:00,14.71,UP,DC,DCN_P1,20,Predator
309,05/31/2023 07:49:00,16.9,UP,DC,DCN_P1,20,Predator
310,05/31/2023 08:49:00,20.42,UP,DC,DCN_P1,20,Predator
311,05/31/2023 09:49:00,24.45,UP,DC,DCN_P1,20,Predator
312,05/31/2023 10:49:00,27.93,UP,DC,DCN_P1,20,Predator
313,05/31/2023 11:49:00,30.41,UP,DC,DCN_P1,20,Predator
314,05/31/2023 12:49:00,31.53,UP,DC,DCN_P1,20,Predator
315,05/31/2023 13:49:00,33.97,UP,DC,DCN_P1,20,Predator
316,05/31/2023 14:49:00,34.7,UP,DC,DCN_P1,20,Predator
317,05/31/2023 15:49:00,35.39,UP,DC,DCN_P1,20,Predator
318,05/31/2023 16:49:00,35.9,UP,DC,DCN_P1,20,Predator
319,05/31/2023 17:49:00,32.52,UP,DC,DCN_P1,20,Predator
320,05/31/2023 18:49:00,30.5,UP,DC,DCN_P1,20,Predator
321,05/31/2023 19:49:00,25.69,UP,DC,DCN_P1,20,Predator
322,05/31/2023 20:49:00,18.62,UP,DC,DCN_P1,20,Predator
323,05/31/2023 21:49:00,15.48,UP,DC,DCN_P1,20,Predator
324,05/31/2023 22:49:00,14.24,UP,DC,DCN_P1,20,Predator
325,05/31/2023 23:49:00,13.98,UP,DC,DCN_P1,20,Predator
326,06/01/2023 00:49:00,13.21,UP,DC,DCN_P1,20,Predator
327,06/01/2023 01:49:00,12.61,UP,DC,DCN_P1,20,Predator
328,06/01/2023 02:49:00,11.88,UP,DC,DCN_P1,20,Predator
329,06/01/2023 03:49:00,11.67,UP,DC,DCN_P1,20,Predator
330,06/01/2023 04:49:00,11.32,UP,DC,DCN_P1,20,Predator
331,06/01/2023 05:49:00,11.67,UP,DC,DCN_P1,20,Predator
332,06/01/2023 06:49:00,13.9,UP,DC,DCN_P1,20,Predator
333,06/01/2023 07:49:00,17.41,UP,DC,DCN_P1,20,Predator
334,06/01/2023 08:49:00,21.88,UP,DC,DCN_P1,20,Predator
335,06/01/2023 09:49:00,26.47,UP,DC,DCN_P1,20,Predator
336,06/01/2023 10:49:00,29.73,UP,DC,DCN_P1,20,Predator
337,06/01/2023 11:49:00,32,UP,DC,DCN_P1,20,Predator
338,06/01/2023 12:49:00,33.33,UP,DC,DCN_P1,20,Predator
339,06/01/2023 13:49:00,35.48,UP,DC,DCN_P1,20,Predator
340,06/01/2023 14:49:00,37.84,UP,DC,DCN_P1,20,Predator
341,06/01/2023 15:49:00,38.56,UP,DC,DCN_P1,20,Predator
342,06/01/2023 16:49:00,38.22,UP,DC,DCN_P1,20,Predator
343,06/01/2023 17:49:00,34.27,UP,DC,DCN_P1,20,Predator
344,06/01/2023 18:49:00,31.87,UP,DC,DCN_P1,20,Predator
345,06/01/2023 19:49:00,25.87,UP,DC,DCN_P1,20,Predator
346,06/01/2023 20:49:00,18.87,UP,DC,DCN_P1,20,Predator
347,06/01/2023 21:49:00,21.1,UP,DC,DCN_P1,20,Predator
348,06/01/2023 22:49:00,17.72,UP,DC,DCN_P1,20,Predator
349,06/01/2023 23:49:00,15.74,UP,DC,DCN_P1,20,Predator
350,06/02/2023 00:49:00,15.91,UP,DC,DCN_P1,20,Predator
351,06/02/2023 01:49:00,15.87,UP,DC,DCN_P1,20,Predator
352,06/02/2023 02:49:00,16.47,UP,DC,DCN_P1,20,Predator
353,06/02/2023 03:49:00,14.24,UP,DC,DCN_P1,20,Predator
354,06/02/2023 04:49:00,13.34,UP,DC,DCN_P1,20,Predator
355,06/02/2023 05:49:00,14.58,UP,DC,DCN_P1,20,Predator
356,06/02/2023 06:49:00,15.91,UP,DC,DCN_P1,20,Predator
357,06/02/2023 07:49:00,20.85,UP,DC,DCN_P1,20,Predator
358,06/02/2023 08:49:00,23.76,UP,DC,DCN_P1,20,Predator
359,06/02/2023 09:49:00,26.42,UP,DC,DCN_P1,20,Predator
360,06/02/2023 10:49:00,27.88,UP,DC,DCN_P1,20,Predator
361,06/02/2023 11:49:00,29.43,UP,DC,DCN_P1,20,Predator
362,06/02/2023 12:49:00,31.14,UP,DC,DCN_P1,20,Predator
363,06/02/2023 13:49:00,32.77,UP,DC,DCN_P1,20,Predator
364,06/02/2023 14:49:00,34.06,UP,DC,DCN_P1,20,Predator
365,06/02/2023 15:49:00,35.3,UP,DC,DCN_P1,20,Predator
366,06/02/2023 16:49:00,35.52,UP,DC,DCN_P1,20,Predator
