Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
50,2021/07/30 17:10:31,22.52,MC,MC,S_MCH_P1,20,Predator
51,2021/07/30 18:10:31,22.52,MC,MC,S_MCH_P1,20,Predator
52,2021/07/30 19:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
53,2021/07/30 20:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
54,2021/07/30 21:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
55,2021/07/30 22:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
56,2021/07/30 23:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
57,2021/07/31 00:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
58,2021/07/31 01:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
59,2021/07/31 02:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
60,2021/07/31 03:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
61,2021/07/31 04:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
62,2021/07/31 05:10:31,23.34,MC,MC,S_MCH_P1,20,Predator
63,2021/07/31 06:10:31,23.42,MC,MC,S_MCH_P1,20,Predator
64,2021/07/31 07:10:31,23.55,MC,MC,S_MCH_P1,20,Predator
65,2021/07/31 08:10:31,23.64,MC,MC,S_MCH_P1,20,Predator
66,2021/07/31 09:10:31,23.08,MC,MC,S_MCH_P1,20,Predator
67,2021/07/31 10:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
68,2021/07/31 11:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
69,2021/07/31 12:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
70,2021/07/31 13:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
71,2021/07/31 14:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
72,2021/07/31 15:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
73,2021/07/31 16:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
74,2021/07/31 17:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
75,2021/07/31 18:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
76,2021/07/31 19:10:31,22.73,MC,MC,S_MCH_P1,20,Predator
77,2021/07/31 20:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
78,2021/07/31 21:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
79,2021/07/31 22:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
80,2021/07/31 23:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
81,2021/08/01 00:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
82,2021/08/01 01:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
83,2021/08/01 02:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
84,2021/08/01 03:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
85,2021/08/01 04:10:31,23.42,MC,MC,S_MCH_P1,20,Predator
86,2021/08/01 05:10:31,23.46,MC,MC,S_MCH_P1,20,Predator
87,2021/08/01 06:10:31,23.59,MC,MC,S_MCH_P1,20,Predator
88,2021/08/01 07:10:31,23.72,MC,MC,S_MCH_P1,20,Predator
89,2021/08/01 08:10:31,23.16,MC,MC,S_MCH_P1,20,Predator
90,2021/08/01 09:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
91,2021/08/01 10:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
92,2021/08/01 11:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
93,2021/08/01 12:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
94,2021/08/01 13:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
95,2021/08/01 14:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
96,2021/08/01 15:10:31,22.56,MC,MC,S_MCH_P1,20,Predator
97,2021/08/01 16:10:31,22.52,MC,MC,S_MCH_P1,20,Predator
98,2021/08/01 17:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
99,2021/08/01 18:10:31,22.52,MC,MC,S_MCH_P1,20,Predator
100,2021/08/01 19:10:31,22.52,MC,MC,S_MCH_P1,20,Predator
101,2021/08/01 20:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
102,2021/08/01 21:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
103,2021/08/01 22:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
104,2021/08/01 23:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
105,2021/08/02 00:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
106,2021/08/02 01:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
107,2021/08/02 02:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
108,2021/08/02 03:10:31,23.08,MC,MC,S_MCH_P1,20,Predator
109,2021/08/02 04:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
110,2021/08/02 05:10:31,23.12,MC,MC,S_MCH_P1,20,Predator
111,2021/08/02 06:10:31,23.12,MC,MC,S_MCH_P1,20,Predator
112,2021/08/02 07:10:31,23.12,MC,MC,S_MCH_P1,20,Predator
113,2021/08/02 08:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
114,2021/08/02 09:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
115,2021/08/02 10:10:31,23.12,MC,MC,S_MCH_P1,20,Predator
116,2021/08/02 11:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
117,2021/08/02 12:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
118,2021/08/02 13:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
119,2021/08/02 14:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
120,2021/08/02 15:10:31,22.56,MC,MC,S_MCH_P1,20,Predator
121,2021/08/02 16:10:31,22.52,MC,MC,S_MCH_P1,20,Predator
122,2021/08/02 17:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
123,2021/08/02 18:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
124,2021/08/02 19:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
125,2021/08/02 20:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
126,2021/08/02 21:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
127,2021/08/02 22:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
128,2021/08/02 23:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
129,2021/08/03 00:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
130,2021/08/03 01:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
131,2021/08/03 02:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
132,2021/08/03 03:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
133,2021/08/03 04:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
134,2021/08/03 05:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
135,2021/08/03 06:10:31,23.51,MC,MC,S_MCH_P1,20,Predator
136,2021/08/03 07:10:31,23.68,MC,MC,S_MCH_P1,20,Predator
137,2021/08/03 08:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
138,2021/08/03 09:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
139,2021/08/03 10:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
140,2021/08/03 11:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
141,2021/08/03 12:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
142,2021/08/03 13:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
143,2021/08/03 14:10:31,22.56,MC,MC,S_MCH_P1,20,Predator
144,2021/08/03 15:10:31,22.48,MC,MC,S_MCH_P1,20,Predator
145,2021/08/03 16:10:31,22.52,MC,MC,S_MCH_P1,20,Predator
146,2021/08/03 17:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
147,2021/08/03 18:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
148,2021/08/03 19:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
149,2021/08/03 20:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
150,2021/08/03 21:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
151,2021/08/03 22:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
152,2021/08/03 23:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
153,2021/08/04 00:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
154,2021/08/04 01:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
155,2021/08/04 02:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
156,2021/08/04 03:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
157,2021/08/04 04:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
158,2021/08/04 05:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
159,2021/08/04 06:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
160,2021/08/04 07:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
161,2021/08/04 08:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
162,2021/08/04 09:10:31,23.21,MC,MC,S_MCH_P1,20,Predator
163,2021/08/04 10:10:31,23.16,MC,MC,S_MCH_P1,20,Predator
164,2021/08/04 11:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
165,2021/08/04 12:10:31,22.73,MC,MC,S_MCH_P1,20,Predator
166,2021/08/04 13:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
167,2021/08/04 14:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
168,2021/08/04 15:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
169,2021/08/04 16:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
170,2021/08/04 17:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
171,2021/08/04 18:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
172,2021/08/04 19:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
173,2021/08/04 20:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
174,2021/08/04 21:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
175,2021/08/04 22:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
176,2021/08/04 23:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
177,2021/08/05 00:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
178,2021/08/05 01:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
179,2021/08/05 02:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
180,2021/08/05 03:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
181,2021/08/05 04:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
182,2021/08/05 05:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
183,2021/08/05 06:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
184,2021/08/05 07:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
185,2021/08/05 08:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
186,2021/08/05 09:10:31,23.29,MC,MC,S_MCH_P1,20,Predator
187,2021/08/05 10:10:31,23.21,MC,MC,S_MCH_P1,20,Predator
188,2021/08/05 11:10:31,23.12,MC,MC,S_MCH_P1,20,Predator
189,2021/08/05 12:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
190,2021/08/05 13:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
191,2021/08/05 14:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
192,2021/08/05 15:10:31,22.73,MC,MC,S_MCH_P1,20,Predator
193,2021/08/05 16:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
194,2021/08/05 17:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
195,2021/08/05 18:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
196,2021/08/05 19:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
197,2021/08/05 20:10:31,22.78,MC,MC,S_MCH_P1,20,Predator
198,2021/08/05 21:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
199,2021/08/05 22:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
200,2021/08/05 23:10:31,22.73,MC,MC,S_MCH_P1,20,Predator
201,2021/08/06 00:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
202,2021/08/06 01:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
203,2021/08/06 02:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
204,2021/08/06 03:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
205,2021/08/06 04:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
206,2021/08/06 05:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
207,2021/08/06 06:10:31,22.95,MC,MC,S_MCH_P1,20,Predator
208,2021/08/06 07:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
209,2021/08/06 08:10:31,23.08,MC,MC,S_MCH_P1,20,Predator
210,2021/08/06 09:10:31,23.21,MC,MC,S_MCH_P1,20,Predator
211,2021/08/06 10:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
212,2021/08/06 11:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
213,2021/08/06 12:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
214,2021/08/06 13:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
215,2021/08/06 14:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
216,2021/08/06 15:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
217,2021/08/06 16:10:31,22.56,MC,MC,S_MCH_P1,20,Predator
218,2021/08/06 17:10:31,23.76,MC,MC,S_MCH_P1,20,Predator
219,2021/08/06 18:10:31,32.56,MC,MC,S_MCH_P1,20,Predator
220,2021/08/06 19:10:31,30.28,MC,MC,S_MCH_P1,20,Predator
221,2021/08/06 20:10:31,29.34,MC,MC,S_MCH_P1,20,Predator
222,2021/08/06 21:10:31,28.01,MC,MC,S_MCH_P1,20,Predator
223,2021/08/06 22:10:31,26.72,MC,MC,S_MCH_P1,20,Predator
224,2021/08/06 23:10:31,25.61,MC,MC,S_MCH_P1,20,Predator
225,2021/08/07 00:10:31,24.58,MC,MC,S_MCH_P1,20,Predator
226,2021/08/07 01:10:31,23.64,MC,MC,S_MCH_P1,20,Predator
227,2021/08/07 02:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
228,2021/08/07 03:10:31,22.13,MC,MC,S_MCH_P1,20,Predator
229,2021/08/07 04:10:31,21.45,MC,MC,S_MCH_P1,20,Predator
230,2021/08/07 05:10:31,20.93,MC,MC,S_MCH_P1,20,Predator
231,2021/08/07 06:10:31,20.50,MC,MC,S_MCH_P1,20,Predator
232,2021/08/07 07:10:31,20.29,MC,MC,S_MCH_P1,20,Predator
233,2021/08/07 08:10:31,20.63,MC,MC,S_MCH_P1,20,Predator
234,2021/08/07 09:10:31,22.01,MC,MC,S_MCH_P1,20,Predator
235,2021/08/07 10:10:31,23.76,MC,MC,S_MCH_P1,20,Predator
236,2021/08/07 11:10:31,26.94,MC,MC,S_MCH_P1,20,Predator
237,2021/08/07 12:10:31,30.93,MC,MC,S_MCH_P1,20,Predator
238,2021/08/07 13:10:31,34.57,MC,MC,S_MCH_P1,20,Predator
239,2021/08/07 14:10:31,32.99,MC,MC,S_MCH_P1,20,Predator
240,2021/08/07 15:10:31,28.14,MC,MC,S_MCH_P1,20,Predator
241,2021/08/07 16:10:31,26.04,MC,MC,S_MCH_P1,20,Predator
242,2021/08/07 17:10:31,24.62,MC,MC,S_MCH_P1,20,Predator
243,2021/08/07 18:10:31,28.35,MC,MC,S_MCH_P1,20,Predator
244,2021/08/07 19:10:31,24.15,MC,MC,S_MCH_P1,20,Predator
245,2021/08/07 20:10:31,24.41,MC,MC,S_MCH_P1,20,Predator
246,2021/08/07 21:10:31,22.13,MC,MC,S_MCH_P1,20,Predator
247,2021/08/07 22:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
248,2021/08/07 23:10:31,23.98,MC,MC,S_MCH_P1,20,Predator
249,2021/08/08 00:10:31,24.58,MC,MC,S_MCH_P1,20,Predator
250,2021/08/08 01:10:31,24.45,MC,MC,S_MCH_P1,20,Predator
251,2021/08/08 02:10:31,23.98,MC,MC,S_MCH_P1,20,Predator
252,2021/08/08 03:10:31,23.46,MC,MC,S_MCH_P1,20,Predator
253,2021/08/08 04:10:31,23.12,MC,MC,S_MCH_P1,20,Predator
254,2021/08/08 05:10:31,22.86,MC,MC,S_MCH_P1,20,Predator
255,2021/08/08 06:10:31,22.69,MC,MC,S_MCH_P1,20,Predator
256,2021/08/08 07:10:31,22.18,MC,MC,S_MCH_P1,20,Predator
257,2021/08/08 08:10:31,23.29,MC,MC,S_MCH_P1,20,Predator
258,2021/08/08 09:10:31,24.54,MC,MC,S_MCH_P1,20,Predator
259,2021/08/08 10:10:31,27.88,MC,MC,S_MCH_P1,20,Predator
260,2021/08/08 11:10:31,33.37,MC,MC,S_MCH_P1,20,Predator
261,2021/08/08 12:10:31,38.52,MC,MC,S_MCH_P1,20,Predator
262,2021/08/08 13:10:31,40.45,MC,MC,S_MCH_P1,20,Predator
263,2021/08/08 14:10:31,41.48,MC,MC,S_MCH_P1,20,Predator
264,2021/08/08 15:10:31,44.01,MC,MC,S_MCH_P1,20,Predator
265,2021/08/08 16:10:31,44.70,MC,MC,S_MCH_P1,20,Predator
266,2021/08/08 17:10:31,40.19,MC,MC,S_MCH_P1,20,Predator
267,2021/08/08 18:10:31,31.36,MC,MC,S_MCH_P1,20,Predator
268,2021/08/08 19:10:31,28.95,MC,MC,S_MCH_P1,20,Predator
269,2021/08/08 20:10:31,26.38,MC,MC,S_MCH_P1,20,Predator
270,2021/08/08 21:10:31,26.51,MC,MC,S_MCH_P1,20,Predator
271,2021/08/08 22:10:31,27.32,MC,MC,S_MCH_P1,20,Predator
272,2021/08/08 23:10:31,27.02,MC,MC,S_MCH_P1,20,Predator
273,2021/08/09 00:10:31,26.17,MC,MC,S_MCH_P1,20,Predator
274,2021/08/09 01:10:31,25.27,MC,MC,S_MCH_P1,20,Predator
275,2021/08/09 02:10:31,24.49,MC,MC,S_MCH_P1,20,Predator
276,2021/08/09 03:10:31,23.85,MC,MC,S_MCH_P1,20,Predator
277,2021/08/09 04:10:31,23.16,MC,MC,S_MCH_P1,20,Predator
278,2021/08/09 05:10:31,22.56,MC,MC,S_MCH_P1,20,Predator
279,2021/08/09 06:10:31,22.01,MC,MC,S_MCH_P1,20,Predator
280,2021/08/09 07:10:31,20.72,MC,MC,S_MCH_P1,20,Predator
281,2021/08/09 08:10:31,24.45,MC,MC,S_MCH_P1,20,Predator
282,2021/08/09 09:10:31,28.87,MC,MC,S_MCH_P1,20,Predator
283,2021/08/09 10:10:31,32.30,MC,MC,S_MCH_P1,20,Predator
284,2021/08/09 11:10:31,35.82,MC,MC,S_MCH_P1,20,Predator
285,2021/08/09 12:10:31,38.26,MC,MC,S_MCH_P1,20,Predator
286,2021/08/09 13:10:31,33.07,MC,MC,S_MCH_P1,20,Predator
287,2021/08/09 14:10:31,32.94,MC,MC,S_MCH_P1,20,Predator
288,2021/08/09 15:10:31,40.28,MC,MC,S_MCH_P1,20,Predator
289,2021/08/09 16:10:31,41.22,MC,MC,S_MCH_P1,20,Predator
290,2021/08/09 17:10:31,45.26,MC,MC,S_MCH_P1,20,Predator
291,2021/08/09 18:10:31,35.82,MC,MC,S_MCH_P1,20,Predator
292,2021/08/09 19:10:31,35.05,MC,MC,S_MCH_P1,20,Predator
293,2021/08/09 20:10:31,29.26,MC,MC,S_MCH_P1,20,Predator
294,2021/08/09 21:10:31,29.68,MC,MC,S_MCH_P1,20,Predator
295,2021/08/09 22:10:31,28.74,MC,MC,S_MCH_P1,20,Predator
296,2021/08/09 23:10:31,27.58,MC,MC,S_MCH_P1,20,Predator
297,2021/08/10 00:10:31,26.51,MC,MC,S_MCH_P1,20,Predator
298,2021/08/10 01:10:31,25.61,MC,MC,S_MCH_P1,20,Predator
299,2021/08/10 02:10:31,24.79,MC,MC,S_MCH_P1,20,Predator
300,2021/08/10 03:10:31,24.02,MC,MC,S_MCH_P1,20,Predator
301,2021/08/10 04:10:31,23.29,MC,MC,S_MCH_P1,20,Predator
302,2021/08/10 05:10:31,22.73,MC,MC,S_MCH_P1,20,Predator
303,2021/08/10 06:10:31,22.18,MC,MC,S_MCH_P1,20,Predator
304,2021/08/10 07:10:31,22.01,MC,MC,S_MCH_P1,20,Predator
305,2021/08/10 08:10:31,22.91,MC,MC,S_MCH_P1,20,Predator
306,2021/08/10 09:10:31,24.24,MC,MC,S_MCH_P1,20,Predator
307,2021/08/10 10:10:31,26.42,MC,MC,S_MCH_P1,20,Predator
308,2021/08/10 11:10:31,28.27,MC,MC,S_MCH_P1,20,Predator
309,2021/08/10 12:10:31,33.07,MC,MC,S_MCH_P1,20,Predator
310,2021/08/10 13:10:31,34.23,MC,MC,S_MCH_P1,20,Predator
311,2021/08/10 14:10:31,31.92,MC,MC,S_MCH_P1,20,Predator
312,2021/08/10 15:10:31,30.33,MC,MC,S_MCH_P1,20,Predator
313,2021/08/10 16:10:31,32.13,MC,MC,S_MCH_P1,20,Predator
314,2021/08/10 17:10:31,30.24,MC,MC,S_MCH_P1,20,Predator
315,2021/08/10 18:10:31,28.83,MC,MC,S_MCH_P1,20,Predator
316,2021/08/10 19:10:31,26.60,MC,MC,S_MCH_P1,20,Predator
317,2021/08/10 20:10:31,25.48,MC,MC,S_MCH_P1,20,Predator
318,2021/08/10 21:10:31,25.27,MC,MC,S_MCH_P1,20,Predator
319,2021/08/10 22:10:31,24.97,MC,MC,S_MCH_P1,20,Predator
320,2021/08/10 23:10:31,22.73,MC,MC,S_MCH_P1,20,Predator
321,2021/08/11 00:10:31,22.43,MC,MC,S_MCH_P1,20,Predator
322,2021/08/11 01:10:31,22.39,MC,MC,S_MCH_P1,20,Predator
323,2021/08/11 02:10:31,22.13,MC,MC,S_MCH_P1,20,Predator
324,2021/08/11 03:10:31,22.26,MC,MC,S_MCH_P1,20,Predator
325,2021/08/11 04:10:31,22.48,MC,MC,S_MCH_P1,20,Predator
326,2021/08/11 05:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
327,2021/08/11 06:10:31,22.61,MC,MC,S_MCH_P1,20,Predator
328,2021/08/11 07:10:31,22.65,MC,MC,S_MCH_P1,20,Predator
329,2021/08/11 08:10:31,22.99,MC,MC,S_MCH_P1,20,Predator
330,2021/08/11 09:10:31,26.17,MC,MC,S_MCH_P1,20,Predator
331,2021/08/11 10:10:31,28.18,MC,MC,S_MCH_P1,20,Predator
332,2021/08/11 11:10:31,28.05,MC,MC,S_MCH_P1,20,Predator
333,2021/08/11 12:10:31,31.27,MC,MC,S_MCH_P1,20,Predator
334,2021/08/11 13:10:31,34.06,MC,MC,S_MCH_P1,20,Predator
335,2021/08/11 14:10:31,32.34,MC,MC,S_MCH_P1,20,Predator
336,2021/08/11 15:10:31,32.39,MC,MC,S_MCH_P1,20,Predator
337,2021/08/11 16:10:31,30.89,MC,MC,S_MCH_P1,20,Predator
338,2021/08/11 17:10:31,22.05,MC,MC,S_MCH_P1,20,Predator
339,2021/08/11 18:10:31,25.48,MC,MC,S_MCH_P1,20,Predator
340,2021/08/11 19:10:31,25.61,MC,MC,S_MCH_P1,20,Predator
341,2021/08/11 20:10:31,23.03,MC,MC,S_MCH_P1,20,Predator
342,2021/08/11 21:10:31,22.13,MC,MC,S_MCH_P1,20,Predator
343,2021/08/11 22:10:31,23.68,MC,MC,S_MCH_P1,20,Predator
344,2021/08/11 23:10:31,23.29,MC,MC,S_MCH_P1,20,Predator
345,2021/08/12 00:10:31,21.28,MC,MC,S_MCH_P1,20,Predator
346,2021/08/12 01:10:31,23.12,MC,MC,S_MCH_P1,20,Predator
347,2021/08/12 02:10:31,22.82,MC,MC,S_MCH_P1,20,Predator
348,2021/08/12 03:10:31,21.02,MC,MC,S_MCH_P1,20,Predator
