Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
173,12/21/2022 17:19:39,-5.28,MC,MC,MCH_V1,20,Vegetation
174,12/21/2022 18:19:39,-6.91,MC,MC,MCH_V1,20,Vegetation
175,12/21/2022 19:19:39,-9.01,MC,MC,MCH_V1,20,Vegetation
176,12/21/2022 20:19:39,-9.18,MC,MC,MCH_V1,20,Vegetation
177,12/21/2022 21:19:39,-8.88,MC,MC,MCH_V1,20,Vegetation
178,12/21/2022 22:19:39,-8.8,MC,MC,MCH_V1,20,Vegetation
179,12/21/2022 23:19:39,-9.05,MC,MC,MCH_V1,20,Vegetation
180,12/22/2022 00:19:39,-9.83,MC,MC,MCH_V1,20,Vegetation
181,12/22/2022 01:19:39,-11.11,MC,MC,MCH_V1,20,Vegetation
182,12/22/2022 02:19:39,-11.93,MC,MC,MCH_V1,20,Vegetation
183,12/22/2022 03:19:39,-11.89,MC,MC,MCH_V1,20,Vegetation
184,12/22/2022 04:19:39,-9.96,MC,MC,MCH_V1,20,Vegetation
185,12/22/2022 05:19:39,-8.45,MC,MC,MCH_V1,20,Vegetation
186,12/22/2022 06:19:39,-7.98,MC,MC,MCH_V1,20,Vegetation
187,12/22/2022 07:19:39,-8.75,MC,MC,MCH_V1,20,Vegetation
188,12/22/2022 08:19:39,-7.47,MC,MC,MCH_V1,20,Vegetation
189,12/22/2022 09:19:39,-5.15,MC,MC,MCH_V1,20,Vegetation
190,12/22/2022 10:19:39,-2.49,MC,MC,MCH_V1,20,Vegetation
191,12/22/2022 11:19:39,-2.06,MC,MC,MCH_V1,20,Vegetation
192,12/22/2022 12:19:39,-0.6,MC,MC,MCH_V1,20,Vegetation
193,12/22/2022 13:19:39,-0.13,MC,MC,MCH_V1,20,Vegetation
194,12/22/2022 14:19:39,0.38,MC,MC,MCH_V1,20,Vegetation
195,12/22/2022 15:19:39,0.13,MC,MC,MCH_V1,20,Vegetation
196,12/22/2022 16:19:39,-0.56,MC,MC,MCH_V1,20,Vegetation
197,12/22/2022 17:19:39,-1.29,MC,MC,MCH_V1,20,Vegetation
198,12/22/2022 18:19:39,-1.55,MC,MC,MCH_V1,20,Vegetation
199,12/22/2022 19:19:39,-0.99,MC,MC,MCH_V1,20,Vegetation
200,12/22/2022 20:19:39,0.25,MC,MC,MCH_V1,20,Vegetation
201,12/22/2022 21:19:39,1.63,MC,MC,MCH_V1,20,Vegetation
202,12/22/2022 22:19:39,1.54,MC,MC,MCH_V1,20,Vegetation
203,12/22/2022 23:19:39,2.4,MC,MC,MCH_V1,20,Vegetation
204,12/23/2022 00:19:39,2.96,MC,MC,MCH_V1,20,Vegetation
205,12/23/2022 01:19:39,2.96,MC,MC,MCH_V1,20,Vegetation
206,12/23/2022 02:19:39,3.26,MC,MC,MCH_V1,20,Vegetation
207,12/23/2022 03:19:39,3.43,MC,MC,MCH_V1,20,Vegetation
208,12/23/2022 04:19:39,3.34,MC,MC,MCH_V1,20,Vegetation
209,12/23/2022 05:19:39,3.94,MC,MC,MCH_V1,20,Vegetation
210,12/23/2022 06:19:39,4.16,MC,MC,MCH_V1,20,Vegetation
211,12/23/2022 07:19:39,5.27,MC,MC,MCH_V1,20,Vegetation
212,12/23/2022 08:19:39,6.6,MC,MC,MCH_V1,20,Vegetation
213,12/23/2022 09:19:39,10.21,MC,MC,MCH_V1,20,Vegetation
214,12/23/2022 10:19:39,9.82,MC,MC,MCH_V1,20,Vegetation
215,12/23/2022 11:19:39,10.38,MC,MC,MCH_V1,20,Vegetation
216,12/23/2022 12:19:39,9.74,MC,MC,MCH_V1,20,Vegetation
217,12/23/2022 13:19:39,10.29,MC,MC,MCH_V1,20,Vegetation
218,12/23/2022 14:19:39,8.36,MC,MC,MCH_V1,20,Vegetation
219,12/23/2022 15:19:39,6.17,MC,MC,MCH_V1,20,Vegetation
220,12/23/2022 16:19:39,3.9,MC,MC,MCH_V1,20,Vegetation
221,12/23/2022 17:19:39,-0.3,MC,MC,MCH_V1,20,Vegetation
222,12/23/2022 18:19:39,-1.76,MC,MC,MCH_V1,20,Vegetation
223,12/23/2022 19:19:39,-4.76,MC,MC,MCH_V1,20,Vegetation
224,12/23/2022 20:19:39,-7.72,MC,MC,MCH_V1,20,Vegetation
225,12/23/2022 21:19:39,-9.23,MC,MC,MCH_V1,20,Vegetation
226,12/23/2022 22:19:39,-9.91,MC,MC,MCH_V1,20,Vegetation
227,12/23/2022 23:19:39,-10.9,MC,MC,MCH_V1,20,Vegetation
228,12/24/2022 00:19:39,-11.37,MC,MC,MCH_V1,20,Vegetation
229,12/24/2022 01:19:39,-11.97,MC,MC,MCH_V1,20,Vegetation
230,12/24/2022 02:19:39,-12.49,MC,MC,MCH_V1,20,Vegetation
231,12/24/2022 03:19:39,-13.13,MC,MC,MCH_V1,20,Vegetation
232,12/24/2022 04:19:39,-13.43,MC,MC,MCH_V1,20,Vegetation
233,12/24/2022 05:19:39,-13.73,MC,MC,MCH_V1,20,Vegetation
234,12/24/2022 06:19:39,-13.82,MC,MC,MCH_V1,20,Vegetation
235,12/24/2022 07:19:39,-14.29,MC,MC,MCH_V1,20,Vegetation
236,12/24/2022 08:19:39,-13.69,MC,MC,MCH_V1,20,Vegetation
237,12/24/2022 09:19:39,-11.84,MC,MC,MCH_V1,20,Vegetation
238,12/24/2022 10:19:39,-10.77,MC,MC,MCH_V1,20,Vegetation
239,12/24/2022 11:19:39,-10.43,MC,MC,MCH_V1,20,Vegetation
240,12/24/2022 12:19:39,-9.05,MC,MC,MCH_V1,20,Vegetation
241,12/24/2022 13:19:39,-9.7,MC,MC,MCH_V1,20,Vegetation
242,12/24/2022 14:19:39,-10.26,MC,MC,MCH_V1,20,Vegetation
243,12/24/2022 15:19:39,-10.86,MC,MC,MCH_V1,20,Vegetation
244,12/24/2022 16:19:39,-11.24,MC,MC,MCH_V1,20,Vegetation
245,12/24/2022 17:19:39,-12.36,MC,MC,MCH_V1,20,Vegetation
246,12/24/2022 18:19:39,-12.7,MC,MC,MCH_V1,20,Vegetation
247,12/24/2022 19:19:39,-11.97,MC,MC,MCH_V1,20,Vegetation
248,12/24/2022 20:19:39,-11.89,MC,MC,MCH_V1,20,Vegetation
249,12/24/2022 21:19:39,-11.59,MC,MC,MCH_V1,20,Vegetation
250,12/24/2022 22:19:39,-11.5,MC,MC,MCH_V1,20,Vegetation
251,12/24/2022 23:19:39,-11.46,MC,MC,MCH_V1,20,Vegetation
252,12/25/2022 00:19:39,-11.33,MC,MC,MCH_V1,20,Vegetation
253,12/25/2022 01:19:39,-11.84,MC,MC,MCH_V1,20,Vegetation
254,12/25/2022 02:19:39,-11.5,MC,MC,MCH_V1,20,Vegetation
255,12/25/2022 03:19:39,-11.67,MC,MC,MCH_V1,20,Vegetation
256,12/25/2022 04:19:39,-11.54,MC,MC,MCH_V1,20,Vegetation
257,12/25/2022 05:19:39,-11.54,MC,MC,MCH_V1,20,Vegetation
258,12/25/2022 06:19:39,-11.16,MC,MC,MCH_V1,20,Vegetation
259,12/25/2022 07:19:39,-11.07,MC,MC,MCH_V1,20,Vegetation
260,12/25/2022 08:19:39,-10.47,MC,MC,MCH_V1,20,Vegetation
261,12/25/2022 09:19:39,-9.05,MC,MC,MCH_V1,20,Vegetation
262,12/25/2022 10:19:39,-7,MC,MC,MCH_V1,20,Vegetation
263,12/25/2022 11:19:39,-5.75,MC,MC,MCH_V1,20,Vegetation
264,12/25/2022 12:19:39,-5.67,MC,MC,MCH_V1,20,Vegetation
265,12/25/2022 13:19:39,-5.67,MC,MC,MCH_V1,20,Vegetation
266,12/25/2022 14:19:39,-4.34,MC,MC,MCH_V1,20,Vegetation
267,12/25/2022 15:19:39,-3.99,MC,MC,MCH_V1,20,Vegetation
268,12/25/2022 16:19:39,-4.55,MC,MC,MCH_V1,20,Vegetation
269,12/25/2022 17:19:39,-6.22,MC,MC,MCH_V1,20,Vegetation
270,12/25/2022 18:19:39,-6.61,MC,MC,MCH_V1,20,Vegetation
271,12/25/2022 19:19:39,-7.42,MC,MC,MCH_V1,20,Vegetation
272,12/25/2022 20:19:39,-7.9,MC,MC,MCH_V1,20,Vegetation
273,12/25/2022 21:19:39,-7.77,MC,MC,MCH_V1,20,Vegetation
274,12/25/2022 22:19:39,-8.71,MC,MC,MCH_V1,20,Vegetation
275,12/25/2022 23:19:39,-8.37,MC,MC,MCH_V1,20,Vegetation
276,12/26/2022 00:19:39,-6.82,MC,MC,MCH_V1,20,Vegetation
277,12/26/2022 01:19:39,-7,MC,MC,MCH_V1,20,Vegetation
278,12/26/2022 02:19:39,-7.04,MC,MC,MCH_V1,20,Vegetation
279,12/26/2022 03:19:39,-7.72,MC,MC,MCH_V1,20,Vegetation
280,12/26/2022 04:19:39,-9.05,MC,MC,MCH_V1,20,Vegetation
281,12/26/2022 05:19:39,-9.05,MC,MC,MCH_V1,20,Vegetation
282,12/26/2022 06:19:39,-10.08,MC,MC,MCH_V1,20,Vegetation
283,12/26/2022 07:19:39,-10.26,MC,MC,MCH_V1,20,Vegetation
284,12/26/2022 08:19:39,-7.85,MC,MC,MCH_V1,20,Vegetation
285,12/26/2022 09:19:39,-5.62,MC,MC,MCH_V1,20,Vegetation
286,12/26/2022 10:19:39,-3.35,MC,MC,MCH_V1,20,Vegetation
287,12/26/2022 11:19:39,-2.15,MC,MC,MCH_V1,20,Vegetation
288,12/26/2022 12:19:39,-0.99,MC,MC,MCH_V1,20,Vegetation
289,12/26/2022 13:19:39,-2.1,MC,MC,MCH_V1,20,Vegetation
290,12/26/2022 14:19:39,-1.03,MC,MC,MCH_V1,20,Vegetation
291,12/26/2022 15:19:39,-2.92,MC,MC,MCH_V1,20,Vegetation
292,12/26/2022 16:19:39,-3.95,MC,MC,MCH_V1,20,Vegetation
293,12/26/2022 17:19:39,-4.25,MC,MC,MCH_V1,20,Vegetation
294,12/26/2022 18:19:39,-5.97,MC,MC,MCH_V1,20,Vegetation
295,12/26/2022 19:19:39,-5.67,MC,MC,MCH_V1,20,Vegetation
296,12/26/2022 20:19:39,-5.54,MC,MC,MCH_V1,20,Vegetation
297,12/26/2022 21:19:39,-5.49,MC,MC,MCH_V1,20,Vegetation
298,12/26/2022 22:19:39,-5.24,MC,MC,MCH_V1,20,Vegetation
299,12/26/2022 23:19:39,-5.19,MC,MC,MCH_V1,20,Vegetation
300,12/27/2022 00:19:39,-5.37,MC,MC,MCH_V1,20,Vegetation
301,12/27/2022 01:19:39,-5.24,MC,MC,MCH_V1,20,Vegetation
302,12/27/2022 02:19:39,-5.32,MC,MC,MCH_V1,20,Vegetation
303,12/27/2022 03:19:39,-5.45,MC,MC,MCH_V1,20,Vegetation
304,12/27/2022 04:19:39,-5.45,MC,MC,MCH_V1,20,Vegetation
305,12/27/2022 05:19:39,-5.49,MC,MC,MCH_V1,20,Vegetation
306,12/27/2022 06:19:39,-5.49,MC,MC,MCH_V1,20,Vegetation
307,12/27/2022 07:19:39,-5.37,MC,MC,MCH_V1,20,Vegetation
308,12/27/2022 08:19:39,-4.72,MC,MC,MCH_V1,20,Vegetation
309,12/27/2022 09:19:39,-1.72,MC,MC,MCH_V1,20,Vegetation
310,12/27/2022 10:19:39,0.17,MC,MC,MCH_V1,20,Vegetation
311,12/27/2022 11:19:39,2.14,MC,MC,MCH_V1,20,Vegetation
312,12/27/2022 12:19:39,-0.39,MC,MC,MCH_V1,20,Vegetation
313,12/27/2022 13:19:39,-0.05,MC,MC,MCH_V1,20,Vegetation
314,12/27/2022 14:19:39,-0.05,MC,MC,MCH_V1,20,Vegetation
315,12/27/2022 15:19:39,-1.33,MC,MC,MCH_V1,20,Vegetation
316,12/27/2022 16:19:39,-2.83,MC,MC,MCH_V1,20,Vegetation
317,12/27/2022 17:19:39,-3.91,MC,MC,MCH_V1,20,Vegetation
318,12/27/2022 18:19:39,-4.08,MC,MC,MCH_V1,20,Vegetation
319,12/27/2022 19:19:39,-4.55,MC,MC,MCH_V1,20,Vegetation
320,12/27/2022 20:19:39,-3.82,MC,MC,MCH_V1,20,Vegetation
321,12/27/2022 21:19:39,-3.78,MC,MC,MCH_V1,20,Vegetation
322,12/27/2022 22:19:39,-4.21,MC,MC,MCH_V1,20,Vegetation
323,12/27/2022 23:19:39,-4.68,MC,MC,MCH_V1,20,Vegetation
324,12/28/2022 00:19:39,-4.85,MC,MC,MCH_V1,20,Vegetation
325,12/28/2022 01:19:39,-5.07,MC,MC,MCH_V1,20,Vegetation
326,12/28/2022 02:19:39,-5.75,MC,MC,MCH_V1,20,Vegetation
327,12/28/2022 03:19:39,-4.51,MC,MC,MCH_V1,20,Vegetation
328,12/28/2022 04:19:39,-3.95,MC,MC,MCH_V1,20,Vegetation
329,12/28/2022 05:19:39,-3.56,MC,MC,MCH_V1,20,Vegetation
330,12/28/2022 06:19:39,-3.43,MC,MC,MCH_V1,20,Vegetation
331,12/28/2022 07:19:39,-3.09,MC,MC,MCH_V1,20,Vegetation
332,12/28/2022 08:19:39,-2.58,MC,MC,MCH_V1,20,Vegetation
333,12/28/2022 09:19:39,-1.59,MC,MC,MCH_V1,20,Vegetation
334,12/28/2022 10:19:39,-1.29,MC,MC,MCH_V1,20,Vegetation
335,12/28/2022 11:19:39,-0.26,MC,MC,MCH_V1,20,Vegetation
336,12/28/2022 12:19:39,-0.47,MC,MC,MCH_V1,20,Vegetation
337,12/28/2022 13:19:39,-0.13,MC,MC,MCH_V1,20,Vegetation
338,12/28/2022 14:19:39,0.25,MC,MC,MCH_V1,20,Vegetation
339,12/28/2022 15:19:39,0.51,MC,MC,MCH_V1,20,Vegetation
340,12/28/2022 16:19:39,0.47,MC,MC,MCH_V1,20,Vegetation
341,12/28/2022 17:19:39,0.08,MC,MC,MCH_V1,20,Vegetation
342,12/28/2022 18:19:39,-0.05,MC,MC,MCH_V1,20,Vegetation
