Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
330,2021/08/11 08:56:27,24.24,MC,MC,S_MCH_H1,60,Herbivore
331,2021/08/11 09:56:27,28.40,MC,MC,S_MCH_H1,60,Herbivore
332,2021/08/11 10:56:27,29.51,MC,MC,S_MCH_H1,60,Herbivore
333,2021/08/11 11:56:27,30.71,MC,MC,S_MCH_H1,60,Herbivore
334,2021/08/11 12:56:27,33.67,MC,MC,S_MCH_H1,60,Herbivore
335,2021/08/11 13:56:27,35.22,MC,MC,S_MCH_H1,60,Herbivore
336,2021/08/11 14:56:27,35.56,MC,MC,S_MCH_H1,60,Herbivore
337,2021/08/11 15:56:27,34.79,MC,MC,S_MCH_H1,60,Herbivore
338,2021/08/11 16:56:27,24.45,MC,MC,S_MCH_H1,60,Herbivore
339,2021/08/11 17:56:27,25.82,MC,MC,S_MCH_H1,60,Herbivore
340,2021/08/11 18:56:27,26.34,MC,MC,S_MCH_H1,60,Herbivore
341,2021/08/11 19:56:27,23.72,MC,MC,S_MCH_H1,60,Herbivore
342,2021/08/11 20:56:27,22.52,MC,MC,S_MCH_H1,60,Herbivore
343,2021/08/11 21:56:27,23.03,MC,MC,S_MCH_H1,60,Herbivore
344,2021/08/11 22:56:27,23.51,MC,MC,S_MCH_H1,60,Herbivore
345,2021/08/11 23:56:27,21.53,MC,MC,S_MCH_H1,60,Herbivore
346,2021/08/12 00:56:27,22.91,MC,MC,S_MCH_H1,60,Herbivore
347,2021/08/12 01:56:27,23.12,MC,MC,S_MCH_H1,60,Herbivore
348,2021/08/12 02:56:27,21.45,MC,MC,S_MCH_H1,60,Herbivore
349,2021/08/12 03:56:27,22.01,MC,MC,S_MCH_H1,60,Herbivore
350,2021/08/12 04:56:27,20.93,MC,MC,S_MCH_H1,60,Herbivore
351,2021/08/12 05:56:27,22.56,MC,MC,S_MCH_H1,60,Herbivore
352,2021/08/12 06:56:27,22.95,MC,MC,S_MCH_H1,60,Herbivore
353,2021/08/12 07:56:27,25.14,MC,MC,S_MCH_H1,60,Herbivore
354,2021/08/12 08:56:27,25.35,MC,MC,S_MCH_H1,60,Herbivore
355,2021/08/12 09:56:27,28.14,MC,MC,S_MCH_H1,60,Herbivore
356,2021/08/12 10:56:27,30.07,MC,MC,S_MCH_H1,60,Herbivore
357,2021/08/12 11:56:27,32.09,MC,MC,S_MCH_H1,60,Herbivore
358,2021/08/12 12:56:27,34.02,MC,MC,S_MCH_H1,60,Herbivore
359,2021/08/12 13:56:27,32.34,MC,MC,S_MCH_H1,60,Herbivore
360,2021/08/12 14:56:27,27.84,MC,MC,S_MCH_H1,60,Herbivore
361,2021/08/12 15:56:27,28.74,MC,MC,S_MCH_H1,60,Herbivore
362,2021/08/12 16:56:27,32.09,MC,MC,S_MCH_H1,60,Herbivore
363,2021/08/12 17:56:27,29.77,MC,MC,S_MCH_H1,60,Herbivore
364,2021/08/12 18:56:27,28.10,MC,MC,S_MCH_H1,60,Herbivore
365,2021/08/12 19:56:27,26.77,MC,MC,S_MCH_H1,60,Herbivore
366,2021/08/12 20:56:27,24.58,MC,MC,S_MCH_H1,60,Herbivore
367,2021/08/12 21:56:27,22.61,MC,MC,S_MCH_H1,60,Herbivore
368,2021/08/12 22:56:27,21.19,MC,MC,S_MCH_H1,60,Herbivore
369,2021/08/12 23:56:27,20.85,MC,MC,S_MCH_H1,60,Herbivore
370,2021/08/13 00:56:27,19.39,MC,MC,S_MCH_H1,60,Herbivore
371,2021/08/13 01:56:27,19.43,MC,MC,S_MCH_H1,60,Herbivore
372,2021/08/13 02:56:27,19.39,MC,MC,S_MCH_H1,60,Herbivore
373,2021/08/13 03:56:27,18.27,MC,MC,S_MCH_H1,60,Herbivore
374,2021/08/13 04:56:27,17.63,MC,MC,S_MCH_H1,60,Herbivore
375,2021/08/13 05:56:27,16.99,MC,MC,S_MCH_H1,60,Herbivore
376,2021/08/13 06:56:27,18.27,MC,MC,S_MCH_H1,60,Herbivore
377,2021/08/13 07:56:27,24.58,MC,MC,S_MCH_H1,60,Herbivore
378,2021/08/13 08:56:27,28.61,MC,MC,S_MCH_H1,60,Herbivore
379,2021/08/13 09:56:27,30.24,MC,MC,S_MCH_H1,60,Herbivore
380,2021/08/13 10:56:27,32.43,MC,MC,S_MCH_H1,60,Herbivore
381,2021/08/13 11:56:27,32.73,MC,MC,S_MCH_H1,60,Herbivore
382,2021/08/13 12:56:27,34.02,MC,MC,S_MCH_H1,60,Herbivore
383,2021/08/13 13:56:27,34.45,MC,MC,S_MCH_H1,60,Herbivore
384,2021/08/13 14:56:27,35.26,MC,MC,S_MCH_H1,60,Herbivore
385,2021/08/13 15:56:27,35.13,MC,MC,S_MCH_H1,60,Herbivore
386,2021/08/13 16:56:27,35.05,MC,MC,S_MCH_H1,60,Herbivore
387,2021/08/13 17:56:27,31.96,MC,MC,S_MCH_H1,60,Herbivore
388,2021/08/13 18:56:27,29.34,MC,MC,S_MCH_H1,60,Herbivore
389,2021/08/13 19:56:27,26.12,MC,MC,S_MCH_H1,60,Herbivore
390,2021/08/13 20:56:27,23.64,MC,MC,S_MCH_H1,60,Herbivore
391,2021/08/13 21:56:27,23.85,MC,MC,S_MCH_H1,60,Herbivore
392,2021/08/13 22:56:27,23.72,MC,MC,S_MCH_H1,60,Herbivore
393,2021/08/13 23:56:27,22.65,MC,MC,S_MCH_H1,60,Herbivore
394,2021/08/14 00:56:27,21.83,MC,MC,S_MCH_H1,60,Herbivore
395,2021/08/14 01:56:27,21.15,MC,MC,S_MCH_H1,60,Herbivore
396,2021/08/14 02:56:27,22.09,MC,MC,S_MCH_H1,60,Herbivore
397,2021/08/14 03:56:27,21.96,MC,MC,S_MCH_H1,60,Herbivore
398,2021/08/14 04:56:27,21.88,MC,MC,S_MCH_H1,60,Herbivore
399,2021/08/14 05:56:27,21.53,MC,MC,S_MCH_H1,60,Herbivore
400,2021/08/14 06:56:27,23.29,MC,MC,S_MCH_H1,60,Herbivore
401,2021/08/14 07:56:27,24.28,MC,MC,S_MCH_H1,60,Herbivore
402,2021/08/14 08:56:27,24.41,MC,MC,S_MCH_H1,60,Herbivore
403,2021/08/14 09:56:27,24.58,MC,MC,S_MCH_H1,60,Herbivore
404,2021/08/14 10:56:27,22.65,MC,MC,S_MCH_H1,60,Herbivore
405,2021/08/14 11:56:27,27.02,MC,MC,S_MCH_H1,60,Herbivore
406,2021/08/14 12:56:27,26.38,MC,MC,S_MCH_H1,60,Herbivore
407,2021/08/14 13:56:27,28.65,MC,MC,S_MCH_H1,60,Herbivore
408,2021/08/14 14:56:27,30.84,MC,MC,S_MCH_H1,60,Herbivore
409,2021/08/14 15:56:27,33.20,MC,MC,S_MCH_H1,60,Herbivore
410,2021/08/14 16:56:27,27.15,MC,MC,S_MCH_H1,60,Herbivore
411,2021/08/14 17:56:27,28.40,MC,MC,S_MCH_H1,60,Herbivore
412,2021/08/14 18:56:27,24.11,MC,MC,S_MCH_H1,60,Herbivore
413,2021/08/14 19:56:27,17.93,MC,MC,S_MCH_H1,60,Herbivore
414,2021/08/14 20:56:27,14.03,MC,MC,S_MCH_H1,60,Herbivore
415,2021/08/14 21:56:27,15.91,MC,MC,S_MCH_H1,60,Herbivore
416,2021/08/14 22:56:27,14.03,MC,MC,S_MCH_H1,60,Herbivore
417,2021/08/14 23:56:27,11.62,MC,MC,S_MCH_H1,60,Herbivore
418,2021/08/15 00:56:27,10.77,MC,MC,S_MCH_H1,60,Herbivore
419,2021/08/15 01:56:27,9.86,MC,MC,S_MCH_H1,60,Herbivore
420,2021/08/15 02:56:27,9.18,MC,MC,S_MCH_H1,60,Herbivore
421,2021/08/15 03:56:27,8.83,MC,MC,S_MCH_H1,60,Herbivore
422,2021/08/15 04:56:27,8.41,MC,MC,S_MCH_H1,60,Herbivore
423,2021/08/15 05:56:27,8.15,MC,MC,S_MCH_H1,60,Herbivore
424,2021/08/15 06:56:27,9.56,MC,MC,S_MCH_H1,60,Herbivore
425,2021/08/15 07:56:27,17.33,MC,MC,S_MCH_H1,60,Herbivore
426,2021/08/15 08:56:27,21.10,MC,MC,S_MCH_H1,60,Herbivore
427,2021/08/15 09:56:27,22.69,MC,MC,S_MCH_H1,60,Herbivore
428,2021/08/15 10:56:27,24.32,MC,MC,S_MCH_H1,60,Herbivore
429,2021/08/15 11:56:27,25.52,MC,MC,S_MCH_H1,60,Herbivore
430,2021/08/15 12:56:27,26.21,MC,MC,S_MCH_H1,60,Herbivore
431,2021/08/15 13:56:27,25.82,MC,MC,S_MCH_H1,60,Herbivore
432,2021/08/15 14:56:27,27.37,MC,MC,S_MCH_H1,60,Herbivore
433,2021/08/15 15:56:27,27.41,MC,MC,S_MCH_H1,60,Herbivore
434,2021/08/15 16:56:27,27.07,MC,MC,S_MCH_H1,60,Herbivore
435,2021/08/15 17:56:27,25.09,MC,MC,S_MCH_H1,60,Herbivore
436,2021/08/15 18:56:27,19.60,MC,MC,S_MCH_H1,60,Herbivore
437,2021/08/15 19:56:27,14.03,MC,MC,S_MCH_H1,60,Herbivore
438,2021/08/15 20:56:27,10.81,MC,MC,S_MCH_H1,60,Herbivore
439,2021/08/15 21:56:27,9.56,MC,MC,S_MCH_H1,60,Herbivore
440,2021/08/15 22:56:27,8.88,MC,MC,S_MCH_H1,60,Herbivore
441,2021/08/15 23:56:27,8.23,MC,MC,S_MCH_H1,60,Herbivore
442,2021/08/16 00:56:27,7.50,MC,MC,S_MCH_H1,60,Herbivore
443,2021/08/16 01:56:27,6.90,MC,MC,S_MCH_H1,60,Herbivore
444,2021/08/16 02:56:27,6.56,MC,MC,S_MCH_H1,60,Herbivore
445,2021/08/16 03:56:27,6.26,MC,MC,S_MCH_H1,60,Herbivore
446,2021/08/16 04:56:27,5.87,MC,MC,S_MCH_H1,60,Herbivore
447,2021/08/16 05:56:27,5.66,MC,MC,S_MCH_H1,60,Herbivore
448,2021/08/16 06:56:27,7.25,MC,MC,S_MCH_H1,60,Herbivore
449,2021/08/16 07:56:27,14.71,MC,MC,S_MCH_H1,60,Herbivore
450,2021/08/16 08:56:27,19.82,MC,MC,S_MCH_H1,60,Herbivore
451,2021/08/16 09:56:27,22.69,MC,MC,S_MCH_H1,60,Herbivore
452,2021/08/16 10:56:27,25.69,MC,MC,S_MCH_H1,60,Herbivore
453,2021/08/16 11:56:27,27.50,MC,MC,S_MCH_H1,60,Herbivore
454,2021/08/16 12:56:27,28.31,MC,MC,S_MCH_H1,60,Herbivore
455,2021/08/16 13:56:27,27.58,MC,MC,S_MCH_H1,60,Herbivore
456,2021/08/16 14:56:27,31.01,MC,MC,S_MCH_H1,60,Herbivore
457,2021/08/16 15:56:27,31.70,MC,MC,S_MCH_H1,60,Herbivore
458,2021/08/16 16:56:27,30.11,MC,MC,S_MCH_H1,60,Herbivore
459,2021/08/16 17:56:27,27.58,MC,MC,S_MCH_H1,60,Herbivore
460,2021/08/16 18:56:27,21.79,MC,MC,S_MCH_H1,60,Herbivore
461,2021/08/16 19:56:27,16.21,MC,MC,S_MCH_H1,60,Herbivore
462,2021/08/16 20:56:27,13.00,MC,MC,S_MCH_H1,60,Herbivore
463,2021/08/16 21:56:27,11.84,MC,MC,S_MCH_H1,60,Herbivore
464,2021/08/16 22:56:27,11.49,MC,MC,S_MCH_H1,60,Herbivore
465,2021/08/16 23:56:27,11.28,MC,MC,S_MCH_H1,60,Herbivore
466,2021/08/17 00:56:27,10.46,MC,MC,S_MCH_H1,60,Herbivore
467,2021/08/17 01:56:27,9.91,MC,MC,S_MCH_H1,60,Herbivore
468,2021/08/17 02:56:27,9.65,MC,MC,S_MCH_H1,60,Herbivore
469,2021/08/17 03:56:27,10.42,MC,MC,S_MCH_H1,60,Herbivore
470,2021/08/17 04:56:27,10.81,MC,MC,S_MCH_H1,60,Herbivore
471,2021/08/17 05:56:27,11.07,MC,MC,S_MCH_H1,60,Herbivore
472,2021/08/17 06:56:27,14.37,MC,MC,S_MCH_H1,60,Herbivore
473,2021/08/17 07:56:27,15.78,MC,MC,S_MCH_H1,60,Herbivore
474,2021/08/17 08:56:27,17.41,MC,MC,S_MCH_H1,60,Herbivore
475,2021/08/17 09:56:27,21.66,MC,MC,S_MCH_H1,60,Herbivore
476,2021/08/17 10:56:27,23.51,MC,MC,S_MCH_H1,60,Herbivore
477,2021/08/17 11:56:27,25.05,MC,MC,S_MCH_H1,60,Herbivore
478,2021/08/17 12:56:27,23.98,MC,MC,S_MCH_H1,60,Herbivore
479,2021/08/17 13:56:27,23.76,MC,MC,S_MCH_H1,60,Herbivore
480,2021/08/17 14:56:27,22.91,MC,MC,S_MCH_H1,60,Herbivore
481,2021/08/17 15:56:27,23.64,MC,MC,S_MCH_H1,60,Herbivore
482,2021/08/17 16:56:27,22.99,MC,MC,S_MCH_H1,60,Herbivore
483,2021/08/17 17:56:27,21.83,MC,MC,S_MCH_H1,60,Herbivore
484,2021/08/17 18:56:27,21.28,MC,MC,S_MCH_H1,60,Herbivore
485,2021/08/17 19:56:27,20.76,MC,MC,S_MCH_H1,60,Herbivore
486,2021/08/17 20:56:27,20.63,MC,MC,S_MCH_H1,60,Herbivore
487,2021/08/17 21:56:27,20.72,MC,MC,S_MCH_H1,60,Herbivore
488,2021/08/17 22:56:27,20.59,MC,MC,S_MCH_H1,60,Herbivore
489,2021/08/17 23:56:27,20.76,MC,MC,S_MCH_H1,60,Herbivore
490,2021/08/18 00:56:27,20.85,MC,MC,S_MCH_H1,60,Herbivore
491,2021/08/18 01:56:27,20.89,MC,MC,S_MCH_H1,60,Herbivore
492,2021/08/18 02:56:27,20.85,MC,MC,S_MCH_H1,60,Herbivore
493,2021/08/18 03:56:27,20.85,MC,MC,S_MCH_H1,60,Herbivore
494,2021/08/18 04:56:27,20.85,MC,MC,S_MCH_H1,60,Herbivore
495,2021/08/18 05:56:27,20.42,MC,MC,S_MCH_H1,60,Herbivore
496,2021/08/18 06:56:27,20.29,MC,MC,S_MCH_H1,60,Herbivore
497,2021/08/18 07:56:27,20.85,MC,MC,S_MCH_H1,60,Herbivore
498,2021/08/18 08:56:27,21.23,MC,MC,S_MCH_H1,60,Herbivore
499,2021/08/18 09:56:27,21.96,MC,MC,S_MCH_H1,60,Herbivore
500,2021/08/18 10:56:27,22.05,MC,MC,S_MCH_H1,60,Herbivore
501,2021/08/18 11:56:27,23.46,MC,MC,S_MCH_H1,60,Herbivore
502,2021/08/18 12:56:27,24.62,MC,MC,S_MCH_H1,60,Herbivore
503,2021/08/18 13:56:27,24.45,MC,MC,S_MCH_H1,60,Herbivore
504,2021/08/18 14:56:27,24.45,MC,MC,S_MCH_H1,60,Herbivore
505,2021/08/18 15:56:27,25.18,MC,MC,S_MCH_H1,60,Herbivore
506,2021/08/18 16:56:27,24.84,MC,MC,S_MCH_H1,60,Herbivore
507,2021/08/18 17:56:27,23.94,MC,MC,S_MCH_H1,60,Herbivore
508,2021/08/18 18:56:27,22.99,MC,MC,S_MCH_H1,60,Herbivore
509,2021/08/18 19:56:27,21.58,MC,MC,S_MCH_H1,60,Herbivore
510,2021/08/18 20:56:27,20.76,MC,MC,S_MCH_H1,60,Herbivore
511,2021/08/18 21:56:27,20.25,MC,MC,S_MCH_H1,60,Herbivore
512,2021/08/18 22:56:27,19.82,MC,MC,S_MCH_H1,60,Herbivore
513,2021/08/18 23:56:27,19.86,MC,MC,S_MCH_H1,60,Herbivore
514,2021/08/19 00:56:27,19.99,MC,MC,S_MCH_H1,60,Herbivore
515,2021/08/19 01:56:27,19.86,MC,MC,S_MCH_H1,60,Herbivore
516,2021/08/19 02:56:27,19.95,MC,MC,S_MCH_H1,60,Herbivore
517,2021/08/19 03:56:27,20.33,MC,MC,S_MCH_H1,60,Herbivore
518,2021/08/19 04:56:27,20.46,MC,MC,S_MCH_H1,60,Herbivore
519,2021/08/19 05:56:27,20.20,MC,MC,S_MCH_H1,60,Herbivore
520,2021/08/19 06:56:27,20.29,MC,MC,S_MCH_H1,60,Herbivore
521,2021/08/19 07:56:27,20.46,MC,MC,S_MCH_H1,60,Herbivore
522,2021/08/19 08:56:27,21.28,MC,MC,S_MCH_H1,60,Herbivore
523,2021/08/19 09:56:27,22.39,MC,MC,S_MCH_H1,60,Herbivore
524,2021/08/19 10:56:27,22.48,MC,MC,S_MCH_H1,60,Herbivore
525,2021/08/19 11:56:27,23.25,MC,MC,S_MCH_H1,60,Herbivore
526,2021/08/19 12:56:27,23.46,MC,MC,S_MCH_H1,60,Herbivore
527,2021/08/19 13:56:27,24.11,MC,MC,S_MCH_H1,60,Herbivore
528,2021/08/19 14:56:27,23.98,MC,MC,S_MCH_H1,60,Herbivore
529,2021/08/19 15:56:27,23.34,MC,MC,S_MCH_H1,60,Herbivore
530,2021/08/19 16:56:27,22.52,MC,MC,S_MCH_H1,60,Herbivore
531,2021/08/19 17:56:27,22.35,MC,MC,S_MCH_H1,60,Herbivore
532,2021/08/19 18:56:27,21.92,MC,MC,S_MCH_H1,60,Herbivore
533,2021/08/19 19:56:27,21.70,MC,MC,S_MCH_H1,60,Herbivore
534,2021/08/19 20:56:27,21.32,MC,MC,S_MCH_H1,60,Herbivore
535,2021/08/19 21:56:27,20.89,MC,MC,S_MCH_H1,60,Herbivore
536,2021/08/19 22:56:27,20.72,MC,MC,S_MCH_H1,60,Herbivore
537,2021/08/19 23:56:27,20.55,MC,MC,S_MCH_H1,60,Herbivore
538,2021/08/20 00:56:27,20.42,MC,MC,S_MCH_H1,60,Herbivore
539,2021/08/20 01:56:27,20.50,MC,MC,S_MCH_H1,60,Herbivore
540,2021/08/20 02:56:27,20.72,MC,MC,S_MCH_H1,60,Herbivore
541,2021/08/20 03:56:27,20.89,MC,MC,S_MCH_H1,60,Herbivore
542,2021/08/20 04:56:27,21.32,MC,MC,S_MCH_H1,60,Herbivore
543,2021/08/20 05:56:27,21.15,MC,MC,S_MCH_H1,60,Herbivore
544,2021/08/20 06:56:27,21.15,MC,MC,S_MCH_H1,60,Herbivore
545,2021/08/20 07:56:27,22.09,MC,MC,S_MCH_H1,60,Herbivore
546,2021/08/20 08:56:27,23.76,MC,MC,S_MCH_H1,60,Herbivore
547,2021/08/20 09:56:27,26.94,MC,MC,S_MCH_H1,60,Herbivore
548,2021/08/20 10:56:27,28.61,MC,MC,S_MCH_H1,60,Herbivore
549,2021/08/20 11:56:27,29.64,MC,MC,S_MCH_H1,60,Herbivore
550,2021/08/20 12:56:27,30.59,MC,MC,S_MCH_H1,60,Herbivore
551,2021/08/20 13:56:27,31.61,MC,MC,S_MCH_H1,60,Herbivore
552,2021/08/20 14:56:27,32.17,MC,MC,S_MCH_H1,60,Herbivore
553,2021/08/20 15:56:27,31.61,MC,MC,S_MCH_H1,60,Herbivore
554,2021/08/20 16:56:27,30.84,MC,MC,S_MCH_H1,60,Herbivore
555,2021/08/20 17:56:27,27.84,MC,MC,S_MCH_H1,60,Herbivore
556,2021/08/20 18:56:27,25.18,MC,MC,S_MCH_H1,60,Herbivore
557,2021/08/20 19:56:27,21.23,MC,MC,S_MCH_H1,60,Herbivore
558,2021/08/20 20:56:27,19.39,MC,MC,S_MCH_H1,60,Herbivore
559,2021/08/20 21:56:27,19.05,MC,MC,S_MCH_H1,60,Herbivore
560,2021/08/20 22:56:27,18.23,MC,MC,S_MCH_H1,60,Herbivore
561,2021/08/20 23:56:27,18.19,MC,MC,S_MCH_H1,60,Herbivore
562,2021/08/21 00:56:27,17.89,MC,MC,S_MCH_H1,60,Herbivore
563,2021/08/21 01:56:27,17.46,MC,MC,S_MCH_H1,60,Herbivore
564,2021/08/21 02:56:27,17.37,MC,MC,S_MCH_H1,60,Herbivore
565,2021/08/21 03:56:27,17.41,MC,MC,S_MCH_H1,60,Herbivore
566,2021/08/21 04:56:27,17.93,MC,MC,S_MCH_H1,60,Herbivore
567,2021/08/21 05:56:27,17.84,MC,MC,S_MCH_H1,60,Herbivore
568,2021/08/21 06:56:27,18.27,MC,MC,S_MCH_H1,60,Herbivore
569,2021/08/21 07:56:27,23.46,MC,MC,S_MCH_H1,60,Herbivore
570,2021/08/21 08:56:27,26.81,MC,MC,S_MCH_H1,60,Herbivore
571,2021/08/21 09:56:27,29.51,MC,MC,S_MCH_H1,60,Herbivore
572,2021/08/21 10:56:27,31.87,MC,MC,S_MCH_H1,60,Herbivore
573,2021/08/21 11:56:27,33.67,MC,MC,S_MCH_H1,60,Herbivore
574,2021/08/21 12:56:27,32.04,MC,MC,S_MCH_H1,60,Herbivore
575,2021/08/21 13:56:27,35.39,MC,MC,S_MCH_H1,60,Herbivore
576,2021/08/21 14:56:27,33.07,MC,MC,S_MCH_H1,60,Herbivore
577,2021/08/21 15:56:27,34.15,MC,MC,S_MCH_H1,60,Herbivore
578,2021/08/21 16:56:27,32.26,MC,MC,S_MCH_H1,60,Herbivore
579,2021/08/21 17:56:27,32.43,MC,MC,S_MCH_H1,60,Herbivore
580,2021/08/21 18:56:27,27.07,MC,MC,S_MCH_H1,60,Herbivore
581,2021/08/21 19:56:27,24.71,MC,MC,S_MCH_H1,60,Herbivore
582,2021/08/21 20:56:27,23.34,MC,MC,S_MCH_H1,60,Herbivore
583,2021/08/21 21:56:27,22.01,MC,MC,S_MCH_H1,60,Herbivore
584,2021/08/21 22:56:27,20.07,MC,MC,S_MCH_H1,60,Herbivore
585,2021/08/21 23:56:27,19.43,MC,MC,S_MCH_H1,60,Herbivore
586,2021/08/22 00:56:27,20.25,MC,MC,S_MCH_H1,60,Herbivore
587,2021/08/22 01:56:27,21.58,MC,MC,S_MCH_H1,60,Herbivore
588,2021/08/22 02:56:27,21.92,MC,MC,S_MCH_H1,60,Herbivore
589,2021/08/22 03:56:27,21.28,MC,MC,S_MCH_H1,60,Herbivore
590,2021/08/22 04:56:27,21.58,MC,MC,S_MCH_H1,60,Herbivore
591,2021/08/22 05:56:27,21.10,MC,MC,S_MCH_H1,60,Herbivore
592,2021/08/22 06:56:27,21.92,MC,MC,S_MCH_H1,60,Herbivore
593,2021/08/22 07:56:27,22.99,MC,MC,S_MCH_H1,60,Herbivore
594,2021/08/22 08:56:27,23.64,MC,MC,S_MCH_H1,60,Herbivore
595,2021/08/22 09:56:27,25.52,MC,MC,S_MCH_H1,60,Herbivore
596,2021/08/22 10:56:27,29.77,MC,MC,S_MCH_H1,60,Herbivore
597,2021/08/22 11:56:27,32.09,MC,MC,S_MCH_H1,60,Herbivore
598,2021/08/22 12:56:27,29.81,MC,MC,S_MCH_H1,60,Herbivore
599,2021/08/22 13:56:27,30.33,MC,MC,S_MCH_H1,60,Herbivore
600,2021/08/22 14:56:27,33.63,MC,MC,S_MCH_H1,60,Herbivore
601,2021/08/22 15:56:27,30.28,MC,MC,S_MCH_H1,60,Herbivore
602,2021/08/22 16:56:27,27.24,MC,MC,S_MCH_H1,60,Herbivore
603,2021/08/22 17:56:27,26.17,MC,MC,S_MCH_H1,60,Herbivore
604,2021/08/22 18:56:27,25.87,MC,MC,S_MCH_H1,60,Herbivore
605,2021/08/22 19:56:27,24.49,MC,MC,S_MCH_H1,60,Herbivore
606,2021/08/22 20:56:27,24.28,MC,MC,S_MCH_H1,60,Herbivore
607,2021/08/22 21:56:27,23.03,MC,MC,S_MCH_H1,60,Herbivore
608,2021/08/22 22:56:27,22.78,MC,MC,S_MCH_H1,60,Herbivore
609,2021/08/22 23:56:27,22.61,MC,MC,S_MCH_H1,60,Herbivore
610,2021/08/23 00:56:27,21.92,MC,MC,S_MCH_H1,60,Herbivore
611,2021/08/23 01:56:27,21.96,MC,MC,S_MCH_H1,60,Herbivore
612,2021/08/23 02:56:27,22.39,MC,MC,S_MCH_H1,60,Herbivore
613,2021/08/23 03:56:27,21.10,MC,MC,S_MCH_H1,60,Herbivore
614,2021/08/23 04:56:27,20.37,MC,MC,S_MCH_H1,60,Herbivore
615,2021/08/23 05:56:27,20.68,MC,MC,S_MCH_H1,60,Herbivore
616,2021/08/23 06:56:27,20.98,MC,MC,S_MCH_H1,60,Herbivore
617,2021/08/23 07:56:27,23.03,MC,MC,S_MCH_H1,60,Herbivore
618,2021/08/23 08:56:27,23.94,MC,MC,S_MCH_H1,60,Herbivore
619,2021/08/23 09:56:27,25.31,MC,MC,S_MCH_H1,60,Herbivore
620,2021/08/23 10:56:27,31.79,MC,MC,S_MCH_H1,60,Herbivore
621,2021/08/23 11:56:27,30.89,MC,MC,S_MCH_H1,60,Herbivore
622,2021/08/23 12:56:27,29.56,MC,MC,S_MCH_H1,60,Herbivore
623,2021/08/23 13:56:27,34.62,MC,MC,S_MCH_H1,60,Herbivore
624,2021/08/23 14:56:27,30.63,MC,MC,S_MCH_H1,60,Herbivore
625,2021/08/23 15:56:27,28.70,MC,MC,S_MCH_H1,60,Herbivore
626,2021/08/23 16:56:27,28.10,MC,MC,S_MCH_H1,60,Herbivore
627,2021/08/23 17:56:27,28.65,MC,MC,S_MCH_H1,60,Herbivore
628,2021/08/23 18:56:27,25.35,MC,MC,S_MCH_H1,60,Herbivore
629,2021/08/23 19:56:27,23.72,MC,MC,S_MCH_H1,60,Herbivore
630,2021/08/23 20:56:27,22.61,MC,MC,S_MCH_H1,60,Herbivore
631,2021/08/23 21:56:27,20.89,MC,MC,S_MCH_H1,60,Herbivore
632,2021/08/23 22:56:27,19.17,MC,MC,S_MCH_H1,60,Herbivore
633,2021/08/23 23:56:27,17.97,MC,MC,S_MCH_H1,60,Herbivore
634,2021/08/24 00:56:27,18.32,MC,MC,S_MCH_H1,60,Herbivore
635,2021/08/24 01:56:27,17.24,MC,MC,S_MCH_H1,60,Herbivore
636,2021/08/24 02:56:27,18.02,MC,MC,S_MCH_H1,60,Herbivore
637,2021/08/24 03:56:27,17.54,MC,MC,S_MCH_H1,60,Herbivore
638,2021/08/24 04:56:27,16.56,MC,MC,S_MCH_H1,60,Herbivore
639,2021/08/24 05:56:27,18.06,MC,MC,S_MCH_H1,60,Herbivore
640,2021/08/24 06:56:27,19.00,MC,MC,S_MCH_H1,60,Herbivore
641,2021/08/24 07:56:27,23.85,MC,MC,S_MCH_H1,60,Herbivore
642,2021/08/24 08:56:27,23.76,MC,MC,S_MCH_H1,60,Herbivore
643,2021/08/24 09:56:27,28.48,MC,MC,S_MCH_H1,60,Herbivore
644,2021/08/24 10:56:27,26.34,MC,MC,S_MCH_H1,60,Herbivore
645,2021/08/24 11:56:27,31.36,MC,MC,S_MCH_H1,60,Herbivore
646,2021/08/24 12:56:27,33.76,MC,MC,S_MCH_H1,60,Herbivore
647,2021/08/24 13:56:27,35.56,MC,MC,S_MCH_H1,60,Herbivore
648,2021/08/24 14:56:27,36.42,MC,MC,S_MCH_H1,60,Herbivore
649,2021/08/24 15:56:27,36.42,MC,MC,S_MCH_H1,60,Herbivore
650,2021/08/24 16:56:27,36.12,MC,MC,S_MCH_H1,60,Herbivore
651,2021/08/24 17:56:27,31.83,MC,MC,S_MCH_H1,60,Herbivore
652,2021/08/24 18:56:27,26.98,MC,MC,S_MCH_H1,60,Herbivore
653,2021/08/24 19:56:27,21.62,MC,MC,S_MCH_H1,60,Herbivore
654,2021/08/24 20:56:27,19.26,MC,MC,S_MCH_H1,60,Herbivore
655,2021/08/24 21:56:27,17.93,MC,MC,S_MCH_H1,60,Herbivore
656,2021/08/24 22:56:27,17.37,MC,MC,S_MCH_H1,60,Herbivore
657,2021/08/24 23:56:27,16.73,MC,MC,S_MCH_H1,60,Herbivore
658,2021/08/25 00:56:27,16.39,MC,MC,S_MCH_H1,60,Herbivore
659,2021/08/25 01:56:27,16.39,MC,MC,S_MCH_H1,60,Herbivore
660,2021/08/25 02:56:27,15.87,MC,MC,S_MCH_H1,60,Herbivore
661,2021/08/25 03:56:27,15.53,MC,MC,S_MCH_H1,60,Herbivore
