Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
35,7/7/21 19:58,20.55,YF,DC,S_DSC_P1,20,Predator
36,7/7/21 20:58,18.57,YF,DC,S_DSC_P1,20,Predator
37,7/7/21 21:58,19.26,YF,DC,S_DSC_P1,20,Predator
38,7/7/21 22:58,19.3,YF,DC,S_DSC_P1,20,Predator
39,7/7/21 23:58,18.83,YF,DC,S_DSC_P1,20,Predator
40,7/8/21 0:58,18.23,YF,DC,S_DSC_P1,20,Predator
41,7/8/21 1:58,18.53,YF,DC,S_DSC_P1,20,Predator
42,7/8/21 2:58,19.13,YF,DC,S_DSC_P1,20,Predator
43,7/8/21 3:58,19.09,YF,DC,S_DSC_P1,20,Predator
44,7/8/21 4:58,18.66,YF,DC,S_DSC_P1,20,Predator
45,7/8/21 5:58,16.26,YF,DC,S_DSC_P1,20,Predator
46,7/8/21 6:58,16.73,YF,DC,S_DSC_P1,20,Predator
47,7/8/21 7:58,18.23,YF,DC,S_DSC_P1,20,Predator
48,7/8/21 8:58,19.13,YF,DC,S_DSC_P1,20,Predator
49,7/8/21 9:58,20.8,YF,DC,S_DSC_P1,20,Predator
50,7/8/21 10:58,19.17,YF,DC,S_DSC_P1,20,Predator
51,7/8/21 11:58,20.46,YF,DC,S_DSC_P1,20,Predator
52,7/8/21 12:58,21.75,YF,DC,S_DSC_P1,20,Predator
53,7/8/21 13:58,21.28,YF,DC,S_DSC_P1,20,Predator
54,7/8/21 14:58,20.29,YF,DC,S_DSC_P1,20,Predator
55,7/8/21 15:58,19.65,YF,DC,S_DSC_P1,20,Predator
56,7/8/21 16:58,19.05,YF,DC,S_DSC_P1,20,Predator
57,7/8/21 17:58,17.89,YF,DC,S_DSC_P1,20,Predator
58,7/8/21 18:58,17.29,YF,DC,S_DSC_P1,20,Predator
59,7/8/21 19:58,17.24,YF,DC,S_DSC_P1,20,Predator
60,7/8/21 20:58,16.81,YF,DC,S_DSC_P1,20,Predator
61,7/8/21 21:58,16.94,YF,DC,S_DSC_P1,20,Predator
62,7/8/21 22:58,17.11,YF,DC,S_DSC_P1,20,Predator
63,7/8/21 23:58,16.81,YF,DC,S_DSC_P1,20,Predator
64,7/9/21 0:58,16.81,YF,DC,S_DSC_P1,20,Predator
65,7/9/21 1:58,17.16,YF,DC,S_DSC_P1,20,Predator
66,7/9/21 2:58,17.54,YF,DC,S_DSC_P1,20,Predator
67,7/9/21 3:58,17.63,YF,DC,S_DSC_P1,20,Predator
68,7/9/21 4:58,17.67,YF,DC,S_DSC_P1,20,Predator
69,7/9/21 5:58,17.67,YF,DC,S_DSC_P1,20,Predator
70,7/9/21 6:58,18.27,YF,DC,S_DSC_P1,20,Predator
71,7/9/21 7:58,18.4,YF,DC,S_DSC_P1,20,Predator
72,7/9/21 8:58,18.87,YF,DC,S_DSC_P1,20,Predator
73,7/9/21 9:58,19.05,YF,DC,S_DSC_P1,20,Predator
74,7/9/21 10:58,19,YF,DC,S_DSC_P1,20,Predator
75,7/9/21 11:58,18.62,YF,DC,S_DSC_P1,20,Predator
76,7/9/21 12:58,18.57,YF,DC,S_DSC_P1,20,Predator
77,7/9/21 13:58,19.86,YF,DC,S_DSC_P1,20,Predator
78,7/9/21 14:58,22.56,YF,DC,S_DSC_P1,20,Predator
79,7/9/21 15:58,23.81,YF,DC,S_DSC_P1,20,Predator
80,7/9/21 16:58,25.01,YF,DC,S_DSC_P1,20,Predator
81,7/9/21 17:58,23.68,YF,DC,S_DSC_P1,20,Predator
82,7/9/21 18:58,21.96,YF,DC,S_DSC_P1,20,Predator
83,7/9/21 19:58,20.29,YF,DC,S_DSC_P1,20,Predator
84,7/9/21 20:58,18.79,YF,DC,S_DSC_P1,20,Predator
85,7/9/21 21:58,20.37,YF,DC,S_DSC_P1,20,Predator
86,7/9/21 22:58,18.19,YF,DC,S_DSC_P1,20,Predator
87,7/9/21 23:58,18.23,YF,DC,S_DSC_P1,20,Predator
88,7/10/21 0:58,18.14,YF,DC,S_DSC_P1,20,Predator
89,7/10/21 1:58,18.87,YF,DC,S_DSC_P1,20,Predator
90,7/10/21 2:58,18.27,YF,DC,S_DSC_P1,20,Predator
91,7/10/21 3:58,18.7,YF,DC,S_DSC_P1,20,Predator
92,7/10/21 4:58,19.09,YF,DC,S_DSC_P1,20,Predator
93,7/10/21 5:58,18.62,YF,DC,S_DSC_P1,20,Predator
94,7/10/21 6:58,18.44,YF,DC,S_DSC_P1,20,Predator
95,7/10/21 7:58,18.92,YF,DC,S_DSC_P1,20,Predator
96,7/10/21 8:58,20.33,YF,DC,S_DSC_P1,20,Predator
97,7/10/21 9:58,20.33,YF,DC,S_DSC_P1,20,Predator
98,7/10/21 10:58,21.32,YF,DC,S_DSC_P1,20,Predator
99,7/10/21 11:58,24.15,YF,DC,S_DSC_P1,20,Predator
100,7/10/21 12:58,26.21,YF,DC,S_DSC_P1,20,Predator
101,7/10/21 13:58,25.91,YF,DC,S_DSC_P1,20,Predator
102,7/10/21 14:58,25.44,YF,DC,S_DSC_P1,20,Predator
103,7/10/21 15:58,24.24,YF,DC,S_DSC_P1,20,Predator
104,7/10/21 16:58,24.11,YF,DC,S_DSC_P1,20,Predator
105,7/10/21 17:58,23.21,YF,DC,S_DSC_P1,20,Predator
106,7/10/21 18:58,21.53,YF,DC,S_DSC_P1,20,Predator
107,7/10/21 19:58,18.19,YF,DC,S_DSC_P1,20,Predator
108,7/10/21 20:58,16.08,YF,DC,S_DSC_P1,20,Predator
109,7/10/21 21:58,15.44,YF,DC,S_DSC_P1,20,Predator
110,7/10/21 22:58,14.54,YF,DC,S_DSC_P1,20,Predator
111,7/10/21 23:58,14.33,YF,DC,S_DSC_P1,20,Predator
112,7/11/21 0:58,14.75,YF,DC,S_DSC_P1,20,Predator
113,7/11/21 1:58,14.58,YF,DC,S_DSC_P1,20,Predator
114,7/11/21 2:58,15.53,YF,DC,S_DSC_P1,20,Predator
115,7/11/21 3:58,17.33,YF,DC,S_DSC_P1,20,Predator
116,7/11/21 4:58,17.29,YF,DC,S_DSC_P1,20,Predator
117,7/11/21 5:58,18.19,YF,DC,S_DSC_P1,20,Predator
118,7/11/21 6:58,19.65,YF,DC,S_DSC_P1,20,Predator
119,7/11/21 7:58,20.33,YF,DC,S_DSC_P1,20,Predator
120,7/11/21 8:58,21.88,YF,DC,S_DSC_P1,20,Predator
121,7/11/21 9:58,24.11,YF,DC,S_DSC_P1,20,Predator
122,7/11/21 10:58,26.47,YF,DC,S_DSC_P1,20,Predator
123,7/11/21 11:58,26.9,YF,DC,S_DSC_P1,20,Predator
124,7/11/21 12:58,27.54,YF,DC,S_DSC_P1,20,Predator
125,7/11/21 13:58,27.24,YF,DC,S_DSC_P1,20,Predator
126,7/11/21 14:58,22.65,YF,DC,S_DSC_P1,20,Predator
127,7/11/21 15:58,22.91,YF,DC,S_DSC_P1,20,Predator
128,7/11/21 16:58,22.95,YF,DC,S_DSC_P1,20,Predator
129,7/11/21 17:58,22.05,YF,DC,S_DSC_P1,20,Predator
130,7/11/21 18:58,21.4,YF,DC,S_DSC_P1,20,Predator
131,7/11/21 19:58,20.03,YF,DC,S_DSC_P1,20,Predator
132,7/11/21 20:58,19.47,YF,DC,S_DSC_P1,20,Predator
133,7/11/21 21:58,19.35,YF,DC,S_DSC_P1,20,Predator
134,7/11/21 22:58,18.83,YF,DC,S_DSC_P1,20,Predator
135,7/11/21 23:58,18.66,YF,DC,S_DSC_P1,20,Predator
136,7/12/21 0:58,18.92,YF,DC,S_DSC_P1,20,Predator
137,7/12/21 1:58,19.09,YF,DC,S_DSC_P1,20,Predator
138,7/12/21 2:58,19.09,YF,DC,S_DSC_P1,20,Predator
139,7/12/21 3:58,19.09,YF,DC,S_DSC_P1,20,Predator
140,7/12/21 4:58,19.09,YF,DC,S_DSC_P1,20,Predator
141,7/12/21 5:58,19.22,YF,DC,S_DSC_P1,20,Predator
142,7/12/21 6:58,19.69,YF,DC,S_DSC_P1,20,Predator
143,7/12/21 7:58,19.69,YF,DC,S_DSC_P1,20,Predator
144,7/12/21 8:58,18.62,YF,DC,S_DSC_P1,20,Predator
145,7/12/21 9:58,17.97,YF,DC,S_DSC_P1,20,Predator
146,7/12/21 10:58,18.79,YF,DC,S_DSC_P1,20,Predator
147,7/12/21 11:58,19.22,YF,DC,S_DSC_P1,20,Predator
148,7/12/21 12:58,19.65,YF,DC,S_DSC_P1,20,Predator
149,7/12/21 13:58,20.85,YF,DC,S_DSC_P1,20,Predator
150,7/12/21 14:58,21.23,YF,DC,S_DSC_P1,20,Predator
151,7/12/21 15:58,20.37,YF,DC,S_DSC_P1,20,Predator
152,7/12/21 16:58,19.56,YF,DC,S_DSC_P1,20,Predator
153,7/12/21 17:58,19.17,YF,DC,S_DSC_P1,20,Predator
154,7/12/21 18:58,18.62,YF,DC,S_DSC_P1,20,Predator
155,7/12/21 19:58,18.14,YF,DC,S_DSC_P1,20,Predator
156,7/12/21 20:58,17.76,YF,DC,S_DSC_P1,20,Predator
157,7/12/21 21:58,17.16,YF,DC,S_DSC_P1,20,Predator
158,7/12/21 22:58,17.37,YF,DC,S_DSC_P1,20,Predator
159,7/12/21 23:58,17.07,YF,DC,S_DSC_P1,20,Predator
160,7/13/21 0:58,17.07,YF,DC,S_DSC_P1,20,Predator
161,7/13/21 1:58,16.77,YF,DC,S_DSC_P1,20,Predator
162,7/13/21 2:58,16.81,YF,DC,S_DSC_P1,20,Predator
163,7/13/21 3:58,16.51,YF,DC,S_DSC_P1,20,Predator
164,7/13/21 4:58,16.47,YF,DC,S_DSC_P1,20,Predator
165,7/13/21 5:58,16.47,YF,DC,S_DSC_P1,20,Predator
166,7/13/21 6:58,16.9,YF,DC,S_DSC_P1,20,Predator
167,7/13/21 7:58,17.16,YF,DC,S_DSC_P1,20,Predator
168,7/13/21 8:58,19.17,YF,DC,S_DSC_P1,20,Predator
169,7/13/21 9:58,19.17,YF,DC,S_DSC_P1,20,Predator
170,7/13/21 10:58,20.03,YF,DC,S_DSC_P1,20,Predator
171,7/13/21 11:58,21.06,YF,DC,S_DSC_P1,20,Predator
172,7/13/21 12:58,20.29,YF,DC,S_DSC_P1,20,Predator
173,7/13/21 13:58,21.36,YF,DC,S_DSC_P1,20,Predator
174,7/13/21 14:58,21.06,YF,DC,S_DSC_P1,20,Predator
175,7/13/21 15:58,20.63,YF,DC,S_DSC_P1,20,Predator
176,7/13/21 16:58,20.42,YF,DC,S_DSC_P1,20,Predator
177,7/13/21 17:58,20.2,YF,DC,S_DSC_P1,20,Predator
178,7/13/21 18:58,19.47,YF,DC,S_DSC_P1,20,Predator
179,7/13/21 19:58,18.92,YF,DC,S_DSC_P1,20,Predator
180,7/13/21 20:58,18.79,YF,DC,S_DSC_P1,20,Predator
181,7/13/21 21:58,18.7,YF,DC,S_DSC_P1,20,Predator
182,7/13/21 22:58,18.53,YF,DC,S_DSC_P1,20,Predator
183,7/13/21 23:58,18.53,YF,DC,S_DSC_P1,20,Predator
184,7/14/21 0:58,18.44,YF,DC,S_DSC_P1,20,Predator
185,7/14/21 1:58,18.36,YF,DC,S_DSC_P1,20,Predator
186,7/14/21 2:58,18.44,YF,DC,S_DSC_P1,20,Predator
187,7/14/21 3:58,18.32,YF,DC,S_DSC_P1,20,Predator
188,7/14/21 4:58,18.27,YF,DC,S_DSC_P1,20,Predator
189,7/14/21 5:58,18.57,YF,DC,S_DSC_P1,20,Predator
190,7/14/21 6:58,18.96,YF,DC,S_DSC_P1,20,Predator
191,7/14/21 7:58,20.12,YF,DC,S_DSC_P1,20,Predator
192,7/14/21 8:58,20.46,YF,DC,S_DSC_P1,20,Predator
193,7/14/21 9:58,21.49,YF,DC,S_DSC_P1,20,Predator
194,7/14/21 10:58,23.59,YF,DC,S_DSC_P1,20,Predator
195,7/14/21 11:58,25.14,YF,DC,S_DSC_P1,20,Predator
196,7/14/21 12:58,26.21,YF,DC,S_DSC_P1,20,Predator
197,7/14/21 13:58,29.51,YF,DC,S_DSC_P1,20,Predator
198,7/14/21 14:58,28.57,YF,DC,S_DSC_P1,20,Predator
199,7/14/21 15:58,30.33,YF,DC,S_DSC_P1,20,Predator
200,7/14/21 16:58,29.73,YF,DC,S_DSC_P1,20,Predator
201,7/14/21 17:58,27.58,YF,DC,S_DSC_P1,20,Predator
202,7/14/21 18:58,25.31,YF,DC,S_DSC_P1,20,Predator
203,7/14/21 19:58,23.51,YF,DC,S_DSC_P1,20,Predator
204,7/14/21 20:58,20.37,YF,DC,S_DSC_P1,20,Predator
205,7/14/21 21:58,19.26,YF,DC,S_DSC_P1,20,Predator
206,7/14/21 22:58,19.26,YF,DC,S_DSC_P1,20,Predator
207,7/14/21 23:58,18.44,YF,DC,S_DSC_P1,20,Predator
208,7/15/21 0:58,17.84,YF,DC,S_DSC_P1,20,Predator
209,7/15/21 1:58,17.33,YF,DC,S_DSC_P1,20,Predator
210,7/15/21 2:58,17.11,YF,DC,S_DSC_P1,20,Predator
211,7/15/21 3:58,16.47,YF,DC,S_DSC_P1,20,Predator
212,7/15/21 4:58,16.04,YF,DC,S_DSC_P1,20,Predator
213,7/15/21 5:58,17.84,YF,DC,S_DSC_P1,20,Predator
214,7/15/21 6:58,18.7,YF,DC,S_DSC_P1,20,Predator
215,7/15/21 7:58,23.98,YF,DC,S_DSC_P1,20,Predator
216,7/15/21 8:58,28.74,YF,DC,S_DSC_P1,20,Predator
217,7/15/21 9:58,31.27,YF,DC,S_DSC_P1,20,Predator
218,7/15/21 10:58,31.92,YF,DC,S_DSC_P1,20,Predator
219,7/15/21 11:58,31.36,YF,DC,S_DSC_P1,20,Predator
220,7/15/21 12:58,33.89,YF,DC,S_DSC_P1,20,Predator
221,7/15/21 13:58,32.9,YF,DC,S_DSC_P1,20,Predator
222,7/15/21 14:58,31.96,YF,DC,S_DSC_P1,20,Predator
223,7/15/21 15:58,33.8,YF,DC,S_DSC_P1,20,Predator
224,7/15/21 16:58,34.06,YF,DC,S_DSC_P1,20,Predator
225,7/15/21 17:58,27.58,YF,DC,S_DSC_P1,20,Predator
226,7/15/21 18:58,25.09,YF,DC,S_DSC_P1,20,Predator
227,7/15/21 19:58,23.51,YF,DC,S_DSC_P1,20,Predator
228,7/15/21 20:58,20.89,YF,DC,S_DSC_P1,20,Predator
229,7/15/21 21:58,19.9,YF,DC,S_DSC_P1,20,Predator
230,7/15/21 22:58,19.69,YF,DC,S_DSC_P1,20,Predator
231,7/15/21 23:58,19.65,YF,DC,S_DSC_P1,20,Predator
232,7/16/21 0:58,19.13,YF,DC,S_DSC_P1,20,Predator
233,7/16/21 1:58,19,YF,DC,S_DSC_P1,20,Predator
234,7/16/21 2:58,20.2,YF,DC,S_DSC_P1,20,Predator
235,7/16/21 3:58,20.33,YF,DC,S_DSC_P1,20,Predator
236,7/16/21 4:58,20.55,YF,DC,S_DSC_P1,20,Predator
237,7/16/21 5:58,20.98,YF,DC,S_DSC_P1,20,Predator
238,7/16/21 6:58,21.75,YF,DC,S_DSC_P1,20,Predator
239,7/16/21 7:58,24.49,YF,DC,S_DSC_P1,20,Predator
240,7/16/21 8:58,28.57,YF,DC,S_DSC_P1,20,Predator
241,7/16/21 9:58,32.3,YF,DC,S_DSC_P1,20,Predator
242,7/16/21 10:58,34.15,YF,DC,S_DSC_P1,20,Predator
243,7/16/21 11:58,32.77,YF,DC,S_DSC_P1,20,Predator
244,7/16/21 12:58,35,YF,DC,S_DSC_P1,20,Predator
245,7/16/21 13:58,34.1,YF,DC,S_DSC_P1,20,Predator
246,7/16/21 14:58,30.5,YF,DC,S_DSC_P1,20,Predator
247,7/16/21 15:58,33.85,YF,DC,S_DSC_P1,20,Predator
248,7/16/21 16:58,27.97,YF,DC,S_DSC_P1,20,Predator
249,7/16/21 17:58,21.7,YF,DC,S_DSC_P1,20,Predator
250,7/16/21 18:58,23.51,YF,DC,S_DSC_P1,20,Predator
251,7/16/21 19:58,22.52,YF,DC,S_DSC_P1,20,Predator
252,7/16/21 20:58,20.63,YF,DC,S_DSC_P1,20,Predator
253,7/16/21 21:58,19.86,YF,DC,S_DSC_P1,20,Predator
254,7/16/21 22:58,19.73,YF,DC,S_DSC_P1,20,Predator
255,7/16/21 23:58,19.65,YF,DC,S_DSC_P1,20,Predator
256,7/17/21 0:58,19.65,YF,DC,S_DSC_P1,20,Predator
257,7/17/21 1:58,20.29,YF,DC,S_DSC_P1,20,Predator
258,7/17/21 2:58,19.43,YF,DC,S_DSC_P1,20,Predator
259,7/17/21 3:58,20.33,YF,DC,S_DSC_P1,20,Predator
260,7/17/21 4:58,20.37,YF,DC,S_DSC_P1,20,Predator
261,7/17/21 5:58,20.12,YF,DC,S_DSC_P1,20,Predator
262,7/17/21 6:58,20.59,YF,DC,S_DSC_P1,20,Predator
263,7/17/21 7:58,22.22,YF,DC,S_DSC_P1,20,Predator
264,7/17/21 8:58,21.58,YF,DC,S_DSC_P1,20,Predator
265,7/17/21 9:58,26.47,YF,DC,S_DSC_P1,20,Predator
266,7/17/21 10:58,29.81,YF,DC,S_DSC_P1,20,Predator
267,7/17/21 11:58,30.28,YF,DC,S_DSC_P1,20,Predator
268,7/17/21 12:58,31.53,YF,DC,S_DSC_P1,20,Predator
269,7/17/21 13:58,32.56,YF,DC,S_DSC_P1,20,Predator
270,7/17/21 14:58,31.06,YF,DC,S_DSC_P1,20,Predator
271,7/17/21 15:58,23.21,YF,DC,S_DSC_P1,20,Predator
272,7/17/21 16:58,21.53,YF,DC,S_DSC_P1,20,Predator
273,7/17/21 17:58,20.12,YF,DC,S_DSC_P1,20,Predator
274,7/17/21 18:58,20.63,YF,DC,S_DSC_P1,20,Predator
275,7/17/21 19:58,20.42,YF,DC,S_DSC_P1,20,Predator
276,7/17/21 20:58,20.63,YF,DC,S_DSC_P1,20,Predator
277,7/17/21 21:58,21.02,YF,DC,S_DSC_P1,20,Predator
278,7/17/21 22:58,20.68,YF,DC,S_DSC_P1,20,Predator
279,7/17/21 23:58,20.07,YF,DC,S_DSC_P1,20,Predator
280,7/18/21 0:58,19.82,YF,DC,S_DSC_P1,20,Predator
281,7/18/21 1:58,19.35,YF,DC,S_DSC_P1,20,Predator
282,7/18/21 2:58,18.87,YF,DC,S_DSC_P1,20,Predator
283,7/18/21 3:58,19,YF,DC,S_DSC_P1,20,Predator
284,7/18/21 4:58,18.87,YF,DC,S_DSC_P1,20,Predator
285,7/18/21 5:58,18.92,YF,DC,S_DSC_P1,20,Predator
286,7/18/21 6:58,19.52,YF,DC,S_DSC_P1,20,Predator
287,7/18/21 7:58,20.93,YF,DC,S_DSC_P1,20,Predator
288,7/18/21 8:58,22.78,YF,DC,S_DSC_P1,20,Predator
289,7/18/21 9:58,22.86,YF,DC,S_DSC_P1,20,Predator
290,7/18/21 10:58,26.17,YF,DC,S_DSC_P1,20,Predator
291,7/18/21 11:58,25.61,YF,DC,S_DSC_P1,20,Predator
292,7/18/21 12:58,26.12,YF,DC,S_DSC_P1,20,Predator
293,7/18/21 13:58,28.18,YF,DC,S_DSC_P1,20,Predator
294,7/18/21 14:58,26.9,YF,DC,S_DSC_P1,20,Predator
295,7/18/21 15:58,29.3,YF,DC,S_DSC_P1,20,Predator
296,7/18/21 16:58,25.61,YF,DC,S_DSC_P1,20,Predator
297,7/18/21 17:58,22.78,YF,DC,S_DSC_P1,20,Predator
298,7/18/21 18:58,21.53,YF,DC,S_DSC_P1,20,Predator
299,7/18/21 19:58,20.63,YF,DC,S_DSC_P1,20,Predator
300,7/18/21 20:58,20.12,YF,DC,S_DSC_P1,20,Predator
301,7/18/21 21:58,19.95,YF,DC,S_DSC_P1,20,Predator
302,7/18/21 22:58,19.73,YF,DC,S_DSC_P1,20,Predator
303,7/18/21 23:58,19.39,YF,DC,S_DSC_P1,20,Predator
304,7/19/21 0:58,19.17,YF,DC,S_DSC_P1,20,Predator
305,7/19/21 1:58,18.96,YF,DC,S_DSC_P1,20,Predator
306,7/19/21 2:58,18.83,YF,DC,S_DSC_P1,20,Predator
307,7/19/21 3:58,18.57,YF,DC,S_DSC_P1,20,Predator
308,7/19/21 4:58,18.4,YF,DC,S_DSC_P1,20,Predator
309,7/19/21 5:58,18.36,YF,DC,S_DSC_P1,20,Predator
310,7/19/21 6:58,18.74,YF,DC,S_DSC_P1,20,Predator
311,7/19/21 7:58,19.17,YF,DC,S_DSC_P1,20,Predator
312,7/19/21 8:58,19.77,YF,DC,S_DSC_P1,20,Predator
313,7/19/21 9:58,20.59,YF,DC,S_DSC_P1,20,Predator
314,7/19/21 10:58,21.02,YF,DC,S_DSC_P1,20,Predator
315,7/19/21 11:58,21.4,YF,DC,S_DSC_P1,20,Predator
316,7/19/21 12:58,22.09,YF,DC,S_DSC_P1,20,Predator
317,7/19/21 13:58,22.65,YF,DC,S_DSC_P1,20,Predator
318,7/19/21 14:58,23.76,YF,DC,S_DSC_P1,20,Predator
319,7/19/21 15:58,25.52,YF,DC,S_DSC_P1,20,Predator
320,7/19/21 16:58,26.85,YF,DC,S_DSC_P1,20,Predator
321,7/19/21 17:58,23.08,YF,DC,S_DSC_P1,20,Predator
322,7/19/21 18:58,22.18,YF,DC,S_DSC_P1,20,Predator
323,7/19/21 19:58,20.89,YF,DC,S_DSC_P1,20,Predator
324,7/19/21 20:58,18.44,YF,DC,S_DSC_P1,20,Predator
325,7/19/21 21:58,16.3,YF,DC,S_DSC_P1,20,Predator
326,7/19/21 22:58,15.96,YF,DC,S_DSC_P1,20,Predator
327,7/19/21 23:58,15.74,YF,DC,S_DSC_P1,20,Predator
328,7/20/21 0:58,16.3,YF,DC,S_DSC_P1,20,Predator
329,7/20/21 1:58,16.51,YF,DC,S_DSC_P1,20,Predator
330,7/20/21 2:58,15.96,YF,DC,S_DSC_P1,20,Predator
331,7/20/21 3:58,15.4,YF,DC,S_DSC_P1,20,Predator
332,7/20/21 4:58,15.18,YF,DC,S_DSC_P1,20,Predator
333,7/20/21 5:58,15.4,YF,DC,S_DSC_P1,20,Predator
334,7/20/21 6:58,17.84,YF,DC,S_DSC_P1,20,Predator
335,7/20/21 7:58,21.66,YF,DC,S_DSC_P1,20,Predator
336,7/20/21 8:58,26.6,YF,DC,S_DSC_P1,20,Predator
337,7/20/21 9:58,28.74,YF,DC,S_DSC_P1,20,Predator
338,7/20/21 10:58,28.83,YF,DC,S_DSC_P1,20,Predator
339,7/20/21 11:58,28.95,YF,DC,S_DSC_P1,20,Predator
340,7/20/21 12:58,31.83,YF,DC,S_DSC_P1,20,Predator
341,7/20/21 13:58,31.61,YF,DC,S_DSC_P1,20,Predator
342,7/20/21 14:58,31.23,YF,DC,S_DSC_P1,20,Predator
343,7/20/21 15:58,31.19,YF,DC,S_DSC_P1,20,Predator
344,7/20/21 16:58,31.4,YF,DC,S_DSC_P1,20,Predator
345,7/20/21 17:58,27.2,YF,DC,S_DSC_P1,20,Predator
346,7/20/21 18:58,25.18,YF,DC,S_DSC_P1,20,Predator
347,7/20/21 19:58,22.43,YF,DC,S_DSC_P1,20,Predator
348,7/20/21 20:58,19.82,YF,DC,S_DSC_P1,20,Predator
349,7/20/21 21:58,19.09,YF,DC,S_DSC_P1,20,Predator
350,7/20/21 22:58,18.53,YF,DC,S_DSC_P1,20,Predator
351,7/20/21 23:58,18.53,YF,DC,S_DSC_P1,20,Predator
352,7/21/21 0:58,19,YF,DC,S_DSC_P1,20,Predator
353,7/21/21 1:58,17.33,YF,DC,S_DSC_P1,20,Predator
354,7/21/21 2:58,15.87,YF,DC,S_DSC_P1,20,Predator
355,7/21/21 3:58,15.06,YF,DC,S_DSC_P1,20,Predator
356,7/21/21 4:58,14.84,YF,DC,S_DSC_P1,20,Predator
357,7/21/21 5:58,15.48,YF,DC,S_DSC_P1,20,Predator
358,7/21/21 6:58,16.99,YF,DC,S_DSC_P1,20,Predator
359,7/21/21 7:58,21.23,YF,DC,S_DSC_P1,20,Predator
360,7/21/21 8:58,24.45,YF,DC,S_DSC_P1,20,Predator
361,7/21/21 9:58,28.95,YF,DC,S_DSC_P1,20,Predator
362,7/21/21 10:58,29.21,YF,DC,S_DSC_P1,20,Predator
363,7/21/21 11:58,28.35,YF,DC,S_DSC_P1,20,Predator
364,7/21/21 12:58,28.01,YF,DC,S_DSC_P1,20,Predator
365,7/21/21 13:58,30.37,YF,DC,S_DSC_P1,20,Predator
366,7/21/21 14:58,25.74,YF,DC,S_DSC_P1,20,Predator
367,7/21/21 15:58,27.07,YF,DC,S_DSC_P1,20,Predator
368,7/21/21 16:58,28.53,YF,DC,S_DSC_P1,20,Predator
369,7/21/21 17:58,24.84,YF,DC,S_DSC_P1,20,Predator
370,7/21/21 18:58,22.39,YF,DC,S_DSC_P1,20,Predator
371,7/21/21 19:58,20.63,YF,DC,S_DSC_P1,20,Predator
372,7/21/21 20:58,19.17,YF,DC,S_DSC_P1,20,Predator
373,7/21/21 21:58,17.72,YF,DC,S_DSC_P1,20,Predator
374,7/21/21 22:58,17.07,YF,DC,S_DSC_P1,20,Predator
375,7/21/21 23:58,14.37,YF,DC,S_DSC_P1,20,Predator
376,7/22/21 0:58,13.43,YF,DC,S_DSC_P1,20,Predator
