Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
133,12/28/2022 01:39:55,-9.36,YF,YF,YFH_V1,20,Vegetation
134,12/28/2022 02:39:55,-8.93,YF,YF,YFH_V1,20,Vegetation
135,12/28/2022 03:39:55,-7.72,YF,YF,YFH_V1,20,Vegetation
136,12/28/2022 04:39:55,-6.39,YF,YF,YFH_V1,20,Vegetation
137,12/28/2022 05:39:55,-5.28,YF,YF,YFH_V1,20,Vegetation
138,12/28/2022 06:39:55,-5.02,YF,YF,YFH_V1,20,Vegetation
139,12/28/2022 07:39:55,-4.64,YF,YF,YFH_V1,20,Vegetation
140,12/28/2022 08:39:55,-3.13,YF,YF,YFH_V1,20,Vegetation
141,12/28/2022 09:39:55,-1.16,YF,YF,YFH_V1,20,Vegetation
142,12/28/2022 10:39:55,0.68,YF,YF,YFH_V1,20,Vegetation
143,12/28/2022 11:39:55,1.07,YF,YF,YFH_V1,20,Vegetation
144,12/28/2022 12:39:55,3.64,YF,YF,YFH_V1,20,Vegetation
145,12/28/2022 13:39:55,4.93,YF,YF,YFH_V1,20,Vegetation
146,12/28/2022 14:39:55,3.94,YF,YF,YFH_V1,20,Vegetation
147,12/28/2022 15:39:55,3.43,YF,YF,YFH_V1,20,Vegetation
148,12/28/2022 16:39:55,2.66,YF,YF,YFH_V1,20,Vegetation
149,12/28/2022 17:39:55,1.63,YF,YF,YFH_V1,20,Vegetation
150,12/28/2022 18:39:55,0.68,YF,YF,YFH_V1,20,Vegetation
151,12/28/2022 19:39:55,0.6,YF,YF,YFH_V1,20,Vegetation
152,12/28/2022 20:39:55,0.51,YF,YF,YFH_V1,20,Vegetation
153,12/28/2022 21:39:55,-0.6,YF,YF,YFH_V1,20,Vegetation
154,12/28/2022 22:39:55,-0.47,YF,YF,YFH_V1,20,Vegetation
155,12/28/2022 23:39:55,-0.69,YF,YF,YFH_V1,20,Vegetation
156,12/29/2022 00:39:55,-0.73,YF,YF,YFH_V1,20,Vegetation
157,12/29/2022 01:39:55,0.13,YF,YF,YFH_V1,20,Vegetation
158,12/29/2022 02:39:55,-1.59,YF,YF,YFH_V1,20,Vegetation
159,12/29/2022 03:39:55,-1.85,YF,YF,YFH_V1,20,Vegetation
160,12/29/2022 04:39:55,-0.35,YF,YF,YFH_V1,20,Vegetation
161,12/29/2022 05:39:55,0.34,YF,YF,YFH_V1,20,Vegetation
162,12/29/2022 06:39:55,-0.47,YF,YF,YFH_V1,20,Vegetation
163,12/29/2022 07:39:55,-1.46,YF,YF,YFH_V1,20,Vegetation
164,12/29/2022 08:39:55,-0.35,YF,YF,YFH_V1,20,Vegetation
165,12/29/2022 09:39:55,2.91,YF,YF,YFH_V1,20,Vegetation
166,12/29/2022 10:39:55,8.75,YF,YF,YFH_V1,20,Vegetation
167,12/29/2022 11:39:55,10.29,YF,YF,YFH_V1,20,Vegetation
168,12/29/2022 12:39:55,12.27,YF,YF,YFH_V1,20,Vegetation
169,12/29/2022 13:39:55,10.77,YF,YF,YFH_V1,20,Vegetation
170,12/29/2022 14:39:55,8.53,YF,YF,YFH_V1,20,Vegetation
171,12/29/2022 15:39:55,6.73,YF,YF,YFH_V1,20,Vegetation
172,12/29/2022 16:39:55,3.6,YF,YF,YFH_V1,20,Vegetation
173,12/29/2022 17:39:55,0.51,YF,YF,YFH_V1,20,Vegetation
174,12/29/2022 18:39:55,0.6,YF,YF,YFH_V1,20,Vegetation
175,12/29/2022 19:39:55,1.2,YF,YF,YFH_V1,20,Vegetation
176,12/29/2022 20:39:55,0.55,YF,YF,YFH_V1,20,Vegetation
177,12/29/2022 21:39:55,1.2,YF,YF,YFH_V1,20,Vegetation
178,12/29/2022 22:39:55,0.38,YF,YF,YFH_V1,20,Vegetation
179,12/29/2022 23:39:55,-0.69,YF,YF,YFH_V1,20,Vegetation
180,12/30/2022 00:39:55,0.21,YF,YF,YFH_V1,20,Vegetation
181,12/30/2022 01:39:55,1.24,YF,YF,YFH_V1,20,Vegetation
182,12/30/2022 02:39:55,2.1,YF,YF,YFH_V1,20,Vegetation
183,12/30/2022 03:39:55,2.4,YF,YF,YFH_V1,20,Vegetation
184,12/30/2022 04:39:55,3.17,YF,YF,YFH_V1,20,Vegetation
185,12/30/2022 05:39:55,3.64,YF,YF,YFH_V1,20,Vegetation
186,12/30/2022 06:39:55,3.26,YF,YF,YFH_V1,20,Vegetation
187,12/30/2022 07:39:55,1.33,YF,YF,YFH_V1,20,Vegetation
188,12/30/2022 08:39:55,4.5,YF,YF,YFH_V1,20,Vegetation
189,12/30/2022 09:39:55,7.85,YF,YF,YFH_V1,20,Vegetation
190,12/30/2022 10:39:55,9.86,YF,YF,YFH_V1,20,Vegetation
191,12/30/2022 11:39:55,11.75,YF,YF,YFH_V1,20,Vegetation
192,12/30/2022 12:39:55,16.47,YF,YF,YFH_V1,20,Vegetation
193,12/30/2022 13:39:55,15.61,YF,YF,YFH_V1,20,Vegetation
194,12/30/2022 14:39:55,14.03,YF,YF,YFH_V1,20,Vegetation
195,12/30/2022 15:39:55,13.25,YF,YF,YFH_V1,20,Vegetation
196,12/30/2022 16:39:55,9.31,YF,YF,YFH_V1,20,Vegetation
197,12/30/2022 17:39:55,6.52,YF,YF,YFH_V1,20,Vegetation
198,12/30/2022 18:39:55,4.93,YF,YF,YFH_V1,20,Vegetation
199,12/30/2022 19:39:55,4.5,YF,YF,YFH_V1,20,Vegetation
200,12/30/2022 20:39:55,3.94,YF,YF,YFH_V1,20,Vegetation
201,12/30/2022 21:39:55,3.9,YF,YF,YFH_V1,20,Vegetation
202,12/30/2022 22:39:55,2.61,YF,YF,YFH_V1,20,Vegetation
203,12/30/2022 23:39:55,1.93,YF,YF,YFH_V1,20,Vegetation
204,12/31/2022 00:39:55,1.41,YF,YF,YFH_V1,20,Vegetation
205,12/31/2022 01:39:55,2.01,YF,YF,YFH_V1,20,Vegetation
206,12/31/2022 02:39:55,3.09,YF,YF,YFH_V1,20,Vegetation
207,12/31/2022 03:39:55,3.73,YF,YF,YFH_V1,20,Vegetation
208,12/31/2022 04:39:55,5.19,YF,YF,YFH_V1,20,Vegetation
209,12/31/2022 05:39:55,6.22,YF,YF,YFH_V1,20,Vegetation
210,12/31/2022 06:39:55,7.93,YF,YF,YFH_V1,20,Vegetation
211,12/31/2022 07:39:55,8.06,YF,YF,YFH_V1,20,Vegetation
212,12/31/2022 08:39:55,8.88,YF,YF,YFH_V1,20,Vegetation
213,12/31/2022 09:39:55,10.04,YF,YF,YFH_V1,20,Vegetation
214,12/31/2022 10:39:55,10.29,YF,YF,YFH_V1,20,Vegetation
215,12/31/2022 11:39:55,9.78,YF,YF,YFH_V1,20,Vegetation
216,12/31/2022 12:39:55,10.25,YF,YF,YFH_V1,20,Vegetation
217,12/31/2022 13:39:55,10.12,YF,YF,YFH_V1,20,Vegetation
218,12/31/2022 14:39:55,9.74,YF,YF,YFH_V1,20,Vegetation
219,12/31/2022 15:39:55,9.31,YF,YF,YFH_V1,20,Vegetation
220,12/31/2022 16:39:55,8.79,YF,YF,YFH_V1,20,Vegetation
221,12/31/2022 17:39:55,8.83,YF,YF,YFH_V1,20,Vegetation
222,12/31/2022 18:39:55,9.01,YF,YF,YFH_V1,20,Vegetation
223,12/31/2022 19:39:55,8.96,YF,YF,YFH_V1,20,Vegetation
224,12/31/2022 20:39:55,9.01,YF,YF,YFH_V1,20,Vegetation
225,12/31/2022 21:39:55,9.48,YF,YF,YFH_V1,20,Vegetation
226,12/31/2022 22:39:55,9.39,YF,YF,YFH_V1,20,Vegetation
227,12/31/2022 23:39:55,9.86,YF,YF,YFH_V1,20,Vegetation
228,01/01/2023 00:39:55,10.12,YF,YF,YFH_V1,20,Vegetation
229,01/01/2023 01:39:55,9.95,YF,YF,YFH_V1,20,Vegetation
230,01/01/2023 02:39:55,9.99,YF,YF,YFH_V1,20,Vegetation
231,01/01/2023 03:39:55,9.48,YF,YF,YFH_V1,20,Vegetation
232,01/01/2023 04:39:55,7.63,YF,YF,YFH_V1,20,Vegetation
233,01/01/2023 05:39:55,7.25,YF,YF,YFH_V1,20,Vegetation
234,01/01/2023 06:39:55,6.9,YF,YF,YFH_V1,20,Vegetation
235,01/01/2023 07:39:55,5.66,YF,YF,YFH_V1,20,Vegetation
236,01/01/2023 08:39:55,5.62,YF,YF,YFH_V1,20,Vegetation
237,01/01/2023 09:39:55,6.13,YF,YF,YFH_V1,20,Vegetation
238,01/01/2023 10:39:55,7.93,YF,YF,YFH_V1,20,Vegetation
239,01/01/2023 11:39:55,8.19,YF,YF,YFH_V1,20,Vegetation
240,01/01/2023 12:39:55,7.2,YF,YF,YFH_V1,20,Vegetation
241,01/01/2023 13:39:55,7.12,YF,YF,YFH_V1,20,Vegetation
242,01/01/2023 14:39:55,5.75,YF,YF,YFH_V1,20,Vegetation
243,01/01/2023 15:39:55,4.29,YF,YF,YFH_V1,20,Vegetation
244,01/01/2023 16:39:55,2.66,YF,YF,YFH_V1,20,Vegetation
245,01/01/2023 17:39:55,2.31,YF,YF,YFH_V1,20,Vegetation
246,01/01/2023 18:39:55,-0.69,YF,YF,YFH_V1,20,Vegetation
247,01/01/2023 19:39:55,-0.13,YF,YF,YFH_V1,20,Vegetation
248,01/01/2023 20:39:55,-0.73,YF,YF,YFH_V1,20,Vegetation
249,01/01/2023 21:39:55,-0.47,YF,YF,YFH_V1,20,Vegetation
250,01/01/2023 22:39:55,0.08,YF,YF,YFH_V1,20,Vegetation
251,01/01/2023 23:39:55,-1.08,YF,YF,YFH_V1,20,Vegetation
252,01/02/2023 00:39:55,-2.02,YF,YF,YFH_V1,20,Vegetation
253,01/02/2023 01:39:55,-2.58,YF,YF,YFH_V1,20,Vegetation
254,01/02/2023 02:39:55,-2.83,YF,YF,YFH_V1,20,Vegetation
255,01/02/2023 03:39:55,0.17,YF,YF,YFH_V1,20,Vegetation
256,01/02/2023 04:39:55,-1.16,YF,YF,YFH_V1,20,Vegetation
257,01/02/2023 05:39:55,-1.63,YF,YF,YFH_V1,20,Vegetation
258,01/02/2023 06:39:55,-1.98,YF,YF,YFH_V1,20,Vegetation
259,01/02/2023 07:39:55,-1.55,YF,YF,YFH_V1,20,Vegetation
260,01/02/2023 08:39:55,0.64,YF,YF,YFH_V1,20,Vegetation
261,01/02/2023 09:39:55,1.71,YF,YF,YFH_V1,20,Vegetation
262,01/02/2023 10:39:55,4.54,YF,YF,YFH_V1,20,Vegetation
263,01/02/2023 11:39:55,6.6,YF,YF,YFH_V1,20,Vegetation
264,01/02/2023 12:39:55,7.08,YF,YF,YFH_V1,20,Vegetation
265,01/02/2023 13:39:55,7.38,YF,YF,YFH_V1,20,Vegetation
266,01/02/2023 14:39:55,7.03,YF,YF,YFH_V1,20,Vegetation
267,01/02/2023 15:39:55,5.87,YF,YF,YFH_V1,20,Vegetation
268,01/02/2023 16:39:55,3.77,YF,YF,YFH_V1,20,Vegetation
269,01/02/2023 17:39:55,-0.22,YF,YF,YFH_V1,20,Vegetation
270,01/02/2023 18:39:55,-0.86,YF,YF,YFH_V1,20,Vegetation
271,01/02/2023 19:39:55,-0.43,YF,YF,YFH_V1,20,Vegetation
272,01/02/2023 20:39:55,-0.52,YF,YF,YFH_V1,20,Vegetation
273,01/02/2023 21:39:55,-0.43,YF,YF,YFH_V1,20,Vegetation
274,01/02/2023 22:39:55,-0.99,YF,YF,YFH_V1,20,Vegetation
275,01/02/2023 23:39:55,-0.95,YF,YF,YFH_V1,20,Vegetation
276,01/03/2023 00:39:55,-0.73,YF,YF,YFH_V1,20,Vegetation
277,01/03/2023 01:39:55,-0.43,YF,YF,YFH_V1,20,Vegetation
278,01/03/2023 02:39:55,0.13,YF,YF,YFH_V1,20,Vegetation
279,01/03/2023 03:39:55,1.46,YF,YF,YFH_V1,20,Vegetation
280,01/03/2023 04:39:55,1.97,YF,YF,YFH_V1,20,Vegetation
281,01/03/2023 05:39:55,2.49,YF,YF,YFH_V1,20,Vegetation
282,01/03/2023 06:39:55,2.7,YF,YF,YFH_V1,20,Vegetation
283,01/03/2023 07:39:55,3.04,YF,YF,YFH_V1,20,Vegetation
284,01/03/2023 08:39:55,4.12,YF,YF,YFH_V1,20,Vegetation
285,01/03/2023 09:39:55,5.06,YF,YF,YFH_V1,20,Vegetation
286,01/03/2023 10:39:55,6.09,YF,YF,YFH_V1,20,Vegetation
287,01/03/2023 11:39:55,7.12,YF,YF,YFH_V1,20,Vegetation
288,01/03/2023 12:39:55,7.98,YF,YF,YFH_V1,20,Vegetation
289,01/03/2023 13:39:55,8.96,YF,YF,YFH_V1,20,Vegetation
290,01/03/2023 14:39:55,8.96,YF,YF,YFH_V1,20,Vegetation
291,01/03/2023 15:39:55,8.41,YF,YF,YFH_V1,20,Vegetation
292,01/03/2023 16:39:55,8.53,YF,YF,YFH_V1,20,Vegetation
293,01/03/2023 17:39:55,8.36,YF,YF,YFH_V1,20,Vegetation
294,01/03/2023 18:39:55,7.85,YF,YF,YFH_V1,20,Vegetation
295,01/03/2023 19:39:55,7.72,YF,YF,YFH_V1,20,Vegetation
296,01/03/2023 20:39:55,7.16,YF,YF,YFH_V1,20,Vegetation
297,01/03/2023 21:39:55,6.65,YF,YF,YFH_V1,20,Vegetation
298,01/03/2023 22:39:55,6.48,YF,YF,YFH_V1,20,Vegetation
299,01/03/2023 23:39:55,6.39,YF,YF,YFH_V1,20,Vegetation
300,01/04/2023 00:39:55,6.39,YF,YF,YFH_V1,20,Vegetation
301,01/04/2023 01:39:55,6.56,YF,YF,YFH_V1,20,Vegetation
302,01/04/2023 02:39:55,7.03,YF,YF,YFH_V1,20,Vegetation
303,01/04/2023 03:39:55,7.03,YF,YF,YFH_V1,20,Vegetation
304,01/04/2023 04:39:55,7.16,YF,YF,YFH_V1,20,Vegetation
305,01/04/2023 05:39:55,7.33,YF,YF,YFH_V1,20,Vegetation
306,01/04/2023 06:39:55,7.33,YF,YF,YFH_V1,20,Vegetation
307,01/04/2023 07:39:55,7.33,YF,YF,YFH_V1,20,Vegetation
308,01/04/2023 08:39:55,7.89,YF,YF,YFH_V1,20,Vegetation
309,01/04/2023 09:39:55,8.62,YF,YF,YFH_V1,20,Vegetation
310,01/04/2023 10:39:55,10.25,YF,YF,YFH_V1,20,Vegetation
311,01/04/2023 11:39:55,11.79,YF,YF,YFH_V1,20,Vegetation
312,01/04/2023 12:39:55,11.71,YF,YF,YFH_V1,20,Vegetation
313,01/04/2023 13:39:55,10.98,YF,YF,YFH_V1,20,Vegetation
314,01/04/2023 14:39:55,10.42,YF,YF,YFH_V1,20,Vegetation
315,01/04/2023 15:39:55,8.96,YF,YF,YFH_V1,20,Vegetation
316,01/04/2023 16:39:55,8.06,YF,YF,YFH_V1,20,Vegetation
317,01/04/2023 17:39:55,7.63,YF,YF,YFH_V1,20,Vegetation
318,01/04/2023 18:39:55,6.65,YF,YF,YFH_V1,20,Vegetation
319,01/04/2023 19:39:55,6.13,YF,YF,YFH_V1,20,Vegetation
320,01/04/2023 20:39:55,5.79,YF,YF,YFH_V1,20,Vegetation
321,01/04/2023 21:39:55,5.66,YF,YF,YFH_V1,20,Vegetation
322,01/04/2023 22:39:55,5.4,YF,YF,YFH_V1,20,Vegetation
323,01/04/2023 23:39:55,5.36,YF,YF,YFH_V1,20,Vegetation
324,01/05/2023 00:39:55,4.93,YF,YF,YFH_V1,20,Vegetation
325,01/05/2023 01:39:55,5.02,YF,YF,YFH_V1,20,Vegetation
326,01/05/2023 02:39:55,5.1,YF,YF,YFH_V1,20,Vegetation
327,01/05/2023 03:39:55,5.23,YF,YF,YFH_V1,20,Vegetation
328,01/05/2023 04:39:55,5.49,YF,YF,YFH_V1,20,Vegetation
329,01/05/2023 05:39:55,5.53,YF,YF,YFH_V1,20,Vegetation
330,01/05/2023 06:39:55,5.45,YF,YF,YFH_V1,20,Vegetation
331,01/05/2023 07:39:55,5.1,YF,YF,YFH_V1,20,Vegetation
332,01/05/2023 08:39:55,4.72,YF,YF,YFH_V1,20,Vegetation
333,01/05/2023 09:39:55,4.89,YF,YF,YFH_V1,20,Vegetation
334,01/05/2023 10:39:55,5.02,YF,YF,YFH_V1,20,Vegetation
335,01/05/2023 11:39:55,4.76,YF,YF,YFH_V1,20,Vegetation
336,01/05/2023 12:39:55,4.24,YF,YF,YFH_V1,20,Vegetation
337,01/05/2023 13:39:55,4.76,YF,YF,YFH_V1,20,Vegetation
338,01/05/2023 14:39:55,4.24,YF,YF,YFH_V1,20,Vegetation
339,01/05/2023 15:39:55,3.47,YF,YF,YFH_V1,20,Vegetation
340,01/05/2023 16:39:55,2.74,YF,YF,YFH_V1,20,Vegetation
341,01/05/2023 17:39:55,2.31,YF,YF,YFH_V1,20,Vegetation
342,01/05/2023 18:39:55,2.06,YF,YF,YFH_V1,20,Vegetation
343,01/05/2023 19:39:55,1.88,YF,YF,YFH_V1,20,Vegetation
344,01/05/2023 20:39:55,1.71,YF,YF,YFH_V1,20,Vegetation
