Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
78,05/21/2023 22:03:10,11.41,MC,MC,MCH_H1,60,Herbivore
79,05/21/2023 23:03:10,11.79,MC,MC,MCH_H1,60,Herbivore
80,05/22/2023 00:03:10,10.64,MC,MC,MCH_H1,60,Herbivore
81,05/22/2023 01:03:10,10.42,MC,MC,MCH_H1,60,Herbivore
82,05/22/2023 02:03:10,9.26,MC,MC,MCH_H1,60,Herbivore
83,05/22/2023 03:03:10,7.81,MC,MC,MCH_H1,60,Herbivore
84,05/22/2023 04:03:10,7.33,MC,MC,MCH_H1,60,Herbivore
85,05/22/2023 05:03:10,6.6,MC,MC,MCH_H1,60,Herbivore
86,05/22/2023 06:03:10,6.26,MC,MC,MCH_H1,60,Herbivore
87,05/22/2023 07:03:10,8.32,MC,MC,MCH_H1,60,Herbivore
88,05/22/2023 08:03:10,12.65,MC,MC,MCH_H1,60,Herbivore
89,05/22/2023 09:03:10,14.54,MC,MC,MCH_H1,60,Herbivore
90,05/22/2023 10:03:10,16.99,MC,MC,MCH_H1,60,Herbivore
91,05/22/2023 11:03:10,24.71,MC,MC,MCH_H1,60,Herbivore
92,05/22/2023 12:03:10,24.15,MC,MC,MCH_H1,60,Herbivore
93,05/22/2023 13:03:10,26.42,MC,MC,MCH_H1,60,Herbivore
94,05/22/2023 14:03:10,27.11,MC,MC,MCH_H1,60,Herbivore
95,05/22/2023 15:03:10,24.84,MC,MC,MCH_H1,60,Herbivore
96,05/22/2023 16:03:10,23.46,MC,MC,MCH_H1,60,Herbivore
97,05/22/2023 17:03:10,22.13,MC,MC,MCH_H1,60,Herbivore
98,05/22/2023 18:03:10,20.29,MC,MC,MCH_H1,60,Herbivore
99,05/22/2023 19:03:10,15.57,MC,MC,MCH_H1,60,Herbivore
100,05/22/2023 20:03:10,10.89,MC,MC,MCH_H1,60,Herbivore
101,05/22/2023 21:03:10,7.81,MC,MC,MCH_H1,60,Herbivore
102,05/22/2023 22:03:10,5.62,MC,MC,MCH_H1,60,Herbivore
103,05/22/2023 23:03:10,3.86,MC,MC,MCH_H1,60,Herbivore
104,05/23/2023 00:03:10,2.7,MC,MC,MCH_H1,60,Herbivore
105,05/23/2023 01:03:10,2.31,MC,MC,MCH_H1,60,Herbivore
106,05/23/2023 02:03:10,1.58,MC,MC,MCH_H1,60,Herbivore
107,05/23/2023 03:03:10,1.41,MC,MC,MCH_H1,60,Herbivore
108,05/23/2023 04:03:10,1.16,MC,MC,MCH_H1,60,Herbivore
109,05/23/2023 05:03:10,1.54,MC,MC,MCH_H1,60,Herbivore
110,05/23/2023 06:03:10,2.31,MC,MC,MCH_H1,60,Herbivore
111,05/23/2023 07:03:10,7.72,MC,MC,MCH_H1,60,Herbivore
112,05/23/2023 08:03:10,13.94,MC,MC,MCH_H1,60,Herbivore
113,05/23/2023 09:03:10,17.89,MC,MC,MCH_H1,60,Herbivore
114,05/23/2023 10:03:10,22.13,MC,MC,MCH_H1,60,Herbivore
115,05/23/2023 11:03:10,28.57,MC,MC,MCH_H1,60,Herbivore
116,05/23/2023 12:03:10,27.75,MC,MC,MCH_H1,60,Herbivore
117,05/23/2023 13:03:10,30.59,MC,MC,MCH_H1,60,Herbivore
118,05/23/2023 14:03:10,31.1,MC,MC,MCH_H1,60,Herbivore
119,05/23/2023 15:03:10,29.34,MC,MC,MCH_H1,60,Herbivore
120,05/23/2023 16:03:10,28.4,MC,MC,MCH_H1,60,Herbivore
121,05/23/2023 17:03:10,26.68,MC,MC,MCH_H1,60,Herbivore
122,05/23/2023 18:03:10,24.71,MC,MC,MCH_H1,60,Herbivore
123,05/23/2023 19:03:10,21.88,MC,MC,MCH_H1,60,Herbivore
124,05/23/2023 20:03:10,17.07,MC,MC,MCH_H1,60,Herbivore
125,05/23/2023 21:03:10,13.81,MC,MC,MCH_H1,60,Herbivore
126,05/23/2023 22:03:10,13.34,MC,MC,MCH_H1,60,Herbivore
127,05/23/2023 23:03:10,16.04,MC,MC,MCH_H1,60,Herbivore
128,05/24/2023 00:03:10,15.31,MC,MC,MCH_H1,60,Herbivore
129,05/24/2023 01:03:10,14.41,MC,MC,MCH_H1,60,Herbivore
130,05/24/2023 02:03:10,14.58,MC,MC,MCH_H1,60,Herbivore
131,05/24/2023 03:03:10,13.34,MC,MC,MCH_H1,60,Herbivore
132,05/24/2023 04:03:10,12.91,MC,MC,MCH_H1,60,Herbivore
133,05/24/2023 05:03:10,13.51,MC,MC,MCH_H1,60,Herbivore
134,05/24/2023 06:03:10,13.98,MC,MC,MCH_H1,60,Herbivore
135,05/24/2023 07:03:10,14.37,MC,MC,MCH_H1,60,Herbivore
136,05/24/2023 08:03:10,16.3,MC,MC,MCH_H1,60,Herbivore
137,05/24/2023 09:03:10,19.95,MC,MC,MCH_H1,60,Herbivore
138,05/24/2023 10:03:10,23.16,MC,MC,MCH_H1,60,Herbivore
139,05/24/2023 11:03:10,22.52,MC,MC,MCH_H1,60,Herbivore
140,05/24/2023 12:03:10,17.33,MC,MC,MCH_H1,60,Herbivore
141,05/24/2023 13:03:10,13.73,MC,MC,MCH_H1,60,Herbivore
142,05/24/2023 14:03:10,12.7,MC,MC,MCH_H1,60,Herbivore
143,05/24/2023 15:03:10,12.14,MC,MC,MCH_H1,60,Herbivore
144,05/24/2023 16:03:10,12.05,MC,MC,MCH_H1,60,Herbivore
145,05/24/2023 17:03:10,10.94,MC,MC,MCH_H1,60,Herbivore
146,05/24/2023 18:03:10,9.05,MC,MC,MCH_H1,60,Herbivore
147,05/24/2023 19:03:10,7.81,MC,MC,MCH_H1,60,Herbivore
148,05/24/2023 20:03:10,7.2,MC,MC,MCH_H1,60,Herbivore
149,05/24/2023 21:03:10,5.19,MC,MC,MCH_H1,60,Herbivore
150,05/24/2023 22:03:10,6.26,MC,MC,MCH_H1,60,Herbivore
151,05/24/2023 23:03:10,4.2,MC,MC,MCH_H1,60,Herbivore
152,05/25/2023 00:03:10,2.91,MC,MC,MCH_H1,60,Herbivore
153,05/25/2023 01:03:10,3.64,MC,MC,MCH_H1,60,Herbivore
154,05/25/2023 02:03:10,4.59,MC,MC,MCH_H1,60,Herbivore
155,05/25/2023 03:03:10,5.96,MC,MC,MCH_H1,60,Herbivore
156,05/25/2023 04:03:10,6.26,MC,MC,MCH_H1,60,Herbivore
157,05/25/2023 05:03:10,5.83,MC,MC,MCH_H1,60,Herbivore
158,05/25/2023 06:03:10,6.22,MC,MC,MCH_H1,60,Herbivore
159,05/25/2023 07:03:10,7.03,MC,MC,MCH_H1,60,Herbivore
160,05/25/2023 08:03:10,7.89,MC,MC,MCH_H1,60,Herbivore
161,05/25/2023 09:03:10,9.91,MC,MC,MCH_H1,60,Herbivore
162,05/25/2023 10:03:10,10.85,MC,MC,MCH_H1,60,Herbivore
163,05/25/2023 11:03:10,20.63,MC,MC,MCH_H1,60,Herbivore
164,05/25/2023 12:03:10,20.37,MC,MC,MCH_H1,60,Herbivore
165,05/25/2023 13:03:10,23.72,MC,MC,MCH_H1,60,Herbivore
166,05/25/2023 14:03:10,23.51,MC,MC,MCH_H1,60,Herbivore
167,05/25/2023 15:03:10,20.63,MC,MC,MCH_H1,60,Herbivore
168,05/25/2023 16:03:10,20.2,MC,MC,MCH_H1,60,Herbivore
169,05/25/2023 17:03:10,19.26,MC,MC,MCH_H1,60,Herbivore
170,05/25/2023 18:03:10,18.14,MC,MC,MCH_H1,60,Herbivore
171,05/25/2023 19:03:10,14.58,MC,MC,MCH_H1,60,Herbivore
172,05/25/2023 20:03:10,9.86,MC,MC,MCH_H1,60,Herbivore
173,05/25/2023 21:03:10,4.67,MC,MC,MCH_H1,60,Herbivore
174,05/25/2023 22:03:10,2.79,MC,MC,MCH_H1,60,Herbivore
175,05/25/2023 23:03:10,1.5,MC,MC,MCH_H1,60,Herbivore
176,05/26/2023 00:03:10,0.81,MC,MC,MCH_H1,60,Herbivore
177,05/26/2023 01:03:10,0.21,MC,MC,MCH_H1,60,Herbivore
178,05/26/2023 02:03:10,-0.26,MC,MC,MCH_H1,60,Herbivore
179,05/26/2023 03:03:10,-0.77,MC,MC,MCH_H1,60,Herbivore
180,05/26/2023 04:03:10,-1.08,MC,MC,MCH_H1,60,Herbivore
181,05/26/2023 05:03:10,-1.33,MC,MC,MCH_H1,60,Herbivore
182,05/26/2023 06:03:10,-0.69,MC,MC,MCH_H1,60,Herbivore
183,05/26/2023 07:03:10,4.42,MC,MC,MCH_H1,60,Herbivore
184,05/26/2023 08:03:10,12.82,MC,MC,MCH_H1,60,Herbivore
185,05/26/2023 09:03:10,16.9,MC,MC,MCH_H1,60,Herbivore
186,05/26/2023 10:03:10,20.37,MC,MC,MCH_H1,60,Herbivore
187,05/26/2023 11:03:10,28.18,MC,MC,MCH_H1,60,Herbivore
188,05/26/2023 12:03:10,27.71,MC,MC,MCH_H1,60,Herbivore
189,05/26/2023 13:03:10,28.91,MC,MC,MCH_H1,60,Herbivore
190,05/26/2023 14:03:10,28.27,MC,MC,MCH_H1,60,Herbivore
191,05/26/2023 15:03:10,26.34,MC,MC,MCH_H1,60,Herbivore
192,05/26/2023 16:03:10,24.32,MC,MC,MCH_H1,60,Herbivore
193,05/26/2023 17:03:10,24.11,MC,MC,MCH_H1,60,Herbivore
194,05/26/2023 18:03:10,22.82,MC,MC,MCH_H1,60,Herbivore
195,05/26/2023 19:03:10,18.79,MC,MC,MCH_H1,60,Herbivore
196,05/26/2023 20:03:10,13.43,MC,MC,MCH_H1,60,Herbivore
197,05/26/2023 21:03:10,6.86,MC,MC,MCH_H1,60,Herbivore
198,05/26/2023 22:03:10,4.63,MC,MC,MCH_H1,60,Herbivore
199,05/26/2023 23:03:10,3.56,MC,MC,MCH_H1,60,Herbivore
200,05/27/2023 00:03:10,2.79,MC,MC,MCH_H1,60,Herbivore
201,05/27/2023 01:03:10,2.14,MC,MC,MCH_H1,60,Herbivore
202,05/27/2023 02:03:10,1.8,MC,MC,MCH_H1,60,Herbivore
203,05/27/2023 03:03:10,1.46,MC,MC,MCH_H1,60,Herbivore
204,05/27/2023 04:03:10,1.11,MC,MC,MCH_H1,60,Herbivore
205,05/27/2023 05:03:10,0.73,MC,MC,MCH_H1,60,Herbivore
206,05/27/2023 06:03:10,1.54,MC,MC,MCH_H1,60,Herbivore
207,05/27/2023 07:03:10,7.42,MC,MC,MCH_H1,60,Herbivore
208,05/27/2023 08:03:10,15.53,MC,MC,MCH_H1,60,Herbivore
209,05/27/2023 09:03:10,19.22,MC,MC,MCH_H1,60,Herbivore
210,05/27/2023 10:03:10,23.16,MC,MC,MCH_H1,60,Herbivore
211,05/27/2023 11:03:10,31.01,MC,MC,MCH_H1,60,Herbivore
212,05/27/2023 12:03:10,31.74,MC,MC,MCH_H1,60,Herbivore
213,05/27/2023 13:03:10,33.46,MC,MC,MCH_H1,60,Herbivore
214,05/27/2023 14:03:10,33.12,MC,MC,MCH_H1,60,Herbivore
215,05/27/2023 15:03:10,31.96,MC,MC,MCH_H1,60,Herbivore
216,05/27/2023 16:03:10,30.54,MC,MC,MCH_H1,60,Herbivore
217,05/27/2023 17:03:10,30.37,MC,MC,MCH_H1,60,Herbivore
218,05/27/2023 18:03:10,28.48,MC,MC,MCH_H1,60,Herbivore
219,05/27/2023 19:03:10,23.89,MC,MC,MCH_H1,60,Herbivore
220,05/27/2023 20:03:10,17.07,MC,MC,MCH_H1,60,Herbivore
221,05/27/2023 21:03:10,12.01,MC,MC,MCH_H1,60,Herbivore
222,05/27/2023 22:03:10,9.82,MC,MC,MCH_H1,60,Herbivore
223,05/27/2023 23:03:10,8.66,MC,MC,MCH_H1,60,Herbivore
224,05/28/2023 00:03:10,7.89,MC,MC,MCH_H1,60,Herbivore
225,05/28/2023 01:03:10,7.25,MC,MC,MCH_H1,60,Herbivore
226,05/28/2023 02:03:10,6.78,MC,MC,MCH_H1,60,Herbivore
227,05/28/2023 03:03:10,6.35,MC,MC,MCH_H1,60,Herbivore
228,05/28/2023 04:03:10,5.96,MC,MC,MCH_H1,60,Herbivore
229,05/28/2023 05:03:10,5.49,MC,MC,MCH_H1,60,Herbivore
230,05/28/2023 06:03:10,6.05,MC,MC,MCH_H1,60,Herbivore
231,05/28/2023 07:03:10,11.71,MC,MC,MCH_H1,60,Herbivore
232,05/28/2023 08:03:10,19.73,MC,MC,MCH_H1,60,Herbivore
233,05/28/2023 09:03:10,23.72,MC,MC,MCH_H1,60,Herbivore
234,05/28/2023 10:03:10,26.34,MC,MC,MCH_H1,60,Herbivore
235,05/28/2023 11:03:10,33.97,MC,MC,MCH_H1,60,Herbivore
236,05/28/2023 12:03:10,34.88,MC,MC,MCH_H1,60,Herbivore
237,05/28/2023 13:03:10,36.63,MC,MC,MCH_H1,60,Herbivore
238,05/28/2023 14:03:10,36.68,MC,MC,MCH_H1,60,Herbivore
239,05/28/2023 15:03:10,35.05,MC,MC,MCH_H1,60,Herbivore
240,05/28/2023 16:03:10,34.4,MC,MC,MCH_H1,60,Herbivore
241,05/28/2023 17:03:10,33.89,MC,MC,MCH_H1,60,Herbivore
242,05/28/2023 18:03:10,30.84,MC,MC,MCH_H1,60,Herbivore
243,05/28/2023 19:03:10,26.17,MC,MC,MCH_H1,60,Herbivore
244,05/28/2023 20:03:10,17.03,MC,MC,MCH_H1,60,Herbivore
245,05/28/2023 21:03:10,11.88,MC,MC,MCH_H1,60,Herbivore
246,05/28/2023 22:03:10,10.38,MC,MC,MCH_H1,60,Herbivore
247,05/28/2023 23:03:10,10.42,MC,MC,MCH_H1,60,Herbivore
248,05/29/2023 00:03:10,10.42,MC,MC,MCH_H1,60,Herbivore
249,05/29/2023 01:03:10,14.54,MC,MC,MCH_H1,60,Herbivore
250,05/29/2023 02:03:10,11.24,MC,MC,MCH_H1,60,Herbivore
251,05/29/2023 03:03:10,9.86,MC,MC,MCH_H1,60,Herbivore
252,05/29/2023 04:03:10,10.08,MC,MC,MCH_H1,60,Herbivore
253,05/29/2023 05:03:10,7.29,MC,MC,MCH_H1,60,Herbivore
254,05/29/2023 06:03:10,8.62,MC,MC,MCH_H1,60,Herbivore
255,05/29/2023 07:03:10,14.37,MC,MC,MCH_H1,60,Herbivore
256,05/29/2023 08:03:10,19.82,MC,MC,MCH_H1,60,Herbivore
257,05/29/2023 09:03:10,22.35,MC,MC,MCH_H1,60,Herbivore
258,05/29/2023 10:03:10,24.75,MC,MC,MCH_H1,60,Herbivore
259,05/29/2023 11:03:10,32.3,MC,MC,MCH_H1,60,Herbivore
260,05/29/2023 12:03:10,33.07,MC,MC,MCH_H1,60,Herbivore
261,05/29/2023 13:03:10,35.05,MC,MC,MCH_H1,60,Herbivore
262,05/29/2023 14:03:10,33.46,MC,MC,MCH_H1,60,Herbivore
263,05/29/2023 15:03:10,30.54,MC,MC,MCH_H1,60,Herbivore
264,05/29/2023 16:03:10,29.13,MC,MC,MCH_H1,60,Herbivore
265,05/29/2023 17:03:10,28.31,MC,MC,MCH_H1,60,Herbivore
266,05/29/2023 18:03:10,26.08,MC,MC,MCH_H1,60,Herbivore
267,05/29/2023 19:03:10,21.7,MC,MC,MCH_H1,60,Herbivore
268,05/29/2023 20:03:10,16.39,MC,MC,MCH_H1,60,Herbivore
269,05/29/2023 21:03:10,12.27,MC,MC,MCH_H1,60,Herbivore
270,05/29/2023 22:03:10,9.09,MC,MC,MCH_H1,60,Herbivore
271,05/29/2023 23:03:10,7.63,MC,MC,MCH_H1,60,Herbivore
272,05/30/2023 00:03:10,7.2,MC,MC,MCH_H1,60,Herbivore
273,05/30/2023 01:03:10,7.03,MC,MC,MCH_H1,60,Herbivore
274,05/30/2023 02:03:10,11.28,MC,MC,MCH_H1,60,Herbivore
275,05/30/2023 03:03:10,11.62,MC,MC,MCH_H1,60,Herbivore
276,05/30/2023 04:03:10,9.65,MC,MC,MCH_H1,60,Herbivore
277,05/30/2023 05:03:10,6.65,MC,MC,MCH_H1,60,Herbivore
278,05/30/2023 06:03:10,7.72,MC,MC,MCH_H1,60,Herbivore
279,05/30/2023 07:03:10,13.98,MC,MC,MCH_H1,60,Herbivore
280,05/30/2023 08:03:10,19.35,MC,MC,MCH_H1,60,Herbivore
281,05/30/2023 09:03:10,21.83,MC,MC,MCH_H1,60,Herbivore
282,05/30/2023 10:03:10,23.85,MC,MC,MCH_H1,60,Herbivore
283,05/30/2023 11:03:10,31.49,MC,MC,MCH_H1,60,Herbivore
284,05/30/2023 12:03:10,32.22,MC,MC,MCH_H1,60,Herbivore
285,05/30/2023 13:03:10,34.49,MC,MC,MCH_H1,60,Herbivore
286,05/30/2023 14:03:10,34.15,MC,MC,MCH_H1,60,Herbivore
287,05/30/2023 15:03:10,32.56,MC,MC,MCH_H1,60,Herbivore
288,05/30/2023 16:03:10,31.23,MC,MC,MCH_H1,60,Herbivore
289,05/30/2023 17:03:10,30.63,MC,MC,MCH_H1,60,Herbivore
290,05/30/2023 18:03:10,29.38,MC,MC,MCH_H1,60,Herbivore
291,05/30/2023 19:03:10,25.14,MC,MC,MCH_H1,60,Herbivore
292,05/30/2023 20:03:10,20.59,MC,MC,MCH_H1,60,Herbivore
293,05/30/2023 21:03:10,14.54,MC,MC,MCH_H1,60,Herbivore
294,05/30/2023 22:03:10,12.57,MC,MC,MCH_H1,60,Herbivore
295,05/30/2023 23:03:10,11.92,MC,MC,MCH_H1,60,Herbivore
296,05/31/2023 00:03:10,10.59,MC,MC,MCH_H1,60,Herbivore
297,05/31/2023 01:03:10,11.58,MC,MC,MCH_H1,60,Herbivore
298,05/31/2023 02:03:10,14.24,MC,MC,MCH_H1,60,Herbivore
299,05/31/2023 03:03:10,13.25,MC,MC,MCH_H1,60,Herbivore
300,05/31/2023 04:03:10,10.38,MC,MC,MCH_H1,60,Herbivore
301,05/31/2023 05:03:10,9.65,MC,MC,MCH_H1,60,Herbivore
302,05/31/2023 06:03:10,9.01,MC,MC,MCH_H1,60,Herbivore
303,05/31/2023 07:03:10,15.4,MC,MC,MCH_H1,60,Herbivore
304,05/31/2023 08:03:10,21.06,MC,MC,MCH_H1,60,Herbivore
305,05/31/2023 09:03:10,23.51,MC,MC,MCH_H1,60,Herbivore
306,05/31/2023 10:03:10,26.72,MC,MC,MCH_H1,60,Herbivore
307,05/31/2023 11:03:10,33.97,MC,MC,MCH_H1,60,Herbivore
308,05/31/2023 12:03:10,35.48,MC,MC,MCH_H1,60,Herbivore
309,05/31/2023 13:03:10,37.88,MC,MC,MCH_H1,60,Herbivore
310,05/31/2023 14:03:10,37.66,MC,MC,MCH_H1,60,Herbivore
311,05/31/2023 15:03:10,35.65,MC,MC,MCH_H1,60,Herbivore
312,05/31/2023 16:03:10,33.97,MC,MC,MCH_H1,60,Herbivore
313,05/31/2023 17:03:10,33.03,MC,MC,MCH_H1,60,Herbivore
314,05/31/2023 18:03:10,31.79,MC,MC,MCH_H1,60,Herbivore
315,05/31/2023 19:03:10,26.64,MC,MC,MCH_H1,60,Herbivore
316,05/31/2023 20:03:10,20.12,MC,MC,MCH_H1,60,Herbivore
317,05/31/2023 21:03:10,15.7,MC,MC,MCH_H1,60,Herbivore
318,05/31/2023 22:03:10,13.81,MC,MC,MCH_H1,60,Herbivore
319,05/31/2023 23:03:10,12.65,MC,MC,MCH_H1,60,Herbivore
320,06/01/2023 00:03:10,11.67,MC,MC,MCH_H1,60,Herbivore
321,06/01/2023 01:03:10,10.81,MC,MC,MCH_H1,60,Herbivore
322,06/01/2023 02:03:10,10.08,MC,MC,MCH_H1,60,Herbivore
323,06/01/2023 03:03:10,9.22,MC,MC,MCH_H1,60,Herbivore
324,06/01/2023 04:03:10,8.66,MC,MC,MCH_H1,60,Herbivore
325,06/01/2023 05:03:10,8.11,MC,MC,MCH_H1,60,Herbivore
326,06/01/2023 06:03:10,8.92,MC,MC,MCH_H1,60,Herbivore
327,06/01/2023 07:03:10,14.88,MC,MC,MCH_H1,60,Herbivore
328,06/01/2023 08:03:10,22.91,MC,MC,MCH_H1,60,Herbivore
329,06/01/2023 09:03:10,26.51,MC,MC,MCH_H1,60,Herbivore
330,06/01/2023 10:03:10,29.04,MC,MC,MCH_H1,60,Herbivore
331,06/01/2023 11:03:10,35.69,MC,MC,MCH_H1,60,Herbivore
332,06/01/2023 12:03:10,38.18,MC,MC,MCH_H1,60,Herbivore
333,06/01/2023 13:03:10,41.05,MC,MC,MCH_H1,60,Herbivore
334,06/01/2023 14:03:10,39.89,MC,MC,MCH_H1,60,Herbivore
335,06/01/2023 15:03:10,38.56,MC,MC,MCH_H1,60,Herbivore
336,06/01/2023 16:03:10,36.33,MC,MC,MCH_H1,60,Herbivore
337,06/01/2023 17:03:10,35.56,MC,MC,MCH_H1,60,Herbivore
338,06/01/2023 18:03:10,33.16,MC,MC,MCH_H1,60,Herbivore
339,06/01/2023 19:03:10,28.61,MC,MC,MCH_H1,60,Herbivore
340,06/01/2023 20:03:10,22.13,MC,MC,MCH_H1,60,Herbivore
341,06/01/2023 21:03:10,16.77,MC,MC,MCH_H1,60,Herbivore
342,06/01/2023 22:03:10,13.9,MC,MC,MCH_H1,60,Herbivore
343,06/01/2023 23:03:10,14.24,MC,MC,MCH_H1,60,Herbivore
344,06/02/2023 00:03:10,13.38,MC,MC,MCH_H1,60,Herbivore
345,06/02/2023 01:03:10,12.44,MC,MC,MCH_H1,60,Herbivore
346,06/02/2023 02:03:10,11.92,MC,MC,MCH_H1,60,Herbivore
347,06/02/2023 03:03:10,12.01,MC,MC,MCH_H1,60,Herbivore
348,06/02/2023 04:03:10,12.05,MC,MC,MCH_H1,60,Herbivore
