Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
52,2021/07/13 19:23:46,19.17,YF,MC,S_MCS_P1,60,Predator
53,2021/07/13 20:23:46,18.74,YF,MC,S_MCS_P1,60,Predator
54,2021/07/13 21:23:46,18.70,YF,MC,S_MCS_P1,60,Predator
55,2021/07/13 22:23:46,18.53,YF,MC,S_MCS_P1,60,Predator
56,2021/07/13 23:23:46,18.44,YF,MC,S_MCS_P1,60,Predator
57,2021/07/14 00:23:46,18.36,YF,MC,S_MCS_P1,60,Predator
58,2021/07/14 01:23:46,18.36,YF,MC,S_MCS_P1,60,Predator
59,2021/07/14 02:23:46,18.27,YF,MC,S_MCS_P1,60,Predator
60,2021/07/14 03:23:46,18.32,YF,MC,S_MCS_P1,60,Predator
61,2021/07/14 04:23:46,18.23,YF,MC,S_MCS_P1,60,Predator
62,2021/07/14 05:23:46,18.27,YF,MC,S_MCS_P1,60,Predator
63,2021/07/14 06:23:46,18.70,YF,MC,S_MCS_P1,60,Predator
64,2021/07/14 07:23:46,19.22,YF,MC,S_MCS_P1,60,Predator
65,2021/07/14 08:23:46,20.16,YF,MC,S_MCS_P1,60,Predator
66,2021/07/14 09:23:46,21.06,YF,MC,S_MCS_P1,60,Predator
67,2021/07/14 10:23:46,22.99,YF,MC,S_MCS_P1,60,Predator
68,2021/07/14 11:23:46,23.98,YF,MC,S_MCS_P1,60,Predator
69,2021/07/14 12:23:46,25.78,YF,MC,S_MCS_P1,60,Predator
70,2021/07/14 13:23:46,28.74,YF,MC,S_MCS_P1,60,Predator
71,2021/07/14 14:23:46,29.77,YF,MC,S_MCS_P1,60,Predator
72,2021/07/14 15:23:46,33.55,YF,MC,S_MCS_P1,60,Predator
73,2021/07/14 16:23:46,33.25,YF,MC,S_MCS_P1,60,Predator
74,2021/07/14 17:23:46,29.68,YF,MC,S_MCS_P1,60,Predator
75,2021/07/14 18:23:46,30.54,YF,MC,S_MCS_P1,60,Predator
76,2021/07/14 19:23:46,25.87,YF,MC,S_MCS_P1,60,Predator
77,2021/07/14 20:23:46,22.22,YF,MC,S_MCS_P1,60,Predator
78,2021/07/14 21:23:46,19.77,YF,MC,S_MCS_P1,60,Predator
79,2021/07/14 22:23:46,19.17,YF,MC,S_MCS_P1,60,Predator
80,2021/07/14 23:23:46,19.17,YF,MC,S_MCS_P1,60,Predator
81,2021/07/15 00:23:46,18.06,YF,MC,S_MCS_P1,60,Predator
82,2021/07/15 01:23:46,17.50,YF,MC,S_MCS_P1,60,Predator
83,2021/07/15 02:23:46,17.84,YF,MC,S_MCS_P1,60,Predator
84,2021/07/15 03:23:46,17.07,YF,MC,S_MCS_P1,60,Predator
85,2021/07/15 04:23:46,16.94,YF,MC,S_MCS_P1,60,Predator
86,2021/07/15 05:23:46,17.33,YF,MC,S_MCS_P1,60,Predator
87,2021/07/15 06:23:46,18.32,YF,MC,S_MCS_P1,60,Predator
88,2021/07/15 07:23:46,21.36,YF,MC,S_MCS_P1,60,Predator
89,2021/07/15 08:23:46,24.75,YF,MC,S_MCS_P1,60,Predator
90,2021/07/15 09:23:46,27.58,YF,MC,S_MCS_P1,60,Predator
91,2021/07/15 10:23:46,29.21,YF,MC,S_MCS_P1,60,Predator
92,2021/07/15 11:23:46,31.57,YF,MC,S_MCS_P1,60,Predator
93,2021/07/15 12:23:46,34.36,YF,MC,S_MCS_P1,60,Predator
94,2021/07/15 13:23:46,36.51,YF,MC,S_MCS_P1,60,Predator
95,2021/07/15 14:23:46,38.18,YF,MC,S_MCS_P1,60,Predator
96,2021/07/15 15:23:46,37.54,YF,MC,S_MCS_P1,60,Predator
97,2021/07/15 16:23:46,37.23,YF,MC,S_MCS_P1,60,Predator
98,2021/07/15 17:23:46,33.72,YF,MC,S_MCS_P1,60,Predator
99,2021/07/15 18:23:46,30.71,YF,MC,S_MCS_P1,60,Predator
100,2021/07/15 19:23:46,25.52,YF,MC,S_MCS_P1,60,Predator
101,2021/07/15 20:23:46,22.52,YF,MC,S_MCS_P1,60,Predator
102,2021/07/15 21:23:46,20.93,YF,MC,S_MCS_P1,60,Predator
103,2021/07/15 22:23:46,20.55,YF,MC,S_MCS_P1,60,Predator
104,2021/07/15 23:23:46,20.25,YF,MC,S_MCS_P1,60,Predator
105,2021/07/16 00:23:46,19.90,YF,MC,S_MCS_P1,60,Predator
106,2021/07/16 01:23:46,19.65,YF,MC,S_MCS_P1,60,Predator
107,2021/07/16 02:23:46,19.73,YF,MC,S_MCS_P1,60,Predator
108,2021/07/16 03:23:46,20.46,YF,MC,S_MCS_P1,60,Predator
109,2021/07/16 04:23:46,20.33,YF,MC,S_MCS_P1,60,Predator
110,2021/07/16 05:23:46,20.89,YF,MC,S_MCS_P1,60,Predator
111,2021/07/16 06:23:46,21.45,YF,MC,S_MCS_P1,60,Predator
112,2021/07/16 07:23:46,22.48,YF,MC,S_MCS_P1,60,Predator
113,2021/07/16 08:23:46,25.87,YF,MC,S_MCS_P1,60,Predator
114,2021/07/16 09:23:46,29.30,YF,MC,S_MCS_P1,60,Predator
115,2021/07/16 10:23:46,31.36,YF,MC,S_MCS_P1,60,Predator
116,2021/07/16 11:23:46,34.23,YF,MC,S_MCS_P1,60,Predator
117,2021/07/16 12:23:46,35.26,YF,MC,S_MCS_P1,60,Predator
118,2021/07/16 13:23:46,36.51,YF,MC,S_MCS_P1,60,Predator
119,2021/07/16 14:23:46,37.23,YF,MC,S_MCS_P1,60,Predator
120,2021/07/16 15:23:46,32.30,YF,MC,S_MCS_P1,60,Predator
121,2021/07/16 16:23:46,36.21,YF,MC,S_MCS_P1,60,Predator
122,2021/07/16 17:23:46,21.15,YF,MC,S_MCS_P1,60,Predator
123,2021/07/16 18:23:46,23.21,YF,MC,S_MCS_P1,60,Predator
124,2021/07/16 19:23:46,23.34,YF,MC,S_MCS_P1,60,Predator
125,2021/07/16 20:23:46,21.66,YF,MC,S_MCS_P1,60,Predator
126,2021/07/16 21:23:46,20.59,YF,MC,S_MCS_P1,60,Predator
127,2021/07/16 22:23:46,20.42,YF,MC,S_MCS_P1,60,Predator
128,2021/07/16 23:23:46,19.82,YF,MC,S_MCS_P1,60,Predator
129,2021/07/17 00:23:46,19.43,YF,MC,S_MCS_P1,60,Predator
130,2021/07/17 01:23:46,19.39,YF,MC,S_MCS_P1,60,Predator
131,2021/07/17 02:23:46,19.77,YF,MC,S_MCS_P1,60,Predator
132,2021/07/17 03:23:46,19.43,YF,MC,S_MCS_P1,60,Predator
133,2021/07/17 04:23:46,19.90,YF,MC,S_MCS_P1,60,Predator
134,2021/07/17 05:23:46,20.42,YF,MC,S_MCS_P1,60,Predator
135,2021/07/17 06:23:46,19.95,YF,MC,S_MCS_P1,60,Predator
136,2021/07/17 07:23:46,21.36,YF,MC,S_MCS_P1,60,Predator
137,2021/07/17 08:23:46,21.66,YF,MC,S_MCS_P1,60,Predator
138,2021/07/17 09:23:46,22.09,YF,MC,S_MCS_P1,60,Predator
139,2021/07/17 10:23:46,26.12,YF,MC,S_MCS_P1,60,Predator
140,2021/07/17 11:23:46,28.95,YF,MC,S_MCS_P1,60,Predator
141,2021/07/17 12:23:46,32.90,YF,MC,S_MCS_P1,60,Predator
142,2021/07/17 13:23:46,34.96,YF,MC,S_MCS_P1,60,Predator
143,2021/07/17 14:23:46,36.68,YF,MC,S_MCS_P1,60,Predator
144,2021/07/17 15:23:46,29.08,YF,MC,S_MCS_P1,60,Predator
145,2021/07/17 16:23:46,21.96,YF,MC,S_MCS_P1,60,Predator
146,2021/07/17 17:23:46,20.76,YF,MC,S_MCS_P1,60,Predator
147,2021/07/17 18:23:46,20.25,YF,MC,S_MCS_P1,60,Predator
148,2021/07/17 19:23:46,20.72,YF,MC,S_MCS_P1,60,Predator
149,2021/07/17 20:23:46,20.25,YF,MC,S_MCS_P1,60,Predator
150,2021/07/17 21:23:46,20.80,YF,MC,S_MCS_P1,60,Predator
151,2021/07/17 22:23:46,20.80,YF,MC,S_MCS_P1,60,Predator
152,2021/07/17 23:23:46,20.42,YF,MC,S_MCS_P1,60,Predator
153,2021/07/18 00:23:46,19.86,YF,MC,S_MCS_P1,60,Predator
154,2021/07/18 01:23:46,19.47,YF,MC,S_MCS_P1,60,Predator
155,2021/07/18 02:23:46,19.13,YF,MC,S_MCS_P1,60,Predator
156,2021/07/18 03:23:46,18.83,YF,MC,S_MCS_P1,60,Predator
157,2021/07/18 04:23:46,19.09,YF,MC,S_MCS_P1,60,Predator
158,2021/07/18 05:23:46,18.74,YF,MC,S_MCS_P1,60,Predator
159,2021/07/18 06:23:46,19.22,YF,MC,S_MCS_P1,60,Predator
160,2021/07/18 07:23:46,19.99,YF,MC,S_MCS_P1,60,Predator
161,2021/07/18 08:23:46,21.75,YF,MC,S_MCS_P1,60,Predator
162,2021/07/18 09:23:46,22.91,YF,MC,S_MCS_P1,60,Predator
163,2021/07/18 10:23:46,24.97,YF,MC,S_MCS_P1,60,Predator
164,2021/07/18 11:23:46,25.74,YF,MC,S_MCS_P1,60,Predator
165,2021/07/18 12:23:46,24.62,YF,MC,S_MCS_P1,60,Predator
166,2021/07/18 13:23:46,27.84,YF,MC,S_MCS_P1,60,Predator
167,2021/07/18 14:23:46,26.51,YF,MC,S_MCS_P1,60,Predator
168,2021/07/18 15:23:46,27.63,YF,MC,S_MCS_P1,60,Predator
169,2021/07/18 16:23:46,27.20,YF,MC,S_MCS_P1,60,Predator
170,2021/07/18 17:23:46,24.06,YF,MC,S_MCS_P1,60,Predator
171,2021/07/18 18:23:46,21.88,YF,MC,S_MCS_P1,60,Predator
172,2021/07/18 19:23:46,20.76,YF,MC,S_MCS_P1,60,Predator
173,2021/07/18 20:23:46,20.12,YF,MC,S_MCS_P1,60,Predator
174,2021/07/18 21:23:46,19.90,YF,MC,S_MCS_P1,60,Predator
175,2021/07/18 22:23:46,19.69,YF,MC,S_MCS_P1,60,Predator
176,2021/07/18 23:23:46,19.39,YF,MC,S_MCS_P1,60,Predator
177,2021/07/19 00:23:46,19.13,YF,MC,S_MCS_P1,60,Predator
178,2021/07/19 01:23:46,18.96,YF,MC,S_MCS_P1,60,Predator
179,2021/07/19 02:23:46,18.74,YF,MC,S_MCS_P1,60,Predator
180,2021/07/19 03:23:46,18.62,YF,MC,S_MCS_P1,60,Predator
181,2021/07/19 04:23:46,18.44,YF,MC,S_MCS_P1,60,Predator
182,2021/07/19 05:23:46,18.32,YF,MC,S_MCS_P1,60,Predator
183,2021/07/19 06:23:46,18.32,YF,MC,S_MCS_P1,60,Predator
184,2021/07/19 07:23:46,18.83,YF,MC,S_MCS_P1,60,Predator
185,2021/07/19 08:23:46,19.22,YF,MC,S_MCS_P1,60,Predator
186,2021/07/19 09:23:46,20.50,YF,MC,S_MCS_P1,60,Predator
187,2021/07/19 10:23:46,21.45,YF,MC,S_MCS_P1,60,Predator
188,2021/07/19 11:23:46,21.58,YF,MC,S_MCS_P1,60,Predator
189,2021/07/19 12:23:46,22.26,YF,MC,S_MCS_P1,60,Predator
190,2021/07/19 13:23:46,22.31,YF,MC,S_MCS_P1,60,Predator
191,2021/07/19 14:23:46,21.10,YF,MC,S_MCS_P1,60,Predator
192,2021/07/19 15:23:46,25.31,YF,MC,S_MCS_P1,60,Predator
193,2021/07/19 16:23:46,27.37,YF,MC,S_MCS_P1,60,Predator
194,2021/07/19 17:23:46,25.48,YF,MC,S_MCS_P1,60,Predator
195,2021/07/19 18:23:46,22.65,YF,MC,S_MCS_P1,60,Predator
196,2021/07/19 19:23:46,21.75,YF,MC,S_MCS_P1,60,Predator
197,2021/07/19 20:23:46,19.99,YF,MC,S_MCS_P1,60,Predator
198,2021/07/19 21:23:46,17.46,YF,MC,S_MCS_P1,60,Predator
199,2021/07/19 22:23:46,17.07,YF,MC,S_MCS_P1,60,Predator
200,2021/07/19 23:23:46,16.64,YF,MC,S_MCS_P1,60,Predator
201,2021/07/20 00:23:46,17.16,YF,MC,S_MCS_P1,60,Predator
202,2021/07/20 01:23:46,17.07,YF,MC,S_MCS_P1,60,Predator
203,2021/07/20 02:23:46,17.33,YF,MC,S_MCS_P1,60,Predator
204,2021/07/20 03:23:46,16.64,YF,MC,S_MCS_P1,60,Predator
205,2021/07/20 04:23:46,16.08,YF,MC,S_MCS_P1,60,Predator
206,2021/07/20 05:23:46,16.00,YF,MC,S_MCS_P1,60,Predator
207,2021/07/20 06:23:46,16.64,YF,MC,S_MCS_P1,60,Predator
208,2021/07/20 07:23:46,19.00,YF,MC,S_MCS_P1,60,Predator
209,2021/07/20 08:23:46,23.25,YF,MC,S_MCS_P1,60,Predator
210,2021/07/20 09:23:46,26.12,YF,MC,S_MCS_P1,60,Predator
211,2021/07/20 10:23:46,27.54,YF,MC,S_MCS_P1,60,Predator
212,2021/07/20 11:23:46,29.56,YF,MC,S_MCS_P1,60,Predator
213,2021/07/20 12:23:46,32.30,YF,MC,S_MCS_P1,60,Predator
214,2021/07/20 13:23:46,32.56,YF,MC,S_MCS_P1,60,Predator
215,2021/07/20 14:23:46,35.35,YF,MC,S_MCS_P1,60,Predator
216,2021/07/20 15:23:46,34.92,YF,MC,S_MCS_P1,60,Predator
217,2021/07/20 16:23:46,34.57,YF,MC,S_MCS_P1,60,Predator
218,2021/07/20 17:23:46,31.87,YF,MC,S_MCS_P1,60,Predator
219,2021/07/20 18:23:46,28.35,YF,MC,S_MCS_P1,60,Predator
220,2021/07/20 19:23:46,24.62,YF,MC,S_MCS_P1,60,Predator
221,2021/07/20 20:23:46,21.70,YF,MC,S_MCS_P1,60,Predator
222,2021/07/20 21:23:46,20.46,YF,MC,S_MCS_P1,60,Predator
223,2021/07/20 22:23:46,19.82,YF,MC,S_MCS_P1,60,Predator
224,2021/07/20 23:23:46,19.82,YF,MC,S_MCS_P1,60,Predator
225,2021/07/21 00:23:46,19.95,YF,MC,S_MCS_P1,60,Predator
226,2021/07/21 01:23:46,18.36,YF,MC,S_MCS_P1,60,Predator
227,2021/07/21 02:23:46,16.94,YF,MC,S_MCS_P1,60,Predator
228,2021/07/21 03:23:46,16.00,YF,MC,S_MCS_P1,60,Predator
229,2021/07/21 04:23:46,15.66,YF,MC,S_MCS_P1,60,Predator
230,2021/07/21 05:23:46,14.97,YF,MC,S_MCS_P1,60,Predator
231,2021/07/21 06:23:46,15.91,YF,MC,S_MCS_P1,60,Predator
232,2021/07/21 07:23:46,18.74,YF,MC,S_MCS_P1,60,Predator
233,2021/07/21 08:23:46,21.83,YF,MC,S_MCS_P1,60,Predator
234,2021/07/21 09:23:46,25.27,YF,MC,S_MCS_P1,60,Predator
235,2021/07/21 10:23:46,28.48,YF,MC,S_MCS_P1,60,Predator
236,2021/07/21 11:23:46,30.11,YF,MC,S_MCS_P1,60,Predator
237,2021/07/21 12:23:46,29.68,YF,MC,S_MCS_P1,60,Predator
238,2021/07/21 13:23:46,31.96,YF,MC,S_MCS_P1,60,Predator
239,2021/07/21 14:23:46,30.33,YF,MC,S_MCS_P1,60,Predator
240,2021/07/21 15:23:46,26.47,YF,MC,S_MCS_P1,60,Predator
241,2021/07/21 16:23:46,27.58,YF,MC,S_MCS_P1,60,Predator
242,2021/07/21 17:23:46,31.01,YF,MC,S_MCS_P1,60,Predator
243,2021/07/21 18:23:46,26.38,YF,MC,S_MCS_P1,60,Predator
244,2021/07/21 19:23:46,21.88,YF,MC,S_MCS_P1,60,Predator
245,2021/07/21 20:23:46,19.90,YF,MC,S_MCS_P1,60,Predator
246,2021/07/21 21:23:46,18.96,YF,MC,S_MCS_P1,60,Predator
247,2021/07/21 22:23:46,17.72,YF,MC,S_MCS_P1,60,Predator
248,2021/07/21 23:23:46,15.96,YF,MC,S_MCS_P1,60,Predator
249,2021/07/22 00:23:46,14.37,YF,MC,S_MCS_P1,60,Predator
250,2021/07/22 01:23:46,14.03,YF,MC,S_MCS_P1,60,Predator
251,2021/07/22 02:23:46,13.60,YF,MC,S_MCS_P1,60,Predator
252,2021/07/22 03:23:46,13.17,YF,MC,S_MCS_P1,60,Predator
253,2021/07/22 04:23:46,12.27,YF,MC,S_MCS_P1,60,Predator
254,2021/07/22 05:23:46,12.27,YF,MC,S_MCS_P1,60,Predator
255,2021/07/22 06:23:46,12.91,YF,MC,S_MCS_P1,60,Predator
256,2021/07/22 07:23:46,15.57,YF,MC,S_MCS_P1,60,Predator
257,2021/07/22 08:23:46,20.68,YF,MC,S_MCS_P1,60,Predator
258,2021/07/22 09:23:46,24.24,YF,MC,S_MCS_P1,60,Predator
259,2021/07/22 10:23:46,24.97,YF,MC,S_MCS_P1,60,Predator
260,2021/07/22 11:23:46,28.27,YF,MC,S_MCS_P1,60,Predator
261,2021/07/22 12:23:46,30.07,YF,MC,S_MCS_P1,60,Predator
262,2021/07/22 13:23:46,31.53,YF,MC,S_MCS_P1,60,Predator
263,2021/07/22 14:23:46,34.06,YF,MC,S_MCS_P1,60,Predator
264,2021/07/22 15:23:46,32.39,YF,MC,S_MCS_P1,60,Predator
265,2021/07/22 16:23:46,28.61,YF,MC,S_MCS_P1,60,Predator
266,2021/07/22 17:23:46,27.11,YF,MC,S_MCS_P1,60,Predator
267,2021/07/22 18:23:46,25.69,YF,MC,S_MCS_P1,60,Predator
268,2021/07/22 19:23:46,20.59,YF,MC,S_MCS_P1,60,Predator
269,2021/07/22 20:23:46,17.54,YF,MC,S_MCS_P1,60,Predator
270,2021/07/22 21:23:46,16.81,YF,MC,S_MCS_P1,60,Predator
271,2021/07/22 22:23:46,16.30,YF,MC,S_MCS_P1,60,Predator
272,2021/07/22 23:23:46,16.39,YF,MC,S_MCS_P1,60,Predator
273,2021/07/23 00:23:46,15.36,YF,MC,S_MCS_P1,60,Predator
274,2021/07/23 01:23:46,14.20,YF,MC,S_MCS_P1,60,Predator
275,2021/07/23 02:23:46,15.10,YF,MC,S_MCS_P1,60,Predator
276,2021/07/23 03:23:46,15.18,YF,MC,S_MCS_P1,60,Predator
277,2021/07/23 04:23:46,14.67,YF,MC,S_MCS_P1,60,Predator
278,2021/07/23 05:23:46,13.73,YF,MC,S_MCS_P1,60,Predator
279,2021/07/23 06:23:46,14.80,YF,MC,S_MCS_P1,60,Predator
280,2021/07/23 07:23:46,16.34,YF,MC,S_MCS_P1,60,Predator
281,2021/07/23 08:23:46,22.86,YF,MC,S_MCS_P1,60,Predator
282,2021/07/23 09:23:46,25.44,YF,MC,S_MCS_P1,60,Predator
283,2021/07/23 10:23:46,26.38,YF,MC,S_MCS_P1,60,Predator
284,2021/07/23 11:23:46,29.30,YF,MC,S_MCS_P1,60,Predator
285,2021/07/23 12:23:46,31.49,YF,MC,S_MCS_P1,60,Predator
286,2021/07/23 13:23:46,31.31,YF,MC,S_MCS_P1,60,Predator
287,2021/07/23 14:23:46,33.37,YF,MC,S_MCS_P1,60,Predator
288,2021/07/23 15:23:46,35.73,YF,MC,S_MCS_P1,60,Predator
289,2021/07/23 16:23:46,35.78,YF,MC,S_MCS_P1,60,Predator
290,2021/07/23 17:23:46,22.56,YF,MC,S_MCS_P1,60,Predator
291,2021/07/23 18:23:46,23.89,YF,MC,S_MCS_P1,60,Predator
292,2021/07/23 19:23:46,20.12,YF,MC,S_MCS_P1,60,Predator
293,2021/07/23 20:23:46,16.69,YF,MC,S_MCS_P1,60,Predator
294,2021/07/23 21:23:46,15.57,YF,MC,S_MCS_P1,60,Predator
295,2021/07/23 22:23:46,14.75,YF,MC,S_MCS_P1,60,Predator
296,2021/07/23 23:23:46,13.55,YF,MC,S_MCS_P1,60,Predator
297,2021/07/24 00:23:46,13.68,YF,MC,S_MCS_P1,60,Predator
298,2021/07/24 01:23:46,13.90,YF,MC,S_MCS_P1,60,Predator
299,2021/07/24 02:23:46,13.98,YF,MC,S_MCS_P1,60,Predator
300,2021/07/24 03:23:46,13.43,YF,MC,S_MCS_P1,60,Predator
301,2021/07/24 04:23:46,12.57,YF,MC,S_MCS_P1,60,Predator
302,2021/07/24 05:23:46,12.35,YF,MC,S_MCS_P1,60,Predator
303,2021/07/24 06:23:46,14.15,YF,MC,S_MCS_P1,60,Predator
304,2021/07/24 07:23:46,16.08,YF,MC,S_MCS_P1,60,Predator
305,2021/07/24 08:23:46,22.73,YF,MC,S_MCS_P1,60,Predator
306,2021/07/24 09:23:46,25.09,YF,MC,S_MCS_P1,60,Predator
307,2021/07/24 10:23:46,26.64,YF,MC,S_MCS_P1,60,Predator
308,2021/07/24 11:23:46,29.47,YF,MC,S_MCS_P1,60,Predator
309,2021/07/24 12:23:46,31.53,YF,MC,S_MCS_P1,60,Predator
310,2021/07/24 13:23:46,34.92,YF,MC,S_MCS_P1,60,Predator
311,2021/07/24 14:23:46,37.66,YF,MC,S_MCS_P1,60,Predator
312,2021/07/24 15:23:46,28.14,YF,MC,S_MCS_P1,60,Predator
313,2021/07/24 16:23:46,32.22,YF,MC,S_MCS_P1,60,Predator
314,2021/07/24 17:23:46,27.58,YF,MC,S_MCS_P1,60,Predator
315,2021/07/24 18:23:46,24.41,YF,MC,S_MCS_P1,60,Predator
316,2021/07/24 19:23:46,20.33,YF,MC,S_MCS_P1,60,Predator
317,2021/07/24 20:23:46,17.24,YF,MC,S_MCS_P1,60,Predator
318,2021/07/24 21:23:46,16.39,YF,MC,S_MCS_P1,60,Predator
319,2021/07/24 22:23:46,16.13,YF,MC,S_MCS_P1,60,Predator
320,2021/07/24 23:23:46,15.48,YF,MC,S_MCS_P1,60,Predator
321,2021/07/25 00:23:46,15.10,YF,MC,S_MCS_P1,60,Predator
322,2021/07/25 01:23:46,15.23,YF,MC,S_MCS_P1,60,Predator
323,2021/07/25 02:23:46,15.70,YF,MC,S_MCS_P1,60,Predator
324,2021/07/25 03:23:46,15.83,YF,MC,S_MCS_P1,60,Predator
325,2021/07/25 04:23:46,16.39,YF,MC,S_MCS_P1,60,Predator
326,2021/07/25 05:23:46,16.73,YF,MC,S_MCS_P1,60,Predator
327,2021/07/25 06:23:46,17.46,YF,MC,S_MCS_P1,60,Predator
328,2021/07/25 07:23:46,17.72,YF,MC,S_MCS_P1,60,Predator
329,2021/07/25 08:23:46,17.97,YF,MC,S_MCS_P1,60,Predator
330,2021/07/25 09:23:46,18.53,YF,MC,S_MCS_P1,60,Predator
331,2021/07/25 10:23:46,18.79,YF,MC,S_MCS_P1,60,Predator
332,2021/07/25 11:23:46,18.40,YF,MC,S_MCS_P1,60,Predator
333,2021/07/25 12:23:46,18.70,YF,MC,S_MCS_P1,60,Predator
334,2021/07/25 13:23:46,19.43,YF,MC,S_MCS_P1,60,Predator
335,2021/07/25 14:23:46,20.80,YF,MC,S_MCS_P1,60,Predator
336,2021/07/25 15:23:46,20.85,YF,MC,S_MCS_P1,60,Predator
337,2021/07/25 16:23:46,21.83,YF,MC,S_MCS_P1,60,Predator
338,2021/07/25 17:23:46,22.22,YF,MC,S_MCS_P1,60,Predator
339,2021/07/25 18:23:46,22.56,YF,MC,S_MCS_P1,60,Predator
340,2021/07/25 19:23:46,22.22,YF,MC,S_MCS_P1,60,Predator
341,2021/07/25 20:23:46,20.37,YF,MC,S_MCS_P1,60,Predator
342,2021/07/25 21:23:46,19.95,YF,MC,S_MCS_P1,60,Predator
343,2021/07/25 22:23:46,19.77,YF,MC,S_MCS_P1,60,Predator
344,2021/07/25 23:23:46,19.90,YF,MC,S_MCS_P1,60,Predator
345,2021/07/26 00:23:46,19.56,YF,MC,S_MCS_P1,60,Predator
346,2021/07/26 01:23:46,19.39,YF,MC,S_MCS_P1,60,Predator
347,2021/07/26 02:23:46,19.77,YF,MC,S_MCS_P1,60,Predator
348,2021/07/26 03:23:46,19.47,YF,MC,S_MCS_P1,60,Predator
