Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
1,7/11/21 16:21,24.79,YF,MC,S_MCS_H1,40,Herbivore
2,7/11/21 17:21,23.94,YF,MC,S_MCS_H1,40,Herbivore
3,7/11/21 18:21,22.05,YF,MC,S_MCS_H1,40,Herbivore
4,7/11/21 19:21,20.72,YF,MC,S_MCS_H1,40,Herbivore
5,7/11/21 20:21,19.65,YF,MC,S_MCS_H1,40,Herbivore
6,7/11/21 21:21,19.09,YF,MC,S_MCS_H1,40,Herbivore
7,7/11/21 22:21,19.09,YF,MC,S_MCS_H1,40,Herbivore
8,7/11/21 23:21,18.62,YF,MC,S_MCS_H1,40,Herbivore
9,7/12/21 0:21,18.44,YF,MC,S_MCS_H1,40,Herbivore
10,7/12/21 1:21,19,YF,MC,S_MCS_H1,40,Herbivore
11,7/12/21 2:21,19.13,YF,MC,S_MCS_H1,40,Herbivore
12,7/12/21 3:21,19.09,YF,MC,S_MCS_H1,40,Herbivore
13,7/12/21 4:21,19.05,YF,MC,S_MCS_H1,40,Herbivore
14,7/12/21 5:21,19.05,YF,MC,S_MCS_H1,40,Herbivore
15,7/12/21 6:21,19.26,YF,MC,S_MCS_H1,40,Herbivore
16,7/12/21 7:21,19.77,YF,MC,S_MCS_H1,40,Herbivore
17,7/12/21 8:21,19.82,YF,MC,S_MCS_H1,40,Herbivore
18,7/12/21 9:21,18.06,YF,MC,S_MCS_H1,40,Herbivore
19,7/12/21 10:21,18.23,YF,MC,S_MCS_H1,40,Herbivore
20,7/12/21 11:21,19.73,YF,MC,S_MCS_H1,40,Herbivore
21,7/12/21 12:21,19.47,YF,MC,S_MCS_H1,40,Herbivore
22,7/12/21 13:21,20.12,YF,MC,S_MCS_H1,40,Herbivore
23,7/12/21 14:21,21.53,YF,MC,S_MCS_H1,40,Herbivore
24,7/12/21 15:21,20.8,YF,MC,S_MCS_H1,40,Herbivore
25,7/12/21 16:21,19.69,YF,MC,S_MCS_H1,40,Herbivore
26,7/12/21 17:21,19.26,YF,MC,S_MCS_H1,40,Herbivore
27,7/12/21 18:21,18.74,YF,MC,S_MCS_H1,40,Herbivore
28,7/12/21 19:21,18.4,YF,MC,S_MCS_H1,40,Herbivore
29,7/12/21 20:21,17.84,YF,MC,S_MCS_H1,40,Herbivore
30,7/12/21 21:21,17.54,YF,MC,S_MCS_H1,40,Herbivore
31,7/12/21 22:21,17.24,YF,MC,S_MCS_H1,40,Herbivore
32,7/12/21 23:21,17.16,YF,MC,S_MCS_H1,40,Herbivore
33,7/13/21 0:21,17.03,YF,MC,S_MCS_H1,40,Herbivore
34,7/13/21 1:21,16.94,YF,MC,S_MCS_H1,40,Herbivore
35,7/13/21 2:21,16.69,YF,MC,S_MCS_H1,40,Herbivore
36,7/13/21 3:21,16.47,YF,MC,S_MCS_H1,40,Herbivore
37,7/13/21 4:21,16.39,YF,MC,S_MCS_H1,40,Herbivore
38,7/13/21 5:21,16.34,YF,MC,S_MCS_H1,40,Herbivore
39,7/13/21 6:21,16.56,YF,MC,S_MCS_H1,40,Herbivore
40,7/13/21 7:21,17.2,YF,MC,S_MCS_H1,40,Herbivore
41,7/13/21 8:21,17.63,YF,MC,S_MCS_H1,40,Herbivore
42,7/13/21 9:21,19.13,YF,MC,S_MCS_H1,40,Herbivore
43,7/13/21 10:21,19.69,YF,MC,S_MCS_H1,40,Herbivore
44,7/13/21 11:21,20.37,YF,MC,S_MCS_H1,40,Herbivore
45,7/13/21 12:21,20.2,YF,MC,S_MCS_H1,40,Herbivore
46,7/13/21 13:21,20.55,YF,MC,S_MCS_H1,40,Herbivore
47,7/13/21 14:21,20.98,YF,MC,S_MCS_H1,40,Herbivore
48,7/13/21 15:21,20.63,YF,MC,S_MCS_H1,40,Herbivore
49,7/13/21 16:21,20.42,YF,MC,S_MCS_H1,40,Herbivore
50,7/13/21 17:21,20.07,YF,MC,S_MCS_H1,40,Herbivore
51,7/13/21 18:21,19.65,YF,MC,S_MCS_H1,40,Herbivore
52,7/13/21 19:21,19.22,YF,MC,S_MCS_H1,40,Herbivore
53,7/13/21 20:21,18.66,YF,MC,S_MCS_H1,40,Herbivore
54,7/13/21 21:21,18.57,YF,MC,S_MCS_H1,40,Herbivore
55,7/13/21 22:21,18.49,YF,MC,S_MCS_H1,40,Herbivore
56,7/13/21 23:21,18.36,YF,MC,S_MCS_H1,40,Herbivore
57,7/14/21 0:21,18.36,YF,MC,S_MCS_H1,40,Herbivore
58,7/14/21 1:21,18.27,YF,MC,S_MCS_H1,40,Herbivore
59,7/14/21 2:21,18.23,YF,MC,S_MCS_H1,40,Herbivore
60,7/14/21 3:21,18.27,YF,MC,S_MCS_H1,40,Herbivore
61,7/14/21 4:21,18.14,YF,MC,S_MCS_H1,40,Herbivore
62,7/14/21 5:21,18.14,YF,MC,S_MCS_H1,40,Herbivore
63,7/14/21 6:21,18.66,YF,MC,S_MCS_H1,40,Herbivore
64,7/14/21 7:21,19.13,YF,MC,S_MCS_H1,40,Herbivore
65,7/14/21 8:21,20.07,YF,MC,S_MCS_H1,40,Herbivore
66,7/14/21 9:21,20.72,YF,MC,S_MCS_H1,40,Herbivore
67,7/14/21 10:21,22.43,YF,MC,S_MCS_H1,40,Herbivore
68,7/14/21 11:21,23.59,YF,MC,S_MCS_H1,40,Herbivore
69,7/14/21 12:21,25.22,YF,MC,S_MCS_H1,40,Herbivore
70,7/14/21 13:21,27.28,YF,MC,S_MCS_H1,40,Herbivore
71,7/14/21 14:21,27.84,YF,MC,S_MCS_H1,40,Herbivore
72,7/14/21 15:21,29.34,YF,MC,S_MCS_H1,40,Herbivore
73,7/14/21 16:21,29.26,YF,MC,S_MCS_H1,40,Herbivore
74,7/14/21 17:21,27.88,YF,MC,S_MCS_H1,40,Herbivore
75,7/14/21 18:21,29.26,YF,MC,S_MCS_H1,40,Herbivore
76,7/14/21 19:21,25.27,YF,MC,S_MCS_H1,40,Herbivore
77,7/14/21 20:21,21.83,YF,MC,S_MCS_H1,40,Herbivore
78,7/14/21 21:21,19.69,YF,MC,S_MCS_H1,40,Herbivore
79,7/14/21 22:21,19.05,YF,MC,S_MCS_H1,40,Herbivore
80,7/14/21 23:21,19.13,YF,MC,S_MCS_H1,40,Herbivore
81,7/15/21 0:21,17.8,YF,MC,S_MCS_H1,40,Herbivore
82,7/15/21 1:21,17.46,YF,MC,S_MCS_H1,40,Herbivore
83,7/15/21 2:21,17.72,YF,MC,S_MCS_H1,40,Herbivore
84,7/15/21 3:21,16.69,YF,MC,S_MCS_H1,40,Herbivore
85,7/15/21 4:21,16.51,YF,MC,S_MCS_H1,40,Herbivore
86,7/15/21 5:21,17.03,YF,MC,S_MCS_H1,40,Herbivore
87,7/15/21 6:21,18.23,YF,MC,S_MCS_H1,40,Herbivore
88,7/15/21 7:21,19.17,YF,MC,S_MCS_H1,40,Herbivore
89,7/15/21 8:21,23.51,YF,MC,S_MCS_H1,40,Herbivore
90,7/15/21 9:21,26.42,YF,MC,S_MCS_H1,40,Herbivore
91,7/15/21 10:21,28.1,YF,MC,S_MCS_H1,40,Herbivore
92,7/15/21 11:21,29.68,YF,MC,S_MCS_H1,40,Herbivore
93,7/15/21 12:21,30.07,YF,MC,S_MCS_H1,40,Herbivore
94,7/15/21 13:21,30.89,YF,MC,S_MCS_H1,40,Herbivore
95,7/15/21 14:21,32.04,YF,MC,S_MCS_H1,40,Herbivore
96,7/15/21 15:21,31.57,YF,MC,S_MCS_H1,40,Herbivore
97,7/15/21 16:21,30.71,YF,MC,S_MCS_H1,40,Herbivore
98,7/15/21 17:21,30.84,YF,MC,S_MCS_H1,40,Herbivore
99,7/15/21 18:21,30.2,YF,MC,S_MCS_H1,40,Herbivore
100,7/15/21 19:21,24.49,YF,MC,S_MCS_H1,40,Herbivore
101,7/15/21 20:21,21.58,YF,MC,S_MCS_H1,40,Herbivore
102,7/15/21 21:21,19.9,YF,MC,S_MCS_H1,40,Herbivore
103,7/15/21 22:21,19.73,YF,MC,S_MCS_H1,40,Herbivore
104,7/15/21 23:21,19.43,YF,MC,S_MCS_H1,40,Herbivore
105,7/16/21 0:21,19,YF,MC,S_MCS_H1,40,Herbivore
106,7/16/21 1:21,18.7,YF,MC,S_MCS_H1,40,Herbivore
107,7/16/21 2:21,19.09,YF,MC,S_MCS_H1,40,Herbivore
108,7/16/21 3:21,20.12,YF,MC,S_MCS_H1,40,Herbivore
109,7/16/21 4:21,20.03,YF,MC,S_MCS_H1,40,Herbivore
110,7/16/21 5:21,20.59,YF,MC,S_MCS_H1,40,Herbivore
111,7/16/21 6:21,21.19,YF,MC,S_MCS_H1,40,Herbivore
112,7/16/21 7:21,22.18,YF,MC,S_MCS_H1,40,Herbivore
113,7/16/21 8:21,24.58,YF,MC,S_MCS_H1,40,Herbivore
114,7/16/21 9:21,28.31,YF,MC,S_MCS_H1,40,Herbivore
115,7/16/21 10:21,30.5,YF,MC,S_MCS_H1,40,Herbivore
116,7/16/21 11:21,32.56,YF,MC,S_MCS_H1,40,Herbivore
117,7/16/21 12:21,32.86,YF,MC,S_MCS_H1,40,Herbivore
118,7/16/21 13:21,33.42,YF,MC,S_MCS_H1,40,Herbivore
119,7/16/21 14:21,33.42,YF,MC,S_MCS_H1,40,Herbivore
120,7/16/21 15:21,29.77,YF,MC,S_MCS_H1,40,Herbivore
121,7/16/21 16:21,32.56,YF,MC,S_MCS_H1,40,Herbivore
122,7/16/21 17:21,20.98,YF,MC,S_MCS_H1,40,Herbivore
123,7/16/21 18:21,23.03,YF,MC,S_MCS_H1,40,Herbivore
124,7/16/21 19:21,23.21,YF,MC,S_MCS_H1,40,Herbivore
125,7/16/21 20:21,21.7,YF,MC,S_MCS_H1,40,Herbivore
126,7/16/21 21:21,20.16,YF,MC,S_MCS_H1,40,Herbivore
127,7/16/21 22:21,19.99,YF,MC,S_MCS_H1,40,Herbivore
128,7/16/21 23:21,19.6,YF,MC,S_MCS_H1,40,Herbivore
129,7/17/21 0:21,19.52,YF,MC,S_MCS_H1,40,Herbivore
130,7/17/21 1:21,19.43,YF,MC,S_MCS_H1,40,Herbivore
131,7/17/21 2:21,19.69,YF,MC,S_MCS_H1,40,Herbivore
132,7/17/21 3:21,19.43,YF,MC,S_MCS_H1,40,Herbivore
133,7/17/21 4:21,19.86,YF,MC,S_MCS_H1,40,Herbivore
134,7/17/21 5:21,20.2,YF,MC,S_MCS_H1,40,Herbivore
135,7/17/21 6:21,19.82,YF,MC,S_MCS_H1,40,Herbivore
136,7/17/21 7:21,20.85,YF,MC,S_MCS_H1,40,Herbivore
137,7/17/21 8:21,21.36,YF,MC,S_MCS_H1,40,Herbivore
138,7/17/21 9:21,21.75,YF,MC,S_MCS_H1,40,Herbivore
139,7/17/21 10:21,26.12,YF,MC,S_MCS_H1,40,Herbivore
140,7/17/21 11:21,28.4,YF,MC,S_MCS_H1,40,Herbivore
141,7/17/21 12:21,30.46,YF,MC,S_MCS_H1,40,Herbivore
142,7/17/21 13:21,31.44,YF,MC,S_MCS_H1,40,Herbivore
143,7/17/21 14:21,32.47,YF,MC,S_MCS_H1,40,Herbivore
144,7/17/21 15:21,27.84,YF,MC,S_MCS_H1,40,Herbivore
145,7/17/21 16:21,21.88,YF,MC,S_MCS_H1,40,Herbivore
146,7/17/21 17:21,20.76,YF,MC,S_MCS_H1,40,Herbivore
147,7/17/21 18:21,20.12,YF,MC,S_MCS_H1,40,Herbivore
148,7/17/21 19:21,20.72,YF,MC,S_MCS_H1,40,Herbivore
149,7/17/21 20:21,20.12,YF,MC,S_MCS_H1,40,Herbivore
150,7/17/21 21:21,20.72,YF,MC,S_MCS_H1,40,Herbivore
151,7/17/21 22:21,20.85,YF,MC,S_MCS_H1,40,Herbivore
152,7/17/21 23:21,20.46,YF,MC,S_MCS_H1,40,Herbivore
153,7/18/21 0:21,19.9,YF,MC,S_MCS_H1,40,Herbivore
154,7/18/21 1:21,19.56,YF,MC,S_MCS_H1,40,Herbivore
155,7/18/21 2:21,19.17,YF,MC,S_MCS_H1,40,Herbivore
156,7/18/21 3:21,18.74,YF,MC,S_MCS_H1,40,Herbivore
157,7/18/21 4:21,19.05,YF,MC,S_MCS_H1,40,Herbivore
158,7/18/21 5:21,18.74,YF,MC,S_MCS_H1,40,Herbivore
159,7/18/21 6:21,19.17,YF,MC,S_MCS_H1,40,Herbivore
160,7/18/21 7:21,19.86,YF,MC,S_MCS_H1,40,Herbivore
161,7/18/21 8:21,21.36,YF,MC,S_MCS_H1,40,Herbivore
162,7/18/21 9:21,22.56,YF,MC,S_MCS_H1,40,Herbivore
163,7/18/21 10:21,24.49,YF,MC,S_MCS_H1,40,Herbivore
164,7/18/21 11:21,25.87,YF,MC,S_MCS_H1,40,Herbivore
165,7/18/21 12:21,24.58,YF,MC,S_MCS_H1,40,Herbivore
166,7/18/21 13:21,27.2,YF,MC,S_MCS_H1,40,Herbivore
167,7/18/21 14:21,26.25,YF,MC,S_MCS_H1,40,Herbivore
168,7/18/21 15:21,26.68,YF,MC,S_MCS_H1,40,Herbivore
169,7/18/21 16:21,26.55,YF,MC,S_MCS_H1,40,Herbivore
170,7/18/21 17:21,23.94,YF,MC,S_MCS_H1,40,Herbivore
171,7/18/21 18:21,21.83,YF,MC,S_MCS_H1,40,Herbivore
172,7/18/21 19:21,20.68,YF,MC,S_MCS_H1,40,Herbivore
173,7/18/21 20:21,20.07,YF,MC,S_MCS_H1,40,Herbivore
174,7/18/21 21:21,19.95,YF,MC,S_MCS_H1,40,Herbivore
175,7/18/21 22:21,19.69,YF,MC,S_MCS_H1,40,Herbivore
176,7/18/21 23:21,19.39,YF,MC,S_MCS_H1,40,Herbivore
177,7/19/21 0:21,19.13,YF,MC,S_MCS_H1,40,Herbivore
178,7/19/21 1:21,18.92,YF,MC,S_MCS_H1,40,Herbivore
179,7/19/21 2:21,18.79,YF,MC,S_MCS_H1,40,Herbivore
180,7/19/21 3:21,18.66,YF,MC,S_MCS_H1,40,Herbivore
181,7/19/21 4:21,18.44,YF,MC,S_MCS_H1,40,Herbivore
182,7/19/21 5:21,18.27,YF,MC,S_MCS_H1,40,Herbivore
183,7/19/21 6:21,18.27,YF,MC,S_MCS_H1,40,Herbivore
184,7/19/21 7:21,18.79,YF,MC,S_MCS_H1,40,Herbivore
185,7/19/21 8:21,19.26,YF,MC,S_MCS_H1,40,Herbivore
186,7/19/21 9:21,20.5,YF,MC,S_MCS_H1,40,Herbivore
187,7/19/21 10:21,21.23,YF,MC,S_MCS_H1,40,Herbivore
188,7/19/21 11:21,21.23,YF,MC,S_MCS_H1,40,Herbivore
189,7/19/21 12:21,22.05,YF,MC,S_MCS_H1,40,Herbivore
190,7/19/21 13:21,21.7,YF,MC,S_MCS_H1,40,Herbivore
191,7/19/21 14:21,20.98,YF,MC,S_MCS_H1,40,Herbivore
192,7/19/21 15:21,24.19,YF,MC,S_MCS_H1,40,Herbivore
193,7/19/21 16:21,25.05,YF,MC,S_MCS_H1,40,Herbivore
194,7/19/21 17:21,24.28,YF,MC,S_MCS_H1,40,Herbivore
195,7/19/21 18:21,22.22,YF,MC,S_MCS_H1,40,Herbivore
196,7/19/21 19:21,21.32,YF,MC,S_MCS_H1,40,Herbivore
197,7/19/21 20:21,19.86,YF,MC,S_MCS_H1,40,Herbivore
198,7/19/21 21:21,17.11,YF,MC,S_MCS_H1,40,Herbivore
199,7/19/21 22:21,16.39,YF,MC,S_MCS_H1,40,Herbivore
200,7/19/21 23:21,16.21,YF,MC,S_MCS_H1,40,Herbivore
201,7/20/21 0:21,16.73,YF,MC,S_MCS_H1,40,Herbivore
202,7/20/21 1:21,16.6,YF,MC,S_MCS_H1,40,Herbivore
203,7/20/21 2:21,17.11,YF,MC,S_MCS_H1,40,Herbivore
204,7/20/21 3:21,16.13,YF,MC,S_MCS_H1,40,Herbivore
205,7/20/21 4:21,15.83,YF,MC,S_MCS_H1,40,Herbivore
206,7/20/21 5:21,15.44,YF,MC,S_MCS_H1,40,Herbivore
207,7/20/21 6:21,15.96,YF,MC,S_MCS_H1,40,Herbivore
208,7/20/21 7:21,18.49,YF,MC,S_MCS_H1,40,Herbivore
209,7/20/21 8:21,22.18,YF,MC,S_MCS_H1,40,Herbivore
210,7/20/21 9:21,25.39,YF,MC,S_MCS_H1,40,Herbivore
211,7/20/21 10:21,27.28,YF,MC,S_MCS_H1,40,Herbivore
212,7/20/21 11:21,28.44,YF,MC,S_MCS_H1,40,Herbivore
213,7/20/21 12:21,30.07,YF,MC,S_MCS_H1,40,Herbivore
214,7/20/21 13:21,29.94,YF,MC,S_MCS_H1,40,Herbivore
215,7/20/21 14:21,30.76,YF,MC,S_MCS_H1,40,Herbivore
216,7/20/21 15:21,30.07,YF,MC,S_MCS_H1,40,Herbivore
217,7/20/21 16:21,30.07,YF,MC,S_MCS_H1,40,Herbivore
218,7/20/21 17:21,29.47,YF,MC,S_MCS_H1,40,Herbivore
219,7/20/21 18:21,27.93,YF,MC,S_MCS_H1,40,Herbivore
220,7/20/21 19:21,24.11,YF,MC,S_MCS_H1,40,Herbivore
221,7/20/21 20:21,21.06,YF,MC,S_MCS_H1,40,Herbivore
222,7/20/21 21:21,19.52,YF,MC,S_MCS_H1,40,Herbivore
223,7/20/21 22:21,19.13,YF,MC,S_MCS_H1,40,Herbivore
224,7/20/21 23:21,19.17,YF,MC,S_MCS_H1,40,Herbivore
225,7/21/21 0:21,19.05,YF,MC,S_MCS_H1,40,Herbivore
226,7/21/21 1:21,18.4,YF,MC,S_MCS_H1,40,Herbivore
227,7/21/21 2:21,16.86,YF,MC,S_MCS_H1,40,Herbivore
228,7/21/21 3:21,15.48,YF,MC,S_MCS_H1,40,Herbivore
229,7/21/21 4:21,15.01,YF,MC,S_MCS_H1,40,Herbivore
230,7/21/21 5:21,14.88,YF,MC,S_MCS_H1,40,Herbivore
231,7/21/21 6:21,15.53,YF,MC,S_MCS_H1,40,Herbivore
232,7/21/21 7:21,18.23,YF,MC,S_MCS_H1,40,Herbivore
233,7/21/21 8:21,20.85,YF,MC,S_MCS_H1,40,Herbivore
234,7/21/21 9:21,23.46,YF,MC,S_MCS_H1,40,Herbivore
235,7/21/21 10:21,27.71,YF,MC,S_MCS_H1,40,Herbivore
236,7/21/21 11:21,28.4,YF,MC,S_MCS_H1,40,Herbivore
237,7/21/21 12:21,27.84,YF,MC,S_MCS_H1,40,Herbivore
238,7/21/21 13:21,28.35,YF,MC,S_MCS_H1,40,Herbivore
239,7/21/21 14:21,28.1,YF,MC,S_MCS_H1,40,Herbivore
240,7/21/21 15:21,25.09,YF,MC,S_MCS_H1,40,Herbivore
241,7/21/21 16:21,26.47,YF,MC,S_MCS_H1,40,Herbivore
242,7/21/21 17:21,29,YF,MC,S_MCS_H1,40,Herbivore
243,7/21/21 18:21,27.41,YF,MC,S_MCS_H1,40,Herbivore
244,7/21/21 19:21,21.49,YF,MC,S_MCS_H1,40,Herbivore
245,7/21/21 20:21,19.69,YF,MC,S_MCS_H1,40,Herbivore
246,7/21/21 21:21,18.92,YF,MC,S_MCS_H1,40,Herbivore
247,7/21/21 22:21,17.67,YF,MC,S_MCS_H1,40,Herbivore
248,7/21/21 23:21,15.91,YF,MC,S_MCS_H1,40,Herbivore
249,7/22/21 0:21,14.33,YF,MC,S_MCS_H1,40,Herbivore
250,7/22/21 1:21,13.77,YF,MC,S_MCS_H1,40,Herbivore
251,7/22/21 2:21,13.47,YF,MC,S_MCS_H1,40,Herbivore
252,7/22/21 3:21,13.12,YF,MC,S_MCS_H1,40,Herbivore
253,7/22/21 4:21,12.35,YF,MC,S_MCS_H1,40,Herbivore
254,7/22/21 5:21,12.22,YF,MC,S_MCS_H1,40,Herbivore
255,7/22/21 6:21,12.65,YF,MC,S_MCS_H1,40,Herbivore
256,7/22/21 7:21,14.75,YF,MC,S_MCS_H1,40,Herbivore
257,7/22/21 8:21,19.99,YF,MC,S_MCS_H1,40,Herbivore
258,7/22/21 9:21,23.64,YF,MC,S_MCS_H1,40,Herbivore
259,7/22/21 10:21,25.14,YF,MC,S_MCS_H1,40,Herbivore
260,7/22/21 11:21,27.63,YF,MC,S_MCS_H1,40,Herbivore
261,7/22/21 12:21,28.44,YF,MC,S_MCS_H1,40,Herbivore
262,7/22/21 13:21,28.48,YF,MC,S_MCS_H1,40,Herbivore
263,7/22/21 14:21,30.07,YF,MC,S_MCS_H1,40,Herbivore
264,7/22/21 15:21,28.31,YF,MC,S_MCS_H1,40,Herbivore
265,7/22/21 16:21,26.47,YF,MC,S_MCS_H1,40,Herbivore
266,7/22/21 17:21,25.27,YF,MC,S_MCS_H1,40,Herbivore
267,7/22/21 18:21,26.9,YF,MC,S_MCS_H1,40,Herbivore
268,7/22/21 19:21,20.16,YF,MC,S_MCS_H1,40,Herbivore
269,7/22/21 20:21,17.29,YF,MC,S_MCS_H1,40,Herbivore
270,7/22/21 21:21,16.43,YF,MC,S_MCS_H1,40,Herbivore
271,7/22/21 22:21,15.96,YF,MC,S_MCS_H1,40,Herbivore
272,7/22/21 23:21,15.91,YF,MC,S_MCS_H1,40,Herbivore
273,7/23/21 0:21,14.88,YF,MC,S_MCS_H1,40,Herbivore
274,7/23/21 1:21,13.85,YF,MC,S_MCS_H1,40,Herbivore
275,7/23/21 2:21,14.71,YF,MC,S_MCS_H1,40,Herbivore
276,7/23/21 3:21,14.84,YF,MC,S_MCS_H1,40,Herbivore
277,7/23/21 4:21,14.75,YF,MC,S_MCS_H1,40,Herbivore
278,7/23/21 5:21,13.81,YF,MC,S_MCS_H1,40,Herbivore
279,7/23/21 6:21,14.88,YF,MC,S_MCS_H1,40,Herbivore
280,7/23/21 7:21,15.74,YF,MC,S_MCS_H1,40,Herbivore
281,7/23/21 8:21,21.58,YF,MC,S_MCS_H1,40,Herbivore
282,7/23/21 9:21,24.97,YF,MC,S_MCS_H1,40,Herbivore
283,7/23/21 10:21,26.34,YF,MC,S_MCS_H1,40,Herbivore
284,7/23/21 11:21,28.95,YF,MC,S_MCS_H1,40,Herbivore
285,7/23/21 12:21,29.47,YF,MC,S_MCS_H1,40,Herbivore
286,7/23/21 13:21,27.54,YF,MC,S_MCS_H1,40,Herbivore
287,7/23/21 14:21,29.34,YF,MC,S_MCS_H1,40,Herbivore
288,7/23/21 15:21,29.98,YF,MC,S_MCS_H1,40,Herbivore
289,7/23/21 16:21,29.68,YF,MC,S_MCS_H1,40,Herbivore
290,7/23/21 17:21,21.83,YF,MC,S_MCS_H1,40,Herbivore
291,7/23/21 18:21,25.48,YF,MC,S_MCS_H1,40,Herbivore
292,7/23/21 19:21,19.65,YF,MC,S_MCS_H1,40,Herbivore
293,7/23/21 20:21,16.08,YF,MC,S_MCS_H1,40,Herbivore
294,7/23/21 21:21,14.71,YF,MC,S_MCS_H1,40,Herbivore
295,7/23/21 22:21,14.2,YF,MC,S_MCS_H1,40,Herbivore
296,7/23/21 23:21,13.25,YF,MC,S_MCS_H1,40,Herbivore
297,7/24/21 0:21,12.91,YF,MC,S_MCS_H1,40,Herbivore
298,7/24/21 1:21,13.51,YF,MC,S_MCS_H1,40,Herbivore
299,7/24/21 2:21,13.81,YF,MC,S_MCS_H1,40,Herbivore
300,7/24/21 3:21,13.08,YF,MC,S_MCS_H1,40,Herbivore
301,7/24/21 4:21,11.97,YF,MC,S_MCS_H1,40,Herbivore
302,7/24/21 5:21,11.79,YF,MC,S_MCS_H1,40,Herbivore
303,7/24/21 6:21,13.81,YF,MC,S_MCS_H1,40,Herbivore
304,7/24/21 7:21,15.66,YF,MC,S_MCS_H1,40,Herbivore
305,7/24/21 8:21,21.06,YF,MC,S_MCS_H1,40,Herbivore
306,7/24/21 9:21,24.97,YF,MC,S_MCS_H1,40,Herbivore
307,7/24/21 10:21,26.81,YF,MC,S_MCS_H1,40,Herbivore
308,7/24/21 11:21,28.83,YF,MC,S_MCS_H1,40,Herbivore
309,7/24/21 12:21,29.6,YF,MC,S_MCS_H1,40,Herbivore
310,7/24/21 13:21,29.73,YF,MC,S_MCS_H1,40,Herbivore
311,7/24/21 14:21,31.14,YF,MC,S_MCS_H1,40,Herbivore
312,7/24/21 15:21,25.18,YF,MC,S_MCS_H1,40,Herbivore
313,7/24/21 16:21,26.9,YF,MC,S_MCS_H1,40,Herbivore
314,7/24/21 17:21,26.94,YF,MC,S_MCS_H1,40,Herbivore
315,7/24/21 18:21,25.35,YF,MC,S_MCS_H1,40,Herbivore
316,7/24/21 19:21,19.82,YF,MC,S_MCS_H1,40,Herbivore
317,7/24/21 20:21,16.77,YF,MC,S_MCS_H1,40,Herbivore
318,7/24/21 21:21,15.74,YF,MC,S_MCS_H1,40,Herbivore
319,7/24/21 22:21,15.48,YF,MC,S_MCS_H1,40,Herbivore
320,7/24/21 23:21,14.84,YF,MC,S_MCS_H1,40,Herbivore
321,7/25/21 0:21,14.58,YF,MC,S_MCS_H1,40,Herbivore
322,7/25/21 1:21,14.45,YF,MC,S_MCS_H1,40,Herbivore
323,7/25/21 2:21,15.18,YF,MC,S_MCS_H1,40,Herbivore
324,7/25/21 3:21,15.48,YF,MC,S_MCS_H1,40,Herbivore
325,7/25/21 4:21,16.08,YF,MC,S_MCS_H1,40,Herbivore
326,7/25/21 5:21,16.6,YF,MC,S_MCS_H1,40,Herbivore
327,7/25/21 6:21,17.37,YF,MC,S_MCS_H1,40,Herbivore
328,7/25/21 7:21,17.59,YF,MC,S_MCS_H1,40,Herbivore
329,7/25/21 8:21,18.1,YF,MC,S_MCS_H1,40,Herbivore
330,7/25/21 9:21,18.53,YF,MC,S_MCS_H1,40,Herbivore
331,7/25/21 10:21,18.83,YF,MC,S_MCS_H1,40,Herbivore
332,7/25/21 11:21,18.4,YF,MC,S_MCS_H1,40,Herbivore
333,7/25/21 12:21,18.74,YF,MC,S_MCS_H1,40,Herbivore
334,7/25/21 13:21,19.47,YF,MC,S_MCS_H1,40,Herbivore
335,7/25/21 14:21,20.68,YF,MC,S_MCS_H1,40,Herbivore
336,7/25/21 15:21,20.85,YF,MC,S_MCS_H1,40,Herbivore
337,7/25/21 16:21,21.75,YF,MC,S_MCS_H1,40,Herbivore
338,7/25/21 17:21,22.13,YF,MC,S_MCS_H1,40,Herbivore
339,7/25/21 18:21,22.39,YF,MC,S_MCS_H1,40,Herbivore
340,7/25/21 19:21,22.26,YF,MC,S_MCS_H1,40,Herbivore
341,7/25/21 20:21,19.95,YF,MC,S_MCS_H1,40,Herbivore
342,7/25/21 21:21,19.52,YF,MC,S_MCS_H1,40,Herbivore
343,7/25/21 22:21,19.52,YF,MC,S_MCS_H1,40,Herbivore
344,7/25/21 23:21,19.56,YF,MC,S_MCS_H1,40,Herbivore
345,7/26/21 0:21,19.05,YF,MC,S_MCS_H1,40,Herbivore
346,7/26/21 1:21,19.3,YF,MC,S_MCS_H1,40,Herbivore
347,7/26/21 2:21,19.65,YF,MC,S_MCS_H1,40,Herbivore
348,7/26/21 3:21,19.35,YF,MC,S_MCS_H1,40,Herbivore
349,7/26/21 4:21,16.39,YF,MC,S_MCS_H1,40,Herbivore
350,7/26/21 5:21,15.1,YF,MC,S_MCS_H1,40,Herbivore
351,7/26/21 6:21,15.44,YF,MC,S_MCS_H1,40,Herbivore
352,7/26/21 7:21,17.54,YF,MC,S_MCS_H1,40,Herbivore
353,7/26/21 8:21,21.96,YF,MC,S_MCS_H1,40,Herbivore
354,7/26/21 9:21,25.61,YF,MC,S_MCS_H1,40,Herbivore
355,7/26/21 10:21,28.4,YF,MC,S_MCS_H1,40,Herbivore
356,7/26/21 11:21,30.71,YF,MC,S_MCS_H1,40,Herbivore
357,7/26/21 12:21,31.44,YF,MC,S_MCS_H1,40,Herbivore
358,7/26/21 13:21,30.93,YF,MC,S_MCS_H1,40,Herbivore
