Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
1087,9/12/21 15:28,27.24,UP,DC,S_DCN_H1_60,60,Herbivore
1088,9/12/21 16:28,29.98,UP,DC,S_DCN_H1_60,60,Herbivore
1089,9/12/21 17:28,24.45,UP,DC,S_DCN_H1_60,60,Herbivore
1090,9/12/21 18:28,21.92,UP,DC,S_DCN_H1_60,60,Herbivore
1091,9/12/21 19:28,19.99,UP,DC,S_DCN_H1_60,60,Herbivore
1092,9/12/21 20:28,18.7,UP,DC,S_DCN_H1_60,60,Herbivore
1093,9/12/21 21:28,17.46,UP,DC,S_DCN_H1_60,60,Herbivore
1094,9/12/21 22:28,16.47,UP,DC,S_DCN_H1_60,60,Herbivore
1095,9/12/21 23:28,16.56,UP,DC,S_DCN_H1_60,60,Herbivore
1096,9/13/21 0:28,15.57,UP,DC,S_DCN_H1_60,60,Herbivore
1097,9/13/21 1:28,14.97,UP,DC,S_DCN_H1_60,60,Herbivore
1098,9/13/21 2:28,14.63,UP,DC,S_DCN_H1_60,60,Herbivore
1099,9/13/21 3:28,14.58,UP,DC,S_DCN_H1_60,60,Herbivore
1100,9/13/21 4:28,14.45,UP,DC,S_DCN_H1_60,60,Herbivore
1101,9/13/21 5:28,13.85,UP,DC,S_DCN_H1_60,60,Herbivore
1102,9/13/21 6:28,14.37,UP,DC,S_DCN_H1_60,60,Herbivore
1103,9/13/21 7:28,13.9,UP,DC,S_DCN_H1_60,60,Herbivore
1104,9/13/21 8:28,19.22,UP,DC,S_DCN_H1_60,60,Herbivore
1105,9/13/21 9:28,21.32,UP,DC,S_DCN_H1_60,60,Herbivore
1106,9/13/21 10:28,24.45,UP,DC,S_DCN_H1_60,60,Herbivore
1107,9/13/21 11:28,25.65,UP,DC,S_DCN_H1_60,60,Herbivore
1108,9/13/21 12:28,25.05,UP,DC,S_DCN_H1_60,60,Herbivore
1109,9/13/21 13:28,26.85,UP,DC,S_DCN_H1_60,60,Herbivore
1110,9/13/21 14:28,28.91,UP,DC,S_DCN_H1_60,60,Herbivore
1111,9/13/21 15:28,29.56,UP,DC,S_DCN_H1_60,60,Herbivore
1112,9/13/21 16:28,27.88,UP,DC,S_DCN_H1_60,60,Herbivore
1113,9/13/21 17:28,24.84,UP,DC,S_DCN_H1_60,60,Herbivore
1114,9/13/21 18:28,19.43,UP,DC,S_DCN_H1_60,60,Herbivore
1115,9/13/21 19:28,16.43,UP,DC,S_DCN_H1_60,60,Herbivore
1116,9/13/21 20:28,14.58,UP,DC,S_DCN_H1_60,60,Herbivore
1117,9/13/21 21:28,14.28,UP,DC,S_DCN_H1_60,60,Herbivore
1118,9/13/21 22:28,12.52,UP,DC,S_DCN_H1_60,60,Herbivore
1119,9/13/21 23:28,13.34,UP,DC,S_DCN_H1_60,60,Herbivore
1120,9/14/21 0:28,12.22,UP,DC,S_DCN_H1_60,60,Herbivore
1121,9/14/21 1:28,11.75,UP,DC,S_DCN_H1_60,60,Herbivore
1122,9/14/21 2:28,11.54,UP,DC,S_DCN_H1_60,60,Herbivore
1123,9/14/21 3:28,10.98,UP,DC,S_DCN_H1_60,60,Herbivore
1124,9/14/21 4:28,10.12,UP,DC,S_DCN_H1_60,60,Herbivore
1125,9/14/21 5:28,9.35,UP,DC,S_DCN_H1_60,60,Herbivore
1126,9/14/21 6:28,8.83,UP,DC,S_DCN_H1_60,60,Herbivore
1127,9/14/21 7:28,12.4,UP,DC,S_DCN_H1_60,60,Herbivore
1128,9/14/21 8:28,15.53,UP,DC,S_DCN_H1_60,60,Herbivore
1129,9/14/21 9:28,20.07,UP,DC,S_DCN_H1_60,60,Herbivore
1130,9/14/21 10:28,22.69,UP,DC,S_DCN_H1_60,60,Herbivore
1131,9/14/21 11:28,23.81,UP,DC,S_DCN_H1_60,60,Herbivore
1132,9/14/21 12:28,24.79,UP,DC,S_DCN_H1_60,60,Herbivore
1133,9/14/21 13:28,28.05,UP,DC,S_DCN_H1_60,60,Herbivore
1134,9/14/21 14:28,29.73,UP,DC,S_DCN_H1_60,60,Herbivore
1135,9/14/21 15:28,28.61,UP,DC,S_DCN_H1_60,60,Herbivore
1136,9/14/21 16:28,26.85,UP,DC,S_DCN_H1_60,60,Herbivore
1137,9/14/21 17:28,25.52,UP,DC,S_DCN_H1_60,60,Herbivore
1138,9/14/21 18:28,19.86,UP,DC,S_DCN_H1_60,60,Herbivore
1139,9/14/21 19:28,17.76,UP,DC,S_DCN_H1_60,60,Herbivore
1140,9/14/21 20:28,17.67,UP,DC,S_DCN_H1_60,60,Herbivore
1141,9/14/21 21:28,17.67,UP,DC,S_DCN_H1_60,60,Herbivore
1142,9/14/21 22:28,17.41,UP,DC,S_DCN_H1_60,60,Herbivore
1143,9/14/21 23:28,18.36,UP,DC,S_DCN_H1_60,60,Herbivore
1144,9/15/21 0:28,19.26,UP,DC,S_DCN_H1_60,60,Herbivore
1145,9/15/21 1:28,19.82,UP,DC,S_DCN_H1_60,60,Herbivore
1146,9/15/21 2:28,19.82,UP,DC,S_DCN_H1_60,60,Herbivore
1147,9/15/21 3:28,19.99,UP,DC,S_DCN_H1_60,60,Herbivore
1148,9/15/21 4:28,20.2,UP,DC,S_DCN_H1_60,60,Herbivore
1149,9/15/21 5:28,19.95,UP,DC,S_DCN_H1_60,60,Herbivore
1150,9/15/21 6:28,20.63,UP,DC,S_DCN_H1_60,60,Herbivore
1151,9/15/21 7:28,19.47,UP,DC,S_DCN_H1_60,60,Herbivore
1152,9/15/21 8:28,21.62,UP,DC,S_DCN_H1_60,60,Herbivore
1153,9/15/21 9:28,21.28,UP,DC,S_DCN_H1_60,60,Herbivore
1154,9/15/21 10:28,24.62,UP,DC,S_DCN_H1_60,60,Herbivore
1155,9/15/21 11:28,25.18,UP,DC,S_DCN_H1_60,60,Herbivore
1156,9/15/21 12:28,27.02,UP,DC,S_DCN_H1_60,60,Herbivore
1157,9/15/21 13:28,27.67,UP,DC,S_DCN_H1_60,60,Herbivore
1158,9/15/21 14:28,19.17,UP,DC,S_DCN_H1_60,60,Herbivore
1159,9/15/21 15:28,19,UP,DC,S_DCN_H1_60,60,Herbivore
1160,9/15/21 16:28,19.09,UP,DC,S_DCN_H1_60,60,Herbivore
1161,9/15/21 17:28,18.44,UP,DC,S_DCN_H1_60,60,Herbivore
1162,9/15/21 18:28,17.67,UP,DC,S_DCN_H1_60,60,Herbivore
1163,9/15/21 19:28,17.07,UP,DC,S_DCN_H1_60,60,Herbivore
1164,9/15/21 20:28,17.07,UP,DC,S_DCN_H1_60,60,Herbivore
1165,9/15/21 21:28,16.3,UP,DC,S_DCN_H1_60,60,Herbivore
1166,9/15/21 22:28,14.58,UP,DC,S_DCN_H1_60,60,Herbivore
1167,9/15/21 23:28,14.03,UP,DC,S_DCN_H1_60,60,Herbivore
1168,9/16/21 0:28,13.04,UP,DC,S_DCN_H1_60,60,Herbivore
1169,9/16/21 1:28,13,UP,DC,S_DCN_H1_60,60,Herbivore
1170,9/16/21 2:28,12.7,UP,DC,S_DCN_H1_60,60,Herbivore
1171,9/16/21 3:28,12.31,UP,DC,S_DCN_H1_60,60,Herbivore
1172,9/16/21 4:28,11.97,UP,DC,S_DCN_H1_60,60,Herbivore
1173,9/16/21 5:28,11.75,UP,DC,S_DCN_H1_60,60,Herbivore
1174,9/16/21 6:28,11.15,UP,DC,S_DCN_H1_60,60,Herbivore
1175,9/16/21 7:28,11.07,UP,DC,S_DCN_H1_60,60,Herbivore
1176,9/16/21 8:28,13.77,UP,DC,S_DCN_H1_60,60,Herbivore
1177,9/16/21 9:28,17.89,UP,DC,S_DCN_H1_60,60,Herbivore
1178,9/16/21 10:28,21.19,UP,DC,S_DCN_H1_60,60,Herbivore
1179,9/16/21 11:28,22.09,UP,DC,S_DCN_H1_60,60,Herbivore
1180,9/16/21 12:28,24.32,UP,DC,S_DCN_H1_60,60,Herbivore
1181,9/16/21 13:28,25.39,UP,DC,S_DCN_H1_60,60,Herbivore
1182,9/16/21 14:28,27.37,UP,DC,S_DCN_H1_60,60,Herbivore
1183,9/16/21 15:28,27.97,UP,DC,S_DCN_H1_60,60,Herbivore
1184,9/16/21 16:28,28.65,UP,DC,S_DCN_H1_60,60,Herbivore
1185,9/16/21 17:28,27.84,UP,DC,S_DCN_H1_60,60,Herbivore
1186,9/16/21 18:28,22.65,UP,DC,S_DCN_H1_60,60,Herbivore
1187,9/16/21 19:28,15.57,UP,DC,S_DCN_H1_60,60,Herbivore
1188,9/16/21 20:28,14.11,UP,DC,S_DCN_H1_60,60,Herbivore
1189,9/16/21 21:28,13.9,UP,DC,S_DCN_H1_60,60,Herbivore
1190,9/16/21 22:28,13.51,UP,DC,S_DCN_H1_60,60,Herbivore
1191,9/16/21 23:28,13.12,UP,DC,S_DCN_H1_60,60,Herbivore
1192,9/17/21 0:28,12.78,UP,DC,S_DCN_H1_60,60,Herbivore
1193,9/17/21 1:28,13.51,UP,DC,S_DCN_H1_60,60,Herbivore
1194,9/17/21 2:28,14.93,UP,DC,S_DCN_H1_60,60,Herbivore
1195,9/17/21 3:28,14.54,UP,DC,S_DCN_H1_60,60,Herbivore
1196,9/17/21 4:28,14.41,UP,DC,S_DCN_H1_60,60,Herbivore
1197,9/17/21 5:28,15.61,UP,DC,S_DCN_H1_60,60,Herbivore
1198,9/17/21 6:28,15.74,UP,DC,S_DCN_H1_60,60,Herbivore
1199,9/17/21 7:28,16.6,UP,DC,S_DCN_H1_60,60,Herbivore
1200,9/17/21 8:28,18.96,UP,DC,S_DCN_H1_60,60,Herbivore
1201,9/17/21 9:28,22.05,UP,DC,S_DCN_H1_60,60,Herbivore
1202,9/17/21 10:28,24.36,UP,DC,S_DCN_H1_60,60,Herbivore
1203,9/17/21 11:28,24.45,UP,DC,S_DCN_H1_60,60,Herbivore
1204,9/17/21 12:28,26.42,UP,DC,S_DCN_H1_60,60,Herbivore
1205,9/17/21 13:28,25.95,UP,DC,S_DCN_H1_60,60,Herbivore
1206,9/17/21 14:28,28.7,UP,DC,S_DCN_H1_60,60,Herbivore
1207,9/17/21 15:28,30.76,UP,DC,S_DCN_H1_60,60,Herbivore
1208,9/17/21 16:28,26.6,UP,DC,S_DCN_H1_60,60,Herbivore
1209,9/17/21 17:28,26.47,UP,DC,S_DCN_H1_60,60,Herbivore
1210,9/17/21 18:28,23.72,UP,DC,S_DCN_H1_60,60,Herbivore
1211,9/17/21 19:28,18.74,UP,DC,S_DCN_H1_60,60,Herbivore
1212,9/17/21 20:28,19.17,UP,DC,S_DCN_H1_60,60,Herbivore
1213,9/17/21 21:28,18.14,UP,DC,S_DCN_H1_60,60,Herbivore
1214,9/17/21 22:28,17.2,UP,DC,S_DCN_H1_60,60,Herbivore
1215,9/17/21 23:28,17.8,UP,DC,S_DCN_H1_60,60,Herbivore
1216,9/18/21 0:28,18.06,UP,DC,S_DCN_H1_60,60,Herbivore
1217,9/18/21 1:28,18.32,UP,DC,S_DCN_H1_60,60,Herbivore
1218,9/18/21 2:28,18.06,UP,DC,S_DCN_H1_60,60,Herbivore
1219,9/18/21 3:28,17.93,UP,DC,S_DCN_H1_60,60,Herbivore
1220,9/18/21 4:28,18.36,UP,DC,S_DCN_H1_60,60,Herbivore
1221,9/18/21 5:28,17.37,UP,DC,S_DCN_H1_60,60,Herbivore
1222,9/18/21 6:28,17.11,UP,DC,S_DCN_H1_60,60,Herbivore
1223,9/18/21 7:28,19.05,UP,DC,S_DCN_H1_60,60,Herbivore
1224,9/18/21 8:28,20.89,UP,DC,S_DCN_H1_60,60,Herbivore
1225,9/18/21 9:28,22.56,UP,DC,S_DCN_H1_60,60,Herbivore
1226,9/18/21 10:28,24.32,UP,DC,S_DCN_H1_60,60,Herbivore
1227,9/18/21 11:28,25.61,UP,DC,S_DCN_H1_60,60,Herbivore
1228,9/18/21 12:28,27.93,UP,DC,S_DCN_H1_60,60,Herbivore
1229,9/18/21 13:28,22.99,UP,DC,S_DCN_H1_60,60,Herbivore
1230,9/18/21 14:28,20.55,UP,DC,S_DCN_H1_60,60,Herbivore
1231,9/18/21 15:28,25.09,UP,DC,S_DCN_H1_60,60,Herbivore
1232,9/18/21 16:28,21.36,UP,DC,S_DCN_H1_60,60,Herbivore
1233,9/18/21 17:28,19.52,UP,DC,S_DCN_H1_60,60,Herbivore
1234,9/18/21 18:28,17.97,UP,DC,S_DCN_H1_60,60,Herbivore
1235,9/18/21 19:28,14.88,UP,DC,S_DCN_H1_60,60,Herbivore
1236,9/18/21 20:28,14.37,UP,DC,S_DCN_H1_60,60,Herbivore
1237,9/18/21 21:28,12.65,UP,DC,S_DCN_H1_60,60,Herbivore
1238,9/18/21 22:28,12.7,UP,DC,S_DCN_H1_60,60,Herbivore
1239,9/18/21 23:28,11.19,UP,DC,S_DCN_H1_60,60,Herbivore
1240,9/19/21 0:28,10.85,UP,DC,S_DCN_H1_60,60,Herbivore
1241,9/19/21 1:28,9.99,UP,DC,S_DCN_H1_60,60,Herbivore
1242,9/19/21 2:28,9.99,UP,DC,S_DCN_H1_60,60,Herbivore
1243,9/19/21 3:28,9.56,UP,DC,S_DCN_H1_60,60,Herbivore
1244,9/19/21 4:28,8.96,UP,DC,S_DCN_H1_60,60,Herbivore
1245,9/19/21 5:28,8.96,UP,DC,S_DCN_H1_60,60,Herbivore
1246,9/19/21 6:28,9.44,UP,DC,S_DCN_H1_60,60,Herbivore
1247,9/19/21 7:28,10.98,UP,DC,S_DCN_H1_60,60,Herbivore
1248,9/19/21 8:28,12.22,UP,DC,S_DCN_H1_60,60,Herbivore
1249,9/19/21 9:28,14.93,UP,DC,S_DCN_H1_60,60,Herbivore
1250,9/19/21 10:28,17.07,UP,DC,S_DCN_H1_60,60,Herbivore
1251,9/19/21 11:28,19.13,UP,DC,S_DCN_H1_60,60,Herbivore
1252,9/19/21 12:28,21.32,UP,DC,S_DCN_H1_60,60,Herbivore
1253,9/19/21 13:28,24.62,UP,DC,S_DCN_H1_60,60,Herbivore
1254,9/19/21 14:28,26.42,UP,DC,S_DCN_H1_60,60,Herbivore
1255,9/19/21 15:28,26.81,UP,DC,S_DCN_H1_60,60,Herbivore
1256,9/19/21 16:28,26.12,UP,DC,S_DCN_H1_60,60,Herbivore
1257,9/19/21 17:28,24.28,UP,DC,S_DCN_H1_60,60,Herbivore
1258,9/19/21 18:28,18.14,UP,DC,S_DCN_H1_60,60,Herbivore
1259,9/19/21 19:28,13.3,UP,DC,S_DCN_H1_60,60,Herbivore
1260,9/19/21 20:28,10.68,UP,DC,S_DCN_H1_60,60,Herbivore
1261,9/19/21 21:28,9.52,UP,DC,S_DCN_H1_60,60,Herbivore
1262,9/19/21 22:28,8.75,UP,DC,S_DCN_H1_60,60,Herbivore
1263,9/19/21 23:28,8.66,UP,DC,S_DCN_H1_60,60,Herbivore
1264,9/20/21 0:28,8.79,UP,DC,S_DCN_H1_60,60,Herbivore
1265,9/20/21 1:28,8.06,UP,DC,S_DCN_H1_60,60,Herbivore
1266,9/20/21 2:28,7.46,UP,DC,S_DCN_H1_60,60,Herbivore
1267,9/20/21 3:28,7.42,UP,DC,S_DCN_H1_60,60,Herbivore
1268,9/20/21 4:28,7.25,UP,DC,S_DCN_H1_60,60,Herbivore
1269,9/20/21 5:28,6.99,UP,DC,S_DCN_H1_60,60,Herbivore
1270,9/20/21 6:28,6.73,UP,DC,S_DCN_H1_60,60,Herbivore
1271,9/20/21 7:28,8.45,UP,DC,S_DCN_H1_60,60,Herbivore
1272,9/20/21 8:28,9.91,UP,DC,S_DCN_H1_60,60,Herbivore
1273,9/20/21 9:28,15.31,UP,DC,S_DCN_H1_60,60,Herbivore
1274,9/20/21 10:28,21.88,UP,DC,S_DCN_H1_60,60,Herbivore
1275,9/20/21 11:28,23.64,UP,DC,S_DCN_H1_60,60,Herbivore
1276,9/20/21 12:28,26.6,UP,DC,S_DCN_H1_60,60,Herbivore
1277,9/20/21 13:28,30.67,UP,DC,S_DCN_H1_60,60,Herbivore
1278,9/20/21 14:28,32.17,UP,DC,S_DCN_H1_60,60,Herbivore
1279,9/20/21 15:28,33.03,UP,DC,S_DCN_H1_60,60,Herbivore
1280,9/20/21 16:28,31.06,UP,DC,S_DCN_H1_60,60,Herbivore
1281,9/20/21 17:28,30.07,UP,DC,S_DCN_H1_60,60,Herbivore
1282,9/20/21 18:28,21.06,UP,DC,S_DCN_H1_60,60,Herbivore
1283,9/20/21 19:28,14.71,UP,DC,S_DCN_H1_60,60,Herbivore
1284,9/20/21 20:28,13.81,UP,DC,S_DCN_H1_60,60,Herbivore
1285,9/20/21 21:28,13.47,UP,DC,S_DCN_H1_60,60,Herbivore
1286,9/20/21 22:28,13.3,UP,DC,S_DCN_H1_60,60,Herbivore
1287,9/20/21 23:28,12.95,UP,DC,S_DCN_H1_60,60,Herbivore
1288,9/21/21 0:28,13.77,UP,DC,S_DCN_H1_60,60,Herbivore
1289,9/21/21 1:28,15.01,UP,DC,S_DCN_H1_60,60,Herbivore
1290,9/21/21 2:28,13.55,UP,DC,S_DCN_H1_60,60,Herbivore
1291,9/21/21 3:28,14.5,UP,DC,S_DCN_H1_60,60,Herbivore
1292,9/21/21 4:28,14.8,UP,DC,S_DCN_H1_60,60,Herbivore
1293,9/21/21 5:28,14.15,UP,DC,S_DCN_H1_60,60,Herbivore
1294,9/21/21 6:28,13.98,UP,DC,S_DCN_H1_60,60,Herbivore
1295,9/21/21 7:28,14.71,UP,DC,S_DCN_H1_60,60,Herbivore
1296,9/21/21 8:28,15.57,UP,DC,S_DCN_H1_60,60,Herbivore
1297,9/21/21 9:28,18.79,UP,DC,S_DCN_H1_60,60,Herbivore
1298,9/21/21 10:28,23.16,UP,DC,S_DCN_H1_60,60,Herbivore
1299,9/21/21 11:28,24.49,UP,DC,S_DCN_H1_60,60,Herbivore
1300,9/21/21 12:28,26.81,UP,DC,S_DCN_H1_60,60,Herbivore
1301,9/21/21 13:28,28.91,UP,DC,S_DCN_H1_60,60,Herbivore
1302,9/21/21 14:28,24.45,UP,DC,S_DCN_H1_60,60,Herbivore
1303,9/21/21 15:28,27.63,UP,DC,S_DCN_H1_60,60,Herbivore
1304,9/21/21 16:28,23.85,UP,DC,S_DCN_H1_60,60,Herbivore
1305,9/21/21 17:28,24.02,UP,DC,S_DCN_H1_60,60,Herbivore
1306,9/21/21 18:28,18.83,UP,DC,S_DCN_H1_60,60,Herbivore
1307,9/21/21 19:28,15.74,UP,DC,S_DCN_H1_60,60,Herbivore
1308,9/21/21 20:28,15.36,UP,DC,S_DCN_H1_60,60,Herbivore
1309,9/21/21 21:28,14.03,UP,DC,S_DCN_H1_60,60,Herbivore
1310,9/21/21 22:28,13.34,UP,DC,S_DCN_H1_60,60,Herbivore
1311,9/21/21 23:28,14.93,UP,DC,S_DCN_H1_60,60,Herbivore
1312,9/22/21 0:28,14.41,UP,DC,S_DCN_H1_60,60,Herbivore
1313,9/22/21 1:28,15.36,UP,DC,S_DCN_H1_60,60,Herbivore
1314,9/22/21 2:28,16.04,UP,DC,S_DCN_H1_60,60,Herbivore
1315,9/22/21 3:28,15.44,UP,DC,S_DCN_H1_60,60,Herbivore
1316,9/22/21 4:28,15.44,UP,DC,S_DCN_H1_60,60,Herbivore
1317,9/22/21 5:28,15.01,UP,DC,S_DCN_H1_60,60,Herbivore
1318,9/22/21 6:28,16.43,UP,DC,S_DCN_H1_60,60,Herbivore
1319,9/22/21 7:28,17.41,UP,DC,S_DCN_H1_60,60,Herbivore
1320,9/22/21 8:28,19.69,UP,DC,S_DCN_H1_60,60,Herbivore
1321,9/22/21 9:28,21.15,UP,DC,S_DCN_H1_60,60,Herbivore
1322,9/22/21 10:28,22.82,UP,DC,S_DCN_H1_60,60,Herbivore
1323,9/22/21 11:28,22.91,UP,DC,S_DCN_H1_60,60,Herbivore
1324,9/22/21 12:28,26.3,UP,DC,S_DCN_H1_60,60,Herbivore
1325,9/22/21 13:28,30.84,UP,DC,S_DCN_H1_60,60,Herbivore
1326,9/22/21 14:28,29.43,UP,DC,S_DCN_H1_60,60,Herbivore
1327,9/22/21 15:28,32.9,UP,DC,S_DCN_H1_60,60,Herbivore
1328,9/22/21 15:46,NA,UP,DC,S_DCN_H1_60,60,Herbivore
1329,9/22/21 16:28,27.15,UP,DC,S_DCN_H1_60,60,Herbivore
1330,9/22/21 17:28,30.16,UP,DC,S_DCN_H1_60,60,Herbivore
1331,9/22/21 18:28,23.25,UP,DC,S_DCN_H1_60,60,Herbivore
1332,9/22/21 19:28,20.85,UP,DC,S_DCN_H1_60,60,Herbivore
1333,9/22/21 20:28,19.9,UP,DC,S_DCN_H1_60,60,Herbivore
1334,9/22/21 21:28,20.46,UP,DC,S_DCN_H1_60,60,Herbivore
1335,9/22/21 22:28,20.29,UP,DC,S_DCN_H1_60,60,Herbivore
1336,9/22/21 23:28,18.66,UP,DC,S_DCN_H1_60,60,Herbivore
1337,9/23/21 0:28,18.7,UP,DC,S_DCN_H1_60,60,Herbivore
1338,9/23/21 1:28,20.55,UP,DC,S_DCN_H1_60,60,Herbivore
1339,9/23/21 2:28,20.98,UP,DC,S_DCN_H1_60,60,Herbivore
1340,9/23/21 3:28,20.42,UP,DC,S_DCN_H1_60,60,Herbivore
1341,9/23/21 4:28,20.68,UP,DC,S_DCN_H1_60,60,Herbivore
1342,9/23/21 5:28,21.02,UP,DC,S_DCN_H1_60,60,Herbivore
1343,9/23/21 6:28,19.77,UP,DC,S_DCN_H1_60,60,Herbivore
1344,9/23/21 7:28,19.52,UP,DC,S_DCN_H1_60,60,Herbivore
1345,9/23/21 8:28,21.02,UP,DC,S_DCN_H1_60,60,Herbivore
1346,9/23/21 9:28,23.51,UP,DC,S_DCN_H1_60,60,Herbivore
1347,9/23/21 10:28,26.94,UP,DC,S_DCN_H1_60,60,Herbivore
1348,9/23/21 11:28,29.08,UP,DC,S_DCN_H1_60,60,Herbivore
1349,9/23/21 12:28,32.56,UP,DC,S_DCN_H1_60,60,Herbivore
1350,9/23/21 13:28,31.19,UP,DC,S_DCN_H1_60,60,Herbivore
1351,9/23/21 14:28,35.05,UP,DC,S_DCN_H1_60,60,Herbivore
1352,9/23/21 15:28,29.56,UP,DC,S_DCN_H1_60,60,Herbivore
1353,9/23/21 16:28,31.1,UP,DC,S_DCN_H1_60,60,Herbivore
1354,9/23/21 17:28,26.85,UP,DC,S_DCN_H1_60,60,Herbivore
1355,9/23/21 18:28,22.95,UP,DC,S_DCN_H1_60,60,Herbivore
1356,9/23/21 19:28,20.5,UP,DC,S_DCN_H1_60,60,Herbivore
1357,9/23/21 20:28,20.85,UP,DC,S_DCN_H1_60,60,Herbivore
1358,9/23/21 21:28,21.53,UP,DC,S_DCN_H1_60,60,Herbivore
1359,9/23/21 22:28,21.96,UP,DC,S_DCN_H1_60,60,Herbivore
1360,9/23/21 23:28,22.13,UP,DC,S_DCN_H1_60,60,Herbivore
1361,9/24/21 0:28,22.05,UP,DC,S_DCN_H1_60,60,Herbivore
1362,9/24/21 1:28,21.96,UP,DC,S_DCN_H1_60,60,Herbivore
1363,9/24/21 2:28,20.63,UP,DC,S_DCN_H1_60,60,Herbivore
1364,9/24/21 3:28,18.7,UP,DC,S_DCN_H1_60,60,Herbivore
1365,9/24/21 4:28,17.59,UP,DC,S_DCN_H1_60,60,Herbivore
1366,9/24/21 5:28,17.16,UP,DC,S_DCN_H1_60,60,Herbivore
1367,9/24/21 6:28,16.81,UP,DC,S_DCN_H1_60,60,Herbivore
1368,9/24/21 7:28,16.47,UP,DC,S_DCN_H1_60,60,Herbivore
1369,9/24/21 8:28,15.83,UP,DC,S_DCN_H1_60,60,Herbivore
1370,9/24/21 9:28,16.26,UP,DC,S_DCN_H1_60,60,Herbivore
1371,9/24/21 10:28,17.24,UP,DC,S_DCN_H1_60,60,Herbivore
1372,9/24/21 11:28,18.14,UP,DC,S_DCN_H1_60,60,Herbivore
1373,9/24/21 12:28,21.02,UP,DC,S_DCN_H1_60,60,Herbivore
1374,9/24/21 13:28,26.9,UP,DC,S_DCN_H1_60,60,Herbivore
1375,9/24/21 14:28,28.78,UP,DC,S_DCN_H1_60,60,Herbivore
1376,9/24/21 15:28,29.94,UP,DC,S_DCN_H1_60,60,Herbivore
1377,9/24/21 16:28,30.03,UP,DC,S_DCN_H1_60,60,Herbivore
1378,9/24/21 17:28,22.26,UP,DC,S_DCN_H1_60,60,Herbivore
1379,9/24/21 18:28,20.25,UP,DC,S_DCN_H1_60,60,Herbivore
1380,9/24/21 19:28,16.17,UP,DC,S_DCN_H1_60,60,Herbivore
1381,9/24/21 20:28,12.65,UP,DC,S_DCN_H1_60,60,Herbivore
1382,9/24/21 21:28,11.37,UP,DC,S_DCN_H1_60,60,Herbivore
1383,9/24/21 22:28,10.94,UP,DC,S_DCN_H1_60,60,Herbivore
1384,9/24/21 23:28,10.72,UP,DC,S_DCN_H1_60,60,Herbivore
1385,9/25/21 0:28,12.1,UP,DC,S_DCN_H1_60,60,Herbivore
1386,9/25/21 1:28,10.38,UP,DC,S_DCN_H1_60,60,Herbivore
1387,9/25/21 2:28,9.52,UP,DC,S_DCN_H1_60,60,Herbivore
1388,9/25/21 3:28,9.26,UP,DC,S_DCN_H1_60,60,Herbivore
1389,9/25/21 4:28,10.51,UP,DC,S_DCN_H1_60,60,Herbivore
1390,9/25/21 5:28,9.61,UP,DC,S_DCN_H1_60,60,Herbivore
1391,9/25/21 6:28,8.62,UP,DC,S_DCN_H1_60,60,Herbivore
1392,9/25/21 7:28,9.05,UP,DC,S_DCN_H1_60,60,Herbivore
1393,9/25/21 8:28,11.84,UP,DC,S_DCN_H1_60,60,Herbivore
1394,9/25/21 9:28,16.99,UP,DC,S_DCN_H1_60,60,Herbivore
1395,9/25/21 10:28,20.89,UP,DC,S_DCN_H1_60,60,Herbivore
1396,9/25/21 11:28,21.83,UP,DC,S_DCN_H1_60,60,Herbivore
1397,9/25/21 12:28,23.16,UP,DC,S_DCN_H1_60,60,Herbivore
1398,9/25/21 13:28,26.42,UP,DC,S_DCN_H1_60,60,Herbivore
1399,9/25/21 14:28,30.8,UP,DC,S_DCN_H1_60,60,Herbivore
1400,9/25/21 15:28,29.26,UP,DC,S_DCN_H1_60,60,Herbivore
1401,9/25/21 16:28,25.48,UP,DC,S_DCN_H1_60,60,Herbivore
1402,9/25/21 17:28,21.28,UP,DC,S_DCN_H1_60,60,Herbivore
1403,9/25/21 18:28,16.21,UP,DC,S_DCN_H1_60,60,Herbivore
1404,9/25/21 19:28,13.64,UP,DC,S_DCN_H1_60,60,Herbivore
1405,9/25/21 20:28,13.38,UP,DC,S_DCN_H1_60,60,Herbivore
1406,9/25/21 21:28,13.21,UP,DC,S_DCN_H1_60,60,Herbivore
1407,9/25/21 22:28,12.52,UP,DC,S_DCN_H1_60,60,Herbivore
1408,9/25/21 23:28,11.79,UP,DC,S_DCN_H1_60,60,Herbivore
1409,9/26/21 0:28,12.1,UP,DC,S_DCN_H1_60,60,Herbivore
1410,9/26/21 1:28,11.97,UP,DC,S_DCN_H1_60,60,Herbivore
1411,9/26/21 2:28,11.62,UP,DC,S_DCN_H1_60,60,Herbivore
1412,9/26/21 3:28,12.65,UP,DC,S_DCN_H1_60,60,Herbivore
1413,9/26/21 4:28,11.88,UP,DC,S_DCN_H1_60,60,Herbivore
1414,9/26/21 5:28,12.31,UP,DC,S_DCN_H1_60,60,Herbivore
1415,9/26/21 6:28,11.28,UP,DC,S_DCN_H1_60,60,Herbivore
1416,9/26/21 7:28,12.78,UP,DC,S_DCN_H1_60,60,Herbivore
1417,9/26/21 8:28,15.31,UP,DC,S_DCN_H1_60,60,Herbivore
1418,9/26/21 9:28,16,UP,DC,S_DCN_H1_60,60,Herbivore
