Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
70,2021-08-01 8:01:12,23.72,UP,MC,S_MCN_P1,60,Predator
71,2021-08-01 9:01:12,23.29,UP,MC,S_MCN_P1,60,Predator
72,2021-08-01 10:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
73,2021-08-01 11:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
74,2021-08-01 12:01:12,22.73,UP,MC,S_MCN_P1,60,Predator
75,2021-08-01 13:01:12,22.86,UP,MC,S_MCN_P1,60,Predator
76,2021-08-01 14:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
77,2021-08-01 15:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
78,2021-08-01 16:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
79,2021-08-01 17:01:12,22.61,UP,MC,S_MCN_P1,60,Predator
80,2021-08-01 18:01:12,22.61,UP,MC,S_MCN_P1,60,Predator
81,2021-08-01 19:01:12,22.56,UP,MC,S_MCN_P1,60,Predator
82,2021-08-01 20:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
83,2021-08-01 21:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
84,2021-08-01 22:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
85,2021-08-01 23:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
86,2021-08-02 0:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
87,2021-08-02 1:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
88,2021-08-02 2:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
89,2021-08-02 3:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
90,2021-08-02 4:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
91,2021-08-02 5:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
92,2021-08-02 6:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
93,2021-08-02 7:01:12,23.21,UP,MC,S_MCN_P1,60,Predator
94,2021-08-02 8:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
95,2021-08-02 9:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
96,2021-08-02 10:01:12,23.25,UP,MC,S_MCN_P1,60,Predator
97,2021-08-02 11:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
98,2021-08-02 12:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
99,2021-08-02 13:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
100,2021-08-02 14:01:12,22.78,UP,MC,S_MCN_P1,60,Predator
101,2021-08-02 15:01:12,22.69,UP,MC,S_MCN_P1,60,Predator
102,2021-08-02 16:01:12,22.73,UP,MC,S_MCN_P1,60,Predator
103,2021-08-02 17:01:12,22.69,UP,MC,S_MCN_P1,60,Predator
104,2021-08-02 18:01:12,22.69,UP,MC,S_MCN_P1,60,Predator
105,2021-08-02 19:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
106,2021-08-02 20:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
107,2021-08-02 21:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
108,2021-08-02 22:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
109,2021-08-02 23:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
110,2021-08-03 0:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
111,2021-08-03 1:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
112,2021-08-03 2:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
113,2021-08-03 3:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
114,2021-08-03 4:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
115,2021-08-03 5:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
116,2021-08-03 6:01:12,23.59,UP,MC,S_MCN_P1,60,Predator
117,2021-08-03 7:01:12,23.76,UP,MC,S_MCN_P1,60,Predator
118,2021-08-03 8:01:12,22.52,UP,MC,S_MCN_P1,60,Predator
119,2021-08-03 9:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
120,2021-08-03 10:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
121,2021-08-03 11:01:12,22.86,UP,MC,S_MCN_P1,60,Predator
122,2021-08-03 12:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
123,2021-08-03 13:01:12,22.73,UP,MC,S_MCN_P1,60,Predator
124,2021-08-03 14:01:12,22.69,UP,MC,S_MCN_P1,60,Predator
125,2021-08-03 15:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
126,2021-08-03 16:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
127,2021-08-03 17:01:12,22.73,UP,MC,S_MCN_P1,60,Predator
128,2021-08-03 18:01:12,22.86,UP,MC,S_MCN_P1,60,Predator
129,2021-08-03 19:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
130,2021-08-03 20:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
131,2021-08-03 21:01:12,22.91,UP,MC,S_MCN_P1,60,Predator
132,2021-08-03 22:01:12,22.73,UP,MC,S_MCN_P1,60,Predator
133,2021-08-03 23:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
134,2021-08-04 0:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
135,2021-08-04 1:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
136,2021-08-04 2:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
137,2021-08-04 3:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
138,2021-08-04 4:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
139,2021-08-04 5:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
140,2021-08-04 6:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
141,2021-08-04 7:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
142,2021-08-04 8:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
143,2021-08-04 9:01:12,23.25,UP,MC,S_MCN_P1,60,Predator
144,2021-08-04 10:01:12,23.25,UP,MC,S_MCN_P1,60,Predator
145,2021-08-04 11:01:12,23.21,UP,MC,S_MCN_P1,60,Predator
146,2021-08-04 12:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
147,2021-08-04 13:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
148,2021-08-04 14:01:12,22.78,UP,MC,S_MCN_P1,60,Predator
149,2021-08-04 15:01:12,22.78,UP,MC,S_MCN_P1,60,Predator
150,2021-08-04 16:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
151,2021-08-04 17:01:12,22.91,UP,MC,S_MCN_P1,60,Predator
152,2021-08-04 18:01:12,22.86,UP,MC,S_MCN_P1,60,Predator
153,2021-08-04 19:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
154,2021-08-04 20:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
155,2021-08-04 21:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
156,2021-08-04 22:01:12,22.91,UP,MC,S_MCN_P1,60,Predator
157,2021-08-04 23:01:12,22.91,UP,MC,S_MCN_P1,60,Predator
158,2021-08-05 0:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
159,2021-08-05 1:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
160,2021-08-05 2:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
161,2021-08-05 3:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
162,2021-08-05 4:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
163,2021-08-05 5:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
164,2021-08-05 6:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
165,2021-08-05 7:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
166,2021-08-05 8:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
167,2021-08-05 9:01:12,23.25,UP,MC,S_MCN_P1,60,Predator
168,2021-08-05 10:01:12,23.29,UP,MC,S_MCN_P1,60,Predator
169,2021-08-05 11:01:12,23.34,UP,MC,S_MCN_P1,60,Predator
170,2021-08-05 12:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
171,2021-08-05 13:01:12,22.78,UP,MC,S_MCN_P1,60,Predator
172,2021-08-05 14:01:12,22.91,UP,MC,S_MCN_P1,60,Predator
173,2021-08-05 15:01:12,22.91,UP,MC,S_MCN_P1,60,Predator
174,2021-08-05 16:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
175,2021-08-05 17:01:12,22.73,UP,MC,S_MCN_P1,60,Predator
176,2021-08-05 18:01:12,22.86,UP,MC,S_MCN_P1,60,Predator
177,2021-08-05 19:01:12,22.52,UP,MC,S_MCN_P1,60,Predator
178,2021-08-05 20:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
179,2021-08-05 21:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
180,2021-08-05 22:01:12,22.91,UP,MC,S_MCN_P1,60,Predator
181,2021-08-05 23:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
182,2021-08-06 0:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
183,2021-08-06 1:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
184,2021-08-06 2:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
185,2021-08-06 3:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
186,2021-08-06 4:01:12,23.16,UP,MC,S_MCN_P1,60,Predator
187,2021-08-06 5:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
188,2021-08-06 6:01:12,23.12,UP,MC,S_MCN_P1,60,Predator
189,2021-08-06 7:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
190,2021-08-06 8:01:12,23.21,UP,MC,S_MCN_P1,60,Predator
191,2021-08-06 9:01:12,23.25,UP,MC,S_MCN_P1,60,Predator
192,2021-08-06 10:01:12,23.25,UP,MC,S_MCN_P1,60,Predator
193,2021-08-06 11:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
194,2021-08-06 12:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
195,2021-08-06 13:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
196,2021-08-06 14:01:12,22.78,UP,MC,S_MCN_P1,60,Predator
197,2021-08-06 15:01:12,22.73,UP,MC,S_MCN_P1,60,Predator
198,2021-08-06 16:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
199,2021-08-06 17:01:12,22.61,UP,MC,S_MCN_P1,60,Predator
200,2021-08-06 18:01:12,30.41,UP,MC,S_MCN_P1,60,Predator
201,2021-08-06 19:01:12,30.28,UP,MC,S_MCN_P1,60,Predator
202,2021-08-06 20:01:12,29.51,UP,MC,S_MCN_P1,60,Predator
203,2021-08-06 21:01:12,28.27,UP,MC,S_MCN_P1,60,Predator
204,2021-08-06 22:01:12,27.07,UP,MC,S_MCN_P1,60,Predator
205,2021-08-06 23:01:12,26.04,UP,MC,S_MCN_P1,60,Predator
206,2021-08-07 0:01:12,25.14,UP,MC,S_MCN_P1,60,Predator
207,2021-08-07 1:01:12,24.24,UP,MC,S_MCN_P1,60,Predator
208,2021-08-07 2:01:12,23.46,UP,MC,S_MCN_P1,60,Predator
209,2021-08-07 3:01:12,22.86,UP,MC,S_MCN_P1,60,Predator
210,2021-08-07 4:01:12,22.26,UP,MC,S_MCN_P1,60,Predator
211,2021-08-07 5:01:12,21.70,UP,MC,S_MCN_P1,60,Predator
212,2021-08-07 6:01:12,21.23,UP,MC,S_MCN_P1,60,Predator
213,2021-08-07 7:01:12,20.89,UP,MC,S_MCN_P1,60,Predator
214,2021-08-07 8:01:12,20.80,UP,MC,S_MCN_P1,60,Predator
215,2021-08-07 9:01:12,21.49,UP,MC,S_MCN_P1,60,Predator
216,2021-08-07 10:01:12,22.78,UP,MC,S_MCN_P1,60,Predator
217,2021-08-07 11:01:12,25.01,UP,MC,S_MCN_P1,60,Predator
218,2021-08-07 12:01:12,28.27,UP,MC,S_MCN_P1,60,Predator
219,2021-08-07 13:01:12,31.87,UP,MC,S_MCN_P1,60,Predator
220,2021-08-07 14:01:12,31.44,UP,MC,S_MCN_P1,60,Predator
221,2021-08-07 15:01:12,28.35,UP,MC,S_MCN_P1,60,Predator
222,2021-08-07 16:01:12,25.95,UP,MC,S_MCN_P1,60,Predator
223,2021-08-07 17:01:12,24.92,UP,MC,S_MCN_P1,60,Predator
224,2021-08-07 18:01:12,27.63,UP,MC,S_MCN_P1,60,Predator
225,2021-08-07 19:01:12,24.88,UP,MC,S_MCN_P1,60,Predator
226,2021-08-07 20:01:12,24.32,UP,MC,S_MCN_P1,60,Predator
227,2021-08-07 21:01:12,21.75,UP,MC,S_MCN_P1,60,Predator
228,2021-08-07 22:01:12,22.56,UP,MC,S_MCN_P1,60,Predator
229,2021-08-07 23:01:12,24.11,UP,MC,S_MCN_P1,60,Predator
230,2021-08-08 0:01:12,24.19,UP,MC,S_MCN_P1,60,Predator
231,2021-08-08 1:01:12,24.24,UP,MC,S_MCN_P1,60,Predator
232,2021-08-08 2:01:12,23.98,UP,MC,S_MCN_P1,60,Predator
233,2021-08-08 3:01:12,23.55,UP,MC,S_MCN_P1,60,Predator
234,2021-08-08 4:01:12,23.21,UP,MC,S_MCN_P1,60,Predator
235,2021-08-08 5:01:12,22.95,UP,MC,S_MCN_P1,60,Predator
236,2021-08-08 6:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
237,2021-08-08 7:01:12,22.01,UP,MC,S_MCN_P1,60,Predator
238,2021-08-08 8:01:12,23.29,UP,MC,S_MCN_P1,60,Predator
239,2021-08-08 9:01:12,24.62,UP,MC,S_MCN_P1,60,Predator
240,2021-08-08 10:01:12,25.57,UP,MC,S_MCN_P1,60,Predator
241,2021-08-08 11:01:12,26.85,UP,MC,S_MCN_P1,60,Predator
242,2021-08-08 12:01:12,28.01,UP,MC,S_MCN_P1,60,Predator
243,2021-08-08 13:01:12,30.33,UP,MC,S_MCN_P1,60,Predator
244,2021-08-08 14:01:12,31.96,UP,MC,S_MCN_P1,60,Predator
245,2021-08-08 15:01:12,32.77,UP,MC,S_MCN_P1,60,Predator
246,2021-08-08 16:01:12,35.05,UP,MC,S_MCN_P1,60,Predator
247,2021-08-08 17:01:12,31.10,UP,MC,S_MCN_P1,60,Predator
248,2021-08-08 18:01:12,26.98,UP,MC,S_MCN_P1,60,Predator
249,2021-08-08 19:01:12,25.31,UP,MC,S_MCN_P1,60,Predator
250,2021-08-08 20:01:12,23.68,UP,MC,S_MCN_P1,60,Predator
251,2021-08-08 21:01:12,21.79,UP,MC,S_MCN_P1,60,Predator
252,2021-08-08 22:01:12,20.72,UP,MC,S_MCN_P1,60,Predator
253,2021-08-08 23:01:12,20.07,UP,MC,S_MCN_P1,60,Predator
254,2021-08-09 0:01:12,19.65,UP,MC,S_MCN_P1,60,Predator
255,2021-08-09 1:01:12,19.86,UP,MC,S_MCN_P1,60,Predator
256,2021-08-09 2:01:12,19.65,UP,MC,S_MCN_P1,60,Predator
257,2021-08-09 3:01:12,20.33,UP,MC,S_MCN_P1,60,Predator
258,2021-08-09 4:01:12,19.43,UP,MC,S_MCN_P1,60,Predator
259,2021-08-09 5:01:12,19.17,UP,MC,S_MCN_P1,60,Predator
260,2021-08-09 6:01:12,19.47,UP,MC,S_MCN_P1,60,Predator
261,2021-08-09 7:01:12,21.53,UP,MC,S_MCN_P1,60,Predator
262,2021-08-09 8:01:12,24.41,UP,MC,S_MCN_P1,60,Predator
263,2021-08-09 9:01:12,27.02,UP,MC,S_MCN_P1,60,Predator
264,2021-08-09 10:01:12,28.10,UP,MC,S_MCN_P1,60,Predator
265,2021-08-09 11:01:12,29.94,UP,MC,S_MCN_P1,60,Predator
266,2021-08-09 12:01:12,29.51,UP,MC,S_MCN_P1,60,Predator
267,2021-08-09 13:01:12,30.03,UP,MC,S_MCN_P1,60,Predator
268,2021-08-09 14:01:12,31.14,UP,MC,S_MCN_P1,60,Predator
269,2021-08-09 15:01:12,34.36,UP,MC,S_MCN_P1,60,Predator
270,2021-08-09 16:01:12,37.71,UP,MC,S_MCN_P1,60,Predator
271,2021-08-09 17:01:12,35.30,UP,MC,S_MCN_P1,60,Predator
272,2021-08-09 18:01:12,36.08,UP,MC,S_MCN_P1,60,Predator
273,2021-08-09 19:01:12,31.14,UP,MC,S_MCN_P1,60,Predator
274,2021-08-09 20:01:12,24.45,UP,MC,S_MCN_P1,60,Predator
275,2021-08-09 21:01:12,21.15,UP,MC,S_MCN_P1,60,Predator
276,2021-08-09 22:01:12,20.59,UP,MC,S_MCN_P1,60,Predator
277,2021-08-09 23:01:12,19.82,UP,MC,S_MCN_P1,60,Predator
278,2021-08-10 0:01:12,19.69,UP,MC,S_MCN_P1,60,Predator
279,2021-08-10 1:01:12,19.69,UP,MC,S_MCN_P1,60,Predator
280,2021-08-10 2:01:12,20.16,UP,MC,S_MCN_P1,60,Predator
281,2021-08-10 3:01:12,19.69,UP,MC,S_MCN_P1,60,Predator
282,2021-08-10 4:01:12,19.60,UP,MC,S_MCN_P1,60,Predator
283,2021-08-10 5:01:12,19.65,UP,MC,S_MCN_P1,60,Predator
284,2021-08-10 6:01:12,19.73,UP,MC,S_MCN_P1,60,Predator
285,2021-08-10 7:01:12,21.40,UP,MC,S_MCN_P1,60,Predator
286,2021-08-10 8:01:12,24.32,UP,MC,S_MCN_P1,60,Predator
287,2021-08-10 9:01:12,26.55,UP,MC,S_MCN_P1,60,Predator
288,2021-08-10 10:01:12,27.37,UP,MC,S_MCN_P1,60,Predator
289,2021-08-10 11:01:12,28.31,UP,MC,S_MCN_P1,60,Predator
290,2021-08-10 12:01:12,30.41,UP,MC,S_MCN_P1,60,Predator
291,2021-08-10 13:01:12,32.39,UP,MC,S_MCN_P1,60,Predator
292,2021-08-10 14:01:12,33.37,UP,MC,S_MCN_P1,60,Predator
293,2021-08-10 15:01:12,33.97,UP,MC,S_MCN_P1,60,Predator
294,2021-08-10 16:01:12,37.15,UP,MC,S_MCN_P1,60,Predator
295,2021-08-10 17:01:12,35.99,UP,MC,S_MCN_P1,60,Predator
296,2021-08-10 18:01:12,35.26,UP,MC,S_MCN_P1,60,Predator
297,2021-08-10 19:01:12,30.67,UP,MC,S_MCN_P1,60,Predator
298,2021-08-10 20:01:12,26.77,UP,MC,S_MCN_P1,60,Predator
299,2021-08-10 21:01:12,26.04,UP,MC,S_MCN_P1,60,Predator
300,2021-08-10 22:01:12,26.04,UP,MC,S_MCN_P1,60,Predator
301,2021-08-10 23:01:12,24.92,UP,MC,S_MCN_P1,60,Predator
302,2021-08-11 0:01:12,25.09,UP,MC,S_MCN_P1,60,Predator
303,2021-08-11 1:01:12,24.79,UP,MC,S_MCN_P1,60,Predator
304,2021-08-11 2:01:12,24.54,UP,MC,S_MCN_P1,60,Predator
305,2021-08-11 3:01:12,24.36,UP,MC,S_MCN_P1,60,Predator
306,2021-08-11 4:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
307,2021-08-11 5:01:12,22.61,UP,MC,S_MCN_P1,60,Predator
308,2021-08-11 6:01:12,22.99,UP,MC,S_MCN_P1,60,Predator
309,2021-08-11 7:01:12,22.65,UP,MC,S_MCN_P1,60,Predator
310,2021-08-11 8:01:12,23.25,UP,MC,S_MCN_P1,60,Predator
311,2021-08-11 9:01:12,23.76,UP,MC,S_MCN_P1,60,Predator
312,2021-08-11 10:01:12,25.09,UP,MC,S_MCN_P1,60,Predator
313,2021-08-11 11:01:12,27.45,UP,MC,S_MCN_P1,60,Predator
314,2021-08-11 12:01:12,31.31,UP,MC,S_MCN_P1,60,Predator
315,2021-08-11 13:01:12,30.89,UP,MC,S_MCN_P1,60,Predator
316,2021-08-11 14:01:12,34.66,UP,MC,S_MCN_P1,60,Predator
317,2021-08-11 15:01:12,35.65,UP,MC,S_MCN_P1,60,Predator
318,2021-08-11 16:01:12,37.96,UP,MC,S_MCN_P1,60,Predator
319,2021-08-11 17:01:12,35.78,UP,MC,S_MCN_P1,60,Predator
320,2021-08-11 18:01:12,27.97,UP,MC,S_MCN_P1,60,Predator
321,2021-08-11 19:01:12,29.86,UP,MC,S_MCN_P1,60,Predator
322,2021-08-11 20:01:12,26.21,UP,MC,S_MCN_P1,60,Predator
323,2021-08-11 21:01:12,25.48,UP,MC,S_MCN_P1,60,Predator
324,2021-08-11 22:01:12,24.15,UP,MC,S_MCN_P1,60,Predator
325,2021-08-11 23:01:12,22.82,UP,MC,S_MCN_P1,60,Predator
326,2021-08-12 0:01:12,22.61,UP,MC,S_MCN_P1,60,Predator
327,2021-08-12 1:01:12,21.96,UP,MC,S_MCN_P1,60,Predator
328,2021-08-12 2:01:12,22.35,UP,MC,S_MCN_P1,60,Predator
329,2021-08-12 3:01:12,22.52,UP,MC,S_MCN_P1,60,Predator
330,2021-08-12 4:01:12,23.08,UP,MC,S_MCN_P1,60,Predator
331,2021-08-12 5:01:12,23.03,UP,MC,S_MCN_P1,60,Predator
332,2021-08-12 6:01:12,23.34,UP,MC,S_MCN_P1,60,Predator
333,2021-08-12 7:01:12,23.94,UP,MC,S_MCN_P1,60,Predator
334,2021-08-12 8:01:12,26.81,UP,MC,S_MCN_P1,60,Predator
335,2021-08-12 9:01:12,28.65,UP,MC,S_MCN_P1,60,Predator
336,2021-08-12 10:01:12,29.64,UP,MC,S_MCN_P1,60,Predator
337,2021-08-12 11:01:12,31.36,UP,MC,S_MCN_P1,60,Predator
338,2021-08-12 12:01:12,31.79,UP,MC,S_MCN_P1,60,Predator
339,2021-08-12 13:01:12,32.86,UP,MC,S_MCN_P1,60,Predator
340,2021-08-12 14:01:12,31.31,UP,MC,S_MCN_P1,60,Predator
341,2021-08-12 15:01:12,29.64,UP,MC,S_MCN_P1,60,Predator
342,2021-08-12 16:01:12,32.30,UP,MC,S_MCN_P1,60,Predator
343,2021-08-12 17:01:12,30.41,UP,MC,S_MCN_P1,60,Predator
344,2021-08-12 18:01:12,30.93,UP,MC,S_MCN_P1,60,Predator
345,2021-08-12 19:01:12,29.94,UP,MC,S_MCN_P1,60,Predator
346,2021-08-12 20:01:12,27.07,UP,MC,S_MCN_P1,60,Predator
347,2021-08-12 21:01:12,25.01,UP,MC,S_MCN_P1,60,Predator
348,2021-08-12 22:01:12,23.68,UP,MC,S_MCN_P1,60,Predator
