Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
48,10/10/21 4:34,13.04,FN,FN,S_FNH_V1,40,Vertebrate
49,10/10/21 5:34,12.87,FN,FN,S_FNH_V1,40,Vertebrate
50,10/10/21 6:34,12.74,FN,FN,S_FNH_V1,40,Vertebrate
51,10/10/21 7:34,12.82,FN,FN,S_FNH_V1,40,Vertebrate
52,10/10/21 8:34,13.43,FN,FN,S_FNH_V1,40,Vertebrate
53,10/10/21 9:34,14.07,FN,FN,S_FNH_V1,40,Vertebrate
54,10/10/21 10:34,15.7,FN,FN,S_FNH_V1,40,Vertebrate
55,10/10/21 11:34,15.44,FN,FN,S_FNH_V1,40,Vertebrate
56,10/10/21 12:34,16.17,FN,FN,S_FNH_V1,40,Vertebrate
57,10/10/21 13:34,16.21,FN,FN,S_FNH_V1,40,Vertebrate
58,10/10/21 14:34,16.43,FN,FN,S_FNH_V1,40,Vertebrate
59,10/10/21 15:34,16.04,FN,FN,S_FNH_V1,40,Vertebrate
60,10/10/21 16:34,16.6,FN,FN,S_FNH_V1,40,Vertebrate
61,10/10/21 17:34,16.34,FN,FN,S_FNH_V1,40,Vertebrate
62,10/10/21 18:34,15.78,FN,FN,S_FNH_V1,40,Vertebrate
63,10/10/21 19:34,15.44,FN,FN,S_FNH_V1,40,Vertebrate
64,10/10/21 20:34,15.18,FN,FN,S_FNH_V1,40,Vertebrate
65,10/10/21 21:34,15.01,FN,FN,S_FNH_V1,40,Vertebrate
66,10/10/21 22:34,14.67,FN,FN,S_FNH_V1,40,Vertebrate
67,10/10/21 23:34,13.64,FN,FN,S_FNH_V1,40,Vertebrate
68,10/11/21 0:34,13.94,FN,FN,S_FNH_V1,40,Vertebrate
69,10/11/21 1:34,14.45,FN,FN,S_FNH_V1,40,Vertebrate
70,10/11/21 2:34,14.54,FN,FN,S_FNH_V1,40,Vertebrate
71,10/11/21 3:34,14.58,FN,FN,S_FNH_V1,40,Vertebrate
72,10/11/21 4:34,14.67,FN,FN,S_FNH_V1,40,Vertebrate
73,10/11/21 5:34,14.67,FN,FN,S_FNH_V1,40,Vertebrate
74,10/11/21 6:34,14.67,FN,FN,S_FNH_V1,40,Vertebrate
75,10/11/21 7:34,14.93,FN,FN,S_FNH_V1,40,Vertebrate
76,10/11/21 8:34,15.78,FN,FN,S_FNH_V1,40,Vertebrate
77,10/11/21 9:34,16.04,FN,FN,S_FNH_V1,40,Vertebrate
78,10/11/21 10:34,17.5,FN,FN,S_FNH_V1,40,Vertebrate
79,10/11/21 11:34,18.92,FN,FN,S_FNH_V1,40,Vertebrate
80,10/11/21 12:34,19.86,FN,FN,S_FNH_V1,40,Vertebrate
81,10/11/21 13:34,20.16,FN,FN,S_FNH_V1,40,Vertebrate
82,10/11/21 14:34,19.95,FN,FN,S_FNH_V1,40,Vertebrate
83,10/11/21 15:34,19.3,FN,FN,S_FNH_V1,40,Vertebrate
84,10/11/21 16:34,18.96,FN,FN,S_FNH_V1,40,Vertebrate
85,10/11/21 17:34,18.1,FN,FN,S_FNH_V1,40,Vertebrate
86,10/11/21 18:34,15.01,FN,FN,S_FNH_V1,40,Vertebrate
87,10/11/21 19:34,13.12,FN,FN,S_FNH_V1,40,Vertebrate
88,10/11/21 20:34,12.27,FN,FN,S_FNH_V1,40,Vertebrate
89,10/11/21 21:34,11.67,FN,FN,S_FNH_V1,40,Vertebrate
90,10/11/21 22:34,11.37,FN,FN,S_FNH_V1,40,Vertebrate
91,10/11/21 23:34,10.77,FN,FN,S_FNH_V1,40,Vertebrate
92,10/12/21 0:34,10.04,FN,FN,S_FNH_V1,40,Vertebrate
93,10/12/21 1:34,9.78,FN,FN,S_FNH_V1,40,Vertebrate
94,10/12/21 2:34,9.74,FN,FN,S_FNH_V1,40,Vertebrate
95,10/12/21 3:34,9.26,FN,FN,S_FNH_V1,40,Vertebrate
96,10/12/21 4:34,8.83,FN,FN,S_FNH_V1,40,Vertebrate
97,10/12/21 5:34,8.66,FN,FN,S_FNH_V1,40,Vertebrate
98,10/12/21 6:34,8.32,FN,FN,S_FNH_V1,40,Vertebrate
99,10/12/21 7:34,8.23,FN,FN,S_FNH_V1,40,Vertebrate
100,10/12/21 8:34,10.72,FN,FN,S_FNH_V1,40,Vertebrate
101,10/12/21 9:34,18.7,FN,FN,S_FNH_V1,40,Vertebrate
102,10/12/21 10:34,24.66,FN,FN,S_FNH_V1,40,Vertebrate
103,10/12/21 11:34,26.81,FN,FN,S_FNH_V1,40,Vertebrate
104,10/12/21 12:34,26.77,FN,FN,S_FNH_V1,40,Vertebrate
105,10/12/21 13:34,21.7,FN,FN,S_FNH_V1,40,Vertebrate
106,10/12/21 14:34,20.85,FN,FN,S_FNH_V1,40,Vertebrate
107,10/12/21 15:34,20.68,FN,FN,S_FNH_V1,40,Vertebrate
108,10/12/21 16:34,19.9,FN,FN,S_FNH_V1,40,Vertebrate
109,10/12/21 17:34,18.27,FN,FN,S_FNH_V1,40,Vertebrate
110,10/12/21 18:34,15.14,FN,FN,S_FNH_V1,40,Vertebrate
111,10/12/21 19:34,13,FN,FN,S_FNH_V1,40,Vertebrate
112,10/12/21 20:34,11.79,FN,FN,S_FNH_V1,40,Vertebrate
113,10/12/21 21:34,10.94,FN,FN,S_FNH_V1,40,Vertebrate
114,10/12/21 22:34,10.29,FN,FN,S_FNH_V1,40,Vertebrate
115,10/12/21 23:34,9.65,FN,FN,S_FNH_V1,40,Vertebrate
116,10/13/21 0:34,9.35,FN,FN,S_FNH_V1,40,Vertebrate
117,10/13/21 1:34,9.52,FN,FN,S_FNH_V1,40,Vertebrate
118,10/13/21 2:34,11.58,FN,FN,S_FNH_V1,40,Vertebrate
119,10/13/21 3:34,11.88,FN,FN,S_FNH_V1,40,Vertebrate
120,10/13/21 4:34,12.4,FN,FN,S_FNH_V1,40,Vertebrate
121,10/13/21 5:34,12.48,FN,FN,S_FNH_V1,40,Vertebrate
122,10/13/21 6:34,12.27,FN,FN,S_FNH_V1,40,Vertebrate
123,10/13/21 7:34,12.14,FN,FN,S_FNH_V1,40,Vertebrate
124,10/13/21 8:34,13.51,FN,FN,S_FNH_V1,40,Vertebrate
125,10/13/21 9:34,15.36,FN,FN,S_FNH_V1,40,Vertebrate
126,10/13/21 10:34,16.86,FN,FN,S_FNH_V1,40,Vertebrate
127,10/13/21 11:34,17.63,FN,FN,S_FNH_V1,40,Vertebrate
128,10/13/21 12:34,18.66,FN,FN,S_FNH_V1,40,Vertebrate
129,10/13/21 13:34,18.49,FN,FN,S_FNH_V1,40,Vertebrate
130,10/13/21 14:34,18.44,FN,FN,S_FNH_V1,40,Vertebrate
131,10/13/21 15:34,18.32,FN,FN,S_FNH_V1,40,Vertebrate
132,10/13/21 16:34,18.19,FN,FN,S_FNH_V1,40,Vertebrate
133,10/13/21 17:34,17.63,FN,FN,S_FNH_V1,40,Vertebrate
134,10/13/21 18:34,17.07,FN,FN,S_FNH_V1,40,Vertebrate
135,10/13/21 19:34,16.73,FN,FN,S_FNH_V1,40,Vertebrate
136,10/13/21 20:34,15.61,FN,FN,S_FNH_V1,40,Vertebrate
137,10/13/21 21:34,14.07,FN,FN,S_FNH_V1,40,Vertebrate
138,10/13/21 22:34,13.77,FN,FN,S_FNH_V1,40,Vertebrate
139,10/13/21 23:34,12.87,FN,FN,S_FNH_V1,40,Vertebrate
140,10/14/21 0:34,13.12,FN,FN,S_FNH_V1,40,Vertebrate
141,10/14/21 1:34,13.12,FN,FN,S_FNH_V1,40,Vertebrate
142,10/14/21 2:34,13.9,FN,FN,S_FNH_V1,40,Vertebrate
143,10/14/21 3:34,13.17,FN,FN,S_FNH_V1,40,Vertebrate
144,10/14/21 4:34,13,FN,FN,S_FNH_V1,40,Vertebrate
145,10/14/21 5:34,13.08,FN,FN,S_FNH_V1,40,Vertebrate
146,10/14/21 6:34,12.91,FN,FN,S_FNH_V1,40,Vertebrate
147,10/14/21 7:34,14.45,FN,FN,S_FNH_V1,40,Vertebrate
148,10/14/21 8:34,16.08,FN,FN,S_FNH_V1,40,Vertebrate
149,10/14/21 9:34,23.81,FN,FN,S_FNH_V1,40,Vertebrate
150,10/14/21 10:34,27.28,FN,FN,S_FNH_V1,40,Vertebrate
151,10/14/21 11:34,28.35,FN,FN,S_FNH_V1,40,Vertebrate
152,10/14/21 12:34,26.38,FN,FN,S_FNH_V1,40,Vertebrate
153,10/14/21 13:34,23.68,FN,FN,S_FNH_V1,40,Vertebrate
154,10/14/21 14:34,22.39,FN,FN,S_FNH_V1,40,Vertebrate
155,10/14/21 15:34,21.75,FN,FN,S_FNH_V1,40,Vertebrate
156,10/14/21 16:34,20.89,FN,FN,S_FNH_V1,40,Vertebrate
157,10/14/21 17:34,19.3,FN,FN,S_FNH_V1,40,Vertebrate
158,10/14/21 18:34,16.94,FN,FN,S_FNH_V1,40,Vertebrate
159,10/14/21 19:34,15.06,FN,FN,S_FNH_V1,40,Vertebrate
160,10/14/21 20:34,14.03,FN,FN,S_FNH_V1,40,Vertebrate
161,10/14/21 21:34,13.55,FN,FN,S_FNH_V1,40,Vertebrate
162,10/14/21 22:34,13.04,FN,FN,S_FNH_V1,40,Vertebrate
163,10/14/21 23:34,12.74,FN,FN,S_FNH_V1,40,Vertebrate
164,10/15/21 0:34,12.78,FN,FN,S_FNH_V1,40,Vertebrate
165,10/15/21 1:34,12.44,FN,FN,S_FNH_V1,40,Vertebrate
166,10/15/21 2:34,11.71,FN,FN,S_FNH_V1,40,Vertebrate
167,10/15/21 3:34,11.54,FN,FN,S_FNH_V1,40,Vertebrate
168,10/15/21 4:34,11.11,FN,FN,S_FNH_V1,40,Vertebrate
169,10/15/21 5:34,11.19,FN,FN,S_FNH_V1,40,Vertebrate
170,10/15/21 6:34,11.54,FN,FN,S_FNH_V1,40,Vertebrate
171,10/15/21 7:34,12.1,FN,FN,S_FNH_V1,40,Vertebrate
172,10/15/21 8:34,13.25,FN,FN,S_FNH_V1,40,Vertebrate
173,10/15/21 9:34,23.94,FN,FN,S_FNH_V1,40,Vertebrate
174,10/15/21 10:34,27.07,FN,FN,S_FNH_V1,40,Vertebrate
175,10/15/21 11:34,29.08,FN,FN,S_FNH_V1,40,Vertebrate
176,10/15/21 12:34,29.3,FN,FN,S_FNH_V1,40,Vertebrate
177,10/15/21 13:34,25.48,FN,FN,S_FNH_V1,40,Vertebrate
178,10/15/21 14:34,24.88,FN,FN,S_FNH_V1,40,Vertebrate
179,10/15/21 15:34,24.28,FN,FN,S_FNH_V1,40,Vertebrate
180,10/15/21 16:34,22.91,FN,FN,S_FNH_V1,40,Vertebrate
181,10/15/21 17:34,21.4,FN,FN,S_FNH_V1,40,Vertebrate
182,10/15/21 18:34,19.39,FN,FN,S_FNH_V1,40,Vertebrate
183,10/15/21 19:34,18.32,FN,FN,S_FNH_V1,40,Vertebrate
184,10/15/21 20:34,16.99,FN,FN,S_FNH_V1,40,Vertebrate
185,10/15/21 21:34,16.08,FN,FN,S_FNH_V1,40,Vertebrate
186,10/15/21 22:34,15.27,FN,FN,S_FNH_V1,40,Vertebrate
187,10/15/21 23:34,14.54,FN,FN,S_FNH_V1,40,Vertebrate
188,10/16/21 0:34,14.07,FN,FN,S_FNH_V1,40,Vertebrate
189,10/16/21 1:34,13.9,FN,FN,S_FNH_V1,40,Vertebrate
190,10/16/21 2:34,14.45,FN,FN,S_FNH_V1,40,Vertebrate
191,10/16/21 3:34,14.2,FN,FN,S_FNH_V1,40,Vertebrate
192,10/16/21 4:34,13.94,FN,FN,S_FNH_V1,40,Vertebrate
193,10/16/21 5:34,13.64,FN,FN,S_FNH_V1,40,Vertebrate
194,10/16/21 6:34,14.5,FN,FN,S_FNH_V1,40,Vertebrate
195,10/16/21 7:34,14.93,FN,FN,S_FNH_V1,40,Vertebrate
196,10/16/21 8:34,17.89,FN,FN,S_FNH_V1,40,Vertebrate
197,10/16/21 9:34,24.36,FN,FN,S_FNH_V1,40,Vertebrate
198,10/16/21 10:34,21.66,FN,FN,S_FNH_V1,40,Vertebrate
199,10/16/21 11:34,21.83,FN,FN,S_FNH_V1,40,Vertebrate
200,10/16/21 12:34,22.69,FN,FN,S_FNH_V1,40,Vertebrate
201,10/16/21 13:34,22.82,FN,FN,S_FNH_V1,40,Vertebrate
202,10/16/21 14:34,22.73,FN,FN,S_FNH_V1,40,Vertebrate
203,10/16/21 15:34,23.38,FN,FN,S_FNH_V1,40,Vertebrate
204,10/16/21 16:34,21.58,FN,FN,S_FNH_V1,40,Vertebrate
205,10/16/21 17:34,20.29,FN,FN,S_FNH_V1,40,Vertebrate
206,10/16/21 18:34,19.39,FN,FN,S_FNH_V1,40,Vertebrate
207,10/16/21 19:34,15.74,FN,FN,S_FNH_V1,40,Vertebrate
208,10/16/21 20:34,15.48,FN,FN,S_FNH_V1,40,Vertebrate
209,10/16/21 21:34,14.8,FN,FN,S_FNH_V1,40,Vertebrate
210,10/16/21 22:34,13.21,FN,FN,S_FNH_V1,40,Vertebrate
211,10/16/21 23:34,12.65,FN,FN,S_FNH_V1,40,Vertebrate
212,10/17/21 0:34,12.22,FN,FN,S_FNH_V1,40,Vertebrate
213,10/17/21 1:34,11.79,FN,FN,S_FNH_V1,40,Vertebrate
214,10/17/21 2:34,9.91,FN,FN,S_FNH_V1,40,Vertebrate
215,10/17/21 3:34,8.92,FN,FN,S_FNH_V1,40,Vertebrate
216,10/17/21 4:34,8.02,FN,FN,S_FNH_V1,40,Vertebrate
217,10/17/21 5:34,7.08,FN,FN,S_FNH_V1,40,Vertebrate
218,10/17/21 6:34,6.3,FN,FN,S_FNH_V1,40,Vertebrate
219,10/17/21 7:34,5.87,FN,FN,S_FNH_V1,40,Vertebrate
220,10/17/21 8:34,7.89,FN,FN,S_FNH_V1,40,Vertebrate
221,10/17/21 9:34,17.84,FN,FN,S_FNH_V1,40,Vertebrate
222,10/17/21 10:34,19.3,FN,FN,S_FNH_V1,40,Vertebrate
223,10/17/21 11:34,18.83,FN,FN,S_FNH_V1,40,Vertebrate
224,10/17/21 12:34,17.37,FN,FN,S_FNH_V1,40,Vertebrate
225,10/17/21 13:34,14.54,FN,FN,S_FNH_V1,40,Vertebrate
226,10/17/21 14:34,14.97,FN,FN,S_FNH_V1,40,Vertebrate
227,10/17/21 15:34,14.37,FN,FN,S_FNH_V1,40,Vertebrate
228,10/17/21 16:34,14.41,FN,FN,S_FNH_V1,40,Vertebrate
229,10/17/21 17:34,12.52,FN,FN,S_FNH_V1,40,Vertebrate
230,10/17/21 18:34,10.98,FN,FN,S_FNH_V1,40,Vertebrate
231,10/17/21 19:34,10.94,FN,FN,S_FNH_V1,40,Vertebrate
232,10/17/21 20:34,10.12,FN,FN,S_FNH_V1,40,Vertebrate
233,10/17/21 21:34,7.68,FN,FN,S_FNH_V1,40,Vertebrate
234,10/17/21 22:34,5.96,FN,FN,S_FNH_V1,40,Vertebrate
235,10/17/21 23:34,6.05,FN,FN,S_FNH_V1,40,Vertebrate
236,10/18/21 0:34,6,FN,FN,S_FNH_V1,40,Vertebrate
237,10/18/21 1:34,5.57,FN,FN,S_FNH_V1,40,Vertebrate
238,10/18/21 2:34,5.75,FN,FN,S_FNH_V1,40,Vertebrate
239,10/18/21 3:34,4.97,FN,FN,S_FNH_V1,40,Vertebrate
240,10/18/21 4:34,3.82,FN,FN,S_FNH_V1,40,Vertebrate
241,10/18/21 5:34,2.66,FN,FN,S_FNH_V1,40,Vertebrate
242,10/18/21 6:34,2.91,FN,FN,S_FNH_V1,40,Vertebrate
243,10/18/21 7:34,3.04,FN,FN,S_FNH_V1,40,Vertebrate
244,10/18/21 8:34,5.66,FN,FN,S_FNH_V1,40,Vertebrate
245,10/18/21 9:34,11.49,FN,FN,S_FNH_V1,40,Vertebrate
246,10/18/21 10:34,14.5,FN,FN,S_FNH_V1,40,Vertebrate
247,10/18/21 11:34,12.1,FN,FN,S_FNH_V1,40,Vertebrate
248,10/18/21 12:34,10.25,FN,FN,S_FNH_V1,40,Vertebrate
249,10/18/21 13:34,11.49,FN,FN,S_FNH_V1,40,Vertebrate
250,10/18/21 14:34,11.62,FN,FN,S_FNH_V1,40,Vertebrate
251,10/18/21 15:34,11.79,FN,FN,S_FNH_V1,40,Vertebrate
252,10/18/21 16:34,10.94,FN,FN,S_FNH_V1,40,Vertebrate
253,10/18/21 17:34,9.22,FN,FN,S_FNH_V1,40,Vertebrate
254,10/18/21 18:34,7.59,FN,FN,S_FNH_V1,40,Vertebrate
255,10/18/21 19:34,7.2,FN,FN,S_FNH_V1,40,Vertebrate
256,10/18/21 20:34,4.59,FN,FN,S_FNH_V1,40,Vertebrate
257,10/18/21 21:34,3.26,FN,FN,S_FNH_V1,40,Vertebrate
258,10/18/21 22:34,2.7,FN,FN,S_FNH_V1,40,Vertebrate
259,10/18/21 23:34,2.96,FN,FN,S_FNH_V1,40,Vertebrate
260,10/19/21 0:34,2.19,FN,FN,S_FNH_V1,40,Vertebrate
261,10/19/21 1:34,1.37,FN,FN,S_FNH_V1,40,Vertebrate
262,10/19/21 2:34,0.77,FN,FN,S_FNH_V1,40,Vertebrate
263,10/19/21 3:34,2.1,FN,FN,S_FNH_V1,40,Vertebrate
264,10/19/21 4:34,1.63,FN,FN,S_FNH_V1,40,Vertebrate
265,10/19/21 5:34,1.93,FN,FN,S_FNH_V1,40,Vertebrate
266,10/19/21 6:34,1.46,FN,FN,S_FNH_V1,40,Vertebrate
267,10/19/21 7:34,1.28,FN,FN,S_FNH_V1,40,Vertebrate
268,10/19/21 8:34,2.36,FN,FN,S_FNH_V1,40,Vertebrate
269,10/19/21 9:34,15.23,FN,FN,S_FNH_V1,40,Vertebrate
270,10/19/21 10:34,18.23,FN,FN,S_FNH_V1,40,Vertebrate
271,10/19/21 11:34,19.99,FN,FN,S_FNH_V1,40,Vertebrate
272,10/19/21 12:34,20.03,FN,FN,S_FNH_V1,40,Vertebrate
273,10/19/21 13:34,15.57,FN,FN,S_FNH_V1,40,Vertebrate
274,10/19/21 14:34,16.6,FN,FN,S_FNH_V1,40,Vertebrate
275,10/19/21 15:34,17.41,FN,FN,S_FNH_V1,40,Vertebrate
276,10/19/21 16:34,16.34,FN,FN,S_FNH_V1,40,Vertebrate
277,10/19/21 17:34,14.24,FN,FN,S_FNH_V1,40,Vertebrate
278,10/19/21 18:34,12.35,FN,FN,S_FNH_V1,40,Vertebrate
279,10/19/21 19:34,9.56,FN,FN,S_FNH_V1,40,Vertebrate
280,10/19/21 20:34,8.23,FN,FN,S_FNH_V1,40,Vertebrate
281,10/19/21 21:34,7.93,FN,FN,S_FNH_V1,40,Vertebrate
282,10/19/21 22:34,6.78,FN,FN,S_FNH_V1,40,Vertebrate
283,10/19/21 23:34,6,FN,FN,S_FNH_V1,40,Vertebrate
284,10/20/21 0:34,5.7,FN,FN,S_FNH_V1,40,Vertebrate
285,10/20/21 1:34,5.36,FN,FN,S_FNH_V1,40,Vertebrate
286,10/20/21 2:34,4.97,FN,FN,S_FNH_V1,40,Vertebrate
287,10/20/21 3:34,4.5,FN,FN,S_FNH_V1,40,Vertebrate
288,10/20/21 4:34,4.37,FN,FN,S_FNH_V1,40,Vertebrate
289,10/20/21 5:34,4.2,FN,FN,S_FNH_V1,40,Vertebrate
290,10/20/21 6:34,4.2,FN,FN,S_FNH_V1,40,Vertebrate
291,10/20/21 7:34,4.59,FN,FN,S_FNH_V1,40,Vertebrate
292,10/20/21 8:34,6.69,FN,FN,S_FNH_V1,40,Vertebrate
293,10/20/21 9:34,15.7,FN,FN,S_FNH_V1,40,Vertebrate
294,10/20/21 10:34,21.96,FN,FN,S_FNH_V1,40,Vertebrate
295,10/20/21 11:34,26.21,FN,FN,S_FNH_V1,40,Vertebrate
296,10/20/21 12:34,25.48,FN,FN,S_FNH_V1,40,Vertebrate
297,10/20/21 13:34,20.76,FN,FN,S_FNH_V1,40,Vertebrate
298,10/20/21 14:34,21.36,FN,FN,S_FNH_V1,40,Vertebrate
299,10/20/21 15:34,22.61,FN,FN,S_FNH_V1,40,Vertebrate
300,10/20/21 16:34,20.16,FN,FN,S_FNH_V1,40,Vertebrate
301,10/20/21 17:34,17.24,FN,FN,S_FNH_V1,40,Vertebrate
302,10/20/21 18:34,13.73,FN,FN,S_FNH_V1,40,Vertebrate
303,10/20/21 19:34,11.97,FN,FN,S_FNH_V1,40,Vertebrate
304,10/20/21 20:34,12.7,FN,FN,S_FNH_V1,40,Vertebrate
305,10/20/21 21:34,12.82,FN,FN,S_FNH_V1,40,Vertebrate
306,10/20/21 22:34,12.87,FN,FN,S_FNH_V1,40,Vertebrate
307,10/20/21 23:34,11.97,FN,FN,S_FNH_V1,40,Vertebrate
308,10/21/21 0:34,10.81,FN,FN,S_FNH_V1,40,Vertebrate
309,10/21/21 1:34,9.44,FN,FN,S_FNH_V1,40,Vertebrate
310,10/21/21 2:34,9.14,FN,FN,S_FNH_V1,40,Vertebrate
311,10/21/21 3:34,9.22,FN,FN,S_FNH_V1,40,Vertebrate
312,10/21/21 4:34,8.23,FN,FN,S_FNH_V1,40,Vertebrate
313,10/21/21 5:34,7.98,FN,FN,S_FNH_V1,40,Vertebrate
314,10/21/21 6:34,7.59,FN,FN,S_FNH_V1,40,Vertebrate
315,10/21/21 7:34,7.12,FN,FN,S_FNH_V1,40,Vertebrate
316,10/21/21 8:34,8.79,FN,FN,S_FNH_V1,40,Vertebrate
317,10/21/21 9:34,20.5,FN,FN,S_FNH_V1,40,Vertebrate
318,10/21/21 10:34,24.71,FN,FN,S_FNH_V1,40,Vertebrate
319,10/21/21 11:34,28.05,FN,FN,S_FNH_V1,40,Vertebrate
320,10/21/21 12:34,27.88,FN,FN,S_FNH_V1,40,Vertebrate
321,10/21/21 13:34,22.09,FN,FN,S_FNH_V1,40,Vertebrate
322,10/21/21 14:34,22.48,FN,FN,S_FNH_V1,40,Vertebrate
323,10/21/21 15:34,21.92,FN,FN,S_FNH_V1,40,Vertebrate
324,10/21/21 16:34,20.42,FN,FN,S_FNH_V1,40,Vertebrate
325,10/21/21 17:34,19,FN,FN,S_FNH_V1,40,Vertebrate
326,10/21/21 18:34,15.14,FN,FN,S_FNH_V1,40,Vertebrate
327,10/21/21 19:34,12.18,FN,FN,S_FNH_V1,40,Vertebrate
328,10/21/21 20:34,10.94,FN,FN,S_FNH_V1,40,Vertebrate
329,10/21/21 21:34,10.38,FN,FN,S_FNH_V1,40,Vertebrate
330,10/21/21 22:34,10.12,FN,FN,S_FNH_V1,40,Vertebrate
331,10/21/21 23:34,10.08,FN,FN,S_FNH_V1,40,Vertebrate
332,10/22/21 0:34,11.19,FN,FN,S_FNH_V1,40,Vertebrate
333,10/22/21 1:34,12.44,FN,FN,S_FNH_V1,40,Vertebrate
334,10/22/21 2:34,12.1,FN,FN,S_FNH_V1,40,Vertebrate
335,10/22/21 3:34,11.24,FN,FN,S_FNH_V1,40,Vertebrate
336,10/22/21 4:34,10.46,FN,FN,S_FNH_V1,40,Vertebrate
337,10/22/21 5:34,9.82,FN,FN,S_FNH_V1,40,Vertebrate
338,10/22/21 6:34,9.14,FN,FN,S_FNH_V1,40,Vertebrate
339,10/22/21 7:34,8.49,FN,FN,S_FNH_V1,40,Vertebrate
340,10/22/21 8:34,10.25,FN,FN,S_FNH_V1,40,Vertebrate
341,10/22/21 9:34,22.26,FN,FN,S_FNH_V1,40,Vertebrate
342,10/22/21 10:34,25.39,FN,FN,S_FNH_V1,40,Vertebrate
343,10/22/21 11:34,25.35,FN,FN,S_FNH_V1,40,Vertebrate
344,10/22/21 12:34,25.69,FN,FN,S_FNH_V1,40,Vertebrate
345,10/22/21 13:34,20.33,FN,FN,S_FNH_V1,40,Vertebrate
346,10/22/21 14:34,20.03,FN,FN,S_FNH_V1,40,Vertebrate
347,10/22/21 15:34,20.12,FN,FN,S_FNH_V1,40,Vertebrate
348,10/22/21 16:34,18.53,FN,FN,S_FNH_V1,40,Vertebrate
349,10/22/21 17:34,16.64,FN,FN,S_FNH_V1,40,Vertebrate
