Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
29,2021/07/04 15:56:05,21.49,SC,SC,S_SCH_H1_40,40,Herbivore
30,2021/07/04 16:56:05,22.82,SC,SC,S_SCH_H1_40,40,Herbivore
31,2021/07/04 17:56:05,21.28,SC,SC,S_SCH_H1_40,40,Herbivore
32,2021/07/04 18:56:05,19.69,SC,SC,S_SCH_H1_40,40,Herbivore
33,2021/07/04 19:56:05,16.51,SC,SC,S_SCH_H1_40,40,Herbivore
34,2021/07/04 20:56:05,14.28,SC,SC,S_SCH_H1_40,40,Herbivore
35,2021/07/04 21:56:05,13.30,SC,SC,S_SCH_H1_40,40,Herbivore
36,2021/07/04 22:56:05,13.00,SC,SC,S_SCH_H1_40,40,Herbivore
37,2021/07/04 23:56:05,13.51,SC,SC,S_SCH_H1_40,40,Herbivore
38,2021/07/05 00:56:05,14.11,SC,SC,S_SCH_H1_40,40,Herbivore
39,2021/07/05 01:56:05,14.80,SC,SC,S_SCH_H1_40,40,Herbivore
40,2021/07/05 02:56:05,14.41,SC,SC,S_SCH_H1_40,40,Herbivore
41,2021/07/05 03:56:05,13.94,SC,SC,S_SCH_H1_40,40,Herbivore
42,2021/07/05 04:56:05,13.85,SC,SC,S_SCH_H1_40,40,Herbivore
43,2021/07/05 05:56:05,14.20,SC,SC,S_SCH_H1_40,40,Herbivore
44,2021/07/05 06:56:05,13.98,SC,SC,S_SCH_H1_40,40,Herbivore
45,2021/07/05 07:56:05,15.01,SC,SC,S_SCH_H1_40,40,Herbivore
46,2021/07/05 08:56:05,18.23,SC,SC,S_SCH_H1_40,40,Herbivore
47,2021/07/05 09:56:05,18.96,SC,SC,S_SCH_H1_40,40,Herbivore
48,2021/07/05 10:56:05,19.35,SC,SC,S_SCH_H1_40,40,Herbivore
49,2021/07/05 11:56:05,20.20,SC,SC,S_SCH_H1_40,40,Herbivore
50,2021/07/05 12:56:05,24.02,SC,SC,S_SCH_H1_40,40,Herbivore
51,2021/07/05 13:56:05,24.32,SC,SC,S_SCH_H1_40,40,Herbivore
52,2021/07/05 14:56:05,24.92,SC,SC,S_SCH_H1_40,40,Herbivore
53,2021/07/05 15:56:05,25.87,SC,SC,S_SCH_H1_40,40,Herbivore
54,2021/07/05 16:56:05,28.23,SC,SC,S_SCH_H1_40,40,Herbivore
55,2021/07/05 17:56:05,23.34,SC,SC,S_SCH_H1_40,40,Herbivore
56,2021/07/05 18:56:05,21.83,SC,SC,S_SCH_H1_40,40,Herbivore
57,2021/07/05 19:56:05,20.85,SC,SC,S_SCH_H1_40,40,Herbivore
58,2021/07/05 20:56:05,20.33,SC,SC,S_SCH_H1_40,40,Herbivore
59,2021/07/05 21:56:05,20.03,SC,SC,S_SCH_H1_40,40,Herbivore
60,2021/07/05 22:56:05,19.69,SC,SC,S_SCH_H1_40,40,Herbivore
61,2021/07/05 23:56:05,19.26,SC,SC,S_SCH_H1_40,40,Herbivore
62,2021/07/06 00:56:05,19.30,SC,SC,S_SCH_H1_40,40,Herbivore
63,2021/07/06 01:56:05,19.05,SC,SC,S_SCH_H1_40,40,Herbivore
64,2021/07/06 02:56:05,18.83,SC,SC,S_SCH_H1_40,40,Herbivore
65,2021/07/06 03:56:05,18.57,SC,SC,S_SCH_H1_40,40,Herbivore
66,2021/07/06 04:56:05,18.23,SC,SC,S_SCH_H1_40,40,Herbivore
67,2021/07/06 05:56:05,18.14,SC,SC,S_SCH_H1_40,40,Herbivore
68,2021/07/06 06:56:05,19.05,SC,SC,S_SCH_H1_40,40,Herbivore
69,2021/07/06 07:56:05,20.68,SC,SC,S_SCH_H1_40,40,Herbivore
70,2021/07/06 08:56:05,22.18,SC,SC,S_SCH_H1_40,40,Herbivore
71,2021/07/06 09:56:05,21.45,SC,SC,S_SCH_H1_40,40,Herbivore
72,2021/07/06 10:56:05,23.42,SC,SC,S_SCH_H1_40,40,Herbivore
73,2021/07/06 11:56:05,28.53,SC,SC,S_SCH_H1_40,40,Herbivore
74,2021/07/06 12:56:05,31.44,SC,SC,S_SCH_H1_40,40,Herbivore
75,2021/07/06 13:56:05,33.07,SC,SC,S_SCH_H1_40,40,Herbivore
76,2021/07/06 14:56:05,34.19,SC,SC,S_SCH_H1_40,40,Herbivore
77,2021/07/06 15:56:05,26.17,SC,SC,S_SCH_H1_40,40,Herbivore
78,2021/07/06 16:56:05,21.10,SC,SC,S_SCH_H1_40,40,Herbivore
79,2021/07/06 17:56:05,20.89,SC,SC,S_SCH_H1_40,40,Herbivore
80,2021/07/06 18:56:05,22.39,SC,SC,S_SCH_H1_40,40,Herbivore
81,2021/07/06 19:56:05,21.45,SC,SC,S_SCH_H1_40,40,Herbivore
82,2021/07/06 20:56:05,19.52,SC,SC,S_SCH_H1_40,40,Herbivore
83,2021/07/06 21:56:05,18.92,SC,SC,S_SCH_H1_40,40,Herbivore
84,2021/07/06 22:56:05,18.32,SC,SC,S_SCH_H1_40,40,Herbivore
85,2021/07/06 23:56:05,18.14,SC,SC,S_SCH_H1_40,40,Herbivore
86,2021/07/07 00:56:05,17.50,SC,SC,S_SCH_H1_40,40,Herbivore
87,2021/07/07 01:56:05,17.97,SC,SC,S_SCH_H1_40,40,Herbivore
88,2021/07/07 02:56:05,17.59,SC,SC,S_SCH_H1_40,40,Herbivore
89,2021/07/07 03:56:05,18.23,SC,SC,S_SCH_H1_40,40,Herbivore
90,2021/07/07 04:56:05,18.23,SC,SC,S_SCH_H1_40,40,Herbivore
91,2021/07/07 05:56:05,17.89,SC,SC,S_SCH_H1_40,40,Herbivore
92,2021/07/07 06:56:05,19.47,SC,SC,S_SCH_H1_40,40,Herbivore
93,2021/07/07 07:56:05,21.19,SC,SC,S_SCH_H1_40,40,Herbivore
94,2021/07/07 08:56:05,22.39,SC,SC,S_SCH_H1_40,40,Herbivore
95,2021/07/07 09:56:05,25.14,SC,SC,S_SCH_H1_40,40,Herbivore
96,2021/07/07 10:56:05,29.13,SC,SC,S_SCH_H1_40,40,Herbivore
97,2021/07/07 11:56:05,31.70,SC,SC,S_SCH_H1_40,40,Herbivore
98,2021/07/07 12:56:05,32.56,SC,SC,S_SCH_H1_40,40,Herbivore
99,2021/07/07 13:56:05,34.45,SC,SC,S_SCH_H1_40,40,Herbivore
100,2021/07/07 14:56:05,34.70,SC,SC,S_SCH_H1_40,40,Herbivore
101,2021/07/07 15:56:05,31.92,SC,SC,S_SCH_H1_40,40,Herbivore
102,2021/07/07 16:56:05,24.19,SC,SC,S_SCH_H1_40,40,Herbivore
103,2021/07/07 17:56:05,23.51,SC,SC,S_SCH_H1_40,40,Herbivore
104,2021/07/07 18:56:05,22.22,SC,SC,S_SCH_H1_40,40,Herbivore
105,2021/07/07 19:56:05,21.62,SC,SC,S_SCH_H1_40,40,Herbivore
106,2021/07/07 20:56:05,20.50,SC,SC,S_SCH_H1_40,40,Herbivore
107,2021/07/07 21:56:05,20.03,SC,SC,S_SCH_H1_40,40,Herbivore
108,2021/07/07 22:56:05,19.73,SC,SC,S_SCH_H1_40,40,Herbivore
109,2021/07/07 23:56:05,19.35,SC,SC,S_SCH_H1_40,40,Herbivore
110,2021/07/08 00:56:05,18.66,SC,SC,S_SCH_H1_40,40,Herbivore
111,2021/07/08 01:56:05,17.72,SC,SC,S_SCH_H1_40,40,Herbivore
112,2021/07/08 02:56:05,18.44,SC,SC,S_SCH_H1_40,40,Herbivore
113,2021/07/08 03:56:05,18.19,SC,SC,S_SCH_H1_40,40,Herbivore
114,2021/07/08 04:56:05,17.84,SC,SC,S_SCH_H1_40,40,Herbivore
115,2021/07/08 05:56:05,17.37,SC,SC,S_SCH_H1_40,40,Herbivore
116,2021/07/08 06:56:05,18.62,SC,SC,S_SCH_H1_40,40,Herbivore
117,2021/07/08 07:56:05,17.63,SC,SC,S_SCH_H1_40,40,Herbivore
118,2021/07/08 08:56:05,20.50,SC,SC,S_SCH_H1_40,40,Herbivore
119,2021/07/08 09:56:05,18.10,SC,SC,S_SCH_H1_40,40,Herbivore
120,2021/07/08 10:56:05,19.56,SC,SC,S_SCH_H1_40,40,Herbivore
121,2021/07/08 11:56:05,20.29,SC,SC,S_SCH_H1_40,40,Herbivore
122,2021/07/08 12:56:05,19.00,SC,SC,S_SCH_H1_40,40,Herbivore
123,2021/07/08 13:56:05,18.14,SC,SC,S_SCH_H1_40,40,Herbivore
124,2021/07/08 14:56:05,17.84,SC,SC,S_SCH_H1_40,40,Herbivore
125,2021/07/08 15:56:05,18.23,SC,SC,S_SCH_H1_40,40,Herbivore
126,2021/07/08 16:56:05,17.89,SC,SC,S_SCH_H1_40,40,Herbivore
127,2021/07/08 17:56:05,17.89,SC,SC,S_SCH_H1_40,40,Herbivore
128,2021/07/08 18:56:05,17.76,SC,SC,S_SCH_H1_40,40,Herbivore
129,2021/07/08 19:56:05,17.03,SC,SC,S_SCH_H1_40,40,Herbivore
130,2021/07/08 20:56:05,16.64,SC,SC,S_SCH_H1_40,40,Herbivore
131,2021/07/08 21:56:05,16.60,SC,SC,S_SCH_H1_40,40,Herbivore
132,2021/07/08 22:56:05,16.60,SC,SC,S_SCH_H1_40,40,Herbivore
133,2021/07/08 23:56:05,16.64,SC,SC,S_SCH_H1_40,40,Herbivore
134,2021/07/09 00:56:05,16.69,SC,SC,S_SCH_H1_40,40,Herbivore
135,2021/07/09 01:56:05,17.03,SC,SC,S_SCH_H1_40,40,Herbivore
136,2021/07/09 02:56:05,17.33,SC,SC,S_SCH_H1_40,40,Herbivore
137,2021/07/09 03:56:05,17.41,SC,SC,S_SCH_H1_40,40,Herbivore
138,2021/07/09 04:56:05,17.46,SC,SC,S_SCH_H1_40,40,Herbivore
139,2021/07/09 05:56:05,17.46,SC,SC,S_SCH_H1_40,40,Herbivore
140,2021/07/09 06:56:05,17.67,SC,SC,S_SCH_H1_40,40,Herbivore
141,2021/07/09 07:56:05,17.76,SC,SC,S_SCH_H1_40,40,Herbivore
142,2021/07/09 08:56:05,17.93,SC,SC,S_SCH_H1_40,40,Herbivore
143,2021/07/09 09:56:05,17.97,SC,SC,S_SCH_H1_40,40,Herbivore
144,2021/07/09 10:56:05,18.19,SC,SC,S_SCH_H1_40,40,Herbivore
145,2021/07/09 11:56:05,18.57,SC,SC,S_SCH_H1_40,40,Herbivore
146,2021/07/09 12:56:05,19.05,SC,SC,S_SCH_H1_40,40,Herbivore
147,2021/07/09 13:56:05,22.69,SC,SC,S_SCH_H1_40,40,Herbivore
148,2021/07/09 14:56:05,23.68,SC,SC,S_SCH_H1_40,40,Herbivore
149,2021/07/09 15:56:05,26.21,SC,SC,S_SCH_H1_40,40,Herbivore
150,2021/07/09 16:56:05,28.18,SC,SC,S_SCH_H1_40,40,Herbivore
151,2021/07/09 17:56:05,24.49,SC,SC,S_SCH_H1_40,40,Herbivore
152,2021/07/09 18:56:05,22.99,SC,SC,S_SCH_H1_40,40,Herbivore
153,2021/07/09 19:56:05,21.40,SC,SC,S_SCH_H1_40,40,Herbivore
154,2021/07/09 20:56:05,20.46,SC,SC,S_SCH_H1_40,40,Herbivore
155,2021/07/09 21:56:05,20.42,SC,SC,S_SCH_H1_40,40,Herbivore
156,2021/07/09 22:56:05,19.82,SC,SC,S_SCH_H1_40,40,Herbivore
157,2021/07/09 23:56:05,19.60,SC,SC,S_SCH_H1_40,40,Herbivore
158,2021/07/10 00:56:05,19.82,SC,SC,S_SCH_H1_40,40,Herbivore
159,2021/07/10 01:56:05,19.52,SC,SC,S_SCH_H1_40,40,Herbivore
160,2021/07/10 02:56:05,18.14,SC,SC,S_SCH_H1_40,40,Herbivore
161,2021/07/10 03:56:05,17.50,SC,SC,S_SCH_H1_40,40,Herbivore
162,2021/07/10 04:56:05,16.69,SC,SC,S_SCH_H1_40,40,Herbivore
163,2021/07/10 05:56:05,16.81,SC,SC,S_SCH_H1_40,40,Herbivore
164,2021/07/10 06:56:05,15.87,SC,SC,S_SCH_H1_40,40,Herbivore
165,2021/07/10 07:56:05,16.60,SC,SC,S_SCH_H1_40,40,Herbivore
166,2021/07/10 08:56:05,17.97,SC,SC,S_SCH_H1_40,40,Herbivore
167,2021/07/10 09:56:05,20.55,SC,SC,S_SCH_H1_40,40,Herbivore
168,2021/07/10 10:56:05,22.31,SC,SC,S_SCH_H1_40,40,Herbivore
169,2021/07/10 11:56:05,23.81,SC,SC,S_SCH_H1_40,40,Herbivore
170,2021/07/10 12:56:05,25.69,SC,SC,S_SCH_H1_40,40,Herbivore
171,2021/07/10 13:56:05,28.70,SC,SC,S_SCH_H1_40,40,Herbivore
172,2021/07/10 14:56:05,28.95,SC,SC,S_SCH_H1_40,40,Herbivore
173,2021/07/10 15:56:05,30.76,SC,SC,S_SCH_H1_40,40,Herbivore
174,2021/07/10 16:56:05,30.93,SC,SC,S_SCH_H1_40,40,Herbivore
175,2021/07/10 17:56:05,25.01,SC,SC,S_SCH_H1_40,40,Herbivore
176,2021/07/10 18:56:05,21.49,SC,SC,S_SCH_H1_40,40,Herbivore
177,2021/07/10 19:56:05,20.37,SC,SC,S_SCH_H1_40,40,Herbivore
178,2021/07/10 20:56:05,19.65,SC,SC,S_SCH_H1_40,40,Herbivore
179,2021/07/10 21:56:05,17.63,SC,SC,S_SCH_H1_40,40,Herbivore
180,2021/07/10 22:56:05,16.73,SC,SC,S_SCH_H1_40,40,Herbivore
181,2021/07/10 23:56:05,16.64,SC,SC,S_SCH_H1_40,40,Herbivore
182,2021/07/11 00:56:05,17.63,SC,SC,S_SCH_H1_40,40,Herbivore
183,2021/07/11 01:56:05,18.32,SC,SC,S_SCH_H1_40,40,Herbivore
184,2021/07/11 02:56:05,18.53,SC,SC,S_SCH_H1_40,40,Herbivore
185,2021/07/11 03:56:05,18.53,SC,SC,S_SCH_H1_40,40,Herbivore
186,2021/07/11 04:56:05,18.53,SC,SC,S_SCH_H1_40,40,Herbivore
187,2021/07/11 05:56:05,18.57,SC,SC,S_SCH_H1_40,40,Herbivore
188,2021/07/11 06:56:05,19.35,SC,SC,S_SCH_H1_40,40,Herbivore
189,2021/07/11 07:56:05,20.07,SC,SC,S_SCH_H1_40,40,Herbivore
190,2021/07/11 08:56:05,21.49,SC,SC,S_SCH_H1_40,40,Herbivore
191,2021/07/11 09:56:05,22.78,SC,SC,S_SCH_H1_40,40,Herbivore
192,2021/07/11 10:56:05,26.60,SC,SC,S_SCH_H1_40,40,Herbivore
193,2021/07/11 11:56:05,28.74,SC,SC,S_SCH_H1_40,40,Herbivore
194,2021/07/11 12:56:05,26.30,SC,SC,S_SCH_H1_40,40,Herbivore
195,2021/07/11 13:56:05,24.15,SC,SC,S_SCH_H1_40,40,Herbivore
196,2021/07/11 14:56:05,22.65,SC,SC,S_SCH_H1_40,40,Herbivore
197,2021/07/11 15:56:05,20.37,SC,SC,S_SCH_H1_40,40,Herbivore
198,2021/07/11 16:56:05,20.50,SC,SC,S_SCH_H1_40,40,Herbivore
199,2021/07/11 17:56:05,19.82,SC,SC,S_SCH_H1_40,40,Herbivore
200,2021/07/11 18:56:05,19.52,SC,SC,S_SCH_H1_40,40,Herbivore
201,2021/07/11 19:56:05,18.36,SC,SC,S_SCH_H1_40,40,Herbivore
202,2021/07/11 20:56:05,16.86,SC,SC,S_SCH_H1_40,40,Herbivore
203,2021/07/11 21:56:05,16.30,SC,SC,S_SCH_H1_40,40,Herbivore
204,2021/07/11 22:56:05,16.17,SC,SC,S_SCH_H1_40,40,Herbivore
205,2021/07/11 23:56:05,16.26,SC,SC,S_SCH_H1_40,40,Herbivore
206,2021/07/12 00:56:05,16.17,SC,SC,S_SCH_H1_40,40,Herbivore
207,2021/07/12 01:56:05,16.17,SC,SC,S_SCH_H1_40,40,Herbivore
208,2021/07/12 02:56:05,16.13,SC,SC,S_SCH_H1_40,40,Herbivore
209,2021/07/12 03:56:05,16.13,SC,SC,S_SCH_H1_40,40,Herbivore
210,2021/07/12 04:56:05,16.26,SC,SC,S_SCH_H1_40,40,Herbivore
211,2021/07/12 05:56:05,16.43,SC,SC,S_SCH_H1_40,40,Herbivore
212,2021/07/12 06:56:05,16.77,SC,SC,S_SCH_H1_40,40,Herbivore
213,2021/07/12 07:56:05,17.03,SC,SC,S_SCH_H1_40,40,Herbivore
214,2021/07/12 08:56:05,17.33,SC,SC,S_SCH_H1_40,40,Herbivore
215,2021/07/12 09:56:05,18.19,SC,SC,S_SCH_H1_40,40,Herbivore
216,2021/07/12 10:56:05,19.00,SC,SC,S_SCH_H1_40,40,Herbivore
217,2021/07/12 11:56:05,19.95,SC,SC,S_SCH_H1_40,40,Herbivore
218,2021/07/12 12:56:05,20.20,SC,SC,S_SCH_H1_40,40,Herbivore
219,2021/07/12 13:56:05,19.73,SC,SC,S_SCH_H1_40,40,Herbivore
220,2021/07/12 14:56:05,19.82,SC,SC,S_SCH_H1_40,40,Herbivore
221,2021/07/12 15:56:05,19.52,SC,SC,S_SCH_H1_40,40,Herbivore
222,2021/07/12 16:56:05,20.16,SC,SC,S_SCH_H1_40,40,Herbivore
223,2021/07/12 17:56:05,20.07,SC,SC,S_SCH_H1_40,40,Herbivore
224,2021/07/12 18:56:05,19.47,SC,SC,S_SCH_H1_40,40,Herbivore
225,2021/07/12 19:56:05,18.96,SC,SC,S_SCH_H1_40,40,Herbivore
226,2021/07/12 20:56:05,18.53,SC,SC,S_SCH_H1_40,40,Herbivore
227,2021/07/12 21:56:05,18.32,SC,SC,S_SCH_H1_40,40,Herbivore
228,2021/07/12 22:56:05,18.27,SC,SC,S_SCH_H1_40,40,Herbivore
229,2021/07/12 23:56:05,18.14,SC,SC,S_SCH_H1_40,40,Herbivore
230,2021/07/13 00:56:05,18.02,SC,SC,S_SCH_H1_40,40,Herbivore
231,2021/07/13 01:56:05,17.80,SC,SC,S_SCH_H1_40,40,Herbivore
232,2021/07/13 02:56:05,17.63,SC,SC,S_SCH_H1_40,40,Herbivore
233,2021/07/13 03:56:05,17.50,SC,SC,S_SCH_H1_40,40,Herbivore
234,2021/07/13 04:56:05,17.33,SC,SC,S_SCH_H1_40,40,Herbivore
235,2021/07/13 05:56:05,17.33,SC,SC,S_SCH_H1_40,40,Herbivore
236,2021/07/13 06:56:05,17.84,SC,SC,S_SCH_H1_40,40,Herbivore
237,2021/07/13 07:56:05,18.02,SC,SC,S_SCH_H1_40,40,Herbivore
238,2021/07/13 08:56:05,18.49,SC,SC,S_SCH_H1_40,40,Herbivore
239,2021/07/13 09:56:05,19.05,SC,SC,S_SCH_H1_40,40,Herbivore
240,2021/07/13 10:56:05,18.87,SC,SC,S_SCH_H1_40,40,Herbivore
241,2021/07/13 11:56:05,19.69,SC,SC,S_SCH_H1_40,40,Herbivore
242,2021/07/13 12:56:05,20.50,SC,SC,S_SCH_H1_40,40,Herbivore
243,2021/07/13 13:56:05,21.10,SC,SC,S_SCH_H1_40,40,Herbivore
244,2021/07/13 14:56:05,20.25,SC,SC,S_SCH_H1_40,40,Herbivore
245,2021/07/13 15:56:05,19.86,SC,SC,S_SCH_H1_40,40,Herbivore
246,2021/07/13 16:56:05,19.56,SC,SC,S_SCH_H1_40,40,Herbivore
247,2021/07/13 17:56:05,19.52,SC,SC,S_SCH_H1_40,40,Herbivore
248,2021/07/13 18:56:05,19.17,SC,SC,S_SCH_H1_40,40,Herbivore
249,2021/07/13 19:56:05,18.74,SC,SC,S_SCH_H1_40,40,Herbivore
250,2021/07/13 20:56:05,18.62,SC,SC,S_SCH_H1_40,40,Herbivore
251,2021/07/13 21:56:05,18.44,SC,SC,S_SCH_H1_40,40,Herbivore
252,2021/07/13 22:56:05,18.36,SC,SC,S_SCH_H1_40,40,Herbivore
253,2021/07/13 23:56:05,18.23,SC,SC,S_SCH_H1_40,40,Herbivore
254,2021/07/14 00:56:05,18.10,SC,SC,S_SCH_H1_40,40,Herbivore
255,2021/07/14 01:56:05,18.14,SC,SC,S_SCH_H1_40,40,Herbivore
256,2021/07/14 02:56:05,18.19,SC,SC,S_SCH_H1_40,40,Herbivore
257,2021/07/14 03:56:05,18.14,SC,SC,S_SCH_H1_40,40,Herbivore
258,2021/07/14 04:56:05,18.19,SC,SC,S_SCH_H1_40,40,Herbivore
259,2021/07/14 05:56:05,18.23,SC,SC,S_SCH_H1_40,40,Herbivore
260,2021/07/14 06:56:05,18.44,SC,SC,S_SCH_H1_40,40,Herbivore
261,2021/07/14 07:56:05,20.12,SC,SC,S_SCH_H1_40,40,Herbivore
262,2021/07/14 08:56:05,20.72,SC,SC,S_SCH_H1_40,40,Herbivore
263,2021/07/14 09:56:05,22.01,SC,SC,S_SCH_H1_40,40,Herbivore
264,2021/07/14 10:56:05,23.16,SC,SC,S_SCH_H1_40,40,Herbivore
265,2021/07/14 11:56:05,25.22,SC,SC,S_SCH_H1_40,40,Herbivore
266,2021/07/14 12:56:05,27.32,SC,SC,S_SCH_H1_40,40,Herbivore
267,2021/07/14 13:56:05,26.04,SC,SC,S_SCH_H1_40,40,Herbivore
268,2021/07/14 14:56:05,30.80,SC,SC,S_SCH_H1_40,40,Herbivore
269,2021/07/14 15:56:05,29.04,SC,SC,S_SCH_H1_40,40,Herbivore
270,2021/07/14 16:56:05,31.40,SC,SC,S_SCH_H1_40,40,Herbivore
271,2021/07/14 17:56:05,25.22,SC,SC,S_SCH_H1_40,40,Herbivore
272,2021/07/14 18:56:05,22.65,SC,SC,S_SCH_H1_40,40,Herbivore
273,2021/07/14 19:56:05,21.23,SC,SC,S_SCH_H1_40,40,Herbivore
274,2021/07/14 20:56:05,20.42,SC,SC,S_SCH_H1_40,40,Herbivore
275,2021/07/14 21:56:05,19.90,SC,SC,S_SCH_H1_40,40,Herbivore
276,2021/07/14 22:56:05,19.35,SC,SC,S_SCH_H1_40,40,Herbivore
277,2021/07/14 23:56:05,18.62,SC,SC,S_SCH_H1_40,40,Herbivore
278,2021/07/15 00:56:05,17.97,SC,SC,S_SCH_H1_40,40,Herbivore
279,2021/07/15 01:56:05,17.33,SC,SC,S_SCH_H1_40,40,Herbivore
280,2021/07/15 02:56:05,16.94,SC,SC,S_SCH_H1_40,40,Herbivore
281,2021/07/15 03:56:05,16.99,SC,SC,S_SCH_H1_40,40,Herbivore
282,2021/07/15 04:56:05,16.60,SC,SC,S_SCH_H1_40,40,Herbivore
283,2021/07/15 05:56:05,16.56,SC,SC,S_SCH_H1_40,40,Herbivore
284,2021/07/15 06:56:05,18.02,SC,SC,S_SCH_H1_40,40,Herbivore
285,2021/07/15 07:56:05,19.82,SC,SC,S_SCH_H1_40,40,Herbivore
286,2021/07/15 08:56:05,21.36,SC,SC,S_SCH_H1_40,40,Herbivore
287,2021/07/15 09:56:05,24.19,SC,SC,S_SCH_H1_40,40,Herbivore
288,2021/07/15 10:56:05,28.95,SC,SC,S_SCH_H1_40,40,Herbivore
289,2021/07/15 11:56:05,31.06,SC,SC,S_SCH_H1_40,40,Herbivore
290,2021/07/15 12:56:05,30.63,SC,SC,S_SCH_H1_40,40,Herbivore
291,2021/07/15 13:56:05,34.10,SC,SC,S_SCH_H1_40,40,Herbivore
292,2021/07/15 14:56:05,33.16,SC,SC,S_SCH_H1_40,40,Herbivore
293,2021/07/15 15:56:05,32.77,SC,SC,S_SCH_H1_40,40,Herbivore
294,2021/07/15 16:56:05,33.29,SC,SC,S_SCH_H1_40,40,Herbivore
295,2021/07/15 17:56:05,29.00,SC,SC,S_SCH_H1_40,40,Herbivore
296,2021/07/15 18:56:05,26.51,SC,SC,S_SCH_H1_40,40,Herbivore
297,2021/07/15 19:56:05,23.85,SC,SC,S_SCH_H1_40,40,Herbivore
298,2021/07/15 20:56:05,21.79,SC,SC,S_SCH_H1_40,40,Herbivore
299,2021/07/15 21:56:05,21.02,SC,SC,S_SCH_H1_40,40,Herbivore
300,2021/07/15 22:56:05,20.93,SC,SC,S_SCH_H1_40,40,Herbivore
301,2021/07/15 23:56:05,20.16,SC,SC,S_SCH_H1_40,40,Herbivore
302,2021/07/16 00:56:05,19.52,SC,SC,S_SCH_H1_40,40,Herbivore
303,2021/07/16 01:56:05,19.43,SC,SC,S_SCH_H1_40,40,Herbivore
304,2021/07/16 02:56:05,19.13,SC,SC,S_SCH_H1_40,40,Herbivore
305,2021/07/16 03:56:05,19.69,SC,SC,S_SCH_H1_40,40,Herbivore
306,2021/07/16 04:56:05,19.65,SC,SC,S_SCH_H1_40,40,Herbivore
307,2021/07/16 05:56:05,19.47,SC,SC,S_SCH_H1_40,40,Herbivore
308,2021/07/16 06:56:05,20.76,SC,SC,S_SCH_H1_40,40,Herbivore
309,2021/07/16 07:56:05,23.16,SC,SC,S_SCH_H1_40,40,Herbivore
310,2021/07/16 08:56:05,23.72,SC,SC,S_SCH_H1_40,40,Herbivore
311,2021/07/16 09:56:05,27.41,SC,SC,S_SCH_H1_40,40,Herbivore
312,2021/07/16 10:56:05,31.83,SC,SC,S_SCH_H1_40,40,Herbivore
313,2021/07/16 11:56:05,33.63,SC,SC,S_SCH_H1_40,40,Herbivore
314,2021/07/16 12:56:05,33.97,SC,SC,S_SCH_H1_40,40,Herbivore
315,2021/07/16 13:56:05,35.82,SC,SC,S_SCH_H1_40,40,Herbivore
316,2021/07/16 14:56:05,28.53,SC,SC,S_SCH_H1_40,40,Herbivore
