Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
85,2021/07/07 00:47:28,16.34,SC,SC,S_SCH_V1,20,Veg
86,2021/07/07 01:47:28,16.73,SC,SC,S_SCH_V1,20,Veg
87,2021/07/07 02:47:28,15.91,SC,SC,S_SCH_V1,20,Veg
88,2021/07/07 03:47:28,16.47,SC,SC,S_SCH_V1,20,Veg
89,2021/07/07 04:47:28,16.81,SC,SC,S_SCH_V1,20,Veg
90,2021/07/07 05:47:28,16.30,SC,SC,S_SCH_V1,20,Veg
91,2021/07/07 06:47:28,18.53,SC,SC,S_SCH_V1,20,Veg
92,2021/07/07 07:47:28,20.76,SC,SC,S_SCH_V1,20,Veg
93,2021/07/07 08:47:28,21.66,SC,SC,S_SCH_V1,20,Veg
94,2021/07/07 09:47:28,23.34,SC,SC,S_SCH_V1,20,Veg
95,2021/07/07 10:47:28,29.43,SC,SC,S_SCH_V1,20,Veg
96,2021/07/07 11:47:28,30.84,SC,SC,S_SCH_V1,20,Veg
97,2021/07/07 12:47:28,32.09,SC,SC,S_SCH_V1,20,Veg
98,2021/07/07 13:47:28,32.30,SC,SC,S_SCH_V1,20,Veg
99,2021/07/07 14:47:28,32.94,SC,SC,S_SCH_V1,20,Veg
100,2021/07/07 15:47:28,29.90,SC,SC,S_SCH_V1,20,Veg
101,2021/07/07 16:47:28,25.27,SC,SC,S_SCH_V1,20,Veg
102,2021/07/07 17:47:28,23.16,SC,SC,S_SCH_V1,20,Veg
103,2021/07/07 18:47:28,22.22,SC,SC,S_SCH_V1,20,Veg
104,2021/07/07 19:47:28,21.83,SC,SC,S_SCH_V1,20,Veg
105,2021/07/07 20:47:28,20.50,SC,SC,S_SCH_V1,20,Veg
106,2021/07/07 21:47:28,19.99,SC,SC,S_SCH_V1,20,Veg
107,2021/07/07 22:47:28,19.82,SC,SC,S_SCH_V1,20,Veg
108,2021/07/07 23:47:28,18.83,SC,SC,S_SCH_V1,20,Veg
109,2021/07/08 00:47:28,18.27,SC,SC,S_SCH_V1,20,Veg
110,2021/07/08 01:47:28,17.50,SC,SC,S_SCH_V1,20,Veg
111,2021/07/08 02:47:28,18.40,SC,SC,S_SCH_V1,20,Veg
112,2021/07/08 03:47:28,18.19,SC,SC,S_SCH_V1,20,Veg
113,2021/07/08 04:47:28,17.93,SC,SC,S_SCH_V1,20,Veg
114,2021/07/08 05:47:28,17.41,SC,SC,S_SCH_V1,20,Veg
115,2021/07/08 06:47:28,18.49,SC,SC,S_SCH_V1,20,Veg
116,2021/07/08 07:47:28,17.76,SC,SC,S_SCH_V1,20,Veg
117,2021/07/08 08:47:28,20.07,SC,SC,S_SCH_V1,20,Veg
118,2021/07/08 09:47:28,18.62,SC,SC,S_SCH_V1,20,Veg
119,2021/07/08 10:47:28,19.22,SC,SC,S_SCH_V1,20,Veg
120,2021/07/08 11:47:28,20.93,SC,SC,S_SCH_V1,20,Veg
121,2021/07/08 12:47:28,18.96,SC,SC,S_SCH_V1,20,Veg
122,2021/07/08 13:47:28,18.32,SC,SC,S_SCH_V1,20,Veg
123,2021/07/08 14:47:28,17.63,SC,SC,S_SCH_V1,20,Veg
124,2021/07/08 15:47:28,18.57,SC,SC,S_SCH_V1,20,Veg
125,2021/07/08 16:47:28,17.46,SC,SC,S_SCH_V1,20,Veg
126,2021/07/08 17:47:28,18.02,SC,SC,S_SCH_V1,20,Veg
127,2021/07/08 18:47:28,17.84,SC,SC,S_SCH_V1,20,Veg
128,2021/07/08 19:47:28,17.20,SC,SC,S_SCH_V1,20,Veg
129,2021/07/08 20:47:28,16.73,SC,SC,S_SCH_V1,20,Veg
130,2021/07/08 21:47:28,16.60,SC,SC,S_SCH_V1,20,Veg
131,2021/07/08 22:47:28,16.64,SC,SC,S_SCH_V1,20,Veg
132,2021/07/08 23:47:28,16.69,SC,SC,S_SCH_V1,20,Veg
133,2021/07/09 00:47:28,16.77,SC,SC,S_SCH_V1,20,Veg
134,2021/07/09 01:47:28,16.99,SC,SC,S_SCH_V1,20,Veg
135,2021/07/09 02:47:28,17.24,SC,SC,S_SCH_V1,20,Veg
136,2021/07/09 03:47:28,17.37,SC,SC,S_SCH_V1,20,Veg
137,2021/07/09 04:47:28,17.41,SC,SC,S_SCH_V1,20,Veg
138,2021/07/09 05:47:28,17.50,SC,SC,S_SCH_V1,20,Veg
139,2021/07/09 06:47:28,17.63,SC,SC,S_SCH_V1,20,Veg
140,2021/07/09 07:47:28,17.72,SC,SC,S_SCH_V1,20,Veg
141,2021/07/09 08:47:28,17.80,SC,SC,S_SCH_V1,20,Veg
142,2021/07/09 09:47:28,18.02,SC,SC,S_SCH_V1,20,Veg
143,2021/07/09 10:47:28,18.06,SC,SC,S_SCH_V1,20,Veg
144,2021/07/09 11:47:28,18.49,SC,SC,S_SCH_V1,20,Veg
145,2021/07/09 12:47:28,18.79,SC,SC,S_SCH_V1,20,Veg
146,2021/07/09 13:47:28,22.43,SC,SC,S_SCH_V1,20,Veg
147,2021/07/09 14:47:28,23.51,SC,SC,S_SCH_V1,20,Veg
148,2021/07/09 15:47:28,24.92,SC,SC,S_SCH_V1,20,Veg
149,2021/07/09 16:47:28,26.77,SC,SC,S_SCH_V1,20,Veg
150,2021/07/09 17:47:28,24.02,SC,SC,S_SCH_V1,20,Veg
151,2021/07/09 18:47:28,23.51,SC,SC,S_SCH_V1,20,Veg
152,2021/07/09 19:47:28,21.40,SC,SC,S_SCH_V1,20,Veg
153,2021/07/09 20:47:28,20.42,SC,SC,S_SCH_V1,20,Veg
154,2021/07/09 21:47:28,20.20,SC,SC,S_SCH_V1,20,Veg
155,2021/07/09 22:47:28,19.86,SC,SC,S_SCH_V1,20,Veg
156,2021/07/09 23:47:28,19.43,SC,SC,S_SCH_V1,20,Veg
157,2021/07/10 00:47:28,19.69,SC,SC,S_SCH_V1,20,Veg
158,2021/07/10 01:47:28,19.30,SC,SC,S_SCH_V1,20,Veg
159,2021/07/10 02:47:28,18.19,SC,SC,S_SCH_V1,20,Veg
160,2021/07/10 03:47:28,17.50,SC,SC,S_SCH_V1,20,Veg
161,2021/07/10 04:47:28,16.64,SC,SC,S_SCH_V1,20,Veg
162,2021/07/10 05:47:28,16.77,SC,SC,S_SCH_V1,20,Veg
163,2021/07/10 06:47:28,15.91,SC,SC,S_SCH_V1,20,Veg
164,2021/07/10 07:47:28,16.56,SC,SC,S_SCH_V1,20,Veg
165,2021/07/10 08:47:28,17.63,SC,SC,S_SCH_V1,20,Veg
166,2021/07/10 09:47:28,19.82,SC,SC,S_SCH_V1,20,Veg
167,2021/07/10 10:47:28,21.06,SC,SC,S_SCH_V1,20,Veg
168,2021/07/10 11:47:28,22.73,SC,SC,S_SCH_V1,20,Veg
169,2021/07/10 12:47:28,25.18,SC,SC,S_SCH_V1,20,Veg
170,2021/07/10 13:47:28,27.07,SC,SC,S_SCH_V1,20,Veg
171,2021/07/10 14:47:28,28.14,SC,SC,S_SCH_V1,20,Veg
172,2021/07/10 15:47:28,29.56,SC,SC,S_SCH_V1,20,Veg
173,2021/07/10 16:47:28,28.65,SC,SC,S_SCH_V1,20,Veg
174,2021/07/10 17:47:28,26.68,SC,SC,S_SCH_V1,20,Veg
175,2021/07/10 18:47:28,22.09,SC,SC,S_SCH_V1,20,Veg
176,2021/07/10 19:47:28,20.20,SC,SC,S_SCH_V1,20,Veg
177,2021/07/10 20:47:28,19.82,SC,SC,S_SCH_V1,20,Veg
178,2021/07/10 21:47:28,17.33,SC,SC,S_SCH_V1,20,Veg
179,2021/07/10 22:47:28,15.57,SC,SC,S_SCH_V1,20,Veg
180,2021/07/10 23:47:28,15.48,SC,SC,S_SCH_V1,20,Veg
181,2021/07/11 00:47:28,16.90,SC,SC,S_SCH_V1,20,Veg
182,2021/07/11 01:47:28,18.10,SC,SC,S_SCH_V1,20,Veg
183,2021/07/11 02:47:28,18.49,SC,SC,S_SCH_V1,20,Veg
184,2021/07/11 03:47:28,18.49,SC,SC,S_SCH_V1,20,Veg
185,2021/07/11 04:47:28,18.53,SC,SC,S_SCH_V1,20,Veg
186,2021/07/11 05:47:28,18.53,SC,SC,S_SCH_V1,20,Veg
187,2021/07/11 06:47:28,19.13,SC,SC,S_SCH_V1,20,Veg
188,2021/07/11 07:47:28,20.20,SC,SC,S_SCH_V1,20,Veg
189,2021/07/11 08:47:28,21.15,SC,SC,S_SCH_V1,20,Veg
190,2021/07/11 09:47:28,22.31,SC,SC,S_SCH_V1,20,Veg
191,2021/07/11 10:47:28,25.82,SC,SC,S_SCH_V1,20,Veg
192,2021/07/11 11:47:28,27.24,SC,SC,S_SCH_V1,20,Veg
193,2021/07/11 12:47:28,26.17,SC,SC,S_SCH_V1,20,Veg
194,2021/07/11 13:47:28,24.06,SC,SC,S_SCH_V1,20,Veg
195,2021/07/11 14:47:28,22.73,SC,SC,S_SCH_V1,20,Veg
196,2021/07/11 15:47:28,20.33,SC,SC,S_SCH_V1,20,Veg
197,2021/07/11 16:47:28,20.63,SC,SC,S_SCH_V1,20,Veg
198,2021/07/11 17:47:28,19.82,SC,SC,S_SCH_V1,20,Veg
199,2021/07/11 18:47:28,19.60,SC,SC,S_SCH_V1,20,Veg
200,2021/07/11 19:47:28,18.57,SC,SC,S_SCH_V1,20,Veg
201,2021/07/11 20:47:28,17.24,SC,SC,S_SCH_V1,20,Veg
202,2021/07/11 21:47:28,16.51,SC,SC,S_SCH_V1,20,Veg
203,2021/07/11 22:47:28,16.21,SC,SC,S_SCH_V1,20,Veg
204,2021/07/11 23:47:28,16.30,SC,SC,S_SCH_V1,20,Veg
205,2021/07/12 00:47:28,16.08,SC,SC,S_SCH_V1,20,Veg
206,2021/07/12 01:47:28,16.17,SC,SC,S_SCH_V1,20,Veg
207,2021/07/12 02:47:28,16.13,SC,SC,S_SCH_V1,20,Veg
208,2021/07/12 03:47:28,16.13,SC,SC,S_SCH_V1,20,Veg
209,2021/07/12 04:47:28,16.17,SC,SC,S_SCH_V1,20,Veg
210,2021/07/12 05:47:28,16.34,SC,SC,S_SCH_V1,20,Veg
211,2021/07/12 06:47:28,16.69,SC,SC,S_SCH_V1,20,Veg
212,2021/07/12 07:47:28,16.94,SC,SC,S_SCH_V1,20,Veg
213,2021/07/12 08:47:28,17.29,SC,SC,S_SCH_V1,20,Veg
214,2021/07/12 09:47:28,18.27,SC,SC,S_SCH_V1,20,Veg
215,2021/07/12 10:47:28,18.96,SC,SC,S_SCH_V1,20,Veg
216,2021/07/12 11:47:28,19.77,SC,SC,S_SCH_V1,20,Veg
217,2021/07/12 12:47:28,20.68,SC,SC,S_SCH_V1,20,Veg
218,2021/07/12 13:47:28,19.95,SC,SC,S_SCH_V1,20,Veg
219,2021/07/12 14:47:28,19.95,SC,SC,S_SCH_V1,20,Veg
220,2021/07/12 15:47:28,19.56,SC,SC,S_SCH_V1,20,Veg
221,2021/07/12 16:47:28,20.20,SC,SC,S_SCH_V1,20,Veg
222,2021/07/12 17:47:28,19.86,SC,SC,S_SCH_V1,20,Veg
223,2021/07/12 18:47:28,19.39,SC,SC,S_SCH_V1,20,Veg
224,2021/07/12 19:47:28,19.05,SC,SC,S_SCH_V1,20,Veg
225,2021/07/12 20:47:28,18.57,SC,SC,S_SCH_V1,20,Veg
226,2021/07/12 21:47:28,18.32,SC,SC,S_SCH_V1,20,Veg
227,2021/07/12 22:47:28,18.23,SC,SC,S_SCH_V1,20,Veg
228,2021/07/12 23:47:28,18.19,SC,SC,S_SCH_V1,20,Veg
229,2021/07/13 00:47:28,18.02,SC,SC,S_SCH_V1,20,Veg
230,2021/07/13 01:47:28,17.84,SC,SC,S_SCH_V1,20,Veg
231,2021/07/13 02:47:28,17.63,SC,SC,S_SCH_V1,20,Veg
232,2021/07/13 03:47:28,17.54,SC,SC,S_SCH_V1,20,Veg
233,2021/07/13 04:47:28,17.46,SC,SC,S_SCH_V1,20,Veg
234,2021/07/13 05:47:28,17.33,SC,SC,S_SCH_V1,20,Veg
235,2021/07/13 06:47:28,17.97,SC,SC,S_SCH_V1,20,Veg
236,2021/07/13 07:47:28,17.89,SC,SC,S_SCH_V1,20,Veg
237,2021/07/13 08:47:28,18.32,SC,SC,S_SCH_V1,20,Veg
238,2021/07/13 09:47:28,18.74,SC,SC,S_SCH_V1,20,Veg
239,2021/07/13 10:47:28,19.05,SC,SC,S_SCH_V1,20,Veg
240,2021/07/13 11:47:28,19.65,SC,SC,S_SCH_V1,20,Veg
241,2021/07/13 12:47:28,20.29,SC,SC,S_SCH_V1,20,Veg
242,2021/07/13 13:47:28,20.76,SC,SC,S_SCH_V1,20,Veg
243,2021/07/13 14:47:28,20.25,SC,SC,S_SCH_V1,20,Veg
244,2021/07/13 15:47:28,19.82,SC,SC,S_SCH_V1,20,Veg
245,2021/07/13 16:47:28,19.60,SC,SC,S_SCH_V1,20,Veg
246,2021/07/13 17:47:28,19.47,SC,SC,S_SCH_V1,20,Veg
247,2021/07/13 18:47:28,19.17,SC,SC,S_SCH_V1,20,Veg
248,2021/07/13 19:47:28,18.74,SC,SC,S_SCH_V1,20,Veg
249,2021/07/13 20:47:28,18.62,SC,SC,S_SCH_V1,20,Veg
250,2021/07/13 21:47:28,18.53,SC,SC,S_SCH_V1,20,Veg
251,2021/07/13 22:47:28,18.36,SC,SC,S_SCH_V1,20,Veg
252,2021/07/13 23:47:28,18.27,SC,SC,S_SCH_V1,20,Veg
253,2021/07/14 00:47:28,18.10,SC,SC,S_SCH_V1,20,Veg
254,2021/07/14 01:47:28,18.14,SC,SC,S_SCH_V1,20,Veg
255,2021/07/14 02:47:28,18.19,SC,SC,S_SCH_V1,20,Veg
256,2021/07/14 03:47:28,18.14,SC,SC,S_SCH_V1,20,Veg
257,2021/07/14 04:47:28,18.14,SC,SC,S_SCH_V1,20,Veg
258,2021/07/14 05:47:28,18.19,SC,SC,S_SCH_V1,20,Veg
259,2021/07/14 06:47:28,18.44,SC,SC,S_SCH_V1,20,Veg
260,2021/07/14 07:47:28,19.65,SC,SC,S_SCH_V1,20,Veg
261,2021/07/14 08:47:28,20.55,SC,SC,S_SCH_V1,20,Veg
262,2021/07/14 09:47:28,21.79,SC,SC,S_SCH_V1,20,Veg
263,2021/07/14 10:47:28,22.82,SC,SC,S_SCH_V1,20,Veg
264,2021/07/14 11:47:28,24.24,SC,SC,S_SCH_V1,20,Veg
265,2021/07/14 12:47:28,26.34,SC,SC,S_SCH_V1,20,Veg
266,2021/07/14 13:47:28,25.57,SC,SC,S_SCH_V1,20,Veg
267,2021/07/14 14:47:28,31.23,SC,SC,S_SCH_V1,20,Veg
268,2021/07/14 15:47:28,27.24,SC,SC,S_SCH_V1,20,Veg
269,2021/07/14 16:47:28,30.97,SC,SC,S_SCH_V1,20,Veg
270,2021/07/14 17:47:28,25.65,SC,SC,S_SCH_V1,20,Veg
271,2021/07/14 18:47:28,22.52,SC,SC,S_SCH_V1,20,Veg
272,2021/07/14 19:47:28,21.28,SC,SC,S_SCH_V1,20,Veg
273,2021/07/14 20:47:28,20.46,SC,SC,S_SCH_V1,20,Veg
274,2021/07/14 21:47:28,19.95,SC,SC,S_SCH_V1,20,Veg
275,2021/07/14 22:47:28,19.30,SC,SC,S_SCH_V1,20,Veg
276,2021/07/14 23:47:28,18.40,SC,SC,S_SCH_V1,20,Veg
277,2021/07/15 00:47:28,17.29,SC,SC,S_SCH_V1,20,Veg
278,2021/07/15 01:47:28,16.64,SC,SC,S_SCH_V1,20,Veg
279,2021/07/15 02:47:28,16.04,SC,SC,S_SCH_V1,20,Veg
280,2021/07/15 03:47:28,15.78,SC,SC,S_SCH_V1,20,Veg
281,2021/07/15 04:47:28,15.44,SC,SC,S_SCH_V1,20,Veg
282,2021/07/15 05:47:28,15.18,SC,SC,S_SCH_V1,20,Veg
283,2021/07/15 06:47:28,16.56,SC,SC,S_SCH_V1,20,Veg
284,2021/07/15 07:47:28,19.13,SC,SC,S_SCH_V1,20,Veg
285,2021/07/15 08:47:28,20.72,SC,SC,S_SCH_V1,20,Veg
286,2021/07/15 09:47:28,23.16,SC,SC,S_SCH_V1,20,Veg
287,2021/07/15 10:47:28,30.41,SC,SC,S_SCH_V1,20,Veg
288,2021/07/15 11:47:28,31.61,SC,SC,S_SCH_V1,20,Veg
289,2021/07/15 12:47:28,30.63,SC,SC,S_SCH_V1,20,Veg
290,2021/07/15 13:47:28,32.04,SC,SC,S_SCH_V1,20,Veg
291,2021/07/15 14:47:28,31.87,SC,SC,S_SCH_V1,20,Veg
292,2021/07/15 15:47:28,32.60,SC,SC,S_SCH_V1,20,Veg
293,2021/07/15 16:47:28,31.61,SC,SC,S_SCH_V1,20,Veg
294,2021/07/15 17:47:28,29.43,SC,SC,S_SCH_V1,20,Veg
295,2021/07/15 18:47:28,26.51,SC,SC,S_SCH_V1,20,Veg
296,2021/07/15 19:47:28,23.76,SC,SC,S_SCH_V1,20,Veg
297,2021/07/15 20:47:28,21.02,SC,SC,S_SCH_V1,20,Veg
298,2021/07/15 21:47:28,20.07,SC,SC,S_SCH_V1,20,Veg
299,2021/07/15 22:47:28,19.95,SC,SC,S_SCH_V1,20,Veg
300,2021/07/15 23:47:28,19.43,SC,SC,S_SCH_V1,20,Veg
301,2021/07/16 00:47:28,18.27,SC,SC,S_SCH_V1,20,Veg
302,2021/07/16 01:47:28,18.36,SC,SC,S_SCH_V1,20,Veg
303,2021/07/16 02:47:28,17.67,SC,SC,S_SCH_V1,20,Veg
304,2021/07/16 03:47:28,19.30,SC,SC,S_SCH_V1,20,Veg
305,2021/07/16 04:47:28,19.52,SC,SC,S_SCH_V1,20,Veg
306,2021/07/16 05:47:28,19.30,SC,SC,S_SCH_V1,20,Veg
307,2021/07/16 06:47:28,20.55,SC,SC,S_SCH_V1,20,Veg
308,2021/07/16 07:47:28,23.03,SC,SC,S_SCH_V1,20,Veg
309,2021/07/16 08:47:28,23.51,SC,SC,S_SCH_V1,20,Veg
310,2021/07/16 09:47:28,25.95,SC,SC,S_SCH_V1,20,Veg
311,2021/07/16 10:47:28,32.56,SC,SC,S_SCH_V1,20,Veg
312,2021/07/16 11:47:28,33.89,SC,SC,S_SCH_V1,20,Veg
313,2021/07/16 12:47:28,33.37,SC,SC,S_SCH_V1,20,Veg
314,2021/07/16 13:47:28,35.30,SC,SC,S_SCH_V1,20,Veg
315,2021/07/16 14:47:28,28.18,SC,SC,S_SCH_V1,20,Veg
316,2021/07/16 15:47:28,31.87,SC,SC,S_SCH_V1,20,Veg
317,2021/07/16 16:47:28,30.89,SC,SC,S_SCH_V1,20,Veg
318,2021/07/16 17:47:28,29.47,SC,SC,S_SCH_V1,20,Veg
319,2021/07/16 18:47:28,26.60,SC,SC,S_SCH_V1,20,Veg
320,2021/07/16 19:47:28,24.45,SC,SC,S_SCH_V1,20,Veg
321,2021/07/16 20:47:28,22.91,SC,SC,S_SCH_V1,20,Veg
322,2021/07/16 21:47:28,21.53,SC,SC,S_SCH_V1,20,Veg
323,2021/07/16 22:47:28,20.68,SC,SC,S_SCH_V1,20,Veg
324,2021/07/16 23:47:28,19.35,SC,SC,S_SCH_V1,20,Veg
325,2021/07/17 00:47:28,19.17,SC,SC,S_SCH_V1,20,Veg
326,2021/07/17 01:47:28,19.39,SC,SC,S_SCH_V1,20,Veg
327,2021/07/17 02:47:28,19.60,SC,SC,S_SCH_V1,20,Veg
328,2021/07/17 03:47:28,19.69,SC,SC,S_SCH_V1,20,Veg
329,2021/07/17 04:47:28,19.86,SC,SC,S_SCH_V1,20,Veg
330,2021/07/17 05:47:28,19.99,SC,SC,S_SCH_V1,20,Veg
331,2021/07/17 06:47:28,20.25,SC,SC,S_SCH_V1,20,Veg
332,2021/07/17 07:47:28,20.29,SC,SC,S_SCH_V1,20,Veg
333,2021/07/17 08:47:28,21.88,SC,SC,S_SCH_V1,20,Veg
334,2021/07/17 09:47:28,22.99,SC,SC,S_SCH_V1,20,Veg
335,2021/07/17 10:47:28,25.99,SC,SC,S_SCH_V1,20,Veg
336,2021/07/17 11:47:28,28.01,SC,SC,S_SCH_V1,20,Veg
337,2021/07/17 12:47:28,30.67,SC,SC,S_SCH_V1,20,Veg
338,2021/07/17 13:47:28,30.41,SC,SC,S_SCH_V1,20,Veg
339,2021/07/17 14:47:28,31.40,SC,SC,S_SCH_V1,20,Veg
340,2021/07/17 15:47:28,24.88,SC,SC,S_SCH_V1,20,Veg
341,2021/07/17 16:47:28,27.54,SC,SC,S_SCH_V1,20,Veg
342,2021/07/17 17:47:28,25.95,SC,SC,S_SCH_V1,20,Veg
343,2021/07/17 18:47:28,21.10,SC,SC,S_SCH_V1,20,Veg
344,2021/07/17 19:47:28,21.32,SC,SC,S_SCH_V1,20,Veg
345,2021/07/17 20:47:28,20.93,SC,SC,S_SCH_V1,20,Veg
346,2021/07/17 21:47:28,20.98,SC,SC,S_SCH_V1,20,Veg
347,2021/07/17 22:47:28,20.85,SC,SC,S_SCH_V1,20,Veg
348,2021/07/17 23:47:28,19.69,SC,SC,S_SCH_V1,20,Veg
