Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
2503,01/13/2022 14:40:22,1.07,UP,SC,SCN_P1,20,Predator
2504,01/13/2022 14:50:17,NA,UP,SC,SCN_P1,20,Predator
2505,01/13/2022 14:54:31,NA,UP,SC,SCN_P1,20,Predator
2506,01/13/2022 15:40:22,0.47,UP,SC,SCN_P1,20,Predator
2507,01/13/2022 16:40:22,-1.03,UP,SC,SCN_P1,20,Predator
2508,01/13/2022 17:40:22,-2.66,UP,SC,SCN_P1,20,Predator
2509,01/13/2022 18:40:22,-3.91,UP,SC,SCN_P1,20,Predator
2510,01/13/2022 19:40:22,-3.74,UP,SC,SCN_P1,20,Predator
2511,01/13/2022 20:40:22,-4.55,UP,SC,SCN_P1,20,Predator
2512,01/13/2022 21:40:22,-4.38,UP,SC,SCN_P1,20,Predator
2513,01/13/2022 22:40:22,-4.25,UP,SC,SCN_P1,20,Predator
2514,01/13/2022 23:40:22,-4.42,UP,SC,SCN_P1,20,Predator
2515,01/14/2022 00:40:22,-4.51,UP,SC,SCN_P1,20,Predator
2516,01/14/2022 01:40:22,-4.85,UP,SC,SCN_P1,20,Predator
2517,01/14/2022 02:40:22,-5.07,UP,SC,SCN_P1,20,Predator
2518,01/14/2022 03:40:22,-4.98,UP,SC,SCN_P1,20,Predator
2519,01/14/2022 04:40:22,-4.98,UP,SC,SCN_P1,20,Predator
2520,01/14/2022 05:40:22,-5.02,UP,SC,SCN_P1,20,Predator
2521,01/14/2022 06:40:22,-5.54,UP,SC,SCN_P1,20,Predator
2522,01/14/2022 07:40:22,-5.75,UP,SC,SCN_P1,20,Predator
2523,01/14/2022 08:40:22,-5.58,UP,SC,SCN_P1,20,Predator
2524,01/14/2022 09:40:22,-4.94,UP,SC,SCN_P1,20,Predator
2525,01/14/2022 10:40:22,-5.15,UP,SC,SCN_P1,20,Predator
2526,01/14/2022 11:40:22,-5.62,UP,SC,SCN_P1,20,Predator
2527,01/14/2022 12:40:22,-7.08,UP,SC,SCN_P1,20,Predator
2528,01/14/2022 13:40:22,-5.24,UP,SC,SCN_P1,20,Predator
2529,01/14/2022 14:40:22,-9.27,UP,SC,SCN_P1,20,Predator
2530,01/14/2022 15:40:22,-9.96,UP,SC,SCN_P1,20,Predator
2531,01/14/2022 16:40:22,-13.82,UP,SC,SCN_P1,20,Predator
2532,01/14/2022 17:40:22,-15.15,UP,SC,SCN_P1,20,Predator
2533,01/14/2022 18:40:22,-16.09,UP,SC,SCN_P1,20,Predator
2534,01/14/2022 19:40:22,-17.03,UP,SC,SCN_P1,20,Predator
2535,01/14/2022 20:40:22,-17.85,UP,SC,SCN_P1,20,Predator
2536,01/14/2022 21:40:22,-18.84,UP,SC,SCN_P1,20,Predator
2537,01/14/2022 22:40:22,-19.61,UP,SC,SCN_P1,20,Predator
2538,01/14/2022 23:40:22,-19.95,UP,SC,SCN_P1,20,Predator
2539,01/15/2022 00:40:22,-20.64,UP,SC,SCN_P1,20,Predator
2540,01/15/2022 01:40:22,-21.24,UP,SC,SCN_P1,20,Predator
2541,01/15/2022 02:40:22,-21.75,UP,SC,SCN_P1,20,Predator
2542,01/15/2022 03:40:22,-22.44,UP,SC,SCN_P1,20,Predator
2543,01/15/2022 04:40:22,-22.87,UP,SC,SCN_P1,20,Predator
2544,01/15/2022 05:40:22,-22.61,UP,SC,SCN_P1,20,Predator
2545,01/15/2022 06:40:22,-22.48,UP,SC,SCN_P1,20,Predator
2546,01/15/2022 07:40:22,-22.7,UP,SC,SCN_P1,20,Predator
2547,01/15/2022 08:40:22,-22.23,UP,SC,SCN_P1,20,Predator
2548,01/15/2022 09:40:22,-21.71,UP,SC,SCN_P1,20,Predator
2549,01/15/2022 10:40:22,-18.62,UP,SC,SCN_P1,20,Predator
2550,01/15/2022 11:40:22,-18.19,UP,SC,SCN_P1,20,Predator
2551,01/15/2022 12:40:22,-16.78,UP,SC,SCN_P1,20,Predator
2552,01/15/2022 13:40:22,-9.31,UP,SC,SCN_P1,20,Predator
2553,01/15/2022 14:40:22,-8.58,UP,SC,SCN_P1,20,Predator
2554,01/15/2022 15:40:22,-12.92,UP,SC,SCN_P1,20,Predator
2555,01/15/2022 16:40:22,-19.91,UP,SC,SCN_P1,20,Predator
2556,01/15/2022 17:40:22,-20.98,UP,SC,SCN_P1,20,Predator
2557,01/15/2022 18:40:22,-21.8,UP,SC,SCN_P1,20,Predator
2558,01/15/2022 19:40:22,-21.88,UP,SC,SCN_P1,20,Predator
2559,01/15/2022 20:40:22,-22.1,UP,SC,SCN_P1,20,Predator
2560,01/15/2022 21:40:22,-22.1,UP,SC,SCN_P1,20,Predator
2561,01/15/2022 22:40:22,-21.62,UP,SC,SCN_P1,20,Predator
2562,01/15/2022 23:40:22,-19.95,UP,SC,SCN_P1,20,Predator
2563,01/16/2022 00:40:22,-21.75,UP,SC,SCN_P1,20,Predator
2564,01/16/2022 01:40:22,-21.88,UP,SC,SCN_P1,20,Predator
2565,01/16/2022 02:40:22,-22.01,UP,SC,SCN_P1,20,Predator
2566,01/16/2022 03:40:22,-23.04,UP,SC,SCN_P1,20,Predator
2567,01/16/2022 04:40:22,-23.08,UP,SC,SCN_P1,20,Predator
2568,01/16/2022 05:40:22,-22.83,UP,SC,SCN_P1,20,Predator
2569,01/16/2022 06:40:22,-22.95,UP,SC,SCN_P1,20,Predator
2570,01/16/2022 07:40:22,-22.7,UP,SC,SCN_P1,20,Predator
2571,01/16/2022 08:40:22,-20.72,UP,SC,SCN_P1,20,Predator
2572,01/16/2022 09:40:22,-17.63,UP,SC,SCN_P1,20,Predator
2573,01/16/2022 10:40:22,-12.57,UP,SC,SCN_P1,20,Predator
2574,01/16/2022 11:40:22,-10.99,UP,SC,SCN_P1,20,Predator
2575,01/16/2022 12:40:22,-7.21,UP,SC,SCN_P1,20,Predator
2576,01/16/2022 12:53:13,NA,UP,SC,SCN_P1,20,Predator
2577,01/16/2022 13:40:22,3.04,UP,SC,SCN_P1,20,Predator
2578,01/16/2022 14:40:22,5.45,UP,SC,SCN_P1,20,Predator
2579,01/16/2022 15:40:22,0.43,UP,SC,SCN_P1,20,Predator
2580,01/16/2022 16:40:22,-8.03,UP,SC,SCN_P1,20,Predator
2581,01/16/2022 17:40:22,-11.37,UP,SC,SCN_P1,20,Predator
2582,01/16/2022 18:40:22,-10.56,UP,SC,SCN_P1,20,Predator
2583,01/16/2022 19:40:22,-9.23,UP,SC,SCN_P1,20,Predator
2584,01/16/2022 20:40:22,-7.85,UP,SC,SCN_P1,20,Predator
2585,01/16/2022 21:40:22,-7.25,UP,SC,SCN_P1,20,Predator
2586,01/16/2022 22:40:22,-7.08,UP,SC,SCN_P1,20,Predator
2587,01/16/2022 23:40:22,-6.48,UP,SC,SCN_P1,20,Predator
2588,01/17/2022 00:40:22,-6.14,UP,SC,SCN_P1,20,Predator
2589,01/17/2022 01:40:22,-6.78,UP,SC,SCN_P1,20,Predator
2590,01/17/2022 02:40:22,-6.22,UP,SC,SCN_P1,20,Predator
2591,01/17/2022 03:40:22,-6.14,UP,SC,SCN_P1,20,Predator
2592,01/17/2022 04:40:22,-5.62,UP,SC,SCN_P1,20,Predator
2593,01/17/2022 05:40:22,-4.34,UP,SC,SCN_P1,20,Predator
2594,01/17/2022 06:40:22,-3.43,UP,SC,SCN_P1,20,Predator
2595,01/17/2022 07:40:22,-3.39,UP,SC,SCN_P1,20,Predator
2596,01/17/2022 08:40:22,-3.52,UP,SC,SCN_P1,20,Predator
2597,01/17/2022 09:40:22,-1.76,UP,SC,SCN_P1,20,Predator
2598,01/17/2022 10:40:22,-1.25,UP,SC,SCN_P1,20,Predator
2599,01/17/2022 11:40:22,-0.65,UP,SC,SCN_P1,20,Predator
2600,01/17/2022 12:40:22,-0.6,UP,SC,SCN_P1,20,Predator
2601,01/17/2022 13:40:22,-1.42,UP,SC,SCN_P1,20,Predator
2602,01/17/2022 14:40:22,-1.46,UP,SC,SCN_P1,20,Predator
2603,01/17/2022 15:40:22,-2.36,UP,SC,SCN_P1,20,Predator
2604,01/17/2022 16:40:22,-2.71,UP,SC,SCN_P1,20,Predator
2605,01/17/2022 17:40:22,-3.22,UP,SC,SCN_P1,20,Predator
2606,01/17/2022 18:40:22,-3.74,UP,SC,SCN_P1,20,Predator
2607,01/17/2022 19:40:22,-3.99,UP,SC,SCN_P1,20,Predator
2608,01/17/2022 20:40:22,-3.61,UP,SC,SCN_P1,20,Predator
2609,01/17/2022 21:40:22,-3.56,UP,SC,SCN_P1,20,Predator
2610,01/17/2022 22:40:22,-4.59,UP,SC,SCN_P1,20,Predator
2611,01/17/2022 23:40:22,-5.15,UP,SC,SCN_P1,20,Predator
2612,01/18/2022 00:40:22,-5.75,UP,SC,SCN_P1,20,Predator
2613,01/18/2022 01:40:22,-5.97,UP,SC,SCN_P1,20,Predator
2614,01/18/2022 02:40:22,-6.52,UP,SC,SCN_P1,20,Predator
2615,01/18/2022 03:40:22,-7.38,UP,SC,SCN_P1,20,Predator
2616,01/18/2022 04:40:22,-8.11,UP,SC,SCN_P1,20,Predator
2617,01/18/2022 05:40:22,-8.84,UP,SC,SCN_P1,20,Predator
2618,01/18/2022 06:40:22,-8.71,UP,SC,SCN_P1,20,Predator
2619,01/18/2022 07:40:22,-8.71,UP,SC,SCN_P1,20,Predator
2620,01/18/2022 08:40:22,-9.27,UP,SC,SCN_P1,20,Predator
2621,01/18/2022 09:40:22,-8.84,UP,SC,SCN_P1,20,Predator
2622,01/18/2022 10:40:22,-7.81,UP,SC,SCN_P1,20,Predator
2623,01/18/2022 11:40:22,-7.9,UP,SC,SCN_P1,20,Predator
2624,01/18/2022 12:40:22,-8.2,UP,SC,SCN_P1,20,Predator
2625,01/18/2022 13:40:22,0.04,UP,SC,SCN_P1,20,Predator
2626,01/18/2022 14:40:22,-2.1,UP,SC,SCN_P1,20,Predator
2627,01/18/2022 15:40:22,-4.59,UP,SC,SCN_P1,20,Predator
2628,01/18/2022 16:40:22,-11.59,UP,SC,SCN_P1,20,Predator
2629,01/18/2022 17:40:22,-12.7,UP,SC,SCN_P1,20,Predator
2630,01/18/2022 18:40:22,-14.07,UP,SC,SCN_P1,20,Predator
2631,01/18/2022 19:40:22,-17.38,UP,SC,SCN_P1,20,Predator
2632,01/18/2022 20:40:22,-17.29,UP,SC,SCN_P1,20,Predator
2633,01/18/2022 21:40:22,-17.89,UP,SC,SCN_P1,20,Predator
2634,01/18/2022 22:40:22,-18.28,UP,SC,SCN_P1,20,Predator
2635,01/18/2022 23:40:22,-18.54,UP,SC,SCN_P1,20,Predator
2636,01/19/2022 00:40:22,-19.78,UP,SC,SCN_P1,20,Predator
2637,01/19/2022 01:40:22,-21.2,UP,SC,SCN_P1,20,Predator
2638,01/19/2022 02:40:22,-19.14,UP,SC,SCN_P1,20,Predator
2639,01/19/2022 03:40:22,-16.05,UP,SC,SCN_P1,20,Predator
2640,01/19/2022 04:40:22,-13.99,UP,SC,SCN_P1,20,Predator
2641,01/19/2022 05:40:22,-13.9,UP,SC,SCN_P1,20,Predator
2642,01/19/2022 06:40:22,-11.24,UP,SC,SCN_P1,20,Predator
2643,01/19/2022 07:40:22,-9.78,UP,SC,SCN_P1,20,Predator
2644,01/19/2022 08:40:22,-8.88,UP,SC,SCN_P1,20,Predator
2645,01/19/2022 09:40:22,-5.92,UP,SC,SCN_P1,20,Predator
2646,01/19/2022 10:40:22,-3.99,UP,SC,SCN_P1,20,Predator
2647,01/19/2022 11:40:22,-2.41,UP,SC,SCN_P1,20,Predator
2648,01/19/2022 12:40:22,-0.86,UP,SC,SCN_P1,20,Predator
2649,01/19/2022 13:40:22,-0.69,UP,SC,SCN_P1,20,Predator
2650,01/19/2022 14:40:22,0.25,UP,SC,SCN_P1,20,Predator
2651,01/19/2022 15:40:22,0.94,UP,SC,SCN_P1,20,Predator
2652,01/19/2022 16:40:22,1.16,UP,SC,SCN_P1,20,Predator
2653,01/19/2022 17:40:22,1.33,UP,SC,SCN_P1,20,Predator
2654,01/19/2022 18:40:22,1.88,UP,SC,SCN_P1,20,Predator
2655,01/19/2022 19:40:22,2.1,UP,SC,SCN_P1,20,Predator
2656,01/19/2022 20:40:22,2.1,UP,SC,SCN_P1,20,Predator
2657,01/19/2022 21:40:22,1.8,UP,SC,SCN_P1,20,Predator
2658,01/19/2022 22:40:22,1.63,UP,SC,SCN_P1,20,Predator
2659,01/19/2022 23:40:22,2.06,UP,SC,SCN_P1,20,Predator
2660,01/20/2022 00:40:22,2.44,UP,SC,SCN_P1,20,Predator
2661,01/20/2022 01:40:22,1.71,UP,SC,SCN_P1,20,Predator
2662,01/20/2022 02:40:22,0.38,UP,SC,SCN_P1,20,Predator
2663,01/20/2022 03:40:22,-2.19,UP,SC,SCN_P1,20,Predator
2664,01/20/2022 04:40:22,-5.88,UP,SC,SCN_P1,20,Predator
2665,01/20/2022 05:40:22,-7.85,UP,SC,SCN_P1,20,Predator
2666,01/20/2022 06:40:22,-9.78,UP,SC,SCN_P1,20,Predator
2667,01/20/2022 07:40:22,-11.46,UP,SC,SCN_P1,20,Predator
2668,01/20/2022 08:40:22,-11.37,UP,SC,SCN_P1,20,Predator
2669,01/20/2022 09:40:22,-11.84,UP,SC,SCN_P1,20,Predator
2670,01/20/2022 10:40:22,-8.15,UP,SC,SCN_P1,20,Predator
2671,01/20/2022 11:40:22,-8.67,UP,SC,SCN_P1,20,Predator
2672,01/20/2022 12:40:22,-8.67,UP,SC,SCN_P1,20,Predator
2673,01/20/2022 13:40:22,2.31,UP,SC,SCN_P1,20,Predator
2674,01/20/2022 14:40:22,1.84,UP,SC,SCN_P1,20,Predator
2675,01/20/2022 15:40:22,-3.61,UP,SC,SCN_P1,20,Predator
2676,01/20/2022 16:40:22,-13.95,UP,SC,SCN_P1,20,Predator
2677,01/20/2022 17:40:22,-16.22,UP,SC,SCN_P1,20,Predator
2678,01/20/2022 18:40:22,-17.25,UP,SC,SCN_P1,20,Predator
2679,01/20/2022 19:40:22,-18.19,UP,SC,SCN_P1,20,Predator
2680,01/20/2022 20:40:22,-17.76,UP,SC,SCN_P1,20,Predator
2681,01/20/2022 21:40:22,-18.49,UP,SC,SCN_P1,20,Predator
2682,01/20/2022 22:40:22,-19.61,UP,SC,SCN_P1,20,Predator
2683,01/20/2022 23:40:22,-18.15,UP,SC,SCN_P1,20,Predator
2684,01/21/2022 00:40:22,-18.88,UP,SC,SCN_P1,20,Predator
2685,01/21/2022 01:40:22,-19.95,UP,SC,SCN_P1,20,Predator
2686,01/21/2022 02:40:22,-20.42,UP,SC,SCN_P1,20,Predator
2687,01/21/2022 03:40:22,-20.64,UP,SC,SCN_P1,20,Predator
2688,01/21/2022 04:40:22,-21.37,UP,SC,SCN_P1,20,Predator
2689,01/21/2022 05:40:22,-21.97,UP,SC,SCN_P1,20,Predator
2690,01/21/2022 06:40:22,-22.61,UP,SC,SCN_P1,20,Predator
2691,01/21/2022 07:40:22,-22.74,UP,SC,SCN_P1,20,Predator
2692,01/21/2022 08:40:22,-21.8,UP,SC,SCN_P1,20,Predator
2693,01/21/2022 09:40:22,-19.65,UP,SC,SCN_P1,20,Predator
2694,01/21/2022 10:40:22,-11.8,UP,SC,SCN_P1,20,Predator
2695,01/21/2022 11:40:22,-11.59,UP,SC,SCN_P1,20,Predator
2696,01/21/2022 12:40:22,-11.16,UP,SC,SCN_P1,20,Predator
2697,01/21/2022 13:40:22,3.56,UP,SC,SCN_P1,20,Predator
2698,01/21/2022 14:40:22,3.09,UP,SC,SCN_P1,20,Predator
2699,01/21/2022 15:40:22,-3.09,UP,SC,SCN_P1,20,Predator
2700,01/21/2022 16:40:22,-15.66,UP,SC,SCN_P1,20,Predator
2701,01/21/2022 17:40:22,-19.18,UP,SC,SCN_P1,20,Predator
2702,01/21/2022 18:40:22,-21.24,UP,SC,SCN_P1,20,Predator
2703,01/21/2022 19:40:22,-22.4,UP,SC,SCN_P1,20,Predator
2704,01/21/2022 20:40:22,-22.44,UP,SC,SCN_P1,20,Predator
2705,01/21/2022 21:40:22,-22.61,UP,SC,SCN_P1,20,Predator
2706,01/21/2022 22:40:22,-22.91,UP,SC,SCN_P1,20,Predator
2707,01/21/2022 23:40:22,-23.86,UP,SC,SCN_P1,20,Predator
2708,01/22/2022 00:40:22,-25.19,UP,SC,SCN_P1,20,Predator
2709,01/22/2022 01:40:22,-26.13,UP,SC,SCN_P1,20,Predator
2710,01/22/2022 02:40:22,-26.39,UP,SC,SCN_P1,20,Predator
2711,01/22/2022 03:40:22,-22.83,UP,SC,SCN_P1,20,Predator
2712,01/22/2022 04:40:22,-23.81,UP,SC,SCN_P1,20,Predator
2713,01/22/2022 05:40:22,-25.96,UP,SC,SCN_P1,20,Predator
2714,01/22/2022 06:40:22,-26.64,UP,SC,SCN_P1,20,Predator
2715,01/22/2022 07:40:22,-26.86,UP,SC,SCN_P1,20,Predator
2716,01/22/2022 08:40:22,-22.74,UP,SC,SCN_P1,20,Predator
2717,01/22/2022 09:40:22,-20.21,UP,SC,SCN_P1,20,Predator
2718,01/22/2022 10:40:22,-14.12,UP,SC,SCN_P1,20,Predator
2719,01/22/2022 11:40:22,-11.89,UP,SC,SCN_P1,20,Predator
2720,01/22/2022 12:40:22,-10.26,UP,SC,SCN_P1,20,Predator
2721,01/22/2022 13:40:22,-0.86,UP,SC,SCN_P1,20,Predator
2722,01/22/2022 14:40:22,2.23,UP,SC,SCN_P1,20,Predator
2723,01/22/2022 15:40:22,-7.72,UP,SC,SCN_P1,20,Predator
2724,01/22/2022 16:40:22,-8.63,UP,SC,SCN_P1,20,Predator
2725,01/22/2022 17:40:22,-8.67,UP,SC,SCN_P1,20,Predator
2726,01/22/2022 18:40:22,-8.37,UP,SC,SCN_P1,20,Predator
2727,01/22/2022 19:40:22,-8.03,UP,SC,SCN_P1,20,Predator
2728,01/22/2022 20:40:22,-7.68,UP,SC,SCN_P1,20,Predator
2729,01/22/2022 21:40:22,-7.47,UP,SC,SCN_P1,20,Predator
2730,01/22/2022 22:40:22,-7.55,UP,SC,SCN_P1,20,Predator
2731,01/22/2022 23:40:22,-7.6,UP,SC,SCN_P1,20,Predator
2732,01/23/2022 00:40:22,-7.9,UP,SC,SCN_P1,20,Predator
2733,01/23/2022 01:40:22,-8.67,UP,SC,SCN_P1,20,Predator
2734,01/23/2022 02:40:22,-9.14,UP,SC,SCN_P1,20,Predator
2735,01/23/2022 03:40:22,-8.63,UP,SC,SCN_P1,20,Predator
2736,01/23/2022 04:40:22,-8.33,UP,SC,SCN_P1,20,Predator
2737,01/23/2022 05:40:22,-8.67,UP,SC,SCN_P1,20,Predator
2738,01/23/2022 06:40:22,-8.67,UP,SC,SCN_P1,20,Predator
2739,01/23/2022 07:40:22,-8.5,UP,SC,SCN_P1,20,Predator
2740,01/23/2022 08:40:22,-6.95,UP,SC,SCN_P1,20,Predator
2741,01/23/2022 09:40:22,-6.18,UP,SC,SCN_P1,20,Predator
2742,01/23/2022 10:40:22,-3.82,UP,SC,SCN_P1,20,Predator
2743,01/23/2022 11:40:22,-3.18,UP,SC,SCN_P1,20,Predator
2744,01/23/2022 12:40:22,0.08,UP,SC,SCN_P1,20,Predator
2745,01/23/2022 13:40:22,-2.1,UP,SC,SCN_P1,20,Predator
2746,01/23/2022 14:40:22,-3.26,UP,SC,SCN_P1,20,Predator
2747,01/23/2022 15:40:22,-5.62,UP,SC,SCN_P1,20,Predator
2748,01/23/2022 16:40:22,-7,UP,SC,SCN_P1,20,Predator
2749,01/23/2022 17:40:22,-8.03,UP,SC,SCN_P1,20,Predator
2750,01/23/2022 18:40:22,-9.48,UP,SC,SCN_P1,20,Predator
2751,01/23/2022 19:40:22,-10.68,UP,SC,SCN_P1,20,Predator
2752,01/23/2022 20:40:22,-11.97,UP,SC,SCN_P1,20,Predator
2753,01/23/2022 21:40:22,-12.1,UP,SC,SCN_P1,20,Predator
2754,01/23/2022 22:40:22,-14.07,UP,SC,SCN_P1,20,Predator
2755,01/23/2022 23:40:22,-14.07,UP,SC,SCN_P1,20,Predator
2756,01/24/2022 00:40:22,-15.62,UP,SC,SCN_P1,20,Predator
2757,01/24/2022 01:40:22,-16.95,UP,SC,SCN_P1,20,Predator
2758,01/24/2022 02:40:22,-18.24,UP,SC,SCN_P1,20,Predator
2759,01/24/2022 03:40:22,-18.36,UP,SC,SCN_P1,20,Predator
2760,01/24/2022 04:40:22,-19.09,UP,SC,SCN_P1,20,Predator
2761,01/24/2022 05:40:22,-19.61,UP,SC,SCN_P1,20,Predator
2762,01/24/2022 06:40:22,-20.04,UP,SC,SCN_P1,20,Predator
2763,01/24/2022 07:40:22,-21.2,UP,SC,SCN_P1,20,Predator
2764,01/24/2022 08:40:22,-20.9,UP,SC,SCN_P1,20,Predator
2765,01/24/2022 09:40:22,-16.69,UP,SC,SCN_P1,20,Predator
2766,01/24/2022 10:40:22,-9.1,UP,SC,SCN_P1,20,Predator
2767,01/24/2022 11:40:22,-8.24,UP,SC,SCN_P1,20,Predator
2768,01/24/2022 12:40:22,-6.87,UP,SC,SCN_P1,20,Predator
2769,01/24/2022 13:40:22,-2.28,UP,SC,SCN_P1,20,Predator
2770,01/24/2022 14:40:22,-2.49,UP,SC,SCN_P1,20,Predator
2771,01/24/2022 15:40:22,-6.27,UP,SC,SCN_P1,20,Predator
2772,01/24/2022 16:40:22,-9.14,UP,SC,SCN_P1,20,Predator
2773,01/24/2022 17:40:22,-9.66,UP,SC,SCN_P1,20,Predator
2774,01/24/2022 18:40:22,-9.78,UP,SC,SCN_P1,20,Predator
2775,01/24/2022 19:40:22,-9.57,UP,SC,SCN_P1,20,Predator
2776,01/24/2022 20:40:22,-9.01,UP,SC,SCN_P1,20,Predator
2777,01/24/2022 21:40:22,-8.93,UP,SC,SCN_P1,20,Predator
2778,01/24/2022 22:40:22,-9.05,UP,SC,SCN_P1,20,Predator
2779,01/24/2022 23:40:22,-8.93,UP,SC,SCN_P1,20,Predator
2780,01/25/2022 00:40:22,-8.63,UP,SC,SCN_P1,20,Predator
2781,01/25/2022 01:40:22,-8.75,UP,SC,SCN_P1,20,Predator
2782,01/25/2022 02:40:22,-8.58,UP,SC,SCN_P1,20,Predator
2783,01/25/2022 03:40:22,-8.37,UP,SC,SCN_P1,20,Predator
2784,01/25/2022 04:40:22,-8.24,UP,SC,SCN_P1,20,Predator
2785,01/25/2022 05:40:22,-8.5,UP,SC,SCN_P1,20,Predator
2786,01/25/2022 06:40:22,-9.01,UP,SC,SCN_P1,20,Predator
2787,01/25/2022 07:40:22,-8.54,UP,SC,SCN_P1,20,Predator
2788,01/25/2022 08:40:22,-7,UP,SC,SCN_P1,20,Predator
2789,01/25/2022 09:40:22,-5.79,UP,SC,SCN_P1,20,Predator
2790,01/25/2022 10:40:22,-3.52,UP,SC,SCN_P1,20,Predator
2791,01/25/2022 11:40:22,-0.6,UP,SC,SCN_P1,20,Predator
2792,01/25/2022 12:40:22,-1.55,UP,SC,SCN_P1,20,Predator
2793,01/25/2022 13:40:22,5.53,UP,SC,SCN_P1,20,Predator
2794,01/25/2022 14:40:22,-2.28,UP,SC,SCN_P1,20,Predator
2795,01/25/2022 15:40:22,0.51,UP,SC,SCN_P1,20,Predator
2796,01/25/2022 16:40:22,-3.39,UP,SC,SCN_P1,20,Predator
2797,01/25/2022 17:40:22,-4.46,UP,SC,SCN_P1,20,Predator
2798,01/25/2022 18:40:22,-5.02,UP,SC,SCN_P1,20,Predator
2799,01/25/2022 19:40:22,-9.61,UP,SC,SCN_P1,20,Predator
2800,01/25/2022 20:40:22,-12.1,UP,SC,SCN_P1,20,Predator
2801,01/25/2022 21:40:22,-13.39,UP,SC,SCN_P1,20,Predator
2802,01/25/2022 22:40:22,-13,UP,SC,SCN_P1,20,Predator
2803,01/25/2022 23:40:22,-10.51,UP,SC,SCN_P1,20,Predator
2804,01/26/2022 00:40:22,-10.81,UP,SC,SCN_P1,20,Predator
2805,01/26/2022 01:40:22,-12.49,UP,SC,SCN_P1,20,Predator
2806,01/26/2022 02:40:22,-13.99,UP,SC,SCN_P1,20,Predator
2807,01/26/2022 03:40:22,-14.72,UP,SC,SCN_P1,20,Predator
2808,01/26/2022 04:40:22,-16,UP,SC,SCN_P1,20,Predator
2809,01/26/2022 05:40:22,-17.46,UP,SC,SCN_P1,20,Predator
2810,01/26/2022 06:40:22,-18.58,UP,SC,SCN_P1,20,Predator
2811,01/26/2022 07:40:22,-19.44,UP,SC,SCN_P1,20,Predator
2812,01/26/2022 08:40:22,-19.39,UP,SC,SCN_P1,20,Predator
2813,01/26/2022 09:40:22,-18.11,UP,SC,SCN_P1,20,Predator
2814,01/26/2022 10:40:22,-13.56,UP,SC,SCN_P1,20,Predator
2815,01/26/2022 11:40:22,-12.83,UP,SC,SCN_P1,20,Predator
2816,01/26/2022 12:40:22,-12.23,UP,SC,SCN_P1,20,Predator
2817,01/26/2022 13:40:22,-1.93,UP,SC,SCN_P1,20,Predator
2818,01/26/2022 14:40:22,-0.52,UP,SC,SCN_P1,20,Predator
2819,01/26/2022 15:40:22,-4.34,UP,SC,SCN_P1,20,Predator
2820,01/26/2022 16:40:22,-15.49,UP,SC,SCN_P1,20,Predator
2821,01/26/2022 17:40:22,-19.35,UP,SC,SCN_P1,20,Predator
2822,01/26/2022 18:40:22,-21.67,UP,SC,SCN_P1,20,Predator
2823,01/26/2022 19:40:22,-22.48,UP,SC,SCN_P1,20,Predator
2824,01/26/2022 20:40:22,-22.7,UP,SC,SCN_P1,20,Predator
2825,01/26/2022 21:40:22,-23.21,UP,SC,SCN_P1,20,Predator
2826,01/26/2022 22:40:22,-23.51,UP,SC,SCN_P1,20,Predator
2827,01/26/2022 23:40:22,-24.58,UP,SC,SCN_P1,20,Predator
2828,01/27/2022 00:40:22,-22.91,UP,SC,SCN_P1,20,Predator
2829,01/27/2022 01:40:22,-22.87,UP,SC,SCN_P1,20,Predator
2830,01/27/2022 02:40:22,-23.08,UP,SC,SCN_P1,20,Predator
2831,01/27/2022 03:40:22,-23.43,UP,SC,SCN_P1,20,Predator
2832,01/27/2022 04:40:22,-23.64,UP,SC,SCN_P1,20,Predator
2833,01/27/2022 05:40:22,-22.95,UP,SC,SCN_P1,20,Predator
2834,01/27/2022 06:40:22,-21.45,UP,SC,SCN_P1,20,Predator
2835,01/27/2022 07:40:22,-19.99,UP,SC,SCN_P1,20,Predator
2836,01/27/2022 08:40:22,-17.72,UP,SC,SCN_P1,20,Predator
2837,01/27/2022 09:40:22,-12.74,UP,SC,SCN_P1,20,Predator
2838,01/27/2022 10:40:22,-9.01,UP,SC,SCN_P1,20,Predator
2839,01/27/2022 11:40:22,-8.75,UP,SC,SCN_P1,20,Predator
2840,01/27/2022 12:40:22,-7.34,UP,SC,SCN_P1,20,Predator
2841,01/27/2022 13:40:22,-6.74,UP,SC,SCN_P1,20,Predator
2842,01/27/2022 14:40:22,-6.95,UP,SC,SCN_P1,20,Predator
2843,01/27/2022 15:40:22,-6.87,UP,SC,SCN_P1,20,Predator
2844,01/27/2022 16:40:22,-6.87,UP,SC,SCN_P1,20,Predator
2845,01/27/2022 17:40:22,-6.57,UP,SC,SCN_P1,20,Predator
2846,01/27/2022 18:40:22,-5.92,UP,SC,SCN_P1,20,Predator
2847,01/27/2022 19:40:22,-5.71,UP,SC,SCN_P1,20,Predator
2848,01/27/2022 20:40:22,-5.49,UP,SC,SCN_P1,20,Predator
2849,01/27/2022 21:40:22,-5.15,UP,SC,SCN_P1,20,Predator
2850,01/27/2022 22:40:22,-5.19,UP,SC,SCN_P1,20,Predator
2851,01/27/2022 23:40:22,-4.98,UP,SC,SCN_P1,20,Predator
2852,01/28/2022 00:40:22,-4.68,UP,SC,SCN_P1,20,Predator
