Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
125,2021/07/16 19:59:17,22.52,YF,FN,S_FNS_P1,40,Predator
126,2021/07/16 20:59:17,20.59,YF,FN,S_FNS_P1,40,Predator
127,2021/07/16 21:59:17,20.16,YF,FN,S_FNS_P1,40,Predator
128,2021/07/16 22:59:17,19.69,YF,FN,S_FNS_P1,40,Predator
129,2021/07/16 23:59:17,19.43,YF,FN,S_FNS_P1,40,Predator
130,2021/07/17 00:59:17,19.17,YF,FN,S_FNS_P1,40,Predator
131,2021/07/17 01:59:17,19.60,YF,FN,S_FNS_P1,40,Predator
132,2021/07/17 02:59:17,19.09,YF,FN,S_FNS_P1,40,Predator
133,2021/07/17 03:59:17,19.99,YF,FN,S_FNS_P1,40,Predator
134,2021/07/17 04:59:17,19.65,YF,FN,S_FNS_P1,40,Predator
135,2021/07/17 05:59:17,19.99,YF,FN,S_FNS_P1,40,Predator
136,2021/07/17 06:59:17,20.46,YF,FN,S_FNS_P1,40,Predator
137,2021/07/17 07:59:17,21.88,YF,FN,S_FNS_P1,40,Predator
138,2021/07/17 08:59:17,21.88,YF,FN,S_FNS_P1,40,Predator
139,2021/07/17 09:59:17,25.57,YF,FN,S_FNS_P1,40,Predator
140,2021/07/17 10:59:17,28.44,YF,FN,S_FNS_P1,40,Predator
141,2021/07/17 11:59:17,31.19,YF,FN,S_FNS_P1,40,Predator
142,2021/07/17 12:59:17,32.17,YF,FN,S_FNS_P1,40,Predator
143,2021/07/17 13:59:17,34.36,YF,FN,S_FNS_P1,40,Predator
144,2021/07/17 14:59:17,31.44,YF,FN,S_FNS_P1,40,Predator
145,2021/07/17 15:59:17,23.34,YF,FN,S_FNS_P1,40,Predator
146,2021/07/17 16:59:17,21.53,YF,FN,S_FNS_P1,40,Predator
147,2021/07/17 17:59:17,20.20,YF,FN,S_FNS_P1,40,Predator
148,2021/07/17 18:59:17,20.72,YF,FN,S_FNS_P1,40,Predator
149,2021/07/17 19:59:17,20.59,YF,FN,S_FNS_P1,40,Predator
150,2021/07/17 20:59:17,20.59,YF,FN,S_FNS_P1,40,Predator
151,2021/07/17 21:59:17,21.02,YF,FN,S_FNS_P1,40,Predator
152,2021/07/17 22:59:17,20.76,YF,FN,S_FNS_P1,40,Predator
153,2021/07/17 23:59:17,20.20,YF,FN,S_FNS_P1,40,Predator
154,2021/07/18 00:59:17,19.90,YF,FN,S_FNS_P1,40,Predator
155,2021/07/18 01:59:17,19.47,YF,FN,S_FNS_P1,40,Predator
156,2021/07/18 02:59:17,19.00,YF,FN,S_FNS_P1,40,Predator
157,2021/07/18 03:59:17,19.05,YF,FN,S_FNS_P1,40,Predator
158,2021/07/18 04:59:17,18.92,YF,FN,S_FNS_P1,40,Predator
159,2021/07/18 05:59:17,19.05,YF,FN,S_FNS_P1,40,Predator
160,2021/07/18 06:59:17,19.69,YF,FN,S_FNS_P1,40,Predator
161,2021/07/18 07:59:17,20.93,YF,FN,S_FNS_P1,40,Predator
162,2021/07/18 08:59:17,22.78,YF,FN,S_FNS_P1,40,Predator
163,2021/07/18 09:59:17,22.99,YF,FN,S_FNS_P1,40,Predator
164,2021/07/18 10:59:17,24.92,YF,FN,S_FNS_P1,40,Predator
165,2021/07/18 11:59:17,25.27,YF,FN,S_FNS_P1,40,Predator
166,2021/07/18 12:59:17,26.12,YF,FN,S_FNS_P1,40,Predator
167,2021/07/18 13:59:17,27.84,YF,FN,S_FNS_P1,40,Predator
168,2021/07/18 14:59:17,27.32,YF,FN,S_FNS_P1,40,Predator
169,2021/07/18 15:59:17,27.71,YF,FN,S_FNS_P1,40,Predator
170,2021/07/18 16:59:17,25.31,YF,FN,S_FNS_P1,40,Predator
171,2021/07/18 17:59:17,22.73,YF,FN,S_FNS_P1,40,Predator
172,2021/07/18 18:59:17,21.49,YF,FN,S_FNS_P1,40,Predator
173,2021/07/18 19:59:17,20.55,YF,FN,S_FNS_P1,40,Predator
174,2021/07/18 20:59:17,20.03,YF,FN,S_FNS_P1,40,Predator
175,2021/07/18 21:59:17,19.95,YF,FN,S_FNS_P1,40,Predator
176,2021/07/18 22:59:17,19.65,YF,FN,S_FNS_P1,40,Predator
177,2021/07/18 23:59:17,19.35,YF,FN,S_FNS_P1,40,Predator
178,2021/07/19 00:59:17,19.26,YF,FN,S_FNS_P1,40,Predator
179,2021/07/19 01:59:17,18.96,YF,FN,S_FNS_P1,40,Predator
180,2021/07/19 02:59:17,18.87,YF,FN,S_FNS_P1,40,Predator
181,2021/07/19 03:59:17,18.70,YF,FN,S_FNS_P1,40,Predator
182,2021/07/19 04:59:17,18.53,YF,FN,S_FNS_P1,40,Predator
183,2021/07/19 05:59:17,18.44,YF,FN,S_FNS_P1,40,Predator
184,2021/07/19 06:59:17,18.87,YF,FN,S_FNS_P1,40,Predator
185,2021/07/19 07:59:17,19.43,YF,FN,S_FNS_P1,40,Predator
186,2021/07/19 08:59:17,20.03,YF,FN,S_FNS_P1,40,Predator
187,2021/07/19 09:59:17,20.85,YF,FN,S_FNS_P1,40,Predator
188,2021/07/19 10:59:17,21.23,YF,FN,S_FNS_P1,40,Predator
189,2021/07/19 11:59:17,21.66,YF,FN,S_FNS_P1,40,Predator
190,2021/07/19 12:59:17,21.88,YF,FN,S_FNS_P1,40,Predator
191,2021/07/19 13:59:17,22.22,YF,FN,S_FNS_P1,40,Predator
192,2021/07/19 14:59:17,23.68,YF,FN,S_FNS_P1,40,Predator
193,2021/07/19 15:59:17,25.27,YF,FN,S_FNS_P1,40,Predator
194,2021/07/19 16:59:17,25.69,YF,FN,S_FNS_P1,40,Predator
195,2021/07/19 17:59:17,22.48,YF,FN,S_FNS_P1,40,Predator
196,2021/07/19 18:59:17,21.92,YF,FN,S_FNS_P1,40,Predator
197,2021/07/19 19:59:17,20.76,YF,FN,S_FNS_P1,40,Predator
198,2021/07/19 20:59:17,18.62,YF,FN,S_FNS_P1,40,Predator
199,2021/07/19 21:59:17,17.07,YF,FN,S_FNS_P1,40,Predator
200,2021/07/19 22:59:17,17.07,YF,FN,S_FNS_P1,40,Predator
201,2021/07/19 23:59:17,16.64,YF,FN,S_FNS_P1,40,Predator
202,2021/07/20 00:59:17,17.07,YF,FN,S_FNS_P1,40,Predator
203,2021/07/20 01:59:17,17.07,YF,FN,S_FNS_P1,40,Predator
204,2021/07/20 02:59:17,16.60,YF,FN,S_FNS_P1,40,Predator
205,2021/07/20 03:59:17,16.60,YF,FN,S_FNS_P1,40,Predator
206,2021/07/20 04:59:17,15.78,YF,FN,S_FNS_P1,40,Predator
207,2021/07/20 05:59:17,15.83,YF,FN,S_FNS_P1,40,Predator
208,2021/07/20 06:59:17,17.67,YF,FN,S_FNS_P1,40,Predator
209,2021/07/20 07:59:17,20.50,YF,FN,S_FNS_P1,40,Predator
210,2021/07/20 08:59:17,24.62,YF,FN,S_FNS_P1,40,Predator
211,2021/07/20 09:59:17,26.94,YF,FN,S_FNS_P1,40,Predator
212,2021/07/20 10:59:17,27.88,YF,FN,S_FNS_P1,40,Predator
213,2021/07/20 11:59:17,29.51,YF,FN,S_FNS_P1,40,Predator
214,2021/07/20 12:59:17,31.92,YF,FN,S_FNS_P1,40,Predator
215,2021/07/20 13:59:17,32.47,YF,FN,S_FNS_P1,40,Predator
216,2021/07/20 14:59:17,32.56,YF,FN,S_FNS_P1,40,Predator
217,2021/07/20 15:59:17,30.80,YF,FN,S_FNS_P1,40,Predator
218,2021/07/20 16:59:17,29.94,YF,FN,S_FNS_P1,40,Predator
219,2021/07/20 17:59:17,28.48,YF,FN,S_FNS_P1,40,Predator
220,2021/07/20 18:59:17,25.22,YF,FN,S_FNS_P1,40,Predator
221,2021/07/20 19:59:17,22.31,YF,FN,S_FNS_P1,40,Predator
222,2021/07/20 20:59:17,20.16,YF,FN,S_FNS_P1,40,Predator
223,2021/07/20 21:59:17,19.43,YF,FN,S_FNS_P1,40,Predator
224,2021/07/20 22:59:17,19.13,YF,FN,S_FNS_P1,40,Predator
225,2021/07/20 23:59:17,19.30,YF,FN,S_FNS_P1,40,Predator
226,2021/07/21 00:59:17,19.05,YF,FN,S_FNS_P1,40,Predator
227,2021/07/21 01:59:17,17.37,YF,FN,S_FNS_P1,40,Predator
228,2021/07/21 02:59:17,16.13,YF,FN,S_FNS_P1,40,Predator
229,2021/07/21 03:59:17,15.48,YF,FN,S_FNS_P1,40,Predator
230,2021/07/21 04:59:17,14.97,YF,FN,S_FNS_P1,40,Predator
231,2021/07/21 05:59:17,15.48,YF,FN,S_FNS_P1,40,Predator
232,2021/07/21 06:59:17,16.77,YF,FN,S_FNS_P1,40,Predator
233,2021/07/21 07:59:17,19.82,YF,FN,S_FNS_P1,40,Predator
234,2021/07/21 08:59:17,23.42,YF,FN,S_FNS_P1,40,Predator
235,2021/07/21 09:59:17,26.64,YF,FN,S_FNS_P1,40,Predator
236,2021/07/21 10:59:17,27.97,YF,FN,S_FNS_P1,40,Predator
237,2021/07/21 11:59:17,28.57,YF,FN,S_FNS_P1,40,Predator
238,2021/07/21 12:59:17,28.27,YF,FN,S_FNS_P1,40,Predator
239,2021/07/21 13:59:17,30.93,YF,FN,S_FNS_P1,40,Predator
240,2021/07/21 14:59:17,25.57,YF,FN,S_FNS_P1,40,Predator
241,2021/07/21 15:59:17,27.15,YF,FN,S_FNS_P1,40,Predator
242,2021/07/21 16:59:17,27.37,YF,FN,S_FNS_P1,40,Predator
243,2021/07/21 17:59:17,27.97,YF,FN,S_FNS_P1,40,Predator
244,2021/07/21 18:59:17,22.95,YF,FN,S_FNS_P1,40,Predator
245,2021/07/21 19:59:17,20.68,YF,FN,S_FNS_P1,40,Predator
246,2021/07/21 20:59:17,18.79,YF,FN,S_FNS_P1,40,Predator
247,2021/07/21 21:59:17,17.63,YF,FN,S_FNS_P1,40,Predator
248,2021/07/21 22:59:17,17.16,YF,FN,S_FNS_P1,40,Predator
249,2021/07/21 23:59:17,14.93,YF,FN,S_FNS_P1,40,Predator
250,2021/07/22 00:59:17,14.11,YF,FN,S_FNS_P1,40,Predator
251,2021/07/22 01:59:17,13.94,YF,FN,S_FNS_P1,40,Predator
252,2021/07/22 02:59:17,13.55,YF,FN,S_FNS_P1,40,Predator
253,2021/07/22 03:59:17,12.61,YF,FN,S_FNS_P1,40,Predator
254,2021/07/22 04:59:17,12.40,YF,FN,S_FNS_P1,40,Predator
255,2021/07/22 05:59:17,12.14,YF,FN,S_FNS_P1,40,Predator
256,2021/07/22 06:59:17,13.90,YF,FN,S_FNS_P1,40,Predator
257,2021/07/22 07:59:17,15.96,YF,FN,S_FNS_P1,40,Predator
258,2021/07/22 08:59:17,22.78,YF,FN,S_FNS_P1,40,Predator
259,2021/07/22 09:59:17,25.78,YF,FN,S_FNS_P1,40,Predator
260,2021/07/22 10:59:17,27.84,YF,FN,S_FNS_P1,40,Predator
261,2021/07/22 11:59:17,29.13,YF,FN,S_FNS_P1,40,Predator
262,2021/07/22 12:59:17,31.61,YF,FN,S_FNS_P1,40,Predator
263,2021/07/22 13:59:17,30.89,YF,FN,S_FNS_P1,40,Predator
264,2021/07/22 14:59:17,26.60,YF,FN,S_FNS_P1,40,Predator
265,2021/07/22 15:59:17,27.50,YF,FN,S_FNS_P1,40,Predator
266,2021/07/22 16:59:17,25.69,YF,FN,S_FNS_P1,40,Predator
267,2021/07/22 17:59:17,25.82,YF,FN,S_FNS_P1,40,Predator
268,2021/07/22 18:59:17,21.58,YF,FN,S_FNS_P1,40,Predator
269,2021/07/22 19:59:17,19.35,YF,FN,S_FNS_P1,40,Predator
270,2021/07/22 20:59:17,16.81,YF,FN,S_FNS_P1,40,Predator
271,2021/07/22 21:59:17,16.81,YF,FN,S_FNS_P1,40,Predator
272,2021/07/22 22:59:17,15.96,YF,FN,S_FNS_P1,40,Predator
273,2021/07/22 23:59:17,15.70,YF,FN,S_FNS_P1,40,Predator
274,2021/07/23 00:59:17,14.45,YF,FN,S_FNS_P1,40,Predator
275,2021/07/23 01:59:17,14.41,YF,FN,S_FNS_P1,40,Predator
276,2021/07/23 02:59:17,15.27,YF,FN,S_FNS_P1,40,Predator
277,2021/07/23 03:59:17,15.01,YF,FN,S_FNS_P1,40,Predator
278,2021/07/23 04:59:17,13.98,YF,FN,S_FNS_P1,40,Predator
279,2021/07/23 05:59:17,14.24,YF,FN,S_FNS_P1,40,Predator
280,2021/07/23 06:59:17,14.58,YF,FN,S_FNS_P1,40,Predator
281,2021/07/23 07:59:17,16.77,YF,FN,S_FNS_P1,40,Predator
282,2021/07/23 08:59:17,24.24,YF,FN,S_FNS_P1,40,Predator
283,2021/07/23 09:59:17,26.47,YF,FN,S_FNS_P1,40,Predator
284,2021/07/23 10:59:17,28.74,YF,FN,S_FNS_P1,40,Predator
285,2021/07/23 11:59:17,29.77,YF,FN,S_FNS_P1,40,Predator
286,2021/07/23 12:59:17,31.79,YF,FN,S_FNS_P1,40,Predator
287,2021/07/23 13:59:17,32.86,YF,FN,S_FNS_P1,40,Predator
288,2021/07/23 14:59:17,32.52,YF,FN,S_FNS_P1,40,Predator
289,2021/07/23 15:59:17,30.37,YF,FN,S_FNS_P1,40,Predator
290,2021/07/23 16:59:17,26.17,YF,FN,S_FNS_P1,40,Predator
291,2021/07/23 17:59:17,25.48,YF,FN,S_FNS_P1,40,Predator
292,2021/07/23 18:59:17,21.06,YF,FN,S_FNS_P1,40,Predator
293,2021/07/23 19:59:17,18.02,YF,FN,S_FNS_P1,40,Predator
294,2021/07/23 20:59:17,15.23,YF,FN,S_FNS_P1,40,Predator
295,2021/07/23 21:59:17,14.50,YF,FN,S_FNS_P1,40,Predator
296,2021/07/23 22:59:17,13.94,YF,FN,S_FNS_P1,40,Predator
297,2021/07/23 23:59:17,13.21,YF,FN,S_FNS_P1,40,Predator
298,2021/07/24 00:59:17,13.17,YF,FN,S_FNS_P1,40,Predator
299,2021/07/24 01:59:17,13.73,YF,FN,S_FNS_P1,40,Predator
300,2021/07/24 02:59:17,12.91,YF,FN,S_FNS_P1,40,Predator
301,2021/07/24 03:59:17,12.65,YF,FN,S_FNS_P1,40,Predator
302,2021/07/24 04:59:17,12.10,YF,FN,S_FNS_P1,40,Predator
303,2021/07/24 05:59:17,12.74,YF,FN,S_FNS_P1,40,Predator
304,2021/07/24 06:59:17,14.20,YF,FN,S_FNS_P1,40,Predator
305,2021/07/24 07:59:17,15.83,YF,FN,S_FNS_P1,40,Predator
306,2021/07/24 08:59:17,24.62,YF,FN,S_FNS_P1,40,Predator
307,2021/07/24 09:59:17,27.41,YF,FN,S_FNS_P1,40,Predator
308,2021/07/24 10:59:17,28.18,YF,FN,S_FNS_P1,40,Predator
309,2021/07/24 11:59:17,31.61,YF,FN,S_FNS_P1,40,Predator
310,2021/07/24 12:59:17,31.70,YF,FN,S_FNS_P1,40,Predator
311,2021/07/24 13:59:17,35.60,YF,FN,S_FNS_P1,40,Predator
312,2021/07/24 14:59:17,27.15,YF,FN,S_FNS_P1,40,Predator
313,2021/07/24 15:59:17,27.07,YF,FN,S_FNS_P1,40,Predator
314,2021/07/24 16:59:17,29.00,YF,FN,S_FNS_P1,40,Predator
315,2021/07/24 17:59:17,26.94,YF,FN,S_FNS_P1,40,Predator
316,2021/07/24 18:59:17,21.62,YF,FN,S_FNS_P1,40,Predator
317,2021/07/24 19:59:17,18.19,YF,FN,S_FNS_P1,40,Predator
318,2021/07/24 20:59:17,16.13,YF,FN,S_FNS_P1,40,Predator
319,2021/07/24 21:59:17,16.08,YF,FN,S_FNS_P1,40,Predator
320,2021/07/24 22:59:17,15.40,YF,FN,S_FNS_P1,40,Predator
321,2021/07/24 23:59:17,15.18,YF,FN,S_FNS_P1,40,Predator
322,2021/07/25 00:59:17,14.63,YF,FN,S_FNS_P1,40,Predator
323,2021/07/25 01:59:17,15.36,YF,FN,S_FNS_P1,40,Predator
324,2021/07/25 02:59:17,15.78,YF,FN,S_FNS_P1,40,Predator
325,2021/07/25 03:59:17,16.17,YF,FN,S_FNS_P1,40,Predator
326,2021/07/25 04:59:17,16.64,YF,FN,S_FNS_P1,40,Predator
327,2021/07/25 05:59:17,17.20,YF,FN,S_FNS_P1,40,Predator
328,2021/07/25 06:59:17,17.46,YF,FN,S_FNS_P1,40,Predator
329,2021/07/25 07:59:17,18.19,YF,FN,S_FNS_P1,40,Predator
330,2021/07/25 08:59:17,18.06,YF,FN,S_FNS_P1,40,Predator
331,2021/07/25 09:59:17,18.66,YF,FN,S_FNS_P1,40,Predator
332,2021/07/25 10:59:17,18.92,YF,FN,S_FNS_P1,40,Predator
333,2021/07/25 11:59:17,18.70,YF,FN,S_FNS_P1,40,Predator
334,2021/07/25 12:59:17,19.56,YF,FN,S_FNS_P1,40,Predator
335,2021/07/25 13:59:17,19.95,YF,FN,S_FNS_P1,40,Predator
336,2021/07/25 14:59:17,20.80,YF,FN,S_FNS_P1,40,Predator
337,2021/07/25 15:59:17,21.19,YF,FN,S_FNS_P1,40,Predator
338,2021/07/25 16:59:17,22.18,YF,FN,S_FNS_P1,40,Predator
339,2021/07/25 17:59:17,22.48,YF,FN,S_FNS_P1,40,Predator
340,2021/07/25 18:59:17,22.61,YF,FN,S_FNS_P1,40,Predator
341,2021/07/25 19:59:17,20.25,YF,FN,S_FNS_P1,40,Predator
342,2021/07/25 20:59:17,19.99,YF,FN,S_FNS_P1,40,Predator
343,2021/07/25 21:59:17,19.77,YF,FN,S_FNS_P1,40,Predator
344,2021/07/25 22:59:17,19.22,YF,FN,S_FNS_P1,40,Predator
345,2021/07/25 23:59:17,19.60,YF,FN,S_FNS_P1,40,Predator
346,2021/07/26 00:59:17,19.13,YF,FN,S_FNS_P1,40,Predator
347,2021/07/26 01:59:17,19.09,YF,FN,S_FNS_P1,40,Predator
348,2021/07/26 02:59:17,19.56,YF,FN,S_FNS_P1,40,Predator
