Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
74,2021/07/31 16:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
75,2021/07/31 17:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
76,2021/07/31 18:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
77,2021/07/31 19:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
78,2021/07/31 20:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
79,2021/07/31 21:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
80,2021/07/31 22:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
81,2021/07/31 23:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
82,2021/08/01 00:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
83,2021/08/01 01:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
84,2021/08/01 02:55:39,22.69,MC,MC,S_MCH_H1,40,Herbivore
85,2021/08/01 03:55:39,22.86,MC,MC,S_MCH_H1,40,Herbivore
86,2021/08/01 04:55:39,22.95,MC,MC,S_MCH_H1,40,Herbivore
87,2021/08/01 05:55:39,23.03,MC,MC,S_MCH_H1,40,Herbivore
88,2021/08/01 06:55:39,23.21,MC,MC,S_MCH_H1,40,Herbivore
89,2021/08/01 07:55:39,23.12,MC,MC,S_MCH_H1,40,Herbivore
90,2021/08/01 08:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
91,2021/08/01 09:55:39,22.69,MC,MC,S_MCH_H1,40,Herbivore
92,2021/08/01 10:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
93,2021/08/01 11:55:39,22.43,MC,MC,S_MCH_H1,40,Herbivore
94,2021/08/01 12:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
95,2021/08/01 13:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
96,2021/08/01 14:55:39,22.43,MC,MC,S_MCH_H1,40,Herbivore
97,2021/08/01 15:55:39,22.39,MC,MC,S_MCH_H1,40,Herbivore
98,2021/08/01 16:55:39,22.39,MC,MC,S_MCH_H1,40,Herbivore
99,2021/08/01 17:55:39,22.39,MC,MC,S_MCH_H1,40,Herbivore
100,2021/08/01 18:55:39,22.31,MC,MC,S_MCH_H1,40,Herbivore
101,2021/08/01 19:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
102,2021/08/01 20:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
103,2021/08/01 21:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
104,2021/08/01 22:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
105,2021/08/01 23:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
106,2021/08/02 00:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
107,2021/08/02 01:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
108,2021/08/02 02:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
109,2021/08/02 03:55:39,22.69,MC,MC,S_MCH_H1,40,Herbivore
110,2021/08/02 04:55:39,22.73,MC,MC,S_MCH_H1,40,Herbivore
111,2021/08/02 05:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
112,2021/08/02 06:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
113,2021/08/02 07:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
114,2021/08/02 08:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
115,2021/08/02 09:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
116,2021/08/02 10:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
117,2021/08/02 11:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
118,2021/08/02 12:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
119,2021/08/02 13:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
120,2021/08/02 14:55:39,22.43,MC,MC,S_MCH_H1,40,Herbivore
121,2021/08/02 15:55:39,22.39,MC,MC,S_MCH_H1,40,Herbivore
122,2021/08/02 16:55:39,22.35,MC,MC,S_MCH_H1,40,Herbivore
123,2021/08/02 17:55:39,22.43,MC,MC,S_MCH_H1,40,Herbivore
124,2021/08/02 18:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
125,2021/08/02 19:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
126,2021/08/02 20:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
127,2021/08/02 21:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
128,2021/08/02 22:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
129,2021/08/02 23:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
130,2021/08/03 00:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
131,2021/08/03 01:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
132,2021/08/03 02:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
133,2021/08/03 03:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
134,2021/08/03 04:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
135,2021/08/03 05:55:39,22.86,MC,MC,S_MCH_H1,40,Herbivore
136,2021/08/03 06:55:39,23.08,MC,MC,S_MCH_H1,40,Herbivore
137,2021/08/03 07:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
138,2021/08/03 08:55:39,22.69,MC,MC,S_MCH_H1,40,Herbivore
139,2021/08/03 09:55:39,22.69,MC,MC,S_MCH_H1,40,Herbivore
140,2021/08/03 10:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
141,2021/08/03 11:55:39,22.43,MC,MC,S_MCH_H1,40,Herbivore
142,2021/08/03 12:55:39,22.39,MC,MC,S_MCH_H1,40,Herbivore
143,2021/08/03 13:55:39,22.35,MC,MC,S_MCH_H1,40,Herbivore
144,2021/08/03 14:55:39,22.35,MC,MC,S_MCH_H1,40,Herbivore
145,2021/08/03 15:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
146,2021/08/03 16:55:39,22.39,MC,MC,S_MCH_H1,40,Herbivore
147,2021/08/03 17:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
148,2021/08/03 18:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
149,2021/08/03 19:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
150,2021/08/03 20:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
151,2021/08/03 21:55:39,22.43,MC,MC,S_MCH_H1,40,Herbivore
152,2021/08/03 22:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
153,2021/08/03 23:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
154,2021/08/04 00:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
155,2021/08/04 01:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
156,2021/08/04 02:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
157,2021/08/04 03:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
158,2021/08/04 04:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
159,2021/08/04 05:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
160,2021/08/04 06:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
161,2021/08/04 07:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
162,2021/08/04 08:55:39,22.73,MC,MC,S_MCH_H1,40,Herbivore
163,2021/08/04 09:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
164,2021/08/04 10:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
165,2021/08/04 11:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
166,2021/08/04 12:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
167,2021/08/04 13:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
168,2021/08/04 14:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
169,2021/08/04 15:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
170,2021/08/04 16:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
171,2021/08/04 17:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
172,2021/08/04 18:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
173,2021/08/04 19:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
174,2021/08/04 20:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
175,2021/08/04 21:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
176,2021/08/04 22:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
177,2021/08/04 23:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
178,2021/08/05 00:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
179,2021/08/05 01:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
180,2021/08/05 02:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
181,2021/08/05 03:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
182,2021/08/05 04:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
183,2021/08/05 05:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
184,2021/08/05 06:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
185,2021/08/05 07:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
186,2021/08/05 08:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
187,2021/08/05 09:55:39,22.95,MC,MC,S_MCH_H1,40,Herbivore
188,2021/08/05 10:55:39,23.03,MC,MC,S_MCH_H1,40,Herbivore
189,2021/08/05 11:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
190,2021/08/05 12:55:39,22.73,MC,MC,S_MCH_H1,40,Herbivore
191,2021/08/05 13:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
192,2021/08/05 14:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
193,2021/08/05 15:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
194,2021/08/05 16:55:39,22.56,MC,MC,S_MCH_H1,40,Herbivore
195,2021/08/05 17:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
196,2021/08/05 18:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
197,2021/08/05 19:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
198,2021/08/05 20:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
199,2021/08/05 21:55:39,22.69,MC,MC,S_MCH_H1,40,Herbivore
200,2021/08/05 22:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
201,2021/08/05 23:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
202,2021/08/06 00:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
203,2021/08/06 01:55:39,22.86,MC,MC,S_MCH_H1,40,Herbivore
204,2021/08/06 02:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
205,2021/08/06 03:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
206,2021/08/06 04:55:39,22.78,MC,MC,S_MCH_H1,40,Herbivore
207,2021/08/06 05:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
208,2021/08/06 06:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
209,2021/08/06 07:55:39,22.91,MC,MC,S_MCH_H1,40,Herbivore
210,2021/08/06 08:55:39,22.99,MC,MC,S_MCH_H1,40,Herbivore
211,2021/08/06 09:55:39,22.99,MC,MC,S_MCH_H1,40,Herbivore
212,2021/08/06 10:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
213,2021/08/06 11:55:39,22.69,MC,MC,S_MCH_H1,40,Herbivore
214,2021/08/06 12:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
215,2021/08/06 13:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
216,2021/08/06 14:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
217,2021/08/06 15:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
218,2021/08/06 16:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
219,2021/08/06 17:55:39,30.41,MC,MC,S_MCH_H1,40,Herbivore
220,2021/08/06 18:55:39,30.33,MC,MC,S_MCH_H1,40,Herbivore
221,2021/08/06 19:55:39,29.26,MC,MC,S_MCH_H1,40,Herbivore
222,2021/08/06 20:55:39,27.88,MC,MC,S_MCH_H1,40,Herbivore
223,2021/08/06 21:55:39,26.60,MC,MC,S_MCH_H1,40,Herbivore
224,2021/08/06 22:55:39,25.52,MC,MC,S_MCH_H1,40,Herbivore
225,2021/08/06 23:55:39,24.58,MC,MC,S_MCH_H1,40,Herbivore
226,2021/08/07 00:55:39,23.76,MC,MC,S_MCH_H1,40,Herbivore
227,2021/08/07 01:55:39,22.95,MC,MC,S_MCH_H1,40,Herbivore
228,2021/08/07 02:55:39,22.31,MC,MC,S_MCH_H1,40,Herbivore
229,2021/08/07 03:55:39,21.66,MC,MC,S_MCH_H1,40,Herbivore
230,2021/08/07 04:55:39,21.19,MC,MC,S_MCH_H1,40,Herbivore
231,2021/08/07 05:55:39,20.80,MC,MC,S_MCH_H1,40,Herbivore
232,2021/08/07 06:55:39,20.50,MC,MC,S_MCH_H1,40,Herbivore
233,2021/08/07 07:55:39,20.50,MC,MC,S_MCH_H1,40,Herbivore
234,2021/08/07 08:55:39,21.53,MC,MC,S_MCH_H1,40,Herbivore
235,2021/08/07 09:55:39,22.91,MC,MC,S_MCH_H1,40,Herbivore
236,2021/08/07 10:55:39,25.22,MC,MC,S_MCH_H1,40,Herbivore
237,2021/08/07 11:55:39,28.53,MC,MC,S_MCH_H1,40,Herbivore
238,2021/08/07 12:55:39,32.13,MC,MC,S_MCH_H1,40,Herbivore
239,2021/08/07 13:55:39,31.66,MC,MC,S_MCH_H1,40,Herbivore
240,2021/08/07 14:55:39,30.76,MC,MC,S_MCH_H1,40,Herbivore
241,2021/08/07 15:55:39,27.67,MC,MC,S_MCH_H1,40,Herbivore
242,2021/08/07 16:55:39,27.02,MC,MC,S_MCH_H1,40,Herbivore
243,2021/08/07 17:55:39,27.58,MC,MC,S_MCH_H1,40,Herbivore
244,2021/08/07 18:55:39,25.39,MC,MC,S_MCH_H1,40,Herbivore
245,2021/08/07 19:55:39,23.94,MC,MC,S_MCH_H1,40,Herbivore
246,2021/08/07 20:55:39,22.22,MC,MC,S_MCH_H1,40,Herbivore
247,2021/08/07 21:55:39,21.83,MC,MC,S_MCH_H1,40,Herbivore
248,2021/08/07 22:55:39,23.51,MC,MC,S_MCH_H1,40,Herbivore
249,2021/08/07 23:55:39,24.28,MC,MC,S_MCH_H1,40,Herbivore
250,2021/08/08 00:55:39,24.41,MC,MC,S_MCH_H1,40,Herbivore
251,2021/08/08 01:55:39,24.11,MC,MC,S_MCH_H1,40,Herbivore
252,2021/08/08 02:55:39,23.68,MC,MC,S_MCH_H1,40,Herbivore
253,2021/08/08 03:55:39,23.38,MC,MC,S_MCH_H1,40,Herbivore
254,2021/08/08 04:55:39,23.21,MC,MC,S_MCH_H1,40,Herbivore
255,2021/08/08 05:55:39,22.99,MC,MC,S_MCH_H1,40,Herbivore
256,2021/08/08 06:55:39,22.31,MC,MC,S_MCH_H1,40,Herbivore
257,2021/08/08 07:55:39,22.73,MC,MC,S_MCH_H1,40,Herbivore
258,2021/08/08 08:55:39,23.64,MC,MC,S_MCH_H1,40,Herbivore
259,2021/08/08 09:55:39,25.91,MC,MC,S_MCH_H1,40,Herbivore
260,2021/08/08 10:55:39,29.56,MC,MC,S_MCH_H1,40,Herbivore
261,2021/08/08 11:55:39,36.29,MC,MC,S_MCH_H1,40,Herbivore
262,2021/08/08 12:55:39,39.59,MC,MC,S_MCH_H1,40,Herbivore
263,2021/08/08 13:55:39,39.94,MC,MC,S_MCH_H1,40,Herbivore
264,2021/08/08 14:55:39,43.37,MC,MC,S_MCH_H1,40,Herbivore
265,2021/08/08 15:55:39,44.27,MC,MC,S_MCH_H1,40,Herbivore
266,2021/08/08 16:55:39,41.91,MC,MC,S_MCH_H1,40,Herbivore
267,2021/08/08 17:55:39,34.53,MC,MC,S_MCH_H1,40,Herbivore
268,2021/08/08 18:55:39,30.89,MC,MC,S_MCH_H1,40,Herbivore
269,2021/08/08 19:55:39,29.26,MC,MC,S_MCH_H1,40,Herbivore
270,2021/08/08 20:55:39,28.83,MC,MC,S_MCH_H1,40,Herbivore
271,2021/08/08 21:55:39,28.35,MC,MC,S_MCH_H1,40,Herbivore
272,2021/08/08 22:55:39,27.93,MC,MC,S_MCH_H1,40,Herbivore
273,2021/08/08 23:55:39,27.11,MC,MC,S_MCH_H1,40,Herbivore
274,2021/08/09 00:55:39,26.17,MC,MC,S_MCH_H1,40,Herbivore
275,2021/08/09 01:55:39,25.35,MC,MC,S_MCH_H1,40,Herbivore
276,2021/08/09 02:55:39,24.62,MC,MC,S_MCH_H1,40,Herbivore
277,2021/08/09 03:55:39,23.89,MC,MC,S_MCH_H1,40,Herbivore
278,2021/08/09 04:55:39,23.21,MC,MC,S_MCH_H1,40,Herbivore
279,2021/08/09 05:55:39,22.48,MC,MC,S_MCH_H1,40,Herbivore
280,2021/08/09 06:55:39,21.06,MC,MC,S_MCH_H1,40,Herbivore
281,2021/08/09 07:55:39,23.16,MC,MC,S_MCH_H1,40,Herbivore
282,2021/08/09 08:55:39,26.85,MC,MC,S_MCH_H1,40,Herbivore
283,2021/08/09 09:55:39,30.20,MC,MC,S_MCH_H1,40,Herbivore
284,2021/08/09 10:55:39,33.59,MC,MC,S_MCH_H1,40,Herbivore
285,2021/08/09 11:55:39,35.65,MC,MC,S_MCH_H1,40,Herbivore
286,2021/08/09 12:55:39,36.89,MC,MC,S_MCH_H1,40,Herbivore
287,2021/08/09 13:55:39,29.47,MC,MC,S_MCH_H1,40,Herbivore
288,2021/08/09 14:55:39,36.81,MC,MC,S_MCH_H1,40,Herbivore
289,2021/08/09 15:55:39,37.66,MC,MC,S_MCH_H1,40,Herbivore
290,2021/08/09 16:55:39,42.30,MC,MC,S_MCH_H1,40,Herbivore
291,2021/08/09 17:55:39,42.04,MC,MC,S_MCH_H1,40,Herbivore
292,2021/08/09 18:55:39,35.05,MC,MC,S_MCH_H1,40,Herbivore
293,2021/08/09 19:55:39,28.31,MC,MC,S_MCH_H1,40,Herbivore
294,2021/08/09 20:55:39,29.51,MC,MC,S_MCH_H1,40,Herbivore
295,2021/08/09 21:55:39,28.74,MC,MC,S_MCH_H1,40,Herbivore
296,2021/08/09 22:55:39,27.54,MC,MC,S_MCH_H1,40,Herbivore
297,2021/08/09 23:55:39,26.38,MC,MC,S_MCH_H1,40,Herbivore
298,2021/08/10 00:55:39,25.44,MC,MC,S_MCH_H1,40,Herbivore
299,2021/08/10 01:55:39,24.62,MC,MC,S_MCH_H1,40,Herbivore
300,2021/08/10 02:55:39,23.98,MC,MC,S_MCH_H1,40,Herbivore
301,2021/08/10 03:55:39,23.25,MC,MC,S_MCH_H1,40,Herbivore
302,2021/08/10 04:55:39,22.65,MC,MC,S_MCH_H1,40,Herbivore
303,2021/08/10 05:55:39,22.18,MC,MC,S_MCH_H1,40,Herbivore
304,2021/08/10 06:55:39,21.88,MC,MC,S_MCH_H1,40,Herbivore
305,2021/08/10 07:55:39,22.26,MC,MC,S_MCH_H1,40,Herbivore
306,2021/08/10 08:55:39,25.39,MC,MC,S_MCH_H1,40,Herbivore
307,2021/08/10 09:55:39,26.38,MC,MC,S_MCH_H1,40,Herbivore
308,2021/08/10 10:55:39,28.35,MC,MC,S_MCH_H1,40,Herbivore
309,2021/08/10 11:55:39,33.46,MC,MC,S_MCH_H1,40,Herbivore
310,2021/08/10 12:55:39,35.78,MC,MC,S_MCH_H1,40,Herbivore
311,2021/08/10 13:55:39,35.18,MC,MC,S_MCH_H1,40,Herbivore
312,2021/08/10 14:55:39,31.92,MC,MC,S_MCH_H1,40,Herbivore
313,2021/08/10 15:55:39,35.56,MC,MC,S_MCH_H1,40,Herbivore
314,2021/08/10 16:55:39,33.59,MC,MC,S_MCH_H1,40,Herbivore
315,2021/08/10 17:55:39,31.01,MC,MC,S_MCH_H1,40,Herbivore
316,2021/08/10 18:55:39,27.67,MC,MC,S_MCH_H1,40,Herbivore
317,2021/08/10 19:55:39,25.74,MC,MC,S_MCH_H1,40,Herbivore
318,2021/08/10 20:55:39,25.31,MC,MC,S_MCH_H1,40,Herbivore
319,2021/08/10 21:55:39,25.09,MC,MC,S_MCH_H1,40,Herbivore
320,2021/08/10 22:55:39,23.16,MC,MC,S_MCH_H1,40,Herbivore
321,2021/08/10 23:55:39,22.39,MC,MC,S_MCH_H1,40,Herbivore
322,2021/08/11 00:55:39,22.26,MC,MC,S_MCH_H1,40,Herbivore
323,2021/08/11 01:55:39,22.13,MC,MC,S_MCH_H1,40,Herbivore
324,2021/08/11 02:55:39,22.13,MC,MC,S_MCH_H1,40,Herbivore
325,2021/08/11 03:55:39,22.43,MC,MC,S_MCH_H1,40,Herbivore
326,2021/08/11 04:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
327,2021/08/11 05:55:39,22.52,MC,MC,S_MCH_H1,40,Herbivore
328,2021/08/11 06:55:39,22.61,MC,MC,S_MCH_H1,40,Herbivore
329,2021/08/11 07:55:39,22.82,MC,MC,S_MCH_H1,40,Herbivore
330,2021/08/11 08:55:39,23.94,MC,MC,S_MCH_H1,40,Herbivore
331,2021/08/11 09:55:39,28.44,MC,MC,S_MCH_H1,40,Herbivore
