Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
81,2021/07/06 20:49:30,19.77,SC,SC,S_SCH_V1,60,Veg
82,2021/07/06 21:49:30,19.17,SC,SC,S_SCH_V1,60,Veg
83,2021/07/06 22:49:30,18.44,SC,SC,S_SCH_V1,60,Veg
84,2021/07/06 23:49:30,18.27,SC,SC,S_SCH_V1,60,Veg
85,2021/07/07 00:49:30,17.63,SC,SC,S_SCH_V1,60,Veg
86,2021/07/07 01:49:30,18.27,SC,SC,S_SCH_V1,60,Veg
87,2021/07/07 02:49:30,17.84,SC,SC,S_SCH_V1,60,Veg
88,2021/07/07 03:49:30,18.23,SC,SC,S_SCH_V1,60,Veg
89,2021/07/07 04:49:30,18.40,SC,SC,S_SCH_V1,60,Veg
90,2021/07/07 05:49:30,18.10,SC,SC,S_SCH_V1,60,Veg
91,2021/07/07 06:49:30,19.39,SC,SC,S_SCH_V1,60,Veg
92,2021/07/07 07:49:30,20.93,SC,SC,S_SCH_V1,60,Veg
93,2021/07/07 08:49:30,21.75,SC,SC,S_SCH_V1,60,Veg
94,2021/07/07 09:49:30,23.38,SC,SC,S_SCH_V1,60,Veg
95,2021/07/07 10:49:30,27.88,SC,SC,S_SCH_V1,60,Veg
96,2021/07/07 11:49:30,30.59,SC,SC,S_SCH_V1,60,Veg
97,2021/07/07 12:49:30,32.69,SC,SC,S_SCH_V1,60,Veg
98,2021/07/07 13:49:30,32.56,SC,SC,S_SCH_V1,60,Veg
99,2021/07/07 14:49:30,33.76,SC,SC,S_SCH_V1,60,Veg
100,2021/07/07 15:49:30,30.84,SC,SC,S_SCH_V1,60,Veg
101,2021/07/07 16:49:30,25.01,SC,SC,S_SCH_V1,60,Veg
102,2021/07/07 17:49:30,23.51,SC,SC,S_SCH_V1,60,Veg
103,2021/07/07 18:49:30,22.09,SC,SC,S_SCH_V1,60,Veg
104,2021/07/07 19:49:30,21.70,SC,SC,S_SCH_V1,60,Veg
105,2021/07/07 20:49:30,20.68,SC,SC,S_SCH_V1,60,Veg
106,2021/07/07 21:49:30,20.20,SC,SC,S_SCH_V1,60,Veg
107,2021/07/07 22:49:30,19.99,SC,SC,S_SCH_V1,60,Veg
108,2021/07/07 23:49:30,19.47,SC,SC,S_SCH_V1,60,Veg
109,2021/07/08 00:49:30,18.96,SC,SC,S_SCH_V1,60,Veg
110,2021/07/08 01:49:30,17.80,SC,SC,S_SCH_V1,60,Veg
111,2021/07/08 02:49:30,18.44,SC,SC,S_SCH_V1,60,Veg
112,2021/07/08 03:49:30,18.14,SC,SC,S_SCH_V1,60,Veg
113,2021/07/08 04:49:30,17.97,SC,SC,S_SCH_V1,60,Veg
114,2021/07/08 05:49:30,17.41,SC,SC,S_SCH_V1,60,Veg
115,2021/07/08 06:49:30,18.44,SC,SC,S_SCH_V1,60,Veg
116,2021/07/08 07:49:30,17.54,SC,SC,S_SCH_V1,60,Veg
117,2021/07/08 08:49:30,19.69,SC,SC,S_SCH_V1,60,Veg
118,2021/07/08 09:49:30,18.23,SC,SC,S_SCH_V1,60,Veg
119,2021/07/08 10:49:30,19.05,SC,SC,S_SCH_V1,60,Veg
120,2021/07/08 11:49:30,20.37,SC,SC,S_SCH_V1,60,Veg
121,2021/07/08 12:49:30,18.79,SC,SC,S_SCH_V1,60,Veg
122,2021/07/08 13:49:30,18.02,SC,SC,S_SCH_V1,60,Veg
123,2021/07/08 14:49:30,17.50,SC,SC,S_SCH_V1,60,Veg
124,2021/07/08 15:49:30,18.23,SC,SC,S_SCH_V1,60,Veg
125,2021/07/08 16:49:30,17.46,SC,SC,S_SCH_V1,60,Veg
126,2021/07/08 17:49:30,17.76,SC,SC,S_SCH_V1,60,Veg
127,2021/07/08 18:49:30,17.63,SC,SC,S_SCH_V1,60,Veg
128,2021/07/08 19:49:30,16.99,SC,SC,S_SCH_V1,60,Veg
129,2021/07/08 20:49:30,16.60,SC,SC,S_SCH_V1,60,Veg
130,2021/07/08 21:49:30,16.51,SC,SC,S_SCH_V1,60,Veg
131,2021/07/08 22:49:30,16.56,SC,SC,S_SCH_V1,60,Veg
132,2021/07/08 23:49:30,16.51,SC,SC,S_SCH_V1,60,Veg
133,2021/07/09 00:49:30,16.60,SC,SC,S_SCH_V1,60,Veg
134,2021/07/09 01:49:30,16.86,SC,SC,S_SCH_V1,60,Veg
135,2021/07/09 02:49:30,17.20,SC,SC,S_SCH_V1,60,Veg
136,2021/07/09 03:49:30,17.29,SC,SC,S_SCH_V1,60,Veg
137,2021/07/09 04:49:30,17.41,SC,SC,S_SCH_V1,60,Veg
138,2021/07/09 05:49:30,17.37,SC,SC,S_SCH_V1,60,Veg
139,2021/07/09 06:49:30,17.54,SC,SC,S_SCH_V1,60,Veg
140,2021/07/09 07:49:30,17.67,SC,SC,S_SCH_V1,60,Veg
141,2021/07/09 08:49:30,17.80,SC,SC,S_SCH_V1,60,Veg
142,2021/07/09 09:49:30,18.02,SC,SC,S_SCH_V1,60,Veg
143,2021/07/09 10:49:30,18.10,SC,SC,S_SCH_V1,60,Veg
144,2021/07/09 11:49:30,18.44,SC,SC,S_SCH_V1,60,Veg
145,2021/07/09 12:49:30,18.74,SC,SC,S_SCH_V1,60,Veg
146,2021/07/09 13:49:30,22.13,SC,SC,S_SCH_V1,60,Veg
147,2021/07/09 14:49:30,22.99,SC,SC,S_SCH_V1,60,Veg
148,2021/07/09 15:49:30,24.62,SC,SC,S_SCH_V1,60,Veg
149,2021/07/09 16:49:30,27.41,SC,SC,S_SCH_V1,60,Veg
150,2021/07/09 17:49:30,24.79,SC,SC,S_SCH_V1,60,Veg
151,2021/07/09 18:49:30,23.94,SC,SC,S_SCH_V1,60,Veg
152,2021/07/09 19:49:30,21.45,SC,SC,S_SCH_V1,60,Veg
153,2021/07/09 20:49:30,20.68,SC,SC,S_SCH_V1,60,Veg
154,2021/07/09 21:49:30,20.46,SC,SC,S_SCH_V1,60,Veg
155,2021/07/09 22:49:30,19.95,SC,SC,S_SCH_V1,60,Veg
156,2021/07/09 23:49:30,19.69,SC,SC,S_SCH_V1,60,Veg
157,2021/07/10 00:49:30,19.86,SC,SC,S_SCH_V1,60,Veg
158,2021/07/10 01:49:30,19.56,SC,SC,S_SCH_V1,60,Veg
159,2021/07/10 02:49:30,18.19,SC,SC,S_SCH_V1,60,Veg
160,2021/07/10 03:49:30,17.50,SC,SC,S_SCH_V1,60,Veg
161,2021/07/10 04:49:30,16.69,SC,SC,S_SCH_V1,60,Veg
162,2021/07/10 05:49:30,16.81,SC,SC,S_SCH_V1,60,Veg
163,2021/07/10 06:49:30,15.83,SC,SC,S_SCH_V1,60,Veg
164,2021/07/10 07:49:30,16.43,SC,SC,S_SCH_V1,60,Veg
165,2021/07/10 08:49:30,17.46,SC,SC,S_SCH_V1,60,Veg
166,2021/07/10 09:49:30,19.73,SC,SC,S_SCH_V1,60,Veg
167,2021/07/10 10:49:30,20.59,SC,SC,S_SCH_V1,60,Veg
168,2021/07/10 11:49:30,22.31,SC,SC,S_SCH_V1,60,Veg
169,2021/07/10 12:49:30,25.09,SC,SC,S_SCH_V1,60,Veg
170,2021/07/10 13:49:30,26.60,SC,SC,S_SCH_V1,60,Veg
171,2021/07/10 14:49:30,28.31,SC,SC,S_SCH_V1,60,Veg
172,2021/07/10 15:49:30,28.48,SC,SC,S_SCH_V1,60,Veg
173,2021/07/10 16:49:30,29.21,SC,SC,S_SCH_V1,60,Veg
174,2021/07/10 17:49:30,30.59,SC,SC,S_SCH_V1,60,Veg
175,2021/07/10 18:49:30,22.48,SC,SC,S_SCH_V1,60,Veg
176,2021/07/10 19:49:30,20.42,SC,SC,S_SCH_V1,60,Veg
177,2021/07/10 20:49:30,19.77,SC,SC,S_SCH_V1,60,Veg
178,2021/07/10 21:49:30,18.02,SC,SC,S_SCH_V1,60,Veg
179,2021/07/10 22:49:30,17.11,SC,SC,S_SCH_V1,60,Veg
180,2021/07/10 23:49:30,16.99,SC,SC,S_SCH_V1,60,Veg
181,2021/07/11 00:49:30,17.63,SC,SC,S_SCH_V1,60,Veg
182,2021/07/11 01:49:30,18.19,SC,SC,S_SCH_V1,60,Veg
183,2021/07/11 02:49:30,18.53,SC,SC,S_SCH_V1,60,Veg
184,2021/07/11 03:49:30,18.49,SC,SC,S_SCH_V1,60,Veg
185,2021/07/11 04:49:30,18.49,SC,SC,S_SCH_V1,60,Veg
186,2021/07/11 05:49:30,18.49,SC,SC,S_SCH_V1,60,Veg
187,2021/07/11 06:49:30,19.13,SC,SC,S_SCH_V1,60,Veg
188,2021/07/11 07:49:30,20.03,SC,SC,S_SCH_V1,60,Veg
189,2021/07/11 08:49:30,21.06,SC,SC,S_SCH_V1,60,Veg
190,2021/07/11 09:49:30,22.39,SC,SC,S_SCH_V1,60,Veg
191,2021/07/11 10:49:30,25.48,SC,SC,S_SCH_V1,60,Veg
192,2021/07/11 11:49:30,27.45,SC,SC,S_SCH_V1,60,Veg
193,2021/07/11 12:49:30,26.17,SC,SC,S_SCH_V1,60,Veg
194,2021/07/11 13:49:30,24.11,SC,SC,S_SCH_V1,60,Veg
195,2021/07/11 14:49:30,22.69,SC,SC,S_SCH_V1,60,Veg
196,2021/07/11 15:49:30,20.20,SC,SC,S_SCH_V1,60,Veg
197,2021/07/11 16:49:30,20.50,SC,SC,S_SCH_V1,60,Veg
198,2021/07/11 17:49:30,19.60,SC,SC,S_SCH_V1,60,Veg
199,2021/07/11 18:49:30,19.47,SC,SC,S_SCH_V1,60,Veg
200,2021/07/11 19:49:30,18.40,SC,SC,S_SCH_V1,60,Veg
201,2021/07/11 20:49:30,16.99,SC,SC,S_SCH_V1,60,Veg
202,2021/07/11 21:49:30,16.21,SC,SC,S_SCH_V1,60,Veg
203,2021/07/11 22:49:30,16.08,SC,SC,S_SCH_V1,60,Veg
204,2021/07/11 23:49:30,16.17,SC,SC,S_SCH_V1,60,Veg
205,2021/07/12 00:49:30,16.04,SC,SC,S_SCH_V1,60,Veg
206,2021/07/12 01:49:30,16.08,SC,SC,S_SCH_V1,60,Veg
207,2021/07/12 02:49:30,16.08,SC,SC,S_SCH_V1,60,Veg
208,2021/07/12 03:49:30,16.08,SC,SC,S_SCH_V1,60,Veg
209,2021/07/12 04:49:30,16.13,SC,SC,S_SCH_V1,60,Veg
210,2021/07/12 05:49:30,16.39,SC,SC,S_SCH_V1,60,Veg
211,2021/07/12 06:49:30,16.60,SC,SC,S_SCH_V1,60,Veg
212,2021/07/12 07:49:30,16.94,SC,SC,S_SCH_V1,60,Veg
213,2021/07/12 08:49:30,17.24,SC,SC,S_SCH_V1,60,Veg
214,2021/07/12 09:49:30,18.14,SC,SC,S_SCH_V1,60,Veg
215,2021/07/12 10:49:30,18.70,SC,SC,S_SCH_V1,60,Veg
216,2021/07/12 11:49:30,19.56,SC,SC,S_SCH_V1,60,Veg
217,2021/07/12 12:49:30,20.20,SC,SC,S_SCH_V1,60,Veg
218,2021/07/12 13:49:30,19.65,SC,SC,S_SCH_V1,60,Veg
219,2021/07/12 14:49:30,19.69,SC,SC,S_SCH_V1,60,Veg
220,2021/07/12 15:49:30,19.30,SC,SC,S_SCH_V1,60,Veg
221,2021/07/12 16:49:30,19.90,SC,SC,S_SCH_V1,60,Veg
222,2021/07/12 17:49:30,19.73,SC,SC,S_SCH_V1,60,Veg
223,2021/07/12 18:49:30,19.30,SC,SC,S_SCH_V1,60,Veg
224,2021/07/12 19:49:30,18.87,SC,SC,S_SCH_V1,60,Veg
225,2021/07/12 20:49:30,18.49,SC,SC,S_SCH_V1,60,Veg
226,2021/07/12 21:49:30,18.23,SC,SC,S_SCH_V1,60,Veg
227,2021/07/12 22:49:30,18.14,SC,SC,S_SCH_V1,60,Veg
228,2021/07/12 23:49:30,18.14,SC,SC,S_SCH_V1,60,Veg
229,2021/07/13 00:49:30,17.93,SC,SC,S_SCH_V1,60,Veg
230,2021/07/13 01:49:30,17.80,SC,SC,S_SCH_V1,60,Veg
231,2021/07/13 02:49:30,17.59,SC,SC,S_SCH_V1,60,Veg
232,2021/07/13 03:49:30,17.46,SC,SC,S_SCH_V1,60,Veg
233,2021/07/13 04:49:30,17.33,SC,SC,S_SCH_V1,60,Veg
234,2021/07/13 05:49:30,17.24,SC,SC,S_SCH_V1,60,Veg
235,2021/07/13 06:49:30,17.80,SC,SC,S_SCH_V1,60,Veg
236,2021/07/13 07:49:30,17.76,SC,SC,S_SCH_V1,60,Veg
237,2021/07/13 08:49:30,18.19,SC,SC,S_SCH_V1,60,Veg
238,2021/07/13 09:49:30,18.66,SC,SC,S_SCH_V1,60,Veg
239,2021/07/13 10:49:30,18.87,SC,SC,S_SCH_V1,60,Veg
240,2021/07/13 11:49:30,19.35,SC,SC,S_SCH_V1,60,Veg
241,2021/07/13 12:49:30,20.03,SC,SC,S_SCH_V1,60,Veg
242,2021/07/13 13:49:30,20.59,SC,SC,S_SCH_V1,60,Veg
243,2021/07/13 14:49:30,19.99,SC,SC,S_SCH_V1,60,Veg
244,2021/07/13 15:49:30,19.56,SC,SC,S_SCH_V1,60,Veg
245,2021/07/13 16:49:30,19.39,SC,SC,S_SCH_V1,60,Veg
246,2021/07/13 17:49:30,19.30,SC,SC,S_SCH_V1,60,Veg
247,2021/07/13 18:49:30,19.00,SC,SC,S_SCH_V1,60,Veg
248,2021/07/13 19:49:30,18.66,SC,SC,S_SCH_V1,60,Veg
249,2021/07/13 20:49:30,18.53,SC,SC,S_SCH_V1,60,Veg
250,2021/07/13 21:49:30,18.44,SC,SC,S_SCH_V1,60,Veg
251,2021/07/13 22:49:30,18.27,SC,SC,S_SCH_V1,60,Veg
252,2021/07/13 23:49:30,18.23,SC,SC,S_SCH_V1,60,Veg
253,2021/07/14 00:49:30,18.10,SC,SC,S_SCH_V1,60,Veg
254,2021/07/14 01:49:30,18.10,SC,SC,S_SCH_V1,60,Veg
255,2021/07/14 02:49:30,18.10,SC,SC,S_SCH_V1,60,Veg
256,2021/07/14 03:49:30,18.10,SC,SC,S_SCH_V1,60,Veg
257,2021/07/14 04:49:30,18.14,SC,SC,S_SCH_V1,60,Veg
258,2021/07/14 05:49:30,18.19,SC,SC,S_SCH_V1,60,Veg
259,2021/07/14 06:49:30,18.40,SC,SC,S_SCH_V1,60,Veg
260,2021/07/14 07:49:30,19.60,SC,SC,S_SCH_V1,60,Veg
261,2021/07/14 08:49:30,20.42,SC,SC,S_SCH_V1,60,Veg
262,2021/07/14 09:49:30,21.58,SC,SC,S_SCH_V1,60,Veg
263,2021/07/14 10:49:30,22.61,SC,SC,S_SCH_V1,60,Veg
264,2021/07/14 11:49:30,24.11,SC,SC,S_SCH_V1,60,Veg
265,2021/07/14 12:49:30,25.91,SC,SC,S_SCH_V1,60,Veg
266,2021/07/14 13:49:30,25.31,SC,SC,S_SCH_V1,60,Veg
267,2021/07/14 14:49:30,30.76,SC,SC,S_SCH_V1,60,Veg
268,2021/07/14 15:49:30,27.15,SC,SC,S_SCH_V1,60,Veg
269,2021/07/14 16:49:30,30.97,SC,SC,S_SCH_V1,60,Veg
270,2021/07/14 17:49:30,26.08,SC,SC,S_SCH_V1,60,Veg
271,2021/07/14 18:49:30,22.61,SC,SC,S_SCH_V1,60,Veg
272,2021/07/14 19:49:30,21.28,SC,SC,S_SCH_V1,60,Veg
273,2021/07/14 20:49:30,20.50,SC,SC,S_SCH_V1,60,Veg
274,2021/07/14 21:49:30,20.07,SC,SC,S_SCH_V1,60,Veg
275,2021/07/14 22:49:30,19.47,SC,SC,S_SCH_V1,60,Veg
276,2021/07/14 23:49:30,18.79,SC,SC,S_SCH_V1,60,Veg
277,2021/07/15 00:49:30,18.44,SC,SC,S_SCH_V1,60,Veg
278,2021/07/15 01:49:30,17.63,SC,SC,S_SCH_V1,60,Veg
279,2021/07/15 02:49:30,17.33,SC,SC,S_SCH_V1,60,Veg
280,2021/07/15 03:49:30,17.11,SC,SC,S_SCH_V1,60,Veg
281,2021/07/15 04:49:30,16.86,SC,SC,S_SCH_V1,60,Veg
282,2021/07/15 05:49:30,16.56,SC,SC,S_SCH_V1,60,Veg
283,2021/07/15 06:49:30,17.84,SC,SC,S_SCH_V1,60,Veg
284,2021/07/15 07:49:30,19.43,SC,SC,S_SCH_V1,60,Veg
285,2021/07/15 08:49:30,20.80,SC,SC,S_SCH_V1,60,Veg
286,2021/07/15 09:49:30,22.82,SC,SC,S_SCH_V1,60,Veg
287,2021/07/15 10:49:30,28.05,SC,SC,S_SCH_V1,60,Veg
288,2021/07/15 11:49:30,30.54,SC,SC,S_SCH_V1,60,Veg
289,2021/07/15 12:49:30,30.20,SC,SC,S_SCH_V1,60,Veg
290,2021/07/15 13:49:30,32.30,SC,SC,S_SCH_V1,60,Veg
291,2021/07/15 14:49:30,32.39,SC,SC,S_SCH_V1,60,Veg
292,2021/07/15 15:49:30,32.04,SC,SC,S_SCH_V1,60,Veg
293,2021/07/15 16:49:30,32.26,SC,SC,S_SCH_V1,60,Veg
294,2021/07/15 17:49:30,31.57,SC,SC,S_SCH_V1,60,Veg
295,2021/07/15 18:49:30,27.63,SC,SC,S_SCH_V1,60,Veg
296,2021/07/15 19:49:30,24.36,SC,SC,S_SCH_V1,60,Veg
297,2021/07/15 20:49:30,22.31,SC,SC,S_SCH_V1,60,Veg
298,2021/07/15 21:49:30,21.53,SC,SC,S_SCH_V1,60,Veg
299,2021/07/15 22:49:30,21.36,SC,SC,S_SCH_V1,60,Veg
300,2021/07/15 23:49:30,20.63,SC,SC,S_SCH_V1,60,Veg
301,2021/07/16 00:49:30,19.69,SC,SC,S_SCH_V1,60,Veg
302,2021/07/16 01:49:30,19.82,SC,SC,S_SCH_V1,60,Veg
303,2021/07/16 02:49:30,19.39,SC,SC,S_SCH_V1,60,Veg
304,2021/07/16 03:49:30,19.95,SC,SC,S_SCH_V1,60,Veg
305,2021/07/16 04:49:30,19.95,SC,SC,S_SCH_V1,60,Veg
306,2021/07/16 05:49:30,19.77,SC,SC,S_SCH_V1,60,Veg
307,2021/07/16 06:49:30,20.68,SC,SC,S_SCH_V1,60,Veg
308,2021/07/16 07:49:30,22.86,SC,SC,S_SCH_V1,60,Veg
309,2021/07/16 08:49:30,23.25,SC,SC,S_SCH_V1,60,Veg
310,2021/07/16 09:49:30,25.95,SC,SC,S_SCH_V1,60,Veg
311,2021/07/16 10:49:30,31.23,SC,SC,S_SCH_V1,60,Veg
312,2021/07/16 11:49:30,33.42,SC,SC,S_SCH_V1,60,Veg
313,2021/07/16 12:49:30,33.55,SC,SC,S_SCH_V1,60,Veg
314,2021/07/16 13:49:30,36.08,SC,SC,S_SCH_V1,60,Veg
315,2021/07/16 14:49:30,27.71,SC,SC,S_SCH_V1,60,Veg
316,2021/07/16 15:49:30,30.63,SC,SC,S_SCH_V1,60,Veg
317,2021/07/16 16:49:30,31.27,SC,SC,S_SCH_V1,60,Veg
318,2021/07/16 17:49:30,31.44,SC,SC,S_SCH_V1,60,Veg
319,2021/07/16 18:49:30,27.24,SC,SC,S_SCH_V1,60,Veg
320,2021/07/16 19:49:30,24.66,SC,SC,S_SCH_V1,60,Veg
321,2021/07/16 20:49:30,22.73,SC,SC,S_SCH_V1,60,Veg
322,2021/07/16 21:49:30,21.62,SC,SC,S_SCH_V1,60,Veg
323,2021/07/16 22:49:30,20.50,SC,SC,S_SCH_V1,60,Veg
324,2021/07/16 23:49:30,19.82,SC,SC,S_SCH_V1,60,Veg
325,2021/07/17 00:49:30,19.39,SC,SC,S_SCH_V1,60,Veg
326,2021/07/17 01:49:30,19.65,SC,SC,S_SCH_V1,60,Veg
327,2021/07/17 02:49:30,20.16,SC,SC,S_SCH_V1,60,Veg
328,2021/07/17 03:49:30,20.25,SC,SC,S_SCH_V1,60,Veg
329,2021/07/17 04:49:30,20.33,SC,SC,S_SCH_V1,60,Veg
330,2021/07/17 05:49:30,20.46,SC,SC,S_SCH_V1,60,Veg
331,2021/07/17 06:49:30,20.76,SC,SC,S_SCH_V1,60,Veg
332,2021/07/17 07:49:30,20.07,SC,SC,S_SCH_V1,60,Veg
333,2021/07/17 08:49:30,21.58,SC,SC,S_SCH_V1,60,Veg
334,2021/07/17 09:49:30,22.73,SC,SC,S_SCH_V1,60,Veg
335,2021/07/17 10:49:30,25.69,SC,SC,S_SCH_V1,60,Veg
336,2021/07/17 11:49:30,27.93,SC,SC,S_SCH_V1,60,Veg
337,2021/07/17 12:49:30,30.63,SC,SC,S_SCH_V1,60,Veg
338,2021/07/17 13:49:30,31.06,SC,SC,S_SCH_V1,60,Veg
339,2021/07/17 14:49:30,31.87,SC,SC,S_SCH_V1,60,Veg
340,2021/07/17 15:49:30,24.45,SC,SC,S_SCH_V1,60,Veg
341,2021/07/17 16:49:30,27.97,SC,SC,S_SCH_V1,60,Veg
342,2021/07/17 17:49:30,25.87,SC,SC,S_SCH_V1,60,Veg
343,2021/07/17 18:49:30,21.02,SC,SC,S_SCH_V1,60,Veg
344,2021/07/17 19:49:30,21.10,SC,SC,S_SCH_V1,60,Veg
345,2021/07/17 20:49:30,20.89,SC,SC,S_SCH_V1,60,Veg
346,2021/07/17 21:49:30,20.89,SC,SC,S_SCH_V1,60,Veg
347,2021/07/17 22:49:30,20.80,SC,SC,S_SCH_V1,60,Veg
348,2021/07/17 23:49:30,19.65,SC,SC,S_SCH_V1,60,Veg
