Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
122,08/03/2021 10:59:58,22.69,UP,MC,MCN_P1,20,Predator
123,08/03/2021 11:59:58,22.65,UP,MC,MCN_P1,20,Predator
124,08/03/2021 12:59:58,22.61,UP,MC,MCN_P1,20,Predator
125,08/03/2021 13:59:58,22.56,UP,MC,MCN_P1,20,Predator
126,08/03/2021 14:59:58,22.52,UP,MC,MCN_P1,20,Predator
127,08/03/2021 15:59:58,22.73,UP,MC,MCN_P1,20,Predator
128,08/03/2021 16:59:58,22.61,UP,MC,MCN_P1,20,Predator
129,08/03/2021 17:59:58,22.78,UP,MC,MCN_P1,20,Predator
130,08/03/2021 18:59:58,22.91,UP,MC,MCN_P1,20,Predator
131,08/03/2021 19:59:58,22.91,UP,MC,MCN_P1,20,Predator
132,08/03/2021 20:59:58,22.86,UP,MC,MCN_P1,20,Predator
133,08/03/2021 21:59:58,22.56,UP,MC,MCN_P1,20,Predator
134,08/03/2021 22:59:58,22.95,UP,MC,MCN_P1,20,Predator
135,08/03/2021 23:59:58,22.95,UP,MC,MCN_P1,20,Predator
136,08/04/2021 00:59:58,22.99,UP,MC,MCN_P1,20,Predator
137,08/04/2021 01:59:58,22.99,UP,MC,MCN_P1,20,Predator
138,08/04/2021 02:59:58,22.95,UP,MC,MCN_P1,20,Predator
139,08/04/2021 03:59:58,23.03,UP,MC,MCN_P1,20,Predator
140,08/04/2021 04:59:58,23.03,UP,MC,MCN_P1,20,Predator
141,08/04/2021 05:59:58,22.99,UP,MC,MCN_P1,20,Predator
142,08/04/2021 06:59:58,23.03,UP,MC,MCN_P1,20,Predator
143,08/04/2021 07:59:58,22.99,UP,MC,MCN_P1,20,Predator
144,08/04/2021 08:59:58,23.21,UP,MC,MCN_P1,20,Predator
145,08/04/2021 09:59:58,23.21,UP,MC,MCN_P1,20,Predator
146,08/04/2021 10:59:58,23.12,UP,MC,MCN_P1,20,Predator
147,08/04/2021 11:59:58,22.78,UP,MC,MCN_P1,20,Predator
148,08/04/2021 12:59:58,23.03,UP,MC,MCN_P1,20,Predator
149,08/04/2021 13:59:58,22.73,UP,MC,MCN_P1,20,Predator
150,08/04/2021 14:59:58,22.73,UP,MC,MCN_P1,20,Predator
151,08/04/2021 15:59:58,22.69,UP,MC,MCN_P1,20,Predator
152,08/04/2021 16:59:58,22.78,UP,MC,MCN_P1,20,Predator
153,08/04/2021 17:59:58,22.73,UP,MC,MCN_P1,20,Predator
154,08/04/2021 18:59:58,22.91,UP,MC,MCN_P1,20,Predator
155,08/04/2021 19:59:58,22.95,UP,MC,MCN_P1,20,Predator
156,08/04/2021 20:59:58,22.95,UP,MC,MCN_P1,20,Predator
157,08/04/2021 21:59:58,22.99,UP,MC,MCN_P1,20,Predator
158,08/04/2021 22:59:58,22.95,UP,MC,MCN_P1,20,Predator
159,08/04/2021 23:59:58,22.99,UP,MC,MCN_P1,20,Predator
160,08/05/2021 00:59:58,23.08,UP,MC,MCN_P1,20,Predator
161,08/05/2021 01:59:58,23.03,UP,MC,MCN_P1,20,Predator
162,08/05/2021 02:59:58,23.03,UP,MC,MCN_P1,20,Predator
163,08/05/2021 03:59:58,23.08,UP,MC,MCN_P1,20,Predator
164,08/05/2021 04:59:58,23.08,UP,MC,MCN_P1,20,Predator
165,08/05/2021 05:59:58,23.12,UP,MC,MCN_P1,20,Predator
166,08/05/2021 06:59:58,23.08,UP,MC,MCN_P1,20,Predator
167,08/05/2021 07:59:58,22.99,UP,MC,MCN_P1,20,Predator
168,08/05/2021 08:59:58,23.21,UP,MC,MCN_P1,20,Predator
169,08/05/2021 09:59:58,23.21,UP,MC,MCN_P1,20,Predator
170,08/05/2021 10:59:58,23.25,UP,MC,MCN_P1,20,Predator
171,08/05/2021 11:59:58,22.86,UP,MC,MCN_P1,20,Predator
172,08/05/2021 12:59:58,22.73,UP,MC,MCN_P1,20,Predator
173,08/05/2021 13:59:58,22.69,UP,MC,MCN_P1,20,Predator
174,08/05/2021 14:59:58,22.78,UP,MC,MCN_P1,20,Predator
175,08/05/2021 15:59:58,22.78,UP,MC,MCN_P1,20,Predator
176,08/05/2021 16:59:58,22.61,UP,MC,MCN_P1,20,Predator
177,08/05/2021 17:59:58,22.73,UP,MC,MCN_P1,20,Predator
178,08/05/2021 18:59:58,22.56,UP,MC,MCN_P1,20,Predator
179,08/05/2021 19:59:58,22.86,UP,MC,MCN_P1,20,Predator
180,08/05/2021 20:59:58,22.82,UP,MC,MCN_P1,20,Predator
181,08/05/2021 21:59:58,22.82,UP,MC,MCN_P1,20,Predator
182,08/05/2021 22:59:58,22.78,UP,MC,MCN_P1,20,Predator
183,08/05/2021 23:59:58,22.99,UP,MC,MCN_P1,20,Predator
184,08/06/2021 00:59:58,22.99,UP,MC,MCN_P1,20,Predator
185,08/06/2021 01:59:58,22.99,UP,MC,MCN_P1,20,Predator
186,08/06/2021 02:59:58,23.03,UP,MC,MCN_P1,20,Predator
187,08/06/2021 03:59:58,23.03,UP,MC,MCN_P1,20,Predator
188,08/06/2021 04:59:58,22.99,UP,MC,MCN_P1,20,Predator
189,08/06/2021 05:59:58,22.95,UP,MC,MCN_P1,20,Predator
190,08/06/2021 06:59:58,22.95,UP,MC,MCN_P1,20,Predator
191,08/06/2021 07:59:58,23.12,UP,MC,MCN_P1,20,Predator
192,08/06/2021 08:59:58,23.12,UP,MC,MCN_P1,20,Predator
193,08/06/2021 09:59:58,23.12,UP,MC,MCN_P1,20,Predator
194,08/06/2021 10:59:58,22.86,UP,MC,MCN_P1,20,Predator
195,08/06/2021 11:59:58,22.73,UP,MC,MCN_P1,20,Predator
196,08/06/2021 12:59:58,22.69,UP,MC,MCN_P1,20,Predator
197,08/06/2021 13:59:58,22.69,UP,MC,MCN_P1,20,Predator
198,08/06/2021 14:59:58,22.65,UP,MC,MCN_P1,20,Predator
199,08/06/2021 15:59:58,22.56,UP,MC,MCN_P1,20,Predator
200,08/06/2021 16:59:58,22.52,UP,MC,MCN_P1,20,Predator
201,08/06/2021 17:59:58,30.67,UP,MC,MCN_P1,20,Predator
202,08/06/2021 18:59:58,30.37,UP,MC,MCN_P1,20,Predator
203,08/06/2021 19:59:58,29.81,UP,MC,MCN_P1,20,Predator
204,08/06/2021 20:59:58,28.7,UP,MC,MCN_P1,20,Predator
205,08/06/2021 21:59:58,27.5,UP,MC,MCN_P1,20,Predator
206,08/06/2021 22:59:58,26.34,UP,MC,MCN_P1,20,Predator
207,08/06/2021 23:59:58,25.22,UP,MC,MCN_P1,20,Predator
208,08/07/2021 00:59:58,24.24,UP,MC,MCN_P1,20,Predator
209,08/07/2021 01:59:58,23.38,UP,MC,MCN_P1,20,Predator
210,08/07/2021 02:59:58,22.61,UP,MC,MCN_P1,20,Predator
211,08/07/2021 03:59:58,22.01,UP,MC,MCN_P1,20,Predator
212,08/07/2021 04:59:58,21.4,UP,MC,MCN_P1,20,Predator
213,08/07/2021 05:59:58,20.8,UP,MC,MCN_P1,20,Predator
214,08/07/2021 06:59:58,20.5,UP,MC,MCN_P1,20,Predator
215,08/07/2021 07:59:58,20.5,UP,MC,MCN_P1,20,Predator
216,08/07/2021 08:59:58,21.4,UP,MC,MCN_P1,20,Predator
217,08/07/2021 09:59:58,22.69,UP,MC,MCN_P1,20,Predator
218,08/07/2021 10:59:58,25.14,UP,MC,MCN_P1,20,Predator
219,08/07/2021 11:59:58,28.61,UP,MC,MCN_P1,20,Predator
220,08/07/2021 12:59:58,32.47,UP,MC,MCN_P1,20,Predator
221,08/07/2021 13:59:58,31.57,UP,MC,MCN_P1,20,Predator
222,08/07/2021 14:59:58,28.91,UP,MC,MCN_P1,20,Predator
223,08/07/2021 15:59:58,25.87,UP,MC,MCN_P1,20,Predator
224,08/07/2021 16:59:58,24.84,UP,MC,MCN_P1,20,Predator
225,08/07/2021 17:59:58,26.77,UP,MC,MCN_P1,20,Predator
226,08/07/2021 18:59:58,25.18,UP,MC,MCN_P1,20,Predator
227,08/07/2021 19:59:58,24.45,UP,MC,MCN_P1,20,Predator
228,08/07/2021 20:59:58,22.48,UP,MC,MCN_P1,20,Predator
229,08/07/2021 21:59:58,22.91,UP,MC,MCN_P1,20,Predator
230,08/07/2021 22:59:58,24.11,UP,MC,MCN_P1,20,Predator
231,08/07/2021 23:59:58,24.58,UP,MC,MCN_P1,20,Predator
232,08/08/2021 00:59:58,24.41,UP,MC,MCN_P1,20,Predator
233,08/08/2021 01:59:58,23.94,UP,MC,MCN_P1,20,Predator
234,08/08/2021 02:59:58,23.38,UP,MC,MCN_P1,20,Predator
235,08/08/2021 03:59:58,23.03,UP,MC,MCN_P1,20,Predator
236,08/08/2021 04:59:58,22.82,UP,MC,MCN_P1,20,Predator
237,08/08/2021 05:59:58,22.61,UP,MC,MCN_P1,20,Predator
238,08/08/2021 06:59:58,22.05,UP,MC,MCN_P1,20,Predator
239,08/08/2021 07:59:58,23.25,UP,MC,MCN_P1,20,Predator
240,08/08/2021 08:59:58,24.41,UP,MC,MCN_P1,20,Predator
241,08/08/2021 09:59:58,25.99,UP,MC,MCN_P1,20,Predator
242,08/08/2021 10:59:58,27.63,UP,MC,MCN_P1,20,Predator
243,08/08/2021 11:59:58,29,UP,MC,MCN_P1,20,Predator
244,08/08/2021 12:59:58,31.4,UP,MC,MCN_P1,20,Predator
245,08/08/2021 13:59:58,32.52,UP,MC,MCN_P1,20,Predator
246,08/08/2021 14:59:58,33.63,UP,MC,MCN_P1,20,Predator
247,08/08/2021 15:59:58,33.93,UP,MC,MCN_P1,20,Predator
248,08/08/2021 16:59:58,30.24,UP,MC,MCN_P1,20,Predator
249,08/08/2021 17:59:58,26.08,UP,MC,MCN_P1,20,Predator
250,08/08/2021 18:59:58,24.75,UP,MC,MCN_P1,20,Predator
251,08/08/2021 19:59:58,23.34,UP,MC,MCN_P1,20,Predator
252,08/08/2021 20:59:58,21.49,UP,MC,MCN_P1,20,Predator
253,08/08/2021 21:59:58,20.5,UP,MC,MCN_P1,20,Predator
254,08/08/2021 22:59:58,19.95,UP,MC,MCN_P1,20,Predator
255,08/08/2021 23:59:58,19.26,UP,MC,MCN_P1,20,Predator
256,08/09/2021 00:59:58,19.22,UP,MC,MCN_P1,20,Predator
257,08/09/2021 01:59:58,19.35,UP,MC,MCN_P1,20,Predator
258,08/09/2021 02:59:58,19.9,UP,MC,MCN_P1,20,Predator
259,08/09/2021 03:59:58,19.05,UP,MC,MCN_P1,20,Predator
260,08/09/2021 04:59:58,18.49,UP,MC,MCN_P1,20,Predator
261,08/09/2021 05:59:58,18.7,UP,MC,MCN_P1,20,Predator
262,08/09/2021 06:59:58,20.16,UP,MC,MCN_P1,20,Predator
263,08/09/2021 07:59:58,22.82,UP,MC,MCN_P1,20,Predator
264,08/09/2021 08:59:58,25.52,UP,MC,MCN_P1,20,Predator
265,08/09/2021 09:59:58,27.07,UP,MC,MCN_P1,20,Predator
266,08/09/2021 10:59:58,28.95,UP,MC,MCN_P1,20,Predator
267,08/09/2021 11:59:58,28.1,UP,MC,MCN_P1,20,Predator
268,08/09/2021 12:59:58,28.31,UP,MC,MCN_P1,20,Predator
269,08/09/2021 13:59:58,29.43,UP,MC,MCN_P1,20,Predator
270,08/09/2021 14:59:58,32.43,UP,MC,MCN_P1,20,Predator
271,08/09/2021 15:59:58,34.23,UP,MC,MCN_P1,20,Predator
272,08/09/2021 16:59:58,31.53,UP,MC,MCN_P1,20,Predator
273,08/09/2021 17:59:58,30.33,UP,MC,MCN_P1,20,Predator
274,08/09/2021 18:59:58,27.15,UP,MC,MCN_P1,20,Predator
275,08/09/2021 19:59:58,23.25,UP,MC,MCN_P1,20,Predator
276,08/09/2021 20:59:58,20.42,UP,MC,MCN_P1,20,Predator
277,08/09/2021 21:59:58,19.77,UP,MC,MCN_P1,20,Predator
278,08/09/2021 22:59:58,19.13,UP,MC,MCN_P1,20,Predator
279,08/09/2021 23:59:58,18.79,UP,MC,MCN_P1,20,Predator
280,08/10/2021 00:59:58,18.79,UP,MC,MCN_P1,20,Predator
281,08/10/2021 01:59:58,19.17,UP,MC,MCN_P1,20,Predator
282,08/10/2021 02:59:58,18.83,UP,MC,MCN_P1,20,Predator
283,08/10/2021 03:59:58,18.83,UP,MC,MCN_P1,20,Predator
284,08/10/2021 04:59:58,18.79,UP,MC,MCN_P1,20,Predator
285,08/10/2021 05:59:58,18.92,UP,MC,MCN_P1,20,Predator
286,08/10/2021 06:59:58,19.99,UP,MC,MCN_P1,20,Predator
287,08/10/2021 07:59:58,22.86,UP,MC,MCN_P1,20,Predator
288,08/10/2021 08:59:58,26.17,UP,MC,MCN_P1,20,Predator
289,08/10/2021 09:59:58,28.27,UP,MC,MCN_P1,20,Predator
290,08/10/2021 10:59:58,29.68,UP,MC,MCN_P1,20,Predator
291,08/10/2021 11:59:58,31.83,UP,MC,MCN_P1,20,Predator
292,08/10/2021 12:59:58,32.69,UP,MC,MCN_P1,20,Predator
293,08/10/2021 13:59:58,33.55,UP,MC,MCN_P1,20,Predator
294,08/10/2021 14:59:58,34.92,UP,MC,MCN_P1,20,Predator
295,08/10/2021 15:59:58,35.13,UP,MC,MCN_P1,20,Predator
296,08/10/2021 16:59:58,32.86,UP,MC,MCN_P1,20,Predator
297,08/10/2021 17:59:58,30.8,UP,MC,MCN_P1,20,Predator
298,08/10/2021 18:59:58,28.53,UP,MC,MCN_P1,20,Predator
299,08/10/2021 19:59:58,25.78,UP,MC,MCN_P1,20,Predator
300,08/10/2021 20:59:58,25.14,UP,MC,MCN_P1,20,Predator
301,08/10/2021 21:59:58,25.22,UP,MC,MCN_P1,20,Predator
302,08/10/2021 22:59:58,24.24,UP,MC,MCN_P1,20,Predator
303,08/10/2021 23:59:58,24.32,UP,MC,MCN_P1,20,Predator
304,08/11/2021 00:59:58,24.19,UP,MC,MCN_P1,20,Predator
305,08/11/2021 01:59:58,24.02,UP,MC,MCN_P1,20,Predator
306,08/11/2021 02:59:58,23.81,UP,MC,MCN_P1,20,Predator
307,08/11/2021 03:59:58,22.56,UP,MC,MCN_P1,20,Predator
308,08/11/2021 04:59:58,22.26,UP,MC,MCN_P1,20,Predator
309,08/11/2021 05:59:58,22.61,UP,MC,MCN_P1,20,Predator
310,08/11/2021 06:59:58,22.61,UP,MC,MCN_P1,20,Predator
311,08/11/2021 07:59:58,23.12,UP,MC,MCN_P1,20,Predator
312,08/11/2021 08:59:58,23.51,UP,MC,MCN_P1,20,Predator
313,08/11/2021 09:59:58,24.58,UP,MC,MCN_P1,20,Predator
314,08/11/2021 10:59:58,26.38,UP,MC,MCN_P1,20,Predator
315,08/11/2021 11:59:58,30.59,UP,MC,MCN_P1,20,Predator
316,08/11/2021 12:59:58,29.13,UP,MC,MCN_P1,20,Predator
317,08/11/2021 13:59:58,33.25,UP,MC,MCN_P1,20,Predator
318,08/11/2021 14:59:58,34.45,UP,MC,MCN_P1,20,Predator
319,08/11/2021 15:59:58,34.96,UP,MC,MCN_P1,20,Predator
320,08/11/2021 16:59:58,31.74,UP,MC,MCN_P1,20,Predator
321,08/11/2021 17:59:58,27.15,UP,MC,MCN_P1,20,Predator
322,08/11/2021 18:59:58,27.67,UP,MC,MCN_P1,20,Predator
323,08/11/2021 19:59:58,25.57,UP,MC,MCN_P1,20,Predator
324,08/11/2021 20:59:58,24.62,UP,MC,MCN_P1,20,Predator
325,08/11/2021 21:59:58,24.02,UP,MC,MCN_P1,20,Predator
326,08/11/2021 22:59:58,22.78,UP,MC,MCN_P1,20,Predator
327,08/11/2021 23:59:58,22.52,UP,MC,MCN_P1,20,Predator
328,08/12/2021 00:59:58,21.45,UP,MC,MCN_P1,20,Predator
329,08/12/2021 01:59:58,22.13,UP,MC,MCN_P1,20,Predator
330,08/12/2021 02:59:58,22.01,UP,MC,MCN_P1,20,Predator
331,08/12/2021 03:59:58,22.65,UP,MC,MCN_P1,20,Predator
332,08/12/2021 04:59:58,22.73,UP,MC,MCN_P1,20,Predator
333,08/12/2021 05:59:58,22.95,UP,MC,MCN_P1,20,Predator
334,08/12/2021 06:59:58,23.51,UP,MC,MCN_P1,20,Predator
335,08/12/2021 07:59:58,25.27,UP,MC,MCN_P1,20,Predator
336,08/12/2021 08:59:58,27.41,UP,MC,MCN_P1,20,Predator
337,08/12/2021 09:59:58,29.43,UP,MC,MCN_P1,20,Predator
338,08/12/2021 10:59:58,31.74,UP,MC,MCN_P1,20,Predator
339,08/12/2021 11:59:58,31.74,UP,MC,MCN_P1,20,Predator
340,08/12/2021 12:59:58,31.49,UP,MC,MCN_P1,20,Predator
341,08/12/2021 13:59:58,29.56,UP,MC,MCN_P1,20,Predator
342,08/12/2021 14:59:58,28.35,UP,MC,MCN_P1,20,Predator
343,08/12/2021 15:59:58,29.98,UP,MC,MCN_P1,20,Predator
344,08/12/2021 16:59:58,28.53,UP,MC,MCN_P1,20,Predator
345,08/12/2021 17:59:58,28.61,UP,MC,MCN_P1,20,Predator
346,08/12/2021 18:59:58,27.41,UP,MC,MCN_P1,20,Predator
347,08/12/2021 19:59:58,25.39,UP,MC,MCN_P1,20,Predator
348,08/12/2021 20:59:58,23.68,UP,MC,MCN_P1,20,Predator
349,08/12/2021 21:59:58,22.43,UP,MC,MCN_P1,20,Predator
350,08/12/2021 22:59:58,21.83,UP,MC,MCN_P1,20,Predator
351,08/12/2021 23:59:58,21.32,UP,MC,MCN_P1,20,Predator
352,08/13/2021 00:59:58,20.98,UP,MC,MCN_P1,20,Predator
353,08/13/2021 01:59:58,20.16,UP,MC,MCN_P1,20,Predator
354,08/13/2021 02:59:58,19.86,UP,MC,MCN_P1,20,Predator
355,08/13/2021 03:59:58,20.03,UP,MC,MCN_P1,20,Predator
356,08/13/2021 04:59:58,19.52,UP,MC,MCN_P1,20,Predator
357,08/13/2021 05:59:58,18.23,UP,MC,MCN_P1,20,Predator
358,08/13/2021 06:59:58,19.69,UP,MC,MCN_P1,20,Predator
359,08/13/2021 07:59:58,23.25,UP,MC,MCN_P1,20,Predator
360,08/13/2021 08:59:58,28.05,UP,MC,MCN_P1,20,Predator
361,08/13/2021 09:59:58,30.89,UP,MC,MCN_P1,20,Predator
362,08/13/2021 10:59:58,32.9,UP,MC,MCN_P1,20,Predator
363,08/13/2021 11:59:58,33.37,UP,MC,MCN_P1,20,Predator
364,08/13/2021 12:59:58,33.63,UP,MC,MCN_P1,20,Predator
365,08/13/2021 13:59:58,34.62,UP,MC,MCN_P1,20,Predator
366,08/13/2021 14:59:58,35.13,UP,MC,MCN_P1,20,Predator
