Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
76,7/6/21 14:27,34.7,SC,SC,S_SCH_P1,60,Predator
77,7/6/21 15:27,31.57,SC,SC,S_SCH_P1,60,Predator
78,7/6/21 16:27,20.76,SC,SC,S_SCH_P1,60,Predator
79,7/6/21 17:27,20.93,SC,SC,S_SCH_P1,60,Predator
80,7/6/21 18:27,21.79,SC,SC,S_SCH_P1,60,Predator
81,7/6/21 19:27,22.26,SC,SC,S_SCH_P1,60,Predator
82,7/6/21 20:27,20.63,SC,SC,S_SCH_P1,60,Predator
83,7/6/21 21:27,19.3,SC,SC,S_SCH_P1,60,Predator
84,7/6/21 22:27,18.66,SC,SC,S_SCH_P1,60,Predator
85,7/6/21 23:27,18.49,SC,SC,S_SCH_P1,60,Predator
86,7/7/21 0:27,17.76,SC,SC,S_SCH_P1,60,Predator
87,7/7/21 1:27,18.27,SC,SC,S_SCH_P1,60,Predator
88,7/7/21 2:27,17.89,SC,SC,S_SCH_P1,60,Predator
89,7/7/21 3:27,17.72,SC,SC,S_SCH_P1,60,Predator
90,7/7/21 4:27,18.57,SC,SC,S_SCH_P1,60,Predator
91,7/7/21 5:27,18.14,SC,SC,S_SCH_P1,60,Predator
92,7/7/21 6:27,18.87,SC,SC,S_SCH_P1,60,Predator
93,7/7/21 7:27,20.03,SC,SC,S_SCH_P1,60,Predator
94,7/7/21 8:27,21.36,SC,SC,S_SCH_P1,60,Predator
95,7/7/21 9:27,22.48,SC,SC,S_SCH_P1,60,Predator
96,7/7/21 10:27,24.75,SC,SC,S_SCH_P1,60,Predator
97,7/7/21 11:27,28.14,SC,SC,S_SCH_P1,60,Predator
98,7/7/21 12:27,31.57,SC,SC,S_SCH_P1,60,Predator
99,7/7/21 13:27,33.97,SC,SC,S_SCH_P1,60,Predator
100,7/7/21 14:27,35.52,SC,SC,S_SCH_P1,60,Predator
101,7/7/21 15:27,32.47,SC,SC,S_SCH_P1,60,Predator
102,7/7/21 16:27,26.81,SC,SC,S_SCH_P1,60,Predator
103,7/7/21 17:27,21.96,SC,SC,S_SCH_P1,60,Predator
104,7/7/21 18:27,22.61,SC,SC,S_SCH_P1,60,Predator
105,7/7/21 19:27,22.05,SC,SC,S_SCH_P1,60,Predator
106,7/7/21 20:27,20.89,SC,SC,S_SCH_P1,60,Predator
107,7/7/21 21:27,20.46,SC,SC,S_SCH_P1,60,Predator
108,7/7/21 22:27,19.99,SC,SC,S_SCH_P1,60,Predator
109,7/7/21 23:27,19.26,SC,SC,S_SCH_P1,60,Predator
110,7/8/21 0:27,19.17,SC,SC,S_SCH_P1,60,Predator
111,7/8/21 1:27,18.27,SC,SC,S_SCH_P1,60,Predator
112,7/8/21 2:27,18.44,SC,SC,S_SCH_P1,60,Predator
113,7/8/21 3:27,18.27,SC,SC,S_SCH_P1,60,Predator
114,7/8/21 4:27,18.19,SC,SC,S_SCH_P1,60,Predator
115,7/8/21 5:27,17.67,SC,SC,S_SCH_P1,60,Predator
116,7/8/21 6:27,18.23,SC,SC,S_SCH_P1,60,Predator
117,7/8/21 7:27,17.76,SC,SC,S_SCH_P1,60,Predator
118,7/8/21 8:27,18.96,SC,SC,S_SCH_P1,60,Predator
119,7/8/21 9:27,19.13,SC,SC,S_SCH_P1,60,Predator
120,7/8/21 10:27,18.06,SC,SC,S_SCH_P1,60,Predator
121,7/8/21 11:27,20.2,SC,SC,S_SCH_P1,60,Predator
122,7/8/21 12:27,18.74,SC,SC,S_SCH_P1,60,Predator
123,7/8/21 13:27,18.44,SC,SC,S_SCH_P1,60,Predator
124,7/8/21 14:27,17.76,SC,SC,S_SCH_P1,60,Predator
125,7/8/21 15:27,18.44,SC,SC,S_SCH_P1,60,Predator
126,7/8/21 16:27,17.41,SC,SC,S_SCH_P1,60,Predator
127,7/8/21 17:27,17.89,SC,SC,S_SCH_P1,60,Predator
128,7/8/21 18:27,17.84,SC,SC,S_SCH_P1,60,Predator
129,7/8/21 19:27,17.29,SC,SC,S_SCH_P1,60,Predator
130,7/8/21 20:27,16.77,SC,SC,S_SCH_P1,60,Predator
131,7/8/21 21:27,16.56,SC,SC,S_SCH_P1,60,Predator
132,7/8/21 22:27,16.56,SC,SC,S_SCH_P1,60,Predator
133,7/8/21 23:27,16.64,SC,SC,S_SCH_P1,60,Predator
134,7/9/21 0:27,16.64,SC,SC,S_SCH_P1,60,Predator
135,7/9/21 1:27,16.81,SC,SC,S_SCH_P1,60,Predator
136,7/9/21 2:27,17.11,SC,SC,S_SCH_P1,60,Predator
137,7/9/21 3:27,17.24,SC,SC,S_SCH_P1,60,Predator
138,7/9/21 4:27,17.37,SC,SC,S_SCH_P1,60,Predator
139,7/9/21 5:27,17.41,SC,SC,S_SCH_P1,60,Predator
140,7/9/21 6:27,17.54,SC,SC,S_SCH_P1,60,Predator
141,7/9/21 7:27,17.5,SC,SC,S_SCH_P1,60,Predator
142,7/9/21 8:27,17.8,SC,SC,S_SCH_P1,60,Predator
143,7/9/21 9:27,18.06,SC,SC,S_SCH_P1,60,Predator
144,7/9/21 10:27,17.97,SC,SC,S_SCH_P1,60,Predator
145,7/9/21 11:27,18.32,SC,SC,S_SCH_P1,60,Predator
146,7/9/21 12:27,18.83,SC,SC,S_SCH_P1,60,Predator
147,7/9/21 13:27,20.63,SC,SC,S_SCH_P1,60,Predator
148,7/9/21 14:27,22.39,SC,SC,S_SCH_P1,60,Predator
149,7/9/21 15:27,23.08,SC,SC,S_SCH_P1,60,Predator
150,7/9/21 16:27,28.05,SC,SC,S_SCH_P1,60,Predator
151,7/9/21 17:27,27.07,SC,SC,S_SCH_P1,60,Predator
152,7/9/21 18:27,24.15,SC,SC,S_SCH_P1,60,Predator
153,7/9/21 19:27,21.7,SC,SC,S_SCH_P1,60,Predator
154,7/9/21 20:27,20.85,SC,SC,S_SCH_P1,60,Predator
155,7/9/21 21:27,20.55,SC,SC,S_SCH_P1,60,Predator
156,7/9/21 22:27,20.25,SC,SC,S_SCH_P1,60,Predator
157,7/9/21 23:27,19.6,SC,SC,S_SCH_P1,60,Predator
158,7/10/21 0:27,19.82,SC,SC,S_SCH_P1,60,Predator
159,7/10/21 1:27,19.73,SC,SC,S_SCH_P1,60,Predator
160,7/10/21 2:27,18.79,SC,SC,S_SCH_P1,60,Predator
161,7/10/21 3:27,17.76,SC,SC,S_SCH_P1,60,Predator
162,7/10/21 4:27,17.2,SC,SC,S_SCH_P1,60,Predator
163,7/10/21 5:27,16.86,SC,SC,S_SCH_P1,60,Predator
164,7/10/21 6:27,16.39,SC,SC,S_SCH_P1,60,Predator
165,7/10/21 7:27,15.78,SC,SC,S_SCH_P1,60,Predator
166,7/10/21 8:27,17.07,SC,SC,S_SCH_P1,60,Predator
167,7/10/21 9:27,18.27,SC,SC,S_SCH_P1,60,Predator
168,7/10/21 10:27,20.5,SC,SC,S_SCH_P1,60,Predator
169,7/10/21 11:27,22.22,SC,SC,S_SCH_P1,60,Predator
170,7/10/21 12:27,25.78,SC,SC,S_SCH_P1,60,Predator
171,7/10/21 13:27,27.75,SC,SC,S_SCH_P1,60,Predator
172,7/10/21 14:27,30.46,SC,SC,S_SCH_P1,60,Predator
173,7/10/21 15:27,32.64,SC,SC,S_SCH_P1,60,Predator
174,7/10/21 16:27,33.63,SC,SC,S_SCH_P1,60,Predator
175,7/10/21 17:27,32.04,SC,SC,S_SCH_P1,60,Predator
176,7/10/21 18:27,23.16,SC,SC,S_SCH_P1,60,Predator
177,7/10/21 19:27,20.5,SC,SC,S_SCH_P1,60,Predator
178,7/10/21 20:27,20.16,SC,SC,S_SCH_P1,60,Predator
179,7/10/21 21:27,18.79,SC,SC,S_SCH_P1,60,Predator
180,7/10/21 22:27,17.46,SC,SC,S_SCH_P1,60,Predator
181,7/10/21 23:27,17.03,SC,SC,S_SCH_P1,60,Predator
182,7/11/21 0:27,17.11,SC,SC,S_SCH_P1,60,Predator
183,7/11/21 1:27,18.06,SC,SC,S_SCH_P1,60,Predator
184,7/11/21 2:27,18.49,SC,SC,S_SCH_P1,60,Predator
185,7/11/21 3:27,18.53,SC,SC,S_SCH_P1,60,Predator
186,7/11/21 4:27,18.49,SC,SC,S_SCH_P1,60,Predator
187,7/11/21 5:27,18.49,SC,SC,S_SCH_P1,60,Predator
188,7/11/21 6:27,18.87,SC,SC,S_SCH_P1,60,Predator
189,7/11/21 7:27,19.95,SC,SC,S_SCH_P1,60,Predator
190,7/11/21 8:27,20.68,SC,SC,S_SCH_P1,60,Predator
191,7/11/21 9:27,22.13,SC,SC,S_SCH_P1,60,Predator
192,7/11/21 10:27,24.49,SC,SC,S_SCH_P1,60,Predator
193,7/11/21 11:27,26.25,SC,SC,S_SCH_P1,60,Predator
194,7/11/21 12:27,27.63,SC,SC,S_SCH_P1,60,Predator
195,7/11/21 13:27,24.84,SC,SC,S_SCH_P1,60,Predator
196,7/11/21 14:27,23.46,SC,SC,S_SCH_P1,60,Predator
197,7/11/21 15:27,20.42,SC,SC,S_SCH_P1,60,Predator
198,7/11/21 16:27,21.15,SC,SC,S_SCH_P1,60,Predator
199,7/11/21 17:27,19.99,SC,SC,S_SCH_P1,60,Predator
200,7/11/21 18:27,19.52,SC,SC,S_SCH_P1,60,Predator
201,7/11/21 19:27,18.96,SC,SC,S_SCH_P1,60,Predator
202,7/11/21 20:27,17.89,SC,SC,S_SCH_P1,60,Predator
203,7/11/21 21:27,16.47,SC,SC,S_SCH_P1,60,Predator
204,7/11/21 22:27,16.21,SC,SC,S_SCH_P1,60,Predator
205,7/11/21 23:27,16.08,SC,SC,S_SCH_P1,60,Predator
206,7/12/21 0:27,16.13,SC,SC,S_SCH_P1,60,Predator
207,7/12/21 1:27,16.17,SC,SC,S_SCH_P1,60,Predator
208,7/12/21 2:27,16.08,SC,SC,S_SCH_P1,60,Predator
209,7/12/21 3:27,16.08,SC,SC,S_SCH_P1,60,Predator
210,7/12/21 4:27,16.13,SC,SC,S_SCH_P1,60,Predator
211,7/12/21 5:27,16.26,SC,SC,S_SCH_P1,60,Predator
212,7/12/21 6:27,16.56,SC,SC,S_SCH_P1,60,Predator
213,7/12/21 7:27,16.94,SC,SC,S_SCH_P1,60,Predator
214,7/12/21 8:27,17.11,SC,SC,S_SCH_P1,60,Predator
215,7/12/21 9:27,17.84,SC,SC,S_SCH_P1,60,Predator
216,7/12/21 10:27,18.87,SC,SC,S_SCH_P1,60,Predator
217,7/12/21 11:27,18.87,SC,SC,S_SCH_P1,60,Predator
218,7/12/21 12:27,20.12,SC,SC,S_SCH_P1,60,Predator
219,7/12/21 13:27,19.47,SC,SC,S_SCH_P1,60,Predator
220,7/12/21 14:27,19.86,SC,SC,S_SCH_P1,60,Predator
221,7/12/21 15:27,19.52,SC,SC,S_SCH_P1,60,Predator
222,7/12/21 16:27,20.07,SC,SC,S_SCH_P1,60,Predator
223,7/12/21 17:27,19.73,SC,SC,S_SCH_P1,60,Predator
224,7/12/21 18:27,19.52,SC,SC,S_SCH_P1,60,Predator
225,7/12/21 19:27,19.13,SC,SC,S_SCH_P1,60,Predator
226,7/12/21 20:27,18.62,SC,SC,S_SCH_P1,60,Predator
227,7/12/21 21:27,18.36,SC,SC,S_SCH_P1,60,Predator
228,7/12/21 22:27,18.19,SC,SC,S_SCH_P1,60,Predator
229,7/12/21 23:27,18.19,SC,SC,S_SCH_P1,60,Predator
230,7/13/21 0:27,17.97,SC,SC,S_SCH_P1,60,Predator
231,7/13/21 1:27,17.93,SC,SC,S_SCH_P1,60,Predator
232,7/13/21 2:27,17.67,SC,SC,S_SCH_P1,60,Predator
233,7/13/21 3:27,17.59,SC,SC,S_SCH_P1,60,Predator
234,7/13/21 4:27,17.37,SC,SC,S_SCH_P1,60,Predator
235,7/13/21 5:27,17.2,SC,SC,S_SCH_P1,60,Predator
236,7/13/21 6:27,17.5,SC,SC,S_SCH_P1,60,Predator
237,7/13/21 7:27,17.67,SC,SC,S_SCH_P1,60,Predator
238,7/13/21 8:27,18.19,SC,SC,S_SCH_P1,60,Predator
239,7/13/21 9:27,18.53,SC,SC,S_SCH_P1,60,Predator
240,7/13/21 10:27,19.05,SC,SC,S_SCH_P1,60,Predator
241,7/13/21 11:27,19.26,SC,SC,S_SCH_P1,60,Predator
242,7/13/21 12:27,20.12,SC,SC,S_SCH_P1,60,Predator
243,7/13/21 13:27,20.03,SC,SC,S_SCH_P1,60,Predator
244,7/13/21 14:27,20.37,SC,SC,S_SCH_P1,60,Predator
245,7/13/21 15:27,19.86,SC,SC,S_SCH_P1,60,Predator
246,7/13/21 16:27,19.22,SC,SC,S_SCH_P1,60,Predator
247,7/13/21 17:27,19.39,SC,SC,S_SCH_P1,60,Predator
248,7/13/21 18:27,19,SC,SC,S_SCH_P1,60,Predator
249,7/13/21 19:27,18.74,SC,SC,S_SCH_P1,60,Predator
250,7/13/21 20:27,18.53,SC,SC,S_SCH_P1,60,Predator
251,7/13/21 21:27,18.57,SC,SC,S_SCH_P1,60,Predator
252,7/13/21 22:27,18.36,SC,SC,S_SCH_P1,60,Predator
253,7/13/21 23:27,18.27,SC,SC,S_SCH_P1,60,Predator
254,7/14/21 0:27,18.19,SC,SC,S_SCH_P1,60,Predator
255,7/14/21 1:27,18.1,SC,SC,S_SCH_P1,60,Predator
256,7/14/21 2:27,18.1,SC,SC,S_SCH_P1,60,Predator
257,7/14/21 3:27,18.14,SC,SC,S_SCH_P1,60,Predator
258,7/14/21 4:27,18.14,SC,SC,S_SCH_P1,60,Predator
259,7/14/21 5:27,18.14,SC,SC,S_SCH_P1,60,Predator
260,7/14/21 6:27,18.32,SC,SC,S_SCH_P1,60,Predator
261,7/14/21 7:27,18.87,SC,SC,S_SCH_P1,60,Predator
262,7/14/21 8:27,20.33,SC,SC,S_SCH_P1,60,Predator
263,7/14/21 9:27,21.32,SC,SC,S_SCH_P1,60,Predator
264,7/14/21 10:27,22.48,SC,SC,S_SCH_P1,60,Predator
265,7/14/21 11:27,23.08,SC,SC,S_SCH_P1,60,Predator
266,7/14/21 12:27,27.11,SC,SC,S_SCH_P1,60,Predator
267,7/14/21 13:27,26.3,SC,SC,S_SCH_P1,60,Predator
268,7/14/21 14:27,30.84,SC,SC,S_SCH_P1,60,Predator
269,7/14/21 15:27,30.33,SC,SC,S_SCH_P1,60,Predator
270,7/14/21 16:27,31.87,SC,SC,S_SCH_P1,60,Predator
271,7/14/21 17:27,27.07,SC,SC,S_SCH_P1,60,Predator
272,7/14/21 18:27,22.99,SC,SC,S_SCH_P1,60,Predator
273,7/14/21 19:27,21.66,SC,SC,S_SCH_P1,60,Predator
274,7/14/21 20:27,20.63,SC,SC,S_SCH_P1,60,Predator
275,7/14/21 21:27,20.33,SC,SC,S_SCH_P1,60,Predator
276,7/14/21 22:27,19.56,SC,SC,S_SCH_P1,60,Predator
277,7/14/21 23:27,19.17,SC,SC,S_SCH_P1,60,Predator
278,7/15/21 0:27,18.53,SC,SC,S_SCH_P1,60,Predator
279,7/15/21 1:27,18.02,SC,SC,S_SCH_P1,60,Predator
280,7/15/21 2:27,17.46,SC,SC,S_SCH_P1,60,Predator
281,7/15/21 3:27,17.29,SC,SC,S_SCH_P1,60,Predator
282,7/15/21 4:27,17.11,SC,SC,S_SCH_P1,60,Predator
283,7/15/21 5:27,16.64,SC,SC,S_SCH_P1,60,Predator
284,7/15/21 6:27,17.29,SC,SC,S_SCH_P1,60,Predator
285,7/15/21 7:27,18.83,SC,SC,S_SCH_P1,60,Predator
286,7/15/21 8:27,20.2,SC,SC,S_SCH_P1,60,Predator
287,7/15/21 9:27,21.79,SC,SC,S_SCH_P1,60,Predator
288,7/15/21 10:27,25.52,SC,SC,S_SCH_P1,60,Predator
289,7/15/21 11:27,29.9,SC,SC,S_SCH_P1,60,Predator
290,7/15/21 12:27,30.41,SC,SC,S_SCH_P1,60,Predator
291,7/15/21 13:27,33.72,SC,SC,S_SCH_P1,60,Predator
292,7/15/21 14:27,35.18,SC,SC,S_SCH_P1,60,Predator
293,7/15/21 15:27,36.89,SC,SC,S_SCH_P1,60,Predator
294,7/15/21 16:27,36.55,SC,SC,S_SCH_P1,60,Predator
295,7/15/21 17:27,35.99,SC,SC,S_SCH_P1,60,Predator
296,7/15/21 18:27,28.27,SC,SC,S_SCH_P1,60,Predator
297,7/15/21 19:27,25.57,SC,SC,S_SCH_P1,60,Predator
298,7/15/21 20:27,23.03,SC,SC,S_SCH_P1,60,Predator
299,7/15/21 21:27,22.09,SC,SC,S_SCH_P1,60,Predator
300,7/15/21 22:27,21.58,SC,SC,S_SCH_P1,60,Predator
301,7/15/21 23:27,21.1,SC,SC,S_SCH_P1,60,Predator
302,7/16/21 0:27,19.99,SC,SC,S_SCH_P1,60,Predator
303,7/16/21 1:27,20.07,SC,SC,S_SCH_P1,60,Predator
304,7/16/21 2:27,19.52,SC,SC,S_SCH_P1,60,Predator
305,7/16/21 3:27,19.52,SC,SC,S_SCH_P1,60,Predator
306,7/16/21 4:27,20.03,SC,SC,S_SCH_P1,60,Predator
307,7/16/21 5:27,19.6,SC,SC,S_SCH_P1,60,Predator
308,7/16/21 6:27,20.25,SC,SC,S_SCH_P1,60,Predator
309,7/16/21 7:27,21.88,SC,SC,S_SCH_P1,60,Predator
310,7/16/21 8:27,22.99,SC,SC,S_SCH_P1,60,Predator
311,7/16/21 9:27,24.24,SC,SC,S_SCH_P1,60,Predator
312,7/16/21 10:27,28.27,SC,SC,S_SCH_P1,60,Predator
313,7/16/21 11:27,32.3,SC,SC,S_SCH_P1,60,Predator
314,7/16/21 12:27,33.42,SC,SC,S_SCH_P1,60,Predator
315,7/16/21 13:27,34.27,SC,SC,S_SCH_P1,60,Predator
316,7/16/21 14:27,28.27,SC,SC,S_SCH_P1,60,Predator
317,7/16/21 15:27,33.16,SC,SC,S_SCH_P1,60,Predator
318,7/16/21 16:27,34.23,SC,SC,S_SCH_P1,60,Predator
319,7/16/21 17:27,34.88,SC,SC,S_SCH_P1,60,Predator
320,7/16/21 18:27,27.32,SC,SC,S_SCH_P1,60,Predator
321,7/16/21 19:27,25.14,SC,SC,S_SCH_P1,60,Predator
322,7/16/21 20:27,23.72,SC,SC,S_SCH_P1,60,Predator
323,7/16/21 21:27,21.88,SC,SC,S_SCH_P1,60,Predator
324,7/16/21 22:27,21.02,SC,SC,S_SCH_P1,60,Predator
325,7/16/21 23:27,20.03,SC,SC,S_SCH_P1,60,Predator
326,7/17/21 0:27,19.82,SC,SC,S_SCH_P1,60,Predator
327,7/17/21 1:27,19.43,SC,SC,S_SCH_P1,60,Predator
328,7/17/21 2:27,19.77,SC,SC,S_SCH_P1,60,Predator
329,7/17/21 3:27,20.33,SC,SC,S_SCH_P1,60,Predator
330,7/17/21 4:27,20.5,SC,SC,S_SCH_P1,60,Predator
331,7/17/21 5:27,20.5,SC,SC,S_SCH_P1,60,Predator
332,7/17/21 6:27,20.68,SC,SC,S_SCH_P1,60,Predator
333,7/17/21 7:27,19.95,SC,SC,S_SCH_P1,60,Predator
334,7/17/21 8:27,20.72,SC,SC,S_SCH_P1,60,Predator
335,7/17/21 9:27,22.18,SC,SC,S_SCH_P1,60,Predator
336,7/17/21 10:27,25.01,SC,SC,S_SCH_P1,60,Predator
337,7/17/21 11:27,26.81,SC,SC,S_SCH_P1,60,Predator
338,7/17/21 12:27,30.54,SC,SC,S_SCH_P1,60,Predator
339,7/17/21 13:27,32.26,SC,SC,S_SCH_P1,60,Predator
340,7/17/21 14:27,34.27,SC,SC,S_SCH_P1,60,Predator
341,7/17/21 15:27,26.72,SC,SC,S_SCH_P1,60,Predator
342,7/17/21 16:27,26.94,SC,SC,S_SCH_P1,60,Predator
343,7/17/21 17:27,31.87,SC,SC,S_SCH_P1,60,Predator
344,7/17/21 18:27,21.7,SC,SC,S_SCH_P1,60,Predator
345,7/17/21 19:27,21.19,SC,SC,S_SCH_P1,60,Predator
346,7/17/21 20:27,20.93,SC,SC,S_SCH_P1,60,Predator
347,7/17/21 21:27,21.1,SC,SC,S_SCH_P1,60,Predator
348,7/17/21 22:27,20.89,SC,SC,S_SCH_P1,60,Predator
349,7/17/21 23:27,19.95,SC,SC,S_SCH_P1,60,Predator
350,7/18/21 0:27,19.6,SC,SC,S_SCH_P1,60,Predator
351,7/18/21 1:27,19.43,SC,SC,S_SCH_P1,60,Predator
352,7/18/21 2:27,19.35,SC,SC,S_SCH_P1,60,Predator
353,7/18/21 3:27,19.35,SC,SC,S_SCH_P1,60,Predator
354,7/18/21 4:27,18.44,SC,SC,S_SCH_P1,60,Predator
355,7/18/21 5:27,17.54,SC,SC,S_SCH_P1,60,Predator
356,7/18/21 6:27,17.5,SC,SC,S_SCH_P1,60,Predator
357,7/18/21 7:27,17.63,SC,SC,S_SCH_P1,60,Predator
358,7/18/21 8:27,18.02,SC,SC,S_SCH_P1,60,Predator
359,7/18/21 9:27,18.7,SC,SC,S_SCH_P1,60,Predator
360,7/18/21 10:27,19.26,SC,SC,S_SCH_P1,60,Predator
361,7/18/21 11:27,19.86,SC,SC,S_SCH_P1,60,Predator
362,7/18/21 12:27,19.65,SC,SC,S_SCH_P1,60,Predator
363,7/18/21 13:27,20.2,SC,SC,S_SCH_P1,60,Predator
364,7/18/21 14:27,20.85,SC,SC,S_SCH_P1,60,Predator
365,7/18/21 15:27,21.36,SC,SC,S_SCH_P1,60,Predator
366,7/18/21 16:27,20.8,SC,SC,S_SCH_P1,60,Predator
367,7/18/21 17:27,20.46,SC,SC,S_SCH_P1,60,Predator
368,7/18/21 18:27,19.65,SC,SC,S_SCH_P1,60,Predator
369,7/18/21 19:27,19.17,SC,SC,S_SCH_P1,60,Predator
370,7/18/21 20:27,18.74,SC,SC,S_SCH_P1,60,Predator
371,7/18/21 21:27,18.49,SC,SC,S_SCH_P1,60,Predator
372,7/18/21 22:27,18.36,SC,SC,S_SCH_P1,60,Predator
373,7/18/21 23:27,18.27,SC,SC,S_SCH_P1,60,Predator
374,7/19/21 0:27,18.19,SC,SC,S_SCH_P1,60,Predator
375,7/19/21 1:27,18.06,SC,SC,S_SCH_P1,60,Predator
376,7/19/21 2:27,18.1,SC,SC,S_SCH_P1,60,Predator
