Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
1537,09/05/2023 14:00:00,33.25,YF,UP,UPS_P1,60,Predator
1538,09/05/2023 15:00:00,34.49,YF,UP,UPS_P1,60,Predator
1539,09/05/2023 16:00:00,32.69,YF,UP,UPS_P1,60,Predator
1540,09/05/2023 17:00:00,31.57,YF,UP,UPS_P1,60,Predator
1541,09/05/2023 18:00:00,28.65,YF,UP,UPS_P1,60,Predator
1542,09/05/2023 19:00:00,24.92,YF,UP,UPS_P1,60,Predator
1543,09/05/2023 20:00:00,22.31,YF,UP,UPS_P1,60,Predator
1544,09/05/2023 21:00:00,21.28,YF,UP,UPS_P1,60,Predator
1545,09/05/2023 22:00:00,20.46,YF,UP,UPS_P1,60,Predator
1546,09/05/2023 23:00:00,20.25,YF,UP,UPS_P1,60,Predator
1547,09/06/2023 00:00:00,19.73,YF,UP,UPS_P1,60,Predator
1548,09/06/2023 01:00:00,19.6,YF,UP,UPS_P1,60,Predator
1549,09/06/2023 02:00:00,19.73,YF,UP,UPS_P1,60,Predator
1550,09/06/2023 03:00:00,19.35,YF,UP,UPS_P1,60,Predator
1551,09/06/2023 04:00:00,19.22,YF,UP,UPS_P1,60,Predator
1552,09/06/2023 05:00:00,20.2,YF,UP,UPS_P1,60,Predator
1553,09/06/2023 06:00:00,20.16,YF,UP,UPS_P1,60,Predator
1554,09/06/2023 07:00:00,20.5,YF,UP,UPS_P1,60,Predator
1555,09/06/2023 08:00:00,21.75,YF,UP,UPS_P1,60,Predator
1556,09/06/2023 09:00:00,28.18,YF,UP,UPS_P1,60,Predator
1557,09/06/2023 10:00:00,31.23,YF,UP,UPS_P1,60,Predator
1558,09/06/2023 11:00:00,33.59,YF,UP,UPS_P1,60,Predator
1559,09/06/2023 12:00:00,34.45,YF,UP,UPS_P1,60,Predator
1560,09/06/2023 13:00:00,36.63,YF,UP,UPS_P1,60,Predator
1561,09/06/2023 14:00:00,32.69,YF,UP,UPS_P1,60,Predator
1562,09/06/2023 15:00:00,35.9,YF,UP,UPS_P1,60,Predator
1563,09/06/2023 16:00:00,33.89,YF,UP,UPS_P1,60,Predator
1564,09/06/2023 17:00:00,33.46,YF,UP,UPS_P1,60,Predator
1565,09/06/2023 18:00:00,27.58,YF,UP,UPS_P1,60,Predator
1566,09/06/2023 19:00:00,23.64,YF,UP,UPS_P1,60,Predator
1567,09/06/2023 20:00:00,21.4,YF,UP,UPS_P1,60,Predator
1568,09/06/2023 21:00:00,20.55,YF,UP,UPS_P1,60,Predator
1569,09/06/2023 22:00:00,19.95,YF,UP,UPS_P1,60,Predator
1570,09/06/2023 23:00:00,19.43,YF,UP,UPS_P1,60,Predator
1571,09/07/2023 00:00:00,19,YF,UP,UPS_P1,60,Predator
1572,09/07/2023 01:00:00,18.7,YF,UP,UPS_P1,60,Predator
1573,09/07/2023 02:00:00,18.53,YF,UP,UPS_P1,60,Predator
1574,09/07/2023 03:00:00,18.36,YF,UP,UPS_P1,60,Predator
1575,09/07/2023 04:00:00,18.1,YF,UP,UPS_P1,60,Predator
1576,09/07/2023 05:00:00,17.93,YF,UP,UPS_P1,60,Predator
1577,09/07/2023 06:00:00,17.84,YF,UP,UPS_P1,60,Predator
1578,09/07/2023 07:00:00,18.53,YF,UP,UPS_P1,60,Predator
1579,09/07/2023 08:00:00,20.72,YF,UP,UPS_P1,60,Predator
1580,09/07/2023 09:00:00,27.88,YF,UP,UPS_P1,60,Predator
1581,09/07/2023 10:00:00,33.42,YF,UP,UPS_P1,60,Predator
1582,09/07/2023 11:00:00,35.73,YF,UP,UPS_P1,60,Predator
1583,09/07/2023 12:00:00,36.21,YF,UP,UPS_P1,60,Predator
1584,09/07/2023 13:00:00,37.75,YF,UP,UPS_P1,60,Predator
1585,09/07/2023 14:00:00,38.05,YF,UP,UPS_P1,60,Predator
1586,09/07/2023 15:00:00,37.96,YF,UP,UPS_P1,60,Predator
1587,09/07/2023 16:00:00,35.65,YF,UP,UPS_P1,60,Predator
1588,09/07/2023 17:00:00,33.89,YF,UP,UPS_P1,60,Predator
1589,09/07/2023 18:00:00,29,YF,UP,UPS_P1,60,Predator
1590,09/07/2023 19:00:00,24.71,YF,UP,UPS_P1,60,Predator
1591,09/07/2023 20:00:00,22.48,YF,UP,UPS_P1,60,Predator
1592,09/07/2023 21:00:00,21.66,YF,UP,UPS_P1,60,Predator
1593,09/07/2023 22:00:00,22.01,YF,UP,UPS_P1,60,Predator
1594,09/07/2023 23:00:00,20.76,YF,UP,UPS_P1,60,Predator
1595,09/08/2023 00:00:00,19.9,YF,UP,UPS_P1,60,Predator
1596,09/08/2023 01:00:00,19.6,YF,UP,UPS_P1,60,Predator
1597,09/08/2023 02:00:00,19,YF,UP,UPS_P1,60,Predator
1598,09/08/2023 03:00:00,18.83,YF,UP,UPS_P1,60,Predator
1599,09/08/2023 04:00:00,18.83,YF,UP,UPS_P1,60,Predator
1600,09/08/2023 05:00:00,18.44,YF,UP,UPS_P1,60,Predator
1601,09/08/2023 06:00:00,18.32,YF,UP,UPS_P1,60,Predator
1602,09/08/2023 07:00:00,20.12,YF,UP,UPS_P1,60,Predator
1603,09/08/2023 08:00:00,22.01,YF,UP,UPS_P1,60,Predator
1604,09/08/2023 09:00:00,23.12,YF,UP,UPS_P1,60,Predator
1605,09/08/2023 10:00:00,25.35,YF,UP,UPS_P1,60,Predator
1606,09/08/2023 11:00:00,31.83,YF,UP,UPS_P1,60,Predator
1607,09/08/2023 12:00:00,31.23,YF,UP,UPS_P1,60,Predator
1608,09/08/2023 13:00:00,31.49,YF,UP,UPS_P1,60,Predator
1609,09/08/2023 14:00:00,19.82,YF,UP,UPS_P1,60,Predator
1610,09/08/2023 15:00:00,24.24,YF,UP,UPS_P1,60,Predator
1611,09/08/2023 16:00:00,27.8,YF,UP,UPS_P1,60,Predator
1612,09/08/2023 17:00:00,28.14,YF,UP,UPS_P1,60,Predator
1613,09/08/2023 18:00:00,24.11,YF,UP,UPS_P1,60,Predator
1614,09/08/2023 19:00:00,20.2,YF,UP,UPS_P1,60,Predator
1615,09/08/2023 20:00:00,19.13,YF,UP,UPS_P1,60,Predator
1616,09/08/2023 21:00:00,18.66,YF,UP,UPS_P1,60,Predator
1617,09/08/2023 22:00:00,18.66,YF,UP,UPS_P1,60,Predator
1618,09/08/2023 23:00:00,18.66,YF,UP,UPS_P1,60,Predator
1619,09/09/2023 00:00:00,18.06,YF,UP,UPS_P1,60,Predator
1620,09/09/2023 01:00:00,17.67,YF,UP,UPS_P1,60,Predator
1621,09/09/2023 02:00:00,19.05,YF,UP,UPS_P1,60,Predator
1622,09/09/2023 03:00:00,19.82,YF,UP,UPS_P1,60,Predator
1623,09/09/2023 04:00:00,20.33,YF,UP,UPS_P1,60,Predator
1624,09/09/2023 05:00:00,20.72,YF,UP,UPS_P1,60,Predator
1625,09/09/2023 06:00:00,21.15,YF,UP,UPS_P1,60,Predator
1626,09/09/2023 07:00:00,21.53,YF,UP,UPS_P1,60,Predator
1627,09/09/2023 08:00:00,22.43,YF,UP,UPS_P1,60,Predator
1628,09/09/2023 09:00:00,23.29,YF,UP,UPS_P1,60,Predator
1629,09/09/2023 10:00:00,24.45,YF,UP,UPS_P1,60,Predator
1630,09/09/2023 11:00:00,25.14,YF,UP,UPS_P1,60,Predator
1631,09/09/2023 12:00:00,27.88,YF,UP,UPS_P1,60,Predator
1632,09/09/2023 13:00:00,30.46,YF,UP,UPS_P1,60,Predator
1633,09/09/2023 14:00:00,32.9,YF,UP,UPS_P1,60,Predator
1634,09/09/2023 15:00:00,28.05,YF,UP,UPS_P1,60,Predator
1635,09/09/2023 16:00:00,28.01,YF,UP,UPS_P1,60,Predator
1636,09/09/2023 17:00:00,27.24,YF,UP,UPS_P1,60,Predator
1637,09/09/2023 18:00:00,21.62,YF,UP,UPS_P1,60,Predator
1638,09/09/2023 19:00:00,20.46,YF,UP,UPS_P1,60,Predator
1639,09/09/2023 20:00:00,19.39,YF,UP,UPS_P1,60,Predator
1640,09/09/2023 21:00:00,19.05,YF,UP,UPS_P1,60,Predator
1641,09/09/2023 22:00:00,18.66,YF,UP,UPS_P1,60,Predator
1642,09/09/2023 23:00:00,18.7,YF,UP,UPS_P1,60,Predator
1643,09/10/2023 00:00:00,18.96,YF,UP,UPS_P1,60,Predator
1644,09/10/2023 01:00:00,19.52,YF,UP,UPS_P1,60,Predator
1645,09/10/2023 02:00:00,19.95,YF,UP,UPS_P1,60,Predator
1646,09/10/2023 03:00:00,20.03,YF,UP,UPS_P1,60,Predator
1647,09/10/2023 04:00:00,20.2,YF,UP,UPS_P1,60,Predator
1648,09/10/2023 05:00:00,20.42,YF,UP,UPS_P1,60,Predator
1649,09/10/2023 06:00:00,20.72,YF,UP,UPS_P1,60,Predator
1650,09/10/2023 07:00:00,21.36,YF,UP,UPS_P1,60,Predator
1651,09/10/2023 08:00:00,22.13,YF,UP,UPS_P1,60,Predator
1652,09/10/2023 09:00:00,22.65,YF,UP,UPS_P1,60,Predator
1653,09/10/2023 10:00:00,24.88,YF,UP,UPS_P1,60,Predator
1654,09/10/2023 11:00:00,30.03,YF,UP,UPS_P1,60,Predator
1655,09/10/2023 12:00:00,29.98,YF,UP,UPS_P1,60,Predator
1656,09/10/2023 13:00:00,22.01,YF,UP,UPS_P1,60,Predator
1657,09/10/2023 14:00:00,20.37,YF,UP,UPS_P1,60,Predator
1658,09/10/2023 15:00:00,20.16,YF,UP,UPS_P1,60,Predator
1659,09/10/2023 16:00:00,20.98,YF,UP,UPS_P1,60,Predator
1660,09/10/2023 17:00:00,21.53,YF,UP,UPS_P1,60,Predator
1661,09/10/2023 18:00:00,21.28,YF,UP,UPS_P1,60,Predator
1662,09/10/2023 19:00:00,20.16,YF,UP,UPS_P1,60,Predator
1663,09/10/2023 20:00:00,19.09,YF,UP,UPS_P1,60,Predator
1664,09/10/2023 21:00:00,19.65,YF,UP,UPS_P1,60,Predator
1665,09/10/2023 22:00:00,19.35,YF,UP,UPS_P1,60,Predator
1666,09/10/2023 23:00:00,19,YF,UP,UPS_P1,60,Predator
1667,09/11/2023 00:00:00,18.87,YF,UP,UPS_P1,60,Predator
1668,09/11/2023 01:00:00,18.83,YF,UP,UPS_P1,60,Predator
1669,09/11/2023 02:00:00,18.87,YF,UP,UPS_P1,60,Predator
1670,09/11/2023 03:00:00,19.3,YF,UP,UPS_P1,60,Predator
1671,09/11/2023 04:00:00,19.65,YF,UP,UPS_P1,60,Predator
1672,09/11/2023 05:00:00,19.73,YF,UP,UPS_P1,60,Predator
1673,09/11/2023 06:00:00,19.69,YF,UP,UPS_P1,60,Predator
1674,09/11/2023 07:00:00,19.86,YF,UP,UPS_P1,60,Predator
1675,09/11/2023 08:00:00,20.46,YF,UP,UPS_P1,60,Predator
1676,09/11/2023 09:00:00,21.28,YF,UP,UPS_P1,60,Predator
1677,09/11/2023 10:00:00,22.18,YF,UP,UPS_P1,60,Predator
1678,09/11/2023 11:00:00,23.68,YF,UP,UPS_P1,60,Predator
1679,09/11/2023 12:00:00,25.57,YF,UP,UPS_P1,60,Predator
1680,09/11/2023 13:00:00,27.67,YF,UP,UPS_P1,60,Predator
1681,09/11/2023 14:00:00,28.57,YF,UP,UPS_P1,60,Predator
1682,09/11/2023 15:00:00,23.68,YF,UP,UPS_P1,60,Predator
1683,09/11/2023 16:00:00,21.79,YF,UP,UPS_P1,60,Predator
1684,09/11/2023 17:00:00,22.65,YF,UP,UPS_P1,60,Predator
1685,09/11/2023 18:00:00,21.23,YF,UP,UPS_P1,60,Predator
1686,09/11/2023 19:00:00,20.68,YF,UP,UPS_P1,60,Predator
1687,09/11/2023 20:00:00,20.63,YF,UP,UPS_P1,60,Predator
1688,09/11/2023 21:00:00,19.77,YF,UP,UPS_P1,60,Predator
1689,09/11/2023 22:00:00,19.13,YF,UP,UPS_P1,60,Predator
1690,09/11/2023 23:00:00,19.05,YF,UP,UPS_P1,60,Predator
1691,09/12/2023 00:00:00,19.17,YF,UP,UPS_P1,60,Predator
1692,09/12/2023 01:00:00,19.22,YF,UP,UPS_P1,60,Predator
1693,09/12/2023 02:00:00,19.17,YF,UP,UPS_P1,60,Predator
1694,09/12/2023 03:00:00,19.05,YF,UP,UPS_P1,60,Predator
1695,09/12/2023 04:00:00,18.96,YF,UP,UPS_P1,60,Predator
1696,09/12/2023 05:00:00,18.23,YF,UP,UPS_P1,60,Predator
1697,09/12/2023 06:00:00,18.53,YF,UP,UPS_P1,60,Predator
1698,09/12/2023 07:00:00,18.92,YF,UP,UPS_P1,60,Predator
1699,09/12/2023 08:00:00,20.07,YF,UP,UPS_P1,60,Predator
1700,09/12/2023 09:00:00,20.8,YF,UP,UPS_P1,60,Predator
1701,09/12/2023 10:00:00,22.01,YF,UP,UPS_P1,60,Predator
1702,09/12/2023 11:00:00,22.01,YF,UP,UPS_P1,60,Predator
1703,09/12/2023 12:00:00,24.02,YF,UP,UPS_P1,60,Predator
1704,09/12/2023 13:00:00,28.14,YF,UP,UPS_P1,60,Predator
1705,09/12/2023 14:00:00,29.04,YF,UP,UPS_P1,60,Predator
1706,09/12/2023 15:00:00,29.64,YF,UP,UPS_P1,60,Predator
1707,09/12/2023 16:00:00,28.57,YF,UP,UPS_P1,60,Predator
1708,09/12/2023 17:00:00,27.2,YF,UP,UPS_P1,60,Predator
1709,09/12/2023 18:00:00,23.85,YF,UP,UPS_P1,60,Predator
1710,09/12/2023 19:00:00,19.43,YF,UP,UPS_P1,60,Predator
1711,09/12/2023 20:00:00,18.32,YF,UP,UPS_P1,60,Predator
1712,09/12/2023 21:00:00,17.33,YF,UP,UPS_P1,60,Predator
1713,09/12/2023 22:00:00,16.73,YF,UP,UPS_P1,60,Predator
1714,09/12/2023 23:00:00,16.94,YF,UP,UPS_P1,60,Predator
1715,09/13/2023 00:00:00,17.11,YF,UP,UPS_P1,60,Predator
1716,09/13/2023 01:00:00,17.03,YF,UP,UPS_P1,60,Predator
1717,09/13/2023 02:00:00,15.66,YF,UP,UPS_P1,60,Predator
1718,09/13/2023 03:00:00,15.23,YF,UP,UPS_P1,60,Predator
1719,09/13/2023 04:00:00,15.4,YF,UP,UPS_P1,60,Predator
1720,09/13/2023 05:00:00,15.91,YF,UP,UPS_P1,60,Predator
1721,09/13/2023 06:00:00,16.3,YF,UP,UPS_P1,60,Predator
1722,09/13/2023 07:00:00,17.29,YF,UP,UPS_P1,60,Predator
1723,09/13/2023 08:00:00,18.92,YF,UP,UPS_P1,60,Predator
1724,09/13/2023 09:00:00,21.28,YF,UP,UPS_P1,60,Predator
1725,09/13/2023 10:00:00,20.46,YF,UP,UPS_P1,60,Predator
1726,09/13/2023 11:00:00,19.56,YF,UP,UPS_P1,60,Predator
1727,09/13/2023 12:00:00,19.52,YF,UP,UPS_P1,60,Predator
1728,09/13/2023 13:00:00,20.07,YF,UP,UPS_P1,60,Predator
1729,09/13/2023 14:00:00,20.46,YF,UP,UPS_P1,60,Predator
1730,09/13/2023 15:00:00,20.59,YF,UP,UPS_P1,60,Predator
1731,09/13/2023 16:00:00,20.12,YF,UP,UPS_P1,60,Predator
1732,09/13/2023 17:00:00,19.65,YF,UP,UPS_P1,60,Predator
1733,09/13/2023 18:00:00,20.12,YF,UP,UPS_P1,60,Predator
1734,09/13/2023 19:00:00,19.52,YF,UP,UPS_P1,60,Predator
1735,09/13/2023 20:00:00,19,YF,UP,UPS_P1,60,Predator
1736,09/13/2023 21:00:00,18.57,YF,UP,UPS_P1,60,Predator
1737,09/13/2023 22:00:00,16.9,YF,UP,UPS_P1,60,Predator
1738,09/13/2023 23:00:00,15.74,YF,UP,UPS_P1,60,Predator
1739,09/14/2023 00:00:00,16.08,YF,UP,UPS_P1,60,Predator
1740,09/14/2023 01:00:00,17.76,YF,UP,UPS_P1,60,Predator
1741,09/14/2023 02:00:00,17.59,YF,UP,UPS_P1,60,Predator
1742,09/14/2023 03:00:00,15.53,YF,UP,UPS_P1,60,Predator
1743,09/14/2023 04:00:00,14.71,YF,UP,UPS_P1,60,Predator
1744,09/14/2023 05:00:00,13.64,YF,UP,UPS_P1,60,Predator
1745,09/14/2023 06:00:00,12.87,YF,UP,UPS_P1,60,Predator
1746,09/14/2023 07:00:00,12.57,YF,UP,UPS_P1,60,Predator
1747,09/14/2023 08:00:00,13.3,YF,UP,UPS_P1,60,Predator
1748,09/14/2023 09:00:00,17.11,YF,UP,UPS_P1,60,Predator
1749,09/14/2023 10:00:00,19.52,YF,UP,UPS_P1,60,Predator
1750,09/14/2023 11:00:00,22.48,YF,UP,UPS_P1,60,Predator
1751,09/14/2023 12:00:00,23.72,YF,UP,UPS_P1,60,Predator
1752,09/14/2023 13:00:00,26.9,YF,UP,UPS_P1,60,Predator
1753,09/14/2023 14:00:00,27.28,YF,UP,UPS_P1,60,Predator
1754,09/14/2023 15:00:00,27.75,YF,UP,UPS_P1,60,Predator
1755,09/14/2023 16:00:00,26.55,YF,UP,UPS_P1,60,Predator
1756,09/14/2023 17:00:00,24.79,YF,UP,UPS_P1,60,Predator
1757,09/14/2023 18:00:00,18.96,YF,UP,UPS_P1,60,Predator
1758,09/14/2023 19:00:00,14.37,YF,UP,UPS_P1,60,Predator
1759,09/14/2023 20:00:00,12.01,YF,UP,UPS_P1,60,Predator
1760,09/14/2023 21:00:00,11.07,YF,UP,UPS_P1,60,Predator
1761,09/14/2023 22:00:00,10.68,YF,UP,UPS_P1,60,Predator
1762,09/14/2023 23:00:00,10.42,YF,UP,UPS_P1,60,Predator
1763,09/15/2023 00:00:00,11.15,YF,UP,UPS_P1,60,Predator
1764,09/15/2023 01:00:00,11.75,YF,UP,UPS_P1,60,Predator
1765,09/15/2023 02:00:00,11.24,YF,UP,UPS_P1,60,Predator
1766,09/15/2023 03:00:00,10.98,YF,UP,UPS_P1,60,Predator
1767,09/15/2023 04:00:00,10.42,YF,UP,UPS_P1,60,Predator
1768,09/15/2023 05:00:00,10.25,YF,UP,UPS_P1,60,Predator
1769,09/15/2023 06:00:00,10.12,YF,UP,UPS_P1,60,Predator
1770,09/15/2023 07:00:00,10.12,YF,UP,UPS_P1,60,Predator
1771,09/15/2023 08:00:00,11.15,YF,UP,UPS_P1,60,Predator
1772,09/15/2023 09:00:00,14.11,YF,UP,UPS_P1,60,Predator
1773,09/15/2023 10:00:00,18.74,YF,UP,UPS_P1,60,Predator
1774,09/15/2023 11:00:00,19.39,YF,UP,UPS_P1,60,Predator
1775,09/15/2023 12:00:00,21.36,YF,UP,UPS_P1,60,Predator
1776,09/15/2023 13:00:00,22.69,YF,UP,UPS_P1,60,Predator
1777,09/15/2023 14:00:00,22.99,YF,UP,UPS_P1,60,Predator
1778,09/15/2023 15:00:00,21.45,YF,UP,UPS_P1,60,Predator
1779,09/15/2023 16:00:00,19.69,YF,UP,UPS_P1,60,Predator
1780,09/15/2023 17:00:00,17.24,YF,UP,UPS_P1,60,Predator
1781,09/15/2023 18:00:00,15.53,YF,UP,UPS_P1,60,Predator
1782,09/15/2023 19:00:00,14.41,YF,UP,UPS_P1,60,Predator
1783,09/15/2023 20:00:00,13.94,YF,UP,UPS_P1,60,Predator
1784,09/15/2023 21:00:00,13.73,YF,UP,UPS_P1,60,Predator
1785,09/15/2023 22:00:00,13.43,YF,UP,UPS_P1,60,Predator
1786,09/15/2023 23:00:00,13.17,YF,UP,UPS_P1,60,Predator
1787,09/16/2023 00:00:00,12.91,YF,UP,UPS_P1,60,Predator
1788,09/16/2023 01:00:00,13.08,YF,UP,UPS_P1,60,Predator
1789,09/16/2023 02:00:00,13.21,YF,UP,UPS_P1,60,Predator
1790,09/16/2023 03:00:00,13.04,YF,UP,UPS_P1,60,Predator
1791,09/16/2023 04:00:00,13.12,YF,UP,UPS_P1,60,Predator
1792,09/16/2023 05:00:00,12.87,YF,UP,UPS_P1,60,Predator
1793,09/16/2023 06:00:00,12.4,YF,UP,UPS_P1,60,Predator
1794,09/16/2023 07:00:00,12.48,YF,UP,UPS_P1,60,Predator
1795,09/16/2023 08:00:00,13.55,YF,UP,UPS_P1,60,Predator
1796,09/16/2023 09:00:00,15.23,YF,UP,UPS_P1,60,Predator
1797,09/16/2023 10:00:00,16.13,YF,UP,UPS_P1,60,Predator
1798,09/16/2023 11:00:00,17.8,YF,UP,UPS_P1,60,Predator
1799,09/16/2023 12:00:00,21.23,YF,UP,UPS_P1,60,Predator
1800,09/16/2023 13:00:00,22.39,YF,UP,UPS_P1,60,Predator
1801,09/16/2023 14:00:00,22.78,YF,UP,UPS_P1,60,Predator
1802,09/16/2023 15:00:00,21.32,YF,UP,UPS_P1,60,Predator
1803,09/16/2023 16:00:00,20.25,YF,UP,UPS_P1,60,Predator
1804,09/16/2023 17:00:00,18.7,YF,UP,UPS_P1,60,Predator
1805,09/16/2023 18:00:00,16.86,YF,UP,UPS_P1,60,Predator
1806,09/16/2023 19:00:00,13.43,YF,UP,UPS_P1,60,Predator
1807,09/16/2023 20:00:00,13.55,YF,UP,UPS_P1,60,Predator
1808,09/16/2023 21:00:00,13.81,YF,UP,UPS_P1,60,Predator
1809,09/16/2023 22:00:00,13.04,YF,UP,UPS_P1,60,Predator
1810,09/16/2023 23:00:00,11.32,YF,UP,UPS_P1,60,Predator
1811,09/17/2023 00:00:00,9.95,YF,UP,UPS_P1,60,Predator
1812,09/17/2023 01:00:00,8.66,YF,UP,UPS_P1,60,Predator
1813,09/17/2023 02:00:00,8.28,YF,UP,UPS_P1,60,Predator
1814,09/17/2023 03:00:00,7.76,YF,UP,UPS_P1,60,Predator
1815,09/17/2023 04:00:00,7.42,YF,UP,UPS_P1,60,Predator
1816,09/17/2023 05:00:00,6.86,YF,UP,UPS_P1,60,Predator
1817,09/17/2023 06:00:00,6.65,YF,UP,UPS_P1,60,Predator
1818,09/17/2023 07:00:00,6.78,YF,UP,UPS_P1,60,Predator
1819,09/17/2023 08:00:00,8.49,YF,UP,UPS_P1,60,Predator
1820,09/17/2023 09:00:00,15.14,YF,UP,UPS_P1,60,Predator
1821,09/17/2023 10:00:00,22.39,YF,UP,UPS_P1,60,Predator
1822,09/17/2023 11:00:00,25.61,YF,UP,UPS_P1,60,Predator
1823,09/17/2023 12:00:00,26.47,YF,UP,UPS_P1,60,Predator
1824,09/17/2023 13:00:00,29.13,YF,UP,UPS_P1,60,Predator
1825,09/17/2023 14:00:00,29.51,YF,UP,UPS_P1,60,Predator
1826,09/17/2023 15:00:00,29.08,YF,UP,UPS_P1,60,Predator
1827,09/17/2023 16:00:00,27.07,YF,UP,UPS_P1,60,Predator
1828,09/17/2023 17:00:00,24.06,YF,UP,UPS_P1,60,Predator
1829,09/17/2023 18:00:00,20.2,YF,UP,UPS_P1,60,Predator
1830,09/17/2023 19:00:00,15.66,YF,UP,UPS_P1,60,Predator
1831,09/17/2023 20:00:00,14.63,YF,UP,UPS_P1,60,Predator
1832,09/17/2023 21:00:00,14.75,YF,UP,UPS_P1,60,Predator
1833,09/17/2023 22:00:00,14.63,YF,UP,UPS_P1,60,Predator
1834,09/17/2023 23:00:00,14.97,YF,UP,UPS_P1,60,Predator
1835,09/18/2023 00:00:00,15.06,YF,UP,UPS_P1,60,Predator
1836,09/18/2023 01:00:00,15.1,YF,UP,UPS_P1,60,Predator
1837,09/18/2023 02:00:00,15.1,YF,UP,UPS_P1,60,Predator
1838,09/18/2023 03:00:00,15.44,YF,UP,UPS_P1,60,Predator
1839,09/18/2023 04:00:00,15.44,YF,UP,UPS_P1,60,Predator
1840,09/18/2023 05:00:00,15.83,YF,UP,UPS_P1,60,Predator
1841,09/18/2023 06:00:00,16.17,YF,UP,UPS_P1,60,Predator
1842,09/18/2023 07:00:00,16.3,YF,UP,UPS_P1,60,Predator
1843,09/18/2023 08:00:00,16.43,YF,UP,UPS_P1,60,Predator
1844,09/18/2023 09:00:00,16.86,YF,UP,UPS_P1,60,Predator
1845,09/18/2023 10:00:00,17.46,YF,UP,UPS_P1,60,Predator
1846,09/18/2023 11:00:00,17.72,YF,UP,UPS_P1,60,Predator
1847,09/18/2023 12:00:00,17.5,YF,UP,UPS_P1,60,Predator
1848,09/18/2023 13:00:00,17.59,YF,UP,UPS_P1,60,Predator
1849,09/18/2023 14:00:00,17.76,YF,UP,UPS_P1,60,Predator
1850,09/18/2023 15:00:00,18.32,YF,UP,UPS_P1,60,Predator
1851,09/18/2023 16:00:00,18.14,YF,UP,UPS_P1,60,Predator
1852,09/18/2023 17:00:00,18.23,YF,UP,UPS_P1,60,Predator
1853,09/18/2023 18:00:00,17.29,YF,UP,UPS_P1,60,Predator
1854,09/18/2023 19:00:00,16.77,YF,UP,UPS_P1,60,Predator
1855,09/18/2023 20:00:00,16.69,YF,UP,UPS_P1,60,Predator
1856,09/18/2023 21:00:00,16.56,YF,UP,UPS_P1,60,Predator
1857,09/18/2023 22:00:00,16.43,YF,UP,UPS_P1,60,Predator
1858,09/18/2023 23:00:00,15.48,YF,UP,UPS_P1,60,Predator
1859,09/19/2023 00:00:00,14.54,YF,UP,UPS_P1,60,Predator
1860,09/19/2023 01:00:00,14.07,YF,UP,UPS_P1,60,Predator
1861,09/19/2023 02:00:00,13.6,YF,UP,UPS_P1,60,Predator
1862,09/19/2023 03:00:00,13.17,YF,UP,UPS_P1,60,Predator
1863,09/19/2023 04:00:00,12.44,YF,UP,UPS_P1,60,Predator
1864,09/19/2023 05:00:00,12.35,YF,UP,UPS_P1,60,Predator
1865,09/19/2023 06:00:00,12.52,YF,UP,UPS_P1,60,Predator
1866,09/19/2023 07:00:00,12.57,YF,UP,UPS_P1,60,Predator
1867,09/19/2023 08:00:00,12.95,YF,UP,UPS_P1,60,Predator
1868,09/19/2023 09:00:00,16,YF,UP,UPS_P1,60,Predator
1869,09/19/2023 10:00:00,18.62,YF,UP,UPS_P1,60,Predator
1870,09/19/2023 11:00:00,20.12,YF,UP,UPS_P1,60,Predator
1871,09/19/2023 12:00:00,20.68,YF,UP,UPS_P1,60,Predator
1872,09/19/2023 13:00:00,20.46,YF,UP,UPS_P1,60,Predator
1873,09/19/2023 14:00:00,21.75,YF,UP,UPS_P1,60,Predator
1874,09/19/2023 15:00:00,20.07,YF,UP,UPS_P1,60,Predator
1875,09/19/2023 16:00:00,21.45,YF,UP,UPS_P1,60,Predator
1876,09/19/2023 17:00:00,21.19,YF,UP,UPS_P1,60,Predator
1877,09/19/2023 18:00:00,17.24,YF,UP,UPS_P1,60,Predator
1878,09/19/2023 19:00:00,14.15,YF,UP,UPS_P1,60,Predator
1879,09/19/2023 20:00:00,12.91,YF,UP,UPS_P1,60,Predator
1880,09/19/2023 21:00:00,12.61,YF,UP,UPS_P1,60,Predator
1881,09/19/2023 22:00:00,11.54,YF,UP,UPS_P1,60,Predator
1882,09/19/2023 23:00:00,11.41,YF,UP,UPS_P1,60,Predator
1883,09/20/2023 00:00:00,10.51,YF,UP,UPS_P1,60,Predator
1884,09/20/2023 01:00:00,10.34,YF,UP,UPS_P1,60,Predator
1885,09/20/2023 02:00:00,9.61,YF,UP,UPS_P1,60,Predator
1886,09/20/2023 03:00:00,8.36,YF,UP,UPS_P1,60,Predator
1887,09/20/2023 04:00:00,8.23,YF,UP,UPS_P1,60,Predator
1888,09/20/2023 05:00:00,8.58,YF,UP,UPS_P1,60,Predator
1889,09/20/2023 06:00:00,7.16,YF,UP,UPS_P1,60,Predator
1890,09/20/2023 07:00:00,8.66,YF,UP,UPS_P1,60,Predator
1891,09/20/2023 08:00:00,10.46,YF,UP,UPS_P1,60,Predator
1892,09/20/2023 09:00:00,14.5,YF,UP,UPS_P1,60,Predator
1893,09/20/2023 10:00:00,21.45,YF,UP,UPS_P1,60,Predator
1894,09/20/2023 11:00:00,23.03,YF,UP,UPS_P1,60,Predator
