Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
41,1/26/22 5:21,-16.05,SC,SC,S_SCH_V1,20,Vegetation
42,1/26/22 6:21,-15.15,SC,SC,S_SCH_V1,20,Vegetation
43,1/26/22 7:21,-16.26,SC,SC,S_SCH_V1,20,Vegetation
44,1/26/22 8:21,-14.42,SC,SC,S_SCH_V1,20,Vegetation
45,1/26/22 9:21,-9.53,SC,SC,S_SCH_V1,20,Vegetation
46,1/26/22 10:21,-3.99,SC,SC,S_SCH_V1,20,Vegetation
47,1/26/22 11:21,-4.21,SC,SC,S_SCH_V1,20,Vegetation
48,1/26/22 12:21,-3.52,SC,SC,S_SCH_V1,20,Vegetation
49,1/26/22 13:21,-4.21,SC,SC,S_SCH_V1,20,Vegetation
50,1/26/22 14:21,-2.71,SC,SC,S_SCH_V1,20,Vegetation
51,1/26/22 15:21,-7.38,SC,SC,S_SCH_V1,20,Vegetation
52,1/26/22 16:21,-10.17,SC,SC,S_SCH_V1,20,Vegetation
53,1/26/22 17:21,-13.65,SC,SC,S_SCH_V1,20,Vegetation
54,1/26/22 18:21,-15.19,SC,SC,S_SCH_V1,20,Vegetation
55,1/26/22 19:21,-16.13,SC,SC,S_SCH_V1,20,Vegetation
56,1/26/22 20:21,-17.03,SC,SC,S_SCH_V1,20,Vegetation
57,1/26/22 21:21,-16.48,SC,SC,S_SCH_V1,20,Vegetation
58,1/26/22 22:21,-17.25,SC,SC,S_SCH_V1,20,Vegetation
59,1/26/22 23:21,-17.89,SC,SC,S_SCH_V1,20,Vegetation
60,1/27/22 0:21,-18.06,SC,SC,S_SCH_V1,20,Vegetation
61,1/27/22 1:21,-18.36,SC,SC,S_SCH_V1,20,Vegetation
62,1/27/22 2:21,-19.18,SC,SC,S_SCH_V1,20,Vegetation
63,1/27/22 3:21,-19.18,SC,SC,S_SCH_V1,20,Vegetation
64,1/27/22 4:21,-20.38,SC,SC,S_SCH_V1,20,Vegetation
65,1/27/22 5:21,-19.74,SC,SC,S_SCH_V1,20,Vegetation
66,1/27/22 6:21,-20.08,SC,SC,S_SCH_V1,20,Vegetation
67,1/27/22 7:21,-20.21,SC,SC,S_SCH_V1,20,Vegetation
68,1/27/22 8:21,-18.24,SC,SC,S_SCH_V1,20,Vegetation
69,1/27/22 9:21,-12.32,SC,SC,S_SCH_V1,20,Vegetation
70,1/27/22 10:21,-6.01,SC,SC,S_SCH_V1,20,Vegetation
71,1/27/22 11:21,-4.59,SC,SC,S_SCH_V1,20,Vegetation
72,1/27/22 12:21,-1.72,SC,SC,S_SCH_V1,20,Vegetation
73,1/27/22 13:21,-2.15,SC,SC,S_SCH_V1,20,Vegetation
74,1/27/22 14:21,-0.3,SC,SC,S_SCH_V1,20,Vegetation
75,1/27/22 15:21,-3.35,SC,SC,S_SCH_V1,20,Vegetation
76,1/27/22 16:21,-6.78,SC,SC,S_SCH_V1,20,Vegetation
77,1/27/22 17:21,-8.88,SC,SC,S_SCH_V1,20,Vegetation
78,1/27/22 18:21,-9.48,SC,SC,S_SCH_V1,20,Vegetation
79,1/27/22 19:21,-11.33,SC,SC,S_SCH_V1,20,Vegetation
80,1/27/22 20:21,-11.11,SC,SC,S_SCH_V1,20,Vegetation
81,1/27/22 21:21,-9.91,SC,SC,S_SCH_V1,20,Vegetation
82,1/27/22 22:21,-7.85,SC,SC,S_SCH_V1,20,Vegetation
83,1/27/22 23:21,-7.38,SC,SC,S_SCH_V1,20,Vegetation
84,1/28/22 0:21,-8.75,SC,SC,S_SCH_V1,20,Vegetation
85,1/28/22 1:21,-9.74,SC,SC,S_SCH_V1,20,Vegetation
86,1/28/22 2:21,-8.24,SC,SC,S_SCH_V1,20,Vegetation
87,1/28/22 3:21,-7.55,SC,SC,S_SCH_V1,20,Vegetation
88,1/28/22 4:21,-7.34,SC,SC,S_SCH_V1,20,Vegetation
89,1/28/22 5:21,-7.34,SC,SC,S_SCH_V1,20,Vegetation
90,1/28/22 6:21,-7,SC,SC,S_SCH_V1,20,Vegetation
91,1/28/22 7:21,-6.95,SC,SC,S_SCH_V1,20,Vegetation
92,1/28/22 8:21,-5.45,SC,SC,S_SCH_V1,20,Vegetation
93,1/28/22 9:21,-3.35,SC,SC,S_SCH_V1,20,Vegetation
94,1/28/22 10:21,-1.59,SC,SC,S_SCH_V1,20,Vegetation
95,1/28/22 11:21,2.01,SC,SC,S_SCH_V1,20,Vegetation
96,1/28/22 12:21,2.4,SC,SC,S_SCH_V1,20,Vegetation
97,1/28/22 13:21,2.83,SC,SC,S_SCH_V1,20,Vegetation
98,1/28/22 14:21,2.06,SC,SC,S_SCH_V1,20,Vegetation
99,1/28/22 15:21,1.54,SC,SC,S_SCH_V1,20,Vegetation
100,1/28/22 16:21,-0.65,SC,SC,S_SCH_V1,20,Vegetation
101,1/28/22 17:21,-3.52,SC,SC,S_SCH_V1,20,Vegetation
102,1/28/22 18:21,-5.11,SC,SC,S_SCH_V1,20,Vegetation
103,1/28/22 19:21,-6.05,SC,SC,S_SCH_V1,20,Vegetation
104,1/28/22 20:21,-6.14,SC,SC,S_SCH_V1,20,Vegetation
105,1/28/22 21:21,-5.37,SC,SC,S_SCH_V1,20,Vegetation
106,1/28/22 22:21,-4.51,SC,SC,S_SCH_V1,20,Vegetation
107,1/28/22 23:21,-4.98,SC,SC,S_SCH_V1,20,Vegetation
108,1/29/22 0:21,-5.67,SC,SC,S_SCH_V1,20,Vegetation
109,1/29/22 1:21,-6.44,SC,SC,S_SCH_V1,20,Vegetation
110,1/29/22 2:21,-7.17,SC,SC,S_SCH_V1,20,Vegetation
111,1/29/22 3:21,-7.68,SC,SC,S_SCH_V1,20,Vegetation
112,1/29/22 4:21,-8.11,SC,SC,S_SCH_V1,20,Vegetation
113,1/29/22 5:21,-8.58,SC,SC,S_SCH_V1,20,Vegetation
114,1/29/22 6:21,-9.31,SC,SC,S_SCH_V1,20,Vegetation
115,1/29/22 7:21,-9.87,SC,SC,S_SCH_V1,20,Vegetation
116,1/29/22 8:21,-10.17,SC,SC,S_SCH_V1,20,Vegetation
117,1/29/22 9:21,-10.3,SC,SC,S_SCH_V1,20,Vegetation
118,1/29/22 10:21,-10.56,SC,SC,S_SCH_V1,20,Vegetation
119,1/29/22 11:21,-10.43,SC,SC,S_SCH_V1,20,Vegetation
120,1/29/22 12:21,-10.68,SC,SC,S_SCH_V1,20,Vegetation
121,1/29/22 13:21,-10.6,SC,SC,S_SCH_V1,20,Vegetation
122,1/29/22 14:21,-10.73,SC,SC,S_SCH_V1,20,Vegetation
123,1/29/22 15:21,-11.5,SC,SC,S_SCH_V1,20,Vegetation
124,1/29/22 16:21,-12.19,SC,SC,S_SCH_V1,20,Vegetation
125,1/29/22 17:21,-12.49,SC,SC,S_SCH_V1,20,Vegetation
126,1/29/22 18:21,-12.62,SC,SC,S_SCH_V1,20,Vegetation
127,1/29/22 19:21,-12.87,SC,SC,S_SCH_V1,20,Vegetation
128,1/29/22 20:21,-13.39,SC,SC,S_SCH_V1,20,Vegetation
129,1/29/22 21:21,-13.65,SC,SC,S_SCH_V1,20,Vegetation
130,1/29/22 22:21,-13.65,SC,SC,S_SCH_V1,20,Vegetation
131,1/29/22 23:21,-14.37,SC,SC,S_SCH_V1,20,Vegetation
132,1/30/22 0:21,-16.22,SC,SC,S_SCH_V1,20,Vegetation
133,1/30/22 1:21,-16.95,SC,SC,S_SCH_V1,20,Vegetation
134,1/30/22 2:21,-17.16,SC,SC,S_SCH_V1,20,Vegetation
135,1/30/22 3:21,-17.89,SC,SC,S_SCH_V1,20,Vegetation
136,1/30/22 4:21,-18.15,SC,SC,S_SCH_V1,20,Vegetation
137,1/30/22 5:21,-18.96,SC,SC,S_SCH_V1,20,Vegetation
138,1/30/22 6:21,-20.38,SC,SC,S_SCH_V1,20,Vegetation
139,1/30/22 7:21,-19.57,SC,SC,S_SCH_V1,20,Vegetation
140,1/30/22 8:21,-16.91,SC,SC,S_SCH_V1,20,Vegetation
141,1/30/22 9:21,-12.66,SC,SC,S_SCH_V1,20,Vegetation
142,1/30/22 10:21,-5.45,SC,SC,S_SCH_V1,20,Vegetation
143,1/30/22 11:21,-4.59,SC,SC,S_SCH_V1,20,Vegetation
144,1/30/22 12:21,-4.85,SC,SC,S_SCH_V1,20,Vegetation
145,1/30/22 13:21,-4.04,SC,SC,S_SCH_V1,20,Vegetation
146,1/30/22 14:21,-1.08,SC,SC,S_SCH_V1,20,Vegetation
147,1/30/22 15:21,-5.07,SC,SC,S_SCH_V1,20,Vegetation
148,1/30/22 16:21,-10.9,SC,SC,S_SCH_V1,20,Vegetation
149,1/30/22 17:21,-14.25,SC,SC,S_SCH_V1,20,Vegetation
150,1/30/22 18:21,-15.49,SC,SC,S_SCH_V1,20,Vegetation
151,1/30/22 19:21,-16,SC,SC,S_SCH_V1,20,Vegetation
152,1/30/22 20:21,-16.39,SC,SC,S_SCH_V1,20,Vegetation
153,1/30/22 21:21,-16.48,SC,SC,S_SCH_V1,20,Vegetation
154,1/30/22 22:21,-15.36,SC,SC,S_SCH_V1,20,Vegetation
155,1/30/22 23:21,-14.29,SC,SC,S_SCH_V1,20,Vegetation
156,1/31/22 0:21,-16.56,SC,SC,S_SCH_V1,20,Vegetation
157,1/31/22 1:21,-16.35,SC,SC,S_SCH_V1,20,Vegetation
158,1/31/22 2:21,-18.06,SC,SC,S_SCH_V1,20,Vegetation
159,1/31/22 3:21,-17.51,SC,SC,S_SCH_V1,20,Vegetation
160,1/31/22 4:21,-17.16,SC,SC,S_SCH_V1,20,Vegetation
161,1/31/22 5:21,-17.46,SC,SC,S_SCH_V1,20,Vegetation
162,1/31/22 6:21,-18.24,SC,SC,S_SCH_V1,20,Vegetation
163,1/31/22 7:21,-17.94,SC,SC,S_SCH_V1,20,Vegetation
164,1/31/22 8:21,-16.3,SC,SC,S_SCH_V1,20,Vegetation
165,1/31/22 9:21,-7.77,SC,SC,S_SCH_V1,20,Vegetation
166,1/31/22 10:21,1.2,SC,SC,S_SCH_V1,20,Vegetation
167,1/31/22 11:21,2.44,SC,SC,S_SCH_V1,20,Vegetation
168,1/31/22 12:21,1.54,SC,SC,S_SCH_V1,20,Vegetation
169,1/31/22 13:21,2.87,SC,SC,S_SCH_V1,20,Vegetation
170,1/31/22 14:21,4.76,SC,SC,S_SCH_V1,20,Vegetation
171,1/31/22 15:21,2.87,SC,SC,S_SCH_V1,20,Vegetation
172,1/31/22 16:21,-5.58,SC,SC,S_SCH_V1,20,Vegetation
173,1/31/22 17:21,-8.24,SC,SC,S_SCH_V1,20,Vegetation
174,1/31/22 18:21,-10.6,SC,SC,S_SCH_V1,20,Vegetation
175,1/31/22 19:21,-10.86,SC,SC,S_SCH_V1,20,Vegetation
176,1/31/22 20:21,-11.16,SC,SC,S_SCH_V1,20,Vegetation
177,1/31/22 21:21,-12.44,SC,SC,S_SCH_V1,20,Vegetation
178,1/31/22 22:21,-12.74,SC,SC,S_SCH_V1,20,Vegetation
179,1/31/22 23:21,-12.62,SC,SC,S_SCH_V1,20,Vegetation
180,2/1/22 0:21,-12.87,SC,SC,S_SCH_V1,20,Vegetation
181,2/1/22 1:21,-13.69,SC,SC,S_SCH_V1,20,Vegetation
182,2/1/22 2:21,-13.65,SC,SC,S_SCH_V1,20,Vegetation
183,2/1/22 3:21,-13.56,SC,SC,S_SCH_V1,20,Vegetation
184,2/1/22 4:21,-12.83,SC,SC,S_SCH_V1,20,Vegetation
185,2/1/22 5:21,-13.69,SC,SC,S_SCH_V1,20,Vegetation
186,2/1/22 6:21,-13.56,SC,SC,S_SCH_V1,20,Vegetation
187,2/1/22 7:21,-14.03,SC,SC,S_SCH_V1,20,Vegetation
188,2/1/22 8:21,-10.86,SC,SC,S_SCH_V1,20,Vegetation
189,2/1/22 9:21,-5.02,SC,SC,S_SCH_V1,20,Vegetation
190,2/1/22 10:21,0.38,SC,SC,S_SCH_V1,20,Vegetation
191,2/1/22 11:21,3.13,SC,SC,S_SCH_V1,20,Vegetation
192,2/1/22 12:21,2.06,SC,SC,S_SCH_V1,20,Vegetation
193,2/1/22 13:21,2.83,SC,SC,S_SCH_V1,20,Vegetation
194,2/1/22 14:21,0.64,SC,SC,S_SCH_V1,20,Vegetation
195,2/1/22 15:21,0.04,SC,SC,S_SCH_V1,20,Vegetation
196,2/1/22 16:21,-0.69,SC,SC,S_SCH_V1,20,Vegetation
197,2/1/22 17:21,-2.1,SC,SC,S_SCH_V1,20,Vegetation
198,2/1/22 18:21,-2.62,SC,SC,S_SCH_V1,20,Vegetation
199,2/1/22 19:21,-2.45,SC,SC,S_SCH_V1,20,Vegetation
200,2/1/22 20:21,-2.75,SC,SC,S_SCH_V1,20,Vegetation
201,2/1/22 21:21,-2.58,SC,SC,S_SCH_V1,20,Vegetation
202,2/1/22 22:21,-2.58,SC,SC,S_SCH_V1,20,Vegetation
203,2/1/22 23:21,-3.01,SC,SC,S_SCH_V1,20,Vegetation
204,2/2/22 0:21,-2.75,SC,SC,S_SCH_V1,20,Vegetation
205,2/2/22 1:21,-2.71,SC,SC,S_SCH_V1,20,Vegetation
206,2/2/22 2:21,-2.92,SC,SC,S_SCH_V1,20,Vegetation
207,2/2/22 3:21,-2.62,SC,SC,S_SCH_V1,20,Vegetation
208,2/2/22 4:21,-2.49,SC,SC,S_SCH_V1,20,Vegetation
209,2/2/22 5:21,-2.41,SC,SC,S_SCH_V1,20,Vegetation
210,2/2/22 6:21,-2.28,SC,SC,S_SCH_V1,20,Vegetation
211,2/2/22 7:21,-2.36,SC,SC,S_SCH_V1,20,Vegetation
212,2/2/22 8:21,-0.43,SC,SC,S_SCH_V1,20,Vegetation
213,2/2/22 9:21,1.03,SC,SC,S_SCH_V1,20,Vegetation
214,2/2/22 10:21,1.67,SC,SC,S_SCH_V1,20,Vegetation
215,2/2/22 11:21,2.44,SC,SC,S_SCH_V1,20,Vegetation
216,2/2/22 12:21,4.16,SC,SC,S_SCH_V1,20,Vegetation
217,2/2/22 13:21,6.48,SC,SC,S_SCH_V1,20,Vegetation
218,2/2/22 14:21,4.8,SC,SC,S_SCH_V1,20,Vegetation
219,2/2/22 15:21,4.24,SC,SC,S_SCH_V1,20,Vegetation
220,2/2/22 16:21,2.87,SC,SC,S_SCH_V1,20,Vegetation
221,2/2/22 17:21,1.28,SC,SC,S_SCH_V1,20,Vegetation
222,2/2/22 18:21,1.41,SC,SC,S_SCH_V1,20,Vegetation
223,2/2/22 19:21,1.84,SC,SC,S_SCH_V1,20,Vegetation
224,2/2/22 20:21,1.5,SC,SC,S_SCH_V1,20,Vegetation
225,2/2/22 21:21,1.11,SC,SC,S_SCH_V1,20,Vegetation
226,2/2/22 22:21,1.93,SC,SC,S_SCH_V1,20,Vegetation
227,2/2/22 23:21,1.58,SC,SC,S_SCH_V1,20,Vegetation
228,2/3/22 0:21,1.8,SC,SC,S_SCH_V1,20,Vegetation
229,2/3/22 1:21,1.5,SC,SC,S_SCH_V1,20,Vegetation
230,2/3/22 2:21,1.11,SC,SC,S_SCH_V1,20,Vegetation
231,2/3/22 3:21,1.41,SC,SC,S_SCH_V1,20,Vegetation
232,2/3/22 4:21,1.5,SC,SC,S_SCH_V1,20,Vegetation
233,2/3/22 5:21,1.28,SC,SC,S_SCH_V1,20,Vegetation
234,2/3/22 6:21,1.33,SC,SC,S_SCH_V1,20,Vegetation
235,2/3/22 7:21,1.37,SC,SC,S_SCH_V1,20,Vegetation
236,2/3/22 8:21,2.06,SC,SC,S_SCH_V1,20,Vegetation
237,2/3/22 9:21,2.61,SC,SC,S_SCH_V1,20,Vegetation
238,2/3/22 10:21,3.52,SC,SC,S_SCH_V1,20,Vegetation
239,2/3/22 11:21,4.12,SC,SC,S_SCH_V1,20,Vegetation
240,2/3/22 12:21,4.37,SC,SC,S_SCH_V1,20,Vegetation
241,2/3/22 13:21,4.03,SC,SC,S_SCH_V1,20,Vegetation
242,2/3/22 14:21,3.6,SC,SC,S_SCH_V1,20,Vegetation
243,2/3/22 15:21,3.04,SC,SC,S_SCH_V1,20,Vegetation
244,2/3/22 16:21,2.61,SC,SC,S_SCH_V1,20,Vegetation
245,2/3/22 17:21,1.8,SC,SC,S_SCH_V1,20,Vegetation
246,2/3/22 18:21,1.8,SC,SC,S_SCH_V1,20,Vegetation
247,2/3/22 19:21,2.01,SC,SC,S_SCH_V1,20,Vegetation
248,2/3/22 20:21,2.19,SC,SC,S_SCH_V1,20,Vegetation
249,2/3/22 21:21,2.36,SC,SC,S_SCH_V1,20,Vegetation
250,2/3/22 22:21,2.4,SC,SC,S_SCH_V1,20,Vegetation
251,2/3/22 23:21,1.63,SC,SC,S_SCH_V1,20,Vegetation
252,2/4/22 0:21,1.07,SC,SC,S_SCH_V1,20,Vegetation
253,2/4/22 1:21,0.68,SC,SC,S_SCH_V1,20,Vegetation
254,2/4/22 2:21,0.47,SC,SC,S_SCH_V1,20,Vegetation
255,2/4/22 3:21,0.3,SC,SC,S_SCH_V1,20,Vegetation
256,2/4/22 4:21,0.21,SC,SC,S_SCH_V1,20,Vegetation
257,2/4/22 5:21,0.25,SC,SC,S_SCH_V1,20,Vegetation
258,2/4/22 6:21,0.21,SC,SC,S_SCH_V1,20,Vegetation
259,2/4/22 7:21,0.17,SC,SC,S_SCH_V1,20,Vegetation
260,2/4/22 8:21,0.25,SC,SC,S_SCH_V1,20,Vegetation
261,2/4/22 9:21,0.04,SC,SC,S_SCH_V1,20,Vegetation
262,2/4/22 10:21,0,SC,SC,S_SCH_V1,20,Vegetation
263,2/4/22 11:21,-0.39,SC,SC,S_SCH_V1,20,Vegetation
264,2/4/22 12:21,-1.29,SC,SC,S_SCH_V1,20,Vegetation
265,2/4/22 13:21,-1.38,SC,SC,S_SCH_V1,20,Vegetation
266,2/4/22 14:21,-1.33,SC,SC,S_SCH_V1,20,Vegetation
267,2/4/22 15:21,-1.38,SC,SC,S_SCH_V1,20,Vegetation
268,2/4/22 16:21,-1.93,SC,SC,S_SCH_V1,20,Vegetation
269,2/4/22 17:21,-2.49,SC,SC,S_SCH_V1,20,Vegetation
270,2/4/22 18:21,-2.96,SC,SC,S_SCH_V1,20,Vegetation
271,2/4/22 19:21,-3.48,SC,SC,S_SCH_V1,20,Vegetation
272,2/4/22 20:21,-3.86,SC,SC,S_SCH_V1,20,Vegetation
273,2/4/22 21:21,-4.08,SC,SC,S_SCH_V1,20,Vegetation
274,2/4/22 22:21,-4.34,SC,SC,S_SCH_V1,20,Vegetation
275,2/4/22 23:21,-4.76,SC,SC,S_SCH_V1,20,Vegetation
276,2/5/22 0:21,-5.32,SC,SC,S_SCH_V1,20,Vegetation
277,2/5/22 1:21,-6.01,SC,SC,S_SCH_V1,20,Vegetation
278,2/5/22 2:21,-7.12,SC,SC,S_SCH_V1,20,Vegetation
279,2/5/22 3:21,-8.03,SC,SC,S_SCH_V1,20,Vegetation
280,2/5/22 4:21,-8.67,SC,SC,S_SCH_V1,20,Vegetation
281,2/5/22 5:21,-8.97,SC,SC,S_SCH_V1,20,Vegetation
282,2/5/22 6:21,-9.74,SC,SC,S_SCH_V1,20,Vegetation
283,2/5/22 7:21,-10.17,SC,SC,S_SCH_V1,20,Vegetation
284,2/5/22 8:21,-9.91,SC,SC,S_SCH_V1,20,Vegetation
285,2/5/22 9:21,-8.28,SC,SC,S_SCH_V1,20,Vegetation
286,2/5/22 10:21,-5.88,SC,SC,S_SCH_V1,20,Vegetation
287,2/5/22 11:21,-3.13,SC,SC,S_SCH_V1,20,Vegetation
288,2/5/22 12:21,-6.44,SC,SC,S_SCH_V1,20,Vegetation
289,2/5/22 13:21,-5.58,SC,SC,S_SCH_V1,20,Vegetation
290,2/5/22 14:21,-3.35,SC,SC,S_SCH_V1,20,Vegetation
291,2/5/22 15:21,-5.15,SC,SC,S_SCH_V1,20,Vegetation
292,2/5/22 16:21,-8.63,SC,SC,S_SCH_V1,20,Vegetation
293,2/5/22 17:21,-10.43,SC,SC,S_SCH_V1,20,Vegetation
294,2/5/22 18:21,-11.89,SC,SC,S_SCH_V1,20,Vegetation
295,2/5/22 19:21,-12.44,SC,SC,S_SCH_V1,20,Vegetation
296,2/5/22 20:21,-13.3,SC,SC,S_SCH_V1,20,Vegetation
297,2/5/22 21:21,-14.29,SC,SC,S_SCH_V1,20,Vegetation
298,2/5/22 22:21,-14.89,SC,SC,S_SCH_V1,20,Vegetation
299,2/5/22 23:21,-14.55,SC,SC,S_SCH_V1,20,Vegetation
300,2/6/22 0:21,-15.32,SC,SC,S_SCH_V1,20,Vegetation
301,2/6/22 1:21,-15.58,SC,SC,S_SCH_V1,20,Vegetation
302,2/6/22 2:21,-15.36,SC,SC,S_SCH_V1,20,Vegetation
303,2/6/22 3:21,-16.09,SC,SC,S_SCH_V1,20,Vegetation
304,2/6/22 4:21,-16.61,SC,SC,S_SCH_V1,20,Vegetation
305,2/6/22 5:21,-16.69,SC,SC,S_SCH_V1,20,Vegetation
306,2/6/22 6:21,-17.03,SC,SC,S_SCH_V1,20,Vegetation
307,2/6/22 7:21,-16.86,SC,SC,S_SCH_V1,20,Vegetation
308,2/6/22 8:21,-14.67,SC,SC,S_SCH_V1,20,Vegetation
309,2/6/22 9:21,-10,SC,SC,S_SCH_V1,20,Vegetation
310,2/6/22 10:21,-3.48,SC,SC,S_SCH_V1,20,Vegetation
311,2/6/22 11:21,-2.92,SC,SC,S_SCH_V1,20,Vegetation
312,2/6/22 12:21,-1.42,SC,SC,S_SCH_V1,20,Vegetation
313,2/6/22 13:21,-1.59,SC,SC,S_SCH_V1,20,Vegetation
314,2/6/22 14:21,-0.22,SC,SC,S_SCH_V1,20,Vegetation
315,2/6/22 15:21,-0.86,SC,SC,S_SCH_V1,20,Vegetation
316,2/6/22 16:21,-4.85,SC,SC,S_SCH_V1,20,Vegetation
317,2/6/22 17:21,-7.21,SC,SC,S_SCH_V1,20,Vegetation
318,2/6/22 18:21,-8.71,SC,SC,S_SCH_V1,20,Vegetation
319,2/6/22 19:21,-9.18,SC,SC,S_SCH_V1,20,Vegetation
320,2/6/22 20:21,-9.74,SC,SC,S_SCH_V1,20,Vegetation
321,2/6/22 21:21,-10,SC,SC,S_SCH_V1,20,Vegetation
322,2/6/22 22:21,-10.6,SC,SC,S_SCH_V1,20,Vegetation
323,2/6/22 23:21,-10.81,SC,SC,S_SCH_V1,20,Vegetation
324,2/7/22 0:21,-9.74,SC,SC,S_SCH_V1,20,Vegetation
325,2/7/22 1:21,-10.77,SC,SC,S_SCH_V1,20,Vegetation
326,2/7/22 2:21,-10.47,SC,SC,S_SCH_V1,20,Vegetation
327,2/7/22 3:21,-10.3,SC,SC,S_SCH_V1,20,Vegetation
328,2/7/22 4:21,-8.24,SC,SC,S_SCH_V1,20,Vegetation
329,2/7/22 5:21,-7.64,SC,SC,S_SCH_V1,20,Vegetation
330,2/7/22 6:21,-6.74,SC,SC,S_SCH_V1,20,Vegetation
331,2/7/22 7:21,-6.31,SC,SC,S_SCH_V1,20,Vegetation
332,2/7/22 8:21,-5.19,SC,SC,S_SCH_V1,20,Vegetation
333,2/7/22 9:21,-3.26,SC,SC,S_SCH_V1,20,Vegetation
334,2/7/22 10:21,-1.68,SC,SC,S_SCH_V1,20,Vegetation
335,2/7/22 11:21,0.34,SC,SC,S_SCH_V1,20,Vegetation
336,2/7/22 12:21,0.98,SC,SC,S_SCH_V1,20,Vegetation
337,2/7/22 13:21,0.94,SC,SC,S_SCH_V1,20,Vegetation
338,2/7/22 14:21,1.54,SC,SC,S_SCH_V1,20,Vegetation
339,2/7/22 15:21,1.24,SC,SC,S_SCH_V1,20,Vegetation
340,2/7/22 16:21,0.51,SC,SC,S_SCH_V1,20,Vegetation
341,2/7/22 17:21,0.04,SC,SC,S_SCH_V1,20,Vegetation
342,2/7/22 18:21,0.13,SC,SC,S_SCH_V1,20,Vegetation
343,2/7/22 19:21,0.21,SC,SC,S_SCH_V1,20,Vegetation
344,2/7/22 20:21,0.25,SC,SC,S_SCH_V1,20,Vegetation
345,2/7/22 21:21,0.38,SC,SC,S_SCH_V1,20,Vegetation
346,2/7/22 22:21,0.3,SC,SC,S_SCH_V1,20,Vegetation
347,2/7/22 23:21,0.34,SC,SC,S_SCH_V1,20,Vegetation
348,2/8/22 0:21,0.25,SC,SC,S_SCH_V1,20,Vegetation
349,2/8/22 1:21,0.21,SC,SC,S_SCH_V1,20,Vegetation
350,2/8/22 2:21,0.3,SC,SC,S_SCH_V1,20,Vegetation
