Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
1029,2021/08/23 12:25:24,23.85,YF,MC,S_MCS_P1,20,Predator
1030,2021/08/23 13:25:24,23.29,YF,MC,S_MCS_P1,20,Predator
1031,2021/08/23 14:25:24,22.43,YF,MC,S_MCS_P1,20,Predator
1032,2021/08/23 15:25:24,22.05,YF,MC,S_MCS_P1,20,Predator
1033,2021/08/23 16:25:24,21.83,YF,MC,S_MCS_P1,20,Predator
1034,2021/08/23 17:25:24,21.58,YF,MC,S_MCS_P1,20,Predator
1035,2021/08/23 18:25:24,21.66,YF,MC,S_MCS_P1,20,Predator
1036,2021/08/23 19:25:24,21.32,YF,MC,S_MCS_P1,20,Predator
1037,2021/08/23 20:25:24,21.28,YF,MC,S_MCS_P1,20,Predator
1038,2021/08/23 21:25:24,21.15,YF,MC,S_MCS_P1,20,Predator
1039,2021/08/23 22:25:24,21.02,YF,MC,S_MCS_P1,20,Predator
1040,2021/08/23 23:25:24,20.93,YF,MC,S_MCS_P1,20,Predator
1041,2021/08/24 00:25:24,20.80,YF,MC,S_MCS_P1,20,Predator
1042,2021/08/24 01:25:24,20.68,YF,MC,S_MCS_P1,20,Predator
1043,2021/08/24 02:25:24,20.63,YF,MC,S_MCS_P1,20,Predator
1044,2021/08/24 03:25:24,20.20,YF,MC,S_MCS_P1,20,Predator
1045,2021/08/24 04:25:24,19.99,YF,MC,S_MCS_P1,20,Predator
1046,2021/08/24 05:25:24,19.86,YF,MC,S_MCS_P1,20,Predator
1047,2021/08/24 06:25:24,19.39,YF,MC,S_MCS_P1,20,Predator
1048,2021/08/24 07:25:24,20.03,YF,MC,S_MCS_P1,20,Predator
1049,2021/08/24 08:25:24,21.02,YF,MC,S_MCS_P1,20,Predator
1050,2021/08/24 09:25:24,26.64,YF,MC,S_MCS_P1,20,Predator
1051,2021/08/24 10:25:24,28.53,YF,MC,S_MCS_P1,20,Predator
1052,2021/08/24 11:25:24,30.37,YF,MC,S_MCS_P1,20,Predator
1053,2021/08/24 12:25:24,31.01,YF,MC,S_MCS_P1,20,Predator
1054,2021/08/24 13:25:24,31.23,YF,MC,S_MCS_P1,20,Predator
1055,2021/08/24 14:25:24,29.81,YF,MC,S_MCS_P1,20,Predator
1056,2021/08/24 15:25:24,32.30,YF,MC,S_MCS_P1,20,Predator
1057,2021/08/24 16:25:24,34.45,YF,MC,S_MCS_P1,20,Predator
1058,2021/08/24 17:25:24,35.48,YF,MC,S_MCS_P1,20,Predator
1059,2021/08/24 18:25:24,26.81,YF,MC,S_MCS_P1,20,Predator
1060,2021/08/24 19:25:24,23.12,YF,MC,S_MCS_P1,20,Predator
1061,2021/08/24 20:25:24,20.29,YF,MC,S_MCS_P1,20,Predator
1062,2021/08/24 21:25:24,19.82,YF,MC,S_MCS_P1,20,Predator
1063,2021/08/24 22:25:24,18.79,YF,MC,S_MCS_P1,20,Predator
1064,2021/08/24 23:25:24,18.74,YF,MC,S_MCS_P1,20,Predator
1065,2021/08/25 00:25:24,17.80,YF,MC,S_MCS_P1,20,Predator
1066,2021/08/25 01:25:24,17.54,YF,MC,S_MCS_P1,20,Predator
1067,2021/08/25 02:25:24,17.41,YF,MC,S_MCS_P1,20,Predator
1068,2021/08/25 03:25:24,17.46,YF,MC,S_MCS_P1,20,Predator
1069,2021/08/25 04:25:24,16.81,YF,MC,S_MCS_P1,20,Predator
1070,2021/08/25 05:25:24,16.73,YF,MC,S_MCS_P1,20,Predator
1071,2021/08/25 06:25:24,16.94,YF,MC,S_MCS_P1,20,Predator
1072,2021/08/25 07:25:24,20.76,YF,MC,S_MCS_P1,20,Predator
1073,2021/08/25 08:25:24,21.88,YF,MC,S_MCS_P1,20,Predator
1074,2021/08/25 09:25:24,29.34,YF,MC,S_MCS_P1,20,Predator
1075,2021/08/25 10:25:24,30.76,YF,MC,S_MCS_P1,20,Predator
1076,2021/08/25 11:25:24,31.74,YF,MC,S_MCS_P1,20,Predator
1077,2021/08/25 12:25:24,32.90,YF,MC,S_MCS_P1,20,Predator
1078,2021/08/25 13:25:24,32.82,YF,MC,S_MCS_P1,20,Predator
1079,2021/08/25 14:25:24,32.30,YF,MC,S_MCS_P1,20,Predator
1080,2021/08/25 15:25:24,33.97,YF,MC,S_MCS_P1,20,Predator
1081,2021/08/25 16:25:24,36.25,YF,MC,S_MCS_P1,20,Predator
1082,2021/08/25 17:25:24,35.78,YF,MC,S_MCS_P1,20,Predator
1083,2021/08/25 18:25:24,25.74,YF,MC,S_MCS_P1,20,Predator
1084,2021/08/25 19:25:24,22.05,YF,MC,S_MCS_P1,20,Predator
1085,2021/08/25 20:25:24,19.82,YF,MC,S_MCS_P1,20,Predator
1086,2021/08/25 21:25:24,19.39,YF,MC,S_MCS_P1,20,Predator
1087,2021/08/25 22:25:24,18.70,YF,MC,S_MCS_P1,20,Predator
1088,2021/08/25 23:25:24,18.62,YF,MC,S_MCS_P1,20,Predator
1089,2021/08/26 00:25:24,18.27,YF,MC,S_MCS_P1,20,Predator
1090,2021/08/26 01:25:24,18.06,YF,MC,S_MCS_P1,20,Predator
1091,2021/08/26 02:25:24,18.02,YF,MC,S_MCS_P1,20,Predator
1092,2021/08/26 03:25:24,18.14,YF,MC,S_MCS_P1,20,Predator
1093,2021/08/26 04:25:24,18.14,YF,MC,S_MCS_P1,20,Predator
1094,2021/08/26 05:25:24,18.02,YF,MC,S_MCS_P1,20,Predator
1095,2021/08/26 06:25:24,18.19,YF,MC,S_MCS_P1,20,Predator
1096,2021/08/26 07:25:24,19.95,YF,MC,S_MCS_P1,20,Predator
1097,2021/08/26 08:25:24,22.61,YF,MC,S_MCS_P1,20,Predator
1098,2021/08/26 09:25:24,31.57,YF,MC,S_MCS_P1,20,Predator
1099,2021/08/26 10:25:24,34.06,YF,MC,S_MCS_P1,20,Predator
1100,2021/08/26 11:25:24,34.96,YF,MC,S_MCS_P1,20,Predator
1101,2021/08/26 12:25:24,35.00,YF,MC,S_MCS_P1,20,Predator
1102,2021/08/26 13:25:24,35.00,YF,MC,S_MCS_P1,20,Predator
1103,2021/08/26 14:25:24,34.02,YF,MC,S_MCS_P1,20,Predator
1104,2021/08/26 15:25:24,35.73,YF,MC,S_MCS_P1,20,Predator
1105,2021/08/26 16:25:24,37.75,YF,MC,S_MCS_P1,20,Predator
1106,2021/08/26 17:25:24,37.32,YF,MC,S_MCS_P1,20,Predator
1107,2021/08/26 18:25:24,28.40,YF,MC,S_MCS_P1,20,Predator
1108,2021/08/26 19:25:24,24.75,YF,MC,S_MCS_P1,20,Predator
1109,2021/08/26 20:25:24,22.52,YF,MC,S_MCS_P1,20,Predator
1110,2021/08/26 21:25:24,21.36,YF,MC,S_MCS_P1,20,Predator
1111,2021/08/26 22:25:24,21.06,YF,MC,S_MCS_P1,20,Predator
1112,2021/08/26 23:25:24,21.53,YF,MC,S_MCS_P1,20,Predator
1113,2021/08/27 00:25:24,20.85,YF,MC,S_MCS_P1,20,Predator
1114,2021/08/27 01:25:24,19.99,YF,MC,S_MCS_P1,20,Predator
1115,2021/08/27 02:25:24,19.99,YF,MC,S_MCS_P1,20,Predator
1116,2021/08/27 03:25:24,19.90,YF,MC,S_MCS_P1,20,Predator
1117,2021/08/27 04:25:24,19.65,YF,MC,S_MCS_P1,20,Predator
1118,2021/08/27 05:25:24,19.47,YF,MC,S_MCS_P1,20,Predator
1119,2021/08/27 06:25:24,21.06,YF,MC,S_MCS_P1,20,Predator
1120,2021/08/27 07:25:24,22.35,YF,MC,S_MCS_P1,20,Predator
1121,2021/08/27 08:25:24,24.36,YF,MC,S_MCS_P1,20,Predator
1122,2021/08/27 09:25:24,29.81,YF,MC,S_MCS_P1,20,Predator
1123,2021/08/27 10:25:24,32.47,YF,MC,S_MCS_P1,20,Predator
1124,2021/08/27 11:25:24,34.36,YF,MC,S_MCS_P1,20,Predator
1125,2021/08/27 12:25:24,31.31,YF,MC,S_MCS_P1,20,Predator
1126,2021/08/27 13:25:24,34.75,YF,MC,S_MCS_P1,20,Predator
1127,2021/08/27 14:25:24,32.86,YF,MC,S_MCS_P1,20,Predator
1128,2021/08/27 15:25:24,34.02,YF,MC,S_MCS_P1,20,Predator
1129,2021/08/27 16:25:24,31.19,YF,MC,S_MCS_P1,20,Predator
1130,2021/08/27 17:25:24,34.32,YF,MC,S_MCS_P1,20,Predator
1131,2021/08/27 18:25:24,27.67,YF,MC,S_MCS_P1,20,Predator
1132,2021/08/27 19:25:24,24.92,YF,MC,S_MCS_P1,20,Predator
1133,2021/08/27 20:25:24,22.52,YF,MC,S_MCS_P1,20,Predator
1134,2021/08/27 21:25:24,23.03,YF,MC,S_MCS_P1,20,Predator
1135,2021/08/27 22:25:24,22.18,YF,MC,S_MCS_P1,20,Predator
1136,2021/08/27 23:25:24,21.96,YF,MC,S_MCS_P1,20,Predator
1137,2021/08/28 00:25:24,21.70,YF,MC,S_MCS_P1,20,Predator
1138,2021/08/28 01:25:24,21.53,YF,MC,S_MCS_P1,20,Predator
1139,2021/08/28 02:25:24,19.65,YF,MC,S_MCS_P1,20,Predator
1140,2021/08/28 03:25:24,19.05,YF,MC,S_MCS_P1,20,Predator
1141,2021/08/28 04:25:24,18.02,YF,MC,S_MCS_P1,20,Predator
1142,2021/08/28 05:25:24,17.76,YF,MC,S_MCS_P1,20,Predator
1143,2021/08/28 06:25:24,17.84,YF,MC,S_MCS_P1,20,Predator
1144,2021/08/28 07:25:24,18.32,YF,MC,S_MCS_P1,20,Predator
1145,2021/08/28 08:25:24,19.43,YF,MC,S_MCS_P1,20,Predator
1146,2021/08/28 09:25:24,21.23,YF,MC,S_MCS_P1,20,Predator
1147,2021/08/28 10:25:24,22.61,YF,MC,S_MCS_P1,20,Predator
1148,2021/08/28 11:25:24,22.48,YF,MC,S_MCS_P1,20,Predator
1149,2021/08/28 12:25:24,21.40,YF,MC,S_MCS_P1,20,Predator
1150,2021/08/28 13:25:24,21.88,YF,MC,S_MCS_P1,20,Predator
1151,2021/08/28 14:25:24,22.56,YF,MC,S_MCS_P1,20,Predator
1152,2021/08/28 15:25:24,20.03,YF,MC,S_MCS_P1,20,Predator
1153,2021/08/28 16:25:24,17.50,YF,MC,S_MCS_P1,20,Predator
1154,2021/08/28 17:25:24,17.67,YF,MC,S_MCS_P1,20,Predator
1155,2021/08/28 18:25:24,16.64,YF,MC,S_MCS_P1,20,Predator
1156,2021/08/28 19:25:24,15.91,YF,MC,S_MCS_P1,20,Predator
1157,2021/08/28 20:25:24,15.36,YF,MC,S_MCS_P1,20,Predator
1158,2021/08/28 21:25:24,15.48,YF,MC,S_MCS_P1,20,Predator
1159,2021/08/28 22:25:24,14.97,YF,MC,S_MCS_P1,20,Predator
1160,2021/08/28 23:25:24,14.84,YF,MC,S_MCS_P1,20,Predator
1161,2021/08/29 00:25:24,14.54,YF,MC,S_MCS_P1,20,Predator
1162,2021/08/29 01:25:24,14.75,YF,MC,S_MCS_P1,20,Predator
1163,2021/08/29 02:25:24,14.84,YF,MC,S_MCS_P1,20,Predator
1164,2021/08/29 03:25:24,15.01,YF,MC,S_MCS_P1,20,Predator
1165,2021/08/29 04:25:24,15.10,YF,MC,S_MCS_P1,20,Predator
1166,2021/08/29 05:25:24,14.97,YF,MC,S_MCS_P1,20,Predator
1167,2021/08/29 06:25:24,15.01,YF,MC,S_MCS_P1,20,Predator
1168,2021/08/29 07:25:24,15.57,YF,MC,S_MCS_P1,20,Predator
1169,2021/08/29 08:25:24,16.30,YF,MC,S_MCS_P1,20,Predator
1170,2021/08/29 09:25:24,17.16,YF,MC,S_MCS_P1,20,Predator
1171,2021/08/29 10:25:24,18.66,YF,MC,S_MCS_P1,20,Predator
1172,2021/08/29 11:25:24,19.86,YF,MC,S_MCS_P1,20,Predator
1173,2021/08/29 12:25:24,21.36,YF,MC,S_MCS_P1,20,Predator
1174,2021/08/29 13:25:24,21.58,YF,MC,S_MCS_P1,20,Predator
1175,2021/08/29 14:25:24,21.92,YF,MC,S_MCS_P1,20,Predator
1176,2021/08/29 15:25:24,21.92,YF,MC,S_MCS_P1,20,Predator
1177,2021/08/29 16:25:24,22.61,YF,MC,S_MCS_P1,20,Predator
1178,2021/08/29 17:25:24,22.05,YF,MC,S_MCS_P1,20,Predator
1179,2021/08/29 18:25:24,21.28,YF,MC,S_MCS_P1,20,Predator
1180,2021/08/29 19:25:24,20.16,YF,MC,S_MCS_P1,20,Predator
1181,2021/08/29 20:25:24,19.69,YF,MC,S_MCS_P1,20,Predator
1182,2021/08/29 21:25:24,19.65,YF,MC,S_MCS_P1,20,Predator
1183,2021/08/29 22:25:24,19.65,YF,MC,S_MCS_P1,20,Predator
1184,2021/08/29 23:25:24,19.56,YF,MC,S_MCS_P1,20,Predator
1185,2021/08/30 00:25:24,19.52,YF,MC,S_MCS_P1,20,Predator
1186,2021/08/30 01:25:24,19.52,YF,MC,S_MCS_P1,20,Predator
1187,2021/08/30 02:25:24,19.60,YF,MC,S_MCS_P1,20,Predator
1188,2021/08/30 03:25:24,19.60,YF,MC,S_MCS_P1,20,Predator
1189,2021/08/30 04:25:24,19.65,YF,MC,S_MCS_P1,20,Predator
1190,2021/08/30 05:25:24,19.90,YF,MC,S_MCS_P1,20,Predator
1191,2021/08/30 06:25:24,20.16,YF,MC,S_MCS_P1,20,Predator
1192,2021/08/30 07:25:24,20.59,YF,MC,S_MCS_P1,20,Predator
1193,2021/08/30 08:25:24,21.79,YF,MC,S_MCS_P1,20,Predator
1194,2021/08/30 09:25:24,22.78,YF,MC,S_MCS_P1,20,Predator
1195,2021/08/30 10:25:24,24.54,YF,MC,S_MCS_P1,20,Predator
1196,2021/08/30 11:25:24,26.64,YF,MC,S_MCS_P1,20,Predator
1197,2021/08/30 12:25:24,27.67,YF,MC,S_MCS_P1,20,Predator
1198,2021/08/30 13:25:24,28.10,YF,MC,S_MCS_P1,20,Predator
1199,2021/08/30 14:25:24,28.44,YF,MC,S_MCS_P1,20,Predator
1200,2021/08/30 15:25:24,29.26,YF,MC,S_MCS_P1,20,Predator
1201,2021/08/30 16:25:24,33.12,YF,MC,S_MCS_P1,20,Predator
1202,2021/08/30 17:25:24,28.91,YF,MC,S_MCS_P1,20,Predator
1203,2021/08/30 18:25:24,25.01,YF,MC,S_MCS_P1,20,Predator
1204,2021/08/30 19:25:24,23.16,YF,MC,S_MCS_P1,20,Predator
1205,2021/08/30 20:25:24,21.92,YF,MC,S_MCS_P1,20,Predator
1206,2021/08/30 21:25:24,21.66,YF,MC,S_MCS_P1,20,Predator
1207,2021/08/30 22:25:24,22.09,YF,MC,S_MCS_P1,20,Predator
1208,2021/08/30 23:25:24,21.66,YF,MC,S_MCS_P1,20,Predator
1209,2021/08/31 00:25:24,20.03,YF,MC,S_MCS_P1,20,Predator
1210,2021/08/31 01:25:24,19.13,YF,MC,S_MCS_P1,20,Predator
1211,2021/08/31 02:25:24,19.00,YF,MC,S_MCS_P1,20,Predator
1212,2021/08/31 03:25:24,17.11,YF,MC,S_MCS_P1,20,Predator
1213,2021/08/31 04:25:24,16.08,YF,MC,S_MCS_P1,20,Predator
1214,2021/08/31 05:25:24,15.66,YF,MC,S_MCS_P1,20,Predator
1215,2021/08/31 06:25:24,14.97,YF,MC,S_MCS_P1,20,Predator
1216,2021/08/31 07:25:24,16.30,YF,MC,S_MCS_P1,20,Predator
1217,2021/08/31 08:25:24,20.76,YF,MC,S_MCS_P1,20,Predator
1218,2021/08/31 09:25:24,25.74,YF,MC,S_MCS_P1,20,Predator
1219,2021/08/31 10:25:24,25.09,YF,MC,S_MCS_P1,20,Predator
1220,2021/08/31 11:25:24,28.31,YF,MC,S_MCS_P1,20,Predator
1221,2021/08/31 12:25:24,29.17,YF,MC,S_MCS_P1,20,Predator
1222,2021/08/31 13:25:24,29.90,YF,MC,S_MCS_P1,20,Predator
1223,2021/08/31 14:25:24,28.65,YF,MC,S_MCS_P1,20,Predator
1224,2021/08/31 15:25:24,28.83,YF,MC,S_MCS_P1,20,Predator
1225,2021/08/31 16:25:24,31.92,YF,MC,S_MCS_P1,20,Predator
1226,2021/08/31 17:25:24,31.66,YF,MC,S_MCS_P1,20,Predator
1227,2021/08/31 18:25:24,22.86,YF,MC,S_MCS_P1,20,Predator
1228,2021/08/31 19:25:24,18.66,YF,MC,S_MCS_P1,20,Predator
1229,2021/08/31 20:25:24,16.51,YF,MC,S_MCS_P1,20,Predator
1230,2021/08/31 21:25:24,16.17,YF,MC,S_MCS_P1,20,Predator
1231,2021/08/31 22:25:24,16.13,YF,MC,S_MCS_P1,20,Predator
1232,2021/08/31 23:25:24,16.26,YF,MC,S_MCS_P1,20,Predator
1233,2021/09/01 00:25:24,15.70,YF,MC,S_MCS_P1,20,Predator
1234,2021/09/01 01:25:24,15.01,YF,MC,S_MCS_P1,20,Predator
1235,2021/09/01 02:25:24,15.44,YF,MC,S_MCS_P1,20,Predator
1236,2021/09/01 03:25:24,16.17,YF,MC,S_MCS_P1,20,Predator
1237,2021/09/01 04:25:24,16.94,YF,MC,S_MCS_P1,20,Predator
1238,2021/09/01 05:25:24,17.29,YF,MC,S_MCS_P1,20,Predator
1239,2021/09/01 06:25:24,17.03,YF,MC,S_MCS_P1,20,Predator
1240,2021/09/01 07:25:24,17.67,YF,MC,S_MCS_P1,20,Predator
1241,2021/09/01 08:25:24,17.97,YF,MC,S_MCS_P1,20,Predator
1242,2021/09/01 09:25:24,18.49,YF,MC,S_MCS_P1,20,Predator
1243,2021/09/01 10:25:24,18.40,YF,MC,S_MCS_P1,20,Predator
1244,2021/09/01 11:25:24,19.17,YF,MC,S_MCS_P1,20,Predator
1245,2021/09/01 12:25:24,19.60,YF,MC,S_MCS_P1,20,Predator
1246,2021/09/01 13:25:24,18.87,YF,MC,S_MCS_P1,20,Predator
1247,2021/09/01 14:25:24,20.37,YF,MC,S_MCS_P1,20,Predator
1248,2021/09/01 15:25:24,18.70,YF,MC,S_MCS_P1,20,Predator
1249,2021/09/01 16:25:24,18.23,YF,MC,S_MCS_P1,20,Predator
1250,2021/09/01 17:25:24,17.54,YF,MC,S_MCS_P1,20,Predator
1251,2021/09/01 18:25:24,16.86,YF,MC,S_MCS_P1,20,Predator
1252,2021/09/01 19:25:24,16.56,YF,MC,S_MCS_P1,20,Predator
1253,2021/09/01 20:25:24,16.43,YF,MC,S_MCS_P1,20,Predator
1254,2021/09/01 21:25:24,15.40,YF,MC,S_MCS_P1,20,Predator
1255,2021/09/01 22:25:24,15.01,YF,MC,S_MCS_P1,20,Predator
1256,2021/09/01 23:25:24,14.75,YF,MC,S_MCS_P1,20,Predator
1257,2021/09/02 00:25:24,14.20,YF,MC,S_MCS_P1,20,Predator
1258,2021/09/02 01:25:24,13.68,YF,MC,S_MCS_P1,20,Predator
1259,2021/09/02 02:25:24,13.21,YF,MC,S_MCS_P1,20,Predator
1260,2021/09/02 03:25:24,12.82,YF,MC,S_MCS_P1,20,Predator
1261,2021/09/02 04:25:24,12.91,YF,MC,S_MCS_P1,20,Predator
1262,2021/09/02 05:25:24,13.04,YF,MC,S_MCS_P1,20,Predator
1263,2021/09/02 06:25:24,13.21,YF,MC,S_MCS_P1,20,Predator
1264,2021/09/02 07:25:24,13.25,YF,MC,S_MCS_P1,20,Predator
1265,2021/09/02 08:25:24,14.67,YF,MC,S_MCS_P1,20,Predator
1266,2021/09/02 09:25:24,16.04,YF,MC,S_MCS_P1,20,Predator
1267,2021/09/02 10:25:24,19.69,YF,MC,S_MCS_P1,20,Predator
1268,2021/09/02 11:25:24,22.73,YF,MC,S_MCS_P1,20,Predator
1269,2021/09/02 12:25:24,21.83,YF,MC,S_MCS_P1,20,Predator
1270,2021/09/02 13:25:24,22.86,YF,MC,S_MCS_P1,20,Predator
1271,2021/09/02 14:25:24,22.73,YF,MC,S_MCS_P1,20,Predator
1272,2021/09/02 15:25:24,25.14,YF,MC,S_MCS_P1,20,Predator
1273,2021/09/02 16:25:24,23.55,YF,MC,S_MCS_P1,20,Predator
1274,2021/09/02 17:25:24,26.42,YF,MC,S_MCS_P1,20,Predator
1275,2021/09/02 18:25:24,15.83,YF,MC,S_MCS_P1,20,Predator
1276,2021/09/02 19:25:24,12.70,YF,MC,S_MCS_P1,20,Predator
1277,2021/09/02 20:25:24,10.94,YF,MC,S_MCS_P1,20,Predator
1278,2021/09/02 21:25:24,10.38,YF,MC,S_MCS_P1,20,Predator
1279,2021/09/02 22:25:24,10.16,YF,MC,S_MCS_P1,20,Predator
1280,2021/09/02 23:25:24,9.82,YF,MC,S_MCS_P1,20,Predator
1281,2021/09/03 00:25:24,9.44,YF,MC,S_MCS_P1,20,Predator
1282,2021/09/03 01:25:24,8.92,YF,MC,S_MCS_P1,20,Predator
1283,2021/09/03 02:25:24,9.18,YF,MC,S_MCS_P1,20,Predator
1284,2021/09/03 03:25:24,8.79,YF,MC,S_MCS_P1,20,Predator
1285,2021/09/03 04:25:24,9.14,YF,MC,S_MCS_P1,20,Predator
1286,2021/09/03 05:25:24,8.41,YF,MC,S_MCS_P1,20,Predator
1287,2021/09/03 06:25:24,8.58,YF,MC,S_MCS_P1,20,Predator
1288,2021/09/03 07:25:24,11.02,YF,MC,S_MCS_P1,20,Predator
1289,2021/09/03 08:25:24,13.34,YF,MC,S_MCS_P1,20,Predator
1290,2021/09/03 09:25:24,19.52,YF,MC,S_MCS_P1,20,Predator
1291,2021/09/03 10:25:24,22.56,YF,MC,S_MCS_P1,20,Predator
1292,2021/09/03 11:25:24,24.92,YF,MC,S_MCS_P1,20,Predator
1293,2021/09/03 12:25:24,25.09,YF,MC,S_MCS_P1,20,Predator
1294,2021/09/03 13:25:24,23.64,YF,MC,S_MCS_P1,20,Predator
1295,2021/09/03 14:25:24,24.54,YF,MC,S_MCS_P1,20,Predator
1296,2021/09/03 15:25:24,26.38,YF,MC,S_MCS_P1,20,Predator
1297,2021/09/03 16:25:24,21.79,YF,MC,S_MCS_P1,20,Predator
1298,2021/09/03 17:25:24,28.01,YF,MC,S_MCS_P1,20,Predator
1299,2021/09/03 18:25:24,16.26,YF,MC,S_MCS_P1,20,Predator
1300,2021/09/03 19:25:24,13.04,YF,MC,S_MCS_P1,20,Predator
1301,2021/09/03 20:25:24,11.24,YF,MC,S_MCS_P1,20,Predator
1302,2021/09/03 21:25:24,11.19,YF,MC,S_MCS_P1,20,Predator
1303,2021/09/03 22:25:24,10.34,YF,MC,S_MCS_P1,20,Predator
1304,2021/09/03 23:25:24,9.74,YF,MC,S_MCS_P1,20,Predator
1305,2021/09/04 00:25:24,9.48,YF,MC,S_MCS_P1,20,Predator
1306,2021/09/04 01:25:24,9.82,YF,MC,S_MCS_P1,20,Predator
1307,2021/09/04 02:25:24,9.48,YF,MC,S_MCS_P1,20,Predator
1308,2021/09/04 03:25:24,9.18,YF,MC,S_MCS_P1,20,Predator
1309,2021/09/04 04:25:24,9.09,YF,MC,S_MCS_P1,20,Predator
1310,2021/09/04 05:25:24,8.92,YF,MC,S_MCS_P1,20,Predator
1311,2021/09/04 06:25:24,8.79,YF,MC,S_MCS_P1,20,Predator
1312,2021/09/04 07:25:24,9.99,YF,MC,S_MCS_P1,20,Predator
1313,2021/09/04 08:25:24,13.12,YF,MC,S_MCS_P1,20,Predator
1314,2021/09/04 09:25:24,23.16,YF,MC,S_MCS_P1,20,Predator
1315,2021/09/04 10:25:24,24.71,YF,MC,S_MCS_P1,20,Predator
1316,2021/09/04 11:25:24,27.93,YF,MC,S_MCS_P1,20,Predator
1317,2021/09/04 12:25:24,27.88,YF,MC,S_MCS_P1,20,Predator
1318,2021/09/04 13:25:24,26.55,YF,MC,S_MCS_P1,20,Predator
1319,2021/09/04 14:25:24,26.34,YF,MC,S_MCS_P1,20,Predator
1320,2021/09/04 15:25:24,27.11,YF,MC,S_MCS_P1,20,Predator
1321,2021/09/04 16:25:24,29.94,YF,MC,S_MCS_P1,20,Predator
1322,2021/09/04 17:25:24,29.94,YF,MC,S_MCS_P1,20,Predator
1323,2021/09/04 18:25:24,17.89,YF,MC,S_MCS_P1,20,Predator
1324,2021/09/04 19:25:24,14.45,YF,MC,S_MCS_P1,20,Predator
1325,2021/09/04 20:25:24,12.70,YF,MC,S_MCS_P1,20,Predator
1326,2021/09/04 21:25:24,12.05,YF,MC,S_MCS_P1,20,Predator
1327,2021/09/04 22:25:24,11.54,YF,MC,S_MCS_P1,20,Predator
1328,2021/09/04 23:25:24,11.49,YF,MC,S_MCS_P1,20,Predator
1329,2021/09/05 00:25:24,11.67,YF,MC,S_MCS_P1,20,Predator
1330,2021/09/05 01:25:24,12.01,YF,MC,S_MCS_P1,20,Predator
1331,2021/09/05 02:25:24,13.25,YF,MC,S_MCS_P1,20,Predator
1332,2021/09/05 03:25:24,12.78,YF,MC,S_MCS_P1,20,Predator
1333,2021/09/05 04:25:24,13.38,YF,MC,S_MCS_P1,20,Predator
1334,2021/09/05 05:25:24,13.94,YF,MC,S_MCS_P1,20,Predator
1335,2021/09/05 06:25:24,15.27,YF,MC,S_MCS_P1,20,Predator
1336,2021/09/05 07:25:24,16.04,YF,MC,S_MCS_P1,20,Predator
1337,2021/09/05 08:25:24,16.99,YF,MC,S_MCS_P1,20,Predator
1338,2021/09/05 09:25:24,17.29,YF,MC,S_MCS_P1,20,Predator
1339,2021/09/05 10:25:24,18.62,YF,MC,S_MCS_P1,20,Predator
1340,2021/09/05 11:25:24,19.77,YF,MC,S_MCS_P1,20,Predator
1341,2021/09/05 12:25:24,20.33,YF,MC,S_MCS_P1,20,Predator
1342,2021/09/05 13:25:24,22.18,YF,MC,S_MCS_P1,20,Predator
1343,2021/09/05 14:25:24,21.02,YF,MC,S_MCS_P1,20,Predator
1344,2021/09/05 15:25:24,20.29,YF,MC,S_MCS_P1,20,Predator
1345,2021/09/05 16:25:24,18.96,YF,MC,S_MCS_P1,20,Predator
1346,2021/09/05 17:25:24,18.79,YF,MC,S_MCS_P1,20,Predator
1347,2021/09/05 18:25:24,18.23,YF,MC,S_MCS_P1,20,Predator
1348,2021/09/05 19:25:24,18.06,YF,MC,S_MCS_P1,20,Predator
1349,2021/09/05 20:25:24,18.10,YF,MC,S_MCS_P1,20,Predator
1350,2021/09/05 21:25:24,18.27,YF,MC,S_MCS_P1,20,Predator
1351,2021/09/05 22:25:24,18.53,YF,MC,S_MCS_P1,20,Predator
1352,2021/09/05 23:25:24,18.62,YF,MC,S_MCS_P1,20,Predator
1353,2021/09/06 00:25:24,18.57,YF,MC,S_MCS_P1,20,Predator
1354,2021/09/06 01:25:24,18.74,YF,MC,S_MCS_P1,20,Predator
1355,2021/09/06 02:25:24,18.87,YF,MC,S_MCS_P1,20,Predator
1356,2021/09/06 03:25:24,18.53,YF,MC,S_MCS_P1,20,Predator
1357,2021/09/06 04:25:24,18.19,YF,MC,S_MCS_P1,20,Predator
1358,2021/09/06 05:25:24,18.14,YF,MC,S_MCS_P1,20,Predator
1359,2021/09/06 06:25:24,17.97,YF,MC,S_MCS_P1,20,Predator
1360,2021/09/06 07:25:24,17.59,YF,MC,S_MCS_P1,20,Predator
1361,2021/09/06 08:25:24,19.35,YF,MC,S_MCS_P1,20,Predator
1362,2021/09/06 09:25:24,25.99,YF,MC,S_MCS_P1,20,Predator
1363,2021/09/06 10:25:24,27.07,YF,MC,S_MCS_P1,20,Predator
1364,2021/09/06 11:25:24,29.00,YF,MC,S_MCS_P1,20,Predator
1365,2021/09/06 12:25:24,28.44,YF,MC,S_MCS_P1,20,Predator
1366,2021/09/06 13:25:24,28.74,YF,MC,S_MCS_P1,20,Predator
1367,2021/09/06 14:25:24,27.63,YF,MC,S_MCS_P1,20,Predator
1368,2021/09/06 15:25:24,27.07,YF,MC,S_MCS_P1,20,Predator
