Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
907,2021/08/18 09:20:09,27.88,YF,YF,S_YFH_V1,60,Veg
908,2021/08/18 10:20:09,28.61,YF,YF,S_YFH_V1,60,Veg
909,2021/08/18 11:20:09,30.28,YF,YF,S_YFH_V1,60,Veg
910,2021/08/18 12:20:09,30.11,YF,YF,S_YFH_V1,60,Veg
911,2021/08/18 13:20:09,29.51,YF,YF,S_YFH_V1,60,Veg
912,2021/08/18 14:20:09,29.77,YF,YF,S_YFH_V1,60,Veg
913,2021/08/18 15:20:09,31.61,YF,YF,S_YFH_V1,60,Veg
914,2021/08/18 16:20:09,28.91,YF,YF,S_YFH_V1,60,Veg
915,2021/08/18 17:20:09,27.41,YF,YF,S_YFH_V1,60,Veg
916,2021/08/18 18:20:09,25.61,YF,YF,S_YFH_V1,60,Veg
917,2021/08/18 19:20:09,23.46,YF,YF,S_YFH_V1,60,Veg
918,2021/08/18 20:20:09,19.90,YF,YF,S_YFH_V1,60,Veg
919,2021/08/18 21:20:09,18.49,YF,YF,S_YFH_V1,60,Veg
920,2021/08/18 22:20:09,17.84,YF,YF,S_YFH_V1,60,Veg
921,2021/08/18 23:20:09,17.67,YF,YF,S_YFH_V1,60,Veg
922,2021/08/19 00:20:09,18.66,YF,YF,S_YFH_V1,60,Veg
923,2021/08/19 01:20:09,19.13,YF,YF,S_YFH_V1,60,Veg
924,2021/08/19 02:20:09,19.43,YF,YF,S_YFH_V1,60,Veg
925,2021/08/19 03:20:09,20.03,YF,YF,S_YFH_V1,60,Veg
926,2021/08/19 04:20:09,20.29,YF,YF,S_YFH_V1,60,Veg
927,2021/08/19 05:20:09,20.55,YF,YF,S_YFH_V1,60,Veg
928,2021/08/19 06:20:09,21.23,YF,YF,S_YFH_V1,60,Veg
929,2021/08/19 07:20:09,21.62,YF,YF,S_YFH_V1,60,Veg
930,2021/08/19 08:20:09,21.83,YF,YF,S_YFH_V1,60,Veg
931,2021/08/19 09:20:09,21.23,YF,YF,S_YFH_V1,60,Veg
932,2021/08/19 10:20:09,23.03,YF,YF,S_YFH_V1,60,Veg
933,2021/08/19 11:20:09,25.14,YF,YF,S_YFH_V1,60,Veg
934,2021/08/19 12:20:09,26.12,YF,YF,S_YFH_V1,60,Veg
935,2021/08/19 13:20:09,26.85,YF,YF,S_YFH_V1,60,Veg
936,2021/08/19 14:20:09,26.38,YF,YF,S_YFH_V1,60,Veg
937,2021/08/19 15:20:09,24.15,YF,YF,S_YFH_V1,60,Veg
938,2021/08/19 16:20:09,23.42,YF,YF,S_YFH_V1,60,Veg
939,2021/08/19 17:20:09,24.24,YF,YF,S_YFH_V1,60,Veg
940,2021/08/19 18:20:09,23.72,YF,YF,S_YFH_V1,60,Veg
941,2021/08/19 19:20:09,22.86,YF,YF,S_YFH_V1,60,Veg
942,2021/08/19 20:20:09,22.31,YF,YF,S_YFH_V1,60,Veg
943,2021/08/19 21:20:09,22.22,YF,YF,S_YFH_V1,60,Veg
944,2021/08/19 22:20:09,21.92,YF,YF,S_YFH_V1,60,Veg
945,2021/08/19 23:20:09,21.15,YF,YF,S_YFH_V1,60,Veg
946,2021/08/20 00:20:09,21.75,YF,YF,S_YFH_V1,60,Veg
947,2021/08/20 01:20:09,21.15,YF,YF,S_YFH_V1,60,Veg
948,2021/08/20 02:20:09,20.85,YF,YF,S_YFH_V1,60,Veg
949,2021/08/20 03:20:09,20.59,YF,YF,S_YFH_V1,60,Veg
950,2021/08/20 04:20:09,20.20,YF,YF,S_YFH_V1,60,Veg
951,2021/08/20 05:20:09,19.73,YF,YF,S_YFH_V1,60,Veg
952,2021/08/20 06:20:09,19.90,YF,YF,S_YFH_V1,60,Veg
953,2021/08/20 07:20:09,21.83,YF,YF,S_YFH_V1,60,Veg
954,2021/08/20 08:20:09,22.91,YF,YF,S_YFH_V1,60,Veg
955,2021/08/20 09:20:09,23.76,YF,YF,S_YFH_V1,60,Veg
956,2021/08/20 10:20:09,25.22,YF,YF,S_YFH_V1,60,Veg
957,2021/08/20 11:20:09,23.81,YF,YF,S_YFH_V1,60,Veg
958,2021/08/20 12:20:09,25.27,YF,YF,S_YFH_V1,60,Veg
959,2021/08/20 13:20:09,27.97,YF,YF,S_YFH_V1,60,Veg
960,2021/08/20 14:20:09,26.81,YF,YF,S_YFH_V1,60,Veg
961,2021/08/20 15:20:09,26.64,YF,YF,S_YFH_V1,60,Veg
962,2021/08/20 16:20:09,27.20,YF,YF,S_YFH_V1,60,Veg
963,2021/08/20 17:20:09,27.45,YF,YF,S_YFH_V1,60,Veg
964,2021/08/20 18:20:09,25.22,YF,YF,S_YFH_V1,60,Veg
965,2021/08/20 19:20:09,22.78,YF,YF,S_YFH_V1,60,Veg
966,2021/08/20 20:20:09,22.39,YF,YF,S_YFH_V1,60,Veg
967,2021/08/20 21:20:09,22.13,YF,YF,S_YFH_V1,60,Veg
968,2021/08/20 22:20:09,21.92,YF,YF,S_YFH_V1,60,Veg
969,2021/08/20 23:20:09,21.79,YF,YF,S_YFH_V1,60,Veg
970,2021/08/21 00:20:09,21.83,YF,YF,S_YFH_V1,60,Veg
971,2021/08/21 01:20:09,21.19,YF,YF,S_YFH_V1,60,Veg
972,2021/08/21 02:20:09,21.23,YF,YF,S_YFH_V1,60,Veg
973,2021/08/21 03:20:09,20.59,YF,YF,S_YFH_V1,60,Veg
974,2021/08/21 04:20:09,19.82,YF,YF,S_YFH_V1,60,Veg
975,2021/08/21 05:20:09,19.39,YF,YF,S_YFH_V1,60,Veg
976,2021/08/21 06:20:09,18.62,YF,YF,S_YFH_V1,60,Veg
977,2021/08/21 07:20:09,19.47,YF,YF,S_YFH_V1,60,Veg
978,2021/08/21 08:20:09,22.69,YF,YF,S_YFH_V1,60,Veg
979,2021/08/21 09:20:09,28.48,YF,YF,S_YFH_V1,60,Veg
980,2021/08/21 10:20:09,27.75,YF,YF,S_YFH_V1,60,Veg
981,2021/08/21 11:20:09,30.16,YF,YF,S_YFH_V1,60,Veg
982,2021/08/21 12:20:09,30.33,YF,YF,S_YFH_V1,60,Veg
983,2021/08/21 13:20:09,33.59,YF,YF,S_YFH_V1,60,Veg
984,2021/08/21 14:20:09,31.79,YF,YF,S_YFH_V1,60,Veg
985,2021/08/21 15:20:09,33.89,YF,YF,S_YFH_V1,60,Veg
986,2021/08/21 16:20:09,35.95,YF,YF,S_YFH_V1,60,Veg
987,2021/08/21 17:20:09,30.93,YF,YF,S_YFH_V1,60,Veg
988,2021/08/21 18:20:09,26.90,YF,YF,S_YFH_V1,60,Veg
989,2021/08/21 19:20:09,23.98,YF,YF,S_YFH_V1,60,Veg
990,2021/08/21 20:20:09,21.45,YF,YF,S_YFH_V1,60,Veg
991,2021/08/21 21:20:09,20.98,YF,YF,S_YFH_V1,60,Veg
992,2021/08/21 22:20:09,20.59,YF,YF,S_YFH_V1,60,Veg
993,2021/08/21 23:20:09,20.72,YF,YF,S_YFH_V1,60,Veg
994,2021/08/22 00:20:09,21.32,YF,YF,S_YFH_V1,60,Veg
995,2021/08/22 01:20:09,21.96,YF,YF,S_YFH_V1,60,Veg
996,2021/08/22 02:20:09,21.88,YF,YF,S_YFH_V1,60,Veg
997,2021/08/22 03:20:09,21.62,YF,YF,S_YFH_V1,60,Veg
998,2021/08/22 04:20:09,21.40,YF,YF,S_YFH_V1,60,Veg
999,2021/08/22 05:20:09,21.36,YF,YF,S_YFH_V1,60,Veg
1000,2021/08/22 06:20:09,20.89,YF,YF,S_YFH_V1,60,Veg
1001,2021/08/22 07:20:09,20.80,YF,YF,S_YFH_V1,60,Veg
1002,2021/08/22 08:20:09,20.55,YF,YF,S_YFH_V1,60,Veg
1003,2021/08/22 09:20:09,21.06,YF,YF,S_YFH_V1,60,Veg
1004,2021/08/22 10:20:09,20.46,YF,YF,S_YFH_V1,60,Veg
1005,2021/08/22 11:20:09,20.03,YF,YF,S_YFH_V1,60,Veg
1006,2021/08/22 12:20:09,19.90,YF,YF,S_YFH_V1,60,Veg
1007,2021/08/22 13:20:09,20.07,YF,YF,S_YFH_V1,60,Veg
1008,2021/08/22 14:20:09,20.42,YF,YF,S_YFH_V1,60,Veg
1009,2021/08/22 15:20:09,21.36,YF,YF,S_YFH_V1,60,Veg
1010,2021/08/22 16:20:09,21.32,YF,YF,S_YFH_V1,60,Veg
1011,2021/08/22 17:20:09,21.15,YF,YF,S_YFH_V1,60,Veg
1012,2021/08/22 18:20:09,21.10,YF,YF,S_YFH_V1,60,Veg
1013,2021/08/22 19:20:09,20.98,YF,YF,S_YFH_V1,60,Veg
1014,2021/08/22 20:20:09,20.93,YF,YF,S_YFH_V1,60,Veg
1015,2021/08/22 21:20:09,20.89,YF,YF,S_YFH_V1,60,Veg
1016,2021/08/22 22:20:09,20.68,YF,YF,S_YFH_V1,60,Veg
1017,2021/08/22 23:20:09,20.20,YF,YF,S_YFH_V1,60,Veg
1018,2021/08/23 00:20:09,19.56,YF,YF,S_YFH_V1,60,Veg
1019,2021/08/23 01:20:09,19.95,YF,YF,S_YFH_V1,60,Veg
1020,2021/08/23 02:20:09,20.25,YF,YF,S_YFH_V1,60,Veg
1021,2021/08/23 03:20:09,20.46,YF,YF,S_YFH_V1,60,Veg
1022,2021/08/23 04:20:09,20.42,YF,YF,S_YFH_V1,60,Veg
1023,2021/08/23 05:20:09,20.37,YF,YF,S_YFH_V1,60,Veg
1024,2021/08/23 06:20:09,20.37,YF,YF,S_YFH_V1,60,Veg
1025,2021/08/23 07:20:09,20.89,YF,YF,S_YFH_V1,60,Veg
1026,2021/08/23 08:20:09,21.83,YF,YF,S_YFH_V1,60,Veg
1027,2021/08/23 09:20:09,23.16,YF,YF,S_YFH_V1,60,Veg
1028,2021/08/23 10:20:09,25.57,YF,YF,S_YFH_V1,60,Veg
1029,2021/08/23 11:20:09,25.61,YF,YF,S_YFH_V1,60,Veg
1030,2021/08/23 12:20:09,23.89,YF,YF,S_YFH_V1,60,Veg
1031,2021/08/23 13:20:09,22.91,YF,YF,S_YFH_V1,60,Veg
1032,2021/08/23 14:20:09,22.26,YF,YF,S_YFH_V1,60,Veg
1033,2021/08/23 15:20:09,21.75,YF,YF,S_YFH_V1,60,Veg
1034,2021/08/23 16:20:09,21.66,YF,YF,S_YFH_V1,60,Veg
1035,2021/08/23 17:20:09,21.40,YF,YF,S_YFH_V1,60,Veg
1036,2021/08/23 18:20:09,21.58,YF,YF,S_YFH_V1,60,Veg
1037,2021/08/23 19:20:09,21.10,YF,YF,S_YFH_V1,60,Veg
1038,2021/08/23 20:20:09,21.06,YF,YF,S_YFH_V1,60,Veg
1039,2021/08/23 21:20:09,20.98,YF,YF,S_YFH_V1,60,Veg
1040,2021/08/23 22:20:09,20.89,YF,YF,S_YFH_V1,60,Veg
1041,2021/08/23 23:20:09,20.72,YF,YF,S_YFH_V1,60,Veg
1042,2021/08/24 00:20:09,20.63,YF,YF,S_YFH_V1,60,Veg
1043,2021/08/24 01:20:09,20.55,YF,YF,S_YFH_V1,60,Veg
1044,2021/08/24 02:20:09,20.42,YF,YF,S_YFH_V1,60,Veg
1045,2021/08/24 03:20:09,20.07,YF,YF,S_YFH_V1,60,Veg
1046,2021/08/24 04:20:09,19.86,YF,YF,S_YFH_V1,60,Veg
1047,2021/08/24 05:20:09,19.82,YF,YF,S_YFH_V1,60,Veg
1048,2021/08/24 06:20:09,19.17,YF,YF,S_YFH_V1,60,Veg
1049,2021/08/24 07:20:09,19.99,YF,YF,S_YFH_V1,60,Veg
1050,2021/08/24 08:20:09,22.01,YF,YF,S_YFH_V1,60,Veg
1051,2021/08/24 09:20:09,26.34,YF,YF,S_YFH_V1,60,Veg
1052,2021/08/24 10:20:09,28.10,YF,YF,S_YFH_V1,60,Veg
1053,2021/08/24 11:20:09,29.77,YF,YF,S_YFH_V1,60,Veg
1054,2021/08/24 12:20:09,31.40,YF,YF,S_YFH_V1,60,Veg
1055,2021/08/24 13:20:09,32.09,YF,YF,S_YFH_V1,60,Veg
1056,2021/08/24 14:20:09,32.69,YF,YF,S_YFH_V1,60,Veg
1057,2021/08/24 15:20:09,34.75,YF,YF,S_YFH_V1,60,Veg
1058,2021/08/24 16:20:09,36.98,YF,YF,S_YFH_V1,60,Veg
1059,2021/08/24 17:20:09,34.49,YF,YF,S_YFH_V1,60,Veg
1060,2021/08/24 18:20:09,26.68,YF,YF,S_YFH_V1,60,Veg
1061,2021/08/24 19:20:09,23.55,YF,YF,S_YFH_V1,60,Veg
1062,2021/08/24 20:20:09,20.93,YF,YF,S_YFH_V1,60,Veg
1063,2021/08/24 21:20:09,20.29,YF,YF,S_YFH_V1,60,Veg
1064,2021/08/24 22:20:09,19.43,YF,YF,S_YFH_V1,60,Veg
1065,2021/08/24 23:20:09,19.30,YF,YF,S_YFH_V1,60,Veg
1066,2021/08/25 00:20:09,18.40,YF,YF,S_YFH_V1,60,Veg
1067,2021/08/25 01:20:09,18.14,YF,YF,S_YFH_V1,60,Veg
1068,2021/08/25 02:20:09,17.93,YF,YF,S_YFH_V1,60,Veg
1069,2021/08/25 03:20:09,17.89,YF,YF,S_YFH_V1,60,Veg
1070,2021/08/25 04:20:09,17.24,YF,YF,S_YFH_V1,60,Veg
1071,2021/08/25 05:20:09,17.03,YF,YF,S_YFH_V1,60,Veg
1072,2021/08/25 06:20:09,17.29,YF,YF,S_YFH_V1,60,Veg
1073,2021/08/25 07:20:09,20.55,YF,YF,S_YFH_V1,60,Veg
1074,2021/08/25 08:20:09,23.42,YF,YF,S_YFH_V1,60,Veg
1075,2021/08/25 09:20:09,28.57,YF,YF,S_YFH_V1,60,Veg
1076,2021/08/25 10:20:09,30.54,YF,YF,S_YFH_V1,60,Veg
1077,2021/08/25 11:20:09,32.09,YF,YF,S_YFH_V1,60,Veg
1078,2021/08/25 12:20:09,32.86,YF,YF,S_YFH_V1,60,Veg
1079,2021/08/25 13:20:09,34.96,YF,YF,S_YFH_V1,60,Veg
1080,2021/08/25 14:20:09,35.56,YF,YF,S_YFH_V1,60,Veg
1081,2021/08/25 15:20:09,39.17,YF,YF,S_YFH_V1,60,Veg
1082,2021/08/25 16:20:09,40.54,YF,YF,S_YFH_V1,60,Veg
1083,2021/08/25 17:20:09,35.48,YF,YF,S_YFH_V1,60,Veg
1084,2021/08/25 18:20:09,25.74,YF,YF,S_YFH_V1,60,Veg
1085,2021/08/25 19:20:09,22.43,YF,YF,S_YFH_V1,60,Veg
1086,2021/08/25 20:20:09,20.12,YF,YF,S_YFH_V1,60,Veg
1087,2021/08/25 21:20:09,19.56,YF,YF,S_YFH_V1,60,Veg
1088,2021/08/25 22:20:09,19.05,YF,YF,S_YFH_V1,60,Veg
1089,2021/08/25 23:20:09,19.17,YF,YF,S_YFH_V1,60,Veg
1090,2021/08/26 00:20:09,18.74,YF,YF,S_YFH_V1,60,Veg
1091,2021/08/26 01:20:09,18.57,YF,YF,S_YFH_V1,60,Veg
1092,2021/08/26 02:20:09,18.27,YF,YF,S_YFH_V1,60,Veg
1093,2021/08/26 03:20:09,18.36,YF,YF,S_YFH_V1,60,Veg
1094,2021/08/26 04:20:09,18.36,YF,YF,S_YFH_V1,60,Veg
1095,2021/08/26 05:20:09,18.32,YF,YF,S_YFH_V1,60,Veg
1096,2021/08/26 06:20:09,18.40,YF,YF,S_YFH_V1,60,Veg
1097,2021/08/26 07:20:09,20.03,YF,YF,S_YFH_V1,60,Veg
1098,2021/08/26 08:20:09,23.94,YF,YF,S_YFH_V1,60,Veg
1099,2021/08/26 09:20:09,31.19,YF,YF,S_YFH_V1,60,Veg
1100,2021/08/26 10:20:09,33.55,YF,YF,S_YFH_V1,60,Veg
1101,2021/08/26 11:20:09,34.53,YF,YF,S_YFH_V1,60,Veg
1102,2021/08/26 12:20:09,36.12,YF,YF,S_YFH_V1,60,Veg
1103,2021/08/26 13:20:09,37.41,YF,YF,S_YFH_V1,60,Veg
1104,2021/08/26 14:20:09,38.99,YF,YF,S_YFH_V1,60,Veg
1105,2021/08/26 15:20:09,41.87,YF,YF,S_YFH_V1,60,Veg
1106,2021/08/26 16:20:09,41.74,YF,YF,S_YFH_V1,60,Veg
1107,2021/08/26 17:20:09,36.89,YF,YF,S_YFH_V1,60,Veg
1108,2021/08/26 18:20:09,28.40,YF,YF,S_YFH_V1,60,Veg
1109,2021/08/26 19:20:09,25.18,YF,YF,S_YFH_V1,60,Veg
1110,2021/08/26 20:20:09,22.99,YF,YF,S_YFH_V1,60,Veg
1111,2021/08/26 21:20:09,22.09,YF,YF,S_YFH_V1,60,Veg
1112,2021/08/26 22:20:09,21.70,YF,YF,S_YFH_V1,60,Veg
1113,2021/08/26 23:20:09,21.79,YF,YF,S_YFH_V1,60,Veg
1114,2021/08/27 00:20:09,21.36,YF,YF,S_YFH_V1,60,Veg
1115,2021/08/27 01:20:09,20.50,YF,YF,S_YFH_V1,60,Veg
1116,2021/08/27 02:20:09,20.46,YF,YF,S_YFH_V1,60,Veg
1117,2021/08/27 03:20:09,20.29,YF,YF,S_YFH_V1,60,Veg
1118,2021/08/27 04:20:09,20.29,YF,YF,S_YFH_V1,60,Veg
1119,2021/08/27 05:20:09,20.03,YF,YF,S_YFH_V1,60,Veg
1120,2021/08/27 06:20:09,21.36,YF,YF,S_YFH_V1,60,Veg
1121,2021/08/27 07:20:09,22.26,YF,YF,S_YFH_V1,60,Veg
1122,2021/08/27 08:20:09,24.49,YF,YF,S_YFH_V1,60,Veg
1123,2021/08/27 09:20:09,29.81,YF,YF,S_YFH_V1,60,Veg
1124,2021/08/27 10:20:09,32.09,YF,YF,S_YFH_V1,60,Veg
1125,2021/08/27 11:20:09,34.10,YF,YF,S_YFH_V1,60,Veg
1126,2021/08/27 12:20:09,33.25,YF,YF,S_YFH_V1,60,Veg
1127,2021/08/27 13:20:09,37.32,YF,YF,S_YFH_V1,60,Veg
1128,2021/08/27 14:20:09,35.35,YF,YF,S_YFH_V1,60,Veg
1129,2021/08/27 15:20:09,37.84,YF,YF,S_YFH_V1,60,Veg
1130,2021/08/27 16:20:09,31.44,YF,YF,S_YFH_V1,60,Veg
1131,2021/08/27 17:20:09,34.45,YF,YF,S_YFH_V1,60,Veg
1132,2021/08/27 18:20:09,28.31,YF,YF,S_YFH_V1,60,Veg
1133,2021/08/27 19:20:09,24.88,YF,YF,S_YFH_V1,60,Veg
1134,2021/08/27 20:20:09,22.61,YF,YF,S_YFH_V1,60,Veg
1135,2021/08/27 21:20:09,23.12,YF,YF,S_YFH_V1,60,Veg
1136,2021/08/27 22:20:09,22.39,YF,YF,S_YFH_V1,60,Veg
1137,2021/08/27 23:20:09,22.18,YF,YF,S_YFH_V1,60,Veg
1138,2021/08/28 00:20:09,21.96,YF,YF,S_YFH_V1,60,Veg
1139,2021/08/28 01:20:09,21.75,YF,YF,S_YFH_V1,60,Veg
1140,2021/08/28 02:20:09,19.95,YF,YF,S_YFH_V1,60,Veg
1141,2021/08/28 03:20:09,19.26,YF,YF,S_YFH_V1,60,Veg
1142,2021/08/28 04:20:09,18.32,YF,YF,S_YFH_V1,60,Veg
1143,2021/08/28 05:20:09,17.93,YF,YF,S_YFH_V1,60,Veg
1144,2021/08/28 06:20:09,17.93,YF,YF,S_YFH_V1,60,Veg
1145,2021/08/28 07:20:09,18.23,YF,YF,S_YFH_V1,60,Veg
1146,2021/08/28 08:20:09,19.35,YF,YF,S_YFH_V1,60,Veg
1147,2021/08/28 09:20:09,21.32,YF,YF,S_YFH_V1,60,Veg
1148,2021/08/28 10:20:09,23.08,YF,YF,S_YFH_V1,60,Veg
1149,2021/08/28 11:20:09,22.95,YF,YF,S_YFH_V1,60,Veg
1150,2021/08/28 12:20:09,21.75,YF,YF,S_YFH_V1,60,Veg
1151,2021/08/28 13:20:09,22.18,YF,YF,S_YFH_V1,60,Veg
1152,2021/08/28 14:20:09,23.21,YF,YF,S_YFH_V1,60,Veg
1153,2021/08/28 15:20:09,20.33,YF,YF,S_YFH_V1,60,Veg
1154,2021/08/28 16:20:09,17.63,YF,YF,S_YFH_V1,60,Veg
1155,2021/08/28 17:20:09,17.16,YF,YF,S_YFH_V1,60,Veg
1156,2021/08/28 18:20:09,16.17,YF,YF,S_YFH_V1,60,Veg
1157,2021/08/28 19:20:09,15.57,YF,YF,S_YFH_V1,60,Veg
1158,2021/08/28 20:20:09,14.80,YF,YF,S_YFH_V1,60,Veg
1159,2021/08/28 21:20:09,14.97,YF,YF,S_YFH_V1,60,Veg
1160,2021/08/28 22:20:09,14.71,YF,YF,S_YFH_V1,60,Veg
1161,2021/08/28 23:20:09,14.45,YF,YF,S_YFH_V1,60,Veg
1162,2021/08/29 00:20:09,14.24,YF,YF,S_YFH_V1,60,Veg
1163,2021/08/29 01:20:09,14.45,YF,YF,S_YFH_V1,60,Veg
1164,2021/08/29 02:20:09,14.50,YF,YF,S_YFH_V1,60,Veg
1165,2021/08/29 03:20:09,14.75,YF,YF,S_YFH_V1,60,Veg
1166,2021/08/29 04:20:09,14.63,YF,YF,S_YFH_V1,60,Veg
1167,2021/08/29 05:20:09,14.54,YF,YF,S_YFH_V1,60,Veg
1168,2021/08/29 06:20:09,14.63,YF,YF,S_YFH_V1,60,Veg
1169,2021/08/29 07:20:09,15.23,YF,YF,S_YFH_V1,60,Veg
1170,2021/08/29 08:20:09,15.83,YF,YF,S_YFH_V1,60,Veg
1171,2021/08/29 09:20:09,16.99,YF,YF,S_YFH_V1,60,Veg
1172,2021/08/29 10:20:09,18.83,YF,YF,S_YFH_V1,60,Veg
1173,2021/08/29 11:20:09,20.55,YF,YF,S_YFH_V1,60,Veg
1174,2021/08/29 12:20:09,22.95,YF,YF,S_YFH_V1,60,Veg
1175,2021/08/29 13:20:09,22.26,YF,YF,S_YFH_V1,60,Veg
1176,2021/08/29 14:20:09,22.73,YF,YF,S_YFH_V1,60,Veg
1177,2021/08/29 15:20:09,22.61,YF,YF,S_YFH_V1,60,Veg
1178,2021/08/29 16:20:09,23.34,YF,YF,S_YFH_V1,60,Veg
1179,2021/08/29 17:20:09,22.52,YF,YF,S_YFH_V1,60,Veg
1180,2021/08/29 18:20:09,21.40,YF,YF,S_YFH_V1,60,Veg
1181,2021/08/29 19:20:09,19.99,YF,YF,S_YFH_V1,60,Veg
1182,2021/08/29 20:20:09,19.47,YF,YF,S_YFH_V1,60,Veg
1183,2021/08/29 21:20:09,19.39,YF,YF,S_YFH_V1,60,Veg
1184,2021/08/29 22:20:09,19.43,YF,YF,S_YFH_V1,60,Veg
1185,2021/08/29 23:20:09,19.39,YF,YF,S_YFH_V1,60,Veg
1186,2021/08/30 00:20:09,19.35,YF,YF,S_YFH_V1,60,Veg
1187,2021/08/30 01:20:09,19.26,YF,YF,S_YFH_V1,60,Veg
1188,2021/08/30 02:20:09,19.35,YF,YF,S_YFH_V1,60,Veg
1189,2021/08/30 03:20:09,19.35,YF,YF,S_YFH_V1,60,Veg
1190,2021/08/30 04:20:09,19.47,YF,YF,S_YFH_V1,60,Veg
1191,2021/08/30 05:20:09,19.69,YF,YF,S_YFH_V1,60,Veg
1192,2021/08/30 06:20:09,19.99,YF,YF,S_YFH_V1,60,Veg
1193,2021/08/30 07:20:09,20.42,YF,YF,S_YFH_V1,60,Veg
1194,2021/08/30 08:20:09,21.70,YF,YF,S_YFH_V1,60,Veg
1195,2021/08/30 09:20:09,22.73,YF,YF,S_YFH_V1,60,Veg
1196,2021/08/30 10:20:09,24.79,YF,YF,S_YFH_V1,60,Veg
1197,2021/08/30 11:20:09,26.81,YF,YF,S_YFH_V1,60,Veg
1198,2021/08/30 12:20:09,27.63,YF,YF,S_YFH_V1,60,Veg
1199,2021/08/30 13:20:09,29.21,YF,YF,S_YFH_V1,60,Veg
1200,2021/08/30 14:20:09,30.11,YF,YF,S_YFH_V1,60,Veg
1201,2021/08/30 15:20:09,32.13,YF,YF,S_YFH_V1,60,Veg
1202,2021/08/30 16:20:09,35.86,YF,YF,S_YFH_V1,60,Veg
1203,2021/08/30 17:20:09,29.77,YF,YF,S_YFH_V1,60,Veg
1204,2021/08/30 18:20:09,25.01,YF,YF,S_YFH_V1,60,Veg
1205,2021/08/30 19:20:09,23.12,YF,YF,S_YFH_V1,60,Veg
1206,2021/08/30 20:20:09,21.79,YF,YF,S_YFH_V1,60,Veg
1207,2021/08/30 21:20:09,21.45,YF,YF,S_YFH_V1,60,Veg
1208,2021/08/30 22:20:09,22.01,YF,YF,S_YFH_V1,60,Veg
1209,2021/08/30 23:20:09,21.53,YF,YF,S_YFH_V1,60,Veg
1210,2021/08/31 00:20:09,20.33,YF,YF,S_YFH_V1,60,Veg
1211,2021/08/31 01:20:09,19.60,YF,YF,S_YFH_V1,60,Veg
1212,2021/08/31 02:20:09,19.13,YF,YF,S_YFH_V1,60,Veg
1213,2021/08/31 03:20:09,17.24,YF,YF,S_YFH_V1,60,Veg
1214,2021/08/31 04:20:09,16.51,YF,YF,S_YFH_V1,60,Veg
1215,2021/08/31 05:20:09,16.00,YF,YF,S_YFH_V1,60,Veg
1216,2021/08/31 06:20:09,15.18,YF,YF,S_YFH_V1,60,Veg
1217,2021/08/31 07:20:09,16.30,YF,YF,S_YFH_V1,60,Veg
1218,2021/08/31 08:20:09,20.29,YF,YF,S_YFH_V1,60,Veg
1219,2021/08/31 09:20:09,24.15,YF,YF,S_YFH_V1,60,Veg
1220,2021/08/31 10:20:09,24.84,YF,YF,S_YFH_V1,60,Veg
1221,2021/08/31 11:20:09,28.44,YF,YF,S_YFH_V1,60,Veg
1222,2021/08/31 12:20:09,29.90,YF,YF,S_YFH_V1,60,Veg
1223,2021/08/31 13:20:09,31.96,YF,YF,S_YFH_V1,60,Veg
1224,2021/08/31 14:20:09,31.10,YF,YF,S_YFH_V1,60,Veg
1225,2021/08/31 15:20:09,32.00,YF,YF,S_YFH_V1,60,Veg
1226,2021/08/31 16:20:09,35.90,YF,YF,S_YFH_V1,60,Veg
1227,2021/08/31 17:20:09,31.61,YF,YF,S_YFH_V1,60,Veg
1228,2021/08/31 18:20:09,23.25,YF,YF,S_YFH_V1,60,Veg
1229,2021/08/31 19:20:09,18.83,YF,YF,S_YFH_V1,60,Veg
1230,2021/08/31 20:20:09,16.69,YF,YF,S_YFH_V1,60,Veg
1231,2021/08/31 21:20:09,16.21,YF,YF,S_YFH_V1,60,Veg
1232,2021/08/31 22:20:09,16.00,YF,YF,S_YFH_V1,60,Veg
1233,2021/08/31 23:20:09,16.04,YF,YF,S_YFH_V1,60,Veg
1234,2021/09/01 00:20:09,15.57,YF,YF,S_YFH_V1,60,Veg
1235,2021/09/01 01:20:09,15.06,YF,YF,S_YFH_V1,60,Veg
1236,2021/09/01 02:20:09,15.31,YF,YF,S_YFH_V1,60,Veg
1237,2021/09/01 03:20:09,15.83,YF,YF,S_YFH_V1,60,Veg
1238,2021/09/01 04:20:09,16.56,YF,YF,S_YFH_V1,60,Veg
1239,2021/09/01 05:20:09,16.94,YF,YF,S_YFH_V1,60,Veg
1240,2021/09/01 06:20:09,16.60,YF,YF,S_YFH_V1,60,Veg
1241,2021/09/01 07:20:09,17.37,YF,YF,S_YFH_V1,60,Veg
1242,2021/09/01 08:20:09,17.63,YF,YF,S_YFH_V1,60,Veg
1243,2021/09/01 09:20:09,18.32,YF,YF,S_YFH_V1,60,Veg
1244,2021/09/01 10:20:09,18.40,YF,YF,S_YFH_V1,60,Veg
1245,2021/09/01 11:20:09,18.96,YF,YF,S_YFH_V1,60,Veg
1246,2021/09/01 12:20:09,19.22,YF,YF,S_YFH_V1,60,Veg
1247,2021/09/01 13:20:09,18.92,YF,YF,S_YFH_V1,60,Veg
1248,2021/09/01 14:20:09,20.55,YF,YF,S_YFH_V1,60,Veg
