Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
330,2021-08-12 2:13:54,21.23,UP,SC,S_SCN_H1,20,Herbivore
331,2021-08-12 3:13:54,21.10,UP,SC,S_SCN_H1,20,Herbivore
332,2021-08-12 4:13:54,21.75,UP,SC,S_SCN_H1,20,Herbivore
333,2021-08-12 5:13:54,21.92,UP,SC,S_SCN_H1,20,Herbivore
334,2021-08-12 6:13:54,22.26,UP,SC,S_SCN_H1,20,Herbivore
335,2021-08-12 7:13:54,23.68,UP,SC,S_SCN_H1,20,Herbivore
336,2021-08-12 8:13:54,26.68,UP,SC,S_SCN_H1,20,Herbivore
337,2021-08-12 9:13:54,28.18,UP,SC,S_SCN_H1,20,Herbivore
338,2021-08-12 10:13:54,28.87,UP,SC,S_SCN_H1,20,Herbivore
339,2021-08-12 11:13:54,31.79,UP,SC,S_SCN_H1,20,Herbivore
340,2021-08-12 12:13:54,31.66,UP,SC,S_SCN_H1,20,Herbivore
341,2021-08-12 13:13:54,31.87,UP,SC,S_SCN_H1,20,Herbivore
342,2021-08-12 14:13:54,30.59,UP,SC,S_SCN_H1,20,Herbivore
343,2021-08-12 15:13:54,28.53,UP,SC,S_SCN_H1,20,Herbivore
344,2021-08-12 16:13:54,30.37,UP,SC,S_SCN_H1,20,Herbivore
345,2021-08-12 17:13:54,30.16,UP,SC,S_SCN_H1,20,Herbivore
346,2021-08-12 18:13:54,29.26,UP,SC,S_SCN_H1,20,Herbivore
347,2021-08-12 19:13:54,29.64,UP,SC,S_SCN_H1,20,Herbivore
348,2021-08-12 20:13:54,24.79,UP,SC,S_SCN_H1,20,Herbivore
349,2021-08-12 21:13:54,22.73,UP,SC,S_SCN_H1,20,Herbivore
350,2021-08-12 22:13:54,21.92,UP,SC,S_SCN_H1,20,Herbivore
351,2021-08-12 23:13:54,21.28,UP,SC,S_SCN_H1,20,Herbivore
352,2021-08-13 0:13:54,20.85,UP,SC,S_SCN_H1,20,Herbivore
353,2021-08-13 1:13:54,20.33,UP,SC,S_SCN_H1,20,Herbivore
354,2021-08-13 2:13:54,19.65,UP,SC,S_SCN_H1,20,Herbivore
355,2021-08-13 3:13:54,19.22,UP,SC,S_SCN_H1,20,Herbivore
356,2021-08-13 4:13:54,18.79,UP,SC,S_SCN_H1,20,Herbivore
357,2021-08-13 5:13:54,18.62,UP,SC,S_SCN_H1,20,Herbivore
358,2021-08-13 6:13:54,18.36,UP,SC,S_SCN_H1,20,Herbivore
359,2021-08-13 7:13:54,21.36,UP,SC,S_SCN_H1,20,Herbivore
360,2021-08-13 8:13:54,25.35,UP,SC,S_SCN_H1,20,Herbivore
361,2021-08-13 9:13:54,27.84,UP,SC,S_SCN_H1,20,Herbivore
362,2021-08-13 10:13:54,30.24,UP,SC,S_SCN_H1,20,Herbivore
363,2021-08-13 11:13:54,31.49,UP,SC,S_SCN_H1,20,Herbivore
364,2021-08-13 12:13:54,33.67,UP,SC,S_SCN_H1,20,Herbivore
365,2021-08-13 13:13:54,34.62,UP,SC,S_SCN_H1,20,Herbivore
366,2021-08-13 14:13:54,34.62,UP,SC,S_SCN_H1,20,Herbivore
367,2021-08-13 15:13:54,36.16,UP,SC,S_SCN_H1,20,Herbivore
368,2021-08-13 16:13:54,37.19,UP,SC,S_SCN_H1,20,Herbivore
369,2021-08-13 17:13:54,34.88,UP,SC,S_SCN_H1,20,Herbivore
370,2021-08-13 18:13:54,29.47,UP,SC,S_SCN_H1,20,Herbivore
371,2021-08-13 19:13:54,28.27,UP,SC,S_SCN_H1,20,Herbivore
372,2021-08-13 20:13:54,24.45,UP,SC,S_SCN_H1,20,Herbivore
373,2021-08-13 21:13:54,23.55,UP,SC,S_SCN_H1,20,Herbivore
374,2021-08-13 22:13:54,23.34,UP,SC,S_SCN_H1,20,Herbivore
375,2021-08-13 23:13:54,23.29,UP,SC,S_SCN_H1,20,Herbivore
376,2021-08-14 0:13:54,22.95,UP,SC,S_SCN_H1,20,Herbivore
377,2021-08-14 1:13:54,21.83,UP,SC,S_SCN_H1,20,Herbivore
378,2021-08-14 2:13:54,22.26,UP,SC,S_SCN_H1,20,Herbivore
379,2021-08-14 3:13:54,21.62,UP,SC,S_SCN_H1,20,Herbivore
380,2021-08-14 4:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
381,2021-08-14 5:13:54,21.49,UP,SC,S_SCN_H1,20,Herbivore
382,2021-08-14 6:13:54,21.23,UP,SC,S_SCN_H1,20,Herbivore
383,2021-08-14 7:13:54,21.83,UP,SC,S_SCN_H1,20,Herbivore
384,2021-08-14 8:13:54,20.55,UP,SC,S_SCN_H1,20,Herbivore
385,2021-08-14 9:13:54,20.55,UP,SC,S_SCN_H1,20,Herbivore
386,2021-08-14 10:13:54,20.89,UP,SC,S_SCN_H1,20,Herbivore
387,2021-08-14 11:13:54,22.99,UP,SC,S_SCN_H1,20,Herbivore
388,2021-08-14 12:13:54,22.91,UP,SC,S_SCN_H1,20,Herbivore
389,2021-08-14 13:13:54,24.06,UP,SC,S_SCN_H1,20,Herbivore
390,2021-08-14 14:13:54,27.11,UP,SC,S_SCN_H1,20,Herbivore
391,2021-08-14 15:13:54,29.43,UP,SC,S_SCN_H1,20,Herbivore
392,2021-08-14 16:13:54,30.41,UP,SC,S_SCN_H1,20,Herbivore
393,2021-08-14 17:13:54,27.11,UP,SC,S_SCN_H1,20,Herbivore
394,2021-08-14 18:13:54,27.80,UP,SC,S_SCN_H1,20,Herbivore
395,2021-08-14 19:13:54,25.27,UP,SC,S_SCN_H1,20,Herbivore
396,2021-08-14 20:13:54,20.07,UP,SC,S_SCN_H1,20,Herbivore
397,2021-08-14 21:13:54,19.00,UP,SC,S_SCN_H1,20,Herbivore
398,2021-08-14 22:13:54,18.40,UP,SC,S_SCN_H1,20,Herbivore
399,2021-08-14 23:13:54,17.67,UP,SC,S_SCN_H1,20,Herbivore
400,2021-08-15 0:13:54,16.21,UP,SC,S_SCN_H1,20,Herbivore
401,2021-08-15 1:13:54,15.91,UP,SC,S_SCN_H1,20,Herbivore
402,2021-08-15 2:13:54,13.85,UP,SC,S_SCN_H1,20,Herbivore
403,2021-08-15 3:13:54,13.47,UP,SC,S_SCN_H1,20,Herbivore
404,2021-08-15 4:13:54,12.82,UP,SC,S_SCN_H1,20,Herbivore
405,2021-08-15 5:13:54,12.14,UP,SC,S_SCN_H1,20,Herbivore
406,2021-08-15 6:13:54,12.10,UP,SC,S_SCN_H1,20,Herbivore
407,2021-08-15 7:13:54,14.20,UP,SC,S_SCN_H1,20,Herbivore
408,2021-08-15 8:13:54,18.96,UP,SC,S_SCN_H1,20,Herbivore
409,2021-08-15 9:13:54,20.98,UP,SC,S_SCN_H1,20,Herbivore
410,2021-08-15 10:13:54,22.61,UP,SC,S_SCN_H1,20,Herbivore
411,2021-08-15 11:13:54,22.18,UP,SC,S_SCN_H1,20,Herbivore
412,2021-08-15 12:13:54,24.19,UP,SC,S_SCN_H1,20,Herbivore
413,2021-08-15 13:13:54,25.35,UP,SC,S_SCN_H1,20,Herbivore
414,2021-08-15 14:13:54,25.91,UP,SC,S_SCN_H1,20,Herbivore
415,2021-08-15 15:13:54,27.37,UP,SC,S_SCN_H1,20,Herbivore
416,2021-08-15 16:13:54,28.27,UP,SC,S_SCN_H1,20,Herbivore
417,2021-08-15 17:13:54,25.95,UP,SC,S_SCN_H1,20,Herbivore
418,2021-08-15 18:13:54,26.21,UP,SC,S_SCN_H1,20,Herbivore
419,2021-08-15 19:13:54,22.52,UP,SC,S_SCN_H1,20,Herbivore
420,2021-08-15 20:13:54,16.04,UP,SC,S_SCN_H1,20,Herbivore
421,2021-08-15 21:13:54,14.11,UP,SC,S_SCN_H1,20,Herbivore
422,2021-08-15 22:13:54,13.34,UP,SC,S_SCN_H1,20,Herbivore
423,2021-08-15 23:13:54,12.31,UP,SC,S_SCN_H1,20,Herbivore
424,2021-08-16 0:13:54,11.19,UP,SC,S_SCN_H1,20,Herbivore
425,2021-08-16 1:13:54,11.02,UP,SC,S_SCN_H1,20,Herbivore
426,2021-08-16 2:13:54,10.34,UP,SC,S_SCN_H1,20,Herbivore
427,2021-08-16 3:13:54,10.25,UP,SC,S_SCN_H1,20,Herbivore
428,2021-08-16 4:13:54,9.82,UP,SC,S_SCN_H1,20,Herbivore
429,2021-08-16 5:13:54,9.39,UP,SC,S_SCN_H1,20,Herbivore
430,2021-08-16 6:13:54,9.39,UP,SC,S_SCN_H1,20,Herbivore
431,2021-08-16 7:13:54,11.79,UP,SC,S_SCN_H1,20,Herbivore
432,2021-08-16 8:13:54,16.64,UP,SC,S_SCN_H1,20,Herbivore
433,2021-08-16 9:13:54,19.73,UP,SC,S_SCN_H1,20,Herbivore
434,2021-08-16 10:13:54,21.92,UP,SC,S_SCN_H1,20,Herbivore
435,2021-08-16 11:13:54,25.22,UP,SC,S_SCN_H1,20,Herbivore
436,2021-08-16 12:13:54,26.42,UP,SC,S_SCN_H1,20,Herbivore
437,2021-08-16 13:13:54,26.94,UP,SC,S_SCN_H1,20,Herbivore
438,2021-08-16 14:13:54,26.34,UP,SC,S_SCN_H1,20,Herbivore
439,2021-08-16 15:13:54,26.85,UP,SC,S_SCN_H1,20,Herbivore
440,2021-08-16 16:13:54,30.07,UP,SC,S_SCN_H1,20,Herbivore
441,2021-08-16 17:13:54,27.71,UP,SC,S_SCN_H1,20,Herbivore
442,2021-08-16 18:13:54,25.09,UP,SC,S_SCN_H1,20,Herbivore
443,2021-08-16 19:13:54,21.66,UP,SC,S_SCN_H1,20,Herbivore
444,2021-08-16 20:13:54,16.99,UP,SC,S_SCN_H1,20,Herbivore
445,2021-08-16 21:13:54,15.14,UP,SC,S_SCN_H1,20,Herbivore
446,2021-08-16 22:13:54,14.41,UP,SC,S_SCN_H1,20,Herbivore
447,2021-08-16 23:13:54,13.77,UP,SC,S_SCN_H1,20,Herbivore
448,2021-08-17 0:13:54,13.77,UP,SC,S_SCN_H1,20,Herbivore
449,2021-08-17 1:13:54,13.64,UP,SC,S_SCN_H1,20,Herbivore
450,2021-08-17 2:13:54,13.21,UP,SC,S_SCN_H1,20,Herbivore
451,2021-08-17 3:13:54,12.91,UP,SC,S_SCN_H1,20,Herbivore
452,2021-08-17 4:13:54,13.04,UP,SC,S_SCN_H1,20,Herbivore
453,2021-08-17 5:13:54,13.47,UP,SC,S_SCN_H1,20,Herbivore
454,2021-08-17 6:13:54,13.77,UP,SC,S_SCN_H1,20,Herbivore
455,2021-08-17 7:13:54,15.44,UP,SC,S_SCN_H1,20,Herbivore
456,2021-08-17 8:13:54,16.60,UP,SC,S_SCN_H1,20,Herbivore
457,2021-08-17 9:13:54,17.54,UP,SC,S_SCN_H1,20,Herbivore
458,2021-08-17 10:13:54,18.32,UP,SC,S_SCN_H1,20,Herbivore
459,2021-08-17 11:13:54,21.53,UP,SC,S_SCN_H1,20,Herbivore
460,2021-08-17 12:13:54,21.66,UP,SC,S_SCN_H1,20,Herbivore
461,2021-08-17 13:13:54,21.40,UP,SC,S_SCN_H1,20,Herbivore
462,2021-08-17 14:13:54,22.69,UP,SC,S_SCN_H1,20,Herbivore
463,2021-08-17 15:13:54,23.25,UP,SC,S_SCN_H1,20,Herbivore
464,2021-08-17 16:13:54,23.59,UP,SC,S_SCN_H1,20,Herbivore
465,2021-08-17 17:13:54,22.52,UP,SC,S_SCN_H1,20,Herbivore
466,2021-08-17 18:13:54,20.98,UP,SC,S_SCN_H1,20,Herbivore
467,2021-08-17 19:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
468,2021-08-17 20:13:54,20.16,UP,SC,S_SCN_H1,20,Herbivore
469,2021-08-17 21:13:54,19.69,UP,SC,S_SCN_H1,20,Herbivore
470,2021-08-17 22:13:54,19.65,UP,SC,S_SCN_H1,20,Herbivore
471,2021-08-17 23:13:54,19.86,UP,SC,S_SCN_H1,20,Herbivore
472,2021-08-18 0:13:54,20.12,UP,SC,S_SCN_H1,20,Herbivore
473,2021-08-18 1:13:54,20.16,UP,SC,S_SCN_H1,20,Herbivore
474,2021-08-18 2:13:54,20.12,UP,SC,S_SCN_H1,20,Herbivore
475,2021-08-18 3:13:54,20.12,UP,SC,S_SCN_H1,20,Herbivore
476,2021-08-18 4:13:54,20.25,UP,SC,S_SCN_H1,20,Herbivore
477,2021-08-18 5:13:54,20.12,UP,SC,S_SCN_H1,20,Herbivore
478,2021-08-18 6:13:54,19.95,UP,SC,S_SCN_H1,20,Herbivore
479,2021-08-18 7:13:54,20.72,UP,SC,S_SCN_H1,20,Herbivore
480,2021-08-18 8:13:54,21.40,UP,SC,S_SCN_H1,20,Herbivore
481,2021-08-18 9:13:54,21.83,UP,SC,S_SCN_H1,20,Herbivore
482,2021-08-18 10:13:54,22.91,UP,SC,S_SCN_H1,20,Herbivore
483,2021-08-18 11:13:54,23.42,UP,SC,S_SCN_H1,20,Herbivore
484,2021-08-18 12:13:54,25.22,UP,SC,S_SCN_H1,20,Herbivore
485,2021-08-18 13:13:54,26.08,UP,SC,S_SCN_H1,20,Herbivore
486,2021-08-18 14:13:54,26.64,UP,SC,S_SCN_H1,20,Herbivore
487,2021-08-18 15:13:54,26.55,UP,SC,S_SCN_H1,20,Herbivore
488,2021-08-18 16:13:54,26.51,UP,SC,S_SCN_H1,20,Herbivore
489,2021-08-18 17:13:54,26.34,UP,SC,S_SCN_H1,20,Herbivore
490,2021-08-18 18:13:54,26.08,UP,SC,S_SCN_H1,20,Herbivore
491,2021-08-18 19:13:54,24.24,UP,SC,S_SCN_H1,20,Herbivore
492,2021-08-18 20:13:54,21.66,UP,SC,S_SCN_H1,20,Herbivore
493,2021-08-18 21:13:54,21.02,UP,SC,S_SCN_H1,20,Herbivore
494,2021-08-18 22:13:54,21.19,UP,SC,S_SCN_H1,20,Herbivore
495,2021-08-18 23:13:54,21.19,UP,SC,S_SCN_H1,20,Herbivore
496,2021-08-19 0:13:54,21.28,UP,SC,S_SCN_H1,20,Herbivore
497,2021-08-19 1:13:54,20.93,UP,SC,S_SCN_H1,20,Herbivore
498,2021-08-19 2:13:54,20.93,UP,SC,S_SCN_H1,20,Herbivore
499,2021-08-19 3:13:54,20.63,UP,SC,S_SCN_H1,20,Herbivore
500,2021-08-19 4:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
501,2021-08-19 5:13:54,20.72,UP,SC,S_SCN_H1,20,Herbivore
502,2021-08-19 6:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
503,2021-08-19 7:13:54,20.85,UP,SC,S_SCN_H1,20,Herbivore
504,2021-08-19 8:13:54,21.02,UP,SC,S_SCN_H1,20,Herbivore
505,2021-08-19 9:13:54,20.85,UP,SC,S_SCN_H1,20,Herbivore
506,2021-08-19 10:13:54,21.49,UP,SC,S_SCN_H1,20,Herbivore
507,2021-08-19 11:13:54,22.18,UP,SC,S_SCN_H1,20,Herbivore
508,2021-08-19 12:13:54,24.36,UP,SC,S_SCN_H1,20,Herbivore
509,2021-08-19 13:13:54,24.49,UP,SC,S_SCN_H1,20,Herbivore
510,2021-08-19 14:13:54,23.55,UP,SC,S_SCN_H1,20,Herbivore
511,2021-08-19 15:13:54,23.94,UP,SC,S_SCN_H1,20,Herbivore
512,2021-08-19 16:13:54,23.25,UP,SC,S_SCN_H1,20,Herbivore
513,2021-08-19 17:13:54,22.48,UP,SC,S_SCN_H1,20,Herbivore
514,2021-08-19 18:13:54,22.05,UP,SC,S_SCN_H1,20,Herbivore
515,2021-08-19 19:13:54,21.53,UP,SC,S_SCN_H1,20,Herbivore
516,2021-08-19 20:13:54,21.02,UP,SC,S_SCN_H1,20,Herbivore
517,2021-08-19 21:13:54,20.93,UP,SC,S_SCN_H1,20,Herbivore
518,2021-08-19 22:13:54,20.72,UP,SC,S_SCN_H1,20,Herbivore
519,2021-08-19 23:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
520,2021-08-20 0:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
521,2021-08-20 1:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
522,2021-08-20 2:13:54,20.55,UP,SC,S_SCN_H1,20,Herbivore
523,2021-08-20 3:13:54,20.93,UP,SC,S_SCN_H1,20,Herbivore
524,2021-08-20 4:13:54,21.06,UP,SC,S_SCN_H1,20,Herbivore
525,2021-08-20 5:13:54,20.89,UP,SC,S_SCN_H1,20,Herbivore
526,2021-08-20 6:13:54,20.50,UP,SC,S_SCN_H1,20,Herbivore
527,2021-08-20 7:13:54,21.66,UP,SC,S_SCN_H1,20,Herbivore
528,2021-08-20 8:13:54,22.91,UP,SC,S_SCN_H1,20,Herbivore
529,2021-08-20 9:13:54,24.79,UP,SC,S_SCN_H1,20,Herbivore
530,2021-08-20 10:13:54,25.48,UP,SC,S_SCN_H1,20,Herbivore
531,2021-08-20 11:13:54,27.50,UP,SC,S_SCN_H1,20,Herbivore
532,2021-08-20 12:13:54,28.44,UP,SC,S_SCN_H1,20,Herbivore
533,2021-08-20 13:13:54,30.50,UP,SC,S_SCN_H1,20,Herbivore
534,2021-08-20 14:13:54,30.28,UP,SC,S_SCN_H1,20,Herbivore
535,2021-08-20 15:13:54,30.54,UP,SC,S_SCN_H1,20,Herbivore
536,2021-08-20 16:13:54,30.80,UP,SC,S_SCN_H1,20,Herbivore
537,2021-08-20 17:13:54,28.70,UP,SC,S_SCN_H1,20,Herbivore
538,2021-08-20 18:13:54,29.21,UP,SC,S_SCN_H1,20,Herbivore
539,2021-08-20 19:13:54,25.35,UP,SC,S_SCN_H1,20,Herbivore
540,2021-08-20 20:13:54,22.56,UP,SC,S_SCN_H1,20,Herbivore
541,2021-08-20 21:13:54,20.85,UP,SC,S_SCN_H1,20,Herbivore
542,2021-08-20 22:13:54,20.93,UP,SC,S_SCN_H1,20,Herbivore
543,2021-08-20 23:13:54,20.76,UP,SC,S_SCN_H1,20,Herbivore
544,2021-08-21 0:13:54,20.46,UP,SC,S_SCN_H1,20,Herbivore
545,2021-08-21 1:13:54,20.25,UP,SC,S_SCN_H1,20,Herbivore
546,2021-08-21 2:13:54,20.33,UP,SC,S_SCN_H1,20,Herbivore
547,2021-08-21 3:13:54,20.25,UP,SC,S_SCN_H1,20,Herbivore
548,2021-08-21 4:13:54,19.77,UP,SC,S_SCN_H1,20,Herbivore
549,2021-08-21 5:13:54,19.77,UP,SC,S_SCN_H1,20,Herbivore
550,2021-08-21 6:13:54,19.82,UP,SC,S_SCN_H1,20,Herbivore
551,2021-08-21 7:13:54,20.42,UP,SC,S_SCN_H1,20,Herbivore
552,2021-08-21 8:13:54,22.95,UP,SC,S_SCN_H1,20,Herbivore
553,2021-08-21 9:13:54,27.07,UP,SC,S_SCN_H1,20,Herbivore
554,2021-08-21 10:13:54,28.40,UP,SC,S_SCN_H1,20,Herbivore
555,2021-08-21 11:13:54,29.60,UP,SC,S_SCN_H1,20,Herbivore
556,2021-08-21 12:13:54,30.89,UP,SC,S_SCN_H1,20,Herbivore
557,2021-08-21 13:13:54,32.64,UP,SC,S_SCN_H1,20,Herbivore
558,2021-08-21 14:13:54,33.03,UP,SC,S_SCN_H1,20,Herbivore
559,2021-08-21 15:13:54,34.79,UP,SC,S_SCN_H1,20,Herbivore
560,2021-08-21 16:13:54,33.03,UP,SC,S_SCN_H1,20,Herbivore
561,2021-08-21 17:13:54,29.26,UP,SC,S_SCN_H1,20,Herbivore
562,2021-08-21 18:13:54,25.99,UP,SC,S_SCN_H1,20,Herbivore
563,2021-08-21 19:13:54,24.97,UP,SC,S_SCN_H1,20,Herbivore
564,2021-08-21 20:13:54,22.95,UP,SC,S_SCN_H1,20,Herbivore
565,2021-08-21 21:13:54,22.39,UP,SC,S_SCN_H1,20,Herbivore
566,2021-08-21 22:13:54,22.61,UP,SC,S_SCN_H1,20,Herbivore
567,2021-08-21 23:13:54,21.15,UP,SC,S_SCN_H1,20,Herbivore
568,2021-08-22 0:13:54,21.28,UP,SC,S_SCN_H1,20,Herbivore
569,2021-08-22 1:13:54,21.02,UP,SC,S_SCN_H1,20,Herbivore
570,2021-08-22 2:13:54,20.42,UP,SC,S_SCN_H1,20,Herbivore
571,2021-08-22 3:13:54,19.99,UP,SC,S_SCN_H1,20,Herbivore
572,2021-08-22 4:13:54,20.07,UP,SC,S_SCN_H1,20,Herbivore
573,2021-08-22 5:13:54,19.43,UP,SC,S_SCN_H1,20,Herbivore
574,2021-08-22 6:13:54,19.47,UP,SC,S_SCN_H1,20,Herbivore
575,2021-08-22 7:13:54,20.68,UP,SC,S_SCN_H1,20,Herbivore
576,2021-08-22 8:13:54,22.99,UP,SC,S_SCN_H1,20,Herbivore
577,2021-08-22 9:13:54,24.75,UP,SC,S_SCN_H1,20,Herbivore
578,2021-08-22 10:13:54,26.94,UP,SC,S_SCN_H1,20,Herbivore
579,2021-08-22 11:13:54,30.46,UP,SC,S_SCN_H1,20,Herbivore
580,2021-08-22 12:13:54,31.10,UP,SC,S_SCN_H1,20,Herbivore
581,2021-08-22 13:13:54,30.84,UP,SC,S_SCN_H1,20,Herbivore
582,2021-08-22 14:13:54,30.84,UP,SC,S_SCN_H1,20,Herbivore
583,2021-08-22 15:13:54,31.57,UP,SC,S_SCN_H1,20,Herbivore
584,2021-08-22 16:13:54,33.25,UP,SC,S_SCN_H1,20,Herbivore
585,2021-08-22 17:13:54,31.27,UP,SC,S_SCN_H1,20,Herbivore
586,2021-08-22 18:13:54,26.17,UP,SC,S_SCN_H1,20,Herbivore
587,2021-08-22 19:13:54,25.09,UP,SC,S_SCN_H1,20,Herbivore
588,2021-08-22 20:13:54,24.02,UP,SC,S_SCN_H1,20,Herbivore
589,2021-08-22 21:13:54,23.55,UP,SC,S_SCN_H1,20,Herbivore
590,2021-08-22 22:13:54,22.26,UP,SC,S_SCN_H1,20,Herbivore
591,2021-08-22 23:13:54,21.23,UP,SC,S_SCN_H1,20,Herbivore
592,2021-08-23 0:13:54,20.59,UP,SC,S_SCN_H1,20,Herbivore
593,2021-08-23 1:13:54,21.58,UP,SC,S_SCN_H1,20,Herbivore
594,2021-08-23 2:13:54,21.10,UP,SC,S_SCN_H1,20,Herbivore
595,2021-08-23 3:13:54,21.23,UP,SC,S_SCN_H1,20,Herbivore
596,2021-08-23 4:13:54,20.03,UP,SC,S_SCN_H1,20,Herbivore
597,2021-08-23 5:13:54,20.03,UP,SC,S_SCN_H1,20,Herbivore
598,2021-08-23 6:13:54,19.95,UP,SC,S_SCN_H1,20,Herbivore
599,2021-08-23 7:13:54,21.23,UP,SC,S_SCN_H1,20,Herbivore
600,2021-08-23 8:13:54,24.66,UP,SC,S_SCN_H1,20,Herbivore
601,2021-08-23 9:13:54,25.27,UP,SC,S_SCN_H1,20,Herbivore
602,2021-08-23 10:13:54,27.11,UP,SC,S_SCN_H1,20,Herbivore
603,2021-08-23 11:13:54,27.32,UP,SC,S_SCN_H1,20,Herbivore
604,2021-08-23 12:13:54,29.08,UP,SC,S_SCN_H1,20,Herbivore
605,2021-08-23 13:13:54,27.32,UP,SC,S_SCN_H1,20,Herbivore
606,2021-08-23 14:13:54,26.68,UP,SC,S_SCN_H1,20,Herbivore
607,2021-08-23 15:13:54,30.97,UP,SC,S_SCN_H1,20,Herbivore
608,2021-08-23 16:13:54,30.16,UP,SC,S_SCN_H1,20,Herbivore
609,2021-08-23 17:13:54,27.71,UP,SC,S_SCN_H1,20,Herbivore
610,2021-08-23 18:13:54,26.60,UP,SC,S_SCN_H1,20,Herbivore
611,2021-08-23 19:13:54,27.88,UP,SC,S_SCN_H1,20,Herbivore
612,2021-08-23 20:13:54,23.42,UP,SC,S_SCN_H1,20,Herbivore
613,2021-08-23 21:13:54,21.75,UP,SC,S_SCN_H1,20,Herbivore
614,2021-08-23 22:13:54,20.33,UP,SC,S_SCN_H1,20,Herbivore
615,2021-08-23 23:13:54,20.29,UP,SC,S_SCN_H1,20,Herbivore
616,2021-08-24 0:13:54,20.80,UP,SC,S_SCN_H1,20,Herbivore
617,2021-08-24 1:13:54,19.60,UP,SC,S_SCN_H1,20,Herbivore
618,2021-08-24 2:13:54,19.39,UP,SC,S_SCN_H1,20,Herbivore
619,2021-08-24 3:13:54,18.87,UP,SC,S_SCN_H1,20,Herbivore
620,2021-08-24 4:13:54,18.92,UP,SC,S_SCN_H1,20,Herbivore
621,2021-08-24 5:13:54,19.35,UP,SC,S_SCN_H1,20,Herbivore
622,2021-08-24 6:13:54,19.13,UP,SC,S_SCN_H1,20,Herbivore
623,2021-08-24 7:13:54,19.39,UP,SC,S_SCN_H1,20,Herbivore
624,2021-08-24 8:13:54,22.86,UP,SC,S_SCN_H1,20,Herbivore
625,2021-08-24 9:13:54,24.92,UP,SC,S_SCN_H1,20,Herbivore
626,2021-08-24 10:13:54,25.74,UP,SC,S_SCN_H1,20,Herbivore
627,2021-08-24 11:13:54,27.02,UP,SC,S_SCN_H1,20,Herbivore
628,2021-08-24 12:13:54,29.77,UP,SC,S_SCN_H1,20,Herbivore
629,2021-08-24 13:13:54,32.64,UP,SC,S_SCN_H1,20,Herbivore
630,2021-08-24 14:13:54,33.55,UP,SC,S_SCN_H1,20,Herbivore
631,2021-08-24 15:13:54,34.66,UP,SC,S_SCN_H1,20,Herbivore
632,2021-08-24 16:13:54,35.00,UP,SC,S_SCN_H1,20,Herbivore
633,2021-08-24 17:13:54,31.31,UP,SC,S_SCN_H1,20,Herbivore
634,2021-08-24 18:13:54,32.39,UP,SC,S_SCN_H1,20,Herbivore
635,2021-08-24 19:13:54,26.17,UP,SC,S_SCN_H1,20,Herbivore
636,2021-08-24 20:13:54,21.40,UP,SC,S_SCN_H1,20,Herbivore
637,2021-08-24 21:13:54,20.29,UP,SC,S_SCN_H1,20,Herbivore
638,2021-08-24 22:13:54,19.90,UP,SC,S_SCN_H1,20,Herbivore
639,2021-08-24 23:13:54,19.52,UP,SC,S_SCN_H1,20,Herbivore
640,2021-08-25 0:13:54,19.13,UP,SC,S_SCN_H1,20,Herbivore
641,2021-08-25 1:13:54,18.66,UP,SC,S_SCN_H1,20,Herbivore
642,2021-08-25 2:13:54,17.97,UP,SC,S_SCN_H1,20,Herbivore
643,2021-08-25 3:13:54,17.84,UP,SC,S_SCN_H1,20,Herbivore
644,2021-08-25 4:13:54,17.59,UP,SC,S_SCN_H1,20,Herbivore
645,2021-08-25 5:13:54,17.16,UP,SC,S_SCN_H1,20,Herbivore
646,2021-08-25 6:13:54,17.03,UP,SC,S_SCN_H1,20,Herbivore
647,2021-08-25 7:13:54,18.40,UP,SC,S_SCN_H1,20,Herbivore
648,2021-08-25 8:13:54,22.82,UP,SC,S_SCN_H1,20,Herbivore
649,2021-08-25 9:13:54,26.47,UP,SC,S_SCN_H1,20,Herbivore
650,2021-08-25 10:13:54,28.57,UP,SC,S_SCN_H1,20,Herbivore
651,2021-08-25 11:13:54,29.68,UP,SC,S_SCN_H1,20,Herbivore
652,2021-08-25 12:13:54,32.00,UP,SC,S_SCN_H1,20,Herbivore
653,2021-08-25 13:13:54,33.59,UP,SC,S_SCN_H1,20,Herbivore
654,2021-08-25 14:13:54,33.97,UP,SC,S_SCN_H1,20,Herbivore
655,2021-08-25 15:13:54,34.75,UP,SC,S_SCN_H1,20,Herbivore
656,2021-08-25 16:13:54,34.79,UP,SC,S_SCN_H1,20,Herbivore
657,2021-08-25 17:13:54,30.80,UP,SC,S_SCN_H1,20,Herbivore
658,2021-08-25 18:13:54,30.24,UP,SC,S_SCN_H1,20,Herbivore
659,2021-08-25 19:13:54,24.84,UP,SC,S_SCN_H1,20,Herbivore
660,2021-08-25 20:13:54,22.18,UP,SC,S_SCN_H1,20,Herbivore
661,2021-08-25 21:13:54,21.28,UP,SC,S_SCN_H1,20,Herbivore
