Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
78,01/16/2022 16:56:29,-8.28,UP,MC,MCN_H1,60,Herbivore
79,01/16/2022 17:56:29,-10,UP,MC,MCN_H1,60,Herbivore
80,01/16/2022 18:56:29,-9.36,UP,MC,MCN_H1,60,Herbivore
81,01/16/2022 19:56:29,-7.38,UP,MC,MCN_H1,60,Herbivore
82,01/16/2022 20:56:29,-7.3,UP,MC,MCN_H1,60,Herbivore
83,01/16/2022 21:56:29,-7.25,UP,MC,MCN_H1,60,Herbivore
84,01/16/2022 22:56:29,-6.74,UP,MC,MCN_H1,60,Herbivore
85,01/16/2022 23:56:29,-6.52,UP,MC,MCN_H1,60,Herbivore
86,01/17/2022 00:56:29,-6.14,UP,MC,MCN_H1,60,Herbivore
87,01/17/2022 01:56:29,-7.21,UP,MC,MCN_H1,60,Herbivore
88,01/17/2022 02:56:29,-6.87,UP,MC,MCN_H1,60,Herbivore
89,01/17/2022 03:56:29,-6.09,UP,MC,MCN_H1,60,Herbivore
90,01/17/2022 04:56:29,-5.19,UP,MC,MCN_H1,60,Herbivore
91,01/17/2022 05:56:29,-4.29,UP,MC,MCN_H1,60,Herbivore
92,01/17/2022 06:56:29,-2.79,UP,MC,MCN_H1,60,Herbivore
93,01/17/2022 07:56:29,-3.99,UP,MC,MCN_H1,60,Herbivore
94,01/17/2022 08:56:29,-3.05,UP,MC,MCN_H1,60,Herbivore
95,01/17/2022 09:56:29,-1.68,UP,MC,MCN_H1,60,Herbivore
96,01/17/2022 10:56:29,-1.46,UP,MC,MCN_H1,60,Herbivore
97,01/17/2022 11:56:29,-0.39,UP,MC,MCN_H1,60,Herbivore
98,01/17/2022 12:56:29,-0.86,UP,MC,MCN_H1,60,Herbivore
99,01/17/2022 13:56:29,-1.89,UP,MC,MCN_H1,60,Herbivore
100,01/17/2022 14:56:29,-1.72,UP,MC,MCN_H1,60,Herbivore
101,01/17/2022 15:56:29,-2.75,UP,MC,MCN_H1,60,Herbivore
102,01/17/2022 16:56:29,-3.22,UP,MC,MCN_H1,60,Herbivore
103,01/17/2022 17:56:29,-3.52,UP,MC,MCN_H1,60,Herbivore
104,01/17/2022 18:56:29,-3.91,UP,MC,MCN_H1,60,Herbivore
105,01/17/2022 19:56:29,-4.16,UP,MC,MCN_H1,60,Herbivore
106,01/17/2022 20:56:29,-3.65,UP,MC,MCN_H1,60,Herbivore
107,01/17/2022 21:56:29,-3.65,UP,MC,MCN_H1,60,Herbivore
108,01/17/2022 22:56:29,-4.42,UP,MC,MCN_H1,60,Herbivore
109,01/17/2022 23:56:29,-4.59,UP,MC,MCN_H1,60,Herbivore
110,01/18/2022 00:56:29,-5.19,UP,MC,MCN_H1,60,Herbivore
111,01/18/2022 01:56:29,-5.54,UP,MC,MCN_H1,60,Herbivore
112,01/18/2022 02:56:29,-6.18,UP,MC,MCN_H1,60,Herbivore
113,01/18/2022 03:56:29,-6.95,UP,MC,MCN_H1,60,Herbivore
114,01/18/2022 04:56:29,-7.9,UP,MC,MCN_H1,60,Herbivore
115,01/18/2022 05:56:29,-8.45,UP,MC,MCN_H1,60,Herbivore
116,01/18/2022 06:56:29,-8.2,UP,MC,MCN_H1,60,Herbivore
117,01/18/2022 07:56:29,-8.54,UP,MC,MCN_H1,60,Herbivore
118,01/18/2022 08:56:29,-8.97,UP,MC,MCN_H1,60,Herbivore
119,01/18/2022 09:56:29,-8.63,UP,MC,MCN_H1,60,Herbivore
120,01/18/2022 10:56:29,-6.05,UP,MC,MCN_H1,60,Herbivore
121,01/18/2022 11:56:29,-8.84,UP,MC,MCN_H1,60,Herbivore
122,01/18/2022 12:56:29,-3.52,UP,MC,MCN_H1,60,Herbivore
123,01/18/2022 13:56:29,-5.07,UP,MC,MCN_H1,60,Herbivore
124,01/18/2022 14:56:29,-6.57,UP,MC,MCN_H1,60,Herbivore
125,01/18/2022 15:56:29,-7.72,UP,MC,MCN_H1,60,Herbivore
126,01/18/2022 16:56:29,-11.63,UP,MC,MCN_H1,60,Herbivore
127,01/18/2022 17:56:29,-12.23,UP,MC,MCN_H1,60,Herbivore
128,01/18/2022 18:56:29,-16.3,UP,MC,MCN_H1,60,Herbivore
129,01/18/2022 19:56:29,-18.24,UP,MC,MCN_H1,60,Herbivore
130,01/18/2022 20:56:29,-17.89,UP,MC,MCN_H1,60,Herbivore
131,01/18/2022 21:56:29,-18.54,UP,MC,MCN_H1,60,Herbivore
132,01/18/2022 22:56:29,-18.66,UP,MC,MCN_H1,60,Herbivore
133,01/18/2022 23:56:29,-19.82,UP,MC,MCN_H1,60,Herbivore
134,01/19/2022 00:56:29,-21.54,UP,MC,MCN_H1,60,Herbivore
135,01/19/2022 01:56:29,-21.67,UP,MC,MCN_H1,60,Herbivore
136,01/19/2022 02:56:29,-19.44,UP,MC,MCN_H1,60,Herbivore
137,01/19/2022 03:56:29,-16.69,UP,MC,MCN_H1,60,Herbivore
138,01/19/2022 04:56:29,-15.4,UP,MC,MCN_H1,60,Herbivore
139,01/19/2022 05:56:29,-13.39,UP,MC,MCN_H1,60,Herbivore
140,01/19/2022 06:56:29,-10.3,UP,MC,MCN_H1,60,Herbivore
141,01/19/2022 07:56:29,-9.14,UP,MC,MCN_H1,60,Herbivore
142,01/19/2022 08:56:29,-7.85,UP,MC,MCN_H1,60,Herbivore
143,01/19/2022 09:56:29,-4.85,UP,MC,MCN_H1,60,Herbivore
144,01/19/2022 10:56:29,-3.09,UP,MC,MCN_H1,60,Herbivore
145,01/19/2022 11:56:29,-0.95,UP,MC,MCN_H1,60,Herbivore
146,01/19/2022 12:56:29,-0.56,UP,MC,MCN_H1,60,Herbivore
147,01/19/2022 13:56:29,0.21,UP,MC,MCN_H1,60,Herbivore
148,01/19/2022 14:56:29,1.07,UP,MC,MCN_H1,60,Herbivore
149,01/19/2022 15:56:29,1.46,UP,MC,MCN_H1,60,Herbivore
