Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
352,7/21/21 0:35,19.9,YF,DC,S_DCS_H1,20,Herbivore
353,7/21/21 1:35,18.32,YF,DC,S_DCS_H1,20,Herbivore
354,7/21/21 2:35,16.94,YF,DC,S_DCS_H1,20,Herbivore
355,7/21/21 3:35,15.96,YF,DC,S_DCS_H1,20,Herbivore
356,7/21/21 4:35,15.53,YF,DC,S_DCS_H1,20,Herbivore
357,7/21/21 5:35,15.53,YF,DC,S_DCS_H1,20,Herbivore
358,7/21/21 6:35,16.47,YF,DC,S_DCS_H1,20,Herbivore
359,7/21/21 7:35,18.83,YF,DC,S_DCS_H1,20,Herbivore
360,7/21/21 8:35,20.33,YF,DC,S_DCS_H1,20,Herbivore
361,7/21/21 9:35,22.82,YF,DC,S_DCS_H1,20,Herbivore
362,7/21/21 10:35,25.39,YF,DC,S_DCS_H1,20,Herbivore
363,7/21/21 11:35,26.17,YF,DC,S_DCS_H1,20,Herbivore
364,7/21/21 12:35,26.55,YF,DC,S_DCS_H1,20,Herbivore
365,7/21/21 13:35,28.01,YF,DC,S_DCS_H1,20,Herbivore
366,7/21/21 14:35,25.78,YF,DC,S_DCS_H1,20,Herbivore
367,7/21/21 15:35,25.57,YF,DC,S_DCS_H1,20,Herbivore
368,7/21/21 16:35,24.41,YF,DC,S_DCS_H1,20,Herbivore
369,7/21/21 17:35,27.41,YF,DC,S_DCS_H1,20,Herbivore
370,7/21/21 18:35,23.38,YF,DC,S_DCS_H1,20,Herbivore
371,7/21/21 19:35,21.28,YF,DC,S_DCS_H1,20,Herbivore
372,7/21/21 20:35,19.43,YF,DC,S_DCS_H1,20,Herbivore
373,7/21/21 21:35,18.44,YF,DC,S_DCS_H1,20,Herbivore
374,7/21/21 22:35,17.5,YF,DC,S_DCS_H1,20,Herbivore
375,7/21/21 23:35,15.83,YF,DC,S_DCS_H1,20,Herbivore
376,7/22/21 0:35,14.63,YF,DC,S_DCS_H1,20,Herbivore
377,7/22/21 1:35,14.2,YF,DC,S_DCS_H1,20,Herbivore
378,7/22/21 2:35,13.85,YF,DC,S_DCS_H1,20,Herbivore
379,7/22/21 3:35,13.21,YF,DC,S_DCS_H1,20,Herbivore
380,7/22/21 4:35,12.4,YF,DC,S_DCS_H1,20,Herbivore
381,7/22/21 5:35,12.31,YF,DC,S_DCS_H1,20,Herbivore
382,7/22/21 6:35,13.34,YF,DC,S_DCS_H1,20,Herbivore
383,7/22/21 7:35,15.44,YF,DC,S_DCS_H1,20,Herbivore
384,7/22/21 8:35,19.95,YF,DC,S_DCS_H1,20,Herbivore
385,7/22/21 9:35,23.12,YF,DC,S_DCS_H1,20,Herbivore
386,7/22/21 10:35,24.45,YF,DC,S_DCS_H1,20,Herbivore
387,7/22/21 11:35,25.57,YF,DC,S_DCS_H1,20,Herbivore
388,7/22/21 12:35,26.72,YF,DC,S_DCS_H1,20,Herbivore
389,7/22/21 13:35,27.45,YF,DC,S_DCS_H1,20,Herbivore
390,7/22/21 14:35,26.72,YF,DC,S_DCS_H1,20,Herbivore
391,7/22/21 15:35,25.57,YF,DC,S_DCS_H1,20,Herbivore
392,7/22/21 16:35,25.18,YF,DC,S_DCS_H1,20,Herbivore
393,7/22/21 17:35,23.94,YF,DC,S_DCS_H1,20,Herbivore
394,7/22/21 18:35,22.78,YF,DC,S_DCS_H1,20,Herbivore
395,7/22/21 19:35,20.07,YF,DC,S_DCS_H1,20,Herbivore
396,7/22/21 20:35,17.41,YF,DC,S_DCS_H1,20,Herbivore
397,7/22/21 21:35,17.2,YF,DC,S_DCS_H1,20,Herbivore
398,7/22/21 22:35,16.39,YF,DC,S_DCS_H1,20,Herbivore
399,7/22/21 23:35,16.43,YF,DC,S_DCS_H1,20,Herbivore
400,7/23/21 0:35,15.18,YF,DC,S_DCS_H1,20,Herbivore
401,7/23/21 1:35,14.54,YF,DC,S_DCS_H1,20,Herbivore
402,7/23/21 2:35,15.4,YF,DC,S_DCS_H1,20,Herbivore
403,7/23/21 3:35,15.18,YF,DC,S_DCS_H1,20,Herbivore
404,7/23/21 4:35,14.41,YF,DC,S_DCS_H1,20,Herbivore
405,7/23/21 5:35,13.9,YF,DC,S_DCS_H1,20,Herbivore
406,7/23/21 6:35,14.84,YF,DC,S_DCS_H1,20,Herbivore
407,7/23/21 7:35,16.43,YF,DC,S_DCS_H1,20,Herbivore
408,7/23/21 8:35,21.1,YF,DC,S_DCS_H1,20,Herbivore
409,7/23/21 9:35,23.59,YF,DC,S_DCS_H1,20,Herbivore
410,7/23/21 10:35,24.84,YF,DC,S_DCS_H1,20,Herbivore
411,7/23/21 11:35,26.17,YF,DC,S_DCS_H1,20,Herbivore
412,7/23/21 12:35,27.28,YF,DC,S_DCS_H1,20,Herbivore
413,7/23/21 13:35,27.24,YF,DC,S_DCS_H1,20,Herbivore
414,7/23/21 14:35,27.28,YF,DC,S_DCS_H1,20,Herbivore
415,7/23/21 15:35,28.23,YF,DC,S_DCS_H1,20,Herbivore
416,7/23/21 16:35,29.13,YF,DC,S_DCS_H1,20,Herbivore
417,7/23/21 17:35,21.7,YF,DC,S_DCS_H1,20,Herbivore
418,7/23/21 18:35,21.45,YF,DC,S_DCS_H1,20,Herbivore
419,7/23/21 19:35,19.35,YF,DC,S_DCS_H1,20,Herbivore
420,7/23/21 20:35,16.34,YF,DC,S_DCS_H1,20,Herbivore
421,7/23/21 21:35,15.23,YF,DC,S_DCS_H1,20,Herbivore
422,7/23/21 22:35,14.5,YF,DC,S_DCS_H1,20,Herbivore
423,7/23/21 23:35,13.81,YF,DC,S_DCS_H1,20,Herbivore
424,7/24/21 0:35,13.64,YF,DC,S_DCS_H1,20,Herbivore
425,7/24/21 1:35,14.15,YF,DC,S_DCS_H1,20,Herbivore
426,7/24/21 2:35,13.98,YF,DC,S_DCS_H1,20,Herbivore
427,7/24/21 3:35,13.55,YF,DC,S_DCS_H1,20,Herbivore
428,7/24/21 4:35,12.78,YF,DC,S_DCS_H1,20,Herbivore
429,7/24/21 5:35,12.44,YF,DC,S_DCS_H1,20,Herbivore
430,7/24/21 6:35,14.07,YF,DC,S_DCS_H1,20,Herbivore
431,7/24/21 7:35,15.96,YF,DC,S_DCS_H1,20,Herbivore
432,7/24/21 8:35,21.49,YF,DC,S_DCS_H1,20,Herbivore
433,7/24/21 9:35,23.85,YF,DC,S_DCS_H1,20,Herbivore
434,7/24/21 10:35,25.82,YF,DC,S_DCS_H1,20,Herbivore
435,7/24/21 11:35,26.51,YF,DC,S_DCS_H1,20,Herbivore
436,7/24/21 12:35,26.94,YF,DC,S_DCS_H1,20,Herbivore
437,7/24/21 13:35,28.87,YF,DC,S_DCS_H1,20,Herbivore
438,7/24/21 14:35,28.31,YF,DC,S_DCS_H1,20,Herbivore
439,7/24/21 15:35,24.28,YF,DC,S_DCS_H1,20,Herbivore
440,7/24/21 16:35,27.63,YF,DC,S_DCS_H1,20,Herbivore
441,7/24/21 17:35,25.05,YF,DC,S_DCS_H1,20,Herbivore
442,7/24/21 18:35,22.35,YF,DC,S_DCS_H1,20,Herbivore
443,7/24/21 19:35,19.43,YF,DC,S_DCS_H1,20,Herbivore
444,7/24/21 20:35,16.9,YF,DC,S_DCS_H1,20,Herbivore
445,7/24/21 21:35,16.39,YF,DC,S_DCS_H1,20,Herbivore
446,7/24/21 22:35,16.17,YF,DC,S_DCS_H1,20,Herbivore
447,7/24/21 23:35,15.57,YF,DC,S_DCS_H1,20,Herbivore
448,7/25/21 0:35,15.06,YF,DC,S_DCS_H1,20,Herbivore
449,7/25/21 1:35,15.27,YF,DC,S_DCS_H1,20,Herbivore
450,7/25/21 2:35,16,YF,DC,S_DCS_H1,20,Herbivore
451,7/25/21 3:35,16.21,YF,DC,S_DCS_H1,20,Herbivore
452,7/25/21 4:35,16.6,YF,DC,S_DCS_H1,20,Herbivore
453,7/25/21 5:35,16.94,YF,DC,S_DCS_H1,20,Herbivore
454,7/25/21 6:35,17.54,YF,DC,S_DCS_H1,20,Herbivore
455,7/25/21 7:35,18.1,YF,DC,S_DCS_H1,20,Herbivore
456,7/25/21 8:35,18.02,YF,DC,S_DCS_H1,20,Herbivore
457,7/25/21 9:35,18.74,YF,DC,S_DCS_H1,20,Herbivore
458,7/25/21 10:35,18.79,YF,DC,S_DCS_H1,20,Herbivore
459,7/25/21 11:35,18.57,YF,DC,S_DCS_H1,20,Herbivore
460,7/25/21 12:35,18.92,YF,DC,S_DCS_H1,20,Herbivore
461,7/25/21 13:35,19.56,YF,DC,S_DCS_H1,20,Herbivore
462,7/25/21 14:35,20.55,YF,DC,S_DCS_H1,20,Herbivore
463,7/25/21 15:35,20.8,YF,DC,S_DCS_H1,20,Herbivore
464,7/25/21 16:35,21.79,YF,DC,S_DCS_H1,20,Herbivore
465,7/25/21 17:35,22.31,YF,DC,S_DCS_H1,20,Herbivore
466,7/25/21 18:35,22.31,YF,DC,S_DCS_H1,20,Herbivore
467,7/25/21 19:35,21.53,YF,DC,S_DCS_H1,20,Herbivore
468,7/25/21 20:35,20.33,YF,DC,S_DCS_H1,20,Herbivore
469,7/25/21 21:35,19.82,YF,DC,S_DCS_H1,20,Herbivore
470,7/25/21 22:35,19.52,YF,DC,S_DCS_H1,20,Herbivore
471,7/25/21 23:35,20.29,YF,DC,S_DCS_H1,20,Herbivore
472,7/26/21 0:35,19.05,YF,DC,S_DCS_H1,20,Herbivore
473,7/26/21 1:35,19.6,YF,DC,S_DCS_H1,20,Herbivore
474,7/26/21 2:35,19.9,YF,DC,S_DCS_H1,20,Herbivore
475,7/26/21 3:35,19.05,YF,DC,S_DCS_H1,20,Herbivore
476,7/26/21 4:35,15.96,YF,DC,S_DCS_H1,20,Herbivore
477,7/26/21 5:35,15.01,YF,DC,S_DCS_H1,20,Herbivore
478,7/26/21 6:35,15.48,YF,DC,S_DCS_H1,20,Herbivore
479,7/26/21 7:35,18.19,YF,DC,S_DCS_H1,20,Herbivore
480,7/26/21 8:35,22.99,YF,DC,S_DCS_H1,20,Herbivore
481,7/26/21 9:35,25.35,YF,DC,S_DCS_H1,20,Herbivore
482,7/26/21 10:35,25.99,YF,DC,S_DCS_H1,20,Herbivore
483,7/26/21 11:35,27.88,YF,DC,S_DCS_H1,20,Herbivore
484,7/26/21 12:35,29.47,YF,DC,S_DCS_H1,20,Herbivore
485,7/26/21 13:35,29.81,YF,DC,S_DCS_H1,20,Herbivore
486,7/26/21 14:35,29.94,YF,DC,S_DCS_H1,20,Herbivore
487,7/26/21 15:35,30.16,YF,DC,S_DCS_H1,20,Herbivore
488,7/26/21 16:35,29.9,YF,DC,S_DCS_H1,20,Herbivore
489,7/26/21 17:35,28.57,YF,DC,S_DCS_H1,20,Herbivore
490,7/26/21 18:35,24.84,YF,DC,S_DCS_H1,20,Herbivore
491,7/26/21 19:35,22.26,YF,DC,S_DCS_H1,20,Herbivore
492,7/26/21 20:35,19.05,YF,DC,S_DCS_H1,20,Herbivore
493,7/26/21 21:35,17.93,YF,DC,S_DCS_H1,20,Herbivore
494,7/26/21 22:35,16.9,YF,DC,S_DCS_H1,20,Herbivore
495,7/26/21 23:35,16.26,YF,DC,S_DCS_H1,20,Herbivore
496,7/27/21 0:35,15.74,YF,DC,S_DCS_H1,20,Herbivore
497,7/27/21 1:35,15.14,YF,DC,S_DCS_H1,20,Herbivore
498,7/27/21 2:35,15.14,YF,DC,S_DCS_H1,20,Herbivore
499,7/27/21 3:35,14.8,YF,DC,S_DCS_H1,20,Herbivore
500,7/27/21 4:35,14.37,YF,DC,S_DCS_H1,20,Herbivore
501,7/27/21 5:35,14.07,YF,DC,S_DCS_H1,20,Herbivore
502,7/27/21 6:35,15.23,YF,DC,S_DCS_H1,20,Herbivore
503,7/27/21 7:35,17.41,YF,DC,S_DCS_H1,20,Herbivore
504,7/27/21 8:35,22.09,YF,DC,S_DCS_H1,20,Herbivore
505,7/27/21 9:35,25.65,YF,DC,S_DCS_H1,20,Herbivore
506,7/27/21 10:35,27.71,YF,DC,S_DCS_H1,20,Herbivore
507,7/27/21 11:35,29.08,YF,DC,S_DCS_H1,20,Herbivore
508,7/27/21 12:35,30.37,YF,DC,S_DCS_H1,20,Herbivore
509,7/27/21 13:35,30.97,YF,DC,S_DCS_H1,20,Herbivore
510,7/27/21 14:35,30.93,YF,DC,S_DCS_H1,20,Herbivore
511,7/27/21 15:35,31.14,YF,DC,S_DCS_H1,20,Herbivore
512,7/27/21 16:35,30.63,YF,DC,S_DCS_H1,20,Herbivore
513,7/27/21 17:35,29.26,YF,DC,S_DCS_H1,20,Herbivore
514,7/27/21 18:35,25.48,YF,DC,S_DCS_H1,20,Herbivore
515,7/27/21 19:35,18.44,YF,DC,S_DCS_H1,20,Herbivore
516,7/27/21 20:35,18.27,YF,DC,S_DCS_H1,20,Herbivore
517,7/27/21 21:35,18.1,YF,DC,S_DCS_H1,20,Herbivore
518,7/27/21 22:35,17.54,YF,DC,S_DCS_H1,20,Herbivore
519,7/27/21 23:35,17.37,YF,DC,S_DCS_H1,20,Herbivore
520,7/28/21 0:35,17.37,YF,DC,S_DCS_H1,20,Herbivore
521,7/28/21 1:35,17.67,YF,DC,S_DCS_H1,20,Herbivore
522,7/28/21 2:35,17.59,YF,DC,S_DCS_H1,20,Herbivore
523,7/28/21 3:35,17.63,YF,DC,S_DCS_H1,20,Herbivore
524,7/28/21 4:35,17.24,YF,DC,S_DCS_H1,20,Herbivore
525,7/28/21 5:35,17.67,YF,DC,S_DCS_H1,20,Herbivore
526,7/28/21 6:35,17.89,YF,DC,S_DCS_H1,20,Herbivore
527,7/28/21 7:35,18.44,YF,DC,S_DCS_H1,20,Herbivore
528,7/28/21 8:35,18.19,YF,DC,S_DCS_H1,20,Herbivore
529,7/28/21 9:35,18.62,YF,DC,S_DCS_H1,20,Herbivore
530,7/28/21 10:35,18.36,YF,DC,S_DCS_H1,20,Herbivore
531,7/28/21 11:35,20.07,YF,DC,S_DCS_H1,20,Herbivore
532,7/28/21 12:35,22.05,YF,DC,S_DCS_H1,20,Herbivore
533,7/28/21 13:35,24.19,YF,DC,S_DCS_H1,20,Herbivore
534,7/28/21 14:35,24.66,YF,DC,S_DCS_H1,20,Herbivore
535,7/28/21 15:35,24.58,YF,DC,S_DCS_H1,20,Herbivore
536,7/28/21 16:35,23.03,YF,DC,S_DCS_H1,20,Herbivore
537,7/28/21 17:35,21.79,YF,DC,S_DCS_H1,20,Herbivore
538,7/28/21 18:35,20.68,YF,DC,S_DCS_H1,20,Herbivore
539,7/28/21 19:35,18.14,YF,DC,S_DCS_H1,20,Herbivore
540,7/28/21 20:35,15.87,YF,DC,S_DCS_H1,20,Herbivore
541,7/28/21 21:35,14.97,YF,DC,S_DCS_H1,20,Herbivore
542,7/28/21 22:35,14.45,YF,DC,S_DCS_H1,20,Herbivore
543,7/28/21 23:35,14.2,YF,DC,S_DCS_H1,20,Herbivore
544,7/29/21 0:35,15.48,YF,DC,S_DCS_H1,20,Herbivore
545,7/29/21 1:35,16.73,YF,DC,S_DCS_H1,20,Herbivore
546,7/29/21 2:35,17.16,YF,DC,S_DCS_H1,20,Herbivore
547,7/29/21 3:35,17.03,YF,DC,S_DCS_H1,20,Herbivore
548,7/29/21 4:35,17.37,YF,DC,S_DCS_H1,20,Herbivore
549,7/29/21 5:35,17.33,YF,DC,S_DCS_H1,20,Herbivore
550,7/29/21 6:35,17.76,YF,DC,S_DCS_H1,20,Herbivore
551,7/29/21 7:35,18.57,YF,DC,S_DCS_H1,20,Herbivore
552,7/29/21 8:35,19.43,YF,DC,S_DCS_H1,20,Herbivore
553,7/29/21 9:35,22.39,YF,DC,S_DCS_H1,20,Herbivore
554,7/29/21 10:35,23.08,YF,DC,S_DCS_H1,20,Herbivore
555,7/29/21 11:35,22.99,YF,DC,S_DCS_H1,20,Herbivore
556,7/29/21 12:35,21.7,YF,DC,S_DCS_H1,20,Herbivore
557,7/29/21 13:35,22.09,YF,DC,S_DCS_H1,20,Herbivore
558,7/29/21 14:35,21.1,YF,DC,S_DCS_H1,20,Herbivore
559,7/29/21 15:35,21.06,YF,DC,S_DCS_H1,20,Herbivore
560,7/29/21 16:35,20.68,YF,DC,S_DCS_H1,20,Herbivore
561,7/29/21 17:35,19.9,YF,DC,S_DCS_H1,20,Herbivore
562,7/29/21 18:35,19.43,YF,DC,S_DCS_H1,20,Herbivore
563,7/29/21 19:35,19.17,YF,DC,S_DCS_H1,20,Herbivore
564,7/29/21 20:35,19.05,YF,DC,S_DCS_H1,20,Herbivore
565,7/29/21 21:35,18.62,YF,DC,S_DCS_H1,20,Herbivore
566,7/29/21 22:35,19,YF,DC,S_DCS_H1,20,Herbivore
567,7/29/21 23:35,19.09,YF,DC,S_DCS_H1,20,Herbivore
568,7/30/21 0:35,19.56,YF,DC,S_DCS_H1,20,Herbivore
569,7/30/21 1:35,19.52,YF,DC,S_DCS_H1,20,Herbivore
570,7/30/21 2:35,19.56,YF,DC,S_DCS_H1,20,Herbivore
571,7/30/21 3:35,17.8,YF,DC,S_DCS_H1,20,Herbivore
572,7/30/21 4:35,16.3,YF,DC,S_DCS_H1,20,Herbivore
573,7/30/21 5:35,15.7,YF,DC,S_DCS_H1,20,Herbivore
574,7/30/21 6:35,15.87,YF,DC,S_DCS_H1,20,Herbivore
575,7/30/21 7:35,17.16,YF,DC,S_DCS_H1,20,Herbivore
576,7/30/21 8:35,19.9,YF,DC,S_DCS_H1,20,Herbivore
577,7/30/21 9:35,21.79,YF,DC,S_DCS_H1,20,Herbivore
578,7/30/21 10:35,22.65,YF,DC,S_DCS_H1,20,Herbivore
579,7/30/21 11:35,24.15,YF,DC,S_DCS_H1,20,Herbivore
580,7/30/21 12:35,24.92,YF,DC,S_DCS_H1,20,Herbivore
581,7/30/21 13:35,26.04,YF,DC,S_DCS_H1,20,Herbivore
582,7/30/21 14:35,25.01,YF,DC,S_DCS_H1,20,Herbivore
583,7/30/21 15:35,26.55,YF,DC,S_DCS_H1,20,Herbivore
584,7/30/21 16:35,27.54,YF,DC,S_DCS_H1,20,Herbivore
585,7/30/21 17:35,25.27,YF,DC,S_DCS_H1,20,Herbivore
586,7/30/21 18:35,19.17,YF,DC,S_DCS_H1,20,Herbivore
587,7/30/21 19:35,17.11,YF,DC,S_DCS_H1,20,Herbivore
588,7/30/21 20:35,14.58,YF,DC,S_DCS_H1,20,Herbivore
589,7/30/21 21:35,13,YF,DC,S_DCS_H1,20,Herbivore
590,7/30/21 22:35,11.45,YF,DC,S_DCS_H1,20,Herbivore
591,7/30/21 23:35,10.42,YF,DC,S_DCS_H1,20,Herbivore
592,7/31/21 0:35,9.78,YF,DC,S_DCS_H1,20,Herbivore
593,7/31/21 1:35,9.18,YF,DC,S_DCS_H1,20,Herbivore
594,7/31/21 2:35,8.62,YF,DC,S_DCS_H1,20,Herbivore
595,7/31/21 3:35,8.06,YF,DC,S_DCS_H1,20,Herbivore
596,7/31/21 4:35,8.06,YF,DC,S_DCS_H1,20,Herbivore
597,7/31/21 5:35,8.58,YF,DC,S_DCS_H1,20,Herbivore
598,7/31/21 6:35,8.92,YF,DC,S_DCS_H1,20,Herbivore
599,7/31/21 7:35,10.29,YF,DC,S_DCS_H1,20,Herbivore
600,7/31/21 8:35,15.01,YF,DC,S_DCS_H1,20,Herbivore
601,7/31/21 9:35,18.7,YF,DC,S_DCS_H1,20,Herbivore
602,7/31/21 10:35,20.63,YF,DC,S_DCS_H1,20,Herbivore
603,7/31/21 11:35,21.92,YF,DC,S_DCS_H1,20,Herbivore
604,7/31/21 12:35,23.72,YF,DC,S_DCS_H1,20,Herbivore
605,7/31/21 13:35,22.91,YF,DC,S_DCS_H1,20,Herbivore
606,7/31/21 14:35,25.52,YF,DC,S_DCS_H1,20,Herbivore
607,7/31/21 15:35,25.91,YF,DC,S_DCS_H1,20,Herbivore
608,7/31/21 16:35,24.41,YF,DC,S_DCS_H1,20,Herbivore
609,7/31/21 17:35,22.82,YF,DC,S_DCS_H1,20,Herbivore
610,7/31/21 18:35,19.22,YF,DC,S_DCS_H1,20,Herbivore
611,7/31/21 19:35,16.13,YF,DC,S_DCS_H1,20,Herbivore
612,7/31/21 20:35,13.04,YF,DC,S_DCS_H1,20,Herbivore
613,7/31/21 21:35,11.75,YF,DC,S_DCS_H1,20,Herbivore
614,7/31/21 22:35,11.11,YF,DC,S_DCS_H1,20,Herbivore
615,7/31/21 23:35,10.51,YF,DC,S_DCS_H1,20,Herbivore
616,8/1/21 0:35,10.46,YF,DC,S_DCS_H1,20,Herbivore
617,8/1/21 1:35,10.25,YF,DC,S_DCS_H1,20,Herbivore
618,8/1/21 2:35,10.29,YF,DC,S_DCS_H1,20,Herbivore
619,8/1/21 3:35,10.29,YF,DC,S_DCS_H1,20,Herbivore
620,8/1/21 4:35,10.12,YF,DC,S_DCS_H1,20,Herbivore
621,8/1/21 5:35,9.69,YF,DC,S_DCS_H1,20,Herbivore
622,8/1/21 6:35,10.72,YF,DC,S_DCS_H1,20,Herbivore
623,8/1/21 7:35,13.51,YF,DC,S_DCS_H1,20,Herbivore
624,8/1/21 8:35,16.73,YF,DC,S_DCS_H1,20,Herbivore
625,8/1/21 9:35,21.1,YF,DC,S_DCS_H1,20,Herbivore
626,8/1/21 10:35,21.88,YF,DC,S_DCS_H1,20,Herbivore
627,8/1/21 11:35,24.36,YF,DC,S_DCS_H1,20,Herbivore
628,8/1/21 12:35,25.18,YF,DC,S_DCS_H1,20,Herbivore
629,8/1/21 13:35,25.27,YF,DC,S_DCS_H1,20,Herbivore
630,8/1/21 14:35,25.22,YF,DC,S_DCS_H1,20,Herbivore
631,8/1/21 15:35,25.01,YF,DC,S_DCS_H1,20,Herbivore
632,8/1/21 16:35,22.69,YF,DC,S_DCS_H1,20,Herbivore
633,8/1/21 17:35,23.72,YF,DC,S_DCS_H1,20,Herbivore
634,8/1/21 18:35,20.72,YF,DC,S_DCS_H1,20,Herbivore
635,8/1/21 19:35,18.27,YF,DC,S_DCS_H1,20,Herbivore
636,8/1/21 20:35,16.86,YF,DC,S_DCS_H1,20,Herbivore
637,8/1/21 21:35,16.56,YF,DC,S_DCS_H1,20,Herbivore
638,8/1/21 22:35,16.51,YF,DC,S_DCS_H1,20,Herbivore
639,8/1/21 23:35,16.47,YF,DC,S_DCS_H1,20,Herbivore
640,8/2/21 0:35,15.1,YF,DC,S_DCS_H1,20,Herbivore
641,8/2/21 1:35,14.54,YF,DC,S_DCS_H1,20,Herbivore
642,8/2/21 2:35,14.97,YF,DC,S_DCS_H1,20,Herbivore
643,8/2/21 3:35,15.57,YF,DC,S_DCS_H1,20,Herbivore
644,8/2/21 4:35,15.78,YF,DC,S_DCS_H1,20,Herbivore
645,8/2/21 5:35,15.4,YF,DC,S_DCS_H1,20,Herbivore
646,8/2/21 6:35,14.33,YF,DC,S_DCS_H1,20,Herbivore
647,8/2/21 7:35,15.74,YF,DC,S_DCS_H1,20,Herbivore
648,8/2/21 8:35,18.96,YF,DC,S_DCS_H1,20,Herbivore
649,8/2/21 9:35,22.52,YF,DC,S_DCS_H1,20,Herbivore
650,8/2/21 10:35,23.46,YF,DC,S_DCS_H1,20,Herbivore
651,8/2/21 11:35,24.11,YF,DC,S_DCS_H1,20,Herbivore
652,8/2/21 12:35,25.91,YF,DC,S_DCS_H1,20,Herbivore
653,8/2/21 13:35,23.59,YF,DC,S_DCS_H1,20,Herbivore
654,8/2/21 14:35,26.98,YF,DC,S_DCS_H1,20,Herbivore
655,8/2/21 15:35,26.72,YF,DC,S_DCS_H1,20,Herbivore
656,8/2/21 16:35,21.79,YF,DC,S_DCS_H1,20,Herbivore
657,8/2/21 17:35,23.94,YF,DC,S_DCS_H1,20,Herbivore
658,8/2/21 18:35,20.55,YF,DC,S_DCS_H1,20,Herbivore
659,8/2/21 19:35,17.37,YF,DC,S_DCS_H1,20,Herbivore
660,8/2/21 20:35,15.18,YF,DC,S_DCS_H1,20,Herbivore
661,8/2/21 21:35,13.98,YF,DC,S_DCS_H1,20,Herbivore
662,8/2/21 22:35,13.08,YF,DC,S_DCS_H1,20,Herbivore
663,8/2/21 23:35,12.22,YF,DC,S_DCS_H1,20,Herbivore
664,8/3/21 0:35,11.92,YF,DC,S_DCS_H1,20,Herbivore
665,8/3/21 1:35,11.24,YF,DC,S_DCS_H1,20,Herbivore
666,8/3/21 2:35,11.11,YF,DC,S_DCS_H1,20,Herbivore
667,8/3/21 3:35,10.85,YF,DC,S_DCS_H1,20,Herbivore
668,8/3/21 4:35,11.02,YF,DC,S_DCS_H1,20,Herbivore
669,8/3/21 5:35,11.71,YF,DC,S_DCS_H1,20,Herbivore
670,8/3/21 6:35,12.52,YF,DC,S_DCS_H1,20,Herbivore
671,8/3/21 7:35,15.18,YF,DC,S_DCS_H1,20,Herbivore
672,8/3/21 8:35,18.44,YF,DC,S_DCS_H1,20,Herbivore
673,8/3/21 9:35,20.76,YF,DC,S_DCS_H1,20,Herbivore
674,8/3/21 10:35,22.31,YF,DC,S_DCS_H1,20,Herbivore
675,8/3/21 11:35,23.51,YF,DC,S_DCS_H1,20,Herbivore
676,8/3/21 12:35,23.68,YF,DC,S_DCS_H1,20,Herbivore
677,8/3/21 13:35,24.45,YF,DC,S_DCS_H1,20,Herbivore
678,8/3/21 14:35,23.89,YF,DC,S_DCS_H1,20,Herbivore
679,8/3/21 15:35,23.81,YF,DC,S_DCS_H1,20,Herbivore
680,8/3/21 16:35,24.32,YF,DC,S_DCS_H1,20,Herbivore
681,8/3/21 17:35,22.99,YF,DC,S_DCS_H1,20,Herbivore
682,8/3/21 18:35,21.15,YF,DC,S_DCS_H1,20,Herbivore
683,8/3/21 19:35,18.4,YF,DC,S_DCS_H1,20,Herbivore
684,8/3/21 20:35,15.31,YF,DC,S_DCS_H1,20,Herbivore
685,8/3/21 21:35,14.75,YF,DC,S_DCS_H1,20,Herbivore
686,8/3/21 22:35,14.41,YF,DC,S_DCS_H1,20,Herbivore
687,8/3/21 23:35,13.94,YF,DC,S_DCS_H1,20,Herbivore
688,8/4/21 0:35,13.38,YF,DC,S_DCS_H1,20,Herbivore
689,8/4/21 1:35,13.04,YF,DC,S_DCS_H1,20,Herbivore
690,8/4/21 2:35,12.74,YF,DC,S_DCS_H1,20,Herbivore
691,8/4/21 3:35,12.57,YF,DC,S_DCS_H1,20,Herbivore
692,8/4/21 4:35,12.61,YF,DC,S_DCS_H1,20,Herbivore
693,8/4/21 5:35,12.95,YF,DC,S_DCS_H1,20,Herbivore
694,8/4/21 6:35,13.6,YF,DC,S_DCS_H1,20,Herbivore
695,8/4/21 7:35,16.17,YF,DC,S_DCS_H1,20,Herbivore
696,8/4/21 8:35,19.56,YF,DC,S_DCS_H1,20,Herbivore
697,8/4/21 9:35,21.19,YF,DC,S_DCS_H1,20,Herbivore
698,8/4/21 10:35,22.22,YF,DC,S_DCS_H1,20,Herbivore
699,8/4/21 11:35,22.56,YF,DC,S_DCS_H1,20,Herbivore
700,8/4/21 12:35,22.99,YF,DC,S_DCS_H1,20,Herbivore
701,8/4/21 13:35,23.12,YF,DC,S_DCS_H1,20,Herbivore
702,8/4/21 14:35,22.26,YF,DC,S_DCS_H1,20,Herbivore
703,8/4/21 15:35,22.09,YF,DC,S_DCS_H1,20,Herbivore
704,8/4/21 16:35,21.36,YF,DC,S_DCS_H1,20,Herbivore
705,8/4/21 17:35,20.63,YF,DC,S_DCS_H1,20,Herbivore
706,8/4/21 18:35,19,YF,DC,S_DCS_H1,20,Herbivore
707,8/4/21 19:35,18.57,YF,DC,S_DCS_H1,20,Herbivore
708,8/4/21 20:35,18.27,YF,DC,S_DCS_H1,20,Herbivore
709,8/4/21 21:35,17.72,YF,DC,S_DCS_H1,20,Herbivore
