Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
43,2021-07-31 3:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
44,2021-07-31 4:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
45,2021-07-31 5:14:37,23.46,UP,SC,S_SCN_H1,Herbivore,40
46,2021-07-31 6:14:37,23.59,UP,SC,S_SCN_H1,Herbivore,40
47,2021-07-31 7:14:37,23.72,UP,SC,S_SCN_H1,Herbivore,40
48,2021-07-31 8:14:37,23.76,UP,SC,S_SCN_H1,Herbivore,40
49,2021-07-31 9:14:37,23.21,UP,SC,S_SCN_H1,Herbivore,40
50,2021-07-31 10:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
51,2021-07-31 11:14:37,22.86,UP,SC,S_SCN_H1,Herbivore,40
52,2021-07-31 12:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
53,2021-07-31 13:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
54,2021-07-31 14:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
55,2021-07-31 15:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
56,2021-07-31 16:14:37,22.69,UP,SC,S_SCN_H1,Herbivore,40
57,2021-07-31 17:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
58,2021-07-31 18:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
59,2021-07-31 19:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
60,2021-07-31 20:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
61,2021-07-31 21:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
62,2021-07-31 22:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
63,2021-07-31 23:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
64,2021-08-01 0:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
65,2021-08-01 1:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
66,2021-08-01 2:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
67,2021-08-01 3:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
68,2021-08-01 4:14:37,23.46,UP,SC,S_SCN_H1,Herbivore,40
69,2021-08-01 5:14:37,23.68,UP,SC,S_SCN_H1,Herbivore,40
70,2021-08-01 6:14:37,23.81,UP,SC,S_SCN_H1,Herbivore,40
71,2021-08-01 7:14:37,23.98,UP,SC,S_SCN_H1,Herbivore,40
72,2021-08-01 8:14:37,23.46,UP,SC,S_SCN_H1,Herbivore,40
73,2021-08-01 9:14:37,23.21,UP,SC,S_SCN_H1,Herbivore,40
74,2021-08-01 10:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
75,2021-08-01 11:14:37,22.86,UP,SC,S_SCN_H1,Herbivore,40
76,2021-08-01 12:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
77,2021-08-01 13:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
78,2021-08-01 14:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
79,2021-08-01 15:14:37,22.52,UP,SC,S_SCN_H1,Herbivore,40
80,2021-08-01 16:14:37,22.52,UP,SC,S_SCN_H1,Herbivore,40
81,2021-08-01 17:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
82,2021-08-01 18:14:37,22.65,UP,SC,S_SCN_H1,Herbivore,40
83,2021-08-01 19:14:37,22.61,UP,SC,S_SCN_H1,Herbivore,40
84,2021-08-01 20:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
85,2021-08-01 21:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
86,2021-08-01 22:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
87,2021-08-01 23:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
88,2021-08-02 0:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
89,2021-08-02 1:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
90,2021-08-02 2:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
91,2021-08-02 3:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
92,2021-08-02 4:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
93,2021-08-02 5:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
94,2021-08-02 6:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
95,2021-08-02 7:14:37,23.21,UP,SC,S_SCN_H1,Herbivore,40
96,2021-08-02 8:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
97,2021-08-02 9:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
98,2021-08-02 10:14:37,23.21,UP,SC,S_SCN_H1,Herbivore,40
99,2021-08-02 11:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
100,2021-08-02 12:14:37,22.86,UP,SC,S_SCN_H1,Herbivore,40
101,2021-08-02 13:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
102,2021-08-02 14:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
103,2021-08-02 15:14:37,22.65,UP,SC,S_SCN_H1,Herbivore,40
104,2021-08-02 16:14:37,22.56,UP,SC,S_SCN_H1,Herbivore,40
105,2021-08-02 17:14:37,22.65,UP,SC,S_SCN_H1,Herbivore,40
106,2021-08-02 18:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
107,2021-08-02 19:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
108,2021-08-02 20:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
109,2021-08-02 21:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
110,2021-08-02 22:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
111,2021-08-02 23:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
112,2021-08-03 0:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
113,2021-08-03 1:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
114,2021-08-03 2:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
115,2021-08-03 3:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
116,2021-08-03 4:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
117,2021-08-03 5:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
118,2021-08-03 6:14:37,23.64,UP,SC,S_SCN_H1,Herbivore,40
119,2021-08-03 7:14:37,23.85,UP,SC,S_SCN_H1,Herbivore,40
120,2021-08-03 8:14:37,22.78,UP,SC,S_SCN_H1,Herbivore,40
121,2021-08-03 9:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
122,2021-08-03 10:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
123,2021-08-03 11:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
124,2021-08-03 12:14:37,22.65,UP,SC,S_SCN_H1,Herbivore,40
125,2021-08-03 13:14:37,22.61,UP,SC,S_SCN_H1,Herbivore,40
126,2021-08-03 14:14:37,22.56,UP,SC,S_SCN_H1,Herbivore,40
127,2021-08-03 15:14:37,22.52,UP,SC,S_SCN_H1,Herbivore,40
128,2021-08-03 16:14:37,22.48,UP,SC,S_SCN_H1,Herbivore,40
129,2021-08-03 17:14:37,22.61,UP,SC,S_SCN_H1,Herbivore,40
130,2021-08-03 18:14:37,22.86,UP,SC,S_SCN_H1,Herbivore,40
131,2021-08-03 19:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
132,2021-08-03 20:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
133,2021-08-03 21:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
134,2021-08-03 22:14:37,22.82,UP,SC,S_SCN_H1,Herbivore,40
135,2021-08-03 23:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
136,2021-08-04 0:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
137,2021-08-04 1:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
138,2021-08-04 2:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
139,2021-08-04 3:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
140,2021-08-04 4:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
141,2021-08-04 5:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
142,2021-08-04 6:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
143,2021-08-04 7:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
144,2021-08-04 8:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
145,2021-08-04 9:14:37,23.29,UP,SC,S_SCN_H1,Herbivore,40
146,2021-08-04 10:14:37,23.21,UP,SC,S_SCN_H1,Herbivore,40
147,2021-08-04 11:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
148,2021-08-04 12:14:37,22.82,UP,SC,S_SCN_H1,Herbivore,40
149,2021-08-04 13:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
150,2021-08-04 14:14:37,22.65,UP,SC,S_SCN_H1,Herbivore,40
151,2021-08-04 15:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
152,2021-08-04 16:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
153,2021-08-04 17:14:37,22.86,UP,SC,S_SCN_H1,Herbivore,40
154,2021-08-04 18:14:37,22.69,UP,SC,S_SCN_H1,Herbivore,40
155,2021-08-04 19:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
156,2021-08-04 20:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
157,2021-08-04 21:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
158,2021-08-04 22:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
159,2021-08-04 23:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
160,2021-08-05 0:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
161,2021-08-05 1:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
162,2021-08-05 2:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
163,2021-08-05 3:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
164,2021-08-05 4:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
165,2021-08-05 5:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
166,2021-08-05 6:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
167,2021-08-05 7:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
168,2021-08-05 8:14:37,23.12,UP,SC,S_SCN_H1,Herbivore,40
169,2021-08-05 9:14:37,23.34,UP,SC,S_SCN_H1,Herbivore,40
170,2021-08-05 10:14:37,23.34,UP,SC,S_SCN_H1,Herbivore,40
171,2021-08-05 11:14:37,23.25,UP,SC,S_SCN_H1,Herbivore,40
172,2021-08-05 12:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
173,2021-08-05 13:14:37,22.82,UP,SC,S_SCN_H1,Herbivore,40
174,2021-08-05 14:14:37,22.82,UP,SC,S_SCN_H1,Herbivore,40
175,2021-08-05 15:14:37,22.82,UP,SC,S_SCN_H1,Herbivore,40
176,2021-08-05 16:14:37,22.82,UP,SC,S_SCN_H1,Herbivore,40
177,2021-08-05 17:14:37,22.78,UP,SC,S_SCN_H1,Herbivore,40
178,2021-08-05 18:14:37,22.86,UP,SC,S_SCN_H1,Herbivore,40
179,2021-08-05 19:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
180,2021-08-05 20:14:37,22.86,UP,SC,S_SCN_H1,Herbivore,40
181,2021-08-05 21:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
182,2021-08-05 22:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
183,2021-08-05 23:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
184,2021-08-06 0:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
185,2021-08-06 1:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
186,2021-08-06 2:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
187,2021-08-06 3:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
188,2021-08-06 4:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
189,2021-08-06 5:14:37,22.99,UP,SC,S_SCN_H1,Herbivore,40
190,2021-08-06 6:14:37,22.95,UP,SC,S_SCN_H1,Herbivore,40
191,2021-08-06 7:14:37,23.03,UP,SC,S_SCN_H1,Herbivore,40
192,2021-08-06 8:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
193,2021-08-06 9:14:37,23.25,UP,SC,S_SCN_H1,Herbivore,40
194,2021-08-06 10:14:37,23.08,UP,SC,S_SCN_H1,Herbivore,40
195,2021-08-06 11:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
196,2021-08-06 12:14:37,22.78,UP,SC,S_SCN_H1,Herbivore,40
197,2021-08-06 13:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
198,2021-08-06 14:14:37,22.78,UP,SC,S_SCN_H1,Herbivore,40
199,2021-08-06 15:14:37,22.73,UP,SC,S_SCN_H1,Herbivore,40
200,2021-08-06 16:14:37,22.61,UP,SC,S_SCN_H1,Herbivore,40
201,2021-08-06 17:14:37,25.18,UP,SC,S_SCN_H1,Herbivore,40
202,2021-08-06 18:14:37,31.74,UP,SC,S_SCN_H1,Herbivore,40
203,2021-08-06 19:14:37,30.24,UP,SC,S_SCN_H1,Herbivore,40
204,2021-08-06 20:14:37,29.34,UP,SC,S_SCN_H1,Herbivore,40
205,2021-08-06 21:14:37,28.05,UP,SC,S_SCN_H1,Herbivore,40
206,2021-08-06 22:14:37,26.85,UP,SC,S_SCN_H1,Herbivore,40
207,2021-08-06 23:14:37,25.74,UP,SC,S_SCN_H1,Herbivore,40
208,2021-08-07 0:14:37,24.66,UP,SC,S_SCN_H1,Herbivore,40
209,2021-08-07 1:14:37,23.76,UP,SC,S_SCN_H1,Herbivore,40
210,2021-08-07 2:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
211,2021-08-07 3:14:37,22.22,UP,SC,S_SCN_H1,Herbivore,40
212,2021-08-07 4:14:37,21.58,UP,SC,S_SCN_H1,Herbivore,40
213,2021-08-07 5:14:37,21.02,UP,SC,S_SCN_H1,Herbivore,40
214,2021-08-07 6:14:37,20.55,UP,SC,S_SCN_H1,Herbivore,40
215,2021-08-07 7:14:37,20.33,UP,SC,S_SCN_H1,Herbivore,40
216,2021-08-07 8:14:37,20.72,UP,SC,S_SCN_H1,Herbivore,40
217,2021-08-07 9:14:37,21.96,UP,SC,S_SCN_H1,Herbivore,40
218,2021-08-07 10:14:37,23.59,UP,SC,S_SCN_H1,Herbivore,40
219,2021-08-07 11:14:37,26.51,UP,SC,S_SCN_H1,Herbivore,40
220,2021-08-07 12:14:37,30.50,UP,SC,S_SCN_H1,Herbivore,40
221,2021-08-07 13:14:37,33.97,UP,SC,S_SCN_H1,Herbivore,40
222,2021-08-07 14:14:37,32.82,UP,SC,S_SCN_H1,Herbivore,40
223,2021-08-07 15:14:37,28.23,UP,SC,S_SCN_H1,Herbivore,40
224,2021-08-07 16:14:37,26.25,UP,SC,S_SCN_H1,Herbivore,40
225,2021-08-07 17:14:37,24.66,UP,SC,S_SCN_H1,Herbivore,40
226,2021-08-07 18:14:37,28.10,UP,SC,S_SCN_H1,Herbivore,40
227,2021-08-07 19:14:37,23.38,UP,SC,S_SCN_H1,Herbivore,40
228,2021-08-07 20:14:37,24.32,UP,SC,S_SCN_H1,Herbivore,40
229,2021-08-07 21:14:37,21.83,UP,SC,S_SCN_H1,Herbivore,40
230,2021-08-07 22:14:37,23.42,UP,SC,S_SCN_H1,Herbivore,40
231,2021-08-07 23:14:37,24.19,UP,SC,S_SCN_H1,Herbivore,40
232,2021-08-08 0:14:37,24.24,UP,SC,S_SCN_H1,Herbivore,40
233,2021-08-08 1:14:37,23.89,UP,SC,S_SCN_H1,Herbivore,40
234,2021-08-08 2:14:37,23.51,UP,SC,S_SCN_H1,Herbivore,40
235,2021-08-08 3:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
236,2021-08-08 4:14:37,22.69,UP,SC,S_SCN_H1,Herbivore,40
237,2021-08-08 5:14:37,22.43,UP,SC,S_SCN_H1,Herbivore,40
238,2021-08-08 6:14:37,22.18,UP,SC,S_SCN_H1,Herbivore,40
239,2021-08-08 7:14:37,22.26,UP,SC,S_SCN_H1,Herbivore,40
240,2021-08-08 8:14:37,23.55,UP,SC,S_SCN_H1,Herbivore,40
241,2021-08-08 9:14:37,26.30,UP,SC,S_SCN_H1,Herbivore,40
242,2021-08-08 10:14:37,25.05,UP,SC,S_SCN_H1,Herbivore,40
243,2021-08-08 11:14:37,27.84,UP,SC,S_SCN_H1,Herbivore,40
244,2021-08-08 12:14:37,29.00,UP,SC,S_SCN_H1,Herbivore,40
245,2021-08-08 13:14:37,30.71,UP,SC,S_SCN_H1,Herbivore,40
246,2021-08-08 14:14:37,30.89,UP,SC,S_SCN_H1,Herbivore,40
247,2021-08-08 15:14:37,32.56,UP,SC,S_SCN_H1,Herbivore,40
248,2021-08-08 16:14:37,35.22,UP,SC,S_SCN_H1,Herbivore,40
249,2021-08-08 17:14:37,28.83,UP,SC,S_SCN_H1,Herbivore,40
250,2021-08-08 18:14:37,26.64,UP,SC,S_SCN_H1,Herbivore,40
251,2021-08-08 19:14:37,24.92,UP,SC,S_SCN_H1,Herbivore,40
252,2021-08-08 20:14:37,23.29,UP,SC,S_SCN_H1,Herbivore,40
253,2021-08-08 21:14:37,21.58,UP,SC,S_SCN_H1,Herbivore,40
254,2021-08-08 22:14:37,20.46,UP,SC,S_SCN_H1,Herbivore,40
255,2021-08-08 23:14:37,19.90,UP,SC,S_SCN_H1,Herbivore,40
256,2021-08-09 0:14:37,19.17,UP,SC,S_SCN_H1,Herbivore,40
257,2021-08-09 1:14:37,19.09,UP,SC,S_SCN_H1,Herbivore,40
258,2021-08-09 2:14:37,19.30,UP,SC,S_SCN_H1,Herbivore,40
259,2021-08-09 3:14:37,19.69,UP,SC,S_SCN_H1,Herbivore,40
260,2021-08-09 4:14:37,18.70,UP,SC,S_SCN_H1,Herbivore,40
261,2021-08-09 5:14:37,18.53,UP,SC,S_SCN_H1,Herbivore,40
262,2021-08-09 6:14:37,18.79,UP,SC,S_SCN_H1,Herbivore,40
263,2021-08-09 7:14:37,22.91,UP,SC,S_SCN_H1,Herbivore,40
264,2021-08-09 8:14:37,25.99,UP,SC,S_SCN_H1,Herbivore,40
265,2021-08-09 9:14:37,27.54,UP,SC,S_SCN_H1,Herbivore,40
266,2021-08-09 10:14:37,27.71,UP,SC,S_SCN_H1,Herbivore,40
267,2021-08-09 11:14:37,30.54,UP,SC,S_SCN_H1,Herbivore,40
268,2021-08-09 12:14:37,29.64,UP,SC,S_SCN_H1,Herbivore,40
269,2021-08-09 13:14:37,29.68,UP,SC,S_SCN_H1,Herbivore,40
270,2021-08-09 14:14:37,31.40,UP,SC,S_SCN_H1,Herbivore,40
271,2021-08-09 15:14:37,33.72,UP,SC,S_SCN_H1,Herbivore,40
272,2021-08-09 16:14:37,37.02,UP,SC,S_SCN_H1,Herbivore,40
273,2021-08-09 17:14:37,34.92,UP,SC,S_SCN_H1,Herbivore,40
274,2021-08-09 18:14:37,37.19,UP,SC,S_SCN_H1,Herbivore,40
275,2021-08-09 19:14:37,31.36,UP,SC,S_SCN_H1,Herbivore,40
276,2021-08-09 20:14:37,23.16,UP,SC,S_SCN_H1,Herbivore,40
277,2021-08-09 21:14:37,20.55,UP,SC,S_SCN_H1,Herbivore,40
278,2021-08-09 22:14:37,19.77,UP,SC,S_SCN_H1,Herbivore,40
279,2021-08-09 23:14:37,19.17,UP,SC,S_SCN_H1,Herbivore,40
280,2021-08-10 0:14:37,19.09,UP,SC,S_SCN_H1,Herbivore,40
281,2021-08-10 1:14:37,18.74,UP,SC,S_SCN_H1,Herbivore,40
282,2021-08-10 2:14:37,18.87,UP,SC,S_SCN_H1,Herbivore,40
283,2021-08-10 3:14:37,18.66,UP,SC,S_SCN_H1,Herbivore,40
284,2021-08-10 4:14:37,18.32,UP,SC,S_SCN_H1,Herbivore,40
285,2021-08-10 5:14:37,18.44,UP,SC,S_SCN_H1,Herbivore,40
286,2021-08-10 6:14:37,18.62,UP,SC,S_SCN_H1,Herbivore,40
287,2021-08-10 7:14:37,22.26,UP,SC,S_SCN_H1,Herbivore,40
288,2021-08-10 8:14:37,25.14,UP,SC,S_SCN_H1,Herbivore,40
289,2021-08-10 9:14:37,27.84,UP,SC,S_SCN_H1,Herbivore,40
290,2021-08-10 10:14:37,29.13,UP,SC,S_SCN_H1,Herbivore,40
291,2021-08-10 11:14:37,29.81,UP,SC,S_SCN_H1,Herbivore,40
292,2021-08-10 12:14:37,32.13,UP,SC,S_SCN_H1,Herbivore,40
293,2021-08-10 13:14:37,33.16,UP,SC,S_SCN_H1,Herbivore,40
294,2021-08-10 14:14:37,33.97,UP,SC,S_SCN_H1,Herbivore,40
295,2021-08-10 15:14:37,34.96,UP,SC,S_SCN_H1,Herbivore,40
296,2021-08-10 16:14:37,37.62,UP,SC,S_SCN_H1,Herbivore,40
297,2021-08-10 17:14:37,34.27,UP,SC,S_SCN_H1,Herbivore,40
298,2021-08-10 18:14:37,35.56,UP,SC,S_SCN_H1,Herbivore,40
299,2021-08-10 19:14:37,29.21,UP,SC,S_SCN_H1,Herbivore,40
300,2021-08-10 20:14:37,25.57,UP,SC,S_SCN_H1,Herbivore,40
301,2021-08-10 21:14:37,24.84,UP,SC,S_SCN_H1,Herbivore,40
302,2021-08-10 22:14:37,24.92,UP,SC,S_SCN_H1,Herbivore,40
303,2021-08-10 23:14:37,24.11,UP,SC,S_SCN_H1,Herbivore,40
304,2021-08-11 0:14:37,24.41,UP,SC,S_SCN_H1,Herbivore,40
305,2021-08-11 1:14:37,24.02,UP,SC,S_SCN_H1,Herbivore,40
306,2021-08-11 2:14:37,23.68,UP,SC,S_SCN_H1,Herbivore,40
307,2021-08-11 3:14:37,23.59,UP,SC,S_SCN_H1,Herbivore,40
308,2021-08-11 4:14:37,22.39,UP,SC,S_SCN_H1,Herbivore,40
309,2021-08-11 5:14:37,22.18,UP,SC,S_SCN_H1,Herbivore,40
310,2021-08-11 6:14:37,22.69,UP,SC,S_SCN_H1,Herbivore,40
311,2021-08-11 7:14:37,22.65,UP,SC,S_SCN_H1,Herbivore,40
312,2021-08-11 8:14:37,23.51,UP,SC,S_SCN_H1,Herbivore,40
313,2021-08-11 9:14:37,24.45,UP,SC,S_SCN_H1,Herbivore,40
314,2021-08-11 10:14:37,25.52,UP,SC,S_SCN_H1,Herbivore,40
315,2021-08-11 11:14:37,29.51,UP,SC,S_SCN_H1,Herbivore,40
316,2021-08-11 12:14:37,32.17,UP,SC,S_SCN_H1,Herbivore,40
317,2021-08-11 13:14:37,32.56,UP,SC,S_SCN_H1,Herbivore,40
318,2021-08-11 14:14:37,33.93,UP,SC,S_SCN_H1,Herbivore,40
319,2021-08-11 15:14:37,35.39,UP,SC,S_SCN_H1,Herbivore,40
320,2021-08-11 16:14:37,38.39,UP,SC,S_SCN_H1,Herbivore,40
321,2021-08-11 17:14:37,37.62,UP,SC,S_SCN_H1,Herbivore,40
322,2021-08-11 18:14:37,27.75,UP,SC,S_SCN_H1,Herbivore,40
323,2021-08-11 19:14:37,30.84,UP,SC,S_SCN_H1,Herbivore,40
324,2021-08-11 20:14:37,25.52,UP,SC,S_SCN_H1,Herbivore,40
325,2021-08-11 21:14:37,24.79,UP,SC,S_SCN_H1,Herbivore,40
326,2021-08-11 22:14:37,23.81,UP,SC,S_SCN_H1,Herbivore,40
327,2021-08-11 23:14:37,22.65,UP,SC,S_SCN_H1,Herbivore,40
328,2021-08-12 0:14:37,21.96,UP,SC,S_SCN_H1,Herbivore,40
329,2021-08-12 1:14:37,21.49,UP,SC,S_SCN_H1,Herbivore,40
330,2021-08-12 2:14:37,21.49,UP,SC,S_SCN_H1,Herbivore,40
331,2021-08-12 3:14:37,21.70,UP,SC,S_SCN_H1,Herbivore,40
