Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
62,7/6/21 0:49,19.3,SC,SC,S_SCH_V1,60,Vegetation
63,7/6/21 1:49,19.05,SC,SC,S_SCH_V1,60,Vegetation
64,7/6/21 2:49,18.7,SC,SC,S_SCH_V1,60,Vegetation
65,7/6/21 3:49,18.62,SC,SC,S_SCH_V1,60,Vegetation
66,7/6/21 4:49,18.23,SC,SC,S_SCH_V1,60,Vegetation
67,7/6/21 5:49,18.14,SC,SC,S_SCH_V1,60,Vegetation
68,7/6/21 6:49,18.74,SC,SC,S_SCH_V1,60,Vegetation
69,7/6/21 7:49,20.25,SC,SC,S_SCH_V1,60,Vegetation
70,7/6/21 8:49,21.62,SC,SC,S_SCH_V1,60,Vegetation
71,7/6/21 9:49,21.36,SC,SC,S_SCH_V1,60,Vegetation
72,7/6/21 10:49,22.82,SC,SC,S_SCH_V1,60,Vegetation
73,7/6/21 11:49,27.28,SC,SC,S_SCH_V1,60,Vegetation
74,7/6/21 12:49,31.23,SC,SC,S_SCH_V1,60,Vegetation
75,7/6/21 13:49,32.34,SC,SC,S_SCH_V1,60,Vegetation
76,7/6/21 14:49,34.36,SC,SC,S_SCH_V1,60,Vegetation
77,7/6/21 15:49,27.28,SC,SC,S_SCH_V1,60,Vegetation
78,7/6/21 16:49,20.76,SC,SC,S_SCH_V1,60,Vegetation
79,7/6/21 17:49,20.76,SC,SC,S_SCH_V1,60,Vegetation
80,7/6/21 18:49,22.18,SC,SC,S_SCH_V1,60,Vegetation
81,7/6/21 19:49,21.62,SC,SC,S_SCH_V1,60,Vegetation
82,7/6/21 20:49,19.77,SC,SC,S_SCH_V1,60,Vegetation
83,7/6/21 21:49,19.17,SC,SC,S_SCH_V1,60,Vegetation
84,7/6/21 22:49,18.44,SC,SC,S_SCH_V1,60,Vegetation
85,7/6/21 23:49,18.27,SC,SC,S_SCH_V1,60,Vegetation
86,7/7/21 0:49,17.63,SC,SC,S_SCH_V1,60,Vegetation
87,7/7/21 1:49,18.27,SC,SC,S_SCH_V1,60,Vegetation
88,7/7/21 2:49,17.84,SC,SC,S_SCH_V1,60,Vegetation
89,7/7/21 3:49,18.23,SC,SC,S_SCH_V1,60,Vegetation
90,7/7/21 4:49,18.4,SC,SC,S_SCH_V1,60,Vegetation
91,7/7/21 5:49,18.1,SC,SC,S_SCH_V1,60,Vegetation
92,7/7/21 6:49,19.39,SC,SC,S_SCH_V1,60,Vegetation
93,7/7/21 7:49,20.93,SC,SC,S_SCH_V1,60,Vegetation
94,7/7/21 8:49,21.75,SC,SC,S_SCH_V1,60,Vegetation
95,7/7/21 9:49,23.38,SC,SC,S_SCH_V1,60,Vegetation
96,7/7/21 10:49,27.88,SC,SC,S_SCH_V1,60,Vegetation
97,7/7/21 11:49,30.59,SC,SC,S_SCH_V1,60,Vegetation
98,7/7/21 12:49,32.69,SC,SC,S_SCH_V1,60,Vegetation
99,7/7/21 13:49,32.56,SC,SC,S_SCH_V1,60,Vegetation
100,7/7/21 14:49,33.76,SC,SC,S_SCH_V1,60,Vegetation
101,7/7/21 15:49,30.84,SC,SC,S_SCH_V1,60,Vegetation
102,7/7/21 16:49,25.01,SC,SC,S_SCH_V1,60,Vegetation
103,7/7/21 17:49,23.51,SC,SC,S_SCH_V1,60,Vegetation
104,7/7/21 18:49,22.09,SC,SC,S_SCH_V1,60,Vegetation
105,7/7/21 19:49,21.7,SC,SC,S_SCH_V1,60,Vegetation
106,7/7/21 20:49,20.68,SC,SC,S_SCH_V1,60,Vegetation
107,7/7/21 21:49,20.2,SC,SC,S_SCH_V1,60,Vegetation
108,7/7/21 22:49,19.99,SC,SC,S_SCH_V1,60,Vegetation
109,7/7/21 23:49,19.47,SC,SC,S_SCH_V1,60,Vegetation
110,7/8/21 0:49,18.96,SC,SC,S_SCH_V1,60,Vegetation
111,7/8/21 1:49,17.8,SC,SC,S_SCH_V1,60,Vegetation
112,7/8/21 2:49,18.44,SC,SC,S_SCH_V1,60,Vegetation
113,7/8/21 3:49,18.14,SC,SC,S_SCH_V1,60,Vegetation
114,7/8/21 4:49,17.97,SC,SC,S_SCH_V1,60,Vegetation
115,7/8/21 5:49,17.41,SC,SC,S_SCH_V1,60,Vegetation
116,7/8/21 6:49,18.44,SC,SC,S_SCH_V1,60,Vegetation
117,7/8/21 7:49,17.54,SC,SC,S_SCH_V1,60,Vegetation
118,7/8/21 8:49,19.69,SC,SC,S_SCH_V1,60,Vegetation
119,7/8/21 9:49,18.23,SC,SC,S_SCH_V1,60,Vegetation
120,7/8/21 10:49,19.05,SC,SC,S_SCH_V1,60,Vegetation
121,7/8/21 11:49,20.37,SC,SC,S_SCH_V1,60,Vegetation
122,7/8/21 12:49,18.79,SC,SC,S_SCH_V1,60,Vegetation
123,7/8/21 13:49,18.02,SC,SC,S_SCH_V1,60,Vegetation
124,7/8/21 14:49,17.5,SC,SC,S_SCH_V1,60,Vegetation
125,7/8/21 15:49,18.23,SC,SC,S_SCH_V1,60,Vegetation
126,7/8/21 16:49,17.46,SC,SC,S_SCH_V1,60,Vegetation
127,7/8/21 17:49,17.76,SC,SC,S_SCH_V1,60,Vegetation
128,7/8/21 18:49,17.63,SC,SC,S_SCH_V1,60,Vegetation
129,7/8/21 19:49,16.99,SC,SC,S_SCH_V1,60,Vegetation
130,7/8/21 20:49,16.6,SC,SC,S_SCH_V1,60,Vegetation
131,7/8/21 21:49,16.51,SC,SC,S_SCH_V1,60,Vegetation
132,7/8/21 22:49,16.56,SC,SC,S_SCH_V1,60,Vegetation
133,7/8/21 23:49,16.51,SC,SC,S_SCH_V1,60,Vegetation
134,7/9/21 0:49,16.6,SC,SC,S_SCH_V1,60,Vegetation
135,7/9/21 1:49,16.86,SC,SC,S_SCH_V1,60,Vegetation
136,7/9/21 2:49,17.2,SC,SC,S_SCH_V1,60,Vegetation
137,7/9/21 3:49,17.29,SC,SC,S_SCH_V1,60,Vegetation
138,7/9/21 4:49,17.41,SC,SC,S_SCH_V1,60,Vegetation
139,7/9/21 5:49,17.37,SC,SC,S_SCH_V1,60,Vegetation
140,7/9/21 6:49,17.54,SC,SC,S_SCH_V1,60,Vegetation
141,7/9/21 7:49,17.67,SC,SC,S_SCH_V1,60,Vegetation
142,7/9/21 8:49,17.8,SC,SC,S_SCH_V1,60,Vegetation
143,7/9/21 9:49,18.02,SC,SC,S_SCH_V1,60,Vegetation
144,7/9/21 10:49,18.1,SC,SC,S_SCH_V1,60,Vegetation
145,7/9/21 11:49,18.44,SC,SC,S_SCH_V1,60,Vegetation
146,7/9/21 12:49,18.74,SC,SC,S_SCH_V1,60,Vegetation
147,7/9/21 13:49,22.13,SC,SC,S_SCH_V1,60,Vegetation
148,7/9/21 14:49,22.99,SC,SC,S_SCH_V1,60,Vegetation
149,7/9/21 15:49,24.62,SC,SC,S_SCH_V1,60,Vegetation
150,7/9/21 16:49,27.41,SC,SC,S_SCH_V1,60,Vegetation
151,7/9/21 17:49,24.79,SC,SC,S_SCH_V1,60,Vegetation
152,7/9/21 18:49,23.94,SC,SC,S_SCH_V1,60,Vegetation
153,7/9/21 19:49,21.45,SC,SC,S_SCH_V1,60,Vegetation
154,7/9/21 20:49,20.68,SC,SC,S_SCH_V1,60,Vegetation
155,7/9/21 21:49,20.46,SC,SC,S_SCH_V1,60,Vegetation
156,7/9/21 22:49,19.95,SC,SC,S_SCH_V1,60,Vegetation
157,7/9/21 23:49,19.69,SC,SC,S_SCH_V1,60,Vegetation
158,7/10/21 0:49,19.86,SC,SC,S_SCH_V1,60,Vegetation
159,7/10/21 1:49,19.56,SC,SC,S_SCH_V1,60,Vegetation
160,7/10/21 2:49,18.19,SC,SC,S_SCH_V1,60,Vegetation
161,7/10/21 3:49,17.5,SC,SC,S_SCH_V1,60,Vegetation
162,7/10/21 4:49,16.69,SC,SC,S_SCH_V1,60,Vegetation
163,7/10/21 5:49,16.81,SC,SC,S_SCH_V1,60,Vegetation
164,7/10/21 6:49,15.83,SC,SC,S_SCH_V1,60,Vegetation
165,7/10/21 7:49,16.43,SC,SC,S_SCH_V1,60,Vegetation
166,7/10/21 8:49,17.46,SC,SC,S_SCH_V1,60,Vegetation
167,7/10/21 9:49,19.73,SC,SC,S_SCH_V1,60,Vegetation
168,7/10/21 10:49,20.59,SC,SC,S_SCH_V1,60,Vegetation
169,7/10/21 11:49,22.31,SC,SC,S_SCH_V1,60,Vegetation
170,7/10/21 12:49,25.09,SC,SC,S_SCH_V1,60,Vegetation
171,7/10/21 13:49,26.6,SC,SC,S_SCH_V1,60,Vegetation
172,7/10/21 14:49,28.31,SC,SC,S_SCH_V1,60,Vegetation
173,7/10/21 15:49,28.48,SC,SC,S_SCH_V1,60,Vegetation
174,7/10/21 16:49,29.21,SC,SC,S_SCH_V1,60,Vegetation
175,7/10/21 17:49,30.59,SC,SC,S_SCH_V1,60,Vegetation
176,7/10/21 18:49,22.48,SC,SC,S_SCH_V1,60,Vegetation
177,7/10/21 19:49,20.42,SC,SC,S_SCH_V1,60,Vegetation
178,7/10/21 20:49,19.77,SC,SC,S_SCH_V1,60,Vegetation
179,7/10/21 21:49,18.02,SC,SC,S_SCH_V1,60,Vegetation
180,7/10/21 22:49,17.11,SC,SC,S_SCH_V1,60,Vegetation
181,7/10/21 23:49,16.99,SC,SC,S_SCH_V1,60,Vegetation
182,7/11/21 0:49,17.63,SC,SC,S_SCH_V1,60,Vegetation
183,7/11/21 1:49,18.19,SC,SC,S_SCH_V1,60,Vegetation
184,7/11/21 2:49,18.53,SC,SC,S_SCH_V1,60,Vegetation
185,7/11/21 3:49,18.49,SC,SC,S_SCH_V1,60,Vegetation
186,7/11/21 4:49,18.49,SC,SC,S_SCH_V1,60,Vegetation
187,7/11/21 5:49,18.49,SC,SC,S_SCH_V1,60,Vegetation
188,7/11/21 6:49,19.13,SC,SC,S_SCH_V1,60,Vegetation
189,7/11/21 7:49,20.03,SC,SC,S_SCH_V1,60,Vegetation
190,7/11/21 8:49,21.06,SC,SC,S_SCH_V1,60,Vegetation
191,7/11/21 9:49,22.39,SC,SC,S_SCH_V1,60,Vegetation
192,7/11/21 10:49,25.48,SC,SC,S_SCH_V1,60,Vegetation
193,7/11/21 11:49,27.45,SC,SC,S_SCH_V1,60,Vegetation
194,7/11/21 12:49,26.17,SC,SC,S_SCH_V1,60,Vegetation
195,7/11/21 13:49,24.11,SC,SC,S_SCH_V1,60,Vegetation
196,7/11/21 14:49,22.69,SC,SC,S_SCH_V1,60,Vegetation
197,7/11/21 15:49,20.2,SC,SC,S_SCH_V1,60,Vegetation
198,7/11/21 16:49,20.5,SC,SC,S_SCH_V1,60,Vegetation
199,7/11/21 17:49,19.6,SC,SC,S_SCH_V1,60,Vegetation
200,7/11/21 18:49,19.47,SC,SC,S_SCH_V1,60,Vegetation
201,7/11/21 19:49,18.4,SC,SC,S_SCH_V1,60,Vegetation
202,7/11/21 20:49,16.99,SC,SC,S_SCH_V1,60,Vegetation
203,7/11/21 21:49,16.21,SC,SC,S_SCH_V1,60,Vegetation
204,7/11/21 22:49,16.08,SC,SC,S_SCH_V1,60,Vegetation
205,7/11/21 23:49,16.17,SC,SC,S_SCH_V1,60,Vegetation
206,7/12/21 0:49,16.04,SC,SC,S_SCH_V1,60,Vegetation
207,7/12/21 1:49,16.08,SC,SC,S_SCH_V1,60,Vegetation
208,7/12/21 2:49,16.08,SC,SC,S_SCH_V1,60,Vegetation
209,7/12/21 3:49,16.08,SC,SC,S_SCH_V1,60,Vegetation
210,7/12/21 4:49,16.13,SC,SC,S_SCH_V1,60,Vegetation
211,7/12/21 5:49,16.39,SC,SC,S_SCH_V1,60,Vegetation
212,7/12/21 6:49,16.6,SC,SC,S_SCH_V1,60,Vegetation
213,7/12/21 7:49,16.94,SC,SC,S_SCH_V1,60,Vegetation
214,7/12/21 8:49,17.24,SC,SC,S_SCH_V1,60,Vegetation
215,7/12/21 9:49,18.14,SC,SC,S_SCH_V1,60,Vegetation
216,7/12/21 10:49,18.7,SC,SC,S_SCH_V1,60,Vegetation
217,7/12/21 11:49,19.56,SC,SC,S_SCH_V1,60,Vegetation
218,7/12/21 12:49,20.2,SC,SC,S_SCH_V1,60,Vegetation
219,7/12/21 13:49,19.65,SC,SC,S_SCH_V1,60,Vegetation
220,7/12/21 14:49,19.69,SC,SC,S_SCH_V1,60,Vegetation
221,7/12/21 15:49,19.3,SC,SC,S_SCH_V1,60,Vegetation
222,7/12/21 16:49,19.9,SC,SC,S_SCH_V1,60,Vegetation
223,7/12/21 17:49,19.73,SC,SC,S_SCH_V1,60,Vegetation
224,7/12/21 18:49,19.3,SC,SC,S_SCH_V1,60,Vegetation
225,7/12/21 19:49,18.87,SC,SC,S_SCH_V1,60,Vegetation
226,7/12/21 20:49,18.49,SC,SC,S_SCH_V1,60,Vegetation
227,7/12/21 21:49,18.23,SC,SC,S_SCH_V1,60,Vegetation
228,7/12/21 22:49,18.14,SC,SC,S_SCH_V1,60,Vegetation
229,7/12/21 23:49,18.14,SC,SC,S_SCH_V1,60,Vegetation
230,7/13/21 0:49,17.93,SC,SC,S_SCH_V1,60,Vegetation
231,7/13/21 1:49,17.8,SC,SC,S_SCH_V1,60,Vegetation
232,7/13/21 2:49,17.59,SC,SC,S_SCH_V1,60,Vegetation
233,7/13/21 3:49,17.46,SC,SC,S_SCH_V1,60,Vegetation
234,7/13/21 4:49,17.33,SC,SC,S_SCH_V1,60,Vegetation
235,7/13/21 5:49,17.24,SC,SC,S_SCH_V1,60,Vegetation
236,7/13/21 6:49,17.8,SC,SC,S_SCH_V1,60,Vegetation
237,7/13/21 7:49,17.76,SC,SC,S_SCH_V1,60,Vegetation
238,7/13/21 8:49,18.19,SC,SC,S_SCH_V1,60,Vegetation
239,7/13/21 9:49,18.66,SC,SC,S_SCH_V1,60,Vegetation
240,7/13/21 10:49,18.87,SC,SC,S_SCH_V1,60,Vegetation
241,7/13/21 11:49,19.35,SC,SC,S_SCH_V1,60,Vegetation
242,7/13/21 12:49,20.03,SC,SC,S_SCH_V1,60,Vegetation
243,7/13/21 13:49,20.59,SC,SC,S_SCH_V1,60,Vegetation
244,7/13/21 14:49,19.99,SC,SC,S_SCH_V1,60,Vegetation
245,7/13/21 15:49,19.56,SC,SC,S_SCH_V1,60,Vegetation
246,7/13/21 16:49,19.39,SC,SC,S_SCH_V1,60,Vegetation
247,7/13/21 17:49,19.3,SC,SC,S_SCH_V1,60,Vegetation
248,7/13/21 18:49,19,SC,SC,S_SCH_V1,60,Vegetation
249,7/13/21 19:49,18.66,SC,SC,S_SCH_V1,60,Vegetation
250,7/13/21 20:49,18.53,SC,SC,S_SCH_V1,60,Vegetation
251,7/13/21 21:49,18.44,SC,SC,S_SCH_V1,60,Vegetation
252,7/13/21 22:49,18.27,SC,SC,S_SCH_V1,60,Vegetation
253,7/13/21 23:49,18.23,SC,SC,S_SCH_V1,60,Vegetation
254,7/14/21 0:49,18.1,SC,SC,S_SCH_V1,60,Vegetation
255,7/14/21 1:49,18.1,SC,SC,S_SCH_V1,60,Vegetation
256,7/14/21 2:49,18.1,SC,SC,S_SCH_V1,60,Vegetation
257,7/14/21 3:49,18.1,SC,SC,S_SCH_V1,60,Vegetation
258,7/14/21 4:49,18.14,SC,SC,S_SCH_V1,60,Vegetation
259,7/14/21 5:49,18.19,SC,SC,S_SCH_V1,60,Vegetation
260,7/14/21 6:49,18.4,SC,SC,S_SCH_V1,60,Vegetation
261,7/14/21 7:49,19.6,SC,SC,S_SCH_V1,60,Vegetation
262,7/14/21 8:49,20.42,SC,SC,S_SCH_V1,60,Vegetation
263,7/14/21 9:49,21.58,SC,SC,S_SCH_V1,60,Vegetation
264,7/14/21 10:49,22.61,SC,SC,S_SCH_V1,60,Vegetation
265,7/14/21 11:49,24.11,SC,SC,S_SCH_V1,60,Vegetation
266,7/14/21 12:49,25.91,SC,SC,S_SCH_V1,60,Vegetation
267,7/14/21 13:49,25.31,SC,SC,S_SCH_V1,60,Vegetation
268,7/14/21 14:49,30.76,SC,SC,S_SCH_V1,60,Vegetation
269,7/14/21 15:49,27.15,SC,SC,S_SCH_V1,60,Vegetation
270,7/14/21 16:49,30.97,SC,SC,S_SCH_V1,60,Vegetation
271,7/14/21 17:49,26.08,SC,SC,S_SCH_V1,60,Vegetation
272,7/14/21 18:49,22.61,SC,SC,S_SCH_V1,60,Vegetation
273,7/14/21 19:49,21.28,SC,SC,S_SCH_V1,60,Vegetation
274,7/14/21 20:49,20.5,SC,SC,S_SCH_V1,60,Vegetation
275,7/14/21 21:49,20.07,SC,SC,S_SCH_V1,60,Vegetation
276,7/14/21 22:49,19.47,SC,SC,S_SCH_V1,60,Vegetation
277,7/14/21 23:49,18.79,SC,SC,S_SCH_V1,60,Vegetation
278,7/15/21 0:49,18.44,SC,SC,S_SCH_V1,60,Vegetation
279,7/15/21 1:49,17.63,SC,SC,S_SCH_V1,60,Vegetation
280,7/15/21 2:49,17.33,SC,SC,S_SCH_V1,60,Vegetation
281,7/15/21 3:49,17.11,SC,SC,S_SCH_V1,60,Vegetation
282,7/15/21 4:49,16.86,SC,SC,S_SCH_V1,60,Vegetation
283,7/15/21 5:49,16.56,SC,SC,S_SCH_V1,60,Vegetation
284,7/15/21 6:49,17.84,SC,SC,S_SCH_V1,60,Vegetation
285,7/15/21 7:49,19.43,SC,SC,S_SCH_V1,60,Vegetation
286,7/15/21 8:49,20.8,SC,SC,S_SCH_V1,60,Vegetation
287,7/15/21 9:49,22.82,SC,SC,S_SCH_V1,60,Vegetation
288,7/15/21 10:49,28.05,SC,SC,S_SCH_V1,60,Vegetation
289,7/15/21 11:49,30.54,SC,SC,S_SCH_V1,60,Vegetation
290,7/15/21 12:49,30.2,SC,SC,S_SCH_V1,60,Vegetation
291,7/15/21 13:49,32.3,SC,SC,S_SCH_V1,60,Vegetation
292,7/15/21 14:49,32.39,SC,SC,S_SCH_V1,60,Vegetation
293,7/15/21 15:49,32.04,SC,SC,S_SCH_V1,60,Vegetation
294,7/15/21 16:49,32.26,SC,SC,S_SCH_V1,60,Vegetation
295,7/15/21 17:49,31.57,SC,SC,S_SCH_V1,60,Vegetation
296,7/15/21 18:49,27.63,SC,SC,S_SCH_V1,60,Vegetation
297,7/15/21 19:49,24.36,SC,SC,S_SCH_V1,60,Vegetation
298,7/15/21 20:49,22.31,SC,SC,S_SCH_V1,60,Vegetation
299,7/15/21 21:49,21.53,SC,SC,S_SCH_V1,60,Vegetation
300,7/15/21 22:49,21.36,SC,SC,S_SCH_V1,60,Vegetation
301,7/15/21 23:49,20.63,SC,SC,S_SCH_V1,60,Vegetation
302,7/16/21 0:49,19.69,SC,SC,S_SCH_V1,60,Vegetation
303,7/16/21 1:49,19.82,SC,SC,S_SCH_V1,60,Vegetation
304,7/16/21 2:49,19.39,SC,SC,S_SCH_V1,60,Vegetation
305,7/16/21 3:49,19.95,SC,SC,S_SCH_V1,60,Vegetation
306,7/16/21 4:49,19.95,SC,SC,S_SCH_V1,60,Vegetation
307,7/16/21 5:49,19.77,SC,SC,S_SCH_V1,60,Vegetation
308,7/16/21 6:49,20.68,SC,SC,S_SCH_V1,60,Vegetation
309,7/16/21 7:49,22.86,SC,SC,S_SCH_V1,60,Vegetation
310,7/16/21 8:49,23.25,SC,SC,S_SCH_V1,60,Vegetation
311,7/16/21 9:49,25.95,SC,SC,S_SCH_V1,60,Vegetation
312,7/16/21 10:49,31.23,SC,SC,S_SCH_V1,60,Vegetation
313,7/16/21 11:49,33.42,SC,SC,S_SCH_V1,60,Vegetation
314,7/16/21 12:49,33.55,SC,SC,S_SCH_V1,60,Vegetation
315,7/16/21 13:49,36.08,SC,SC,S_SCH_V1,60,Vegetation
316,7/16/21 14:49,27.71,SC,SC,S_SCH_V1,60,Vegetation
317,7/16/21 15:49,30.63,SC,SC,S_SCH_V1,60,Vegetation
318,7/16/21 16:49,31.27,SC,SC,S_SCH_V1,60,Vegetation
319,7/16/21 17:49,31.44,SC,SC,S_SCH_V1,60,Vegetation
320,7/16/21 18:49,27.24,SC,SC,S_SCH_V1,60,Vegetation
321,7/16/21 19:49,24.66,SC,SC,S_SCH_V1,60,Vegetation
322,7/16/21 20:49,22.73,SC,SC,S_SCH_V1,60,Vegetation
323,7/16/21 21:49,21.62,SC,SC,S_SCH_V1,60,Vegetation
324,7/16/21 22:49,20.5,SC,SC,S_SCH_V1,60,Vegetation
325,7/16/21 23:49,19.82,SC,SC,S_SCH_V1,60,Vegetation
326,7/17/21 0:49,19.39,SC,SC,S_SCH_V1,60,Vegetation
327,7/17/21 1:49,19.65,SC,SC,S_SCH_V1,60,Vegetation
328,7/17/21 2:49,20.16,SC,SC,S_SCH_V1,60,Vegetation
329,7/17/21 3:49,20.25,SC,SC,S_SCH_V1,60,Vegetation
330,7/17/21 4:49,20.33,SC,SC,S_SCH_V1,60,Vegetation
331,7/17/21 5:49,20.46,SC,SC,S_SCH_V1,60,Vegetation
332,7/17/21 6:49,20.76,SC,SC,S_SCH_V1,60,Vegetation
333,7/17/21 7:49,20.07,SC,SC,S_SCH_V1,60,Vegetation
334,7/17/21 8:49,21.58,SC,SC,S_SCH_V1,60,Vegetation
335,7/17/21 9:49,22.73,SC,SC,S_SCH_V1,60,Vegetation
336,7/17/21 10:49,25.69,SC,SC,S_SCH_V1,60,Vegetation
337,7/17/21 11:49,27.93,SC,SC,S_SCH_V1,60,Vegetation
338,7/17/21 12:49,30.63,SC,SC,S_SCH_V1,60,Vegetation
339,7/17/21 13:49,31.06,SC,SC,S_SCH_V1,60,Vegetation
340,7/17/21 14:49,31.87,SC,SC,S_SCH_V1,60,Vegetation
341,7/17/21 15:49,24.45,SC,SC,S_SCH_V1,60,Vegetation
342,7/17/21 16:49,27.97,SC,SC,S_SCH_V1,60,Vegetation
343,7/17/21 17:49,25.87,SC,SC,S_SCH_V1,60,Vegetation
344,7/17/21 18:49,21.02,SC,SC,S_SCH_V1,60,Vegetation
345,7/17/21 19:49,21.1,SC,SC,S_SCH_V1,60,Vegetation
346,7/17/21 20:49,20.89,SC,SC,S_SCH_V1,60,Vegetation
347,7/17/21 21:49,20.89,SC,SC,S_SCH_V1,60,Vegetation
348,7/17/21 22:49,20.8,SC,SC,S_SCH_V1,60,Vegetation
349,7/17/21 23:49,19.65,SC,SC,S_SCH_V1,60,Vegetation
350,7/18/21 0:49,19.56,SC,SC,S_SCH_V1,60,Vegetation
351,7/18/21 1:49,19.39,SC,SC,S_SCH_V1,60,Vegetation
352,7/18/21 2:49,19.39,SC,SC,S_SCH_V1,60,Vegetation
353,7/18/21 3:49,19.17,SC,SC,S_SCH_V1,60,Vegetation
354,7/18/21 4:49,17.93,SC,SC,S_SCH_V1,60,Vegetation
355,7/18/21 5:49,17.41,SC,SC,S_SCH_V1,60,Vegetation
356,7/18/21 6:49,17.59,SC,SC,S_SCH_V1,60,Vegetation
357,7/18/21 7:49,17.72,SC,SC,S_SCH_V1,60,Vegetation
