Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
61,2021/07/08 22:26:05,18.70,MC,MC,S_MCH_V1,60,Veg
62,2021/07/08 23:26:05,17.50,MC,MC,S_MCH_V1,60,Veg
63,2021/07/09 00:26:05,17.59,MC,MC,S_MCH_V1,60,Veg
64,2021/07/09 01:26:05,18.19,MC,MC,S_MCH_V1,60,Veg
65,2021/07/09 02:26:05,18.53,MC,MC,S_MCH_V1,60,Veg
66,2021/07/09 03:26:05,18.49,MC,MC,S_MCH_V1,60,Veg
67,2021/07/09 04:26:05,18.57,MC,MC,S_MCH_V1,60,Veg
68,2021/07/09 05:26:05,18.79,MC,MC,S_MCH_V1,60,Veg
69,2021/07/09 06:26:05,19.05,MC,MC,S_MCH_V1,60,Veg
70,2021/07/09 07:26:05,19.90,MC,MC,S_MCH_V1,60,Veg
71,2021/07/09 08:26:05,21.19,MC,MC,S_MCH_V1,60,Veg
72,2021/07/09 09:26:05,23.34,MC,MC,S_MCH_V1,60,Veg
73,2021/07/09 10:26:05,24.62,MC,MC,S_MCH_V1,60,Veg
74,2021/07/09 11:26:05,26.64,MC,MC,S_MCH_V1,60,Veg
75,2021/07/09 12:26:05,28.35,MC,MC,S_MCH_V1,60,Veg
76,2021/07/09 13:26:05,28.14,MC,MC,S_MCH_V1,60,Veg
77,2021/07/09 14:26:05,26.30,MC,MC,S_MCH_V1,60,Veg
78,2021/07/09 15:26:05,28.95,MC,MC,S_MCH_V1,60,Veg
79,2021/07/09 16:26:05,27.15,MC,MC,S_MCH_V1,60,Veg
80,2021/07/09 17:26:05,25.91,MC,MC,S_MCH_V1,60,Veg
81,2021/07/09 18:26:05,21.15,MC,MC,S_MCH_V1,60,Veg
82,2021/07/09 19:26:05,19.69,MC,MC,S_MCH_V1,60,Veg
83,2021/07/09 20:26:05,19.00,MC,MC,S_MCH_V1,60,Veg
84,2021/07/09 21:26:05,18.74,MC,MC,S_MCH_V1,60,Veg
85,2021/07/09 22:26:05,18.23,MC,MC,S_MCH_V1,60,Veg
86,2021/07/09 23:26:05,17.89,MC,MC,S_MCH_V1,60,Veg
87,2021/07/10 00:26:05,17.16,MC,MC,S_MCH_V1,60,Veg
88,2021/07/10 01:26:05,14.58,MC,MC,S_MCH_V1,60,Veg
89,2021/07/10 02:26:05,12.22,MC,MC,S_MCH_V1,60,Veg
90,2021/07/10 03:26:05,11.37,MC,MC,S_MCH_V1,60,Veg
91,2021/07/10 04:26:05,10.46,MC,MC,S_MCH_V1,60,Veg
92,2021/07/10 05:26:05,9.95,MC,MC,S_MCH_V1,60,Veg
93,2021/07/10 06:26:05,11.11,MC,MC,S_MCH_V1,60,Veg
94,2021/07/10 07:26:05,19.05,MC,MC,S_MCH_V1,60,Veg
95,2021/07/10 08:26:05,22.43,MC,MC,S_MCH_V1,60,Veg
96,2021/07/10 09:26:05,23.94,MC,MC,S_MCH_V1,60,Veg
97,2021/07/10 10:26:05,25.87,MC,MC,S_MCH_V1,60,Veg
98,2021/07/10 11:26:05,27.50,MC,MC,S_MCH_V1,60,Veg
99,2021/07/10 12:26:05,29.98,MC,MC,S_MCH_V1,60,Veg
100,2021/07/10 13:26:05,30.41,MC,MC,S_MCH_V1,60,Veg
101,2021/07/10 14:26:05,31.10,MC,MC,S_MCH_V1,60,Veg
102,2021/07/10 15:26:05,32.34,MC,MC,S_MCH_V1,60,Veg
103,2021/07/10 16:26:05,33.50,MC,MC,S_MCH_V1,60,Veg
104,2021/07/10 17:26:05,28.57,MC,MC,S_MCH_V1,60,Veg
105,2021/07/10 18:26:05,24.49,MC,MC,S_MCH_V1,60,Veg
106,2021/07/10 19:26:05,22.05,MC,MC,S_MCH_V1,60,Veg
107,2021/07/10 20:26:05,17.16,MC,MC,S_MCH_V1,60,Veg
108,2021/07/10 21:26:05,12.65,MC,MC,S_MCH_V1,60,Veg
109,2021/07/10 22:26:05,11.28,MC,MC,S_MCH_V1,60,Veg
110,2021/07/10 23:26:05,10.46,MC,MC,S_MCH_V1,60,Veg
111,2021/07/11 00:26:05,9.99,MC,MC,S_MCH_V1,60,Veg
112,2021/07/11 01:26:05,9.22,MC,MC,S_MCH_V1,60,Veg
113,2021/07/11 02:26:05,8.83,MC,MC,S_MCH_V1,60,Veg
114,2021/07/11 03:26:05,8.58,MC,MC,S_MCH_V1,60,Veg
115,2021/07/11 04:26:05,8.15,MC,MC,S_MCH_V1,60,Veg
116,2021/07/11 05:26:05,8.15,MC,MC,S_MCH_V1,60,Veg
117,2021/07/11 06:26:05,10.98,MC,MC,S_MCH_V1,60,Veg
118,2021/07/11 07:26:05,17.11,MC,MC,S_MCH_V1,60,Veg
119,2021/07/11 08:26:05,22.09,MC,MC,S_MCH_V1,60,Veg
120,2021/07/11 09:26:05,23.89,MC,MC,S_MCH_V1,60,Veg
121,2021/07/11 10:26:05,27.67,MC,MC,S_MCH_V1,60,Veg
122,2021/07/11 11:26:05,30.28,MC,MC,S_MCH_V1,60,Veg
123,2021/07/11 12:26:05,31.36,MC,MC,S_MCH_V1,60,Veg
124,2021/07/11 13:26:05,31.61,MC,MC,S_MCH_V1,60,Veg
125,2021/07/11 14:26:05,32.77,MC,MC,S_MCH_V1,60,Veg
126,2021/07/11 15:26:05,27.41,MC,MC,S_MCH_V1,60,Veg
127,2021/07/11 16:26:05,26.94,MC,MC,S_MCH_V1,60,Veg
128,2021/07/11 17:26:05,25.48,MC,MC,S_MCH_V1,60,Veg
129,2021/07/11 18:26:05,23.59,MC,MC,S_MCH_V1,60,Veg
130,2021/07/11 19:26:05,22.01,MC,MC,S_MCH_V1,60,Veg
131,2021/07/11 20:26:05,20.93,MC,MC,S_MCH_V1,60,Veg
132,2021/07/11 21:26:05,19.30,MC,MC,S_MCH_V1,60,Veg
133,2021/07/11 22:26:05,19.43,MC,MC,S_MCH_V1,60,Veg
134,2021/07/11 23:26:05,19.05,MC,MC,S_MCH_V1,60,Veg
135,2021/07/12 00:26:05,18.40,MC,MC,S_MCH_V1,60,Veg
136,2021/07/12 01:26:05,17.89,MC,MC,S_MCH_V1,60,Veg
137,2021/07/12 02:26:05,17.89,MC,MC,S_MCH_V1,60,Veg
138,2021/07/12 03:26:05,17.59,MC,MC,S_MCH_V1,60,Veg
139,2021/07/12 04:26:05,16.94,MC,MC,S_MCH_V1,60,Veg
140,2021/07/12 05:26:05,16.81,MC,MC,S_MCH_V1,60,Veg
141,2021/07/12 06:26:05,17.54,MC,MC,S_MCH_V1,60,Veg
142,2021/07/12 07:26:05,18.49,MC,MC,S_MCH_V1,60,Veg
143,2021/07/12 08:26:05,19.30,MC,MC,S_MCH_V1,60,Veg
144,2021/07/12 09:26:05,19.99,MC,MC,S_MCH_V1,60,Veg
145,2021/07/12 10:26:05,21.75,MC,MC,S_MCH_V1,60,Veg
146,2021/07/12 11:26:05,26.25,MC,MC,S_MCH_V1,60,Veg
147,2021/07/12 12:26:05,26.60,MC,MC,S_MCH_V1,60,Veg
148,2021/07/12 13:26:05,28.05,MC,MC,S_MCH_V1,60,Veg
149,2021/07/12 14:26:05,28.61,MC,MC,S_MCH_V1,60,Veg
150,2021/07/12 15:26:05,28.74,MC,MC,S_MCH_V1,60,Veg
151,2021/07/12 16:26:05,31.53,MC,MC,S_MCH_V1,60,Veg
152,2021/07/12 17:26:05,29.30,MC,MC,S_MCH_V1,60,Veg
153,2021/07/12 18:26:05,25.99,MC,MC,S_MCH_V1,60,Veg
154,2021/07/12 19:26:05,25.44,MC,MC,S_MCH_V1,60,Veg
155,2021/07/12 20:26:05,20.85,MC,MC,S_MCH_V1,60,Veg
156,2021/07/12 21:26:05,19.05,MC,MC,S_MCH_V1,60,Veg
157,2021/07/12 22:26:05,18.36,MC,MC,S_MCH_V1,60,Veg
158,2021/07/12 23:26:05,16.90,MC,MC,S_MCH_V1,60,Veg
159,2021/07/13 00:26:05,18.02,MC,MC,S_MCH_V1,60,Veg
160,2021/07/13 01:26:05,18.57,MC,MC,S_MCH_V1,60,Veg
161,2021/07/13 02:26:05,18.49,MC,MC,S_MCH_V1,60,Veg
162,2021/07/13 03:26:05,18.27,MC,MC,S_MCH_V1,60,Veg
163,2021/07/13 04:26:05,17.97,MC,MC,S_MCH_V1,60,Veg
164,2021/07/13 05:26:05,17.67,MC,MC,S_MCH_V1,60,Veg
165,2021/07/13 06:26:05,17.46,MC,MC,S_MCH_V1,60,Veg
166,2021/07/13 07:26:05,17.76,MC,MC,S_MCH_V1,60,Veg
167,2021/07/13 08:26:05,18.87,MC,MC,S_MCH_V1,60,Veg
168,2021/07/13 09:26:05,20.12,MC,MC,S_MCH_V1,60,Veg
169,2021/07/13 10:26:05,20.46,MC,MC,S_MCH_V1,60,Veg
170,2021/07/13 11:26:05,22.69,MC,MC,S_MCH_V1,60,Veg
171,2021/07/13 12:26:05,23.42,MC,MC,S_MCH_V1,60,Veg
172,2021/07/13 13:26:05,24.41,MC,MC,S_MCH_V1,60,Veg
173,2021/07/13 14:26:05,23.81,MC,MC,S_MCH_V1,60,Veg
174,2021/07/13 15:26:05,22.86,MC,MC,S_MCH_V1,60,Veg
175,2021/07/13 16:26:05,23.16,MC,MC,S_MCH_V1,60,Veg
176,2021/07/13 17:26:05,23.34,MC,MC,S_MCH_V1,60,Veg
177,2021/07/13 18:26:05,22.65,MC,MC,S_MCH_V1,60,Veg
178,2021/07/13 19:26:05,21.88,MC,MC,S_MCH_V1,60,Veg
179,2021/07/13 20:26:05,21.23,MC,MC,S_MCH_V1,60,Veg
180,2021/07/13 21:26:05,20.85,MC,MC,S_MCH_V1,60,Veg
181,2021/07/13 22:26:05,20.93,MC,MC,S_MCH_V1,60,Veg
182,2021/07/13 23:26:05,21.19,MC,MC,S_MCH_V1,60,Veg
183,2021/07/14 00:26:05,21.10,MC,MC,S_MCH_V1,60,Veg
184,2021/07/14 01:26:05,20.89,MC,MC,S_MCH_V1,60,Veg
185,2021/07/14 02:26:05,19.69,MC,MC,S_MCH_V1,60,Veg
186,2021/07/14 03:26:05,18.87,MC,MC,S_MCH_V1,60,Veg
187,2021/07/14 04:26:05,18.74,MC,MC,S_MCH_V1,60,Veg
188,2021/07/14 05:26:05,18.96,MC,MC,S_MCH_V1,60,Veg
189,2021/07/14 06:26:05,19.30,MC,MC,S_MCH_V1,60,Veg
190,2021/07/14 07:26:05,19.73,MC,MC,S_MCH_V1,60,Veg
191,2021/07/14 08:26:05,22.18,MC,MC,S_MCH_V1,60,Veg
192,2021/07/14 09:26:05,23.94,MC,MC,S_MCH_V1,60,Veg
193,2021/07/14 10:26:05,27.15,MC,MC,S_MCH_V1,60,Veg
194,2021/07/14 11:26:05,27.41,MC,MC,S_MCH_V1,60,Veg
195,2021/07/14 12:26:05,31.61,MC,MC,S_MCH_V1,60,Veg
196,2021/07/14 13:26:05,25.61,MC,MC,S_MCH_V1,60,Veg
197,2021/07/14 14:26:05,25.35,MC,MC,S_MCH_V1,60,Veg
198,2021/07/14 15:26:05,31.57,MC,MC,S_MCH_V1,60,Veg
199,2021/07/14 16:26:05,33.37,MC,MC,S_MCH_V1,60,Veg
200,2021/07/14 17:26:05,29.77,MC,MC,S_MCH_V1,60,Veg
201,2021/07/14 18:26:05,28.18,MC,MC,S_MCH_V1,60,Veg
202,2021/07/14 19:26:05,25.18,MC,MC,S_MCH_V1,60,Veg
203,2021/07/14 20:26:05,22.61,MC,MC,S_MCH_V1,60,Veg
204,2021/07/14 21:26:05,19.99,MC,MC,S_MCH_V1,60,Veg
205,2021/07/14 22:26:05,20.03,MC,MC,S_MCH_V1,60,Veg
206,2021/07/14 23:26:05,20.20,MC,MC,S_MCH_V1,60,Veg
207,2021/07/15 00:26:05,19.56,MC,MC,S_MCH_V1,60,Veg
208,2021/07/15 01:26:05,18.27,MC,MC,S_MCH_V1,60,Veg
209,2021/07/15 02:26:05,18.62,MC,MC,S_MCH_V1,60,Veg
210,2021/07/15 03:26:05,17.24,MC,MC,S_MCH_V1,60,Veg
211,2021/07/15 04:26:05,15.36,MC,MC,S_MCH_V1,60,Veg
212,2021/07/15 05:26:05,15.48,MC,MC,S_MCH_V1,60,Veg
213,2021/07/15 06:26:05,19.05,MC,MC,S_MCH_V1,60,Veg
214,2021/07/15 07:26:05,20.55,MC,MC,S_MCH_V1,60,Veg
215,2021/07/15 08:26:05,23.64,MC,MC,S_MCH_V1,60,Veg
216,2021/07/15 09:26:05,29.00,MC,MC,S_MCH_V1,60,Veg
217,2021/07/15 10:26:05,30.63,MC,MC,S_MCH_V1,60,Veg
218,2021/07/15 11:26:05,32.22,MC,MC,S_MCH_V1,60,Veg
219,2021/07/15 12:26:05,33.89,MC,MC,S_MCH_V1,60,Veg
220,2021/07/15 13:26:05,35.43,MC,MC,S_MCH_V1,60,Veg
221,2021/07/15 14:26:05,36.81,MC,MC,S_MCH_V1,60,Veg
222,2021/07/15 15:26:05,36.59,MC,MC,S_MCH_V1,60,Veg
223,2021/07/15 16:26:05,35.90,MC,MC,S_MCH_V1,60,Veg
224,2021/07/15 17:26:05,32.09,MC,MC,S_MCH_V1,60,Veg
225,2021/07/15 18:26:05,29.04,MC,MC,S_MCH_V1,60,Veg
226,2021/07/15 19:26:05,26.17,MC,MC,S_MCH_V1,60,Veg
227,2021/07/15 20:26:05,23.76,MC,MC,S_MCH_V1,60,Veg
228,2021/07/15 21:26:05,22.56,MC,MC,S_MCH_V1,60,Veg
229,2021/07/15 22:26:05,21.53,MC,MC,S_MCH_V1,60,Veg
230,2021/07/15 23:26:05,23.55,MC,MC,S_MCH_V1,60,Veg
231,2021/07/16 00:26:05,24.15,MC,MC,S_MCH_V1,60,Veg
232,2021/07/16 01:26:05,23.59,MC,MC,S_MCH_V1,60,Veg
233,2021/07/16 02:26:05,23.29,MC,MC,S_MCH_V1,60,Veg
234,2021/07/16 03:26:05,23.08,MC,MC,S_MCH_V1,60,Veg
235,2021/07/16 04:26:05,23.21,MC,MC,S_MCH_V1,60,Veg
236,2021/07/16 05:26:05,22.69,MC,MC,S_MCH_V1,60,Veg
237,2021/07/16 06:26:05,22.99,MC,MC,S_MCH_V1,60,Veg
238,2021/07/16 07:26:05,25.65,MC,MC,S_MCH_V1,60,Veg
239,2021/07/16 08:26:05,28.57,MC,MC,S_MCH_V1,60,Veg
240,2021/07/16 09:26:05,27.15,MC,MC,S_MCH_V1,60,Veg
241,2021/07/16 10:26:05,31.40,MC,MC,S_MCH_V1,60,Veg
242,2021/07/16 11:26:05,33.20,MC,MC,S_MCH_V1,60,Veg
243,2021/07/16 12:26:05,35.35,MC,MC,S_MCH_V1,60,Veg
244,2021/07/16 13:26:05,30.54,MC,MC,S_MCH_V1,60,Veg
245,2021/07/16 14:26:05,33.63,MC,MC,S_MCH_V1,60,Veg
246,2021/07/16 15:26:05,30.50,MC,MC,S_MCH_V1,60,Veg
247,2021/07/16 16:26:05,35.09,MC,MC,S_MCH_V1,60,Veg
248,2021/07/16 17:26:05,30.16,MC,MC,S_MCH_V1,60,Veg
249,2021/07/16 18:26:05,25.44,MC,MC,S_MCH_V1,60,Veg
250,2021/07/16 19:26:05,23.16,MC,MC,S_MCH_V1,60,Veg
251,2021/07/16 20:26:05,20.80,MC,MC,S_MCH_V1,60,Veg
252,2021/07/16 21:26:05,19.05,MC,MC,S_MCH_V1,60,Veg
253,2021/07/16 22:26:05,18.44,MC,MC,S_MCH_V1,60,Veg
254,2021/07/16 23:26:05,17.46,MC,MC,S_MCH_V1,60,Veg
255,2021/07/17 00:26:05,17.80,MC,MC,S_MCH_V1,60,Veg
256,2021/07/17 01:26:05,17.24,MC,MC,S_MCH_V1,60,Veg
257,2021/07/17 02:26:05,16.99,MC,MC,S_MCH_V1,60,Veg
258,2021/07/17 03:26:05,17.07,MC,MC,S_MCH_V1,60,Veg
259,2021/07/17 04:26:05,17.03,MC,MC,S_MCH_V1,60,Veg
260,2021/07/17 05:26:05,17.11,MC,MC,S_MCH_V1,60,Veg
261,2021/07/17 06:26:05,17.93,MC,MC,S_MCH_V1,60,Veg
262,2021/07/17 07:26:05,19.35,MC,MC,S_MCH_V1,60,Veg
263,2021/07/17 08:26:05,20.07,MC,MC,S_MCH_V1,60,Veg
264,2021/07/17 09:26:05,21.49,MC,MC,S_MCH_V1,60,Veg
265,2021/07/17 10:26:05,21.96,MC,MC,S_MCH_V1,60,Veg
266,2021/07/17 11:26:05,21.53,MC,MC,S_MCH_V1,60,Veg
267,2021/07/17 12:26:05,20.72,MC,MC,S_MCH_V1,60,Veg
268,2021/07/17 13:26:05,20.59,MC,MC,S_MCH_V1,60,Veg
269,2021/07/17 14:26:05,20.98,MC,MC,S_MCH_V1,60,Veg
270,2021/07/17 15:26:05,22.73,MC,MC,S_MCH_V1,60,Veg
271,2021/07/17 16:26:05,22.91,MC,MC,S_MCH_V1,60,Veg
272,2021/07/17 17:26:05,22.13,MC,MC,S_MCH_V1,60,Veg
273,2021/07/17 18:26:05,21.06,MC,MC,S_MCH_V1,60,Veg
274,2021/07/17 19:26:05,19.95,MC,MC,S_MCH_V1,60,Veg
275,2021/07/17 20:26:05,19.35,MC,MC,S_MCH_V1,60,Veg
276,2021/07/17 21:26:05,18.92,MC,MC,S_MCH_V1,60,Veg
277,2021/07/17 22:26:05,17.59,MC,MC,S_MCH_V1,60,Veg
278,2021/07/17 23:26:05,17.59,MC,MC,S_MCH_V1,60,Veg
279,2021/07/18 00:26:05,17.24,MC,MC,S_MCH_V1,60,Veg
280,2021/07/18 01:26:05,16.39,MC,MC,S_MCH_V1,60,Veg
281,2021/07/18 02:26:05,16.39,MC,MC,S_MCH_V1,60,Veg
282,2021/07/18 03:26:05,16.60,MC,MC,S_MCH_V1,60,Veg
283,2021/07/18 04:26:05,16.73,MC,MC,S_MCH_V1,60,Veg
284,2021/07/18 05:26:05,16.86,MC,MC,S_MCH_V1,60,Veg
285,2021/07/18 06:26:05,16.86,MC,MC,S_MCH_V1,60,Veg
286,2021/07/18 07:26:05,17.07,MC,MC,S_MCH_V1,60,Veg
287,2021/07/18 08:26:05,17.76,MC,MC,S_MCH_V1,60,Veg
288,2021/07/18 09:26:05,18.36,MC,MC,S_MCH_V1,60,Veg
289,2021/07/18 10:26:05,18.74,MC,MC,S_MCH_V1,60,Veg
290,2021/07/18 11:26:05,21.36,MC,MC,S_MCH_V1,60,Veg
291,2021/07/18 12:26:05,24.19,MC,MC,S_MCH_V1,60,Veg
292,2021/07/18 13:26:05,21.88,MC,MC,S_MCH_V1,60,Veg
293,2021/07/18 14:26:05,21.66,MC,MC,S_MCH_V1,60,Veg
294,2021/07/18 15:26:05,22.65,MC,MC,S_MCH_V1,60,Veg
295,2021/07/18 16:26:05,22.22,MC,MC,S_MCH_V1,60,Veg
296,2021/07/18 17:26:05,22.01,MC,MC,S_MCH_V1,60,Veg
297,2021/07/18 18:26:05,19.86,MC,MC,S_MCH_V1,60,Veg
298,2021/07/18 19:26:05,19.43,MC,MC,S_MCH_V1,60,Veg
299,2021/07/18 20:26:05,19.00,MC,MC,S_MCH_V1,60,Veg
300,2021/07/18 21:26:05,18.70,MC,MC,S_MCH_V1,60,Veg
301,2021/07/18 22:26:05,18.53,MC,MC,S_MCH_V1,60,Veg
302,2021/07/18 23:26:05,18.40,MC,MC,S_MCH_V1,60,Veg
303,2021/07/19 00:26:05,17.72,MC,MC,S_MCH_V1,60,Veg
304,2021/07/19 01:26:05,17.84,MC,MC,S_MCH_V1,60,Veg
305,2021/07/19 02:26:05,17.63,MC,MC,S_MCH_V1,60,Veg
306,2021/07/19 03:26:05,17.59,MC,MC,S_MCH_V1,60,Veg
307,2021/07/19 04:26:05,17.41,MC,MC,S_MCH_V1,60,Veg
308,2021/07/19 05:26:05,17.37,MC,MC,S_MCH_V1,60,Veg
309,2021/07/19 06:26:05,17.72,MC,MC,S_MCH_V1,60,Veg
310,2021/07/19 07:26:05,17.80,MC,MC,S_MCH_V1,60,Veg
311,2021/07/19 08:26:05,19.09,MC,MC,S_MCH_V1,60,Veg
312,2021/07/19 09:26:05,20.50,MC,MC,S_MCH_V1,60,Veg
313,2021/07/19 10:26:05,22.56,MC,MC,S_MCH_V1,60,Veg
314,2021/07/19 11:26:05,24.32,MC,MC,S_MCH_V1,60,Veg
315,2021/07/19 12:26:05,25.65,MC,MC,S_MCH_V1,60,Veg
316,2021/07/19 13:26:05,27.20,MC,MC,S_MCH_V1,60,Veg
317,2021/07/19 14:26:05,27.50,MC,MC,S_MCH_V1,60,Veg
318,2021/07/19 15:26:05,25.74,MC,MC,S_MCH_V1,60,Veg
319,2021/07/19 16:26:05,29.08,MC,MC,S_MCH_V1,60,Veg
320,2021/07/19 17:26:05,29.64,MC,MC,S_MCH_V1,60,Veg
321,2021/07/19 18:26:05,26.30,MC,MC,S_MCH_V1,60,Veg
322,2021/07/19 19:26:05,23.34,MC,MC,S_MCH_V1,60,Veg
323,2021/07/19 20:26:05,19.90,MC,MC,S_MCH_V1,60,Veg
324,2021/07/19 21:26:05,18.70,MC,MC,S_MCH_V1,60,Veg
325,2021/07/19 22:26:05,17.50,MC,MC,S_MCH_V1,60,Veg
326,2021/07/19 23:26:05,17.72,MC,MC,S_MCH_V1,60,Veg
327,2021/07/20 00:26:05,16.47,MC,MC,S_MCH_V1,60,Veg
328,2021/07/20 01:26:05,17.50,MC,MC,S_MCH_V1,60,Veg
329,2021/07/20 02:26:05,15.48,MC,MC,S_MCH_V1,60,Veg
330,2021/07/20 03:26:05,15.01,MC,MC,S_MCH_V1,60,Veg
331,2021/07/20 04:26:05,14.97,MC,MC,S_MCH_V1,60,Veg
332,2021/07/20 05:26:05,14.11,MC,MC,S_MCH_V1,60,Veg
333,2021/07/20 06:26:05,15.01,MC,MC,S_MCH_V1,60,Veg
334,2021/07/20 07:26:05,19.56,MC,MC,S_MCH_V1,60,Veg
335,2021/07/20 08:26:05,23.68,MC,MC,S_MCH_V1,60,Veg
336,2021/07/20 09:26:05,24.75,MC,MC,S_MCH_V1,60,Veg
337,2021/07/20 10:26:05,24.54,MC,MC,S_MCH_V1,60,Veg
338,2021/07/20 11:26:05,29.64,MC,MC,S_MCH_V1,60,Veg
339,2021/07/20 12:26:05,30.28,MC,MC,S_MCH_V1,60,Veg
340,2021/07/20 13:26:05,34.40,MC,MC,S_MCH_V1,60,Veg
341,2021/07/20 14:26:05,36.21,MC,MC,S_MCH_V1,60,Veg
342,2021/07/20 15:26:05,32.94,MC,MC,S_MCH_V1,60,Veg
343,2021/07/20 16:26:05,35.56,MC,MC,S_MCH_V1,60,Veg
344,2021/07/20 17:26:05,31.14,MC,MC,S_MCH_V1,60,Veg
345,2021/07/20 18:26:05,25.35,MC,MC,S_MCH_V1,60,Veg
346,2021/07/20 19:26:05,22.52,MC,MC,S_MCH_V1,60,Veg
347,2021/07/20 20:26:05,17.24,MC,MC,S_MCH_V1,60,Veg
348,2021/07/20 21:26:05,17.46,MC,MC,S_MCH_V1,60,Veg
